,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
76,76,-0.021739379901354883,-0.0,0.0,1.0,262.0,705.0,0.0,1,4033.0,0
77,77,-0.6002736057020792,-0.6,0.0,1.0,356.0,770.0,0.0,1,3874.0,0
78,78,-0.6209216068231865,-0.6,1.0,0.0,283.0,694.0,1.0,1,-857.0,0
79,79,0.2746496511889255,0.3,0.0,0.0,459.0,679.0,0.0,1,3862.0,1
80,80,0.7772526617683101,0.8,0.0,0.0,449.0,852.0,0.0,1,3699.0,1
81,81,-0.8535318990785967,-0.9,0.0,1.0,382.0,607.0,0.0,1,4011.0,0
82,82,-0.3749025473539892,-0.4,1.0,0.0,250.0,744.0,0.0,0,-954.0,1
83,83,-0.6189487504945466,-0.6,1.0,0.0,497.0,676.0,0.0,0,3827.0,1
84,84,0.6169792113756035,0.6,1.0,1.0,457.0,735.0,0.0,0,3808.0,0
85,85,-0.7835237427392803,-0.8,0.0,1.0,451.0,995.0,0.0,1,3554.0,0
86,86,0.6092733910785585,0.6,0.0,0.0,478.0,755.0,1.0,0,-1163.0,0
87,87,0.34496750983384683,0.3,1.0,1.0,282.0,706.0,0.0,0,4012.0,0
88,88,0.23508252836554988,0.2,1.0,1.0,402.0,913.0,0.0,0,3685.0,0
89,89,-0.5070047002761284,-0.5,0.0,1.0,377.0,809.0,0.0,1,3814.0,0
90,90,0.22274976042229488,0.2,0.0,0.0,469.0,874.0,1.0,0,-1263.0,0
91,91,-0.5353429294113012,-0.5,1.0,0.0,443.0,656.0,0.0,0,-1089.0,1
92,92,0.7241602149470078,0.7,1.0,1.0,471.0,802.0,1.0,1,-1083.0,1
93,93,-0.7310988095948002,-0.7,1.0,0.0,362.0,890.0,0.0,0,3748.0,1
94,94,0.6880174377763318,0.7,1.0,1.0,367.0,787.0,0.0,0,3846.0,0
95,95,-0.4482673398932244,-0.4,0.0,1.0,342.0,778.0,0.0,1,3880.0,0
96,96,0.008312853182624647,0.0,1.0,1.0,499.0,743.0,0.0,0,3758.0,0
97,97,0.24336068807373124,0.2,1.0,1.0,374.0,853.0,0.0,0,3773.0,0
98,98,-0.25411292323226653,-0.3,1.0,0.0,487.0,780.0,1.0,1,-1237.0,0
99,99,0.1804616214658593,0.2,1.0,1.0,475.0,728.0,0.0,0,3797.0,0
100,100,0.5795052090884542,0.6,0.0,0.0,381.0,775.0,0.0,1,3844.0,1
101,101,-0.11747610184325041,-0.1,0.0,1.0,497.0,520.0,0.0,1,-907.0,0
102,102,-0.06276023038569944,-0.1,0.0,1.0,327.0,839.0,0.0,1,-766.0,0
103,103,-0.5220977349011776,-0.5,0.0,1.0,484.0,620.0,0.0,1,-924.0,0
104,104,-0.8545548985412317,-0.9,0.0,1.0,273.0,760.0,0.0,1,3967.0,0
105,105,0.047321299310049025,0.0,1.0,1.0,319.0,843.0,0.0,0,-1142.0,0
106,106,-0.6335676675483571,-0.6,1.0,0.0,393.0,570.0,0.0,0,-783.0,1
107,107,0.2665871969999253,0.3,1.0,1.0,287.0,681.0,0.0,0,4032.0,0
108,108,-0.254854132022315,-0.3,1.0,0.0,463.0,742.0,0.0,0,3795.0,1
109,109,0.48612246407020476,0.5,1.0,1.0,397.0,528.0,0.0,0,4075.0,0
110,110,-0.8365802823349796,-0.8,1.0,0.0,338.0,794.0,0.0,0,3868.0,1
111,111,-0.14242593266635495,-0.1,0.0,1.0,323.0,828.0,0.0,1,-1051.0,0
112,112,-0.46027568305626615,-0.5,0.0,1.0,432.0,643.0,0.0,1,3925.0,0
113,113,-0.35616341555613584,-0.4,0.0,1.0,389.0,970.0,1.0,0,-1249.0,1
114,114,0.7887190316106035,0.8,1.0,1.0,374.0,574.0,0.0,0,4052.0,0
115,115,-0.4568639984514669,-0.5,0.0,1.0,361.0,980.0,0.0,1,-901.0,0
116,116,0.7188456332653911,0.7,1.0,1.0,313.0,795.0,0.0,0,3892.0,0
117,117,0.8356069742280955,0.8,0.0,0.0,272.0,572.0,0.0,1,4156.0,1
118,118,-0.21643267730348914,-0.2,0.0,1.0,392.0,718.0,0.0,1,-870.0,0
119,119,-0.016631535040791068,-0.0,1.0,0.0,333.0,681.0,0.0,0,3986.0,1
120,120,0.06627029250046479,0.1,1.0,1.0,335.0,592.0,0.0,0,4073.0,0
121,121,0.286534465736657,0.3,0.0,0.0,366.0,602.0,0.0,1,4032.0,1
122,122,0.7055000521020826,0.7,0.0,0.0,263.0,703.0,0.0,1,4034.0,1
123,123,0.5740358443087165,0.6,1.0,1.0,483.0,522.0,0.0,0,3995.0,0
124,124,-0.04176435424912328,-0.0,1.0,0.0,442.0,684.0,0.0,0,3874.0,1
125,125,0.34755151681566965,0.3,0.0,0.0,334.0,630.0,0.0,1,4036.0,1
126,126,-0.4404242922307838,-0.4,1.0,0.0,471.0,712.0,1.0,1,-1143.0,0
127,127,0.7645758642829102,0.8,0.0,0.0,283.0,712.0,0.0,1,4005.0,1
128,128,0.6191512041035644,0.6,1.0,1.0,499.0,707.0,0.0,0,3794.0,0
129,129,-0.4791209978538173,-0.5,1.0,0.0,366.0,608.0,1.0,1,-914.0,0
130,130,0.20753432482506995,0.2,0.0,0.0,390.0,780.0,0.0,1,3830.0,1
131,131,-0.1619312820031139,-0.2,1.0,0.0,256.0,988.0,0.0,0,3756.0,1
132,132,0.05809969877660892,0.1,0.0,0.0,274.0,790.0,0.0,1,-894.0,1
133,133,0.7750634031177596,0.8,1.0,1.0,344.0,887.0,0.0,0,3769.0,0
134,134,0.7163549881448187,0.7,0.0,0.0,259.0,820.0,1.0,0,-429.0,0
135,135,0.6696574947953601,0.7,1.0,1.0,373.0,793.0,0.0,0,3834.0,0
136,136,-0.597047082033143,-0.6,0.0,1.0,476.0,543.0,0.0,1,3981.0,0
137,137,0.8991761143402904,0.9,0.0,0.0,425.0,967.0,0.0,1,3608.0,1
138,138,-0.7496267726558444,-0.7,1.0,0.0,329.0,959.0,0.0,0,3712.0,1
139,139,0.2696535608538221,0.3,0.0,0.0,449.0,649.0,0.0,1,3902.0,1
140,140,-0.8596637926361832,-0.9,1.0,0.0,443.0,517.0,0.0,0,4040.0,1
141,141,0.8935035025033237,0.9,1.0,1.0,275.0,635.0,0.0,0,4090.0,0
142,142,0.49367088752712374,0.5,1.0,1.0,359.0,883.0,0.0,0,3758.0,0
143,143,0.5510490311713535,0.6,1.0,1.0,445.0,686.0,0.0,0,3869.0,0
144,144,0.22279351739204778,0.2,0.0,0.0,323.0,886.0,0.0,1,3791.0,1
145,145,-0.1954790508119515,-0.2,1.0,0.0,311.0,849.0,0.0,0,3840.0,1
146,146,0.5481399324971702,0.5,1.0,1.0,475.0,919.0,1.0,1,-1344.0,1
147,147,-0.30858996430118757,-0.3,1.0,0.0,257.0,776.0,0.0,0,3967.0,1
148,148,0.05273770079747486,0.1,1.0,1.0,366.0,750.0,0.0,0,3884.0,0
149,149,0.6828413526170342,0.7,0.0,0.0,364.0,617.0,0.0,1,4019.0,1
150,150,-0.5115143498826786,-0.5,0.0,1.0,370.0,771.0,0.0,1,3859.0,0
151,151,0.32498465662061216,0.3,1.0,1.0,457.0,866.0,0.0,0,3677.0,0
152,152,0.10373230202268446,0.1,0.0,0.0,374.0,517.0,0.0,1,4109.0,1
153,153,0.17763676620379398,0.2,0.0,0.0,292.0,751.0,0.0,1,3957.0,1
154,154,0.7947019404447658,0.8,1.0,1.0,403.0,947.0,0.0,0,3650.0,0
155,155,0.4444142846475504,0.4,1.0,1.0,435.0,705.0,0.0,0,3860.0,0
156,156,0.5080798810816979,0.5,1.0,1.0,456.0,765.0,0.0,0,3779.0,0
157,157,-0.32062921377148634,-0.3,1.0,0.0,299.0,973.0,0.0,0,3728.0,1
158,158,0.6221792142060915,0.6,1.0,1.0,481.0,841.0,0.0,0,3678.0,0
159,159,-0.13638472352798214,-0.1,1.0,0.0,258.0,744.0,0.0,0,3998.0,1
160,160,0.8015341084970767,0.8,0.0,0.0,254.0,548.0,0.0,1,4198.0,1
161,161,-0.5230147859899621,-0.5,0.0,1.0,437.0,696.0,0.0,1,3867.0,0
162,162,-0.007641123562107444,-0.0,0.0,1.0,434.0,801.0,0.0,1,3765.0,0
163,163,-0.13041223050965323,-0.1,0.0,1.0,322.0,903.0,0.0,1,3775.0,0
164,164,-0.7368273956715581,-0.7,1.0,0.0,261.0,666.0,1.0,1,-877.0,0
165,165,0.08200418729666825,0.1,1.0,1.0,311.0,785.0,0.0,0,3904.0,0
166,166,0.6184048586137326,0.6,0.0,0.0,488.0,775.0,0.0,1,3737.0,1
167,167,-0.7374697362012593,-0.7,0.0,1.0,334.0,791.0,0.0,1,3875.0,0
168,168,0.741581769787358,0.7,0.0,0.0,446.0,552.0,0.0,1,-898.0,1
169,169,0.42778478614587734,0.4,1.0,1.0,436.0,503.0,0.0,0,4061.0,0
170,170,0.24724848968775037,0.2,0.0,0.0,379.0,505.0,0.0,1,-784.0,1
171,171,0.008483225160241914,0.0,1.0,1.0,357.0,807.0,0.0,0,3836.0,0
172,172,-0.3467283790087733,-0.3,0.0,1.0,271.0,611.0,0.0,1,4118.0,0
173,173,0.1616174613319198,0.2,1.0,1.0,475.0,752.0,1.0,1,-1057.0,1
174,174,0.6059063912318684,0.6,1.0,1.0,293.0,838.0,0.0,0,3869.0,0
175,175,-0.31599667951258703,-0.3,1.0,0.0,435.0,770.0,0.0,0,3795.0,1
176,176,-0.8288657475660991,-0.8,0.0,1.0,427.0,593.0,0.0,1,3980.0,0
177,177,0.15348731688476447,0.2,0.0,0.0,490.0,502.0,1.0,0,-892.0,0
178,178,0.3125445884396,0.3,0.0,0.0,270.0,799.0,0.0,1,3931.0,1
179,179,0.8051394147728125,0.8,1.0,1.0,485.0,993.0,0.0,0,-1378.0,0
180,180,0.06963229439226248,0.1,1.0,1.0,281.0,550.0,1.0,1,-441.0,1
181,181,0.5701001452440008,0.6,1.0,1.0,495.0,873.0,0.0,0,3632.0,0
182,182,-0.39735657961640336,-0.4,1.0,0.0,490.0,559.0,1.0,1,-949.0,0
183,183,-0.8165666678408029,-0.8,0.0,1.0,318.0,562.0,0.0,1,4120.0,0
184,184,0.12270896278279964,0.1,0.0,0.0,482.0,990.0,0.0,1,3528.0,1
185,185,0.09143383960619089,0.1,0.0,0.0,270.0,851.0,0.0,1,-641.0,1
186,186,0.1478813408212557,0.1,0.0,0.0,388.0,712.0,0.0,1,3900.0,1
187,187,-0.7739949443083961,-0.8,0.0,1.0,463.0,579.0,0.0,1,3958.0,0
188,188,0.4513789593865968,0.5,1.0,1.0,417.0,781.0,0.0,0,3802.0,0
189,189,0.5363607701132559,0.5,0.0,0.0,441.0,961.0,0.0,1,3598.0,1
190,190,-0.6356350703349558,-0.6,1.0,0.0,454.0,954.0,0.0,0,-1298.0,1
191,191,0.2300118404939292,0.2,1.0,1.0,423.0,805.0,0.0,0,3772.0,0
192,192,-0.8854392137109323,-0.9,0.0,1.0,462.0,932.0,0.0,1,3606.0,0
193,193,-0.36759873916641017,-0.4,0.0,1.0,382.0,840.0,1.0,0,-1192.0,1
194,194,0.6315673051962928,0.6,0.0,0.0,370.0,814.0,0.0,1,3816.0,1
195,195,0.8061533877186443,0.8,1.0,1.0,306.0,729.0,0.0,0,-1005.0,0
196,196,-0.07389033700478076,-0.1,1.0,0.0,316.0,742.0,0.0,0,3942.0,1
197,197,-0.04079958368947845,-0.0,0.0,1.0,309.0,980.0,0.0,1,3711.0,0
198,198,-0.3842639070888574,-0.4,1.0,0.0,362.0,599.0,0.0,0,4039.0,1
199,199,-0.20462077049331873,-0.2,1.0,0.0,352.0,594.0,0.0,0,4054.0,1
200,200,0.03265616984480113,0.0,0.0,0.0,407.0,944.0,0.0,1,3649.0,1
201,201,-0.026569274113729335,-0.0,0.0,1.0,265.0,940.0,0.0,1,3795.0,0
202,202,-0.5300444562261393,-0.5,1.0,0.0,330.0,686.0,0.0,0,3984.0,1
203,203,-0.7197728993838256,-0.7,0.0,1.0,388.0,518.0,0.0,1,4094.0,0
204,204,-0.014754882858076357,-0.0,1.0,0.0,457.0,584.0,1.0,1,-981.0,0
205,205,-0.051053496728722836,-0.1,0.0,1.0,293.0,586.0,0.0,1,4121.0,0
206,206,0.09845927242424213,0.1,1.0,1.0,495.0,816.0,0.0,0,3689.0,0
207,207,-0.42481671312765223,-0.4,0.0,1.0,419.0,840.0,0.0,1,3741.0,0
208,208,0.8245585876424094,0.8,1.0,1.0,404.0,799.0,0.0,0,-1063.0,0
209,209,0.7622218947760985,0.8,0.0,0.0,339.0,624.0,0.0,1,-503.0,1
210,210,-0.5321029447343426,-0.5,1.0,0.0,321.0,851.0,0.0,0,3828.0,1
211,211,0.2626918691848522,0.3,1.0,1.0,486.0,635.0,0.0,0,3879.0,0
212,212,0.29453672746903503,0.3,0.0,0.0,273.0,796.0,1.0,0,-629.0,0
213,213,-0.07807688788783274,-0.1,0.0,1.0,493.0,713.0,0.0,1,3794.0,0
214,214,0.0635581453215649,0.1,1.0,1.0,393.0,595.0,1.0,1,-898.0,1
215,215,-0.7738973679616323,-0.8,0.0,1.0,409.0,639.0,0.0,1,3952.0,0
216,216,-0.3246268072356655,-0.3,1.0,0.0,303.0,984.0,0.0,0,3713.0,1
217,217,0.20895910511641624,0.2,0.0,0.0,397.0,813.0,1.0,0,-260.0,0
218,218,-0.6399556928796533,-0.6,0.0,1.0,449.0,686.0,0.0,1,3865.0,0
219,219,0.48467696828331375,0.5,1.0,1.0,485.0,903.0,0.0,0,3612.0,0
220,220,-0.048395138706068486,-0.0,0.0,1.0,486.0,813.0,0.0,1,3701.0,0
221,221,-0.8688351311198397,-0.9,1.0,0.0,371.0,816.0,0.0,0,3813.0,1
222,222,-0.6744000585959933,-0.7,0.0,1.0,377.0,973.0,0.0,1,3650.0,0
223,223,0.8668332518463483,0.9,1.0,1.0,279.0,792.0,0.0,0,3929.0,0
224,224,0.6745090993014241,0.7,0.0,0.0,471.0,835.0,0.0,1,3694.0,1
225,225,0.5031103023666569,0.5,0.0,0.0,466.0,515.0,1.0,0,-911.0,0
226,226,-0.8524608520677517,-0.9,1.0,0.0,342.0,613.0,0.0,0,4045.0,1
227,227,-0.2694919650062231,-0.3,0.0,1.0,316.0,900.0,0.0,1,3784.0,0
228,228,-0.156084769297284,-0.2,1.0,0.0,463.0,632.0,0.0,0,3905.0,1
229,229,0.3116040810697568,0.3,0.0,0.0,281.0,984.0,0.0,1,3735.0,1
230,230,-0.4156622179677701,-0.4,1.0,0.0,426.0,922.0,0.0,0,3652.0,1
231,231,-0.3086617717872059,-0.3,0.0,1.0,357.0,586.0,0.0,1,4057.0,0
232,232,-0.4845414364774007,-0.5,1.0,0.0,260.0,805.0,0.0,0,3935.0,1
233,233,0.36033843379812514,0.4,0.0,0.0,389.0,670.0,0.0,1,3941.0,1
234,234,0.5663477787801853,0.6,0.0,0.0,423.0,505.0,0.0,1,4072.0,1
235,235,-0.7270387698803794,-0.7,0.0,1.0,463.0,931.0,0.0,1,3606.0,0
236,236,0.22480656123442244,0.2,1.0,1.0,284.0,707.0,0.0,0,4009.0,0
237,237,-0.2943935451049855,-0.3,0.0,1.0,326.0,868.0,0.0,1,3806.0,0
238,238,0.04654900100085724,0.0,1.0,1.0,472.0,981.0,0.0,0,3547.0,0
239,239,0.08187076905155077,0.1,0.0,0.0,458.0,739.0,0.0,1,-997.0,1
240,240,-0.6058966487868968,-0.6,0.0,1.0,443.0,588.0,0.0,1,-1021.0,0
241,241,-0.5024318530324496,-0.5,1.0,0.0,432.0,740.0,0.0,0,3828.0,1
242,242,0.5927828075598619,0.6,1.0,1.0,277.0,875.0,1.0,1,-1082.0,1
243,243,-0.25940902378417685,-0.3,1.0,0.0,271.0,794.0,0.0,0,3935.0,1
244,244,-0.7294063242994064,-0.7,0.0,1.0,335.0,866.0,0.0,1,3799.0,0
245,245,-0.06815643907856517,-0.1,0.0,1.0,402.0,965.0,0.0,1,3633.0,0
246,246,-0.09331634256608934,-0.1,1.0,0.0,276.0,949.0,0.0,0,3775.0,1
247,247,0.3959717780713744,0.4,1.0,1.0,453.0,626.0,0.0,0,3921.0,0
248,248,0.8940350599176065,0.9,1.0,1.0,350.0,768.0,0.0,0,3882.0,0
249,249,-0.4097344817403312,-0.4,1.0,0.0,385.0,831.0,0.0,0,3784.0,1
250,250,-0.787619488655803,-0.8,0.0,1.0,406.0,855.0,1.0,0,-821.0,1
251,251,-0.3084141121761672,-0.3,1.0,0.0,462.0,826.0,0.0,0,3712.0,1
252,252,-0.03463912280671688,-0.0,0.0,1.0,333.0,777.0,0.0,1,3890.0,0
253,253,0.39653164901788374,0.4,0.0,0.0,458.0,616.0,0.0,1,3926.0,1
254,254,-0.27976974581358993,-0.3,1.0,0.0,357.0,587.0,0.0,0,4056.0,1
255,255,0.8785905486051554,0.9,0.0,0.0,250.0,634.0,0.0,1,4116.0,1
256,256,-0.5825634940302988,-0.6,1.0,0.0,290.0,968.0,0.0,0,3742.0,1
257,257,0.7292127571506849,0.7,0.0,0.0,371.0,757.0,0.0,1,3872.0,1
258,258,-0.7196391009182628,-0.7,0.0,1.0,351.0,714.0,0.0,1,3935.0,0
259,259,-0.7883694961124494,-0.8,1.0,0.0,303.0,629.0,0.0,0,4068.0,1
260,260,-0.6800408426660813,-0.7,0.0,1.0,272.0,953.0,1.0,0,-1215.0,1
261,261,-0.8916597261419089,-0.9,1.0,0.0,352.0,979.0,0.0,0,3669.0,1
262,262,0.18788587630105347,0.2,0.0,0.0,450.0,685.0,0.0,1,3865.0,1
263,263,0.635963115695613,0.6,1.0,1.0,405.0,764.0,0.0,0,3831.0,0
264,264,-0.755740478510409,-0.8,0.0,1.0,334.0,997.0,1.0,0,-1161.0,1
265,265,-0.6177121690480376,-0.6,0.0,1.0,384.0,797.0,0.0,1,-1041.0,0
266,266,-0.22129475178623315,-0.2,0.0,1.0,465.0,558.0,0.0,1,3977.0,0
267,267,-0.33586265049477326,-0.3,1.0,0.0,493.0,747.0,0.0,0,-1220.0,1
268,268,0.2223691468990293,0.2,1.0,1.0,458.0,831.0,0.0,0,3711.0,0
269,269,-0.340176013308103,-0.3,0.0,1.0,258.0,520.0,0.0,1,4222.0,0
270,270,-0.2377242274489617,-0.2,0.0,1.0,289.0,825.0,0.0,1,-1014.0,0
271,271,0.07284207252885866,0.1,0.0,0.0,358.0,795.0,0.0,1,3847.0,1
272,272,-0.24035830285120918,-0.2,0.0,1.0,331.0,666.0,0.0,1,4003.0,0
273,273,0.35283010268498594,0.4,1.0,1.0,402.0,620.0,1.0,1,-992.0,1
274,274,-0.6241388510968547,-0.6,1.0,0.0,393.0,589.0,0.0,0,4018.0,1
275,275,0.06200926225962733,0.1,1.0,1.0,302.0,611.0,0.0,0,4087.0,0
276,276,0.8037118116718801,0.8,1.0,1.0,306.0,534.0,1.0,1,-840.0,1
277,277,-0.514171955666635,-0.5,0.0,1.0,493.0,894.0,0.0,1,-947.0,0
278,278,0.5480163780106754,0.5,0.0,0.0,278.0,831.0,0.0,1,3891.0,1
279,279,0.2652826648693817,0.3,1.0,1.0,423.0,981.0,0.0,0,3596.0,0
280,280,-0.5424882072352661,-0.5,1.0,0.0,254.0,864.0,0.0,0,3882.0,1
281,281,-0.26880360798077674,-0.3,0.0,1.0,338.0,842.0,0.0,1,3820.0,0
282,282,0.4662525514251631,0.5,0.0,0.0,480.0,564.0,0.0,1,3956.0,1
283,283,0.6160082721909296,0.6,0.0,0.0,302.0,999.0,0.0,1,3699.0,1
284,284,0.09023319684348108,0.1,1.0,1.0,481.0,842.0,0.0,0,3677.0,0
285,285,0.1054538112626221,0.1,1.0,1.0,292.0,911.0,0.0,0,3797.0,0
286,286,0.7486623410801273,0.7,0.0,0.0,427.0,688.0,0.0,1,-775.0,1
287,287,0.463336838673828,0.5,0.0,0.0,282.0,770.0,0.0,1,3948.0,1
288,288,0.3063677729223594,0.3,1.0,1.0,389.0,933.0,0.0,0,3678.0,0
289,289,0.3688861927536565,0.4,0.0,0.0,431.0,849.0,0.0,1,3720.0,1
290,290,-0.4440949383189926,-0.4,0.0,1.0,368.0,948.0,1.0,0,-1286.0,1
291,291,-0.09558453591608596,-0.1,0.0,1.0,391.0,520.0,0.0,1,4089.0,0
292,292,-0.3186375806648537,-0.3,1.0,0.0,483.0,899.0,0.0,0,3618.0,1
293,293,0.43393262571258095,0.4,1.0,1.0,465.0,535.0,0.0,0,4000.0,0
294,294,0.4562908777363298,0.5,0.0,0.0,260.0,594.0,0.0,1,4146.0,1
