,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
2543,2543,-0.43767447579455454,-0.4,0.0,1.0,431.0,871.0,1.0,0,98.0,1
2544,2544,-0.8821137434320421,-0.9,1.0,0.0,380.0,699.0,0.0,0,61.0,1
2545,2545,0.4666416271029966,0.5,1.0,1.0,447.0,780.0,1.0,1,-1157.0,1
2546,2546,0.22209619705237305,0.2,1.0,1.0,438.0,843.0,1.0,1,-351.0,1
2547,2547,-0.22644674764300243,-0.2,0.0,1.0,479.0,866.0,0.0,1,25.0,0
2548,2548,-0.8418353069704877,-0.8,0.0,1.0,315.0,907.0,1.0,0,-1132.0,1
2549,2549,0.32678595685897405,0.3,0.0,0.0,292.0,982.0,0.0,1,-114.0,1
2550,2550,-0.6946073506144882,-0.7,0.0,1.0,452.0,606.0,1.0,0,-1058.0,1
2551,2551,0.6864419871762953,0.7,1.0,1.0,430.0,900.0,1.0,1,-20.0,1
2552,2552,-0.2772379499167805,-0.3,1.0,0.0,468.0,688.0,1.0,1,264.0,0
2553,2553,-0.17298371155987258,-0.2,0.0,1.0,398.0,729.0,1.0,0,-637.0,1
2554,2554,-0.6183168889304678,-0.6,0.0,1.0,345.0,973.0,1.0,0,92.0,1
2555,2555,-0.670012330082222,-0.7,1.0,0.0,266.0,614.0,1.0,1,30.0,0
2556,2556,0.5474444389016316,0.5,1.0,1.0,270.0,689.0,0.0,0,-159.0,0
2557,2557,0.7771248428581962,0.8,0.0,0.0,277.0,671.0,1.0,0,-548.0,0
2558,2558,0.44632247978130535,0.4,1.0,1.0,309.0,879.0,1.0,1,-938.0,1
2559,2559,-0.8283251781170307,-0.8,0.0,1.0,274.0,683.0,0.0,1,-917.0,0
2560,2560,-0.023387569433411914,-0.0,0.0,1.0,367.0,708.0,0.0,1,45.0,0
2561,2561,0.4014960478704649,0.4,0.0,0.0,373.0,916.0,0.0,1,-979.0,1
2562,2562,-0.5619758813159514,-0.6,1.0,0.0,416.0,749.0,0.0,0,25.0,1
2563,2563,-0.6872242083939021,-0.7,1.0,0.0,305.0,930.0,1.0,1,-995.0,0
2564,2564,0.34809099107449415,0.3,1.0,1.0,356.0,502.0,1.0,1,32.0,1
2565,2565,0.42086839198424697,0.4,0.0,0.0,287.0,572.0,0.0,1,-169.0,1
2566,2566,-0.7455601449349377,-0.7,0.0,1.0,384.0,973.0,0.0,1,103.0,0
2567,2567,-0.42232789756202127,-0.4,1.0,0.0,350.0,574.0,1.0,1,-154.0,0
2568,2568,-0.07327383347434058,-0.1,1.0,0.0,250.0,631.0,1.0,1,-201.0,0
2569,2569,0.10151215273489644,0.1,0.0,0.0,294.0,877.0,0.0,1,-231.0,1
2570,2570,-0.6064117542325227,-0.6,1.0,0.0,459.0,625.0,1.0,1,6.0,0
2571,2571,-0.5170904443518451,-0.5,1.0,0.0,473.0,815.0,1.0,1,22.0,0
2572,2572,-0.8361507626038922,-0.8,1.0,0.0,279.0,596.0,0.0,0,-845.0,1
2573,2573,0.39355666338945106,0.4,1.0,1.0,262.0,729.0,1.0,1,-331.0,1
