,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
1543,1543,0.3248878620697987,0.3,1.0,1.0,475.0,578.0,1.0,1,557.0,1
1544,1544,-0.2369496041566359,-0.2,0.0,1.0,489.0,820.0,1.0,0,241.0,1
1545,1545,0.35094927747114013,0.4,1.0,1.0,300.0,889.0,1.0,1,321.0,1
1546,1546,0.37458768315819413,0.4,1.0,1.0,336.0,940.0,1.0,1,404.0,1
1547,1547,-0.12485976820986078,-0.1,0.0,1.0,377.0,979.0,1.0,0,1094.0,1
1548,1548,-0.3170419596591776,-0.3,0.0,1.0,419.0,887.0,1.0,0,284.0,1
1549,1549,0.874105266034254,0.9,1.0,1.0,319.0,500.0,1.0,1,391.0,1
1550,1550,-0.13355129774024688,-0.1,0.0,1.0,425.0,524.0,1.0,0,601.0,1
1551,1551,-0.44284955290329425,-0.4,1.0,0.0,451.0,814.0,0.0,0,385.0,1
1552,1552,0.09296142778625116,0.1,1.0,1.0,378.0,683.0,1.0,1,1279.0,1
1553,1553,0.873758994282909,0.9,1.0,1.0,253.0,674.0,1.0,1,283.0,1
1554,1554,-0.21747873644394067,-0.2,0.0,1.0,475.0,780.0,1.0,0,245.0,1
1555,1555,0.4681231512983416,0.5,0.0,0.0,277.0,761.0,0.0,1,232.0,1
1556,1556,-0.2348054167701603,-0.2,1.0,0.0,481.0,632.0,0.0,0,427.0,1
1557,1557,-0.3355078938392919,-0.3,0.0,1.0,340.0,600.0,1.0,0,470.0,1
1558,1558,-0.6933332097005758,-0.7,0.0,1.0,298.0,646.0,1.0,0,516.0,1
1559,1559,-0.6593815259379889,-0.7,0.0,1.0,338.0,544.0,1.0,0,188.0,1
1560,1560,0.22214483675892194,0.2,1.0,1.0,343.0,597.0,1.0,1,690.0,1
1561,1561,0.6775635518505582,0.7,0.0,0.0,470.0,616.0,0.0,1,594.0,1
1562,1562,0.4020252435457049,0.4,0.0,0.0,465.0,648.0,0.0,1,1267.0,1
1563,1563,0.07555861942529007,0.1,0.0,0.0,291.0,610.0,0.0,1,939.0,1
1564,1564,-0.443270447101122,-0.4,1.0,0.0,354.0,956.0,0.0,0,460.0,1
1565,1565,-0.649196257498625,-0.6,1.0,0.0,341.0,897.0,0.0,0,212.0,1
1566,1566,-0.015200444468710272,-0.0,1.0,0.0,463.0,530.0,0.0,0,3597.0,1
1567,1567,0.15308344642126548,0.2,0.0,0.0,446.0,788.0,1.0,0,556.0,0
1568,1568,0.8304535301770891,0.8,1.0,1.0,254.0,662.0,1.0,1,544.0,1
1569,1569,-0.8512274621595579,-0.9,1.0,0.0,366.0,592.0,0.0,0,362.0,1
1570,1570,-0.3568259045438149,-0.4,1.0,0.0,331.0,648.0,0.0,0,711.0,1
1571,1571,0.781461677465379,0.8,1.0,1.0,421.0,578.0,1.0,1,671.0,1
1572,1572,0.4510200841769746,0.5,0.0,0.0,476.0,555.0,0.0,1,279.0,1
1573,1573,0.6070992898683053,0.6,0.0,0.0,463.0,666.0,0.0,1,491.0,1
1574,1574,0.6816349105351048,0.7,0.0,0.0,320.0,815.0,0.0,1,335.0,1
1575,1575,-0.7901311883602901,-0.8,1.0,0.0,424.0,817.0,0.0,0,419.0,1
1576,1576,0.20083200045717586,0.2,0.0,0.0,364.0,673.0,0.0,1,973.0,1
1577,1577,0.07044953340947191,0.1,1.0,1.0,451.0,894.0,1.0,1,15.0,1
1578,1578,-0.6292378125227914,-0.6,1.0,0.0,322.0,505.0,0.0,0,513.0,1
1579,1579,0.05568692145565168,0.1,1.0,1.0,440.0,982.0,1.0,1,458.0,1
1580,1580,0.4916365844054228,0.5,0.0,0.0,261.0,904.0,0.0,1,635.0,1
1581,1581,0.15501131483886132,0.2,1.0,1.0,324.0,650.0,1.0,1,466.0,1
1582,1582,-0.11957399347718745,-0.1,0.0,1.0,290.0,754.0,0.0,1,426.0,0
1583,1583,-0.3751587478646765,-0.4,0.0,1.0,265.0,542.0,1.0,0,543.0,1
1584,1584,-0.3218083244752712,-0.3,1.0,0.0,354.0,500.0,0.0,0,636.0,1
1585,1585,0.7056389698988849,0.7,0.0,0.0,254.0,599.0,0.0,1,167.0,1
1586,1586,0.08118935698176022,0.1,1.0,1.0,397.0,994.0,1.0,1,3609.0,1
1587,1587,-0.2781676060523115,-0.3,1.0,0.0,416.0,904.0,0.0,0,830.0,1
1588,1588,-0.0026292605332050023,-0.0,0.0,1.0,322.0,923.0,1.0,0,165.0,1
1589,1589,0.5946192224756065,0.6,1.0,1.0,418.0,837.0,1.0,1,385.0,1
1590,1590,0.5134619026117614,0.5,0.0,0.0,250.0,739.0,0.0,1,281.0,1
1591,1591,-0.3429888095907304,-0.3,0.0,1.0,460.0,898.0,1.0,0,172.0,1
1592,1592,-0.22159065586033766,-0.2,0.0,1.0,250.0,903.0,1.0,0,127.0,1
1593,1593,-0.23295265872591053,-0.2,0.0,1.0,451.0,525.0,1.0,0,934.0,1
1594,1594,0.5837618690836813,0.6,1.0,1.0,264.0,650.0,1.0,1,626.0,1
1595,1595,-0.5512476103965216,-0.6,1.0,0.0,499.0,901.0,0.0,0,560.0,1
1596,1596,0.2395719829050632,0.2,1.0,1.0,320.0,925.0,1.0,1,585.0,1
1597,1597,-0.39395494912866924,-0.4,0.0,1.0,390.0,619.0,1.0,0,281.0,1
1598,1598,-0.7258569892168317,-0.7,1.0,0.0,334.0,997.0,0.0,0,229.0,1
1599,1599,-0.04061533957461372,-0.0,1.0,0.0,393.0,733.0,0.0,0,1184.0,1
1600,1600,-0.0005229007076412717,-0.0,1.0,0.0,365.0,801.0,1.0,1,604.0,0
1601,1601,-0.569333014779863,-0.6,1.0,0.0,431.0,569.0,0.0,0,550.0,1
1602,1602,-0.7221762121206654,-0.7,1.0,0.0,282.0,772.0,0.0,0,416.0,1
1603,1603,0.8717992052113431,0.9,1.0,1.0,296.0,588.0,1.0,1,396.0,1
1604,1604,-0.8435260617446002,-0.8,1.0,0.0,347.0,842.0,0.0,0,151.0,1
1605,1605,-0.07221653666532846,-0.1,0.0,1.0,478.0,567.0,1.0,0,1145.0,1
1606,1606,0.5055483186826094,0.5,1.0,1.0,354.0,749.0,1.0,1,517.0,1
1607,1607,-0.012486808440608566,-0.0,1.0,0.0,348.0,959.0,1.0,1,853.0,0
1608,1608,-0.0969941874694269,-0.1,0.0,1.0,401.0,981.0,1.0,0,668.0,1
1609,1609,-0.2420915654946526,-0.2,0.0,1.0,382.0,723.0,1.0,0,325.0,1
1610,1610,0.8815844216794252,0.9,1.0,1.0,482.0,722.0,1.0,1,356.0,1
1611,1611,-0.2078059058531777,-0.2,0.0,1.0,485.0,906.0,1.0,0,219.0,1
1612,1612,0.06129537960971254,0.1,0.0,0.0,422.0,724.0,1.0,0,894.0,0
1613,1613,-0.8430383569460889,-0.8,1.0,0.0,256.0,663.0,0.0,0,271.0,1
1614,1614,0.10517800113892573,0.1,0.0,0.0,274.0,973.0,0.0,1,113.0,1
1615,1615,-0.6422881325494914,-0.6,1.0,0.0,444.0,878.0,0.0,0,238.0,1
1616,1616,-0.43642216700224884,-0.4,0.0,1.0,290.0,683.0,1.0,0,547.0,1
1617,1617,-0.6288252552889055,-0.6,0.0,1.0,332.0,725.0,1.0,0,393.0,1
1618,1618,-0.3995002399981601,-0.4,1.0,0.0,365.0,688.0,0.0,0,327.0,1
1619,1619,-0.3108561220242648,-0.3,0.0,1.0,288.0,895.0,1.0,0,317.0,1
1620,1620,0.32429519684057284,0.3,0.0,0.0,379.0,787.0,0.0,1,694.0,1
1621,1621,-0.48415717814596054,-0.5,0.0,1.0,384.0,590.0,1.0,0,696.0,1
1622,1622,-0.592566798667909,-0.6,0.0,1.0,416.0,994.0,1.0,0,250.0,1
1623,1623,-0.7075653676083659,-0.7,0.0,1.0,368.0,546.0,1.0,0,406.0,1
1624,1624,0.8160433016869203,0.8,1.0,1.0,483.0,665.0,1.0,1,432.0,1
1625,1625,-0.7925583414174339,-0.8,0.0,1.0,386.0,853.0,1.0,0,361.0,1
1626,1626,-0.6261409310708181,-0.6,0.0,1.0,405.0,879.0,1.0,0,276.0,1
1627,1627,-0.7248464957468358,-0.7,0.0,1.0,298.0,738.0,1.0,0,364.0,1
1628,1628,-0.5395440491143615,-0.5,1.0,0.0,442.0,813.0,0.0,0,435.0,1
1629,1629,-0.5818214331594493,-0.6,0.0,1.0,448.0,617.0,1.0,0,635.0,1
1630,1630,0.44669290232592307,0.4,0.0,0.0,384.0,654.0,0.0,1,412.0,1
1631,1631,-0.7373394332805834,-0.7,1.0,0.0,279.0,965.0,0.0,0,236.0,1
1632,1632,-0.49563142820510997,-0.5,1.0,0.0,400.0,664.0,0.0,0,626.0,1
1633,1633,-0.043306076102233804,-0.0,0.0,1.0,268.0,651.0,1.0,0,791.0,1
1634,1634,-0.11196047404380749,-0.1,0.0,1.0,281.0,557.0,1.0,0,312.0,1
1635,1635,0.31513759083275217,0.3,0.0,0.0,357.0,868.0,1.0,0,365.0,0
1636,1636,-0.04488389067714593,-0.0,0.0,1.0,488.0,600.0,1.0,0,282.0,1
1637,1637,-0.8102542382786604,-0.8,0.0,1.0,439.0,757.0,1.0,0,544.0,1
1638,1638,0.7804321098499766,0.8,0.0,0.0,350.0,693.0,0.0,1,427.0,1
1639,1639,0.06212595590500225,0.1,1.0,1.0,255.0,889.0,0.0,0,366.0,0
1640,1640,-0.17473143260649426,-0.2,1.0,0.0,371.0,722.0,0.0,0,1717.0,1
1641,1641,-0.3752928951644233,-0.4,0.0,1.0,370.0,759.0,1.0,0,451.0,1
1642,1642,0.6648141354518099,0.7,0.0,0.0,352.0,570.0,0.0,1,848.0,1
1643,1643,0.12174697308125271,0.1,0.0,0.0,479.0,917.0,1.0,0,154.0,0
1644,1644,-0.301163253429363,-0.3,0.0,1.0,433.0,720.0,1.0,0,517.0,1
1645,1645,0.014375400530720839,0.0,0.0,0.0,479.0,642.0,0.0,1,1049.0,1
1646,1646,-0.4506335852511957,-0.5,0.0,1.0,452.0,953.0,1.0,0,345.0,1
1647,1647,-0.3415599023527104,-0.3,1.0,0.0,478.0,820.0,0.0,0,502.0,1
1648,1648,0.34574986323640033,0.3,0.0,0.0,323.0,849.0,0.0,1,488.0,1
1649,1649,0.20422815998802657,0.2,0.0,0.0,365.0,644.0,0.0,1,831.0,1
1650,1650,0.5394396964548206,0.5,0.0,0.0,448.0,955.0,0.0,1,547.0,1
1651,1651,-0.47141283171927667,-0.5,0.0,1.0,425.0,668.0,1.0,0,257.0,1
1652,1652,-0.3125401852417311,-0.3,1.0,0.0,269.0,935.0,0.0,0,116.0,1
1653,1653,0.0004320406732086779,0.0,1.0,1.0,316.0,916.0,1.0,1,2008.0,1
1654,1654,0.4101681540435397,0.4,0.0,0.0,262.0,743.0,0.0,1,995.0,1
1655,1655,-0.8036213753205224,-0.8,1.0,0.0,436.0,842.0,0.0,0,122.0,1
1656,1656,0.26714842240695547,0.3,0.0,0.0,426.0,585.0,0.0,1,329.0,1
1657,1657,0.529062076694882,0.5,0.0,0.0,393.0,909.0,0.0,1,258.0,1
1658,1658,-0.68666605246403,-0.7,0.0,1.0,439.0,868.0,1.0,0,173.0,1
1659,1659,0.8056031478606903,0.8,0.0,0.0,270.0,731.0,0.0,1,439.0,1
1660,1660,0.2943822015121168,0.3,1.0,1.0,406.0,994.0,1.0,1,370.0,1
1661,1661,-0.15246042959099515,-0.2,0.0,1.0,420.0,653.0,1.0,0,807.0,1
1662,1662,0.4094802219363224,0.4,0.0,0.0,452.0,531.0,0.0,1,847.0,1
1663,1663,0.775227267010626,0.8,0.0,0.0,266.0,826.0,0.0,1,168.0,1
1664,1664,-0.14067754157048884,-0.1,1.0,0.0,442.0,796.0,0.0,0,862.0,1
1665,1665,-0.82175111115321,-0.8,0.0,1.0,438.0,927.0,1.0,0,295.0,1
1666,1666,-0.7512919167210292,-0.8,0.0,1.0,439.0,998.0,1.0,0,63.0,1
1667,1667,-0.8568305299149699,-0.9,1.0,0.0,478.0,672.0,0.0,0,410.0,1
