,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
57,57,-0.03581765505974088,-0.0,1.0,0.0,378.0,897.0,0.0,0,435.0,1
58,58,0.6497083093256278,0.6,0.0,0.0,344.0,841.0,0.0,1,405.0,1
59,59,0.8385880596499894,0.8,1.0,1.0,255.0,811.0,1.0,1,184.0,1
60,60,0.27723332223105734,0.3,0.0,0.0,438.0,607.0,0.0,1,775.0,1
61,61,-0.040900832138396126,-0.0,0.0,1.0,449.0,922.0,1.0,0,1509.0,1
62,62,-0.24813175295127243,-0.2,0.0,1.0,254.0,957.0,1.0,0,969.0,1
63,63,-0.5214725728560712,-0.5,1.0,0.0,285.0,706.0,0.0,0,309.0,1
64,64,-0.5414088859188316,-0.5,1.0,0.0,436.0,510.0,0.0,0,614.0,1
65,65,-0.73728815736829,-0.7,0.0,1.0,302.0,642.0,1.0,0,216.0,1
66,66,0.4965503132313508,0.5,1.0,1.0,395.0,509.0,1.0,1,546.0,1
67,67,0.4386811805301719,0.4,1.0,1.0,442.0,561.0,1.0,1,457.0,1
68,68,-0.1974195820224378,-0.2,1.0,0.0,281.0,819.0,0.0,0,380.0,1
69,69,0.43303484952956584,0.4,0.0,0.0,448.0,786.0,0.0,1,296.0,1
70,70,0.18890631644579392,0.2,1.0,1.0,494.0,647.0,1.0,1,459.0,1
71,71,-0.18817230127431184,-0.2,1.0,0.0,463.0,866.0,0.0,0,381.0,1
72,72,-0.5773635434101272,-0.6,1.0,0.0,435.0,581.0,0.0,0,664.0,1
73,73,-0.00028805037094814523,-0.0,1.0,0.0,343.0,578.0,1.0,1,909.0,0
74,74,0.3909091552964884,0.4,0.0,0.0,275.0,766.0,0.0,1,539.0,1
75,75,0.4188128677147195,0.4,1.0,1.0,440.0,771.0,1.0,1,189.0,1
76,76,-0.06327863722304283,-0.1,1.0,0.0,463.0,625.0,1.0,1,992.0,0
77,77,-0.7164548152421454,-0.7,0.0,1.0,294.0,578.0,1.0,0,508.0,1
78,78,-0.20630953146733244,-0.2,0.0,1.0,431.0,782.0,1.0,0,1317.0,1
79,79,0.2924244239011099,0.3,0.0,0.0,487.0,777.0,0.0,1,616.0,1
80,80,0.5738627739437571,0.6,1.0,1.0,380.0,928.0,1.0,1,322.0,1
81,81,-0.38025222440334105,-0.4,0.0,1.0,279.0,692.0,1.0,0,399.0,1
82,82,0.29701420009056656,0.3,0.0,0.0,272.0,874.0,0.0,1,1474.0,1
83,83,0.28819718532554794,0.3,1.0,1.0,458.0,651.0,1.0,1,361.0,1
84,84,0.3131974952781601,0.3,0.0,0.0,345.0,806.0,0.0,1,329.0,1
85,85,0.8384614475699538,0.8,0.0,0.0,367.0,620.0,0.0,1,363.0,1
86,86,-0.4833337020896666,-0.5,1.0,0.0,340.0,623.0,1.0,1,217.0,0
87,87,0.07651346372756662,0.1,0.0,0.0,348.0,811.0,0.0,1,201.0,1
88,88,-0.7334352649234035,-0.7,0.0,1.0,461.0,553.0,1.0,0,656.0,1
89,89,0.659703422830542,0.7,1.0,1.0,284.0,777.0,1.0,1,189.0,1
90,90,0.3763120474604337,0.4,0.0,0.0,265.0,717.0,0.0,1,418.0,1
91,91,0.2158105154127944,0.2,0.0,0.0,471.0,907.0,0.0,1,322.0,1
92,92,-0.8331879690155929,-0.8,1.0,0.0,485.0,633.0,0.0,0,602.0,1
93,93,-0.6913103720395894,-0.7,1.0,0.0,476.0,934.0,0.0,0,-50.0,1
94,94,0.24214652100974854,0.2,1.0,1.0,348.0,847.0,1.0,1,195.0,1
95,95,-0.09954273599825303,-0.1,1.0,0.0,495.0,783.0,0.0,0,292.0,1
96,96,0.13828896095358656,0.1,0.0,0.0,276.0,772.0,0.0,1,1482.0,1
97,97,0.27068931361896353,0.3,0.0,0.0,461.0,530.0,0.0,1,1269.0,1
98,98,-0.8209863106125754,-0.8,1.0,0.0,496.0,732.0,0.0,0,232.0,1
99,99,-0.13203727418340083,-0.1,1.0,0.0,343.0,901.0,0.0,0,856.0,1
100,100,0.28757515934902866,0.3,0.0,0.0,293.0,581.0,0.0,1,1106.0,1
101,101,-0.10009849887091771,-0.1,0.0,1.0,295.0,650.0,1.0,0,455.0,1
102,102,-0.20125110713684125,-0.2,0.0,1.0,298.0,983.0,1.0,0,-191.0,1
103,103,-0.45418199995437053,-0.5,1.0,0.0,347.0,840.0,0.0,0,113.0,1
104,104,0.5261274652374345,0.5,1.0,1.0,361.0,522.0,1.0,1,447.0,1
105,105,-0.7962619663182151,-0.8,0.0,1.0,289.0,502.0,1.0,0,299.0,1
106,106,-0.4434265982483386,-0.4,1.0,0.0,487.0,734.0,0.0,0,679.0,1
107,107,-0.4822981157764452,-0.5,1.0,0.0,375.0,565.0,0.0,0,600.0,1
108,108,0.8127951767466458,0.8,1.0,1.0,319.0,697.0,1.0,1,354.0,1
109,109,-0.2887624668498976,-0.3,1.0,0.0,286.0,925.0,1.0,1,479.0,0
110,110,0.8656624038802126,0.9,0.0,0.0,468.0,984.0,0.0,1,228.0,1
111,111,0.7274147756037094,0.7,1.0,1.0,282.0,614.0,1.0,1,294.0,1
112,112,0.8933673951204474,0.9,1.0,1.0,285.0,749.0,1.0,1,206.0,1
113,113,-0.7664423732399129,-0.8,0.0,1.0,362.0,562.0,1.0,0,416.0,1
114,114,-0.07808572483070819,-0.1,1.0,0.0,400.0,907.0,0.0,0,243.0,1
115,115,-0.7454776432993725,-0.7,0.0,1.0,378.0,667.0,1.0,0,355.0,1
116,116,-0.392009442700325,-0.4,1.0,0.0,286.0,682.0,0.0,0,82.0,1
117,117,-0.3573491262794598,-0.4,0.0,1.0,468.0,784.0,1.0,0,318.0,1
118,118,0.23256409320798765,0.2,0.0,0.0,292.0,512.0,0.0,1,816.0,1
119,119,-0.03798188974953709,-0.0,1.0,0.0,416.0,527.0,0.0,0,1297.0,1
120,120,-0.44255134979697514,-0.4,0.0,1.0,417.0,761.0,1.0,0,142.0,1
121,121,0.8163875916998543,0.8,1.0,1.0,368.0,996.0,1.0,1,116.0,1
122,122,-0.7131132304918131,-0.7,1.0,0.0,480.0,677.0,0.0,0,373.0,1
123,123,0.2954990739042477,0.3,1.0,1.0,437.0,910.0,1.0,1,603.0,1
124,124,0.729774644650011,0.7,1.0,1.0,389.0,667.0,1.0,1,374.0,1
125,125,0.41808734568528727,0.4,1.0,1.0,310.0,548.0,1.0,1,302.0,1
126,126,-0.8799258484068619,-0.9,0.0,1.0,286.0,967.0,1.0,0,317.0,1
127,127,-0.662270782172616,-0.7,1.0,0.0,464.0,505.0,0.0,0,441.0,1
128,128,0.4605420931104328,0.5,1.0,1.0,491.0,918.0,1.0,1,51.0,1
129,129,0.8421333077545917,0.8,0.0,0.0,452.0,537.0,0.0,1,391.0,1
130,130,-0.4834110296651418,-0.5,0.0,1.0,339.0,638.0,1.0,0,693.0,1
131,131,-0.4150357371318683,-0.4,1.0,0.0,429.0,553.0,0.0,0,858.0,1
132,132,-0.6472133409214416,-0.6,0.0,1.0,289.0,984.0,1.0,0,147.0,1
133,133,-0.18959014537797647,-0.2,0.0,1.0,373.0,945.0,1.0,0,932.0,1
134,134,-0.43704406178787386,-0.4,0.0,1.0,278.0,961.0,1.0,0,221.0,1
135,135,0.7055064565507448,0.7,1.0,1.0,396.0,949.0,1.0,1,315.0,1
136,136,0.43530328880714875,0.4,0.0,0.0,481.0,623.0,0.0,1,226.0,1
137,137,-0.668379699716644,-0.7,0.0,1.0,308.0,810.0,1.0,0,222.0,1
138,138,-0.4417484887472402,-0.4,1.0,0.0,468.0,896.0,0.0,0,486.0,1
139,139,0.15273248483225077,0.2,0.0,0.0,280.0,719.0,0.0,1,1371.0,1
140,140,0.3473832679476637,0.3,1.0,1.0,272.0,676.0,1.0,1,842.0,1
141,141,0.07644457692637552,0.1,1.0,1.0,324.0,684.0,0.0,0,642.0,0
142,142,-0.2809067226520985,-0.3,1.0,0.0,456.0,738.0,0.0,0,606.0,1
143,143,0.16847842433407145,0.2,0.0,0.0,450.0,905.0,0.0,1,625.0,1
144,144,-0.6037522072063461,-0.6,1.0,0.0,425.0,857.0,0.0,0,408.0,1
145,145,0.48477547207222227,0.5,1.0,1.0,381.0,868.0,1.0,1,381.0,1
146,146,0.08598389063291334,0.1,1.0,1.0,418.0,677.0,1.0,1,675.0,1
147,147,-0.053660125934578584,-0.1,0.0,1.0,336.0,773.0,1.0,0,451.0,1
148,148,0.24143785792352823,0.2,1.0,1.0,395.0,868.0,1.0,1,527.0,1
149,149,0.293067793368078,0.3,0.0,0.0,412.0,759.0,0.0,1,439.0,1
150,150,-0.5307620689946565,-0.5,0.0,1.0,336.0,527.0,1.0,0,587.0,1
151,151,-0.552193955578177,-0.6,1.0,0.0,287.0,830.0,0.0,0,763.0,1
152,152,-0.1499206467462173,-0.1,1.0,0.0,405.0,888.0,0.0,0,7.0,1
153,153,-0.4258829090327138,-0.4,1.0,0.0,436.0,607.0,0.0,0,217.0,1
154,154,0.5024260051032944,0.5,1.0,1.0,258.0,563.0,1.0,1,279.0,1
155,155,-0.18154199983203567,-0.2,0.0,1.0,452.0,704.0,1.0,0,424.0,1
156,156,0.850606084804789,0.9,0.0,0.0,403.0,992.0,0.0,1,25.0,1
157,157,0.796795852889613,0.8,0.0,0.0,489.0,892.0,0.0,1,249.0,1
158,158,0.48717122069672214,0.5,1.0,1.0,315.0,997.0,1.0,1,128.0,1
159,159,0.8167405718730588,0.8,0.0,0.0,342.0,741.0,0.0,1,297.0,1
160,160,-0.13370514202221706,-0.1,0.0,1.0,489.0,970.0,1.0,0,821.0,1
161,161,-0.3435673312544365,-0.3,1.0,0.0,382.0,805.0,0.0,0,283.0,1
162,162,0.6094119271571846,0.6,0.0,0.0,403.0,893.0,0.0,1,184.0,1
163,163,-0.4926973754568106,-0.5,1.0,0.0,271.0,923.0,0.0,0,56.0,1
164,164,0.2570154403986976,0.3,0.0,0.0,387.0,585.0,0.0,1,368.0,1
165,165,-0.499685771911799,-0.5,0.0,1.0,275.0,929.0,1.0,0,276.0,1
166,166,0.38000352261578263,0.4,0.0,0.0,495.0,825.0,0.0,1,230.0,1
167,167,-0.6997667793687568,-0.7,1.0,0.0,350.0,765.0,0.0,0,245.0,1
168,168,-0.33663885410191874,-0.3,0.0,1.0,382.0,739.0,1.0,0,249.0,1
169,169,0.4902442080032946,0.5,1.0,1.0,436.0,733.0,1.0,1,331.0,1
170,170,-0.3695184601175856,-0.4,1.0,0.0,315.0,900.0,0.0,0,235.0,1
171,171,-0.8114268148365164,-0.8,0.0,1.0,484.0,711.0,1.0,0,285.0,1
172,172,0.2685458158256927,0.3,0.0,0.0,290.0,724.0,0.0,1,596.0,1
173,173,0.5238492818943038,0.5,0.0,0.0,412.0,936.0,0.0,1,322.0,1
174,174,0.3356604402358291,0.3,1.0,1.0,404.0,674.0,1.0,1,332.0,1
175,175,0.5211228489858807,0.5,0.0,0.0,455.0,529.0,0.0,1,436.0,1
176,176,0.5685679625158814,0.6,1.0,1.0,293.0,869.0,1.0,1,1008.0,1
177,177,-0.4189886336123417,-0.4,0.0,1.0,424.0,958.0,1.0,0,338.0,1
178,178,0.5975364660343149,0.6,0.0,0.0,472.0,887.0,0.0,1,151.0,1
179,179,0.0549033839278219,0.1,1.0,1.0,387.0,543.0,0.0,0,450.0,0
180,180,0.22247382188211395,0.2,1.0,1.0,461.0,658.0,1.0,1,461.0,1
181,181,-0.773160064615092,-0.8,0.0,1.0,281.0,749.0,1.0,0,430.0,1
182,182,0.3635443373493482,0.4,1.0,1.0,422.0,770.0,1.0,1,238.0,1
183,183,-0.29989228011859614,-0.3,0.0,1.0,324.0,677.0,1.0,0,539.0,1
184,184,0.09262039003707634,0.1,0.0,0.0,295.0,568.0,0.0,1,857.0,1
185,185,0.2745158276096261,0.3,1.0,1.0,418.0,615.0,1.0,1,947.0,1
186,186,-0.6173140115280755,-0.6,0.0,1.0,271.0,533.0,1.0,0,476.0,1
187,187,0.6699252890944195,0.7,0.0,0.0,287.0,722.0,0.0,1,131.0,1
188,188,-0.38758849735419865,-0.4,0.0,1.0,405.0,527.0,1.0,0,438.0,1
189,189,0.7748128175133188,0.8,1.0,1.0,350.0,574.0,1.0,1,536.0,1
190,190,-0.8055855225018923,-0.8,1.0,0.0,369.0,869.0,0.0,0,272.0,1
191,191,0.6386936952887982,0.6,1.0,1.0,288.0,573.0,1.0,1,479.0,1
192,192,0.7312938026370955,0.7,1.0,1.0,251.0,504.0,1.0,1,545.0,1
193,193,-0.13273820184283391,-0.1,0.0,1.0,383.0,947.0,1.0,0,730.0,1
194,194,-0.8623440074089046,-0.9,0.0,1.0,419.0,594.0,1.0,0,417.0,1
195,195,0.5302452567029466,0.5,1.0,1.0,278.0,834.0,1.0,1,528.0,1
196,196,0.5624823715363653,0.6,0.0,0.0,278.0,917.0,0.0,1,195.0,1
197,197,-0.3727299804407018,-0.4,0.0,1.0,489.0,755.0,1.0,0,236.0,1
198,198,-0.47611238293285646,-0.5,0.0,1.0,307.0,886.0,0.0,1,47.0,0
199,199,-0.2421574515580165,-0.2,0.0,1.0,343.0,584.0,1.0,0,1033.0,1
200,200,-0.6537512869835018,-0.7,1.0,0.0,309.0,687.0,0.0,0,184.0,1
201,201,-0.5774891484110563,-0.6,1.0,0.0,271.0,638.0,0.0,0,431.0,1
202,202,-0.45910219061107743,-0.5,0.0,1.0,456.0,567.0,1.0,0,187.0,1
203,203,0.8935588806176685,0.9,1.0,1.0,332.0,620.0,1.0,1,198.0,1
204,204,0.6986762087272403,0.7,1.0,1.0,305.0,812.0,1.0,1,263.0,1
205,205,-0.5254821633049751,-0.5,0.0,1.0,471.0,696.0,1.0,0,183.0,1
206,206,0.8600648405935519,0.9,0.0,0.0,491.0,708.0,0.0,1,321.0,1
207,207,-0.030959699011892994,-0.0,0.0,1.0,442.0,787.0,1.0,0,701.0,1
208,208,0.4270526721142721,0.4,1.0,1.0,458.0,863.0,1.0,1,619.0,1
209,209,-0.43656536550867003,-0.4,0.0,1.0,304.0,980.0,1.0,0,576.0,1
210,210,-0.6017384362419802,-0.6,0.0,1.0,494.0,919.0,1.0,0,257.0,1
211,211,-0.327897172817447,-0.3,1.0,0.0,437.0,602.0,0.0,0,421.0,1
212,212,0.09534562738675323,0.1,1.0,1.0,380.0,937.0,1.0,1,413.0,1
213,213,-0.186123090152021,-0.2,0.0,1.0,431.0,529.0,1.0,0,690.0,1
214,214,0.7378383575976667,0.7,0.0,0.0,382.0,948.0,0.0,1,190.0,1
215,215,-0.46596414314687723,-0.5,1.0,0.0,469.0,677.0,0.0,0,434.0,1
216,216,-0.46415865186122585,-0.5,0.0,1.0,418.0,500.0,1.0,0,642.0,1
217,217,-0.7197869224432273,-0.7,1.0,0.0,299.0,721.0,0.0,0,330.0,1
218,218,-0.12361344922161732,-0.1,0.0,1.0,256.0,971.0,1.0,0,193.0,1
219,219,0.2561528702036876,0.3,1.0,1.0,417.0,864.0,1.0,1,279.0,1
220,220,0.8910805896075932,0.9,0.0,0.0,344.0,842.0,0.0,1,954.0,1
221,221,0.3075138174566353,0.3,1.0,1.0,407.0,533.0,1.0,1,600.0,1
222,222,0.15260825356267083,0.2,1.0,1.0,320.0,924.0,0.0,0,546.0,0
223,223,-0.7564567152446907,-0.8,1.0,0.0,376.0,565.0,0.0,0,349.0,1
224,224,-0.5188465932333539,-0.5,0.0,1.0,407.0,531.0,1.0,0,402.0,1
225,225,-0.6097181244322915,-0.6,1.0,0.0,303.0,802.0,0.0,0,245.0,1
226,226,0.7560337246627092,0.8,0.0,0.0,349.0,851.0,0.0,1,250.0,1
227,227,0.3063853333177168,0.3,1.0,1.0,327.0,755.0,1.0,1,378.0,1
228,228,0.4426810204777746,0.4,0.0,0.0,315.0,895.0,0.0,1,750.0,1
229,229,0.3391751037157794,0.3,1.0,1.0,384.0,772.0,1.0,1,394.0,1
230,230,-0.054116920405871904,-0.1,1.0,0.0,264.0,587.0,1.0,1,589.0,0
231,231,0.12212346107831829,0.1,0.0,0.0,312.0,752.0,0.0,1,476.0,1
232,232,0.8941692244123339,0.9,0.0,0.0,383.0,666.0,0.0,1,581.0,1
233,233,-0.3850015820097302,-0.4,0.0,1.0,334.0,860.0,1.0,0,596.0,1
234,234,-0.33334559995499424,-0.3,0.0,1.0,299.0,791.0,1.0,0,890.0,1
235,235,-0.6551052010651235,-0.7,1.0,0.0,384.0,854.0,0.0,0,162.0,1
236,236,-0.7633945420960302,-0.8,0.0,1.0,475.0,622.0,1.0,0,283.0,1
237,237,0.0373586146046293,0.0,1.0,1.0,311.0,855.0,1.0,1,24.0,1
238,238,0.4792486698012418,0.5,1.0,1.0,285.0,548.0,1.0,1,217.0,1
239,239,-0.4590021355829369,-0.5,0.0,1.0,332.0,775.0,1.0,0,363.0,1
240,240,-0.2813563088567802,-0.3,1.0,0.0,269.0,679.0,0.0,0,822.0,1
241,241,0.6337931767510477,0.6,0.0,0.0,449.0,691.0,0.0,1,380.0,1
242,242,-0.45464364500717475,-0.5,1.0,0.0,462.0,758.0,0.0,0,510.0,1
243,243,-0.7165593179098582,-0.7,0.0,1.0,452.0,878.0,1.0,0,180.0,1
244,244,0.8403950867931463,0.8,0.0,0.0,360.0,572.0,0.0,1,368.0,1
245,245,0.03672088565794529,0.0,1.0,1.0,394.0,836.0,1.0,1,220.0,1
246,246,0.297514079164631,0.3,0.0,0.0,349.0,796.0,0.0,1,1155.0,1
247,247,0.3203078788167205,0.3,1.0,1.0,475.0,551.0,1.0,1,574.0,1
248,248,-0.8407540693982829,-0.8,1.0,0.0,398.0,936.0,0.0,0,116.0,1
249,249,-0.47539000278607146,-0.5,1.0,0.0,384.0,882.0,0.0,0,164.0,1
250,250,0.39534322438226666,0.4,0.0,0.0,425.0,812.0,0.0,1,393.0,1
251,251,0.6226373256101526,0.6,1.0,1.0,314.0,781.0,1.0,1,185.0,1
252,252,0.8073463842575624,0.8,0.0,0.0,456.0,987.0,0.0,1,297.0,1
253,253,-0.5051537764347034,-0.5,1.0,0.0,474.0,711.0,0.0,0,265.0,1
254,254,0.7077789308816022,0.7,0.0,0.0,448.0,721.0,0.0,1,151.0,1
255,255,-0.11667171036747703,-0.1,1.0,0.0,295.0,931.0,0.0,0,554.0,1
256,256,0.6106609829297726,0.6,1.0,1.0,420.0,827.0,1.0,1,243.0,1
257,257,-0.4173097021653084,-0.4,1.0,0.0,408.0,603.0,0.0,0,549.0,1
258,258,-0.5796377424196495,-0.6,1.0,0.0,288.0,976.0,0.0,0,146.0,1
259,259,-0.18849172488679922,-0.2,0.0,1.0,497.0,807.0,1.0,0,466.0,1
260,260,-0.3187431404344697,-0.3,1.0,0.0,304.0,808.0,0.0,0,578.0,1
261,261,-0.4582973187451041,-0.5,0.0,1.0,282.0,863.0,0.0,1,815.0,0
262,262,0.19669876943263576,0.2,0.0,0.0,260.0,647.0,0.0,1,253.0,1
263,263,0.19181992079917232,0.2,0.0,0.0,480.0,569.0,0.0,1,921.0,1
264,264,-0.3459578991737793,-0.3,1.0,0.0,493.0,869.0,0.0,0,798.0,1
265,265,-0.7099698065181719,-0.7,0.0,1.0,412.0,697.0,1.0,0,461.0,1
266,266,-0.32831796079682485,-0.3,1.0,0.0,341.0,697.0,0.0,0,1212.0,1
267,267,-0.4611395367208976,-0.5,1.0,0.0,434.0,831.0,0.0,0,355.0,1
268,268,0.6290379462731303,0.6,1.0,1.0,496.0,636.0,1.0,1,378.0,1
269,269,0.41340241544897294,0.4,0.0,0.0,460.0,584.0,0.0,1,536.0,1
270,270,-0.8277854748328418,-0.8,1.0,0.0,498.0,999.0,1.0,1,-157.0,0
271,271,-0.6146714339086051,-0.6,1.0,0.0,311.0,695.0,0.0,0,464.0,1
272,272,-0.10870182658648875,-0.1,1.0,0.0,307.0,844.0,1.0,1,89.0,0
273,273,-0.32401943104828546,-0.3,0.0,1.0,465.0,640.0,1.0,0,975.0,1
274,274,0.010271271337405241,0.0,0.0,0.0,425.0,937.0,1.0,0,188.0,0
275,275,0.021509863492522707,0.0,1.0,1.0,299.0,605.0,1.0,1,896.0,1
276,276,0.32183156859478024,0.3,1.0,1.0,344.0,956.0,1.0,1,140.0,1
277,277,0.2367123158097203,0.2,1.0,1.0,419.0,612.0,1.0,1,379.0,1
278,278,-0.8205953664678969,-0.8,1.0,0.0,260.0,800.0,0.0,0,370.0,1
279,279,-0.7209874358503869,-0.7,0.0,1.0,469.0,892.0,1.0,0,399.0,1
280,280,-0.21993575039045699,-0.2,1.0,0.0,302.0,849.0,0.0,0,459.0,1
281,281,-0.03210461834815537,-0.0,1.0,0.0,261.0,997.0,1.0,1,212.0,0
282,282,0.41967195870081586,0.4,0.0,0.0,289.0,853.0,0.0,1,1408.0,1
283,283,-0.0767899299416771,-0.1,0.0,1.0,427.0,990.0,0.0,1,553.0,0
284,284,-0.00964388177645692,-0.0,1.0,0.0,372.0,728.0,1.0,1,610.0,0
285,285,0.27983142301050734,0.3,0.0,0.0,456.0,609.0,0.0,1,645.0,1
286,286,0.5241749569457766,0.5,1.0,1.0,492.0,743.0,1.0,1,305.0,1
287,287,0.2539923031056627,0.3,1.0,1.0,351.0,641.0,1.0,1,368.0,1
288,288,0.33911695323561475,0.3,0.0,0.0,434.0,754.0,0.0,1,1502.0,1
289,289,-0.38518324254366054,-0.4,1.0,0.0,462.0,746.0,1.0,1,452.0,0
290,290,-0.6920517659438213,-0.7,0.0,1.0,420.0,995.0,1.0,0,145.0,1
291,291,0.8052334326242124,0.8,0.0,0.0,421.0,890.0,0.0,1,89.0,1
292,292,-0.5379034622508243,-0.5,0.0,1.0,455.0,981.0,1.0,0,104.0,1
293,293,0.4797141604514138,0.5,1.0,1.0,263.0,551.0,1.0,1,466.0,1
294,294,-0.6807780748443846,-0.7,0.0,1.0,261.0,994.0,1.0,0,285.0,1
295,295,0.823779194894296,0.8,0.0,0.0,344.0,752.0,0.0,1,364.0,1
296,296,-0.6666148437706406,-0.7,0.0,1.0,434.0,963.0,1.0,0,283.0,1
297,297,-0.3186379680077557,-0.3,0.0,1.0,258.0,574.0,1.0,0,518.0,1
298,298,-0.6098960626517786,-0.6,0.0,1.0,274.0,559.0,1.0,0,347.0,1
299,299,-0.6823581368743495,-0.7,0.0,1.0,494.0,847.0,1.0,0,169.0,1
300,300,0.7157260359506671,0.7,0.0,0.0,325.0,910.0,0.0,1,225.0,1
301,301,-0.35835084267730266,-0.4,0.0,1.0,319.0,804.0,1.0,0,477.0,1
