,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
47,47,-0.26653991960395396,-0.3,1.0,0.0,321.0,782.0,0.0,0,1087.0,1
48,48,0.7466529299761843,0.7,1.0,1.0,400.0,884.0,1.0,1,316.0,1
49,49,0.8748890583548924,0.9,0.0,0.0,377.0,714.0,0.0,1,779.0,1
50,50,0.5978434029577223,0.6,1.0,1.0,493.0,835.0,1.0,1,182.0,1
51,51,0.36300536194852373,0.4,1.0,1.0,316.0,704.0,1.0,1,540.0,1
52,52,0.8437329635389755,0.8,1.0,1.0,498.0,796.0,1.0,1,536.0,1
53,53,-0.12661232709178494,-0.1,0.0,1.0,370.0,974.0,1.0,0,676.0,1
54,54,-0.5416693933641339,-0.5,1.0,0.0,433.0,981.0,0.0,0,1606.0,1
55,55,-0.8944893098172164,-0.9,0.0,1.0,448.0,568.0,1.0,0,504.0,1
56,56,0.628037273834073,0.6,0.0,0.0,267.0,761.0,0.0,1,132.0,1
57,57,-0.6293985026114864,-0.6,1.0,0.0,464.0,620.0,0.0,0,1006.0,1
58,58,0.48755810673411093,0.5,1.0,1.0,441.0,522.0,1.0,1,557.0,1
59,59,-0.643454245615408,-0.6,1.0,0.0,444.0,636.0,0.0,0,310.0,1
60,60,0.12275582944031138,0.1,1.0,1.0,495.0,962.0,1.0,1,1053.0,1
61,61,-0.554188478970554,-0.6,1.0,0.0,258.0,709.0,0.0,0,263.0,1
62,62,0.0221388523730921,0.0,1.0,1.0,330.0,958.0,1.0,1,692.0,1
63,63,0.8853337090902235,0.9,1.0,1.0,295.0,747.0,1.0,1,428.0,1
64,64,0.3671086935489042,0.4,1.0,1.0,489.0,898.0,1.0,1,173.0,1
65,65,0.47110738883285064,0.5,1.0,1.0,397.0,702.0,1.0,1,781.0,1
66,66,-0.18448498259787427,-0.2,1.0,0.0,441.0,924.0,1.0,1,605.0,0
67,67,-0.10903830189593,-0.1,0.0,1.0,360.0,808.0,1.0,0,-88.0,1
68,68,0.8930733311973998,0.9,0.0,0.0,299.0,919.0,0.0,1,502.0,1
69,69,-0.1306752452970894,-0.1,1.0,0.0,393.0,567.0,1.0,1,800.0,0
70,70,0.5160088455913362,0.5,1.0,1.0,410.0,783.0,1.0,1,187.0,1
71,71,0.23542887073515184,0.2,0.0,0.0,494.0,512.0,0.0,1,1274.0,1
72,72,0.3097921122870587,0.3,1.0,1.0,360.0,760.0,1.0,1,260.0,1
73,73,-0.8297898446406273,-0.8,0.0,1.0,394.0,555.0,1.0,0,721.0,1
74,74,-0.07399112941334374,-0.1,1.0,0.0,436.0,543.0,0.0,0,1291.0,1
75,75,0.18287400092208828,0.2,1.0,1.0,430.0,962.0,1.0,1,338.0,1
76,76,-0.6279222886545883,-0.6,1.0,0.0,401.0,536.0,0.0,0,733.0,1
77,77,0.8999670856789611,0.9,1.0,1.0,306.0,572.0,1.0,1,1022.0,1
78,78,0.5468603640390205,0.5,1.0,1.0,421.0,976.0,1.0,1,383.0,1
79,79,0.5318555303987417,0.5,0.0,0.0,362.0,907.0,0.0,1,121.0,1
80,80,0.47186363976204426,0.5,1.0,1.0,295.0,675.0,1.0,1,620.0,1
81,81,0.8154014889965208,0.8,0.0,0.0,328.0,790.0,0.0,1,402.0,1
82,82,-0.46205746577072687,-0.5,1.0,0.0,296.0,585.0,0.0,0,469.0,1
83,83,0.752639201001276,0.8,1.0,1.0,413.0,724.0,1.0,1,43.0,1
84,84,0.6049977592998569,0.6,0.0,0.0,383.0,902.0,0.0,1,505.0,1
85,85,0.8700793505748646,0.9,1.0,1.0,453.0,786.0,1.0,1,361.0,1
86,86,-0.7886308379842218,-0.8,0.0,1.0,495.0,592.0,1.0,0,783.0,1
87,87,-0.0008710597856095292,-0.0,0.0,1.0,368.0,897.0,1.0,0,455.0,1
88,88,0.13515911971909367,0.1,1.0,1.0,284.0,506.0,0.0,0,1220.0,0
89,89,-0.8073445517865709,-0.8,1.0,0.0,454.0,809.0,0.0,0,507.0,1
90,90,-0.09991828648135492,-0.1,0.0,1.0,307.0,693.0,1.0,0,480.0,1
91,91,0.060949860266320766,0.1,1.0,1.0,365.0,957.0,1.0,1,1558.0,1
92,92,-0.17746056633468243,-0.2,0.0,1.0,415.0,520.0,1.0,0,655.0,1
93,93,-0.6680180952206111,-0.7,1.0,0.0,371.0,934.0,0.0,0,305.0,1
94,94,-0.032979297683518816,-0.0,1.0,0.0,250.0,606.0,1.0,1,734.0,0
95,95,0.5005505652672623,0.5,0.0,0.0,404.0,670.0,0.0,1,636.0,1
96,96,0.8668653583764568,0.9,0.0,0.0,455.0,899.0,0.0,1,736.0,1
97,97,0.27441393685128623,0.3,0.0,0.0,418.0,532.0,0.0,1,1280.0,1
98,98,0.3340784652468868,0.3,0.0,0.0,321.0,597.0,0.0,1,352.0,1
99,99,0.6243003618102784,0.6,0.0,0.0,474.0,597.0,0.0,1,739.0,1
100,100,-0.2653857866997309,-0.3,1.0,0.0,426.0,527.0,0.0,0,367.0,1
101,101,0.8218127793716171,0.8,1.0,1.0,449.0,905.0,1.0,1,126.0,1
102,102,0.4838130027542228,0.5,1.0,1.0,303.0,765.0,1.0,1,292.0,1
103,103,-0.7238875016220603,-0.7,1.0,0.0,495.0,752.0,0.0,0,523.0,1
104,104,-0.5644207792638669,-0.6,1.0,0.0,475.0,538.0,0.0,0,907.0,1
105,105,0.3887619233614742,0.4,1.0,1.0,496.0,912.0,0.0,0,152.0,0
106,106,-0.5880242154983915,-0.6,1.0,0.0,268.0,707.0,0.0,0,485.0,1
107,107,-0.1639517327377118,-0.2,0.0,1.0,429.0,624.0,1.0,0,367.0,1
108,108,-0.6946690790770399,-0.7,1.0,0.0,366.0,872.0,0.0,0,182.0,1
109,109,0.4366645945508817,0.4,0.0,0.0,461.0,578.0,0.0,1,951.0,1
110,110,0.27865829670432263,0.3,1.0,1.0,289.0,851.0,1.0,1,230.0,1
111,111,-0.05202969488726705,-0.1,1.0,0.0,388.0,850.0,0.0,0,2492.0,1
112,112,-0.5396529739913203,-0.5,0.0,1.0,472.0,767.0,0.0,1,-129.0,0
113,113,-0.03465950375213367,-0.0,0.0,1.0,391.0,992.0,0.0,1,867.0,0
114,114,0.34731398258032165,0.3,1.0,1.0,424.0,579.0,1.0,1,557.0,1
115,115,0.41102969088114005,0.4,0.0,0.0,359.0,698.0,0.0,1,533.0,1
116,116,-0.29332703459895704,-0.3,1.0,0.0,404.0,816.0,0.0,0,2120.0,1
117,117,-0.8602286591097255,-0.9,0.0,1.0,417.0,714.0,1.0,0,289.0,1
118,118,-0.6054189428803209,-0.6,0.0,1.0,396.0,982.0,1.0,0,512.0,1
119,119,0.7456865235812565,0.7,0.0,0.0,362.0,816.0,0.0,1,242.0,1
120,120,0.17989484440860182,0.2,0.0,0.0,452.0,897.0,0.0,1,291.0,1
121,121,0.5199861533173021,0.5,1.0,1.0,346.0,982.0,1.0,1,762.0,1
122,122,0.34637212607627077,0.3,0.0,0.0,381.0,773.0,0.0,1,1026.0,1
123,123,0.8819338061220386,0.9,1.0,1.0,375.0,693.0,1.0,1,382.0,1
124,124,0.8312390570104543,0.8,1.0,1.0,393.0,690.0,1.0,1,327.0,1
125,125,0.6129514845922074,0.6,1.0,1.0,351.0,863.0,1.0,1,76.0,1
126,126,0.8316734522166406,0.8,1.0,1.0,339.0,834.0,1.0,1,267.0,1
127,127,0.24791164501377316,0.2,1.0,1.0,389.0,926.0,1.0,1,475.0,1
128,128,-0.622138274845843,-0.6,1.0,0.0,284.0,564.0,0.0,0,712.0,1
129,129,-0.7481950443516693,-0.7,0.0,1.0,366.0,870.0,1.0,0,204.0,1
130,130,0.38154434794176806,0.4,1.0,1.0,299.0,528.0,1.0,1,503.0,1
131,131,-0.08191171148854892,-0.1,0.0,1.0,483.0,890.0,1.0,0,417.0,1
132,132,0.7819849844931354,0.8,0.0,0.0,442.0,556.0,0.0,1,542.0,1
133,133,-0.556740488059152,-0.6,1.0,0.0,492.0,907.0,0.0,0,831.0,1
134,134,-0.5425733911009232,-0.5,1.0,0.0,367.0,633.0,0.0,0,380.0,1
135,135,0.3396305034582162,0.3,0.0,0.0,304.0,900.0,0.0,1,-384.0,1
136,136,0.7657360562550032,0.8,0.0,0.0,268.0,979.0,0.0,1,583.0,1
137,137,0.4670772335312968,0.5,0.0,0.0,295.0,921.0,0.0,1,184.0,1
138,138,-0.1730324538816963,-0.2,1.0,0.0,426.0,901.0,0.0,0,553.0,1
139,139,0.8107935866056405,0.8,1.0,1.0,404.0,851.0,1.0,1,235.0,1
140,140,-0.2777541947883023,-0.3,1.0,0.0,255.0,842.0,1.0,1,653.0,0
141,141,-0.5055838860614105,-0.5,0.0,1.0,256.0,871.0,1.0,0,493.0,1
142,142,0.6461443270532853,0.6,0.0,0.0,397.0,976.0,0.0,1,117.0,1
143,143,0.7163519185604753,0.7,0.0,0.0,498.0,804.0,1.0,0,328.0,0
144,144,0.37309325997231035,0.4,1.0,1.0,486.0,527.0,1.0,1,617.0,1
145,145,0.78681704355393,0.8,1.0,1.0,302.0,945.0,1.0,1,303.0,1
146,146,-0.04420240048054769,-0.0,0.0,1.0,315.0,927.0,1.0,0,518.0,1
147,147,0.5441330124217297,0.5,0.0,0.0,447.0,703.0,0.0,1,380.0,1
148,148,0.7155795508107455,0.7,1.0,1.0,420.0,624.0,1.0,1,256.0,1
149,149,-0.35978464572282176,-0.4,1.0,0.0,368.0,833.0,0.0,0,639.0,1
150,150,-0.8422688529751678,-0.8,0.0,1.0,275.0,652.0,1.0,0,523.0,1
151,151,-0.6472510899230157,-0.6,1.0,0.0,351.0,956.0,0.0,0,433.0,1
152,152,0.576521603326443,0.6,1.0,1.0,276.0,531.0,1.0,1,673.0,1
153,153,-0.869455591174096,-0.9,1.0,0.0,446.0,955.0,0.0,0,689.0,1
154,154,-0.01827336979323002,-0.0,1.0,0.0,335.0,606.0,1.0,1,999.0,0
155,155,0.6717899426151118,0.7,1.0,1.0,433.0,841.0,1.0,1,186.0,1
156,156,0.4564322788593774,0.5,0.0,0.0,410.0,731.0,0.0,1,749.0,1
157,157,-0.513432418484485,-0.5,1.0,0.0,329.0,837.0,0.0,0,414.0,1
158,158,-0.5827468027318214,-0.6,0.0,1.0,391.0,701.0,1.0,0,428.0,1
159,159,0.5073996924633687,0.5,0.0,0.0,254.0,763.0,1.0,0,463.0,0
160,160,0.06944575315067558,0.1,1.0,1.0,284.0,865.0,0.0,0,761.0,0
161,161,0.7252236207404127,0.7,1.0,1.0,469.0,545.0,1.0,1,506.0,1
162,162,0.673505749320156,0.7,0.0,0.0,285.0,976.0,1.0,0,89.0,0
163,163,0.18472455811793675,0.2,1.0,1.0,469.0,771.0,1.0,1,280.0,1
164,164,-0.34185726817722584,-0.3,0.0,1.0,280.0,762.0,1.0,0,658.0,1
165,165,0.36176139714097266,0.4,1.0,1.0,342.0,881.0,1.0,1,897.0,1
166,166,-0.5638441005759531,-0.6,0.0,1.0,344.0,754.0,1.0,0,932.0,1
167,167,0.056904393758805405,0.1,1.0,1.0,259.0,871.0,0.0,0,1710.0,0
168,168,-0.364187357538983,-0.4,0.0,1.0,464.0,819.0,1.0,0,507.0,1
169,169,-0.32940035242601906,-0.3,1.0,0.0,303.0,801.0,0.0,0,906.0,1
170,170,-0.16257240386531047,-0.2,0.0,1.0,296.0,800.0,1.0,0,934.0,1
171,171,0.7993944731471424,0.8,1.0,1.0,420.0,524.0,1.0,1,596.0,1
172,172,-0.1670001736361989,-0.2,1.0,0.0,419.0,650.0,1.0,1,891.0,0
173,173,0.6953289645764119,0.7,0.0,0.0,445.0,744.0,1.0,0,241.0,0
174,174,-0.18212851848269485,-0.2,0.0,1.0,327.0,937.0,0.0,1,1286.0,0
175,175,0.8973661092947093,0.9,0.0,0.0,393.0,729.0,0.0,1,588.0,1
176,176,-0.7691902155739433,-0.8,0.0,1.0,442.0,903.0,1.0,0,235.0,1
177,177,0.3098894005065497,0.3,1.0,1.0,471.0,677.0,1.0,1,492.0,1
178,178,0.8811829325962058,0.9,1.0,1.0,330.0,788.0,1.0,1,392.0,1
179,179,0.2707611033649028,0.3,0.0,0.0,350.0,512.0,0.0,1,1008.0,1
180,180,-0.0683521394137695,-0.1,0.0,1.0,479.0,793.0,1.0,0,1108.0,1
181,181,-0.8616540306677402,-0.9,0.0,1.0,423.0,750.0,1.0,0,257.0,1
182,182,-0.037818269815966365,-0.0,0.0,1.0,376.0,927.0,0.0,1,1247.0,0
183,183,0.2076598355069471,0.2,0.0,0.0,361.0,862.0,0.0,1,397.0,1
184,184,-0.1407197310376287,-0.1,1.0,0.0,293.0,552.0,0.0,0,625.0,1
185,185,-0.5964086267890224,-0.6,1.0,0.0,341.0,608.0,0.0,0,291.0,1
186,186,0.6213611050705757,0.6,1.0,1.0,387.0,671.0,1.0,1,462.0,1
187,187,-0.038713881490527347,-0.0,0.0,1.0,343.0,972.0,1.0,0,585.0,1
188,188,-0.8636583727208761,-0.9,0.0,1.0,294.0,618.0,1.0,0,498.0,1
189,189,-0.4894736145242959,-0.5,1.0,0.0,449.0,668.0,0.0,0,1043.0,1
190,190,0.40305715309987333,0.4,0.0,0.0,393.0,811.0,0.0,1,616.0,1
191,191,0.7533382090000652,0.8,1.0,1.0,377.0,514.0,1.0,1,459.0,1
192,192,-0.07472925765446992,-0.1,1.0,0.0,479.0,560.0,1.0,1,861.0,0
193,193,0.8487371413279025,0.8,1.0,1.0,270.0,961.0,1.0,1,79.0,1
194,194,-0.6863386396256892,-0.7,1.0,0.0,437.0,983.0,0.0,0,300.0,1
195,195,-0.22311004836715354,-0.2,0.0,1.0,313.0,880.0,1.0,0,97.0,1
196,196,-0.11962141976669671,-0.1,0.0,1.0,250.0,925.0,0.0,1,705.0,0
197,197,-0.3145470248343982,-0.3,1.0,0.0,367.0,511.0,1.0,1,1492.0,0
198,198,-0.80946365611842,-0.8,0.0,1.0,293.0,719.0,1.0,0,488.0,1
199,199,-0.07870992665719079,-0.1,0.0,1.0,338.0,969.0,1.0,0,163.0,1
200,200,0.6588060240824679,0.7,1.0,1.0,490.0,563.0,1.0,1,527.0,1
201,201,0.09444667553565789,0.1,1.0,1.0,350.0,937.0,1.0,1,2333.0,1
202,202,-0.8311868450259331,-0.8,1.0,0.0,317.0,855.0,0.0,0,348.0,1
203,203,0.0657555403138802,0.1,0.0,0.0,494.0,672.0,0.0,1,2264.0,1
204,204,-0.7810188603724326,-0.8,1.0,0.0,318.0,589.0,0.0,0,373.0,1
205,205,-0.11555585455277873,-0.1,1.0,0.0,321.0,715.0,0.0,0,594.0,1
206,206,-0.13880098343064795,-0.1,1.0,0.0,471.0,819.0,0.0,0,1490.0,1
207,207,0.4423605882063596,0.4,0.0,0.0,494.0,676.0,0.0,1,800.0,1
208,208,0.5429755361034584,0.5,0.0,0.0,284.0,584.0,0.0,1,852.0,1
209,209,-0.6151247369128994,-0.6,1.0,0.0,415.0,678.0,0.0,0,277.0,1
210,210,0.6753248977570326,0.7,0.0,0.0,423.0,952.0,0.0,1,375.0,1
211,211,0.08359523188131446,0.1,1.0,1.0,324.0,604.0,0.0,0,1352.0,0
212,212,-0.5198866170267253,-0.5,1.0,0.0,334.0,669.0,0.0,0,267.0,1
213,213,0.1574045574195565,0.2,1.0,1.0,251.0,859.0,1.0,1,500.0,1
214,214,0.7080407188219059,0.7,1.0,1.0,411.0,973.0,0.0,0,16.0,0
215,215,-0.2759002968000427,-0.3,0.0,1.0,288.0,665.0,1.0,0,1257.0,1
216,216,0.3842692148406429,0.4,0.0,0.0,384.0,617.0,0.0,1,859.0,1
217,217,0.47299669618215534,0.5,0.0,0.0,365.0,844.0,0.0,1,1471.0,1
218,218,-0.5020160905560234,-0.5,0.0,1.0,419.0,676.0,1.0,0,595.0,1
219,219,0.031966142061191194,0.0,0.0,0.0,307.0,730.0,0.0,1,373.0,1
220,220,0.049014727991848805,0.0,0.0,0.0,385.0,879.0,1.0,0,526.0,0
221,221,0.2433198189658886,0.2,0.0,0.0,407.0,829.0,0.0,1,1184.0,1
222,222,-0.8374791817175179,-0.8,1.0,0.0,477.0,694.0,0.0,0,909.0,1
223,223,-0.7906558270896639,-0.8,0.0,1.0,306.0,982.0,1.0,0,752.0,1
224,224,-0.13585826722325323,-0.1,0.0,1.0,385.0,715.0,1.0,0,800.0,1
225,225,0.5246301452724532,0.5,0.0,0.0,323.0,512.0,0.0,1,975.0,1
226,226,0.47232757943733017,0.5,0.0,0.0,461.0,742.0,0.0,1,387.0,1
227,227,-0.5228067061334555,-0.5,0.0,1.0,381.0,582.0,1.0,0,1157.0,1
228,228,-0.431061852487789,-0.4,1.0,0.0,363.0,575.0,0.0,0,722.0,1
229,229,0.4495588872027866,0.4,0.0,0.0,263.0,566.0,1.0,0,781.0,0
230,230,0.6834740508884151,0.7,1.0,1.0,321.0,788.0,1.0,1,781.0,1
231,231,-0.006620032694045874,-0.0,0.0,1.0,479.0,570.0,0.0,1,461.0,0
232,232,-0.41768938066118255,-0.4,0.0,1.0,256.0,761.0,1.0,0,203.0,1
233,233,-0.1043449799114805,-0.1,1.0,0.0,362.0,901.0,0.0,0,2827.0,1
234,234,0.15974133521069056,0.2,0.0,0.0,372.0,886.0,1.0,0,122.0,0
235,235,-0.8846547934068159,-0.9,1.0,0.0,432.0,872.0,0.0,0,136.0,1
236,236,-0.16668187560377468,-0.2,1.0,0.0,303.0,785.0,1.0,1,902.0,0
237,237,-0.7486163321110524,-0.7,0.0,1.0,310.0,914.0,1.0,0,536.0,1
238,238,-0.4403474931504634,-0.4,1.0,0.0,417.0,899.0,0.0,0,844.0,1
239,239,-0.7481727709811696,-0.7,0.0,1.0,406.0,873.0,1.0,0,571.0,1
240,240,-0.2856787301705307,-0.3,1.0,0.0,432.0,841.0,1.0,1,1027.0,0
241,241,-0.22814852939504326,-0.2,1.0,0.0,487.0,697.0,0.0,0,696.0,1
242,242,-0.005159756613563604,-0.0,1.0,0.0,487.0,984.0,0.0,0,319.0,1
243,243,-0.4426422343548217,-0.4,1.0,0.0,328.0,524.0,0.0,0,1418.0,1
244,244,-0.48232554104246955,-0.5,0.0,1.0,275.0,767.0,1.0,0,398.0,1
245,245,0.16982661913514485,0.2,0.0,0.0,434.0,855.0,1.0,0,-119.0,0
246,246,0.5456691706983944,0.5,1.0,1.0,491.0,677.0,1.0,1,392.0,1
247,247,0.4869527552196543,0.5,0.0,0.0,295.0,763.0,0.0,1,722.0,1
248,248,-0.3276196757536525,-0.3,0.0,1.0,329.0,710.0,1.0,0,441.0,1
249,249,0.28087736077008907,0.3,0.0,0.0,435.0,997.0,0.0,1,2028.0,1
250,250,0.1448842856013589,0.1,0.0,0.0,329.0,920.0,0.0,1,651.0,1
251,251,0.1294682075302659,0.1,0.0,0.0,353.0,892.0,0.0,1,625.0,1
252,252,0.7218264328374876,0.7,0.0,0.0,478.0,869.0,0.0,1,293.0,1
253,253,-0.44450316215540825,-0.4,0.0,1.0,325.0,869.0,0.0,1,206.0,0
254,254,-0.11926458761599656,-0.1,1.0,0.0,277.0,868.0,1.0,1,575.0,0
255,255,-0.3830941525783511,-0.4,1.0,0.0,381.0,752.0,0.0,0,1017.0,1
256,256,-0.8449288616695968,-0.8,1.0,0.0,330.0,899.0,1.0,1,-99.0,0
257,257,0.11767846076779354,0.1,0.0,0.0,495.0,611.0,0.0,1,844.0,1
258,258,-0.03953298019667939,-0.0,1.0,0.0,287.0,761.0,0.0,0,162.0,1
259,259,0.09926734814743332,0.1,1.0,1.0,400.0,689.0,1.0,1,241.0,1
260,260,-0.7651838391417276,-0.8,0.0,1.0,299.0,688.0,1.0,0,383.0,1
261,261,0.8243714764339941,0.8,1.0,1.0,424.0,575.0,1.0,1,311.0,1
262,262,0.35190419646298643,0.4,0.0,0.0,439.0,557.0,0.0,1,334.0,1
263,263,0.7043518900460451,0.7,0.0,0.0,382.0,593.0,0.0,1,635.0,1
264,264,0.32871191056672056,0.3,0.0,0.0,493.0,794.0,1.0,0,313.0,0
265,265,0.5566900537539973,0.6,1.0,1.0,407.0,864.0,1.0,1,269.0,1
266,266,-0.876778561212028,-0.9,1.0,0.0,436.0,635.0,0.0,0,399.0,1
267,267,-0.20861538398221136,-0.2,1.0,0.0,446.0,625.0,0.0,0,1199.0,1
268,268,0.20355187024630805,0.2,0.0,0.0,487.0,642.0,1.0,0,3701.0,0
269,269,0.12140430758105014,0.1,1.0,1.0,411.0,742.0,1.0,1,1057.0,1
270,270,0.1006801851126845,0.1,0.0,0.0,305.0,900.0,1.0,0,2305.0,0
271,271,0.4650078717652669,0.5,0.0,0.0,491.0,773.0,0.0,1,646.0,1
272,272,0.24262945674347935,0.2,1.0,1.0,457.0,601.0,1.0,1,1792.0,1
273,273,0.857132586392429,0.9,1.0,1.0,461.0,726.0,1.0,1,383.0,1
274,274,0.6839274584836638,0.7,1.0,1.0,413.0,987.0,1.0,1,30.0,1
275,275,0.660627113552987,0.7,1.0,1.0,272.0,640.0,1.0,1,378.0,1
276,276,-0.5444235246389049,-0.5,1.0,0.0,308.0,876.0,0.0,0,1706.0,1
277,277,0.2836764514911355,0.3,0.0,0.0,365.0,747.0,0.0,1,958.0,1
278,278,-0.4044563006820401,-0.4,1.0,0.0,445.0,553.0,0.0,0,602.0,1
279,279,0.20282673309502208,0.2,1.0,1.0,394.0,552.0,1.0,1,494.0,1
280,280,-0.08914707582951775,-0.1,1.0,0.0,415.0,599.0,0.0,0,2736.0,1
281,281,0.22070351159641988,0.2,0.0,0.0,413.0,996.0,0.0,1,41.0,1
282,282,0.34695344235973946,0.3,0.0,0.0,386.0,549.0,0.0,1,405.0,1
283,283,-0.8646483800143691,-0.9,0.0,1.0,423.0,936.0,1.0,0,111.0,1
284,284,0.2611751991884429,0.3,1.0,1.0,395.0,698.0,1.0,1,527.0,1
285,285,0.3697254963516773,0.4,0.0,0.0,301.0,578.0,0.0,1,431.0,1
286,286,-0.07240909401130968,-0.1,0.0,1.0,293.0,537.0,1.0,0,700.0,1
287,287,-0.07394131822996852,-0.1,0.0,1.0,455.0,684.0,1.0,0,421.0,1
288,288,0.35827477229981797,0.4,0.0,0.0,299.0,707.0,0.0,1,534.0,1
289,289,-0.779682468102574,-0.8,1.0,0.0,458.0,794.0,0.0,0,328.0,1
290,290,0.24916709812819093,0.2,0.0,0.0,449.0,861.0,0.0,1,1130.0,1
291,291,-0.5194566356088388,-0.5,0.0,1.0,470.0,861.0,1.0,0,289.0,1
292,292,-0.8432799461926086,-0.8,1.0,0.0,262.0,584.0,0.0,0,454.0,1
293,293,-0.8317380247062607,-0.8,0.0,1.0,316.0,699.0,1.0,0,755.0,1
294,294,-0.7869115517649573,-0.8,0.0,1.0,474.0,841.0,1.0,0,375.0,1
295,295,0.09822427195298233,0.1,0.0,0.0,447.0,726.0,0.0,1,217.0,1
296,296,0.13719768510440622,0.1,1.0,1.0,404.0,527.0,1.0,1,1929.0,1
297,297,0.6635384648852788,0.7,0.0,0.0,454.0,870.0,0.0,1,566.0,1
298,298,-0.7259897393070209,-0.7,1.0,0.0,422.0,821.0,0.0,0,277.0,1
299,299,0.2261801647744227,0.2,0.0,0.0,299.0,557.0,0.0,1,1634.0,1
300,300,0.15551523725434901,0.2,0.0,0.0,313.0,752.0,1.0,0,555.0,0
