,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,0.02153178412798329,0.0,0.0,0.0,281.0,769.0,0.0,1,190.0,1
1,1,-0.6912926194372945,-0.7,1.0,0.0,468.0,794.0,0.0,0,138.0,1
2,2,0.26156930828091884,0.3,1.0,1.0,487.0,612.0,1.0,1,461.0,1
3,3,0.7672951658756214,0.8,0.0,0.0,327.0,939.0,0.0,1,104.0,1
4,4,-0.00387551620704929,-0.0,1.0,0.0,499.0,840.0,0.0,0,571.0,1
5,5,0.38773286537419016,0.4,0.0,0.0,331.0,872.0,0.0,1,117.0,1
6,6,-0.4390238366962445,-0.4,1.0,0.0,287.0,878.0,0.0,0,75.0,1
7,7,-0.5235570290134997,-0.5,0.0,1.0,381.0,975.0,1.0,0,154.0,1
8,8,0.7848844985886446,0.8,1.0,1.0,351.0,814.0,1.0,1,105.0,1
9,9,0.46539474314769247,0.5,1.0,1.0,441.0,724.0,1.0,1,275.0,1
10,10,-0.33933089803579597,-0.3,1.0,0.0,356.0,773.0,0.0,0,261.0,1
11,11,-0.0067694982357447975,-0.0,1.0,0.0,278.0,609.0,0.0,0,1413.0,1
12,12,0.5409480960941934,0.5,1.0,1.0,335.0,579.0,1.0,1,236.0,1
13,13,-0.7332961325518197,-0.7,1.0,0.0,329.0,906.0,0.0,0,85.0,1
14,14,-0.8320763171205033,-0.8,0.0,1.0,286.0,843.0,1.0,0,81.0,1
15,15,0.050069624427463766,0.1,1.0,1.0,435.0,671.0,1.0,1,794.0,1
16,16,-0.7732944893007294,-0.8,1.0,0.0,256.0,639.0,0.0,0,145.0,1
17,17,0.15191751219166905,0.2,1.0,1.0,413.0,972.0,1.0,1,485.0,1
18,18,0.312807820859614,0.3,0.0,0.0,381.0,740.0,0.0,1,179.0,1
19,19,-0.028117911078242352,-0.0,1.0,0.0,308.0,609.0,0.0,0,603.0,1
20,20,0.5899869906699263,0.6,1.0,1.0,465.0,673.0,1.0,1,162.0,1
21,21,-0.7093978169166413,-0.7,1.0,0.0,488.0,585.0,0.0,0,137.0,1
22,22,-0.48129699602376685,-0.5,0.0,1.0,360.0,659.0,1.0,0,321.0,1
23,23,-0.5234514834724366,-0.5,1.0,0.0,326.0,579.0,0.0,0,235.0,1
24,24,-0.3499430892055415,-0.3,1.0,0.0,269.0,774.0,0.0,0,417.0,1
25,25,-0.06697978172696328,-0.1,1.0,0.0,384.0,789.0,0.0,0,787.0,1
26,26,0.7538238596068917,0.8,1.0,1.0,387.0,792.0,1.0,1,181.0,1
27,27,0.19848490824913323,0.2,1.0,1.0,252.0,654.0,1.0,1,1124.0,1
28,28,0.5918041215519215,0.6,0.0,0.0,403.0,864.0,0.0,1,213.0,1
29,29,0.3713064594653549,0.4,0.0,0.0,431.0,715.0,0.0,1,244.0,1
30,30,-0.37310265237995865,-0.4,0.0,1.0,335.0,818.0,1.0,0,297.0,1
31,31,-0.6166322496847654,-0.6,0.0,1.0,367.0,664.0,1.0,0,109.0,1
32,32,-0.40095252926375347,-0.4,0.0,1.0,338.0,710.0,1.0,0,292.0,1
33,33,-0.0815150856082224,-0.1,1.0,0.0,319.0,713.0,0.0,0,988.0,1
34,34,-0.4346185518879253,-0.4,1.0,0.0,458.0,650.0,0.0,0,112.0,1
35,35,-0.8647883177109473,-0.9,1.0,0.0,267.0,563.0,0.0,0,160.0,1
36,36,0.5342146890978589,0.5,0.0,0.0,286.0,997.0,0.0,1,167.0,1
37,37,0.7335123236350897,0.7,0.0,0.0,343.0,716.0,0.0,1,231.0,1
38,38,0.6359483409012069,0.6,0.0,0.0,344.0,598.0,0.0,1,208.0,1
39,39,0.8235273319317112,0.8,1.0,1.0,415.0,794.0,1.0,1,171.0,1
40,40,-0.4424702799386307,-0.4,1.0,0.0,487.0,573.0,0.0,0,420.0,1
41,41,0.6518052344220367,0.7,1.0,1.0,311.0,924.0,1.0,1,115.0,1
42,42,0.4769766787877102,0.5,0.0,0.0,310.0,660.0,0.0,1,300.0,1
43,43,0.14414190305810426,0.1,1.0,1.0,394.0,989.0,1.0,1,287.0,1
44,44,0.13864253011623118,0.1,0.0,0.0,291.0,870.0,0.0,1,209.0,1
45,45,0.5173136756472531,0.5,0.0,0.0,301.0,685.0,0.0,1,214.0,1
46,46,-0.39771686738971923,-0.4,1.0,0.0,278.0,722.0,0.0,0,180.0,1
47,47,-0.670255888362197,-0.7,0.0,1.0,318.0,728.0,1.0,0,164.0,1
48,48,0.34427479954970297,0.3,0.0,0.0,277.0,813.0,0.0,1,120.0,1
49,49,-0.37836072627142714,-0.4,0.0,1.0,334.0,641.0,1.0,0,215.0,1
50,50,-0.8710042195735564,-0.9,0.0,1.0,351.0,519.0,1.0,0,390.0,1
51,51,0.6310548020193903,0.6,0.0,0.0,392.0,846.0,0.0,1,112.0,1
52,52,-0.7918509675661971,-0.8,1.0,0.0,472.0,592.0,0.0,0,216.0,1
53,53,-0.8221119839443394,-0.8,1.0,0.0,382.0,837.0,0.0,0,91.0,1
54,54,-0.36094823508439766,-0.4,0.0,1.0,378.0,577.0,1.0,0,325.0,1
55,55,-0.5655590124723324,-0.6,1.0,0.0,411.0,605.0,0.0,0,204.0,1
56,56,-0.48082937994492747,-0.5,0.0,1.0,376.0,720.0,1.0,0,224.0,1
57,57,0.2623762708487255,0.3,0.0,0.0,389.0,989.0,0.0,1,62.0,1
58,58,-0.3246177049794967,-0.3,0.0,1.0,443.0,709.0,1.0,0,218.0,1
59,59,0.6801063423636627,0.7,0.0,0.0,276.0,598.0,0.0,1,136.0,1
60,60,-0.7264840613726595,-0.7,0.0,1.0,292.0,853.0,1.0,0,175.0,1
61,61,0.8134484198313273,0.8,0.0,0.0,452.0,819.0,0.0,1,89.0,1
62,62,-0.8676619090902988,-0.9,1.0,0.0,404.0,788.0,0.0,0,128.0,1
63,63,-0.058704607426846356,-0.1,1.0,0.0,290.0,525.0,0.0,0,465.0,1
64,64,0.6515002936216111,0.7,0.0,0.0,318.0,865.0,0.0,1,-13.0,1
65,65,-0.4262662304513486,-0.4,0.0,1.0,384.0,936.0,1.0,0,120.0,1
66,66,-0.42250279689195713,-0.4,0.0,1.0,489.0,968.0,1.0,0,153.0,1
67,67,-0.8026487981261188,-0.8,0.0,1.0,358.0,814.0,1.0,0,128.0,1
68,68,-0.004981904921598335,-0.0,0.0,1.0,266.0,692.0,0.0,1,1532.0,0
69,69,-0.25059338342397774,-0.3,1.0,0.0,400.0,513.0,0.0,0,407.0,1
70,70,0.17237645100855914,0.2,1.0,1.0,300.0,579.0,1.0,1,391.0,1
71,71,-0.4137588545321115,-0.4,1.0,0.0,305.0,629.0,0.0,0,266.0,1
72,72,0.6404368128181607,0.6,0.0,0.0,395.0,557.0,0.0,1,198.0,1
73,73,0.05190270525501428,0.1,0.0,0.0,393.0,517.0,0.0,1,870.0,1
74,74,-0.8600700595680267,-0.9,1.0,0.0,348.0,523.0,0.0,0,159.0,1
75,75,-0.6145786684714343,-0.6,1.0,0.0,398.0,715.0,0.0,0,137.0,1
76,76,0.39849548817097646,0.4,0.0,0.0,493.0,684.0,0.0,1,343.0,1
77,77,-0.06701242434767818,-0.1,0.0,1.0,284.0,928.0,1.0,0,1468.0,1
78,78,-0.7674200715644846,-0.8,0.0,1.0,344.0,580.0,1.0,0,156.0,1
79,79,0.09412665294398226,0.1,0.0,0.0,435.0,868.0,0.0,1,407.0,1
80,80,-0.3401295768604662,-0.3,0.0,1.0,300.0,512.0,1.0,0,648.0,1
81,81,0.6788566401086183,0.7,1.0,1.0,277.0,527.0,1.0,1,236.0,1
82,82,-0.03376578466541258,-0.0,0.0,1.0,476.0,799.0,0.0,1,795.0,0
83,83,0.5191853504788851,0.5,0.0,0.0,362.0,731.0,0.0,1,197.0,1
84,84,0.7709112497596254,0.8,1.0,1.0,284.0,800.0,1.0,1,86.0,1
85,85,0.029654592072425157,0.0,0.0,0.0,488.0,950.0,0.0,1,572.0,1
86,86,-0.2691296048103753,-0.3,1.0,0.0,402.0,791.0,0.0,0,257.0,1
87,87,-0.8579568705133951,-0.9,1.0,0.0,445.0,523.0,0.0,0,132.0,1
88,88,-0.48103527672108054,-0.5,1.0,0.0,319.0,575.0,0.0,0,296.0,1
89,89,-0.2899803386329469,-0.3,1.0,0.0,435.0,528.0,0.0,0,357.0,1
90,90,0.17962737824578678,0.2,0.0,0.0,341.0,852.0,0.0,1,117.0,1
91,91,-0.8528268971220517,-0.9,0.0,1.0,373.0,541.0,1.0,0,106.0,1
92,92,-0.7395967689081543,-0.7,1.0,0.0,468.0,632.0,0.0,0,190.0,1
93,93,-0.6852610242979895,-0.7,0.0,1.0,374.0,508.0,1.0,0,268.0,1
94,94,0.055127847010837505,0.1,1.0,1.0,395.0,828.0,1.0,1,1117.0,1
95,95,-0.5346355293644128,-0.5,1.0,0.0,339.0,854.0,0.0,0,127.0,1
96,96,-0.5202418717948873,-0.5,1.0,0.0,417.0,982.0,0.0,0,171.0,1
97,97,0.29555137607295257,0.3,0.0,0.0,434.0,761.0,0.0,1,325.0,1
98,98,0.3592547062237538,0.4,1.0,1.0,266.0,883.0,1.0,1,261.0,1
99,99,-0.1565172327536971,-0.2,1.0,0.0,321.0,533.0,0.0,0,446.0,1
100,100,-0.8829196315966492,-0.9,1.0,0.0,475.0,665.0,0.0,0,190.0,1
