,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
372,372,0.48876948791453134,0.5,0.0,0.0,344.0,754.0,0.0,1,192.0,1
373,373,-0.44741823637104783,-0.4,0.0,1.0,392.0,939.0,1.0,0,549.0,1
374,374,0.6000727371966889,0.6,1.0,1.0,418.0,599.0,1.0,1,303.0,1
375,375,-0.3606900699916529,-0.4,0.0,1.0,282.0,722.0,1.0,0,616.0,1
376,376,0.06580463716362706,0.1,1.0,1.0,350.0,611.0,1.0,1,459.0,1
377,377,-0.8223226542633363,-0.8,0.0,1.0,490.0,693.0,0.0,1,57.0,0
378,378,0.6243410177160159,0.6,0.0,0.0,496.0,981.0,0.0,1,303.0,1
379,379,0.495992553500615,0.5,0.0,0.0,423.0,799.0,0.0,1,288.0,1
380,380,0.7588671621820816,0.8,1.0,1.0,262.0,724.0,1.0,1,534.0,1
381,381,0.19259580192432535,0.2,1.0,1.0,356.0,868.0,1.0,1,306.0,1
382,382,-0.15712835945546155,-0.2,0.0,1.0,274.0,666.0,1.0,0,370.0,1
383,383,-0.6376175629766727,-0.6,1.0,0.0,280.0,773.0,0.0,0,127.0,1
384,384,0.6058634673333946,0.6,0.0,0.0,355.0,500.0,0.0,1,265.0,1
385,385,0.6799828837694118,0.7,1.0,1.0,346.0,528.0,1.0,1,156.0,1
386,386,-0.4660382255314311,-0.5,0.0,1.0,482.0,699.0,1.0,0,369.0,1
387,387,-0.07875324418120377,-0.1,0.0,1.0,459.0,830.0,0.0,1,3711.0,0
388,388,-0.09650529338803737,-0.1,1.0,0.0,459.0,751.0,0.0,0,3130.0,1
389,389,-0.18581213291281162,-0.2,0.0,1.0,437.0,983.0,1.0,0,1340.0,1
390,390,-0.8085101761924356,-0.8,1.0,0.0,383.0,702.0,0.0,0,605.0,1
391,391,-0.5065182348343705,-0.5,0.0,1.0,262.0,696.0,1.0,0,992.0,1
392,392,-0.2984231233019691,-0.3,1.0,0.0,370.0,585.0,0.0,0,115.0,1
393,393,0.05114376425584077,0.1,1.0,1.0,315.0,869.0,1.0,1,3816.0,1
394,394,-0.525966778522195,-0.5,1.0,0.0,428.0,646.0,0.0,0,306.0,1
395,395,0.5892545743309069,0.6,1.0,1.0,331.0,901.0,1.0,1,328.0,1
396,396,0.7104028476155569,0.7,0.0,0.0,256.0,981.0,0.0,1,323.0,1
397,397,0.24924968877518305,0.2,1.0,1.0,403.0,875.0,1.0,1,2322.0,1
398,398,0.23710486560136157,0.2,1.0,1.0,340.0,925.0,1.0,1,865.0,1
399,399,-0.719418418301602,-0.7,1.0,0.0,480.0,695.0,0.0,0,395.0,1
400,400,-0.5056344096747749,-0.5,0.0,1.0,250.0,650.0,0.0,1,20.0,0
401,401,0.019096473801079372,0.0,0.0,0.0,494.0,619.0,0.0,1,1457.0,1
402,402,0.1869626573655393,0.2,0.0,0.0,323.0,799.0,0.0,1,1838.0,1
403,403,0.34730740221948964,0.3,1.0,1.0,493.0,537.0,1.0,1,1460.0,1
404,404,0.5042469249976794,0.5,0.0,0.0,357.0,651.0,0.0,1,392.0,1
405,405,0.11689533120907003,0.1,0.0,0.0,387.0,520.0,0.0,1,3603.0,1
406,406,0.39525887470039567,0.4,1.0,1.0,394.0,762.0,1.0,1,504.0,1
407,407,0.763443135979515,0.8,1.0,1.0,260.0,525.0,1.0,1,205.0,1
