,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,-0.6015876333267316,-0.6,1.0,0.0,269.0,822.0,0.0,0,1909.0,1
1,1,-0.1345436537972996,-0.1,0.0,1.0,407.0,996.0,0.0,1,1597.0,0
2,2,0.7009332124816697,0.7,0.0,0.0,429.0,711.0,0.0,1,1860.0,1
3,3,-0.804929015414678,-0.8,0.0,1.0,295.0,543.0,0.0,1,-828.0,0
4,4,0.069330274262279,0.1,1.0,1.0,296.0,975.0,0.0,0,1729.0,0
5,5,-0.31300037159980254,-0.3,0.0,1.0,418.0,778.0,0.0,1,1804.0,0
6,6,0.5185356737541252,0.5,0.0,0.0,265.0,980.0,0.0,1,1755.0,1
7,7,-0.7549521541764672,-0.8,0.0,1.0,261.0,552.0,0.0,1,2187.0,0
8,8,-0.4870835776081411,-0.5,0.0,1.0,455.0,880.0,0.0,1,1665.0,0
9,9,-0.5002050487136993,-0.5,0.0,1.0,262.0,615.0,0.0,1,2123.0,0
10,10,-0.31099709520884,-0.3,1.0,0.0,320.0,827.0,0.0,0,1853.0,1
11,11,-0.07726641034238646,-0.1,1.0,0.0,453.0,963.0,0.0,0,1584.0,1
12,12,0.3273189637916344,0.3,1.0,1.0,349.0,547.0,0.0,0,2104.0,0
13,13,-0.44136531984703387,-0.4,1.0,0.0,341.0,780.0,0.0,0,1879.0,1
14,14,-0.02486021756862189,-0.0,1.0,0.0,269.0,966.0,0.0,0,1765.0,1
15,15,-0.2792412105943224,-0.3,0.0,1.0,363.0,811.0,1.0,0,-1034.0,1
16,16,-0.48223157568634933,-0.5,1.0,0.0,288.0,763.0,0.0,0,1949.0,1
17,17,-0.33075631726621013,-0.3,1.0,0.0,278.0,852.0,0.0,0,1870.0,1
18,18,0.4327794335860765,0.4,1.0,1.0,421.0,635.0,0.0,0,1944.0,0
19,19,0.7594820763305298,0.8,1.0,1.0,417.0,693.0,0.0,0,1890.0,0
20,20,-0.7252871729303405,-0.7,0.0,1.0,454.0,990.0,0.0,1,1556.0,0
21,21,0.8366441445058505,0.8,1.0,1.0,414.0,740.0,0.0,0,1846.0,0
22,22,-0.3242941641476903,-0.3,1.0,0.0,359.0,733.0,0.0,0,1908.0,1
23,23,0.3271261477064765,0.3,1.0,1.0,432.0,970.0,1.0,1,-1052.0,1
24,24,-0.3278881754836058,-0.3,1.0,0.0,489.0,681.0,0.0,0,1830.0,1
25,25,-0.6134390203312161,-0.6,1.0,0.0,342.0,766.0,0.0,0,1892.0,1
26,26,0.045313842402121995,0.0,1.0,1.0,348.0,599.0,0.0,0,2053.0,0
27,27,0.4268565857514609,0.4,1.0,1.0,311.0,580.0,0.0,0,2109.0,0
28,28,-0.5659143338598993,-0.6,1.0,0.0,448.0,919.0,0.0,0,1633.0,1
29,29,0.5271277526092814,0.5,0.0,0.0,257.0,802.0,0.0,1,1941.0,1
30,30,-0.1403778285644558,-0.1,1.0,0.0,326.0,855.0,0.0,0,1819.0,1
31,31,-0.1694547328727889,-0.2,0.0,1.0,419.0,510.0,0.0,1,2071.0,0
32,32,-0.17435047325138464,-0.2,0.0,1.0,333.0,627.0,0.0,1,2040.0,0
33,33,-0.48030812884181234,-0.5,0.0,1.0,397.0,818.0,0.0,1,1785.0,0
34,34,-0.27087614810308114,-0.3,1.0,0.0,400.0,740.0,0.0,0,1860.0,1
35,35,0.6859185504421935,0.7,1.0,1.0,260.0,543.0,0.0,0,2197.0,0
36,36,0.6960195676151592,0.7,0.0,0.0,324.0,578.0,0.0,1,2098.0,1
37,37,-0.7183657841536747,-0.7,1.0,0.0,468.0,625.0,0.0,0,1907.0,1
38,38,-0.4884531229048854,-0.5,1.0,0.0,463.0,967.0,0.0,0,1570.0,1
39,39,-0.04179029332718076,-0.0,0.0,1.0,438.0,755.0,0.0,1,1807.0,0
40,40,-0.34415108105696657,-0.3,1.0,0.0,314.0,857.0,0.0,0,-1131.0,1
41,41,-0.8408826020140404,-0.8,0.0,1.0,258.0,681.0,0.0,1,2061.0,0
42,42,-0.8632682833133783,-0.9,0.0,1.0,295.0,514.0,0.0,1,2191.0,0
43,43,0.7612413659766591,0.8,0.0,0.0,369.0,514.0,0.0,1,2117.0,1
44,44,0.10713192344254419,0.1,0.0,0.0,251.0,613.0,0.0,1,2136.0,1
45,45,-0.5452591196182597,-0.5,0.0,1.0,400.0,596.0,0.0,1,2004.0,0
46,46,0.011912701665233172,0.0,1.0,1.0,318.0,536.0,0.0,0,2146.0,0
47,47,0.598802696821542,0.6,0.0,0.0,489.0,813.0,0.0,1,1698.0,1
48,48,0.566259883351166,0.6,0.0,0.0,394.0,822.0,0.0,1,1784.0,1
49,49,-0.5781927279267214,-0.6,0.0,1.0,407.0,873.0,0.0,1,1720.0,0
50,50,-0.7866330237087017,-0.8,1.0,0.0,345.0,589.0,0.0,0,2066.0,1
51,51,0.8953932064324063,0.9,1.0,1.0,390.0,537.0,0.0,0,2073.0,0
52,52,-0.5048234899501336,-0.5,0.0,1.0,486.0,540.0,0.0,1,1974.0,0
53,53,0.38521696391960847,0.4,0.0,0.0,264.0,984.0,0.0,1,1752.0,1
54,54,-0.13646272249821134,-0.1,1.0,0.0,436.0,607.0,0.0,0,1957.0,1
55,55,0.22542171936192779,0.2,0.0,0.0,311.0,873.0,0.0,1,1816.0,1
56,56,0.11900104202884021,0.1,0.0,0.0,346.0,678.0,0.0,1,1976.0,1
57,57,-0.6643234192644858,-0.7,0.0,1.0,376.0,665.0,0.0,1,1959.0,0
58,58,0.16510841569389811,0.2,1.0,1.0,499.0,654.0,0.0,0,1847.0,0
59,59,-0.6229456084776686,-0.6,0.0,1.0,447.0,687.0,0.0,1,1866.0,0
60,60,-0.30691968332164055,-0.3,1.0,0.0,349.0,919.0,0.0,0,1732.0,1
61,61,-0.16685920341641647,-0.2,1.0,0.0,421.0,538.0,0.0,0,2041.0,1
62,62,0.13614778161154228,0.1,0.0,0.0,470.0,935.0,0.0,1,1595.0,1
63,63,-0.8543467113208587,-0.9,0.0,1.0,292.0,918.0,0.0,1,1790.0,0
64,64,0.8116981668944064,0.8,1.0,1.0,310.0,724.0,0.0,0,1966.0,0
65,65,-0.24986012529734547,-0.2,0.0,1.0,492.0,840.0,0.0,1,1668.0,0
66,66,-0.3054324806588091,-0.3,1.0,0.0,353.0,924.0,0.0,0,1723.0,1
67,67,-0.014508657952926662,-0.0,1.0,0.0,447.0,665.0,0.0,0,1888.0,1
68,68,-0.686424217598895,-0.7,0.0,1.0,276.0,703.0,0.0,1,2021.0,0
69,69,0.23683166208674267,0.2,0.0,0.0,424.0,863.0,0.0,1,1713.0,1
70,70,0.4204104748609868,0.4,0.0,0.0,271.0,955.0,0.0,1,1774.0,1
71,71,-0.10422749186083002,-0.1,0.0,1.0,441.0,860.0,0.0,1,1699.0,0
72,72,-0.6837817108100923,-0.7,0.0,1.0,369.0,535.0,0.0,1,2096.0,0
73,73,-0.8377455455265113,-0.8,0.0,1.0,400.0,530.0,0.0,1,2070.0,0
74,74,0.4244644656134585,0.4,1.0,1.0,471.0,880.0,0.0,0,1649.0,0
75,75,0.4351036951965229,0.4,1.0,1.0,378.0,961.0,0.0,0,1661.0,0
76,76,0.6234131532964974,0.6,1.0,1.0,397.0,810.0,0.0,0,1793.0,0
77,77,0.04170854934406709,0.0,0.0,0.0,277.0,524.0,0.0,1,2199.0,1
78,78,-0.18691599751969856,-0.2,1.0,0.0,394.0,634.0,0.0,0,1972.0,1
79,79,-0.10640348212031192,-0.1,0.0,1.0,363.0,913.0,0.0,1,1724.0,0
80,80,-0.34871939231557414,-0.3,0.0,1.0,302.0,870.0,0.0,1,1828.0,0
81,81,0.5403321389381509,0.5,1.0,1.0,441.0,991.0,0.0,0,1568.0,0
82,82,-0.6934556622566364,-0.7,1.0,0.0,310.0,666.0,0.0,0,2024.0,1
83,83,0.05090085138892031,0.1,1.0,1.0,415.0,505.0,0.0,0,2080.0,0
84,84,0.4310665596074358,0.4,1.0,1.0,368.0,574.0,0.0,0,2058.0,0
85,85,-0.221420256995707,-0.2,1.0,0.0,326.0,934.0,0.0,0,1740.0,1
86,86,-0.7366647051972649,-0.7,0.0,1.0,384.0,652.0,0.0,1,1964.0,0
87,87,0.05483329225291478,0.1,1.0,1.0,486.0,702.0,0.0,0,1812.0,0
88,88,0.6791056039423661,0.7,0.0,0.0,375.0,626.0,0.0,1,1999.0,1
89,89,0.7717772981241714,0.8,0.0,0.0,385.0,846.0,0.0,1,1769.0,1
90,90,-0.5166689982311536,-0.5,0.0,1.0,296.0,742.0,0.0,1,1962.0,0
91,91,-0.1794230839085199,-0.2,1.0,0.0,281.0,736.0,0.0,0,1983.0,1
92,92,0.6461794240899877,0.6,1.0,1.0,301.0,760.0,0.0,0,1939.0,0
93,93,0.1480553102371408,0.1,1.0,1.0,452.0,981.0,0.0,0,1567.0,0
94,94,-0.5108471744244791,-0.5,1.0,0.0,407.0,656.0,0.0,0,1937.0,1
