,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
109,109,0.709996113347834,0.7,1.0,1.0,252.0,564.0,1.0,1,334.0,1
110,110,-0.4016879345609912,-0.4,0.0,1.0,251.0,801.0,1.0,0,278.0,1
111,111,0.7198620915600445,0.7,1.0,1.0,468.0,802.0,1.0,1,220.0,1
112,112,-0.32092828013862207,-0.3,1.0,0.0,491.0,616.0,0.0,0,563.0,1
113,113,-0.44292352646843663,-0.4,1.0,0.0,466.0,618.0,0.0,0,426.0,1
114,114,-0.18708364521991405,-0.2,0.0,1.0,289.0,849.0,1.0,0,272.0,1
115,115,0.613603111479014,0.6,0.0,0.0,487.0,594.0,0.0,1,229.0,1
116,116,-0.5371489376572947,-0.5,0.0,1.0,279.0,778.0,1.0,0,563.0,1
117,117,0.7330911653835136,0.7,1.0,1.0,485.0,713.0,1.0,1,142.0,1
118,118,-0.40236885400508815,-0.4,1.0,0.0,425.0,861.0,0.0,0,324.0,1
119,119,0.690019986476548,0.7,1.0,1.0,447.0,545.0,1.0,1,548.0,1
120,120,-0.4770178237229812,-0.5,1.0,0.0,451.0,639.0,0.0,0,230.0,1
121,121,-0.6577845821994466,-0.7,1.0,0.0,374.0,507.0,0.0,0,299.0,1
122,122,-0.34569278574945383,-0.3,0.0,1.0,304.0,596.0,1.0,0,280.0,1
123,123,0.17057190389828125,0.2,0.0,0.0,265.0,905.0,0.0,1,410.0,1
124,124,0.7276507183742426,0.7,0.0,0.0,295.0,890.0,0.0,1,195.0,1
125,125,0.6677090563966709,0.7,0.0,0.0,365.0,804.0,0.0,1,361.0,1
126,126,0.3591487261967695,0.4,1.0,1.0,260.0,947.0,1.0,1,93.0,1
127,127,0.3721265691069725,0.4,1.0,1.0,409.0,775.0,1.0,1,236.0,1
128,128,-0.6240852715488924,-0.6,0.0,1.0,468.0,639.0,1.0,0,213.0,1
129,129,-0.11170873379847124,-0.1,0.0,1.0,289.0,588.0,1.0,0,593.0,1
130,130,0.20335444092607158,0.2,1.0,1.0,429.0,960.0,1.0,1,181.0,1
131,131,0.2980713230458366,0.3,1.0,1.0,499.0,539.0,1.0,1,342.0,1
132,132,-0.49522135377031695,-0.5,1.0,0.0,410.0,842.0,0.0,0,168.0,1
133,133,-0.34058993452538655,-0.3,0.0,1.0,345.0,835.0,1.0,0,100.0,1
134,134,-0.2919573424387961,-0.3,0.0,1.0,342.0,944.0,1.0,0,364.0,1
135,135,-0.08728558385836094,-0.1,1.0,0.0,408.0,740.0,0.0,0,382.0,1
136,136,-0.49790214846077857,-0.5,0.0,1.0,334.0,859.0,1.0,0,207.0,1
137,137,-0.04074015987201729,-0.0,0.0,1.0,338.0,541.0,1.0,0,2141.0,1
138,138,0.29803181488510055,0.3,1.0,1.0,444.0,516.0,1.0,1,380.0,1
139,139,-0.12359109826776227,-0.1,0.0,1.0,273.0,785.0,1.0,0,242.0,1
140,140,0.7306615644093643,0.7,0.0,0.0,417.0,568.0,0.0,1,215.0,1
141,141,0.6699762752681026,0.7,0.0,0.0,343.0,981.0,0.0,1,296.0,1
142,142,0.5964347692174053,0.6,1.0,1.0,485.0,854.0,1.0,1,121.0,1
143,143,-0.5810623773413777,-0.6,1.0,0.0,387.0,845.0,0.0,0,118.0,1
144,144,-0.5548903390480997,-0.6,1.0,0.0,455.0,953.0,0.0,0,212.0,1
145,145,0.46424109423071835,0.5,1.0,1.0,454.0,644.0,1.0,1,242.0,1
146,146,-0.7879299698372182,-0.8,1.0,0.0,425.0,522.0,0.0,0,243.0,1
147,147,-0.22014943092737915,-0.2,1.0,0.0,470.0,984.0,0.0,0,596.0,1
148,148,-0.22617706136546645,-0.2,1.0,0.0,472.0,742.0,0.0,0,416.0,1
149,149,0.251106383908971,0.3,0.0,0.0,293.0,757.0,0.0,1,220.0,1
150,150,-0.485516927548085,-0.5,1.0,0.0,260.0,922.0,0.0,0,98.0,1
151,151,-0.1290840038258514,-0.1,0.0,1.0,465.0,519.0,1.0,0,596.0,1
152,152,0.8164298157602031,0.8,0.0,0.0,446.0,551.0,0.0,1,163.0,1
153,153,-0.3900026338717447,-0.4,0.0,1.0,410.0,699.0,1.0,0,331.0,1
154,154,-0.7512507933150154,-0.8,0.0,1.0,354.0,852.0,1.0,0,164.0,1
155,155,-0.30332666854439116,-0.3,1.0,0.0,454.0,524.0,0.0,0,362.0,1
156,156,-0.3000269875926268,-0.3,0.0,1.0,439.0,747.0,1.0,0,244.0,1
157,157,-0.4450317277475337,-0.4,1.0,0.0,455.0,845.0,0.0,0,160.0,1
158,158,-0.6804983996491762,-0.7,1.0,0.0,458.0,789.0,0.0,0,213.0,1
159,159,-0.6728417407637504,-0.7,1.0,0.0,330.0,600.0,0.0,0,230.0,1
160,160,-0.2616150757380129,-0.3,0.0,1.0,386.0,512.0,1.0,0,452.0,1
161,161,-0.5813032347647376,-0.6,0.0,1.0,495.0,948.0,1.0,0,117.0,1
162,162,-0.61913509146082,-0.6,1.0,0.0,370.0,719.0,0.0,0,171.0,1
163,163,-0.572657828113502,-0.6,0.0,1.0,444.0,952.0,1.0,0,164.0,1
164,164,0.8512717550868151,0.9,0.0,0.0,442.0,765.0,0.0,1,153.0,1
165,165,0.6489895534379649,0.6,0.0,0.0,397.0,988.0,0.0,1,75.0,1
166,166,-0.007244982186203619,-0.0,1.0,0.0,372.0,887.0,0.0,0,691.0,1
167,167,0.4626139160832211,0.5,1.0,1.0,378.0,985.0,1.0,1,87.0,1
168,168,-0.6514987910346033,-0.7,1.0,0.0,388.0,671.0,0.0,0,241.0,1
169,169,-0.3677469072022348,-0.4,1.0,0.0,274.0,955.0,0.0,0,161.0,1
170,170,-0.397046046024481,-0.4,0.0,1.0,301.0,999.0,1.0,0,210.0,1
171,171,0.5957079656016074,0.6,1.0,1.0,319.0,832.0,1.0,1,99.0,1
172,172,-0.364117043580679,-0.4,1.0,0.0,271.0,580.0,0.0,0,269.0,1
173,173,0.5099647052546249,0.5,1.0,1.0,428.0,724.0,1.0,1,158.0,1
174,174,-0.05863629811420379,-0.1,0.0,1.0,298.0,566.0,1.0,0,946.0,1
175,175,-0.13465610806528194,-0.1,1.0,0.0,322.0,821.0,0.0,0,277.0,1
176,176,0.8219779301463831,0.8,1.0,1.0,383.0,536.0,1.0,1,281.0,1
177,177,-0.31874035221879116,-0.3,0.0,1.0,453.0,507.0,1.0,0,340.0,1
178,178,0.11817408369206694,0.1,0.0,0.0,284.0,749.0,0.0,1,447.0,1
179,179,0.7194910783942553,0.7,0.0,0.0,278.0,605.0,0.0,1,217.0,1
180,180,0.4897905286535923,0.5,0.0,0.0,259.0,729.0,0.0,1,272.0,1
181,181,-0.7929744029738363,-0.8,1.0,0.0,451.0,995.0,0.0,0,124.0,1
182,182,0.7458120177862019,0.7,0.0,0.0,447.0,973.0,0.0,1,210.0,1
183,183,0.2763634364742108,0.3,0.0,0.0,459.0,575.0,0.0,1,536.0,1
184,184,-0.6454750567542875,-0.6,1.0,0.0,464.0,977.0,0.0,0,209.0,1
185,185,-0.04303791194821471,-0.0,0.0,1.0,402.0,954.0,1.0,0,664.0,1
186,186,-0.03449543651134901,-0.0,0.0,1.0,314.0,626.0,1.0,0,1470.0,1
187,187,0.6340938860480557,0.6,0.0,0.0,411.0,957.0,0.0,1,162.0,1
188,188,0.37286010512575085,0.4,1.0,1.0,392.0,856.0,1.0,1,112.0,1
189,189,-0.32557555609952227,-0.3,1.0,0.0,302.0,500.0,0.0,0,308.0,1
190,190,-0.513124367481061,-0.5,0.0,1.0,449.0,664.0,1.0,0,287.0,1
191,191,0.43364424344627805,0.4,0.0,0.0,360.0,854.0,0.0,1,236.0,1
192,192,0.7823069414239064,0.8,1.0,1.0,337.0,933.0,1.0,1,180.0,1
193,193,0.45059628746953384,0.5,1.0,1.0,259.0,702.0,1.0,1,189.0,1
194,194,0.8224835850645832,0.8,0.0,0.0,382.0,865.0,0.0,1,133.0,1
195,195,-0.4881182331233366,-0.5,0.0,1.0,316.0,961.0,1.0,0,123.0,1
196,196,-0.4070724438712649,-0.4,0.0,1.0,269.0,534.0,1.0,0,297.0,1
197,197,0.47691719949967004,0.5,1.0,1.0,457.0,651.0,1.0,1,402.0,1
198,198,-0.5474767656618471,-0.5,1.0,0.0,477.0,526.0,0.0,0,327.0,1
199,199,-0.6096723814319738,-0.6,0.0,1.0,385.0,549.0,1.0,0,326.0,1
200,200,0.6856181482334803,0.7,1.0,1.0,425.0,728.0,1.0,1,107.0,1
201,201,-0.6167980328492391,-0.6,0.0,1.0,301.0,630.0,1.0,0,349.0,1
202,202,0.5579259742930963,0.6,1.0,1.0,337.0,723.0,1.0,1,250.0,1
203,203,-0.7164193893427698,-0.7,1.0,0.0,347.0,970.0,0.0,0,253.0,1
204,204,-0.730836208937788,-0.7,0.0,1.0,494.0,913.0,1.0,0,153.0,1
205,205,0.005176213835320631,0.0,0.0,0.0,260.0,656.0,0.0,1,3824.0,1
206,206,0.32591751839715577,0.3,0.0,0.0,398.0,680.0,0.0,1,222.0,1
207,207,-0.8266456003993727,-0.8,1.0,0.0,327.0,661.0,0.0,0,282.0,1
208,208,0.3252945055444024,0.3,0.0,0.0,347.0,525.0,0.0,1,448.0,1
209,209,-0.6629766322639,-0.7,0.0,1.0,426.0,900.0,1.0,0,354.0,1
210,210,-0.6196473234293174,-0.6,0.0,1.0,317.0,690.0,1.0,0,393.0,1
211,211,0.868423445140733,0.9,1.0,1.0,440.0,775.0,1.0,1,195.0,1
212,212,0.6765033822447676,0.7,1.0,1.0,493.0,676.0,1.0,1,241.0,1
213,213,-0.877131024824947,-0.9,0.0,1.0,400.0,886.0,1.0,0,74.0,1
214,214,-0.31123300890171657,-0.3,0.0,1.0,352.0,530.0,1.0,0,638.0,1
215,215,-0.5973955876632373,-0.6,1.0,0.0,348.0,776.0,0.0,0,196.0,1
216,216,0.19809500471525243,0.2,1.0,1.0,318.0,948.0,1.0,1,254.0,1
217,217,-0.24894540311013447,-0.2,1.0,0.0,285.0,868.0,0.0,0,227.0,1
218,218,-0.8499576134177304,-0.8,1.0,0.0,459.0,518.0,0.0,0,313.0,1
219,219,0.6684310560946197,0.7,0.0,0.0,298.0,764.0,0.0,1,158.0,1
220,220,0.7850799130303839,0.8,0.0,0.0,375.0,932.0,0.0,1,173.0,1
221,221,0.12347550995835588,0.1,1.0,1.0,309.0,917.0,1.0,1,344.0,1
222,222,0.8114880794884435,0.8,0.0,0.0,392.0,622.0,0.0,1,246.0,1
223,223,-0.07149479314831653,-0.1,1.0,0.0,366.0,754.0,0.0,0,410.0,1
224,224,-0.11922941662431141,-0.1,0.0,1.0,279.0,597.0,1.0,0,604.0,1
225,225,-0.5265278149784618,-0.5,1.0,0.0,277.0,841.0,0.0,0,122.0,1
226,226,0.457790194507408,0.5,0.0,0.0,320.0,647.0,0.0,1,223.0,1
227,227,-0.19117829645823536,-0.2,1.0,0.0,469.0,955.0,0.0,0,286.0,1
228,228,-0.663691586936725,-0.7,0.0,1.0,430.0,985.0,1.0,0,125.0,1
229,229,0.2825009688630534,0.3,1.0,1.0,267.0,829.0,1.0,1,214.0,1
230,230,0.28634740145468973,0.3,0.0,0.0,348.0,904.0,0.0,1,218.0,1
231,231,-0.5113287422349646,-0.5,1.0,0.0,429.0,614.0,0.0,0,297.0,1
232,232,0.7738947421785655,0.8,0.0,0.0,386.0,657.0,0.0,1,197.0,1
233,233,0.2414319366201364,0.2,1.0,1.0,378.0,919.0,1.0,1,193.0,1
234,234,0.730895968293732,0.7,1.0,1.0,429.0,760.0,1.0,1,241.0,1
235,235,0.5796182597444087,0.6,1.0,1.0,277.0,603.0,1.0,1,340.0,1
236,236,0.5794975543777184,0.6,0.0,0.0,473.0,886.0,0.0,1,191.0,1
237,237,-0.30611821005192685,-0.3,0.0,1.0,458.0,759.0,1.0,0,243.0,1
238,238,-0.18092745325452997,-0.2,0.0,1.0,330.0,952.0,1.0,0,308.0,1
239,239,-0.8762518975597662,-0.9,0.0,1.0,400.0,719.0,1.0,0,171.0,1
240,240,-0.12493944404553314,-0.1,1.0,0.0,377.0,728.0,0.0,0,325.0,1
241,241,0.7803470737043324,0.8,1.0,1.0,435.0,583.0,1.0,1,372.0,1
242,242,-0.7587895055251435,-0.8,0.0,1.0,253.0,540.0,1.0,0,347.0,1
243,243,0.12573606573699803,0.1,0.0,0.0,334.0,574.0,0.0,1,652.0,1
244,244,0.8128002218667748,0.8,0.0,0.0,418.0,751.0,0.0,1,201.0,1
245,245,0.1484814859960467,0.1,1.0,1.0,362.0,649.0,1.0,1,459.0,1
246,246,0.10823723474749813,0.1,0.0,0.0,377.0,567.0,0.0,1,496.0,1
247,247,0.5839431583660805,0.6,1.0,1.0,348.0,522.0,1.0,1,210.0,1
248,248,-0.5512591015710384,-0.6,0.0,1.0,340.0,582.0,1.0,0,318.0,1
249,249,-0.520945943592547,-0.5,1.0,0.0,459.0,801.0,0.0,0,460.0,1
250,250,-0.6344163784084978,-0.6,1.0,0.0,446.0,702.0,0.0,0,172.0,1
251,251,-0.09528051058610232,-0.1,1.0,0.0,393.0,919.0,0.0,0,248.0,1
252,252,0.7306933512076922,0.7,0.0,0.0,392.0,795.0,0.0,1,193.0,1
253,253,-0.1928947553552447,-0.2,0.0,1.0,252.0,814.0,1.0,0,374.0,1
254,254,0.8238258907353172,0.8,0.0,0.0,250.0,519.0,0.0,1,241.0,1
255,255,-0.7620547260792521,-0.8,1.0,0.0,394.0,558.0,0.0,0,308.0,1
256,256,0.021011161265452105,0.0,0.0,0.0,410.0,879.0,0.0,1,2611.0,1
257,257,-0.5355690063384944,-0.5,0.0,1.0,488.0,728.0,1.0,0,304.0,1
258,258,-0.07382099158785804,-0.1,1.0,0.0,252.0,582.0,0.0,0,856.0,1
259,259,-0.8637874450119629,-0.9,0.0,1.0,408.0,964.0,1.0,0,78.0,1
260,260,0.11619521835627411,0.1,0.0,0.0,389.0,982.0,0.0,1,159.0,1
261,261,-0.8423869347779699,-0.8,0.0,1.0,463.0,728.0,1.0,0,469.0,1
262,262,-0.5330227502765612,-0.5,0.0,1.0,448.0,710.0,1.0,0,252.0,1
263,263,-0.20452229166534242,-0.2,1.0,0.0,260.0,999.0,0.0,0,411.0,1
264,264,0.3254792550308089,0.3,1.0,1.0,401.0,715.0,1.0,1,684.0,1
265,265,-0.8336487018273714,-0.8,0.0,1.0,469.0,608.0,1.0,0,343.0,1
266,266,-0.04731999702119061,-0.0,1.0,0.0,412.0,912.0,0.0,0,1106.0,1
267,267,0.5660535643259025,0.6,1.0,1.0,398.0,705.0,1.0,1,217.0,1
268,268,-0.6144116343025032,-0.6,1.0,0.0,488.0,554.0,0.0,0,278.0,1
269,269,-0.5737639307028335,-0.6,1.0,0.0,271.0,605.0,0.0,0,274.0,1
270,270,-0.39397810408109524,-0.4,1.0,0.0,456.0,786.0,0.0,0,228.0,1
271,271,0.8144993912844632,0.8,0.0,0.0,256.0,846.0,0.0,1,198.0,1
272,272,0.1409978908478976,0.1,1.0,1.0,261.0,681.0,1.0,1,378.0,1
273,273,-0.48243503633678364,-0.5,0.0,1.0,266.0,597.0,1.0,0,577.0,1
274,274,0.36733559405806415,0.4,0.0,0.0,277.0,775.0,0.0,1,238.0,1
275,275,-0.6478844694850832,-0.6,0.0,1.0,411.0,694.0,1.0,0,265.0,1
276,276,-0.012666693032920895,-0.0,0.0,1.0,251.0,747.0,1.0,0,1572.0,1
277,277,0.3975797151520838,0.4,1.0,1.0,427.0,834.0,1.0,1,199.0,1
278,278,-0.7946318867849539,-0.8,1.0,0.0,408.0,724.0,0.0,0,168.0,1
279,279,-0.045632527715325444,-0.0,0.0,1.0,317.0,963.0,1.0,0,880.0,1
280,280,-0.5156660995075015,-0.5,0.0,1.0,289.0,693.0,1.0,0,318.0,1
281,281,-0.1814187486439791,-0.2,0.0,1.0,346.0,919.0,1.0,0,265.0,1
282,282,0.31140334407986126,0.3,0.0,0.0,397.0,670.0,0.0,1,233.0,1
283,283,-0.8939213828674643,-0.9,0.0,1.0,363.0,590.0,1.0,0,357.0,1
284,284,-0.6742274731887351,-0.7,0.0,1.0,489.0,661.0,1.0,0,220.0,1
285,285,0.2051209277042937,0.2,1.0,1.0,296.0,584.0,1.0,1,890.0,1
286,286,-0.04247853168962901,-0.0,1.0,0.0,298.0,629.0,0.0,0,763.0,1
287,287,-0.09983971783608159,-0.1,0.0,1.0,486.0,909.0,1.0,0,1075.0,1
288,288,0.5322908433414316,0.5,1.0,1.0,316.0,733.0,1.0,1,261.0,1
289,289,-0.7327808088579105,-0.7,1.0,0.0,358.0,846.0,0.0,0,86.0,1
290,290,0.3566078767681472,0.4,0.0,0.0,418.0,690.0,0.0,1,182.0,1
291,291,-0.7967864157025685,-0.8,0.0,1.0,493.0,724.0,1.0,0,193.0,1
292,292,-0.4768226056606873,-0.5,0.0,1.0,384.0,897.0,1.0,0,139.0,1
293,293,0.8917984335080379,0.9,0.0,0.0,454.0,686.0,0.0,1,170.0,1
294,294,0.4761785421059771,0.5,1.0,1.0,327.0,578.0,1.0,1,465.0,1
295,295,0.3204366466514631,0.3,0.0,0.0,255.0,661.0,0.0,1,434.0,1
296,296,-0.8109943987630267,-0.8,0.0,1.0,330.0,565.0,1.0,0,335.0,1
297,297,0.7511762701903316,0.8,1.0,1.0,305.0,762.0,1.0,1,163.0,1
298,298,-0.6127743435146495,-0.6,1.0,0.0,270.0,869.0,0.0,0,251.0,1
299,299,-0.71264304226017,-0.7,0.0,1.0,478.0,880.0,1.0,0,292.0,1
300,300,0.6176568137447059,0.6,0.0,0.0,435.0,721.0,0.0,1,164.0,1
