,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
69,69,-0.203029771704606,-0.2,0.0,1.0,291.0,926.0,0.0,1,1783.0,0
70,70,0.5392628181528597,0.5,0.0,0.0,434.0,778.0,0.0,1,1788.0,1
71,71,0.7638579076791369,0.8,0.0,0.0,356.0,586.0,0.0,1,2058.0,1
72,72,0.607424699787387,0.6,1.0,1.0,256.0,658.0,0.0,0,2086.0,0
73,73,0.2136694887921814,0.2,0.0,0.0,264.0,977.0,0.0,1,1759.0,1
74,74,0.5969710755106247,0.6,0.0,0.0,497.0,636.0,0.0,1,1867.0,1
75,75,-0.46085475643208273,-0.5,0.0,1.0,319.0,825.0,0.0,1,1856.0,0
76,76,0.8712416781257807,0.9,0.0,0.0,399.0,951.0,0.0,1,1650.0,1
77,77,-0.013014022011088255,-0.0,0.0,1.0,306.0,950.0,0.0,1,1744.0,0
78,78,-0.2702375574828977,-0.3,0.0,1.0,421.0,990.0,0.0,1,-1261.0,0
79,79,0.3923978256211317,0.4,0.0,0.0,347.0,577.0,0.0,1,-804.0,1
80,80,-0.28431151347878336,-0.3,1.0,0.0,300.0,830.0,0.0,0,1870.0,1
81,81,-0.5358926781143472,-0.5,0.0,1.0,258.0,629.0,0.0,1,-837.0,0
82,82,0.5840441746956181,0.6,0.0,0.0,329.0,595.0,0.0,1,2076.0,1
83,83,-0.8803064296935592,-0.9,0.0,1.0,300.0,735.0,0.0,1,1965.0,0
84,84,-0.4835093644151602,-0.5,0.0,1.0,427.0,801.0,0.0,1,1772.0,0
85,85,-0.8706753813154046,-0.9,0.0,1.0,301.0,860.0,0.0,1,-971.0,0
86,86,-0.2992409458604377,-0.3,0.0,1.0,364.0,941.0,0.0,1,1695.0,0
87,87,0.10256802294723844,0.1,0.0,0.0,255.0,748.0,0.0,1,1997.0,1
88,88,0.14675883088734942,0.1,1.0,1.0,275.0,622.0,0.0,0,2103.0,0
89,89,0.8323206287097854,0.8,0.0,0.0,257.0,721.0,0.0,1,2022.0,1
90,90,-0.7230495429316377,-0.7,0.0,1.0,403.0,673.0,0.0,1,1924.0,0
91,91,0.8094538134350128,0.8,0.0,0.0,259.0,549.0,0.0,1,2192.0,1
92,92,-0.3684141647263832,-0.4,1.0,0.0,345.0,900.0,0.0,0,1755.0,1
93,93,0.8653144938768486,0.9,1.0,1.0,370.0,830.0,0.0,0,1800.0,0
94,94,-0.21227546680173703,-0.2,1.0,0.0,266.0,779.0,1.0,1,-1025.0,0
95,95,0.7168758566847041,0.7,1.0,1.0,298.0,899.0,0.0,0,1803.0,0
96,96,0.7830804352560089,0.8,0.0,0.0,260.0,965.0,0.0,1,1775.0,1
97,97,0.48672323850760735,0.5,1.0,1.0,497.0,946.0,0.0,0,1557.0,0
98,98,-0.18343716850999925,-0.2,0.0,1.0,480.0,956.0,0.0,1,1564.0,0
99,99,0.11032685142641563,0.1,1.0,1.0,333.0,564.0,0.0,0,2103.0,0
100,100,0.22331241256020162,0.2,1.0,1.0,459.0,730.0,0.0,0,1811.0,0
101,101,-0.07811248436564311,-0.1,1.0,0.0,314.0,827.0,0.0,0,1859.0,1
102,102,-0.6758845177203887,-0.7,1.0,0.0,413.0,974.0,0.0,0,1613.0,1
103,103,0.6489540464042639,0.6,1.0,1.0,435.0,782.0,0.0,0,1783.0,0
104,104,-0.43085783462953,-0.4,0.0,1.0,477.0,548.0,0.0,1,1975.0,0
105,105,-0.8458220627717338,-0.8,0.0,1.0,363.0,672.0,0.0,1,-925.0,0
106,106,0.5366238877576183,0.5,1.0,1.0,432.0,923.0,0.0,0,-1235.0,0
107,107,0.7724331539950383,0.8,1.0,1.0,313.0,803.0,0.0,0,1884.0,0
108,108,-0.7500778069190286,-0.8,0.0,1.0,390.0,897.0,0.0,1,1713.0,0
109,109,0.12204115340804023,0.1,1.0,1.0,414.0,648.0,0.0,0,1938.0,0
110,110,0.6121531473060381,0.6,1.0,1.0,279.0,910.0,0.0,0,1811.0,0
111,111,-0.8138905909058929,-0.8,1.0,0.0,345.0,862.0,0.0,0,1793.0,1
112,112,-0.24121358990007047,-0.2,0.0,1.0,432.0,900.0,0.0,1,1668.0,0
113,113,0.8466878614103913,0.8,1.0,1.0,392.0,567.0,0.0,0,2041.0,0
114,114,-0.2398798911485467,-0.2,1.0,0.0,466.0,972.0,0.0,0,1562.0,1
115,115,-0.55736892302263,-0.6,0.0,1.0,319.0,676.0,0.0,1,2005.0,0
116,116,-0.45017951261025524,-0.5,0.0,1.0,318.0,715.0,0.0,1,1967.0,0
117,117,-0.516227597275814,-0.5,0.0,1.0,478.0,621.0,0.0,1,1901.0,0
118,118,0.8451978200293854,0.8,0.0,0.0,433.0,644.0,0.0,1,1923.0,1
119,119,-0.15446307040422835,-0.2,1.0,0.0,395.0,816.0,0.0,0,1789.0,1
120,120,-0.5859404741222005,-0.6,1.0,0.0,310.0,897.0,0.0,0,1793.0,1
121,121,0.787073469804609,0.8,0.0,0.0,462.0,615.0,0.0,1,-977.0,1
122,122,0.41695030479588724,0.4,1.0,1.0,264.0,807.0,0.0,0,1929.0,0
123,123,0.19449693155606484,0.2,0.0,0.0,322.0,945.0,0.0,1,1733.0,1
124,124,-0.8184835962103618,-0.8,1.0,0.0,481.0,692.0,1.0,1,-1133.0,0
125,125,-0.35115069270020927,-0.4,1.0,0.0,383.0,631.0,0.0,0,1986.0,1
126,126,0.24491562718844506,0.2,0.0,0.0,457.0,909.0,0.0,1,1634.0,1
127,127,-0.43988656300860546,-0.4,0.0,1.0,370.0,823.0,0.0,1,1807.0,0
128,128,-0.2513942268219669,-0.3,0.0,1.0,339.0,840.0,0.0,1,1821.0,0
129,129,-0.5676599646728573,-0.6,1.0,0.0,462.0,743.0,0.0,0,1795.0,1
130,130,0.1071306965351998,0.1,1.0,1.0,499.0,763.0,0.0,0,1738.0,0
131,131,0.05144939285846273,0.1,0.0,0.0,401.0,516.0,0.0,1,2083.0,1
132,132,-0.08080757122580584,-0.1,0.0,1.0,287.0,692.0,0.0,1,2021.0,0
133,133,0.6187629627625183,0.6,0.0,0.0,255.0,715.0,0.0,1,-840.0,1
134,134,-0.7213686228507772,-0.7,1.0,0.0,435.0,897.0,1.0,1,-1302.0,0
135,135,-0.06939457354283618,-0.1,1.0,0.0,474.0,502.0,0.0,0,2024.0,1
136,136,-0.03180958525284472,-0.0,1.0,0.0,432.0,811.0,0.0,0,1757.0,1
137,137,-0.8249898048465444,-0.8,1.0,0.0,312.0,644.0,0.0,0,2044.0,1
138,138,0.03654595029479468,0.0,1.0,1.0,482.0,613.0,0.0,0,1905.0,0
139,139,0.3831390525209514,0.4,1.0,1.0,463.0,587.0,0.0,0,1950.0,0
140,140,-0.5326317100143312,-0.5,1.0,0.0,351.0,870.0,0.0,0,1779.0,1
141,141,0.497554611327219,0.5,1.0,1.0,482.0,607.0,0.0,0,1911.0,0
142,142,0.8380013086140711,0.8,0.0,0.0,341.0,571.0,0.0,1,2088.0,1
143,143,-0.35229227830987675,-0.4,1.0,0.0,387.0,693.0,0.0,0,1920.0,1
144,144,-0.03980988507904648,-0.0,1.0,0.0,395.0,982.0,0.0,0,1623.0,1
145,145,-0.4554642564383246,-0.5,0.0,1.0,319.0,773.0,0.0,1,1908.0,0
146,146,-0.11817035981766588,-0.1,0.0,1.0,334.0,987.0,0.0,1,1679.0,0
147,147,-0.11950477740338195,-0.1,1.0,0.0,357.0,659.0,0.0,0,1984.0,1
148,148,-0.5913320158581966,-0.6,0.0,1.0,493.0,802.0,0.0,1,1705.0,0
149,149,0.10914616076630634,0.1,0.0,0.0,391.0,883.0,0.0,1,1726.0,1
150,150,-0.7270942255588926,-0.7,1.0,0.0,390.0,809.0,0.0,0,1801.0,1
151,151,0.36864167843739637,0.4,0.0,0.0,292.0,679.0,0.0,1,2029.0,1
152,152,0.10904425467485457,0.1,1.0,1.0,450.0,936.0,0.0,0,1614.0,0
153,153,-0.6281475001809247,-0.6,1.0,0.0,420.0,642.0,0.0,0,1938.0,1
154,154,-0.10041418780791855,-0.1,0.0,1.0,382.0,545.0,0.0,1,-697.0,0
155,155,0.5583623472823774,0.6,0.0,0.0,264.0,994.0,0.0,1,1742.0,1
156,156,-0.6917074812066685,-0.7,1.0,0.0,258.0,724.0,0.0,0,2018.0,1
157,157,-0.27684398110229314,-0.3,1.0,0.0,482.0,707.0,1.0,1,-1189.0,0
158,158,0.03647621069618545,0.0,1.0,1.0,372.0,507.0,0.0,0,2121.0,0
159,159,-0.6770697441637927,-0.7,1.0,0.0,269.0,896.0,1.0,1,-1035.0,0
160,160,0.38568779078724813,0.4,0.0,0.0,260.0,716.0,0.0,1,2024.0,1
161,161,-0.6468936256633744,-0.6,1.0,0.0,298.0,766.0,0.0,0,1936.0,1
162,162,0.053321563937871796,0.1,0.0,0.0,401.0,999.0,0.0,1,1600.0,1
163,163,0.6712957441446804,0.7,0.0,0.0,332.0,660.0,0.0,1,2008.0,1
164,164,-0.41088164489262263,-0.4,1.0,0.0,342.0,510.0,1.0,1,-852.0,0
165,165,-0.6121001064833658,-0.6,1.0,0.0,474.0,807.0,0.0,0,1719.0,1
166,166,0.8143853073451169,0.8,1.0,1.0,361.0,700.0,0.0,0,1939.0,0
167,167,0.2687120473166055,0.3,0.0,0.0,406.0,741.0,0.0,1,1853.0,1
168,168,-0.87313627554558,-0.9,0.0,1.0,415.0,989.0,0.0,1,1596.0,0
169,169,-0.11976895728690362,-0.1,0.0,1.0,384.0,610.0,0.0,1,2006.0,0
170,170,-0.7368421888954855,-0.7,0.0,1.0,422.0,544.0,0.0,1,2034.0,0
171,171,-0.5899193197976643,-0.6,0.0,1.0,475.0,886.0,0.0,1,1639.0,0
172,172,0.7784454082449078,0.8,0.0,0.0,399.0,606.0,0.0,1,1995.0,1
173,173,0.7260700205532232,0.7,1.0,1.0,336.0,943.0,0.0,0,1721.0,0
174,174,0.8990993082474393,0.9,0.0,0.0,482.0,925.0,0.0,1,1593.0,1
175,175,0.05769531502748293,0.1,1.0,1.0,263.0,717.0,0.0,0,2020.0,0
176,176,0.8447555391872673,0.8,1.0,1.0,473.0,688.0,0.0,0,1839.0,0
177,177,-0.49738086513469115,-0.5,1.0,0.0,460.0,563.0,0.0,0,1977.0,1
178,178,0.6792023535393245,0.7,1.0,1.0,258.0,897.0,0.0,0,-1015.0,0
179,179,0.040422583342285656,0.0,0.0,0.0,280.0,755.0,0.0,1,1965.0,1
180,180,0.36700159652978226,0.4,0.0,0.0,480.0,886.0,0.0,1,1634.0,1
181,181,-0.0933478806618726,-0.1,1.0,0.0,485.0,680.0,1.0,1,-1075.0,0
182,182,-0.4355211751542937,-0.4,1.0,0.0,262.0,704.0,0.0,0,2034.0,1
183,183,-0.7271795962299819,-0.7,0.0,1.0,453.0,936.0,1.0,0,-1359.0,1
184,184,0.12974184032145797,0.1,1.0,1.0,485.0,806.0,0.0,0,1709.0,0
185,185,0.430076941426368,0.4,0.0,0.0,307.0,867.0,0.0,1,1826.0,1
186,186,0.28160208284379784,0.3,1.0,1.0,406.0,541.0,0.0,0,2053.0,0
187,187,-0.8690213193428996,-0.9,0.0,1.0,280.0,850.0,0.0,1,-1080.0,0
188,188,-0.7935117154943444,-0.8,1.0,0.0,407.0,986.0,0.0,0,1607.0,1
189,189,-0.37224614678345436,-0.4,1.0,0.0,450.0,534.0,0.0,0,-914.0,1
190,190,-0.43380302595151315,-0.4,1.0,0.0,432.0,926.0,0.0,0,-1338.0,1
191,191,0.8132097452357819,0.8,0.0,0.0,268.0,766.0,0.0,1,1966.0,1
192,192,0.33487354060147834,0.3,1.0,1.0,320.0,506.0,0.0,0,2174.0,0
193,193,0.21563643923091924,0.2,1.0,1.0,466.0,556.0,0.0,0,1978.0,0
194,194,-0.5580218355826163,-0.6,0.0,1.0,300.0,773.0,0.0,1,1927.0,0
195,195,0.6129776425359251,0.6,0.0,0.0,435.0,794.0,0.0,1,1771.0,1
196,196,0.15199450395997094,0.2,1.0,1.0,441.0,805.0,0.0,0,1754.0,0
197,197,-0.10748589892847515,-0.1,1.0,0.0,306.0,700.0,0.0,0,-846.0,1
198,198,0.3772301949776279,0.4,1.0,1.0,370.0,572.0,0.0,0,2058.0,0
199,199,0.8875135850429686,0.9,0.0,0.0,447.0,782.0,0.0,1,1771.0,1
200,200,0.8486961549559214,0.8,0.0,0.0,278.0,961.0,0.0,1,1761.0,1
201,201,-0.23434259234812682,-0.2,1.0,0.0,468.0,650.0,0.0,0,1882.0,1
202,202,-0.7082967314676961,-0.7,1.0,0.0,429.0,961.0,0.0,0,-1160.0,1
203,203,-0.5252934359965031,-0.5,1.0,0.0,466.0,670.0,0.0,0,1864.0,1
204,204,-0.04355285198225045,-0.0,1.0,0.0,270.0,507.0,0.0,0,2223.0,1
205,205,0.580592088414836,0.6,0.0,0.0,261.0,872.0,0.0,1,1867.0,1
206,206,0.011227904532924327,0.0,1.0,1.0,271.0,737.0,0.0,0,1992.0,0
207,207,-0.2865675763272162,-0.3,0.0,1.0,350.0,578.0,0.0,1,2072.0,0
208,208,-0.18802731740717593,-0.2,0.0,1.0,311.0,981.0,0.0,1,1708.0,0
209,209,0.6625670433906864,0.7,1.0,1.0,290.0,727.0,0.0,0,1983.0,0
210,210,-0.3613411977676364,-0.4,0.0,1.0,336.0,841.0,0.0,1,1823.0,0
211,211,-0.8590206633590198,-0.9,0.0,1.0,255.0,752.0,0.0,1,1993.0,0
212,212,0.3524825641570374,0.4,1.0,1.0,461.0,753.0,0.0,0,1786.0,0
213,213,0.10620814987905691,0.1,0.0,0.0,431.0,664.0,0.0,1,1905.0,1
214,214,-0.04428661600378514,-0.0,0.0,1.0,391.0,703.0,1.0,0,-1014.0,1
215,215,0.1222444193417832,0.1,1.0,1.0,336.0,656.0,0.0,0,2008.0,0
216,216,-0.3021044314918919,-0.3,0.0,1.0,303.0,723.0,0.0,1,1974.0,0
217,217,0.5769407372308287,0.6,1.0,1.0,447.0,752.0,0.0,0,1801.0,0
218,218,0.3218145803361713,0.3,1.0,1.0,439.0,900.0,0.0,0,-1229.0,0
219,219,0.23140788631018727,0.2,0.0,0.0,494.0,733.0,0.0,1,1773.0,1
220,220,0.008192919872273441,0.0,0.0,0.0,320.0,846.0,0.0,1,1834.0,1
221,221,0.30531719607015295,0.3,1.0,1.0,473.0,734.0,0.0,0,1793.0,0
222,222,-0.34629045240541656,-0.3,0.0,1.0,410.0,682.0,0.0,1,1908.0,0
223,223,0.09576649820608807,0.1,0.0,0.0,369.0,911.0,0.0,1,1720.0,1
224,224,-0.5155871087339728,-0.5,0.0,1.0,418.0,782.0,0.0,1,1800.0,0
225,225,-0.0946645492032685,-0.1,0.0,1.0,451.0,601.0,0.0,1,1948.0,0
226,226,-0.6446714184683975,-0.6,1.0,0.0,443.0,716.0,0.0,0,1841.0,1
227,227,0.31007511528358733,0.3,1.0,1.0,298.0,800.0,0.0,0,1902.0,0
228,228,0.7791476034916108,0.8,1.0,1.0,366.0,739.0,0.0,0,1895.0,0
229,229,0.159221325322065,0.2,0.0,0.0,490.0,826.0,0.0,1,1684.0,1
230,230,-0.6880631090098874,-0.7,0.0,1.0,395.0,636.0,0.0,1,1969.0,0
231,231,0.4831187298112881,0.5,0.0,0.0,399.0,567.0,0.0,1,2034.0,1
232,232,0.35041923231011196,0.4,0.0,0.0,495.0,776.0,0.0,1,1729.0,1
233,233,0.8258423087215864,0.8,0.0,0.0,315.0,909.0,1.0,0,-1044.0,0
234,234,0.37271774139152647,0.4,0.0,0.0,369.0,617.0,0.0,1,2014.0,1
235,235,-0.21761010083915777,-0.2,0.0,1.0,475.0,808.0,0.0,1,1717.0,0
236,236,-0.19885772180469918,-0.2,0.0,1.0,308.0,639.0,0.0,1,2053.0,0
237,237,0.8186352466594723,0.8,0.0,0.0,274.0,661.0,1.0,0,-905.0,0
238,238,-0.03494204118918498,-0.0,1.0,0.0,330.0,535.0,0.0,0,2135.0,1
239,239,0.12255910013439253,0.1,0.0,0.0,331.0,651.0,0.0,1,2018.0,1
240,240,-0.8071431338702879,-0.8,0.0,1.0,271.0,704.0,0.0,1,2025.0,0
241,241,-0.11594303270458861,-0.1,0.0,1.0,259.0,952.0,0.0,1,1789.0,0
242,242,-0.3425467197062275,-0.3,1.0,0.0,280.0,782.0,0.0,0,1938.0,1
243,243,0.21053048671341312,0.2,1.0,1.0,299.0,986.0,0.0,0,1715.0,0
244,244,0.8786112080161658,0.9,0.0,0.0,371.0,881.0,0.0,1,1748.0,1
245,245,0.1849804603543478,0.2,1.0,1.0,255.0,843.0,0.0,0,1902.0,0
246,246,0.7797368650329709,0.8,1.0,1.0,416.0,595.0,0.0,0,1989.0,0
247,247,-0.29016710066463447,-0.3,0.0,1.0,429.0,595.0,0.0,1,1976.0,0
248,248,0.4062574829188733,0.4,0.0,0.0,337.0,600.0,1.0,0,-917.0,0
249,249,-0.800262845806649,-0.8,1.0,0.0,314.0,638.0,0.0,0,2048.0,1
250,250,0.11558029723217877,0.1,1.0,1.0,409.0,794.0,0.0,0,1797.0,0
251,251,-0.8198622427626222,-0.8,0.0,1.0,393.0,627.0,0.0,1,1980.0,0
252,252,0.46287010122962735,0.5,0.0,0.0,431.0,650.0,1.0,0,-1031.0,0
253,253,0.5564685322179274,0.6,0.0,0.0,334.0,564.0,0.0,1,2102.0,1
254,254,0.8321458626881341,0.8,1.0,1.0,403.0,522.0,0.0,0,2075.0,0
255,255,0.26564918281145433,0.3,0.0,0.0,466.0,884.0,0.0,1,1650.0,1
256,256,0.2503570367704787,0.3,1.0,1.0,404.0,587.0,0.0,0,2009.0,0
257,257,0.08659604379272545,0.1,0.0,0.0,434.0,819.0,0.0,1,1747.0,1
258,258,-0.019176860058996104,-0.0,1.0,0.0,305.0,776.0,0.0,0,-1041.0,1
259,259,-0.8421430336872343,-0.8,1.0,0.0,453.0,759.0,0.0,0,-1142.0,1
260,260,-0.23336396586858954,-0.2,1.0,0.0,319.0,912.0,0.0,0,1769.0,1
261,261,0.2504619117438406,0.3,1.0,1.0,263.0,690.0,0.0,0,-783.0,0
262,262,0.505779251205222,0.5,1.0,1.0,288.0,587.0,0.0,0,-875.0,0
263,263,-0.7692761232371518,-0.8,0.0,1.0,403.0,601.0,0.0,1,-674.0,0
264,264,-0.7923509535920905,-0.8,1.0,0.0,487.0,902.0,0.0,0,1611.0,1
265,265,-0.6026034901364901,-0.6,1.0,0.0,281.0,975.0,0.0,0,1744.0,1
266,266,0.3620998044955336,0.4,1.0,1.0,315.0,816.0,0.0,0,1869.0,0
267,267,0.5135596891419846,0.5,0.0,0.0,492.0,794.0,0.0,1,1714.0,1
268,268,0.15319796344788827,0.2,1.0,1.0,308.0,876.0,0.0,0,1816.0,0
269,269,0.4827318064049343,0.5,1.0,1.0,349.0,724.0,0.0,0,1927.0,0
270,270,0.34931744099745543,0.3,1.0,1.0,482.0,612.0,0.0,0,1906.0,0
271,271,-0.029630340303408276,-0.0,0.0,1.0,301.0,914.0,0.0,1,1785.0,0
272,272,-0.7974563841567907,-0.8,1.0,0.0,352.0,835.0,0.0,0,1813.0,1
273,273,-0.4525863641586314,-0.5,0.0,1.0,281.0,505.0,0.0,1,2214.0,0
274,274,0.4535863788174582,0.5,1.0,1.0,340.0,659.0,0.0,0,2001.0,0
275,275,0.3803020256210773,0.4,1.0,1.0,323.0,511.0,0.0,0,2166.0,0
276,276,-0.8293620966611158,-0.8,0.0,1.0,306.0,604.0,0.0,1,-840.0,0
277,277,-0.7766214613306698,-0.8,1.0,0.0,496.0,684.0,0.0,0,1820.0,1
278,278,0.5555560957656908,0.6,1.0,1.0,286.0,864.0,0.0,0,1850.0,0
279,279,-0.20699684224505066,-0.2,1.0,0.0,309.0,529.0,0.0,0,2162.0,1
280,280,-0.7100733427137338,-0.7,1.0,0.0,311.0,952.0,0.0,0,1737.0,1
281,281,-0.4749976323484693,-0.5,1.0,0.0,296.0,699.0,0.0,0,-865.0,1
282,282,-0.6681394447338878,-0.7,0.0,1.0,332.0,673.0,0.0,1,1995.0,0
283,283,0.31934116587302885,0.3,1.0,1.0,402.0,590.0,0.0,0,2008.0,0
284,284,0.08597112991094202,0.1,0.0,0.0,317.0,781.0,0.0,1,1902.0,1
285,285,0.3517269291250108,0.4,0.0,0.0,390.0,575.0,0.0,1,2035.0,1
286,286,-0.3943866921147836,-0.4,0.0,1.0,346.0,688.0,0.0,1,1966.0,0
287,287,-0.6317368898060023,-0.6,0.0,1.0,375.0,717.0,0.0,1,1908.0,0
288,288,-0.6980828417865438,-0.7,0.0,1.0,439.0,636.0,0.0,1,1925.0,0
289,289,0.6182459419501211,0.6,1.0,1.0,331.0,662.0,0.0,0,2007.0,0
290,290,-0.5952451616648912,-0.6,1.0,0.0,424.0,551.0,0.0,0,2025.0,1
291,291,0.23161722948686048,0.2,0.0,0.0,451.0,935.0,0.0,1,1614.0,1
292,292,-0.22566053334294556,-0.2,0.0,1.0,270.0,730.0,0.0,1,2000.0,0
293,293,-0.5302612480761648,-0.5,1.0,0.0,368.0,501.0,0.0,0,2131.0,1
294,294,-0.561877131696459,-0.6,1.0,0.0,498.0,887.0,0.0,0,1615.0,1
