,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
4473,4473,-0.01317388778986961,-0.0,0.0,1.0,406.0,538.0,1.0,0,386.0,1
4474,4474,0.8777739728814856,0.9,1.0,1.0,348.0,731.0,1.0,1,71.0,1
4475,4475,-0.4158014589038657,-0.4,0.0,1.0,392.0,885.0,1.0,0,423.0,1
4476,4476,0.8316199355407267,0.8,0.0,0.0,300.0,764.0,0.0,1,306.0,1
4477,4477,-0.05596349990032423,-0.1,0.0,1.0,259.0,764.0,1.0,0,757.0,1
4478,4478,-0.32697413330748726,-0.3,0.0,1.0,484.0,861.0,1.0,0,325.0,1
4479,4479,0.5093581259672516,0.5,1.0,1.0,305.0,675.0,1.0,1,350.0,1
4480,4480,-0.1630546367788701,-0.2,1.0,0.0,337.0,549.0,1.0,1,624.0,0
4481,4481,0.328091478299244,0.3,1.0,1.0,401.0,643.0,0.0,0,736.0,0
4482,4482,-0.7339426871835529,-0.7,0.0,1.0,265.0,736.0,1.0,0,389.0,1
4483,4483,0.23515881324640853,0.2,1.0,1.0,394.0,553.0,1.0,1,293.0,1
4484,4484,0.27784572178176636,0.3,0.0,0.0,269.0,517.0,0.0,1,1524.0,1
4485,4485,-0.6730784652891044,-0.7,1.0,0.0,416.0,527.0,0.0,0,547.0,1
4486,4486,0.01688715710857347,0.0,1.0,1.0,421.0,674.0,1.0,1,485.0,1
4487,4487,-0.6643286826195557,-0.7,0.0,1.0,444.0,886.0,1.0,0,290.0,1
4488,4488,-0.4493223483267662,-0.4,0.0,1.0,273.0,502.0,1.0,0,345.0,1
4489,4489,-0.0772349632584024,-0.1,1.0,0.0,317.0,822.0,0.0,0,601.0,1
4490,4490,-0.5273407924901488,-0.5,0.0,1.0,344.0,532.0,1.0,0,374.0,1
4491,4491,-0.756224917817984,-0.8,1.0,0.0,400.0,594.0,0.0,0,126.0,1
4492,4492,0.07985652274552069,0.1,1.0,1.0,340.0,808.0,0.0,0,472.0,0
4493,4493,0.7304494151176967,0.7,0.0,0.0,474.0,646.0,1.0,0,300.0,0
4494,4494,0.6667473914671432,0.7,1.0,1.0,433.0,846.0,1.0,1,221.0,1
4495,4495,0.6699449672427417,0.7,1.0,1.0,313.0,796.0,1.0,1,381.0,1
4496,4496,0.7777673628398402,0.8,0.0,0.0,313.0,508.0,0.0,1,599.0,1
4497,4497,0.4198024120955902,0.4,0.0,0.0,274.0,519.0,0.0,1,917.0,1
4498,4498,0.7197222981324899,0.7,1.0,1.0,373.0,905.0,0.0,0,192.0,0
4499,4499,-0.6284584461581397,-0.6,1.0,0.0,307.0,517.0,0.0,0,536.0,1
4500,4500,-0.3137563682816745,-0.3,1.0,0.0,265.0,874.0,0.0,0,271.0,1
4501,4501,-0.04203526462556928,-0.0,1.0,0.0,323.0,944.0,0.0,0,53.0,1
4502,4502,0.40246303974978337,0.4,0.0,0.0,425.0,843.0,0.0,1,752.0,1
4503,4503,-0.8180158954091639,-0.8,1.0,0.0,392.0,776.0,0.0,0,242.0,1
4504,4504,-0.20973072433116535,-0.2,1.0,0.0,419.0,696.0,0.0,0,335.0,1
4505,4505,-0.03205717329079927,-0.0,0.0,1.0,491.0,564.0,0.0,1,1075.0,0
4506,4506,0.30874987576528035,0.3,1.0,1.0,458.0,942.0,1.0,1,180.0,1
4507,4507,-0.06797108843995237,-0.1,0.0,1.0,273.0,534.0,1.0,0,703.0,1
4508,4508,0.25925244429820615,0.3,0.0,0.0,492.0,767.0,0.0,1,731.0,1
4509,4509,-0.12522803589117704,-0.1,0.0,1.0,368.0,823.0,1.0,0,329.0,1
4510,4510,-0.11390806332794012,-0.1,0.0,1.0,386.0,501.0,1.0,0,583.0,1
4511,4511,0.5445263147576859,0.5,1.0,1.0,440.0,951.0,1.0,1,-31.0,1
4512,4512,-0.6238851493343707,-0.6,1.0,0.0,371.0,797.0,0.0,0,642.0,1
4513,4513,-0.3086854047998965,-0.3,0.0,1.0,349.0,792.0,1.0,0,199.0,1
4514,4514,0.127160256559545,0.1,0.0,0.0,455.0,582.0,1.0,0,613.0,0
4515,4515,0.6721942010895198,0.7,1.0,1.0,411.0,838.0,1.0,1,81.0,1
4516,4516,0.6760531378743261,0.7,0.0,0.0,446.0,690.0,0.0,1,404.0,1
4517,4517,-0.204940922337304,-0.2,0.0,1.0,329.0,983.0,1.0,0,388.0,1
4518,4518,-0.576526286171875,-0.6,1.0,0.0,468.0,541.0,0.0,0,521.0,1
4519,4519,-0.2337416216451894,-0.2,1.0,0.0,452.0,928.0,1.0,1,20.0,0
4520,4520,-0.5817145245758186,-0.6,1.0,0.0,382.0,687.0,0.0,0,311.0,1
4521,4521,0.6889183003280027,0.7,1.0,1.0,404.0,854.0,1.0,1,432.0,1
4522,4522,-0.20935306782044505,-0.2,1.0,0.0,302.0,806.0,0.0,0,922.0,1
4523,4523,0.43452114872113723,0.4,1.0,1.0,371.0,922.0,1.0,1,7.0,1
4524,4524,0.39085074239637396,0.4,1.0,1.0,337.0,616.0,1.0,1,567.0,1
4525,4525,-0.6089861825496978,-0.6,0.0,1.0,442.0,842.0,1.0,0,116.0,1
4526,4526,-0.12752926605950232,-0.1,0.0,1.0,423.0,939.0,1.0,0,208.0,1
4527,4527,0.2751167269446554,0.3,1.0,1.0,429.0,523.0,0.0,0,408.0,0
4528,4528,0.2052103626073153,0.2,0.0,0.0,408.0,626.0,0.0,1,876.0,1
4529,4529,-0.18827821485164975,-0.2,0.0,1.0,472.0,746.0,1.0,0,282.0,1
4530,4530,-0.46244068272106226,-0.5,0.0,1.0,353.0,760.0,1.0,0,217.0,1
4531,4531,0.6085130994648612,0.6,1.0,1.0,373.0,994.0,1.0,1,83.0,1
4532,4532,-0.5564723024774514,-0.6,1.0,0.0,485.0,665.0,0.0,0,640.0,1
4533,4533,0.6637379475459803,0.7,1.0,1.0,318.0,617.0,1.0,1,295.0,1
4534,4534,0.21363508822324107,0.2,0.0,0.0,291.0,502.0,0.0,1,827.0,1
4535,4535,0.458670911218498,0.5,0.0,0.0,353.0,756.0,0.0,1,321.0,1
4536,4536,0.30150822432336166,0.3,0.0,0.0,376.0,700.0,1.0,0,194.0,0
4537,4537,-0.5502212962663202,-0.6,1.0,0.0,438.0,844.0,0.0,0,158.0,1
4538,4538,0.05783966544779828,0.1,0.0,0.0,310.0,556.0,1.0,0,604.0,0
4539,4539,0.32199897287811774,0.3,1.0,1.0,297.0,964.0,1.0,1,389.0,1
4540,4540,-0.5766123405572359,-0.6,1.0,0.0,258.0,738.0,1.0,1,534.0,0
4541,4541,0.799327971989945,0.8,1.0,1.0,253.0,724.0,1.0,1,243.0,1
4542,4542,0.022767976970203607,0.0,0.0,0.0,356.0,523.0,1.0,0,851.0,0
4543,4543,0.8807151425656253,0.9,1.0,1.0,379.0,909.0,0.0,0,-8.0,0
4544,4544,0.30580072115012535,0.3,1.0,1.0,320.0,544.0,1.0,1,586.0,1
4545,4545,-0.675631995799433,-0.7,0.0,1.0,300.0,610.0,1.0,0,360.0,1
4546,4546,0.6144922759579471,0.6,0.0,0.0,459.0,753.0,0.0,1,268.0,1
4547,4547,-0.09162669912594812,-0.1,1.0,0.0,341.0,697.0,0.0,0,452.0,1
4548,4548,0.6450610098914175,0.6,1.0,1.0,317.0,602.0,1.0,1,661.0,1
4549,4549,0.73116392815786,0.7,0.0,0.0,455.0,807.0,0.0,1,628.0,1
4550,4550,-0.834167082970324,-0.8,1.0,0.0,417.0,969.0,0.0,0,194.0,1
4551,4551,0.6389207301506196,0.6,0.0,0.0,427.0,769.0,0.0,1,604.0,1
4552,4552,-0.2251045363366846,-0.2,1.0,0.0,295.0,674.0,0.0,0,231.0,1
4553,4553,0.4125215864704027,0.4,1.0,1.0,269.0,804.0,0.0,0,387.0,0
4554,4554,-0.6218315863791284,-0.6,0.0,1.0,266.0,916.0,1.0,0,158.0,1
4555,4555,0.6181500040635545,0.6,1.0,1.0,344.0,593.0,1.0,1,733.0,1
