,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,-0.8209134782606939,-0.8,0.0,1.0,256.0,913.0,0.0,1,1831.0,0
1,1,0.29124671482472075,0.3,0.0,0.0,455.0,582.0,0.0,1,1963.0,1
2,2,0.41635236806712694,0.4,1.0,1.0,477.0,929.0,0.0,0,1594.0,0
3,3,0.6471851419101474,0.6,1.0,1.0,322.0,639.0,0.0,0,2039.0,0
4,4,-0.46730296848663555,-0.5,0.0,1.0,302.0,688.0,0.0,1,2010.0,0
5,5,-0.8406589497581922,-0.8,1.0,0.0,395.0,873.0,0.0,0,1732.0,1
6,6,0.1690953384090973,0.2,1.0,1.0,319.0,661.0,1.0,1,-980.0,1
7,7,-0.473674413354288,-0.5,0.0,1.0,424.0,818.0,0.0,1,1758.0,0
8,8,0.7429378381181101,0.7,1.0,1.0,461.0,554.0,0.0,0,-985.0,0
9,9,-0.4866836293347185,-0.5,0.0,1.0,472.0,870.0,1.0,0,-1252.0,1
10,10,-0.08122243524675055,-0.1,1.0,0.0,472.0,985.0,1.0,1,-1457.0,0
11,11,-0.38553642607337435,-0.4,1.0,0.0,313.0,589.0,0.0,0,2098.0,1
12,12,-0.5997543186067706,-0.6,0.0,1.0,341.0,964.0,0.0,1,1695.0,0
13,13,-0.07180838303722992,-0.1,0.0,1.0,428.0,956.0,0.0,1,1616.0,0
14,14,-0.03801898494501743,-0.0,1.0,0.0,250.0,717.0,1.0,1,-907.0,0
15,15,-0.0017127520057726997,-0.0,1.0,0.0,287.0,703.0,0.0,0,2010.0,1
16,16,0.8619532028200073,0.9,1.0,1.0,342.0,594.0,1.0,1,-896.0,1
17,17,0.1313556769181744,0.1,1.0,1.0,277.0,913.0,0.0,0,1810.0,0
18,18,0.22657726777048903,0.2,0.0,0.0,433.0,870.0,1.0,0,-1163.0,0
19,19,0.7097111728468727,0.7,1.0,1.0,455.0,942.0,0.0,0,1603.0,0
20,20,0.7651727091095167,0.8,0.0,0.0,427.0,888.0,0.0,1,1685.0,1
21,21,-0.5718799811366551,-0.6,0.0,1.0,463.0,762.0,0.0,1,1775.0,0
22,22,-0.7915682622801149,-0.8,1.0,0.0,496.0,892.0,0.0,0,1612.0,1
23,23,-0.6275045933862717,-0.6,0.0,1.0,389.0,516.0,1.0,0,-815.0,1
24,24,-0.2384028974497462,-0.2,1.0,0.0,295.0,901.0,0.0,0,-996.0,1
25,25,0.23199629225893037,0.2,0.0,0.0,373.0,624.0,0.0,1,2003.0,1
26,26,0.6287718622463717,0.6,1.0,1.0,352.0,819.0,0.0,0,-1101.0,0
27,27,0.7833374029783423,0.8,1.0,1.0,472.0,569.0,1.0,1,-971.0,1
