,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
140,140,-0.4364806202214352,-0.4,1.0,0.0,441.0,896.0,0.0,0,463.0,1
141,141,0.484601341698225,0.5,0.0,0.0,436.0,935.0,0.0,1,129.0,1
142,142,0.5727262691039331,0.6,0.0,0.0,370.0,953.0,0.0,1,307.0,1
143,143,-0.1298791384115825,-0.1,0.0,1.0,418.0,546.0,1.0,0,546.0,1
144,144,-0.22902393938998056,-0.2,0.0,1.0,333.0,562.0,0.0,1,525.0,0
145,145,-0.34273825134659763,-0.3,1.0,0.0,311.0,890.0,0.0,0,209.0,1
146,146,0.462312528056985,0.5,1.0,1.0,488.0,613.0,1.0,1,759.0,1
147,147,-0.8304106693719361,-0.8,1.0,0.0,456.0,649.0,0.0,0,215.0,1
148,148,0.39988930869720696,0.4,0.0,0.0,395.0,535.0,0.0,1,820.0,1
149,149,-0.3576641216976527,-0.4,0.0,1.0,427.0,901.0,1.0,0,622.0,1
150,150,0.7040794369416145,0.7,1.0,1.0,461.0,796.0,1.0,1,723.0,1
151,151,-0.2031334641772301,-0.2,1.0,0.0,304.0,835.0,1.0,1,741.0,0
152,152,0.05156607065038166,0.1,0.0,0.0,331.0,653.0,1.0,0,266.0,0
153,153,-0.07294187783225115,-0.1,1.0,0.0,344.0,582.0,0.0,0,864.0,1
154,154,0.18974184859836052,0.2,1.0,1.0,409.0,526.0,1.0,1,885.0,1
155,155,-0.1893754537517366,-0.2,1.0,0.0,436.0,932.0,0.0,0,572.0,1
156,156,-0.126647813663603,-0.1,1.0,0.0,315.0,813.0,0.0,0,2142.0,1
157,157,0.7174849847964672,0.7,0.0,0.0,348.0,788.0,0.0,1,84.0,1
158,158,0.6123982247948111,0.6,1.0,1.0,475.0,773.0,1.0,1,532.0,1
159,159,-0.09064635334142646,-0.1,1.0,0.0,468.0,895.0,1.0,1,1117.0,0
160,160,-0.7468110274442749,-0.7,0.0,1.0,392.0,743.0,0.0,1,285.0,0
161,161,-0.3966804943457799,-0.4,1.0,0.0,419.0,849.0,0.0,0,172.0,1
162,162,-0.29547332936095994,-0.3,0.0,1.0,269.0,877.0,0.0,1,1304.0,0
163,163,-0.8542922665145858,-0.9,1.0,0.0,279.0,554.0,0.0,0,387.0,1
164,164,0.12394045196856951,0.1,0.0,0.0,339.0,964.0,0.0,1,-103.0,1
165,165,-0.5907189351261697,-0.6,1.0,0.0,448.0,939.0,0.0,0,153.0,1
166,166,-0.8687740744427287,-0.9,0.0,1.0,482.0,913.0,1.0,0,-15.0,1
167,167,-0.39793441932164586,-0.4,0.0,1.0,315.0,697.0,1.0,0,508.0,1
168,168,0.6389556279696732,0.6,0.0,0.0,356.0,596.0,0.0,1,358.0,1
169,169,0.23931199982331808,0.2,0.0,0.0,346.0,909.0,0.0,1,345.0,1
170,170,0.44042416114164096,0.4,0.0,0.0,332.0,933.0,0.0,1,185.0,1
171,171,0.3031940201632607,0.3,1.0,1.0,425.0,828.0,1.0,1,377.0,1
172,172,0.7952133553001041,0.8,0.0,0.0,406.0,596.0,0.0,1,198.0,1
173,173,0.17983775836002158,0.2,0.0,0.0,482.0,761.0,0.0,1,397.0,1
174,174,-0.2733218576415041,-0.3,0.0,1.0,492.0,992.0,0.0,1,256.0,0
175,175,0.521985300159033,0.5,0.0,0.0,377.0,800.0,0.0,1,603.0,1
176,176,0.165434252551255,0.2,0.0,0.0,330.0,659.0,0.0,1,1181.0,1
177,177,-0.6120190595509071,-0.6,1.0,0.0,492.0,703.0,0.0,0,295.0,1
178,178,-0.10671653389711955,-0.1,0.0,1.0,445.0,510.0,0.0,1,1095.0,0
179,179,0.7964046446072003,0.8,1.0,1.0,484.0,777.0,1.0,1,429.0,1
180,180,0.523013578829972,0.5,1.0,1.0,476.0,976.0,1.0,1,168.0,1
181,181,0.482144646903539,0.5,0.0,0.0,265.0,885.0,0.0,1,220.0,1
182,182,0.5424012258836269,0.5,1.0,1.0,498.0,568.0,1.0,1,424.0,1
183,183,0.49189630998793155,0.5,1.0,1.0,341.0,571.0,0.0,0,708.0,0
184,184,-0.12687693508500053,-0.1,0.0,1.0,267.0,783.0,0.0,1,190.0,0
185,185,0.15156070983476277,0.2,1.0,1.0,441.0,962.0,0.0,0,137.0,0
186,186,-0.07767097096274089,-0.1,1.0,0.0,471.0,743.0,0.0,0,416.0,1
187,187,0.8703660476105689,0.9,0.0,0.0,424.0,851.0,0.0,1,375.0,1
188,188,-0.03433912074663259,-0.0,1.0,0.0,322.0,857.0,0.0,0,961.0,1
189,189,-0.5231719933133594,-0.5,1.0,0.0,335.0,898.0,0.0,0,667.0,1
190,190,-0.638865777599587,-0.6,0.0,1.0,347.0,908.0,1.0,0,725.0,1
191,191,-0.5960747272724511,-0.6,1.0,0.0,364.0,919.0,0.0,0,127.0,1
192,192,0.050811585657191904,0.1,1.0,1.0,423.0,601.0,0.0,0,1316.0,0
193,193,0.6659769755277777,0.7,1.0,1.0,391.0,612.0,1.0,1,897.0,1
194,194,-0.5805320860777008,-0.6,0.0,1.0,313.0,969.0,1.0,0,328.0,1
195,195,0.765278570594324,0.8,0.0,0.0,452.0,619.0,0.0,1,389.0,1
196,196,0.506065965442602,0.5,1.0,1.0,332.0,620.0,1.0,1,1388.0,1
197,197,-0.6914011431214764,-0.7,1.0,0.0,315.0,892.0,0.0,0,373.0,1
198,198,0.8041277028947335,0.8,0.0,0.0,287.0,995.0,0.0,1,168.0,1
199,199,-0.7624643880978965,-0.8,1.0,0.0,298.0,525.0,0.0,0,437.0,1
200,200,0.26279882929666953,0.3,1.0,1.0,470.0,781.0,1.0,1,839.0,1
201,201,0.026912251601159398,0.0,0.0,0.0,355.0,995.0,0.0,1,330.0,1
202,202,-0.36710922730354056,-0.4,1.0,0.0,346.0,660.0,0.0,0,754.0,1
203,203,-0.09315302375676626,-0.1,1.0,0.0,312.0,505.0,0.0,0,783.0,1
204,204,0.02401044869783653,0.0,0.0,0.0,399.0,889.0,0.0,1,412.0,1
205,205,-0.7775325381580782,-0.8,0.0,1.0,305.0,761.0,1.0,0,384.0,1
206,206,-0.20421992714223713,-0.2,1.0,0.0,317.0,748.0,0.0,0,195.0,1
207,207,-0.8344945141196031,-0.8,1.0,0.0,288.0,877.0,0.0,0,195.0,1
208,208,0.7972242834441884,0.8,1.0,1.0,378.0,954.0,1.0,1,288.0,1
209,209,0.5847590354248927,0.6,1.0,1.0,443.0,794.0,1.0,1,453.0,1
210,210,-0.6934060404544918,-0.7,0.0,1.0,373.0,902.0,1.0,0,1205.0,1
211,211,0.8007469013855407,0.8,1.0,1.0,462.0,767.0,1.0,1,271.0,1
212,212,-0.7936860389591209,-0.8,0.0,1.0,467.0,844.0,1.0,0,429.0,1
213,213,0.34232610156246623,0.3,0.0,0.0,315.0,640.0,0.0,1,345.0,1
214,214,0.1676557056210103,0.2,1.0,1.0,404.0,951.0,0.0,0,-25.0,0
215,215,-0.10606380888335432,-0.1,0.0,1.0,444.0,533.0,0.0,1,1393.0,0
216,216,-0.09348943955502054,-0.1,1.0,0.0,268.0,730.0,0.0,0,92.0,1
217,217,0.05329991862765637,0.1,0.0,0.0,259.0,971.0,0.0,1,-140.0,1
218,218,-0.36161471317344995,-0.4,1.0,0.0,377.0,560.0,1.0,1,563.0,0
219,219,-0.5851521151173205,-0.6,0.0,1.0,313.0,733.0,1.0,0,274.0,1
220,220,0.888437892279263,0.9,0.0,0.0,373.0,996.0,0.0,1,-59.0,1
221,221,-0.4423284240697916,-0.4,1.0,0.0,264.0,520.0,0.0,0,456.0,1
222,222,-0.3617439504844595,-0.4,1.0,0.0,400.0,754.0,0.0,0,956.0,1
223,223,-0.5070720564275923,-0.5,1.0,0.0,420.0,772.0,0.0,0,308.0,1
224,224,-0.6941280630010608,-0.7,0.0,1.0,371.0,777.0,1.0,0,342.0,1
225,225,0.8060929715485924,0.8,1.0,1.0,394.0,751.0,1.0,1,285.0,1
226,226,0.5567460619077776,0.6,1.0,1.0,287.0,528.0,1.0,1,865.0,1
227,227,0.7554364592165842,0.8,0.0,0.0,314.0,908.0,0.0,1,268.0,1
228,228,0.8269792535100592,0.8,1.0,1.0,400.0,943.0,1.0,1,347.0,1
229,229,0.474255754735328,0.5,0.0,0.0,339.0,885.0,0.0,1,206.0,1
230,230,0.3181421450792642,0.3,1.0,1.0,464.0,660.0,1.0,1,1256.0,1
231,231,0.868300132021235,0.9,1.0,1.0,350.0,599.0,1.0,1,411.0,1
232,232,0.243054743281779,0.2,1.0,1.0,258.0,689.0,0.0,0,863.0,0
233,233,-0.018897824599507396,-0.0,0.0,1.0,499.0,591.0,1.0,0,760.0,1
234,234,0.6976133120808147,0.7,1.0,1.0,437.0,974.0,1.0,1,-41.0,1
235,235,-0.10914235558958318,-0.1,1.0,0.0,407.0,500.0,0.0,0,653.0,1
236,236,-0.4092488467243531,-0.4,1.0,0.0,363.0,850.0,0.0,0,497.0,1
237,237,-0.23308151885648554,-0.2,0.0,1.0,430.0,844.0,1.0,0,286.0,1
238,238,0.8932878777523238,0.9,1.0,1.0,374.0,682.0,1.0,1,484.0,1
239,239,0.46832298955808416,0.5,1.0,1.0,293.0,718.0,1.0,1,479.0,1
240,240,-0.7444066740396182,-0.7,0.0,1.0,419.0,593.0,1.0,0,518.0,1
241,241,-0.8825526556576936,-0.9,1.0,0.0,390.0,815.0,0.0,0,305.0,1
242,242,0.7863429829420338,0.8,0.0,0.0,445.0,810.0,0.0,1,515.0,1
243,243,-0.04583298735702479,-0.0,1.0,0.0,475.0,672.0,0.0,0,403.0,1
244,244,-0.00010624395938563236,-0.0,1.0,0.0,388.0,992.0,0.0,0,480.0,1
245,245,0.22292769173490223,0.2,0.0,0.0,255.0,535.0,0.0,1,1040.0,1
246,246,-0.6763584468269821,-0.7,0.0,1.0,346.0,886.0,1.0,0,368.0,1
247,247,-0.6575256371877072,-0.7,1.0,0.0,258.0,604.0,0.0,0,668.0,1
248,248,0.33810927344063024,0.3,1.0,1.0,361.0,546.0,1.0,1,523.0,1
249,249,0.8301736460640109,0.8,1.0,1.0,358.0,731.0,1.0,1,321.0,1
250,250,-0.03193199336535091,-0.0,0.0,1.0,433.0,576.0,0.0,1,281.0,0
251,251,0.38084431470991265,0.4,1.0,1.0,334.0,512.0,1.0,1,724.0,1
252,252,-0.6396369783658233,-0.6,0.0,1.0,321.0,610.0,1.0,0,879.0,1
253,253,-0.12650922329304115,-0.1,0.0,1.0,284.0,882.0,1.0,0,354.0,1
254,254,0.754191370221034,0.8,0.0,0.0,470.0,637.0,0.0,1,403.0,1
255,255,-0.11927351477467751,-0.1,0.0,1.0,392.0,632.0,0.0,1,446.0,0
256,256,0.7775854905838272,0.8,0.0,0.0,374.0,654.0,0.0,1,392.0,1
257,257,0.427205722124283,0.4,0.0,0.0,285.0,719.0,0.0,1,576.0,1
258,258,0.10486712320759117,0.1,1.0,1.0,410.0,879.0,0.0,0,761.0,0
259,259,0.29267736057354543,0.3,1.0,1.0,254.0,962.0,0.0,0,74.0,0
260,260,0.03316490492752178,0.0,0.0,0.0,322.0,527.0,0.0,1,1181.0,1
261,261,0.1357615372948341,0.1,1.0,1.0,443.0,990.0,0.0,0,777.0,0
262,262,0.34417600144103033,0.3,1.0,1.0,355.0,786.0,0.0,0,289.0,0
263,263,0.6065321833435066,0.6,0.0,0.0,281.0,719.0,0.0,1,330.0,1
264,264,-0.8407620594582546,-0.8,0.0,1.0,294.0,845.0,1.0,0,261.0,1
265,265,0.5356809204569503,0.5,1.0,1.0,458.0,693.0,1.0,1,509.0,1
266,266,-0.06207545779283563,-0.1,1.0,0.0,411.0,511.0,1.0,1,658.0,0
267,267,0.730248527950602,0.7,1.0,1.0,408.0,882.0,1.0,1,370.0,1
268,268,0.4807047491708506,0.5,0.0,0.0,466.0,818.0,1.0,0,96.0,0
269,269,0.4150065894305003,0.4,0.0,0.0,457.0,528.0,0.0,1,395.0,1
270,270,0.306174742817119,0.3,0.0,0.0,305.0,808.0,0.0,1,357.0,1
271,271,0.30348306533840297,0.3,0.0,0.0,327.0,847.0,0.0,1,586.0,1
272,272,-0.2857117176677808,-0.3,1.0,0.0,308.0,849.0,0.0,0,653.0,1
273,273,0.0019064947035619673,0.0,1.0,1.0,376.0,793.0,0.0,0,951.0,0
274,274,0.7489575551740012,0.7,1.0,1.0,307.0,540.0,1.0,1,843.0,1
275,275,-0.5825325119839089,-0.6,0.0,1.0,421.0,785.0,1.0,0,374.0,1
276,276,-0.18425063036332012,-0.2,1.0,0.0,338.0,619.0,0.0,0,473.0,1
277,277,0.536600330798425,0.5,1.0,1.0,281.0,773.0,1.0,1,406.0,1
278,278,0.10824104067075291,0.1,1.0,1.0,396.0,862.0,1.0,1,672.0,1
279,279,-0.2964584456332976,-0.3,0.0,1.0,303.0,671.0,1.0,0,806.0,1
280,280,0.5794887611289022,0.6,1.0,1.0,259.0,591.0,1.0,1,560.0,1
281,281,-0.3307929473742599,-0.3,0.0,1.0,416.0,859.0,0.0,1,155.0,0
282,282,0.12275674011248239,0.1,1.0,1.0,415.0,956.0,0.0,0,269.0,0
283,283,0.1195456472755948,0.1,0.0,0.0,268.0,715.0,0.0,1,207.0,1
284,284,0.3582971177353561,0.4,1.0,1.0,283.0,733.0,1.0,1,1064.0,1
285,285,0.33557255378961626,0.3,1.0,1.0,262.0,778.0,1.0,1,550.0,1
286,286,0.32454671618000697,0.3,0.0,0.0,368.0,798.0,0.0,1,184.0,1
287,287,0.38458825257254736,0.4,1.0,1.0,295.0,804.0,0.0,0,371.0,0
288,288,-0.20531512206503,-0.2,0.0,1.0,340.0,635.0,0.0,1,255.0,0
289,289,-0.20784168248646406,-0.2,1.0,0.0,375.0,902.0,0.0,0,1573.0,1
290,290,0.528861573053515,0.5,0.0,0.0,307.0,963.0,0.0,1,70.0,1
291,291,0.011317036202939668,0.0,1.0,1.0,406.0,884.0,0.0,0,370.0,0
292,292,0.8760381750260656,0.9,0.0,0.0,360.0,907.0,0.0,1,83.0,1
293,293,0.44747559880743737,0.4,0.0,0.0,345.0,950.0,0.0,1,-95.0,1
294,294,0.26679744314228426,0.3,1.0,1.0,483.0,625.0,1.0,1,742.0,1
295,295,0.44950466583694626,0.4,0.0,0.0,483.0,678.0,0.0,1,449.0,1
296,296,0.37737561770415906,0.4,1.0,1.0,455.0,550.0,1.0,1,415.0,1
297,297,0.1881582188089671,0.2,1.0,1.0,277.0,924.0,0.0,0,129.0,0
298,298,-0.1760750213108121,-0.2,1.0,0.0,277.0,546.0,0.0,0,417.0,1
299,299,0.17209152045447362,0.2,0.0,0.0,351.0,984.0,0.0,1,195.0,1
300,300,0.4681225935085328,0.5,0.0,0.0,365.0,903.0,0.0,1,172.0,1
301,301,-0.8662387352057311,-0.9,1.0,0.0,293.0,706.0,0.0,0,341.0,1
