,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,0.0945795898888121,0.1,1.0,1.0,365.0,545.0,0.0,0,2090.0,0
1,1,0.37468994360544283,0.4,0.0,0.0,467.0,660.0,0.0,1,-1127.0,1
2,2,-0.3986557232543587,-0.4,1.0,0.0,317.0,678.0,0.0,0,2005.0,1
3,3,0.3446295334375554,0.3,1.0,1.0,436.0,698.0,0.0,0,1866.0,0
4,4,-0.826208843299542,-0.8,0.0,1.0,467.0,927.0,0.0,1,1606.0,0
5,5,0.2597681563716475,0.3,1.0,1.0,418.0,881.0,0.0,0,1701.0,0
6,6,-0.7730979772154524,-0.8,1.0,0.0,280.0,769.0,1.0,1,-969.0,0
7,7,-0.3098248176295244,-0.3,1.0,0.0,464.0,554.0,0.0,0,1982.0,1
8,8,-0.5865480517279192,-0.6,1.0,0.0,300.0,549.0,0.0,0,2151.0,1
9,9,0.42113450573156197,0.4,1.0,1.0,333.0,925.0,0.0,0,1742.0,0
10,10,0.8947039984698507,0.9,0.0,0.0,429.0,890.0,0.0,1,1681.0,1
11,11,-0.7763686153981657,-0.8,1.0,0.0,397.0,650.0,0.0,0,1953.0,1
12,12,-0.39606497656548645,-0.4,0.0,1.0,287.0,781.0,0.0,1,1932.0,0
13,13,0.7994908590454707,0.8,1.0,1.0,462.0,713.0,0.0,0,1825.0,0
14,14,0.5329941916493127,0.5,1.0,1.0,458.0,816.0,0.0,0,1726.0,0
15,15,-0.4385553974471258,-0.4,0.0,1.0,467.0,924.0,0.0,1,1609.0,0
16,16,-0.29652993318502563,-0.3,0.0,1.0,482.0,980.0,0.0,1,1538.0,0
17,17,0.8695020616569268,0.9,1.0,1.0,276.0,986.0,0.0,0,1738.0,0
18,18,0.48238933856179533,0.5,1.0,1.0,324.0,627.0,0.0,0,2049.0,0
19,19,-0.2254729405858179,-0.2,0.0,1.0,397.0,650.0,1.0,0,-1017.0,1
20,20,-0.2094903464915845,-0.2,0.0,1.0,435.0,736.0,0.0,1,1829.0,0
21,21,0.10487366636519091,0.1,0.0,0.0,398.0,808.0,0.0,1,1794.0,1
22,22,-0.4422925467695929,-0.4,1.0,0.0,443.0,696.0,0.0,0,1861.0,1
23,23,-0.5070474806260228,-0.5,1.0,0.0,479.0,592.0,0.0,0,1929.0,1
24,24,-0.7772916857597862,-0.8,1.0,0.0,481.0,581.0,0.0,0,1938.0,1
25,25,-0.44819639278107903,-0.4,0.0,1.0,376.0,910.0,0.0,1,1714.0,0
26,26,-0.8998654187582992,-0.9,0.0,1.0,326.0,579.0,1.0,0,-895.0,1
27,27,-0.47020234967572844,-0.5,0.0,1.0,487.0,571.0,0.0,1,1942.0,0
28,28,0.7642005533860258,0.8,1.0,1.0,482.0,601.0,0.0,0,1917.0,0
29,29,-0.6685261658484022,-0.7,0.0,1.0,251.0,692.0,0.0,1,2057.0,0
30,30,-0.837180322841077,-0.8,1.0,0.0,419.0,928.0,0.0,0,1653.0,1
31,31,-0.3418425043648947,-0.3,0.0,1.0,457.0,631.0,0.0,1,1912.0,0
32,32,-0.8341067097461831,-0.8,0.0,1.0,398.0,982.0,0.0,1,1620.0,0
33,33,-0.35172420478423905,-0.4,1.0,0.0,259.0,855.0,0.0,0,-1084.0,1
34,34,0.7735250348218793,0.8,1.0,1.0,343.0,878.0,0.0,0,1779.0,0
35,35,-0.6701471565131153,-0.7,0.0,1.0,491.0,791.0,0.0,1,1718.0,0
36,36,-0.6055929221051832,-0.6,1.0,0.0,493.0,570.0,0.0,0,1937.0,1
37,37,-0.1182694337762743,-0.1,1.0,0.0,386.0,705.0,0.0,0,1909.0,1
38,38,0.34693927659705126,0.3,1.0,1.0,486.0,964.0,0.0,0,1550.0,0
39,39,0.3095136519453062,0.3,0.0,0.0,344.0,686.0,0.0,1,1970.0,1
