,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
39,39,-0.18800195833534827,-0.2,0.0,1.0,278.0,934.0,1.0,0,2208.0,1
40,40,0.13627107522454984,0.1,0.0,0.0,452.0,921.0,1.0,0,3627.0,0
41,41,-0.7503985929501721,-0.8,1.0,0.0,459.0,989.0,0.0,0,392.0,1
42,42,-0.16099011192701074,-0.2,0.0,1.0,323.0,577.0,1.0,0,1180.0,1
43,43,0.22257811836853014,0.2,0.0,0.0,431.0,815.0,0.0,1,894.0,1
44,44,0.7865414351221841,0.8,1.0,1.0,421.0,958.0,1.0,1,51.0,1
45,45,-0.12245933632177797,-0.1,1.0,0.0,318.0,831.0,0.0,0,3851.0,1
46,46,0.8214851404946643,0.8,1.0,1.0,474.0,642.0,1.0,1,264.0,1
47,47,-0.1897707617424863,-0.2,1.0,0.0,287.0,567.0,0.0,0,2446.0,1
48,48,-0.6946127315125199,-0.7,0.0,1.0,385.0,743.0,1.0,0,92.0,1
49,49,-0.1612139946378357,-0.2,0.0,1.0,274.0,951.0,1.0,0,-325.0,1
50,50,-0.17357683629990261,-0.2,0.0,1.0,432.0,725.0,1.0,0,43.0,1
51,51,0.8543895592631195,0.9,0.0,0.0,270.0,821.0,0.0,1,69.0,1
52,52,-0.13438553925589958,-0.1,0.0,1.0,313.0,507.0,1.0,0,1360.0,1
53,53,-0.5941383597275862,-0.6,0.0,1.0,360.0,654.0,1.0,0,136.0,1
54,54,-0.8291295190176592,-0.8,0.0,1.0,301.0,655.0,1.0,0,274.0,1
55,55,0.42138296542410514,0.4,1.0,1.0,375.0,972.0,1.0,1,123.0,1
56,56,-0.018540328500599723,-0.0,0.0,1.0,379.0,578.0,1.0,0,583.0,1
57,57,0.31447084012946147,0.3,0.0,0.0,307.0,728.0,0.0,1,1345.0,1
58,58,0.7309224826913597,0.7,1.0,1.0,369.0,667.0,1.0,1,264.0,1
59,59,0.055694638842706645,0.1,0.0,0.0,479.0,601.0,0.0,1,3920.0,1
60,60,-0.40853662820179415,-0.4,0.0,1.0,446.0,789.0,1.0,0,275.0,1
61,61,0.5138203896154679,0.5,0.0,0.0,497.0,545.0,0.0,1,638.0,1
62,62,-0.02729571319930013,-0.0,0.0,1.0,470.0,798.0,1.0,0,912.0,1
63,63,0.2545441870134929,0.3,1.0,1.0,464.0,990.0,1.0,1,456.0,1
64,64,0.8449706343446356,0.8,1.0,1.0,281.0,559.0,1.0,1,80.0,1
65,65,-0.40423890689037195,-0.4,0.0,1.0,281.0,993.0,1.0,0,256.0,1
66,66,0.07976026956253279,0.1,1.0,1.0,308.0,825.0,0.0,0,3867.0,0
67,67,0.4102847976365439,0.4,1.0,1.0,398.0,519.0,1.0,1,563.0,1
68,68,0.4114488304598308,0.4,1.0,1.0,380.0,899.0,1.0,1,661.0,1
69,69,0.4692070743341722,0.5,0.0,0.0,347.0,829.0,0.0,1,824.0,1
70,70,-0.6048527509770131,-0.6,1.0,0.0,465.0,539.0,0.0,0,736.0,1
71,71,0.44675797801884987,0.4,0.0,0.0,279.0,950.0,0.0,1,951.0,1
72,72,0.631351071689955,0.6,1.0,1.0,391.0,716.0,1.0,1,323.0,1
73,73,-0.11099357309670421,-0.1,1.0,0.0,438.0,544.0,0.0,0,4018.0,1
74,74,0.5960545732470542,0.6,0.0,0.0,460.0,967.0,0.0,1,703.0,1
75,75,-0.8963203963755255,-0.9,1.0,0.0,487.0,568.0,0.0,0,1735.0,1
76,76,0.737462662484985,0.7,0.0,0.0,492.0,640.0,0.0,1,348.0,1
77,77,-0.301190513980359,-0.3,1.0,0.0,463.0,860.0,1.0,1,-363.0,0
78,78,-0.031159138190071656,-0.0,1.0,0.0,268.0,577.0,1.0,1,4155.0,0
79,79,-0.700311093081841,-0.7,1.0,0.0,367.0,532.0,0.0,0,1821.0,1
80,80,0.6664648679491655,0.7,0.0,0.0,282.0,729.0,0.0,1,219.0,1
81,81,0.3982849448156295,0.4,1.0,1.0,440.0,599.0,1.0,1,271.0,1
82,82,-0.30289249444117694,-0.3,0.0,1.0,392.0,718.0,1.0,0,100.0,1
83,83,-0.8830321175202287,-0.9,0.0,1.0,487.0,989.0,1.0,0,204.0,1
84,84,-0.4699689436527247,-0.5,0.0,1.0,481.0,696.0,1.0,0,623.0,1
85,85,-0.202953485715878,-0.2,0.0,1.0,332.0,777.0,1.0,0,911.0,1
86,86,0.09529102858166616,0.1,1.0,1.0,466.0,755.0,1.0,1,369.0,1
87,87,0.08602937069524652,0.1,1.0,1.0,398.0,683.0,1.0,1,149.0,1
88,88,0.13569001956484883,0.1,1.0,1.0,288.0,526.0,1.0,1,786.0,1
89,89,0.6065484024204012,0.6,0.0,0.0,452.0,828.0,0.0,1,440.0,1
90,90,0.2980494661240668,0.3,1.0,1.0,273.0,536.0,1.0,1,891.0,1
91,91,-0.34047776166575694,-0.3,1.0,0.0,443.0,938.0,1.0,1,-111.0,0
92,92,0.6477312946527264,0.6,0.0,0.0,416.0,535.0,0.0,1,529.0,1
93,93,0.8396444175743231,0.8,0.0,0.0,343.0,762.0,1.0,0,-25.0,0
94,94,0.7684746584017056,0.8,1.0,1.0,463.0,676.0,1.0,1,951.0,1
95,95,0.1852815185678497,0.2,0.0,0.0,286.0,802.0,0.0,1,1592.0,1
96,96,-0.8506477514419879,-0.9,1.0,0.0,357.0,899.0,0.0,0,824.0,1
97,97,0.6721788326134958,0.7,0.0,0.0,430.0,911.0,0.0,1,139.0,1
98,98,0.1080025049503982,0.1,1.0,1.0,442.0,832.0,1.0,1,2226.0,1
99,99,-0.703672650141296,-0.7,0.0,1.0,270.0,609.0,1.0,0,41.0,1
100,100,-0.2758179891727601,-0.3,1.0,0.0,419.0,565.0,0.0,0,2566.0,1
101,101,-0.7987196713989374,-0.8,0.0,1.0,321.0,632.0,1.0,0,127.0,1
102,102,-0.09648033744810702,-0.1,0.0,1.0,310.0,766.0,1.0,0,544.0,1
103,103,0.2710017085858528,0.3,0.0,0.0,275.0,530.0,0.0,1,1725.0,1
104,104,0.6815130948731535,0.7,0.0,0.0,288.0,893.0,0.0,1,299.0,1
105,105,0.8005808174433388,0.8,1.0,1.0,373.0,530.0,1.0,1,387.0,1
106,106,0.8566049136257482,0.9,1.0,1.0,443.0,777.0,1.0,1,240.0,1
107,107,0.6419133609603528,0.6,0.0,0.0,322.0,923.0,0.0,1,225.0,1
108,108,-0.23539561543816123,-0.2,1.0,0.0,481.0,866.0,0.0,0,983.0,1
109,109,0.4495096649183038,0.4,0.0,0.0,383.0,984.0,0.0,1,293.0,1
110,110,-0.32383450505247646,-0.3,0.0,1.0,474.0,933.0,1.0,0,803.0,1
111,111,0.30791526646947986,0.3,1.0,1.0,377.0,903.0,1.0,1,350.0,1
112,112,0.5961066012135386,0.6,0.0,0.0,282.0,762.0,1.0,0,-164.0,0
113,113,-0.14857115543657096,-0.1,0.0,1.0,365.0,777.0,1.0,0,378.0,1
114,114,0.6696380475156943,0.7,0.0,0.0,336.0,847.0,0.0,1,587.0,1
115,115,-0.565441808430885,-0.6,1.0,0.0,257.0,565.0,0.0,0,618.0,1
116,116,0.7833399196246146,0.8,0.0,0.0,314.0,561.0,0.0,1,185.0,1
117,117,0.6012343219379329,0.6,0.0,0.0,456.0,973.0,0.0,1,281.0,1
118,118,-0.5444686007181806,-0.5,1.0,0.0,346.0,925.0,0.0,0,569.0,1
119,119,0.3160814100683319,0.3,1.0,1.0,446.0,504.0,1.0,1,660.0,1
120,120,-0.23932484534525367,-0.2,0.0,1.0,380.0,765.0,1.0,0,755.0,1
121,121,-0.03918770396235316,-0.0,1.0,0.0,259.0,935.0,0.0,0,3806.0,1
122,122,-0.015674056323020435,-0.0,0.0,1.0,252.0,509.0,1.0,0,1259.0,1
123,123,0.6958295568879135,0.7,1.0,1.0,384.0,995.0,1.0,1,-389.0,1
124,124,-0.5249418426234864,-0.5,0.0,1.0,431.0,781.0,1.0,0,448.0,1
125,125,0.5268124604832872,0.5,1.0,1.0,284.0,653.0,1.0,1,443.0,1
126,126,0.19151934299295836,0.2,1.0,1.0,487.0,530.0,1.0,1,683.0,1
127,127,0.3661283627723967,0.4,0.0,0.0,427.0,899.0,1.0,0,-6.0,0
128,128,0.7576679587851324,0.8,1.0,1.0,457.0,937.0,1.0,1,426.0,1
129,129,-0.5110701626547177,-0.5,0.0,1.0,356.0,894.0,1.0,0,310.0,1
130,130,0.3994549119093057,0.4,0.0,0.0,258.0,658.0,0.0,1,544.0,1
131,131,0.4107895545022301,0.4,1.0,1.0,434.0,813.0,1.0,1,303.0,1
132,132,-0.22544781753341825,-0.2,1.0,0.0,310.0,929.0,0.0,0,3011.0,1
133,133,0.13892139173296691,0.1,1.0,1.0,348.0,621.0,1.0,1,641.0,1
134,134,0.12688562850211016,0.1,0.0,0.0,445.0,858.0,0.0,1,3697.0,1
135,135,-0.44619367424126566,-0.4,1.0,0.0,323.0,604.0,0.0,0,613.0,1
136,136,0.08491138410065502,0.1,1.0,1.0,313.0,700.0,1.0,1,677.0,1
137,137,0.4489979836245853,0.4,1.0,1.0,359.0,572.0,1.0,1,679.0,1
138,138,-0.10145337372075192,-0.1,1.0,0.0,301.0,508.0,0.0,0,4191.0,1
139,139,-0.4702926457907867,-0.5,1.0,0.0,499.0,664.0,0.0,0,467.0,1
140,140,0.4037661889921641,0.4,1.0,1.0,309.0,659.0,1.0,1,532.0,1
141,141,0.6550285466198046,0.7,0.0,0.0,422.0,942.0,0.0,1,336.0,1
142,142,-0.7003192293322456,-0.7,0.0,1.0,331.0,584.0,1.0,0,415.0,1
143,143,0.10123079365082421,0.1,1.0,1.0,487.0,735.0,1.0,1,2198.0,1
144,144,-0.445727145446545,-0.4,1.0,0.0,337.0,822.0,0.0,0,1221.0,1
145,145,-0.2812407572084443,-0.3,1.0,0.0,337.0,956.0,0.0,0,477.0,1
146,146,-0.6900872655349266,-0.7,1.0,0.0,251.0,862.0,0.0,0,467.0,1
147,147,-0.21476364777738366,-0.2,0.0,1.0,410.0,825.0,1.0,0,345.0,1
148,148,-0.2330193328591348,-0.2,0.0,1.0,470.0,810.0,1.0,0,370.0,1
149,149,0.7563436419176593,0.8,1.0,1.0,298.0,984.0,1.0,1,678.0,1
150,150,-0.4221474517426453,-0.4,1.0,0.0,250.0,928.0,0.0,0,712.0,1
151,151,-0.09404088603544536,-0.1,0.0,1.0,324.0,957.0,1.0,0,1579.0,1
152,152,0.3878884233556469,0.4,1.0,1.0,393.0,746.0,1.0,1,161.0,1
153,153,0.8740282909861025,0.9,1.0,1.0,398.0,571.0,1.0,1,181.0,1
154,154,0.0043137451009096495,0.0,0.0,0.0,453.0,791.0,1.0,0,296.0,0
155,155,0.58402808196191,0.6,1.0,1.0,406.0,975.0,1.0,1,489.0,1
156,156,0.45838056973748686,0.5,0.0,0.0,292.0,776.0,0.0,1,452.0,1
157,157,0.3561709038738924,0.4,1.0,1.0,453.0,718.0,1.0,1,549.0,1
158,158,-0.3379182391238684,-0.3,1.0,0.0,443.0,660.0,0.0,0,577.0,1
159,159,0.8628186484142227,0.9,0.0,0.0,413.0,685.0,0.0,1,312.0,1
160,160,-0.6615403817961416,-0.7,0.0,1.0,289.0,748.0,1.0,0,193.0,1
161,161,0.0614902043609421,0.1,0.0,0.0,256.0,578.0,1.0,0,1376.0,0
162,162,0.38821792083715734,0.4,0.0,0.0,451.0,750.0,0.0,1,609.0,1
163,163,-0.15608262955570673,-0.2,0.0,1.0,388.0,574.0,1.0,0,288.0,1
164,164,-0.06454007276781715,-0.1,0.0,1.0,321.0,718.0,1.0,0,1591.0,1
165,165,-0.32814675890117173,-0.3,1.0,0.0,291.0,592.0,1.0,1,17.0,0
166,166,0.11684983169805052,0.1,1.0,1.0,407.0,662.0,1.0,1,861.0,1
167,167,-0.5422507190479742,-0.5,0.0,1.0,287.0,845.0,1.0,0,578.0,1
168,168,-0.7010785084514529,-0.7,0.0,1.0,381.0,991.0,1.0,0,508.0,1
169,169,0.696821546600748,0.7,1.0,1.0,333.0,644.0,1.0,1,1183.0,1
170,170,0.01075375729781558,0.0,0.0,0.0,409.0,508.0,1.0,0,3403.0,0
171,171,-0.18776468378980082,-0.2,0.0,1.0,345.0,628.0,1.0,0,497.0,1
172,172,-0.40775182422066514,-0.4,0.0,1.0,436.0,698.0,1.0,0,56.0,1
173,173,-0.6255041415766682,-0.6,0.0,1.0,485.0,905.0,1.0,0,790.0,1
174,174,-0.7164153465573506,-0.7,0.0,1.0,262.0,935.0,1.0,0,83.0,1
175,175,0.06167941464537541,0.1,1.0,1.0,380.0,649.0,1.0,1,2711.0,1
176,176,0.5856214158550618,0.6,0.0,0.0,413.0,875.0,0.0,1,402.0,1
177,177,0.49793427119895817,0.5,1.0,1.0,300.0,601.0,1.0,1,439.0,1
178,178,-0.7890225661937244,-0.8,0.0,1.0,257.0,671.0,1.0,0,332.0,1
179,179,-0.5738553993619429,-0.6,0.0,1.0,488.0,595.0,1.0,0,417.0,1
180,180,-0.24200013254064634,-0.2,1.0,0.0,450.0,901.0,0.0,0,1019.0,1
181,181,0.6882286500304452,0.7,1.0,1.0,253.0,691.0,1.0,1,406.0,1
182,182,-0.07580565025927599,-0.1,1.0,0.0,378.0,869.0,1.0,1,653.0,0
183,183,-0.5675538460284437,-0.6,0.0,1.0,462.0,614.0,1.0,0,54.0,1
184,184,-0.08113767656060789,-0.1,1.0,0.0,488.0,860.0,1.0,1,2062.0,0
185,185,0.8218462092942068,0.8,1.0,1.0,372.0,811.0,1.0,1,177.0,1
186,186,-0.003974595108508505,-0.0,0.0,1.0,343.0,534.0,1.0,0,473.0,1
187,187,-0.6507299629021179,-0.7,1.0,0.0,385.0,763.0,0.0,0,622.0,1
188,188,0.001889217603259774,0.0,1.0,1.0,356.0,833.0,1.0,1,3761.0,1
189,189,-0.20219142977203142,-0.2,1.0,0.0,491.0,956.0,0.0,0,2303.0,1
190,190,-0.4293976842202642,-0.4,0.0,1.0,377.0,730.0,1.0,0,383.0,1
191,191,0.8304698262813007,0.8,0.0,0.0,473.0,870.0,0.0,1,397.0,1
192,192,0.35618527455989846,0.4,1.0,1.0,392.0,783.0,1.0,1,35.0,1
193,193,0.8934102464030759,0.9,1.0,1.0,251.0,913.0,1.0,1,156.0,1
194,194,-0.12597014579210974,-0.1,0.0,1.0,411.0,554.0,1.0,0,245.0,1
195,195,-0.5286128469935216,-0.5,0.0,1.0,379.0,748.0,1.0,0,303.0,1
196,196,-0.4511430978143473,-0.5,0.0,1.0,271.0,512.0,1.0,0,267.0,1
197,197,0.35473944692327286,0.4,1.0,1.0,289.0,943.0,1.0,1,448.0,1
198,198,0.14829600999982107,0.1,1.0,1.0,388.0,581.0,1.0,1,591.0,1
199,199,-0.03972417674013062,-0.0,0.0,1.0,370.0,971.0,1.0,0,-81.0,1
200,200,0.28674069679202596,0.3,0.0,0.0,445.0,510.0,0.0,1,1215.0,1
201,201,0.015488811785898449,0.0,1.0,1.0,430.0,924.0,1.0,1,3646.0,1
202,202,-0.0649131652604269,-0.1,0.0,1.0,356.0,597.0,1.0,0,557.0,1
203,203,0.8528977684170217,0.9,1.0,1.0,382.0,509.0,1.0,1,549.0,1
204,204,0.042379115411001256,0.0,0.0,0.0,357.0,654.0,1.0,0,1629.0,0
205,205,0.5009669146503958,0.5,0.0,0.0,318.0,626.0,0.0,1,666.0,1
206,206,0.5282932957218393,0.5,0.0,0.0,494.0,997.0,0.0,1,409.0,1
207,207,-0.6297873847520542,-0.6,1.0,0.0,402.0,509.0,0.0,0,669.0,1
208,208,0.4955154410828776,0.5,0.0,0.0,388.0,910.0,0.0,1,352.0,1
209,209,-0.17071062352209065,-0.2,0.0,1.0,460.0,924.0,1.0,0,636.0,1
210,210,0.3102165194514245,0.3,1.0,1.0,312.0,744.0,1.0,1,1174.0,1
211,211,-0.14432845020592366,-0.1,0.0,1.0,300.0,905.0,1.0,0,295.0,1
212,212,0.06006058007127535,0.1,0.0,0.0,358.0,638.0,1.0,0,4004.0,0
213,213,-0.21474603427354055,-0.2,1.0,0.0,324.0,540.0,0.0,0,3666.0,1
214,214,-0.027116650819268062,-0.0,1.0,0.0,439.0,576.0,1.0,1,2425.0,0
215,215,-0.18060558253628434,-0.2,0.0,1.0,278.0,864.0,1.0,0,458.0,1
216,216,0.04750888810374765,0.0,1.0,1.0,301.0,663.0,1.0,1,566.0,1
217,217,-0.6918856580823259,-0.7,1.0,0.0,479.0,892.0,0.0,0,279.0,1
218,218,0.8287911685375838,0.8,0.0,0.0,427.0,704.0,0.0,1,209.0,1
219,219,-0.7958543164163453,-0.8,1.0,0.0,474.0,524.0,0.0,0,372.0,1
220,220,-0.7226617519274379,-0.7,1.0,0.0,372.0,574.0,0.0,0,304.0,1
221,221,0.6370777169448413,0.6,0.0,0.0,491.0,686.0,0.0,1,443.0,1
222,222,-0.8591186953603984,-0.9,0.0,1.0,443.0,513.0,1.0,0,234.0,1
223,223,-0.2854707448892454,-0.3,1.0,0.0,467.0,658.0,0.0,0,1575.0,1
224,224,0.4310831639402545,0.4,1.0,1.0,486.0,525.0,1.0,1,339.0,1
225,225,-0.7982027911547936,-0.8,1.0,0.0,493.0,945.0,0.0,0,472.0,1
226,226,-0.8765211952570416,-0.9,0.0,1.0,453.0,978.0,1.0,0,99.0,1
227,227,0.5527397456612947,0.6,1.0,1.0,304.0,979.0,1.0,1,247.0,1
228,228,-0.23831798091615697,-0.2,1.0,0.0,293.0,792.0,0.0,0,805.0,1
229,229,0.46410771839605436,0.5,1.0,1.0,317.0,997.0,1.0,1,296.0,1
230,230,-0.18726972763623473,-0.2,1.0,0.0,390.0,986.0,0.0,0,534.0,1
231,231,-0.01935050160738927,-0.0,0.0,1.0,360.0,841.0,1.0,0,419.0,1
232,232,0.14672418853090174,0.1,0.0,0.0,448.0,625.0,0.0,1,1157.0,1
233,233,0.2740038287491485,0.3,0.0,0.0,353.0,644.0,0.0,1,1153.0,1
234,234,0.6581664915011681,0.7,1.0,1.0,319.0,635.0,1.0,1,216.0,1
235,235,-0.3130829141120458,-0.3,1.0,0.0,291.0,691.0,0.0,0,628.0,1
236,236,0.5725678469884997,0.6,0.0,0.0,434.0,777.0,0.0,1,809.0,1
237,237,-0.8439634626192519,-0.8,0.0,1.0,315.0,954.0,1.0,0,451.0,1
238,238,-0.4632455998113698,-0.5,1.0,0.0,299.0,636.0,0.0,0,605.0,1
239,239,0.23189400094677504,0.2,0.0,0.0,287.0,871.0,0.0,1,1292.0,1
240,240,-0.21340972311609485,-0.2,1.0,0.0,467.0,772.0,0.0,0,161.0,1
241,241,0.41942989108998685,0.4,1.0,1.0,382.0,887.0,1.0,1,201.0,1
242,242,-0.7261918029161722,-0.7,1.0,0.0,387.0,747.0,0.0,0,476.0,1
243,243,0.7601991688871065,0.8,0.0,0.0,313.0,785.0,0.0,1,412.0,1
244,244,-0.1446257521412303,-0.1,0.0,1.0,499.0,744.0,1.0,0,327.0,1
245,245,0.47450633348089666,0.5,1.0,1.0,392.0,889.0,1.0,1,259.0,1
246,246,0.5405238982274861,0.5,1.0,1.0,407.0,769.0,1.0,1,244.0,1
247,247,-0.4908640496299769,-0.5,0.0,1.0,324.0,823.0,1.0,0,273.0,1
248,248,0.38671863402660167,0.4,0.0,0.0,378.0,778.0,0.0,1,654.0,1
249,249,-0.36226448815793,-0.4,0.0,1.0,272.0,853.0,1.0,0,685.0,1
250,250,0.5868241250359466,0.6,0.0,0.0,316.0,908.0,1.0,0,-164.0,0
251,251,-0.6452798483446203,-0.6,0.0,1.0,267.0,752.0,1.0,0,351.0,1
252,252,0.2574024881949012,0.3,0.0,0.0,296.0,940.0,0.0,1,2494.0,1
253,253,-0.40432967721947727,-0.4,0.0,1.0,389.0,635.0,1.0,0,426.0,1
254,254,0.10153348079285973,0.1,0.0,0.0,486.0,721.0,1.0,0,413.0,0
255,255,-0.7661934775726313,-0.8,1.0,0.0,402.0,902.0,0.0,0,236.0,1
256,256,-0.5778287645057258,-0.6,1.0,0.0,412.0,570.0,0.0,0,368.0,1
257,257,-0.5542968357353613,-0.6,0.0,1.0,395.0,582.0,1.0,0,193.0,1
258,258,-0.59476323602154,-0.6,1.0,0.0,399.0,915.0,0.0,0,336.0,1
259,259,-0.2413152620879221,-0.2,0.0,1.0,431.0,869.0,1.0,0,-380.0,1
260,260,0.7273025355528479,0.7,1.0,1.0,435.0,846.0,1.0,1,-11.0,1
261,261,0.015800003917601613,0.0,0.0,0.0,495.0,660.0,1.0,0,405.0,0
262,262,0.48179039851862726,0.5,1.0,1.0,471.0,577.0,1.0,1,332.0,1
263,263,-0.5299457246868857,-0.5,0.0,1.0,381.0,520.0,1.0,0,129.0,1
264,264,-0.3279231795134727,-0.3,0.0,1.0,253.0,744.0,1.0,0,303.0,1
265,265,-0.3670077546148063,-0.4,1.0,0.0,480.0,544.0,0.0,0,686.0,1
266,266,0.7397487117365241,0.7,0.0,0.0,383.0,603.0,0.0,1,534.0,1
267,267,-0.020876639396851138,-0.0,0.0,1.0,429.0,730.0,1.0,0,1081.0,1
268,268,-0.00472418543347819,-0.0,0.0,1.0,314.0,876.0,1.0,0,2070.0,1
269,269,-0.7012921265648252,-0.7,1.0,0.0,309.0,715.0,0.0,0,236.0,1
270,270,0.6420612591683957,0.6,1.0,1.0,341.0,921.0,1.0,1,158.0,1
271,271,0.1638453276507882,0.2,0.0,0.0,254.0,855.0,0.0,1,2651.0,1
272,272,0.42340952896163586,0.4,1.0,1.0,356.0,649.0,1.0,1,305.0,1
273,273,0.8408853287687027,0.8,0.0,0.0,389.0,815.0,0.0,1,396.0,1
274,274,0.7826953666944111,0.8,0.0,0.0,409.0,662.0,1.0,0,-41.0,0
275,275,-0.37260274159865603,-0.4,0.0,1.0,262.0,742.0,1.0,0,756.0,1
276,276,-0.49845695910833987,-0.5,1.0,0.0,287.0,969.0,0.0,0,494.0,1
277,277,0.6738583331096605,0.7,1.0,1.0,497.0,919.0,1.0,1,304.0,1
278,278,0.35540287549915395,0.4,0.0,0.0,296.0,860.0,0.0,1,1234.0,1
279,279,0.6590365588177217,0.7,0.0,0.0,499.0,857.0,0.0,1,74.0,1
280,280,-0.7666242428300123,-0.8,0.0,1.0,462.0,938.0,1.0,0,-220.0,1
281,281,0.3198556044701958,0.3,0.0,0.0,274.0,722.0,0.0,1,864.0,1
282,282,-0.5513231978195223,-0.6,1.0,0.0,335.0,866.0,0.0,0,239.0,1
283,283,0.8311477963610342,0.8,1.0,1.0,468.0,808.0,1.0,1,644.0,1
284,284,-0.22837837453065624,-0.2,0.0,1.0,396.0,742.0,1.0,0,1092.0,1
285,285,-0.024834997180590346,-0.0,1.0,0.0,498.0,928.0,1.0,1,3574.0,0
286,286,0.0459796814156741,0.0,1.0,1.0,300.0,771.0,1.0,1,2559.0,1
287,287,-0.7484651701981273,-0.7,1.0,0.0,371.0,880.0,0.0,0,319.0,1
288,288,-0.7927199044125959,-0.8,1.0,0.0,387.0,907.0,0.0,0,936.0,1
289,289,0.4696992462433055,0.5,1.0,1.0,456.0,733.0,1.0,1,551.0,1
290,290,0.38295418849546403,0.4,1.0,1.0,353.0,719.0,1.0,1,558.0,1
291,291,-0.4446306509267663,-0.4,1.0,0.0,262.0,521.0,0.0,0,847.0,1
292,292,-0.2765059982869724,-0.3,1.0,0.0,303.0,807.0,0.0,0,710.0,1
293,293,-0.7681740839312341,-0.8,1.0,0.0,371.0,995.0,0.0,0,394.0,1
294,294,-0.4385255417402151,-0.4,1.0,0.0,263.0,501.0,0.0,0,826.0,1
295,295,0.6729782820842259,0.7,1.0,1.0,351.0,595.0,1.0,1,274.0,1
296,296,0.4629597994726059,0.5,1.0,1.0,385.0,596.0,1.0,1,349.0,1
297,297,0.7648523314691072,0.8,0.0,0.0,342.0,920.0,0.0,1,478.0,1
298,298,0.20418075776994404,0.2,1.0,1.0,311.0,688.0,1.0,1,1941.0,1
299,299,-0.8487333413436271,-0.8,1.0,0.0,364.0,909.0,0.0,0,417.0,1
