,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
94,94,-0.12930929807806524,-0.1,0.0,1.0,396.0,509.0,1.0,0,355.0,1
95,95,-0.2889826631324358,-0.3,0.0,1.0,259.0,715.0,1.0,0,666.0,1
96,96,0.4409885522837974,0.4,1.0,1.0,351.0,553.0,1.0,1,726.0,1
97,97,0.476137223948759,0.5,1.0,1.0,370.0,769.0,1.0,1,401.0,1
98,98,-0.6161836143634913,-0.6,1.0,0.0,272.0,932.0,0.0,0,16.0,1
99,99,-0.16446901595604457,-0.2,1.0,0.0,347.0,613.0,1.0,1,1220.0,0
100,100,-0.2860527641989966,-0.3,1.0,0.0,252.0,612.0,0.0,0,456.0,1
101,101,-0.34693882305546264,-0.3,1.0,0.0,430.0,595.0,0.0,0,685.0,1
102,102,-0.08417983626375991,-0.1,1.0,0.0,359.0,745.0,1.0,1,486.0,0
103,103,0.10812908952320022,0.1,0.0,0.0,388.0,801.0,1.0,0,221.0,0
104,104,-0.46526229096653116,-0.5,0.0,1.0,345.0,912.0,1.0,0,443.0,1
105,105,0.4432760629875937,0.4,0.0,0.0,385.0,852.0,0.0,1,193.0,1
106,106,0.4890564745015952,0.5,1.0,1.0,306.0,562.0,1.0,1,362.0,1
107,107,0.4853777438532082,0.5,1.0,1.0,443.0,829.0,1.0,1,378.0,1
108,108,0.011327728021843675,0.0,0.0,0.0,252.0,795.0,1.0,0,693.0,0
109,109,0.6854198258547958,0.7,0.0,0.0,408.0,640.0,0.0,1,712.0,1
110,110,-0.7704606166569845,-0.8,0.0,1.0,366.0,683.0,1.0,0,471.0,1
111,111,0.5517018023309358,0.6,0.0,0.0,456.0,939.0,0.0,1,65.0,1
112,112,0.3332912754232126,0.3,0.0,0.0,495.0,610.0,0.0,1,1025.0,1
113,113,-0.7963050451544893,-0.8,0.0,1.0,416.0,731.0,1.0,0,223.0,1
114,114,-0.04554297914693828,-0.0,0.0,1.0,467.0,990.0,1.0,0,373.0,1
115,115,-0.3600876651146906,-0.4,1.0,0.0,304.0,743.0,1.0,1,263.0,0
116,116,-0.5649700229644358,-0.6,0.0,1.0,302.0,830.0,1.0,0,698.0,1
117,117,-0.31052964646941117,-0.3,0.0,1.0,371.0,976.0,1.0,0,433.0,1
118,118,0.2772763372995778,0.3,1.0,1.0,289.0,993.0,1.0,1,358.0,1
119,119,0.41422080958537444,0.4,1.0,1.0,323.0,577.0,1.0,1,540.0,1
120,120,-0.5331140848457454,-0.5,0.0,1.0,459.0,942.0,0.0,1,229.0,0
121,121,-0.13838959022763608,-0.1,1.0,0.0,265.0,533.0,1.0,1,782.0,0
122,122,0.7065617212194516,0.7,0.0,0.0,350.0,948.0,0.0,1,362.0,1
123,123,-0.4223211814534822,-0.4,0.0,1.0,280.0,948.0,1.0,0,152.0,1
124,124,0.7461200251804244,0.7,0.0,0.0,372.0,844.0,0.0,1,314.0,1
125,125,-0.10401064127940352,-0.1,1.0,0.0,414.0,753.0,1.0,1,213.0,0
126,126,-0.3707533501139818,-0.4,0.0,1.0,440.0,717.0,0.0,1,823.0,0
127,127,-0.7607577209176228,-0.8,1.0,0.0,315.0,918.0,0.0,0,567.0,1
128,128,-0.6508407526448688,-0.7,0.0,1.0,461.0,762.0,1.0,0,187.0,1
129,129,-0.3098451026184924,-0.3,0.0,1.0,260.0,880.0,1.0,0,490.0,1
130,130,0.8106426078125525,0.8,0.0,0.0,266.0,717.0,0.0,1,747.0,1
131,131,-0.2796409407463408,-0.3,1.0,0.0,418.0,643.0,0.0,0,309.0,1
132,132,-0.00411064938834782,-0.0,0.0,1.0,341.0,667.0,0.0,1,462.0,0
133,133,0.4986418060036607,0.5,1.0,1.0,470.0,721.0,1.0,1,219.0,1
134,134,0.20249653399906842,0.2,0.0,0.0,493.0,832.0,0.0,1,315.0,1
135,135,0.1923654583052551,0.2,0.0,0.0,416.0,900.0,0.0,1,574.0,1
136,136,-0.6945817367005451,-0.7,1.0,0.0,410.0,667.0,0.0,0,433.0,1
137,137,-0.4649698183966572,-0.5,0.0,1.0,383.0,656.0,1.0,0,831.0,1
138,138,0.6002543528542449,0.6,1.0,1.0,432.0,758.0,1.0,1,920.0,1
139,139,0.824913955337682,0.8,0.0,0.0,390.0,521.0,0.0,1,1299.0,1
140,140,0.8752726412514623,0.9,0.0,0.0,259.0,826.0,0.0,1,255.0,1
141,141,-0.45424142311025184,-0.5,0.0,1.0,350.0,862.0,1.0,0,178.0,1
142,142,0.8123838919620411,0.8,1.0,1.0,428.0,953.0,1.0,1,99.0,1
143,143,-0.7784301369479925,-0.8,0.0,1.0,451.0,769.0,1.0,0,290.0,1
144,144,0.5250305949476967,0.5,0.0,0.0,264.0,862.0,0.0,1,464.0,1
145,145,-0.360165284662713,-0.4,0.0,1.0,260.0,835.0,1.0,0,245.0,1
146,146,-0.29961625907525824,-0.3,0.0,1.0,406.0,883.0,1.0,0,441.0,1
147,147,0.5468292307443242,0.5,1.0,1.0,452.0,656.0,1.0,1,292.0,1
148,148,-0.5137014335692252,-0.5,1.0,0.0,410.0,743.0,0.0,0,277.0,1
149,149,0.616547282291395,0.6,1.0,1.0,468.0,939.0,1.0,1,73.0,1
150,150,0.3177252770375131,0.3,0.0,0.0,260.0,510.0,0.0,1,1020.0,1
151,151,0.3480070226314197,0.3,0.0,0.0,461.0,664.0,0.0,1,425.0,1
152,152,-0.5975843594129941,-0.6,0.0,1.0,315.0,644.0,0.0,1,551.0,0
153,153,0.8952717297516747,0.9,0.0,0.0,365.0,745.0,0.0,1,500.0,1
154,154,0.09725831983242206,0.1,0.0,0.0,440.0,869.0,1.0,0,181.0,0
155,155,0.7516785607386373,0.8,1.0,1.0,475.0,512.0,1.0,1,1393.0,1
156,156,-0.8372233414820399,-0.8,1.0,0.0,461.0,714.0,0.0,0,215.0,1
157,157,0.6225413584744367,0.6,0.0,0.0,266.0,827.0,1.0,0,-53.0,0
158,158,0.33413709056932983,0.3,1.0,1.0,461.0,656.0,0.0,0,503.0,0
159,159,-0.5783144007398432,-0.6,1.0,0.0,295.0,511.0,0.0,0,544.0,1
160,160,0.8807585816518487,0.9,0.0,0.0,428.0,829.0,0.0,1,473.0,1
161,161,-0.8333425048464302,-0.8,1.0,0.0,398.0,981.0,0.0,0,211.0,1
162,162,-0.5959624143996356,-0.6,0.0,1.0,481.0,616.0,1.0,0,303.0,1
163,163,0.8436144765815009,0.8,0.0,0.0,337.0,585.0,0.0,1,428.0,1
164,164,-0.10236946005943315,-0.1,0.0,1.0,322.0,796.0,1.0,0,562.0,1
165,165,0.7059855332085959,0.7,0.0,0.0,300.0,813.0,0.0,1,207.0,1
166,166,0.48087830669865517,0.5,1.0,1.0,320.0,564.0,1.0,1,466.0,1
167,167,-0.5554094999019416,-0.6,1.0,0.0,485.0,972.0,0.0,0,243.0,1
168,168,-0.00808899733042745,-0.0,0.0,1.0,367.0,999.0,0.0,1,424.0,0
169,169,0.011137353194380362,0.0,0.0,0.0,488.0,936.0,1.0,0,166.0,0
170,170,-0.07831274122632859,-0.1,0.0,1.0,264.0,644.0,1.0,0,362.0,1
171,171,-0.705391828678824,-0.7,1.0,0.0,300.0,789.0,0.0,0,371.0,1
172,172,0.376324491196684,0.4,0.0,0.0,293.0,835.0,0.0,1,122.0,1
173,173,-0.6945815896369288,-0.7,1.0,0.0,486.0,725.0,0.0,0,469.0,1
174,174,0.3891553739649781,0.4,1.0,1.0,392.0,539.0,1.0,1,669.0,1
175,175,-0.04671500220234537,-0.0,1.0,0.0,270.0,751.0,0.0,0,1369.0,1
176,176,-0.040742302917324724,-0.0,0.0,1.0,307.0,972.0,1.0,0,151.0,1
177,177,-0.7875803480021746,-0.8,0.0,1.0,476.0,604.0,1.0,0,220.0,1
178,178,-0.6152375013015174,-0.6,0.0,1.0,369.0,672.0,1.0,0,169.0,1
179,179,-0.5568148125158008,-0.6,1.0,0.0,279.0,557.0,0.0,0,464.0,1
180,180,-0.09639111288198854,-0.1,1.0,0.0,462.0,509.0,0.0,0,909.0,1
181,181,-0.031769160413674835,-0.0,0.0,1.0,355.0,594.0,0.0,1,621.0,0
182,182,0.2395864835050393,0.2,1.0,1.0,460.0,733.0,1.0,1,477.0,1
183,183,-0.39773452438716583,-0.4,1.0,0.0,259.0,839.0,0.0,0,382.0,1
184,184,0.7535791563589439,0.8,1.0,1.0,416.0,739.0,1.0,1,205.0,1
185,185,0.41349410528816655,0.4,0.0,0.0,475.0,725.0,1.0,0,860.0,0
186,186,-0.6153848906599806,-0.6,0.0,1.0,349.0,909.0,1.0,0,-48.0,1
187,187,-0.7324751689237706,-0.7,1.0,0.0,447.0,998.0,0.0,0,-55.0,1
188,188,-0.45379878522791023,-0.5,1.0,0.0,415.0,725.0,0.0,0,290.0,1
189,189,-0.8246315627091237,-0.8,0.0,1.0,268.0,927.0,1.0,0,135.0,1
190,190,-0.5788678057919885,-0.6,1.0,0.0,318.0,844.0,0.0,0,738.0,1
191,191,0.02226187545959535,0.0,0.0,0.0,475.0,661.0,1.0,0,684.0,0
192,192,-0.25559867816022697,-0.3,0.0,1.0,329.0,552.0,1.0,0,459.0,1
193,193,-0.331504276156235,-0.3,0.0,1.0,302.0,962.0,1.0,0,546.0,1
194,194,0.19652393731749795,0.2,0.0,0.0,340.0,689.0,0.0,1,951.0,1
195,195,-0.2754992281151648,-0.3,1.0,0.0,328.0,667.0,0.0,0,625.0,1
196,196,0.5868846733026388,0.6,1.0,1.0,497.0,718.0,1.0,1,265.0,1
197,197,0.36741554025560774,0.4,1.0,1.0,336.0,798.0,1.0,1,296.0,1
198,198,0.4809835242304942,0.5,0.0,0.0,399.0,578.0,1.0,0,693.0,0
199,199,-0.19285410653320545,-0.2,1.0,0.0,269.0,760.0,1.0,1,321.0,0
200,200,0.8847984617157326,0.9,1.0,1.0,381.0,615.0,1.0,1,424.0,1
201,201,0.7610845166451966,0.8,1.0,1.0,481.0,832.0,1.0,1,147.0,1
202,202,0.5795982106294634,0.6,1.0,1.0,491.0,952.0,0.0,0,87.0,0
203,203,-0.10757208087470727,-0.1,1.0,0.0,359.0,848.0,0.0,0,133.0,1
204,204,-0.2614803870296657,-0.3,0.0,1.0,461.0,743.0,0.0,1,436.0,0
205,205,-0.40039926683467514,-0.4,0.0,1.0,454.0,761.0,1.0,0,285.0,1
206,206,-0.24164202075566632,-0.2,0.0,1.0,293.0,714.0,1.0,0,473.0,1
207,207,0.12169361843913695,0.1,1.0,1.0,295.0,651.0,1.0,1,394.0,1
208,208,0.49354164375549414,0.5,0.0,0.0,256.0,603.0,0.0,1,241.0,1
209,209,0.11426480946308615,0.1,0.0,0.0,467.0,548.0,0.0,1,415.0,1
210,210,-0.6419062725264917,-0.6,0.0,1.0,415.0,661.0,1.0,0,104.0,1
211,211,0.87345394595423,0.9,1.0,1.0,409.0,517.0,1.0,1,564.0,1
212,212,-0.19901883300737788,-0.2,1.0,0.0,339.0,777.0,1.0,1,74.0,0
213,213,-0.7049820667250293,-0.7,1.0,0.0,372.0,548.0,0.0,0,300.0,1
214,214,-0.30791095561389126,-0.3,1.0,0.0,496.0,734.0,0.0,0,1170.0,1
215,215,0.6332704424471961,0.6,1.0,1.0,376.0,798.0,1.0,1,296.0,1
216,216,0.6952889220805775,0.7,0.0,0.0,495.0,829.0,0.0,1,406.0,1
217,217,0.4585746320180796,0.5,0.0,0.0,493.0,636.0,0.0,1,861.0,1
218,218,-0.07350478361425938,-0.1,0.0,1.0,473.0,868.0,1.0,0,269.0,1
219,219,-0.05178551479365867,-0.1,0.0,1.0,464.0,694.0,0.0,1,742.0,0
220,220,-0.28175789478658875,-0.3,0.0,1.0,365.0,576.0,1.0,0,309.0,1
221,221,0.7912241669631189,0.8,0.0,0.0,448.0,659.0,0.0,1,693.0,1
222,222,-0.7538313869462171,-0.8,0.0,1.0,497.0,706.0,1.0,0,247.0,1
223,223,0.009167452857349323,0.0,0.0,0.0,293.0,940.0,1.0,0,617.0,0
224,224,-0.12438540366086448,-0.1,0.0,1.0,415.0,620.0,1.0,0,475.0,1
225,225,-0.7332422228117401,-0.7,0.0,1.0,317.0,770.0,1.0,0,163.0,1
226,226,-0.8891424060291268,-0.9,1.0,0.0,456.0,749.0,0.0,0,1055.0,1
227,227,-0.24817814635632185,-0.2,0.0,1.0,484.0,653.0,0.0,1,673.0,0
228,228,0.7687497319219684,0.8,0.0,0.0,382.0,933.0,0.0,1,175.0,1
229,229,-0.37300754250050117,-0.4,0.0,1.0,372.0,565.0,1.0,0,723.0,1
230,230,-0.6073966687546835,-0.6,0.0,1.0,277.0,696.0,1.0,0,257.0,1
231,231,0.23905580968022322,0.2,1.0,1.0,383.0,740.0,0.0,0,1337.0,0
232,232,-0.2708365984424881,-0.3,0.0,1.0,417.0,660.0,0.0,1,603.0,0
233,233,-0.40316327313137706,-0.4,0.0,1.0,299.0,610.0,1.0,0,411.0,1
234,234,-0.872892666659558,-0.9,1.0,0.0,345.0,572.0,0.0,0,503.0,1
235,235,0.6042816955308498,0.6,0.0,0.0,254.0,634.0,0.0,1,562.0,1
236,236,-0.7855644153095022,-0.8,0.0,1.0,494.0,628.0,1.0,0,488.0,1
237,237,-0.10444779198740961,-0.1,1.0,0.0,250.0,516.0,0.0,0,924.0,1
238,238,0.5196879882901905,0.5,0.0,0.0,273.0,994.0,1.0,0,353.0,0
239,239,0.2479400745548036,0.2,0.0,0.0,479.0,834.0,1.0,0,67.0,0
240,240,-0.11986088317043164,-0.1,0.0,1.0,486.0,692.0,0.0,1,562.0,0
241,241,-0.7024141372824655,-0.7,0.0,1.0,332.0,718.0,1.0,0,160.0,1
242,242,-0.09573313567928987,-0.1,1.0,0.0,338.0,819.0,0.0,0,43.0,1
243,243,-0.6455279987728624,-0.6,1.0,0.0,498.0,643.0,0.0,0,269.0,1
244,244,0.7006873485340227,0.7,1.0,1.0,301.0,966.0,1.0,1,73.0,1
245,245,-0.46809995256575593,-0.5,0.0,1.0,313.0,721.0,1.0,0,666.0,1
246,246,-0.08007037395541916,-0.1,1.0,0.0,442.0,997.0,0.0,0,301.0,1
247,247,0.4067023020507047,0.4,1.0,1.0,361.0,978.0,1.0,1,261.0,1
248,248,-0.7774308813580402,-0.8,1.0,0.0,394.0,639.0,0.0,0,197.0,1
249,249,0.1123403619255895,0.1,1.0,1.0,289.0,508.0,1.0,1,583.0,1
250,250,-0.4163670165447874,-0.4,0.0,1.0,425.0,942.0,1.0,0,93.0,1
251,251,0.7066760445782302,0.7,1.0,1.0,474.0,854.0,1.0,1,202.0,1
252,252,-0.05886278812537571,-0.1,0.0,1.0,324.0,564.0,1.0,0,632.0,1
253,253,-0.4385802054315775,-0.4,0.0,1.0,343.0,685.0,1.0,0,372.0,1
254,254,-0.3915611525226721,-0.4,1.0,0.0,320.0,949.0,1.0,1,401.0,0
255,255,0.4994498819726244,0.5,0.0,0.0,439.0,985.0,0.0,1,536.0,1
256,256,-0.521920932311396,-0.5,1.0,0.0,402.0,632.0,0.0,0,226.0,1
257,257,-0.406458540944623,-0.4,0.0,1.0,485.0,598.0,1.0,0,417.0,1
258,258,-0.5554371093225678,-0.6,0.0,1.0,461.0,508.0,1.0,0,881.0,1
259,259,0.26220913966641823,0.3,1.0,1.0,343.0,869.0,1.0,1,88.0,1
260,260,-0.5392017961525848,-0.5,1.0,0.0,373.0,834.0,0.0,0,943.0,1
261,261,-0.594890446258926,-0.6,0.0,1.0,358.0,979.0,1.0,0,443.0,1
262,262,0.33983408104333745,0.3,1.0,1.0,392.0,686.0,1.0,1,352.0,1
263,263,-0.11217859193949375,-0.1,1.0,0.0,469.0,892.0,1.0,1,249.0,0
264,264,-0.5407902076045122,-0.5,1.0,0.0,409.0,858.0,0.0,0,73.0,1
265,265,-0.32015420240070624,-0.3,1.0,0.0,480.0,679.0,0.0,0,371.0,1
266,266,-0.710169916108322,-0.7,1.0,0.0,280.0,682.0,0.0,0,428.0,1
267,267,0.40441854229839425,0.4,0.0,0.0,270.0,725.0,0.0,1,1815.0,1
268,268,0.7173565693104981,0.7,1.0,1.0,435.0,875.0,1.0,1,700.0,1
269,269,-0.22940507599969606,-0.2,1.0,0.0,251.0,783.0,0.0,0,446.0,1
270,270,0.13798977110092536,0.1,1.0,1.0,429.0,891.0,1.0,1,200.0,1
271,271,-0.794858844441958,-0.8,1.0,0.0,445.0,525.0,0.0,0,430.0,1
272,272,-0.5528739572104706,-0.6,0.0,1.0,326.0,753.0,1.0,0,111.0,1
273,273,-0.7667920102992887,-0.8,0.0,1.0,309.0,998.0,1.0,0,223.0,1
274,274,0.8531667453576363,0.9,0.0,0.0,470.0,566.0,0.0,1,354.0,1
275,275,0.7412025239910399,0.7,1.0,1.0,382.0,995.0,1.0,1,33.0,1
276,276,-0.41634863741688427,-0.4,1.0,0.0,250.0,524.0,0.0,0,736.0,1
277,277,-0.8907830248224307,-0.9,0.0,1.0,271.0,505.0,1.0,0,244.0,1
278,278,0.2921776751386723,0.3,1.0,1.0,278.0,566.0,1.0,1,1196.0,1
279,279,-0.8129322671422021,-0.8,0.0,1.0,310.0,924.0,1.0,0,86.0,1
280,280,-0.6483667595732676,-0.6,0.0,1.0,433.0,907.0,1.0,0,490.0,1
281,281,-0.6812802038211152,-0.7,1.0,0.0,441.0,855.0,0.0,0,354.0,1
282,282,-0.8803367311471937,-0.9,0.0,1.0,340.0,664.0,1.0,0,176.0,1
283,283,-0.20696063391935293,-0.2,1.0,0.0,455.0,516.0,0.0,0,929.0,1
284,284,-0.7916575313223649,-0.8,1.0,0.0,267.0,980.0,0.0,0,173.0,1
285,285,0.6883997622681387,0.7,0.0,0.0,278.0,762.0,0.0,1,470.0,1
286,286,0.8430299815054058,0.8,1.0,1.0,468.0,743.0,1.0,1,619.0,1
287,287,-0.02272822442253941,-0.0,1.0,0.0,324.0,996.0,1.0,1,280.0,0
288,288,0.8420053998551157,0.8,0.0,0.0,424.0,943.0,0.0,1,23.0,1
289,289,-0.8839249259216216,-0.9,0.0,1.0,337.0,674.0,1.0,0,319.0,1
290,290,-0.1004804887309021,-0.1,1.0,0.0,495.0,575.0,0.0,0,650.0,1
291,291,-0.2018826813356236,-0.2,1.0,0.0,457.0,868.0,1.0,1,455.0,0
292,292,-0.20877717409950625,-0.2,1.0,0.0,325.0,806.0,1.0,1,319.0,0
293,293,-0.7233138661835679,-0.7,1.0,0.0,477.0,507.0,0.0,0,756.0,1
294,294,-0.03992608808416209,-0.0,0.0,1.0,436.0,682.0,1.0,0,562.0,1
295,295,0.13967029656664576,0.1,1.0,1.0,259.0,956.0,1.0,1,895.0,1
296,296,0.21009568197171402,0.2,1.0,1.0,355.0,748.0,1.0,1,397.0,1
297,297,-0.7518517536109067,-0.8,0.0,1.0,420.0,834.0,1.0,0,196.0,1
298,298,-0.5371118544301459,-0.5,1.0,0.0,324.0,917.0,0.0,0,179.0,1
299,299,-0.41251398495656333,-0.4,0.0,1.0,289.0,819.0,0.0,1,902.0,0
300,300,0.5092706061988587,0.5,1.0,1.0,378.0,668.0,1.0,1,564.0,1
