,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,0.29054602124846685,0.3,0.0,0.0,398.0,855.0,0.0,1,1747.0,1
1,1,-0.8524116100850697,-0.9,0.0,1.0,408.0,563.0,1.0,0,269.0,1
2,2,0.3322696396600632,0.3,1.0,1.0,416.0,913.0,1.0,1,411.0,1
3,3,0.13901038014358125,0.1,1.0,1.0,278.0,823.0,1.0,1,1899.0,1
4,4,0.16132979667820535,0.2,1.0,1.0,388.0,607.0,1.0,1,1005.0,1
5,5,0.49428245050435426,0.5,1.0,1.0,333.0,796.0,1.0,1,1051.0,1
6,6,0.12614732020108954,0.1,1.0,1.0,310.0,684.0,1.0,1,2006.0,1
7,7,0.3317399688134365,0.3,0.0,0.0,434.0,664.0,0.0,1,612.0,1
8,8,-0.2102418526593831,-0.2,0.0,1.0,299.0,916.0,1.0,0,1565.0,1
9,9,0.02627376239614565,0.0,0.0,0.0,349.0,777.0,1.0,0,1874.0,0
10,10,-0.8685470729082553,-0.9,1.0,0.0,419.0,636.0,0.0,0,215.0,1
11,11,-0.8664841455965253,-0.9,1.0,0.0,358.0,799.0,0.0,0,173.0,1
12,12,-0.46631108430209267,-0.5,1.0,0.0,427.0,793.0,0.0,0,350.0,1
13,13,0.3750505806781931,0.4,0.0,0.0,389.0,705.0,0.0,1,356.0,1
14,14,-0.8564142067893455,-0.9,1.0,0.0,429.0,960.0,0.0,0,151.0,1
15,15,0.17680670215281913,0.2,0.0,0.0,258.0,555.0,0.0,1,2187.0,1
16,16,0.3639928604463406,0.4,1.0,1.0,342.0,536.0,1.0,1,1012.0,1
17,17,-0.07899542385186498,-0.1,0.0,1.0,287.0,950.0,1.0,0,673.0,1
18,18,0.4021585058206002,0.4,0.0,0.0,496.0,769.0,0.0,1,935.0,1
19,19,0.541156117584708,0.5,0.0,0.0,480.0,839.0,0.0,1,271.0,1
20,20,0.015794514149476524,0.0,0.0,0.0,313.0,650.0,1.0,0,2037.0,0
21,21,0.014605689699594415,0.0,0.0,0.0,287.0,590.0,0.0,1,2123.0,1
22,22,0.5452726592740574,0.5,1.0,1.0,351.0,802.0,1.0,1,507.0,1
23,23,-0.38531808694825553,-0.4,1.0,0.0,457.0,909.0,0.0,0,344.0,1
24,24,0.8681040184571315,0.9,1.0,1.0,285.0,640.0,1.0,1,435.0,1
25,25,-0.8447839355639591,-0.8,1.0,0.0,464.0,712.0,0.0,0,284.0,1
26,26,0.38914558502142704,0.4,1.0,1.0,375.0,911.0,1.0,1,744.0,1
27,27,-0.48243478419967983,-0.5,1.0,0.0,377.0,518.0,0.0,0,155.0,1
28,28,-0.21158767544868462,-0.2,0.0,1.0,389.0,593.0,1.0,0,1188.0,1
29,29,0.4716574552717404,0.5,0.0,0.0,424.0,664.0,0.0,1,912.0,1
30,30,0.13339876289772212,0.1,0.0,0.0,476.0,860.0,0.0,1,754.0,1
31,31,0.11452321621495642,0.1,1.0,1.0,292.0,542.0,1.0,1,2166.0,1
32,32,-0.7816324519263809,-0.8,1.0,0.0,295.0,529.0,0.0,0,636.0,1
33,33,0.6283286267918086,0.6,1.0,1.0,355.0,946.0,1.0,1,209.0,1
34,34,0.09370303761749965,0.1,1.0,1.0,306.0,663.0,0.0,0,2031.0,0
35,35,-0.4462568556753952,-0.4,0.0,1.0,490.0,988.0,1.0,0,352.0,1
36,36,0.12518100297061097,0.1,0.0,0.0,316.0,530.0,0.0,1,734.0,1
37,37,-0.07366687006751027,-0.1,1.0,0.0,347.0,718.0,0.0,0,915.0,1
38,38,-0.2594971578208328,-0.3,1.0,0.0,261.0,820.0,0.0,0,799.0,1
39,39,-0.2301993105053961,-0.2,0.0,1.0,334.0,905.0,1.0,0,1301.0,1
40,40,0.3482684852265304,0.3,0.0,0.0,448.0,726.0,0.0,1,396.0,1
41,41,-0.6089517596407894,-0.6,1.0,0.0,483.0,994.0,0.0,0,223.0,1
42,42,0.7949079378523217,0.8,1.0,1.0,264.0,687.0,1.0,1,1559.0,1
43,43,0.8257143050964683,0.8,1.0,1.0,299.0,789.0,1.0,1,202.0,1
44,44,-0.12188438393734802,-0.1,1.0,0.0,383.0,632.0,0.0,0,465.0,1
45,45,0.7371554262357177,0.7,1.0,1.0,253.0,558.0,1.0,1,439.0,1
46,46,0.40731701465639014,0.4,1.0,1.0,317.0,798.0,1.0,1,475.0,1
47,47,-0.49116984936467994,-0.5,1.0,0.0,292.0,855.0,0.0,0,593.0,1
48,48,0.31449249367559295,0.3,0.0,0.0,343.0,947.0,0.0,1,220.0,1
49,49,-0.2852334428846657,-0.3,0.0,1.0,394.0,876.0,0.0,1,1730.0,0
50,50,-0.4183462322575722,-0.4,0.0,1.0,376.0,859.0,1.0,0,325.0,1
51,51,0.736103713632788,0.7,1.0,1.0,307.0,995.0,1.0,1,398.0,1
52,52,-0.26463828796497857,-0.3,0.0,1.0,483.0,514.0,1.0,0,1203.0,1
53,53,0.10883559636750773,0.1,1.0,1.0,318.0,555.0,0.0,0,447.0,0
54,54,0.26637273612299894,0.3,1.0,1.0,314.0,605.0,1.0,1,1331.0,1
55,55,-0.6201149803375371,-0.6,1.0,0.0,472.0,543.0,0.0,0,295.0,1
56,56,-0.04747263045514116,-0.0,0.0,1.0,388.0,657.0,1.0,0,1955.0,1
57,57,0.48236568649559486,0.5,1.0,1.0,407.0,917.0,1.0,1,226.0,1
58,58,-0.5301054141502155,-0.5,0.0,1.0,278.0,936.0,1.0,0,406.0,1
59,59,0.06444814265681287,0.1,0.0,0.0,404.0,933.0,0.0,1,1663.0,1
60,60,0.11983981012585276,0.1,0.0,0.0,372.0,763.0,0.0,1,1865.0,1
61,61,0.6442964916391828,0.6,1.0,1.0,499.0,778.0,1.0,1,793.0,1
62,62,-0.4224628500679221,-0.4,0.0,1.0,449.0,643.0,1.0,0,808.0,1
63,63,-0.1769528447494827,-0.2,1.0,0.0,323.0,931.0,0.0,0,1156.0,1
64,64,-0.8057189787569232,-0.8,1.0,0.0,492.0,636.0,0.0,0,302.0,1
65,65,0.08629445948538528,0.1,1.0,1.0,346.0,940.0,0.0,0,1714.0,0
66,66,0.8830683167242023,0.9,0.0,0.0,467.0,532.0,0.0,1,481.0,1
67,67,-0.19414509487565346,-0.2,0.0,1.0,266.0,909.0,1.0,0,1825.0,1
68,68,-0.47113144737042084,-0.5,1.0,0.0,384.0,513.0,0.0,0,553.0,1
69,69,0.7558041471766425,0.8,0.0,0.0,337.0,723.0,0.0,1,450.0,1
70,70,-0.17087215917052967,-0.2,1.0,0.0,475.0,886.0,0.0,0,1239.0,1
71,71,-0.2297324546159819,-0.2,0.0,1.0,260.0,511.0,1.0,0,1609.0,1
72,72,0.5357779836071911,0.5,0.0,0.0,308.0,990.0,0.0,1,622.0,1
73,73,0.6255879466404864,0.6,0.0,0.0,389.0,680.0,0.0,1,271.0,1
74,74,0.2101555827703544,0.2,1.0,1.0,299.0,555.0,1.0,1,2146.0,1
75,75,0.2173645894345867,0.2,1.0,1.0,372.0,649.0,1.0,1,1979.0,1
76,76,0.3122850043170292,0.3,1.0,1.0,430.0,791.0,1.0,1,309.0,1
77,77,-0.14916380648713623,-0.1,1.0,0.0,299.0,676.0,0.0,0,1975.0,1
78,78,-0.06030166661180736,-0.1,1.0,0.0,417.0,986.0,0.0,0,1597.0,1
79,79,-0.7312245670473401,-0.7,0.0,1.0,294.0,907.0,1.0,0,239.0,1
80,80,0.4000369780369172,0.4,0.0,0.0,325.0,565.0,0.0,1,740.0,1
81,81,0.3831459968191616,0.4,0.0,0.0,381.0,637.0,0.0,1,402.0,1
82,82,-0.5607911842088902,-0.6,1.0,0.0,298.0,915.0,0.0,0,157.0,1
83,83,0.19734712169016733,0.2,0.0,0.0,385.0,794.0,0.0,1,741.0,1
84,84,0.1420058225994857,0.1,0.0,0.0,412.0,626.0,0.0,1,1962.0,1
85,85,-0.8223440536085367,-0.8,0.0,1.0,405.0,952.0,1.0,0,343.0,1
86,86,0.12434936064648328,0.1,0.0,0.0,403.0,701.0,0.0,1,1896.0,1
87,87,0.8421261038075861,0.8,1.0,1.0,383.0,798.0,1.0,1,309.0,1
88,88,0.439554523758248,0.4,0.0,0.0,450.0,576.0,0.0,1,434.0,1
89,89,-0.3696858904534732,-0.4,1.0,0.0,351.0,823.0,0.0,0,296.0,1
90,90,0.8898879344277882,0.9,0.0,0.0,308.0,693.0,0.0,1,409.0,1
91,91,0.8642068234582206,0.9,0.0,0.0,359.0,846.0,0.0,1,175.0,1
92,92,-0.008799092510746509,-0.0,0.0,1.0,433.0,531.0,0.0,1,2036.0,0
93,93,-0.4823856616230501,-0.5,1.0,0.0,361.0,524.0,0.0,0,185.0,1
94,94,-0.8000745713601183,-0.8,1.0,0.0,308.0,718.0,0.0,0,364.0,1
95,95,0.45991495718469244,0.5,0.0,0.0,489.0,772.0,0.0,1,299.0,1
96,96,0.6194232800218201,0.6,1.0,1.0,430.0,523.0,1.0,1,437.0,1
97,97,0.22927228802508737,0.2,0.0,0.0,250.0,741.0,0.0,1,739.0,1
98,98,0.019159170844117224,0.0,1.0,1.0,280.0,639.0,1.0,1,2081.0,1
99,99,-0.6673749392538313,-0.7,1.0,0.0,462.0,801.0,0.0,0,147.0,1
100,100,0.3745852047155146,0.4,1.0,1.0,283.0,939.0,0.0,0,-212.0,0
101,101,-0.6212045260166918,-0.6,0.0,1.0,348.0,896.0,1.0,0,246.0,1
102,102,-0.1946253046930101,-0.2,0.0,1.0,451.0,861.0,1.0,0,1688.0,1
103,103,0.7196428693258329,0.7,0.0,0.0,309.0,509.0,0.0,1,502.0,1
104,104,-0.689418492518564,-0.7,0.0,1.0,265.0,823.0,1.0,0,242.0,1
105,105,-0.3952741971711444,-0.4,0.0,1.0,288.0,553.0,1.0,0,1619.0,1
106,106,-0.8586628580367917,-0.9,0.0,1.0,397.0,862.0,1.0,0,251.0,1
107,107,-0.26165531568685996,-0.3,1.0,0.0,387.0,760.0,0.0,0,213.0,1
108,108,0.6830220611667975,0.7,0.0,0.0,278.0,852.0,0.0,1,490.0,1
109,109,0.31880371620606585,0.3,1.0,1.0,428.0,553.0,1.0,1,2019.0,1
110,110,0.29904988065788907,0.3,1.0,1.0,286.0,684.0,1.0,1,2030.0,1
111,111,-0.7399004267383915,-0.7,1.0,0.0,380.0,727.0,0.0,0,283.0,1
112,112,0.8377139761016622,0.8,1.0,1.0,433.0,837.0,1.0,1,150.0,1
113,113,-0.7234753896479793,-0.7,1.0,0.0,317.0,695.0,0.0,0,188.0,1
114,114,0.6281376019491302,0.6,1.0,1.0,495.0,887.0,1.0,1,98.0,1
115,115,0.21819990989569804,0.2,0.0,0.0,379.0,597.0,0.0,1,544.0,1
116,116,0.6308119138587632,0.6,1.0,1.0,330.0,701.0,1.0,1,969.0,1
117,117,0.13978818986742902,0.1,0.0,0.0,351.0,804.0,0.0,1,1845.0,1
118,118,0.8983326027383925,0.9,0.0,0.0,301.0,917.0,0.0,1,252.0,1
119,119,0.7511547599131131,0.8,1.0,1.0,324.0,837.0,1.0,1,329.0,1
120,120,0.5123707664561713,0.5,0.0,0.0,468.0,744.0,0.0,1,308.0,1
121,121,0.6253078598094352,0.6,0.0,0.0,492.0,723.0,0.0,1,365.0,1
122,122,-0.4580974347452585,-0.5,1.0,0.0,413.0,683.0,0.0,0,684.0,1
123,123,-0.22825645491382718,-0.2,0.0,1.0,286.0,598.0,1.0,0,836.0,1
