,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
82,82,0.1155992126444857,0.1,1.0,1.0,460.0,989.0,1.0,1,1551.0,1
83,83,0.5054438816857209,0.5,0.0,0.0,334.0,593.0,0.0,1,713.0,1
84,84,-0.03426857427813956,-0.0,0.0,1.0,369.0,691.0,1.0,0,1940.0,1
85,85,0.7426877156191275,0.7,0.0,0.0,348.0,506.0,0.0,1,256.0,1
86,86,0.033564160744681604,0.0,0.0,0.0,295.0,627.0,0.0,1,2078.0,1
87,87,0.4849584232311065,0.5,0.0,0.0,350.0,714.0,0.0,1,216.0,1
88,88,-0.5301390816129121,-0.5,1.0,0.0,286.0,684.0,0.0,0,240.0,1
89,89,-0.1896457073659802,-0.2,0.0,1.0,250.0,675.0,1.0,0,655.0,1
90,90,0.8029700714523645,0.8,0.0,0.0,390.0,521.0,0.0,1,379.0,1
91,91,0.33887566319270734,0.3,0.0,0.0,385.0,533.0,0.0,1,572.0,1
92,92,-0.7020477160160518,-0.7,1.0,0.0,455.0,535.0,0.0,0,290.0,1
93,93,-0.21748908082620044,-0.2,1.0,0.0,462.0,661.0,0.0,0,627.0,1
94,94,0.11132625525456719,0.1,1.0,1.0,388.0,717.0,1.0,1,1895.0,1
95,95,0.7696757456546927,0.8,0.0,0.0,254.0,509.0,0.0,1,227.0,1
96,96,0.6747170157476715,0.7,0.0,0.0,421.0,583.0,0.0,1,396.0,1
97,97,0.32121576829435605,0.3,0.0,0.0,415.0,655.0,0.0,1,440.0,1
98,98,-0.2333650596641752,-0.2,1.0,0.0,452.0,687.0,0.0,0,891.0,1
99,99,-0.5050717529383681,-0.5,1.0,0.0,277.0,673.0,0.0,0,270.0,1
100,100,-0.4229117701626822,-0.4,1.0,0.0,363.0,733.0,0.0,0,284.0,1
101,101,0.816637605803915,0.8,0.0,0.0,471.0,991.0,0.0,1,278.0,1
102,102,-0.7257616391529638,-0.7,1.0,0.0,288.0,697.0,0.0,0,105.0,1
103,103,-0.7901755226003194,-0.8,0.0,1.0,462.0,675.0,1.0,0,173.0,1
104,104,-0.6619124454900929,-0.7,1.0,0.0,328.0,852.0,0.0,0,160.0,1
105,105,0.1372846119822685,0.1,1.0,1.0,364.0,527.0,1.0,1,1739.0,1
106,106,0.8432566821017128,0.8,0.0,0.0,389.0,882.0,0.0,1,269.0,1
107,107,-0.876322716537822,-0.9,0.0,1.0,291.0,759.0,1.0,0,180.0,1
108,108,0.26755837640021907,0.3,1.0,1.0,293.0,815.0,1.0,1,272.0,1
109,109,-0.7800286043249547,-0.8,1.0,0.0,486.0,817.0,0.0,0,187.0,1
110,110,-0.2064534581147629,-0.2,1.0,0.0,378.0,522.0,0.0,0,970.0,1
111,111,-0.6795845599559617,-0.7,0.0,1.0,495.0,754.0,1.0,0,371.0,1
112,112,-0.6922543604341634,-0.7,0.0,1.0,295.0,666.0,1.0,0,189.0,1
113,113,-0.3599028741476755,-0.4,0.0,1.0,445.0,984.0,1.0,0,1571.0,1
114,114,-0.35869013288035567,-0.4,1.0,0.0,329.0,750.0,0.0,0,311.0,1
115,115,-0.7479452658124969,-0.7,1.0,0.0,491.0,609.0,0.0,0,230.0,1
116,116,0.16350856843774497,0.2,0.0,0.0,359.0,761.0,0.0,1,720.0,1
117,117,0.8415032852600522,0.8,1.0,1.0,359.0,520.0,1.0,1,231.0,1
118,118,-0.6842710784362129,-0.7,0.0,1.0,474.0,719.0,1.0,0,157.0,1
119,119,0.8720469284287934,0.9,0.0,0.0,272.0,730.0,0.0,1,148.0,1
120,120,0.21863133592599582,0.2,0.0,0.0,265.0,954.0,0.0,1,401.0,1
121,121,0.2847887807587989,0.3,0.0,0.0,391.0,885.0,0.0,1,524.0,1
122,122,0.013107109322713972,0.0,0.0,0.0,449.0,842.0,0.0,1,1709.0,1
123,123,0.4341388670160181,0.4,1.0,1.0,438.0,738.0,1.0,1,224.0,1
124,124,-0.15922085246864004,-0.2,0.0,1.0,428.0,997.0,1.0,0,205.0,1
125,125,0.28872787174769743,0.3,0.0,0.0,261.0,658.0,0.0,1,471.0,1
126,126,0.4298693473589895,0.4,0.0,0.0,406.0,636.0,0.0,1,168.0,1
127,127,-0.2959587734694661,-0.3,0.0,1.0,487.0,977.0,1.0,0,246.0,1
128,128,0.0747711602495097,0.1,1.0,1.0,483.0,604.0,1.0,1,1753.0,1
129,129,-0.20024933357418462,-0.2,0.0,1.0,267.0,540.0,1.0,0,2063.0,1
130,130,-0.03388351052147742,-0.0,0.0,1.0,280.0,752.0,0.0,1,1968.0,0
131,131,-0.23622685962385026,-0.2,0.0,1.0,308.0,889.0,1.0,0,1043.0,1
132,132,0.7761672221665493,0.8,0.0,0.0,342.0,956.0,0.0,1,202.0,1
133,133,0.12363724500202833,0.1,0.0,0.0,405.0,538.0,0.0,1,1197.0,1
134,134,-0.27472521532541994,-0.3,1.0,0.0,399.0,606.0,0.0,0,805.0,1
135,135,0.7101222044094951,0.7,0.0,0.0,290.0,520.0,0.0,1,230.0,1
136,136,0.2936882527212842,0.3,0.0,0.0,320.0,655.0,0.0,1,1115.0,1
137,137,-0.7056069441879214,-0.7,1.0,0.0,291.0,669.0,0.0,0,340.0,1
138,138,0.8435271088073312,0.8,1.0,1.0,313.0,966.0,1.0,1,151.0,1
139,139,-0.8492152517218474,-0.8,0.0,1.0,471.0,743.0,1.0,0,286.0,1
140,140,-0.5173963819330571,-0.5,0.0,1.0,324.0,533.0,1.0,0,233.0,1
141,141,-0.4483547378574528,-0.4,0.0,1.0,479.0,794.0,1.0,0,767.0,1
142,142,-0.026424449352742463,-0.0,1.0,0.0,455.0,724.0,0.0,0,971.0,1
143,143,0.6196281144310541,0.6,1.0,1.0,411.0,559.0,1.0,1,440.0,1
144,144,-0.1758743782800931,-0.2,1.0,0.0,317.0,610.0,0.0,0,1153.0,1
145,145,0.6163370323968406,0.6,1.0,1.0,476.0,946.0,1.0,1,228.0,1
146,146,0.6308359182499411,0.6,1.0,1.0,251.0,523.0,1.0,1,416.0,1
147,147,0.6784180097927847,0.7,0.0,0.0,407.0,559.0,0.0,1,214.0,1
148,148,-0.783859943876444,-0.8,1.0,0.0,445.0,839.0,0.0,0,226.0,1
149,149,0.28391756739803686,0.3,1.0,1.0,373.0,977.0,1.0,1,1480.0,1
150,150,-0.8469055932945462,-0.8,0.0,1.0,347.0,661.0,1.0,0,122.0,1
151,151,-0.29911810656991844,-0.3,1.0,0.0,338.0,927.0,0.0,0,505.0,1
152,152,-0.011807292180657902,-0.0,0.0,1.0,404.0,702.0,1.0,0,1894.0,1
153,153,0.6706627521231977,0.7,1.0,1.0,358.0,768.0,1.0,1,324.0,1
154,154,-0.35601866136264404,-0.4,1.0,0.0,261.0,530.0,0.0,0,419.0,1
155,155,-0.5154215694240007,-0.5,1.0,0.0,357.0,663.0,0.0,0,390.0,1
156,156,0.24070202079856517,0.2,1.0,1.0,394.0,769.0,1.0,1,397.0,1
157,157,0.8791275714665866,0.9,1.0,1.0,288.0,927.0,1.0,1,355.0,1
158,158,-0.5167823933248276,-0.5,0.0,1.0,485.0,840.0,1.0,0,265.0,1
159,159,0.483031768515911,0.5,1.0,1.0,297.0,617.0,1.0,1,526.0,1
160,160,-0.07216043605387412,-0.1,0.0,1.0,489.0,647.0,1.0,0,1864.0,1
161,161,-0.8908867658338604,-0.9,1.0,0.0,330.0,861.0,0.0,0,259.0,1
162,162,-0.07804175328527907,-0.1,1.0,0.0,365.0,634.0,0.0,0,1081.0,1
163,163,-0.6409491324813243,-0.6,1.0,0.0,280.0,508.0,0.0,0,312.0,1
164,164,0.6824356414512581,0.7,1.0,1.0,294.0,906.0,1.0,1,240.0,1
165,165,0.2868808568465263,0.3,0.0,0.0,313.0,533.0,0.0,1,594.0,1
166,166,-0.8696418953850623,-0.9,0.0,1.0,452.0,666.0,1.0,0,172.0,1
167,167,-0.3756327599428715,-0.4,1.0,0.0,296.0,637.0,0.0,0,747.0,1
168,168,-0.17664757524867503,-0.2,0.0,1.0,406.0,695.0,1.0,0,1899.0,1
169,169,0.30498444100677446,0.3,1.0,1.0,499.0,632.0,1.0,1,689.0,1
170,170,0.5176912746832917,0.5,1.0,1.0,367.0,908.0,1.0,1,295.0,1
171,171,0.443922841862881,0.4,0.0,0.0,418.0,938.0,0.0,1,654.0,1
172,172,0.08298914122651602,0.1,1.0,1.0,472.0,718.0,1.0,1,1810.0,1
173,173,-0.10372801358312389,-0.1,0.0,1.0,492.0,839.0,1.0,0,1669.0,1
174,174,0.7067832987679236,0.7,1.0,1.0,331.0,549.0,1.0,1,250.0,1
175,175,0.8179015056944573,0.8,0.0,0.0,255.0,607.0,0.0,1,288.0,1
176,176,0.6196168828941616,0.6,1.0,1.0,423.0,711.0,1.0,1,696.0,1
177,177,0.8134507326867325,0.8,1.0,1.0,346.0,583.0,1.0,1,261.0,1
178,178,0.6156687832806508,0.6,1.0,1.0,309.0,701.0,1.0,1,150.0,1
179,179,-0.14590495101477718,-0.1,0.0,1.0,269.0,770.0,1.0,0,1961.0,1
180,180,0.31364617455425303,0.3,1.0,1.0,447.0,817.0,1.0,1,226.0,1
181,181,0.5631043686494129,0.6,1.0,1.0,348.0,646.0,1.0,1,296.0,1
182,182,0.5037752415064359,0.5,1.0,1.0,364.0,595.0,1.0,1,261.0,1
183,183,-0.34231709641726915,-0.3,1.0,0.0,451.0,581.0,0.0,0,428.0,1
184,184,0.037253095198245156,0.0,0.0,0.0,384.0,783.0,0.0,1,1833.0,1
185,185,0.8927627830478683,0.9,1.0,1.0,303.0,921.0,1.0,1,136.0,1
186,186,0.8752301473269645,0.9,1.0,1.0,389.0,759.0,1.0,1,172.0,1
187,187,0.8175211885157873,0.8,1.0,1.0,360.0,680.0,1.0,1,320.0,1
188,188,0.5637831887844403,0.6,1.0,1.0,397.0,971.0,1.0,1,202.0,1
189,189,0.619828942562933,0.6,1.0,1.0,429.0,669.0,1.0,1,202.0,1
190,190,-0.6106158571890925,-0.6,0.0,1.0,386.0,605.0,1.0,0,329.0,1
191,191,-0.8695409662890798,-0.9,1.0,0.0,282.0,745.0,0.0,0,-197.0,1
192,192,-0.45437130931019654,-0.5,1.0,0.0,275.0,898.0,0.0,0,317.0,1
193,193,-0.7884689802069446,-0.8,0.0,1.0,259.0,930.0,1.0,0,101.0,1
194,194,-0.20317827828817103,-0.2,1.0,0.0,457.0,817.0,0.0,0,1286.0,1
195,195,0.05918352217231537,0.1,1.0,1.0,471.0,969.0,1.0,1,1560.0,1
196,196,0.337139354314984,0.3,0.0,0.0,251.0,661.0,0.0,1,438.0,1
197,197,0.6437901344895075,0.6,0.0,0.0,482.0,827.0,0.0,1,281.0,1
198,198,0.5214699953219478,0.5,0.0,0.0,422.0,816.0,0.0,1,202.0,1
199,199,0.6223374993651875,0.6,0.0,0.0,301.0,607.0,0.0,1,172.0,1
200,200,0.8871089741249248,0.9,0.0,0.0,473.0,902.0,0.0,1,155.0,1
201,201,-0.8749876729830205,-0.9,1.0,0.0,298.0,895.0,0.0,0,127.0,1
202,202,0.16079581916057417,0.2,1.0,1.0,441.0,685.0,1.0,1,1874.0,1
203,203,0.8276980336690815,0.8,0.0,0.0,496.0,840.0,0.0,1,234.0,1
204,204,-0.6463982279840973,-0.6,0.0,1.0,399.0,742.0,1.0,0,1399.0,1
205,205,0.26202781687243937,0.3,1.0,1.0,306.0,640.0,1.0,1,2054.0,1
206,206,-0.47073024072634956,-0.5,0.0,1.0,301.0,889.0,1.0,0,280.0,1
207,207,0.8291622630909784,0.8,0.0,0.0,326.0,687.0,0.0,1,407.0,1
208,208,0.31264226758041935,0.3,0.0,0.0,302.0,591.0,0.0,1,447.0,1
209,209,0.21390695793440517,0.2,0.0,0.0,358.0,715.0,0.0,1,957.0,1
210,210,-0.6116189106609191,-0.6,1.0,0.0,336.0,914.0,0.0,0,230.0,1
211,211,-0.5496867202819478,-0.5,1.0,0.0,286.0,714.0,0.0,0,200.0,1
212,212,0.6688507073383284,0.7,0.0,0.0,456.0,557.0,0.0,1,307.0,1
213,213,-0.5832049204678449,-0.6,1.0,0.0,254.0,659.0,0.0,0,257.0,1
214,214,0.1825985448249966,0.2,0.0,0.0,349.0,509.0,0.0,1,772.0,1
215,215,-0.3186462737634733,-0.3,0.0,1.0,284.0,755.0,1.0,0,451.0,1
216,216,0.22215919367143144,0.2,1.0,1.0,273.0,940.0,1.0,1,857.0,1
217,217,-0.6124089786932733,-0.6,0.0,1.0,378.0,579.0,1.0,0,283.0,1
218,218,0.4093840717879479,0.4,0.0,0.0,370.0,757.0,0.0,1,273.0,1
219,219,0.32844643980255916,0.3,0.0,0.0,387.0,941.0,0.0,1,302.0,1
220,220,0.5052523600593931,0.5,0.0,0.0,436.0,868.0,0.0,1,276.0,1
221,221,-0.1644604492001719,-0.2,1.0,0.0,321.0,689.0,0.0,0,820.0,1
222,222,0.17554173333292156,0.2,0.0,0.0,474.0,658.0,0.0,1,1868.0,1
223,223,0.5152305064861536,0.5,0.0,0.0,256.0,652.0,0.0,1,532.0,1
224,224,-0.7342084302909955,-0.7,0.0,1.0,449.0,629.0,1.0,0,292.0,1
225,225,-0.5528319786403032,-0.6,0.0,1.0,381.0,908.0,1.0,0,241.0,1
226,226,0.526549749834086,0.5,1.0,1.0,427.0,705.0,1.0,1,288.0,1
227,227,-0.8710402812849103,-0.9,1.0,0.0,392.0,744.0,0.0,0,94.0,1
228,228,0.3149192431915181,0.3,1.0,1.0,472.0,563.0,1.0,1,395.0,1
229,229,-0.7526996456579838,-0.8,0.0,1.0,261.0,529.0,1.0,0,280.0,1
230,230,0.4174318427771765,0.4,1.0,1.0,287.0,680.0,1.0,1,403.0,1
231,231,-0.03346657531968156,-0.0,0.0,1.0,296.0,679.0,1.0,0,2025.0,1
232,232,0.7241221089082838,0.7,0.0,0.0,374.0,870.0,0.0,1,196.0,1
233,233,0.2376739020348314,0.2,1.0,1.0,387.0,664.0,1.0,1,839.0,1
234,234,0.5279877930118463,0.5,0.0,0.0,344.0,593.0,0.0,1,353.0,1
235,235,-0.7195890682266115,-0.7,0.0,1.0,303.0,530.0,1.0,0,317.0,1
236,236,-0.7716710964196852,-0.8,1.0,0.0,283.0,582.0,0.0,0,205.0,1
237,237,0.23040077278483173,0.2,1.0,1.0,404.0,939.0,1.0,1,347.0,1
238,238,-0.07960358566312808,-0.1,1.0,0.0,298.0,768.0,0.0,0,1934.0,1
239,239,-0.8606795039239512,-0.9,0.0,1.0,280.0,534.0,1.0,0,916.0,1
240,240,0.7908696680551034,0.8,0.0,0.0,413.0,565.0,0.0,1,252.0,1
241,241,0.05277226553427239,0.1,0.0,0.0,462.0,688.0,0.0,1,520.0,1
242,242,-0.6385176097608536,-0.6,1.0,0.0,366.0,508.0,0.0,0,346.0,1
243,243,-0.33590719281053627,-0.3,1.0,0.0,398.0,779.0,0.0,0,283.0,1
244,244,0.7711883785362167,0.8,0.0,0.0,257.0,538.0,0.0,1,365.0,1
245,245,-0.11066427161823722,-0.1,1.0,0.0,310.0,701.0,0.0,0,849.0,1
246,246,-0.5290257912592959,-0.5,0.0,1.0,266.0,846.0,1.0,0,668.0,1
247,247,0.026727734598010255,0.0,1.0,1.0,341.0,646.0,1.0,1,2013.0,1
248,248,-0.6787855813933681,-0.7,1.0,0.0,497.0,668.0,0.0,0,315.0,1
249,249,0.22067751458738727,0.2,1.0,1.0,463.0,729.0,1.0,1,678.0,1
250,250,-0.6239361487405313,-0.6,1.0,0.0,468.0,554.0,0.0,0,258.0,1
251,251,-0.3418032857335285,-0.3,1.0,0.0,453.0,878.0,0.0,0,599.0,1
252,252,-0.2190188451499564,-0.2,1.0,0.0,292.0,645.0,0.0,0,553.0,1
253,253,0.40084324192023846,0.4,1.0,1.0,317.0,630.0,1.0,1,563.0,1
254,254,-0.2711941517614881,-0.3,0.0,1.0,364.0,600.0,1.0,0,1426.0,1
255,255,-0.2931862696416796,-0.3,0.0,1.0,433.0,574.0,1.0,0,643.0,1
256,256,0.43771752670228936,0.4,1.0,1.0,312.0,840.0,1.0,1,188.0,1
257,257,0.5109617816929705,0.5,1.0,1.0,476.0,750.0,1.0,1,274.0,1
258,258,0.48778651410951424,0.5,1.0,1.0,331.0,972.0,1.0,1,157.0,1
259,259,-0.7597754073559572,-0.8,0.0,1.0,470.0,555.0,1.0,0,325.0,1
260,260,-0.06095076584028358,-0.1,0.0,1.0,281.0,511.0,1.0,0,788.0,1
261,261,-0.16374562612980936,-0.2,0.0,1.0,336.0,776.0,1.0,0,1888.0,1
262,262,-0.20179056108699134,-0.2,1.0,0.0,271.0,590.0,0.0,0,1069.0,1
263,263,-0.47451681675824736,-0.5,1.0,0.0,363.0,826.0,0.0,0,281.0,1
264,264,-0.5006286789221635,-0.5,1.0,0.0,282.0,649.0,0.0,0,379.0,1
265,265,-0.6111280284295735,-0.6,0.0,1.0,454.0,856.0,1.0,0,240.0,1
266,266,0.6646867296783746,0.7,0.0,0.0,261.0,553.0,0.0,1,256.0,1
267,267,0.07364128756405464,0.1,0.0,0.0,482.0,870.0,0.0,1,1648.0,1
268,268,-0.6371662211059141,-0.6,1.0,0.0,274.0,967.0,0.0,0,219.0,1
269,269,0.698943711083397,0.7,0.0,0.0,329.0,774.0,0.0,1,307.0,1
270,270,-0.8151358967680864,-0.8,0.0,1.0,386.0,641.0,1.0,0,423.0,1
271,271,0.1598776007755306,0.2,0.0,0.0,297.0,511.0,0.0,1,602.0,1
272,272,-0.18363960452628048,-0.2,1.0,0.0,479.0,758.0,0.0,0,303.0,1
273,273,-0.7884273914626239,-0.8,0.0,1.0,281.0,707.0,1.0,0,182.0,1
274,274,-0.35253048856359837,-0.4,1.0,0.0,387.0,533.0,0.0,0,370.0,1
275,275,0.8569338975479485,0.9,0.0,0.0,413.0,912.0,0.0,1,195.0,1
276,276,-0.10005344731921006,-0.1,1.0,0.0,427.0,966.0,0.0,0,1607.0,1
277,277,0.4894270718347614,0.5,1.0,1.0,429.0,778.0,1.0,1,183.0,1
278,278,0.8094881302500382,0.8,1.0,1.0,426.0,895.0,1.0,1,129.0,1
279,279,0.22830680718414176,0.2,1.0,1.0,268.0,903.0,1.0,1,1829.0,1
280,280,0.3334555657116679,0.3,0.0,0.0,277.0,824.0,0.0,1,439.0,1
281,281,0.8030009186537129,0.8,1.0,1.0,285.0,915.0,1.0,1,210.0,1
282,282,0.3847572376883487,0.4,0.0,0.0,467.0,669.0,0.0,1,314.0,1
283,283,-0.8363679543434864,-0.8,1.0,0.0,426.0,865.0,0.0,0,179.0,1
284,284,0.47483965254262916,0.5,0.0,0.0,443.0,723.0,0.0,1,354.0,1
285,285,0.34274134899927555,0.3,1.0,1.0,365.0,590.0,1.0,1,425.0,1
286,286,0.12972519254429005,0.1,0.0,0.0,403.0,862.0,0.0,1,1175.0,1
287,287,-0.8682671954447008,-0.9,1.0,0.0,458.0,595.0,0.0,0,327.0,1
288,288,-0.6955092269076022,-0.7,1.0,0.0,387.0,786.0,0.0,0,197.0,1
289,289,-0.10857379707160741,-0.1,0.0,1.0,460.0,678.0,1.0,0,1862.0,1
290,290,-0.5988050870291789,-0.6,1.0,0.0,284.0,940.0,0.0,0,356.0,1
291,291,-0.38219691098423025,-0.4,1.0,0.0,457.0,714.0,0.0,0,359.0,1
292,292,-0.4612733610955254,-0.5,0.0,1.0,464.0,783.0,1.0,0,153.0,1
293,293,-0.8031262952928828,-0.8,1.0,0.0,458.0,513.0,0.0,0,279.0,1
294,294,0.3421654311978305,0.3,1.0,1.0,388.0,657.0,1.0,1,285.0,1
295,295,-0.7613157366909485,-0.8,1.0,0.0,264.0,736.0,0.0,0,210.0,1
296,296,0.6179444991061614,0.6,1.0,1.0,251.0,644.0,1.0,1,255.0,1
297,297,-0.31922266939033217,-0.3,0.0,1.0,474.0,542.0,1.0,0,814.0,1
298,298,0.5424038055685486,0.5,0.0,0.0,431.0,940.0,0.0,1,419.0,1
299,299,-0.07028467238482461,-0.1,0.0,1.0,329.0,970.0,1.0,0,1701.0,1
300,300,-0.5426334299462654,-0.5,0.0,1.0,345.0,610.0,1.0,0,435.0,1
