,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
3255,3255,-0.2845584380090387,-0.3,1.0,0.0,455.0,784.0,1.0,1,-1209.0,0
3256,3256,0.0009276492434007189,0.0,0.0,0.0,281.0,707.0,0.0,1,2012.0,1
3257,3257,0.2506665630622834,0.3,0.0,0.0,333.0,873.0,0.0,1,1794.0,1
3258,3258,0.12053793603394813,0.1,0.0,0.0,468.0,679.0,0.0,1,-1087.0,1
3259,3259,-0.44428548500306225,-0.4,1.0,0.0,275.0,825.0,0.0,0,-850.0,1
3260,3260,0.2655449577023544,0.3,0.0,0.0,341.0,891.0,0.0,1,1768.0,1
3261,3261,0.0949055785571532,0.1,0.0,0.0,424.0,998.0,0.0,1,1578.0,1
3262,3262,0.47450663391926395,0.5,0.0,0.0,410.0,982.0,0.0,1,1608.0,1
3263,3263,-0.04550067889311049,-0.0,1.0,0.0,343.0,810.0,0.0,0,1847.0,1
3264,3264,0.062004260111980236,0.1,1.0,1.0,302.0,889.0,0.0,0,1809.0,0
3265,3265,0.29541922325568615,0.3,0.0,0.0,377.0,645.0,0.0,1,1978.0,1
