,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
80,80,-0.5100387770783026,-0.5,0.0,1.0,484.0,541.0,0.0,1,3975.0,0
81,81,-0.5688890974781675,-0.6,1.0,0.0,430.0,803.0,1.0,1,-893.0,0
82,82,0.1991107853708226,0.2,0.0,0.0,293.0,988.0,0.0,1,3719.0,1
83,83,-0.5907032253261009,-0.6,1.0,0.0,306.0,719.0,0.0,0,3975.0,1
84,84,0.41013366064036305,0.4,1.0,1.0,451.0,982.0,0.0,0,3567.0,0
85,85,-0.807571942297884,-0.8,1.0,0.0,344.0,831.0,1.0,1,-1155.0,0
86,86,0.8200922277510335,0.8,1.0,1.0,383.0,625.0,0.0,0,3992.0,0
87,87,0.570630122092323,0.6,0.0,0.0,386.0,993.0,0.0,1,3621.0,1
88,88,0.10552502717306245,0.1,1.0,1.0,301.0,941.0,0.0,0,3758.0,0
89,89,0.30983335817719293,0.3,1.0,1.0,347.0,955.0,0.0,0,-922.0,0
90,90,-0.7956379487097042,-0.8,0.0,1.0,252.0,792.0,0.0,1,3956.0,0
91,91,0.8538176621764954,0.9,0.0,0.0,389.0,683.0,0.0,1,-592.0,1
92,92,-0.5539696270823156,-0.6,0.0,1.0,350.0,890.0,0.0,1,3760.0,0
93,93,-0.5570929148684192,-0.6,1.0,0.0,317.0,962.0,1.0,1,-689.0,0
94,94,0.7240916836338741,0.7,0.0,0.0,423.0,912.0,0.0,1,3665.0,1
95,95,-0.8705952800149966,-0.9,1.0,0.0,385.0,986.0,0.0,0,3629.0,1
96,96,0.4395788095278158,0.4,1.0,1.0,309.0,901.0,0.0,0,3790.0,0
97,97,-0.26163413858872964,-0.3,0.0,1.0,386.0,640.0,1.0,0,-976.0,1
98,98,-0.1844912800245,-0.2,0.0,1.0,458.0,621.0,0.0,1,3921.0,0
99,99,-0.6064003039718111,-0.6,0.0,1.0,292.0,630.0,0.0,1,4078.0,0
100,100,-0.5892619566626478,-0.6,1.0,0.0,377.0,598.0,0.0,0,4025.0,1
101,101,-0.031241788613700194,-0.0,0.0,1.0,462.0,866.0,0.0,1,3672.0,0
102,102,0.8058752184051275,0.8,0.0,0.0,478.0,540.0,1.0,0,-948.0,0
103,103,0.6970976404788437,0.7,1.0,1.0,255.0,661.0,0.0,0,-726.0,0
104,104,0.352255253976549,0.4,0.0,0.0,461.0,639.0,0.0,1,3900.0,1
105,105,0.6336062590236214,0.6,1.0,1.0,272.0,747.0,0.0,0,3981.0,0
106,106,0.8718841992201266,0.9,0.0,0.0,331.0,583.0,0.0,1,4086.0,1
107,107,-0.13322917629891973,-0.1,1.0,0.0,338.0,501.0,0.0,0,4161.0,1
108,108,-0.5287526431345022,-0.5,1.0,0.0,373.0,846.0,0.0,0,3781.0,1
109,109,-0.2681433823720827,-0.3,0.0,1.0,359.0,825.0,0.0,1,3816.0,0
110,110,0.7784221950768572,0.8,0.0,0.0,384.0,705.0,0.0,1,-1009.0,1
111,111,-0.2811868813369983,-0.3,0.0,1.0,261.0,992.0,0.0,1,3747.0,0
112,112,0.7967397923581215,0.8,0.0,0.0,406.0,633.0,1.0,0,-949.0,0
113,113,0.1752784651306597,0.2,1.0,1.0,289.0,815.0,0.0,0,-1014.0,0
114,114,0.22561053176421553,0.2,0.0,0.0,272.0,713.0,0.0,1,4015.0,1
115,115,0.07424922398400735,0.1,0.0,0.0,263.0,576.0,1.0,0,-839.0,0
116,116,0.32893774723386227,0.3,1.0,1.0,427.0,767.0,1.0,1,-1014.0,1
117,117,-0.3442384279144315,-0.3,1.0,0.0,467.0,756.0,0.0,0,3777.0,1
118,118,-0.5808211310300218,-0.6,1.0,0.0,318.0,771.0,0.0,0,3911.0,1
119,119,-0.5626463103430865,-0.6,1.0,0.0,484.0,529.0,0.0,0,3987.0,1
120,120,0.5699451706544519,0.6,0.0,0.0,320.0,898.0,0.0,1,3782.0,1
121,121,0.2657877024703562,0.3,1.0,1.0,281.0,615.0,0.0,0,4104.0,0
122,122,-0.3164027029960996,-0.3,0.0,1.0,490.0,969.0,1.0,0,-1449.0,1
123,123,0.604555538675123,0.6,1.0,1.0,258.0,853.0,0.0,0,3889.0,0
124,124,-0.5886326375113496,-0.6,0.0,1.0,403.0,508.0,0.0,1,4089.0,0
125,125,0.8853153619749577,0.9,0.0,0.0,321.0,978.0,0.0,1,3701.0,1
126,126,-0.47471692996162934,-0.5,0.0,1.0,446.0,680.0,0.0,1,3874.0,0
127,127,0.7542855642652145,0.8,0.0,0.0,486.0,912.0,0.0,1,3602.0,1
128,128,0.6560920296190323,0.7,1.0,1.0,393.0,773.0,0.0,0,3834.0,0
129,129,0.0059779944769997595,0.0,1.0,1.0,337.0,592.0,1.0,1,-299.0,1
130,130,0.4359354078677836,0.4,1.0,1.0,423.0,946.0,0.0,0,3631.0,0
131,131,-0.2665309413372189,-0.3,0.0,1.0,389.0,518.0,1.0,0,-617.0,1
132,132,-0.21216651527837505,-0.2,1.0,0.0,284.0,772.0,0.0,0,3944.0,1
133,133,0.5254025361383511,0.5,0.0,0.0,369.0,584.0,0.0,1,4047.0,1
134,134,-0.16235177265681178,-0.2,1.0,0.0,377.0,805.0,0.0,0,3818.0,1
135,135,-0.01911187952820581,-0.0,0.0,1.0,404.0,903.0,0.0,1,3693.0,0
136,136,-0.5151602061410189,-0.5,0.0,1.0,388.0,778.0,0.0,1,3834.0,0
137,137,0.36915101651345583,0.4,1.0,1.0,463.0,775.0,0.0,0,3762.0,0
138,138,-0.4141474178018443,-0.4,1.0,0.0,383.0,730.0,0.0,0,3887.0,1
139,139,-0.45391719010294607,-0.5,0.0,1.0,474.0,909.0,0.0,1,3617.0,0
140,140,-0.6967892457233433,-0.7,0.0,1.0,257.0,891.0,1.0,0,-1048.0,1
141,141,-0.5508884079867249,-0.6,0.0,1.0,433.0,979.0,0.0,1,3588.0,0
142,142,0.6719851277238064,0.7,1.0,1.0,379.0,827.0,0.0,0,3794.0,0
143,143,-0.6241000626273352,-0.6,1.0,0.0,478.0,800.0,1.0,1,-1168.0,0
144,144,0.02709864448490129,0.0,1.0,1.0,423.0,615.0,0.0,0,3962.0,0
145,145,-0.8927988941590924,-0.9,1.0,0.0,440.0,971.0,0.0,0,3589.0,1
146,146,-0.47434017811913026,-0.5,0.0,1.0,392.0,603.0,0.0,1,4005.0,0
147,147,-0.4648508506748783,-0.5,1.0,0.0,370.0,625.0,0.0,0,4005.0,1
148,148,-0.11716890282380554,-0.1,1.0,0.0,379.0,900.0,0.0,0,3721.0,1
149,149,-0.4270306848832643,-0.4,1.0,0.0,481.0,582.0,1.0,1,-373.0,0
150,150,-0.22128737731181303,-0.2,1.0,0.0,273.0,868.0,0.0,0,-901.0,1
151,151,0.19983304756991116,0.2,0.0,0.0,396.0,947.0,0.0,1,-1033.0,1
152,152,-0.2798787751301697,-0.3,1.0,0.0,311.0,789.0,1.0,1,-1000.0,0
153,153,-0.4743603680643853,-0.5,1.0,0.0,356.0,506.0,0.0,0,4138.0,1
154,154,-0.3702518667677359,-0.4,1.0,0.0,441.0,718.0,0.0,0,3841.0,1
155,155,-0.38228914003006564,-0.4,0.0,1.0,319.0,720.0,0.0,1,-889.0,0
156,156,-0.6679575233905791,-0.7,1.0,0.0,347.0,976.0,0.0,0,3677.0,1
157,157,0.5395349083869133,0.5,1.0,1.0,255.0,869.0,0.0,0,3876.0,0
158,158,-0.8991782042691692,-0.9,0.0,1.0,380.0,725.0,0.0,1,3895.0,0
159,159,-0.09424282636871273,-0.1,1.0,0.0,375.0,828.0,0.0,0,3797.0,1
160,160,0.5277682121907991,0.5,1.0,1.0,371.0,888.0,0.0,0,3741.0,0
161,161,-0.5856275415686844,-0.6,1.0,0.0,340.0,768.0,0.0,0,3892.0,1
162,162,-0.8987642226875967,-0.9,0.0,1.0,416.0,926.0,0.0,1,-1062.0,0
163,163,-0.5618515523559428,-0.6,1.0,0.0,381.0,552.0,0.0,0,4067.0,1
164,164,-0.7444296743306849,-0.7,1.0,0.0,461.0,832.0,0.0,0,3707.0,1
165,165,-0.29310324908200114,-0.3,1.0,0.0,296.0,723.0,0.0,0,3981.0,1
166,166,-0.30483906408965644,-0.3,1.0,0.0,495.0,967.0,1.0,1,-882.0,0
167,167,-0.719132147976705,-0.7,1.0,0.0,453.0,908.0,0.0,0,-1221.0,1
168,168,-0.8997069918702743,-0.9,1.0,0.0,424.0,788.0,0.0,0,3788.0,1
169,169,0.6968059159520638,0.7,0.0,0.0,379.0,904.0,0.0,1,3717.0,1
170,170,-0.3260992527384676,-0.3,0.0,1.0,466.0,529.0,0.0,1,4005.0,0
171,171,-0.7932292386451373,-0.8,0.0,1.0,284.0,951.0,0.0,1,-1105.0,0
172,172,-0.017116940218927956,-0.0,0.0,1.0,392.0,506.0,0.0,1,4102.0,0
173,173,-0.5260448509512357,-0.5,0.0,1.0,261.0,838.0,0.0,1,-969.0,0
174,174,-0.31725176210395956,-0.3,0.0,1.0,264.0,612.0,0.0,1,4124.0,0
175,175,-0.3810149254487377,-0.4,0.0,1.0,258.0,892.0,0.0,1,3850.0,0
176,176,-0.755634672474174,-0.8,1.0,0.0,418.0,978.0,0.0,0,3604.0,1
177,177,-0.7922860793847466,-0.8,0.0,1.0,251.0,652.0,0.0,1,4097.0,0
178,178,0.8135080947659811,0.8,1.0,1.0,470.0,676.0,0.0,0,3854.0,0
179,179,0.8867139245599657,0.9,0.0,0.0,455.0,607.0,0.0,1,3938.0,1
180,180,-0.08525610711941012,-0.1,0.0,1.0,395.0,800.0,1.0,0,-755.0,1
181,181,-0.2968483475600079,-0.3,1.0,0.0,319.0,520.0,0.0,0,4161.0,1
182,182,0.4063039809920056,0.4,0.0,0.0,389.0,771.0,0.0,1,3840.0,1
183,183,0.6915862818119515,0.7,1.0,1.0,274.0,917.0,0.0,0,3809.0,0
184,184,0.37890039975013423,0.4,0.0,0.0,437.0,571.0,1.0,0,-818.0,0
185,185,0.05166201868902087,0.1,0.0,0.0,424.0,542.0,0.0,1,4034.0,1
186,186,0.25715310466173447,0.3,0.0,0.0,430.0,874.0,0.0,1,-1274.0,1
187,187,-0.2765596500532289,-0.3,0.0,1.0,265.0,981.0,0.0,1,-1236.0,0
188,188,0.5185962486752008,0.5,0.0,0.0,499.0,874.0,1.0,0,-743.0,0
189,189,0.018804789991327286,0.0,1.0,1.0,379.0,767.0,0.0,0,3854.0,0
190,190,0.7902286801563673,0.8,1.0,1.0,419.0,766.0,0.0,0,3815.0,0
191,191,-0.837545576252169,-0.8,0.0,1.0,414.0,661.0,0.0,1,3925.0,0
192,192,0.5997308304940799,0.6,1.0,1.0,275.0,720.0,0.0,0,4005.0,0
193,193,-0.21850714387521897,-0.2,0.0,1.0,320.0,748.0,1.0,0,-1038.0,1
194,194,0.06479321317864217,0.1,0.0,0.0,262.0,838.0,0.0,1,3900.0,1
195,195,0.5264294591675128,0.5,0.0,0.0,480.0,826.0,0.0,1,-1116.0,1
196,196,0.16832553506943715,0.2,1.0,1.0,423.0,679.0,0.0,0,3898.0,0
197,197,0.36491021656574996,0.4,1.0,1.0,280.0,765.0,0.0,0,3955.0,0
198,198,0.464017363988218,0.5,0.0,0.0,302.0,855.0,1.0,0,-1157.0,0
199,199,0.12481174507237813,0.1,0.0,0.0,460.0,701.0,1.0,0,-1051.0,0
200,200,-0.06113877707103621,-0.1,0.0,1.0,471.0,549.0,0.0,1,-690.0,0
201,201,-0.8663191973124422,-0.9,1.0,0.0,438.0,600.0,0.0,0,3962.0,1
202,202,-0.21928745202090905,-0.2,1.0,0.0,451.0,734.0,0.0,0,-1085.0,1
203,203,-0.7388314976676332,-0.7,1.0,0.0,280.0,972.0,0.0,0,3748.0,1
204,204,0.8453224633446154,0.8,1.0,1.0,401.0,567.0,0.0,0,4032.0,0
205,205,-0.519668292492489,-0.5,0.0,1.0,352.0,697.0,1.0,0,-969.0,1
206,206,0.5567261231163502,0.6,0.0,0.0,368.0,671.0,1.0,0,-819.0,0
207,207,-0.6998742286822043,-0.7,1.0,0.0,361.0,634.0,0.0,0,4005.0,1
208,208,0.7561895759522143,0.8,0.0,0.0,390.0,756.0,0.0,1,3854.0,1
209,209,-0.24984745976048983,-0.2,1.0,0.0,465.0,714.0,0.0,0,3821.0,1
210,210,-0.612965166648564,-0.6,1.0,0.0,292.0,962.0,0.0,0,3746.0,1
211,211,0.06545330327115029,0.1,0.0,0.0,318.0,623.0,0.0,1,4059.0,1
212,212,0.6452726715822091,0.6,1.0,1.0,471.0,943.0,0.0,0,3586.0,0
213,213,-0.5955978418416323,-0.6,1.0,0.0,265.0,759.0,0.0,0,3976.0,1
214,214,-0.1621039993250184,-0.2,1.0,0.0,307.0,575.0,0.0,0,4118.0,1
215,215,-0.412269752799931,-0.4,1.0,0.0,271.0,948.0,0.0,0,3781.0,1
216,216,0.42376392211459757,0.4,1.0,1.0,325.0,608.0,0.0,0,-783.0,0
217,217,-0.2942599464201947,-0.3,0.0,1.0,332.0,694.0,0.0,1,3974.0,0
218,218,0.42764316340101216,0.4,0.0,0.0,372.0,712.0,0.0,1,-1014.0,1
219,219,0.8716785304910352,0.9,0.0,0.0,360.0,933.0,0.0,1,3707.0,1
220,220,0.34027598007901105,0.3,0.0,0.0,398.0,622.0,0.0,1,3980.0,1
221,221,-0.07072924020594462,-0.1,0.0,1.0,411.0,715.0,0.0,1,3874.0,0
222,222,-0.7981538802227771,-0.8,1.0,0.0,265.0,829.0,0.0,0,3906.0,1
223,223,0.4447775165726099,0.4,0.0,0.0,450.0,793.0,0.0,1,3757.0,1
224,224,0.11668890425521428,0.1,1.0,1.0,453.0,554.0,0.0,0,3993.0,0
225,225,-0.47201161800943053,-0.5,1.0,0.0,343.0,903.0,0.0,0,-1226.0,1
226,226,-0.3921193395269087,-0.4,0.0,1.0,463.0,635.0,0.0,1,3902.0,0
227,227,-0.8671470312568655,-0.9,1.0,0.0,474.0,955.0,0.0,0,3571.0,1
228,228,-0.7331502679452321,-0.7,1.0,0.0,429.0,869.0,0.0,0,3702.0,1
229,229,-0.7128489906247488,-0.7,0.0,1.0,485.0,810.0,0.0,1,3705.0,0
230,230,0.8863511491942394,0.9,0.0,0.0,437.0,561.0,0.0,1,4002.0,1
231,231,-0.23439693125386885,-0.2,0.0,1.0,314.0,588.0,0.0,1,4098.0,0
232,232,0.03683515375964597,0.0,1.0,1.0,298.0,531.0,0.0,0,4171.0,0
233,233,-0.2722166122644837,-0.3,1.0,0.0,344.0,787.0,0.0,0,3869.0,1
234,234,0.3557543285447854,0.4,0.0,0.0,292.0,807.0,0.0,1,-579.0,1
235,235,-0.622278802942104,-0.6,1.0,0.0,450.0,914.0,1.0,1,-1304.0,0
236,236,-0.4868458151561176,-0.5,0.0,1.0,417.0,903.0,0.0,1,3680.0,0
237,237,0.4043915948009279,0.4,0.0,0.0,496.0,835.0,0.0,1,-1301.0,1
238,238,-0.30718188025450033,-0.3,0.0,1.0,481.0,998.0,0.0,1,3521.0,0
239,239,0.4416455505701259,0.4,0.0,0.0,385.0,764.0,0.0,1,3851.0,1
240,240,0.17234820814551643,0.2,1.0,1.0,395.0,946.0,0.0,0,3659.0,0
241,241,-0.8047662738655337,-0.8,0.0,1.0,458.0,627.0,1.0,0,-1045.0,1
242,242,0.2189001832952241,0.2,0.0,0.0,415.0,797.0,0.0,1,3788.0,1
243,243,-0.5056784175129228,-0.5,0.0,1.0,469.0,643.0,0.0,1,3888.0,0
244,244,0.8143506312787699,0.8,1.0,1.0,314.0,819.0,0.0,0,3867.0,0
245,245,-0.3778857476659597,-0.4,1.0,0.0,394.0,909.0,0.0,0,3697.0,1
246,246,0.41109804976682696,0.4,1.0,1.0,401.0,881.0,1.0,1,-1192.0,1
247,247,0.6548520376144858,0.7,1.0,1.0,459.0,596.0,0.0,0,3945.0,0
248,248,-0.829807481257764,-0.8,0.0,1.0,353.0,858.0,0.0,1,3789.0,0
249,249,-0.29181453394123813,-0.3,0.0,1.0,383.0,786.0,0.0,1,3831.0,0
250,250,0.6456898745018217,0.6,0.0,0.0,256.0,998.0,0.0,1,3746.0,1
251,251,-0.7744477529948629,-0.8,1.0,0.0,336.0,927.0,0.0,0,3737.0,1
252,252,-0.34644768081590427,-0.3,1.0,0.0,332.0,694.0,0.0,0,3974.0,1
253,253,0.3347965736263304,0.3,0.0,0.0,472.0,651.0,0.0,1,3877.0,1
254,254,0.15930018515639455,0.2,1.0,1.0,393.0,593.0,0.0,0,4014.0,0
255,255,-0.056698194783993294,-0.1,1.0,0.0,406.0,797.0,0.0,0,3797.0,1
256,256,-0.10743182185357958,-0.1,0.0,1.0,370.0,774.0,0.0,1,3856.0,0
257,257,0.6929657798909635,0.7,1.0,1.0,362.0,893.0,0.0,0,3745.0,0
258,258,0.4236158176496442,0.4,1.0,1.0,412.0,697.0,0.0,0,3891.0,0
259,259,-0.6584075062439918,-0.7,0.0,1.0,275.0,722.0,0.0,1,4003.0,0
260,260,0.8082082544567303,0.8,0.0,0.0,285.0,934.0,0.0,1,3781.0,1
261,261,0.26478966981286545,0.3,1.0,1.0,320.0,732.0,0.0,0,-782.0,0
262,262,-0.23193759470696818,-0.2,1.0,0.0,484.0,974.0,1.0,1,-1098.0,0
263,263,0.4483643507955636,0.4,0.0,0.0,434.0,718.0,0.0,1,3848.0,1
264,264,0.41222792576482636,0.4,0.0,0.0,370.0,870.0,0.0,1,3760.0,1
265,265,0.4808438669975611,0.5,0.0,0.0,291.0,795.0,0.0,1,3914.0,1
266,266,0.27857451866183724,0.3,0.0,0.0,468.0,650.0,0.0,1,3882.0,1
267,267,0.05031328034962124,0.1,0.0,0.0,388.0,886.0,0.0,1,3726.0,1
268,268,0.1282660878340377,0.1,0.0,0.0,405.0,718.0,1.0,0,-1113.0,0
269,269,0.5421655396516342,0.5,0.0,0.0,252.0,845.0,1.0,0,-1007.0,0
270,270,-0.40286947457610384,-0.4,0.0,1.0,454.0,800.0,0.0,1,3746.0,0
271,271,-0.6334911220354507,-0.6,1.0,0.0,397.0,642.0,0.0,0,3961.0,1
272,272,-0.8323084270048486,-0.8,0.0,1.0,426.0,833.0,0.0,1,3741.0,0
273,273,0.7111126987721103,0.7,1.0,1.0,322.0,975.0,1.0,1,-1027.0,1
274,274,-0.16156051938256377,-0.2,1.0,0.0,285.0,637.0,0.0,0,4078.0,1
275,275,-0.6515762179206579,-0.7,1.0,0.0,488.0,658.0,0.0,0,3854.0,1
276,276,0.49846931516416537,0.5,1.0,1.0,250.0,572.0,0.0,0,4178.0,0
277,277,0.7790630580132342,0.8,0.0,0.0,414.0,795.0,0.0,1,-1139.0,1
278,278,0.7485901240941996,0.7,0.0,0.0,368.0,996.0,0.0,1,-1254.0,1
279,279,-0.1727872344436765,-0.2,0.0,1.0,266.0,803.0,0.0,1,-1029.0,0
280,280,0.5441480116972935,0.5,0.0,0.0,252.0,889.0,0.0,1,3859.0,1
281,281,-0.4570839300996464,-0.5,1.0,0.0,487.0,671.0,0.0,0,3842.0,1
282,282,-0.2727067497215746,-0.3,0.0,1.0,348.0,562.0,0.0,1,4090.0,0
283,283,0.35339860106411225,0.4,1.0,1.0,415.0,756.0,0.0,0,3829.0,0
284,284,0.2463765577051028,0.2,0.0,0.0,445.0,601.0,1.0,0,-896.0,0
285,285,0.25508076790827483,0.3,1.0,1.0,274.0,664.0,0.0,0,4062.0,0
286,286,-0.8263665595396302,-0.8,0.0,1.0,472.0,822.0,0.0,1,3706.0,0
287,287,0.38481173586125583,0.4,0.0,0.0,371.0,529.0,0.0,1,4100.0,1
288,288,0.6167825465303564,0.6,0.0,0.0,269.0,515.0,0.0,1,4216.0,1
289,289,0.8265612617952064,0.8,1.0,1.0,453.0,550.0,0.0,0,-523.0,0
290,290,-0.7526414758682982,-0.8,1.0,0.0,411.0,788.0,0.0,0,3801.0,1
291,291,-0.5245629093271409,-0.5,0.0,1.0,479.0,975.0,0.0,1,3546.0,0
292,292,0.7331225980253152,0.7,1.0,1.0,435.0,820.0,0.0,0,3745.0,0
293,293,-0.2882225566074569,-0.3,1.0,0.0,451.0,765.0,0.0,0,-1186.0,1
