,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,-0.4127098697310405,-0.4,0.0,1.0,466.0,537.0,1.0,0,1017.0,1
1,1,-0.5140020953905549,-0.5,0.0,1.0,284.0,801.0,1.0,0,1915.0,1
2,2,0.3563105260844056,0.4,1.0,1.0,294.0,729.0,1.0,1,-423.0,1
3,3,0.5236121620121518,0.5,0.0,0.0,409.0,897.0,0.0,1,354.0,1
4,4,0.013783425978383779,0.0,0.0,0.0,385.0,791.0,0.0,1,1824.0,1
5,5,0.20488472119336232,0.2,0.0,0.0,459.0,893.0,1.0,0,-542.0,0
6,6,0.5540968902681359,0.6,1.0,1.0,404.0,844.0,1.0,1,-208.0,1
7,7,-0.7832781424307451,-0.8,0.0,1.0,272.0,944.0,1.0,0,-926.0,1
8,8,0.3178315679924394,0.3,0.0,0.0,274.0,744.0,0.0,1,602.0,1
9,9,0.37845520254098075,0.4,0.0,0.0,498.0,886.0,1.0,0,-1044.0,0
10,10,-0.08266822022118747,-0.1,1.0,0.0,347.0,797.0,1.0,1,-34.0,0
11,11,0.421884274487934,0.4,0.0,0.0,462.0,672.0,0.0,1,256.0,1
12,12,0.19990804720521627,0.2,1.0,1.0,284.0,941.0,1.0,1,-35.0,1
13,13,-0.05575363695244018,-0.1,0.0,1.0,426.0,757.0,0.0,1,-193.0,0
14,14,0.525792748454822,0.5,1.0,1.0,415.0,939.0,1.0,1,-1294.0,1
15,15,0.5033252105022009,0.5,1.0,1.0,470.0,625.0,1.0,1,185.0,1
16,16,-0.3384964755090548,-0.3,0.0,1.0,489.0,669.0,1.0,0,412.0,1
17,17,-0.11814711746455975,-0.1,1.0,0.0,441.0,544.0,1.0,1,-125.0,0
18,18,0.3653940262849352,0.4,0.0,0.0,435.0,883.0,1.0,0,772.0,0
19,19,-0.5370929403927787,-0.5,0.0,1.0,375.0,717.0,1.0,0,838.0,1
20,20,-0.6989015928954494,-0.7,1.0,0.0,349.0,918.0,1.0,1,-947.0,0
21,21,0.554453054339945,0.6,1.0,1.0,362.0,860.0,1.0,1,-1122.0,1
22,22,0.46332277757778473,0.5,0.0,0.0,320.0,781.0,0.0,1,929.0,1
23,23,0.4013454749685891,0.4,1.0,1.0,283.0,539.0,1.0,1,-342.0,1
24,24,0.38648991762297,0.4,1.0,1.0,371.0,591.0,1.0,1,-92.0,1
25,25,0.8400612672362094,0.8,0.0,0.0,432.0,793.0,1.0,0,-1145.0,0
26,26,-0.4228460380668678,-0.4,0.0,1.0,405.0,895.0,1.0,0,-560.0,1
27,27,0.49118924122682805,0.5,1.0,1.0,352.0,982.0,1.0,1,376.0,1
28,28,-0.5529658291334942,-0.6,1.0,0.0,332.0,808.0,1.0,1,70.0,0
29,29,0.8668557167982488,0.9,0.0,0.0,470.0,820.0,1.0,0,-140.0,0
30,30,-0.04422382283231985,-0.0,0.0,1.0,322.0,852.0,1.0,0,-744.0,1
31,31,0.28445778679781053,0.3,0.0,0.0,364.0,949.0,0.0,1,797.0,1
32,32,0.6291914903488566,0.6,1.0,1.0,377.0,976.0,1.0,1,-1293.0,1
33,33,-0.20097568801151922,-0.2,1.0,0.0,259.0,686.0,1.0,1,655.0,0
34,34,0.42812680199182906,0.4,0.0,0.0,411.0,990.0,1.0,0,-1261.0,0
35,35,0.42027369981851226,0.4,0.0,0.0,292.0,853.0,0.0,1,-745.0,1
36,36,0.3050310142038658,0.3,0.0,0.0,486.0,952.0,1.0,0,-1358.0,0
37,37,0.33213518218011717,0.3,0.0,0.0,406.0,724.0,1.0,0,860.0,0
38,38,0.6173886345022924,0.6,0.0,0.0,475.0,630.0,1.0,0,-565.0,0
39,39,0.858930449873628,0.9,1.0,1.0,295.0,922.0,1.0,1,483.0,1
40,40,-0.0316197419428339,-0.0,1.0,0.0,294.0,798.0,1.0,1,828.0,0
41,41,-0.27082794978215663,-0.3,1.0,0.0,470.0,555.0,1.0,1,1615.0,0
42,42,-0.16653448110750413,-0.2,0.0,1.0,281.0,501.0,1.0,0,-82.0,1
43,43,-0.7361545666937209,-0.7,1.0,0.0,493.0,867.0,1.0,1,-940.0,0
44,44,0.07947296792436132,0.1,0.0,0.0,361.0,540.0,0.0,1,-751.0,1
45,45,-0.2310433552987209,-0.2,0.0,1.0,269.0,977.0,1.0,0,-1146.0,1
46,46,-0.31044008835074866,-0.3,0.0,1.0,406.0,574.0,0.0,1,2020.0,0
47,47,0.09521997590652331,0.1,0.0,0.0,250.0,502.0,1.0,0,968.0,0
48,48,0.4951592288717753,0.5,1.0,1.0,367.0,917.0,1.0,1,56.0,1
49,49,-0.018086595957339635,-0.0,1.0,0.0,429.0,895.0,1.0,1,-1184.0,0
50,50,-0.7934172365907288,-0.8,1.0,0.0,408.0,678.0,0.0,0,1914.0,1
51,51,0.6324171877931312,0.6,0.0,0.0,333.0,521.0,1.0,0,-84.0,0
52,52,-0.5678335776755999,-0.6,0.0,1.0,321.0,831.0,1.0,0,-172.0,1
53,53,0.8251363998607139,0.8,0.0,0.0,427.0,911.0,1.0,0,-1278.0,0
54,54,0.4951355612882745,0.5,0.0,0.0,496.0,627.0,0.0,1,1747.0,1
55,55,-0.8890779085621543,-0.9,0.0,1.0,412.0,618.0,1.0,0,310.0,1
56,56,0.18337279711791787,0.2,1.0,1.0,341.0,685.0,1.0,1,-926.0,1
57,57,-0.48752341192546955,-0.5,1.0,0.0,336.0,922.0,1.0,1,632.0,0
58,58,0.6678806486503496,0.7,0.0,0.0,323.0,621.0,0.0,1,-124.0,1
59,59,-0.7242035051955664,-0.7,1.0,0.0,382.0,899.0,1.0,1,1719.0,0
60,60,-0.7465674045203751,-0.7,1.0,0.0,298.0,873.0,0.0,0,1829.0,1
61,61,0.22344127876403908,0.2,1.0,1.0,471.0,991.0,1.0,1,198.0,1
62,62,-0.5342531439701068,-0.5,1.0,0.0,428.0,719.0,1.0,1,103.0,0
63,63,-0.7484586920790425,-0.7,0.0,1.0,428.0,514.0,1.0,0,-332.0,1
64,64,-0.44564264087121275,-0.4,1.0,0.0,254.0,580.0,1.0,1,1526.0,0
65,65,-0.8784954871000461,-0.9,0.0,1.0,392.0,597.0,1.0,0,-459.0,1
66,66,0.5060696255774505,0.5,0.0,0.0,380.0,920.0,1.0,0,-220.0,0
67,67,-0.6594610315568407,-0.7,1.0,0.0,400.0,847.0,1.0,1,513.0,0
68,68,0.49779473742355174,0.5,0.0,0.0,273.0,532.0,1.0,0,-375.0,0
69,69,0.4405388168242873,0.4,1.0,1.0,307.0,542.0,1.0,1,-379.0,1
70,70,-0.08861928783903983,-0.1,1.0,0.0,392.0,990.0,1.0,1,-1032.0,0
71,71,-0.030110220259325637,-0.0,1.0,0.0,331.0,812.0,1.0,1,-223.0,0
72,72,-0.8839101734517267,-0.9,0.0,1.0,386.0,858.0,1.0,0,-624.0,1
73,73,0.17178306714907798,0.2,0.0,0.0,470.0,543.0,1.0,0,-553.0,0
74,74,0.34692409576366046,0.3,1.0,1.0,390.0,741.0,1.0,1,-671.0,1
75,75,0.07848970164830982,0.1,1.0,1.0,419.0,615.0,1.0,1,1966.0,1
76,76,-0.1516712705146297,-0.2,0.0,1.0,318.0,558.0,1.0,0,-376.0,1
77,77,0.20362015467937933,0.2,0.0,0.0,286.0,547.0,0.0,1,847.0,1
78,78,-0.20205056439920233,-0.2,0.0,1.0,488.0,672.0,0.0,1,1840.0,0
79,79,0.38757892705087593,0.4,1.0,1.0,328.0,795.0,1.0,1,367.0,1
80,80,-0.8891996820055759,-0.9,0.0,1.0,314.0,548.0,1.0,0,1238.0,1
81,81,-0.4453518249451937,-0.4,0.0,1.0,408.0,592.0,1.0,0,-640.0,1
82,82,-0.7141480853867711,-0.7,1.0,0.0,286.0,895.0,1.0,1,-1171.0,0
83,83,0.343710245823439,0.3,0.0,0.0,294.0,591.0,1.0,0,-325.0,0
84,84,-0.24278704609191248,-0.2,1.0,0.0,454.0,838.0,1.0,1,588.0,0
85,85,0.300469147664261,0.3,1.0,1.0,357.0,703.0,1.0,1,990.0,1
86,86,0.31461523722363227,0.3,0.0,0.0,365.0,822.0,1.0,0,1813.0,0
87,87,-0.8453957249813352,-0.8,0.0,1.0,384.0,846.0,1.0,0,80.0,1
88,88,0.37070206037992526,0.4,1.0,1.0,384.0,878.0,1.0,1,708.0,1
89,89,0.5566732006878662,0.6,1.0,1.0,408.0,988.0,1.0,1,14.0,1
90,90,-0.538456119016165,-0.5,0.0,1.0,281.0,878.0,1.0,0,1801.0,1
91,91,0.49539423076300604,0.5,1.0,1.0,496.0,965.0,1.0,1,-1131.0,1
92,92,-0.5967373181384243,-0.6,1.0,0.0,458.0,618.0,1.0,1,-486.0,0
93,93,0.8781935136832298,0.9,0.0,0.0,395.0,693.0,1.0,0,-38.0,0
94,94,0.6568383770315779,0.7,1.0,1.0,448.0,758.0,1.0,1,-106.0,1
95,95,0.8913262315798253,0.9,0.0,0.0,471.0,969.0,1.0,0,200.0,0
96,96,-0.20968730948516068,-0.2,1.0,0.0,427.0,662.0,0.0,0,1911.0,1
97,97,0.15644901818060164,0.2,1.0,1.0,489.0,841.0,1.0,1,-1280.0,1
98,98,0.6753843152590727,0.7,1.0,1.0,410.0,989.0,1.0,1,-259.0,1
99,99,-0.3856170686026904,-0.4,0.0,1.0,463.0,738.0,1.0,0,-31.0,1
100,100,0.24047906088145854,0.2,0.0,0.0,478.0,527.0,1.0,0,-105.0,0
101,101,-0.4713806823852489,-0.5,0.0,1.0,284.0,676.0,1.0,0,80.0,1
102,102,-0.5143808969067486,-0.5,1.0,0.0,405.0,634.0,0.0,0,1961.0,1
103,103,-0.32786455819742255,-0.3,1.0,0.0,355.0,870.0,1.0,1,975.0,0
104,104,0.3738696725644878,0.4,0.0,0.0,370.0,800.0,1.0,0,1300.0,0
105,105,0.26390435921222,0.3,0.0,0.0,445.0,551.0,1.0,0,-116.0,0
106,106,-0.6165719861172647,-0.6,1.0,0.0,364.0,634.0,1.0,1,-468.0,0
107,107,-0.6177544455967442,-0.6,1.0,0.0,488.0,631.0,1.0,1,-579.0,0
108,108,0.18055839785535321,0.2,0.0,0.0,297.0,965.0,1.0,0,-962.0,0
109,109,0.7513986742493254,0.8,1.0,1.0,268.0,889.0,1.0,1,-1127.0,1
110,110,0.09963808295881926,0.1,1.0,1.0,253.0,539.0,0.0,0,2208.0,0
111,111,0.8414156675468903,0.8,0.0,0.0,447.0,900.0,0.0,1,-117.0,1
112,112,0.5321334541562229,0.5,0.0,0.0,329.0,971.0,0.0,1,430.0,1
113,113,0.670540421871021,0.7,0.0,0.0,336.0,727.0,0.0,1,407.0,1
114,114,-0.7488038418923512,-0.7,1.0,0.0,346.0,768.0,0.0,0,1886.0,1
115,115,0.20811441477247017,0.2,0.0,0.0,337.0,807.0,0.0,1,916.0,1
116,116,-0.7422275240020827,-0.7,1.0,0.0,491.0,994.0,1.0,1,-1395.0,0
117,117,0.08133229259687835,0.1,1.0,1.0,261.0,600.0,1.0,1,-291.0,1
118,118,0.6705979128895924,0.7,0.0,0.0,447.0,626.0,1.0,0,1007.0,0
119,119,0.34559837453854103,0.3,1.0,1.0,300.0,534.0,1.0,1,-824.0,1
120,120,0.7537765270205142,0.8,1.0,1.0,279.0,965.0,1.0,1,-944.0,1
121,121,-0.7759803527417801,-0.8,0.0,1.0,402.0,548.0,1.0,0,90.0,1
122,122,-0.5277530769775799,-0.5,0.0,1.0,325.0,509.0,1.0,0,-214.0,1
123,123,-0.48019403649443426,-0.5,1.0,0.0,254.0,899.0,1.0,1,747.0,0
124,124,-0.8455900374828463,-0.8,0.0,1.0,299.0,744.0,1.0,0,577.0,1
125,125,-0.5429891986032673,-0.5,0.0,1.0,463.0,786.0,1.0,0,1571.0,1
126,126,0.7530386609885286,0.8,0.0,0.0,488.0,858.0,0.0,1,954.0,1
127,127,0.056185643175049815,0.1,1.0,1.0,495.0,720.0,1.0,1,-215.0,1
128,128,-0.3737631784781127,-0.4,1.0,0.0,438.0,501.0,1.0,1,-599.0,0
129,129,0.32267896760188897,0.3,1.0,1.0,386.0,544.0,1.0,1,1560.0,1
130,130,0.3643927846680174,0.4,0.0,0.0,339.0,924.0,1.0,0,-233.0,0
131,131,0.8732634615711147,0.9,0.0,0.0,461.0,971.0,1.0,0,-852.0,0
132,132,-0.018223674083840846,-0.0,1.0,0.0,482.0,748.0,1.0,1,-540.0,0
133,133,-0.4280780116516527,-0.4,0.0,1.0,370.0,544.0,1.0,0,2086.0,1
134,134,-0.8361278417060612,-0.8,1.0,0.0,328.0,660.0,1.0,1,-538.0,0
135,135,-0.6051970709798364,-0.6,1.0,0.0,414.0,516.0,0.0,0,980.0,1
136,136,0.5082686355338485,0.5,0.0,0.0,357.0,867.0,1.0,0,-1164.0,0
137,137,-0.4726782984768933,-0.5,1.0,0.0,499.0,762.0,1.0,1,1029.0,0
138,138,0.027090833455933327,0.0,0.0,0.0,480.0,762.0,1.0,0,-32.0,0
139,139,-0.18215280840681236,-0.2,1.0,0.0,368.0,839.0,1.0,1,323.0,0
140,140,-0.7026350166318599,-0.7,0.0,1.0,251.0,918.0,1.0,0,21.0,1
141,141,-0.6573706544571105,-0.7,1.0,0.0,257.0,528.0,0.0,0,2215.0,1
142,142,-0.2543129021404198,-0.3,1.0,0.0,392.0,519.0,1.0,1,-371.0,0
143,143,0.00335957445025703,0.0,0.0,0.0,357.0,799.0,0.0,1,1844.0,1
144,144,-0.649661434434038,-0.6,1.0,0.0,295.0,696.0,1.0,1,-411.0,0
145,145,0.2575184865256125,0.3,0.0,0.0,337.0,687.0,1.0,0,-914.0,0
146,146,-0.18359371770544197,-0.2,0.0,1.0,323.0,809.0,0.0,1,-122.0,0
147,147,-0.5995760729327915,-0.6,1.0,0.0,419.0,719.0,1.0,1,1622.0,0
148,148,-0.2577816659318196,-0.3,0.0,1.0,397.0,741.0,1.0,0,682.0,1
149,149,0.7055629499784356,0.7,0.0,0.0,362.0,722.0,1.0,0,-1044.0,0
150,150,-0.8454147195962215,-0.8,1.0,0.0,421.0,586.0,1.0,1,13.0,0
151,151,0.6790647808590907,0.7,1.0,1.0,352.0,806.0,1.0,1,-438.0,1
152,152,0.30898560186793944,0.3,0.0,0.0,329.0,579.0,1.0,0,-118.0,0
153,153,-0.6519957313962821,-0.7,1.0,0.0,296.0,575.0,0.0,0,2129.0,1
154,154,0.3802464728242977,0.4,1.0,1.0,468.0,808.0,1.0,1,-636.0,1
155,155,-0.15149366349829796,-0.2,1.0,0.0,436.0,824.0,1.0,1,-660.0,0
156,156,-0.526125139696593,-0.5,1.0,0.0,459.0,772.0,0.0,0,1769.0,1
157,157,0.269067095921535,0.3,1.0,1.0,255.0,886.0,1.0,1,-511.0,1
158,158,-0.40618024334863795,-0.4,1.0,0.0,334.0,603.0,1.0,1,-847.0,0
159,159,-0.01613871890645613,-0.0,0.0,1.0,369.0,697.0,1.0,0,1314.0,1
160,160,0.09658207692637233,0.1,0.0,0.0,287.0,643.0,1.0,0,1330.0,0
161,161,0.43410821826930557,0.4,1.0,1.0,493.0,523.0,1.0,1,-116.0,1
162,162,-0.6659984370084906,-0.7,1.0,0.0,361.0,738.0,1.0,1,1591.0,0
163,163,-0.48936955248778163,-0.5,0.0,1.0,402.0,592.0,1.0,0,976.0,1
164,164,-0.7832215746801449,-0.8,0.0,1.0,396.0,950.0,1.0,0,-536.0,1
165,165,0.02808041108690984,0.0,0.0,0.0,431.0,621.0,1.0,0,-132.0,0
166,166,0.17285623231549352,0.2,1.0,1.0,449.0,724.0,1.0,1,537.0,1
167,167,0.43059714056696585,0.4,0.0,0.0,486.0,537.0,1.0,0,27.0,0
168,168,0.14170258818985604,0.1,1.0,1.0,468.0,578.0,1.0,1,1564.0,1
169,169,-0.4913845442396209,-0.5,0.0,1.0,314.0,954.0,0.0,1,2.0,0
170,170,0.1050147696173348,0.1,1.0,1.0,488.0,591.0,1.0,1,-889.0,1
171,171,-0.8845668836263485,-0.9,1.0,0.0,413.0,740.0,0.0,0,1087.0,1
172,172,0.4929303697310098,0.5,0.0,0.0,371.0,887.0,1.0,0,402.0,0
173,173,0.09367382488123843,0.1,0.0,0.0,346.0,778.0,1.0,0,-444.0,0
174,174,-0.19237182166559985,-0.2,0.0,1.0,374.0,900.0,0.0,1,-94.0,0
175,175,0.2530544663114752,0.3,1.0,1.0,309.0,507.0,1.0,1,1034.0,1
176,176,-0.29631896712123484,-0.3,0.0,1.0,409.0,935.0,0.0,1,286.0,0
177,177,0.3165024941118254,0.3,1.0,1.0,350.0,623.0,0.0,0,-763.0,0
178,178,-0.2095574951167517,-0.2,1.0,0.0,482.0,525.0,1.0,1,1993.0,0
179,179,-0.032352915717453135,-0.0,1.0,0.0,428.0,861.0,1.0,1,501.0,0
180,180,-0.20931521685423693,-0.2,0.0,1.0,277.0,518.0,1.0,0,-755.0,1
181,181,0.0074133974804757585,0.0,1.0,1.0,266.0,915.0,0.0,0,1819.0,0
182,182,0.38628966365362005,0.4,1.0,1.0,473.0,802.0,1.0,1,1075.0,1
183,183,-0.09868200281718231,-0.1,1.0,0.0,465.0,874.0,1.0,1,-379.0,0
184,184,-0.13987268612253367,-0.1,1.0,0.0,436.0,927.0,1.0,1,-83.0,0
185,185,-0.30192633896892973,-0.3,1.0,0.0,483.0,811.0,1.0,1,-574.0,0
186,186,0.39102085960382993,0.4,1.0,1.0,377.0,534.0,1.0,1,1989.0,1
187,187,0.37938484845004694,0.4,1.0,1.0,346.0,853.0,1.0,1,991.0,1
188,188,0.8428866717650721,0.8,1.0,1.0,438.0,567.0,1.0,1,765.0,1
189,189,0.1845900891947102,0.2,1.0,1.0,301.0,894.0,1.0,1,-555.0,1
190,190,0.5511680980248793,0.6,1.0,1.0,320.0,741.0,1.0,1,1249.0,1
191,191,0.8277332108148706,0.8,0.0,0.0,254.0,645.0,0.0,1,431.0,1
192,192,-0.23028169057340986,-0.2,1.0,0.0,308.0,762.0,1.0,1,-1050.0,0
193,193,-0.5888729991479131,-0.6,0.0,1.0,342.0,564.0,1.0,0,-616.0,1
194,194,0.19082527956581952,0.2,0.0,0.0,309.0,989.0,1.0,0,-1288.0,0
195,195,-0.44232012847128466,-0.4,1.0,0.0,315.0,882.0,1.0,1,-1047.0,0
196,196,0.10444238933245342,0.1,0.0,0.0,399.0,716.0,1.0,0,75.0,0
197,197,-0.8163394299838992,-0.8,1.0,0.0,321.0,951.0,0.0,0,1728.0,1
198,198,-0.44141801253592583,-0.4,1.0,0.0,292.0,521.0,1.0,1,1017.0,0
199,199,0.7744123788458427,0.8,0.0,0.0,421.0,810.0,1.0,0,-1041.0,0
200,200,0.38733873974570077,0.4,1.0,1.0,486.0,851.0,1.0,1,3.0,1
201,201,-0.2541645249745357,-0.3,1.0,0.0,377.0,603.0,0.0,0,2020.0,1
202,202,0.4591787946860336,0.5,0.0,0.0,323.0,622.0,1.0,0,-545.0,0
203,203,-0.8349017422320424,-0.8,0.0,1.0,258.0,880.0,1.0,0,1862.0,1
204,204,0.7379313977954852,0.7,1.0,1.0,279.0,939.0,0.0,0,1092.0,0
205,205,-0.11362060254089557,-0.1,1.0,0.0,475.0,817.0,1.0,1,48.0,0
206,206,0.011123053211942624,0.0,1.0,1.0,398.0,733.0,1.0,1,-991.0,1
207,207,-0.6056141269531303,-0.6,1.0,0.0,363.0,837.0,1.0,1,-1040.0,0
208,208,0.8597321217640995,0.9,0.0,0.0,454.0,762.0,1.0,0,1174.0,0
209,209,-0.05114221683368336,-0.1,0.0,1.0,289.0,935.0,1.0,0,-944.0,1
210,210,-0.04452287357664109,-0.0,1.0,0.0,466.0,716.0,1.0,1,-2.0,0
211,211,-0.25346951584416266,-0.3,1.0,0.0,456.0,907.0,1.0,1,-673.0,0
212,212,0.01293431568424197,0.0,0.0,0.0,294.0,870.0,1.0,0,16.0,0
213,213,0.1575595556597943,0.2,0.0,0.0,465.0,917.0,1.0,0,-1002.0,0
214,214,-0.8228667605054085,-0.8,0.0,1.0,413.0,817.0,1.0,0,-540.0,1
215,215,0.14422409062950636,0.1,1.0,1.0,487.0,994.0,1.0,1,949.0,1
216,216,0.5205369080854546,0.5,0.0,0.0,271.0,631.0,0.0,1,1038.0,1
217,217,0.3577829089953727,0.4,1.0,1.0,463.0,585.0,1.0,1,-128.0,1
218,218,0.44884902065463017,0.4,0.0,0.0,495.0,578.0,1.0,0,197.0,0
219,219,0.8470146458493971,0.8,0.0,0.0,398.0,683.0,0.0,1,1069.0,1
220,220,0.8285744494044335,0.8,1.0,1.0,415.0,584.0,1.0,1,1761.0,1
221,221,0.1740429787241523,0.2,1.0,1.0,488.0,838.0,1.0,1,974.0,1
222,222,0.6225126018995181,0.6,1.0,1.0,441.0,972.0,1.0,1,-803.0,1
223,223,0.7604525721733161,0.8,1.0,1.0,271.0,585.0,1.0,1,2144.0,1
224,224,-0.06306512920443264,-0.1,0.0,1.0,368.0,549.0,0.0,1,1623.0,0
225,225,0.5754887055629546,0.6,1.0,1.0,258.0,867.0,1.0,1,-735.0,1
226,226,-0.39154272797457956,-0.4,1.0,0.0,399.0,744.0,1.0,1,-1043.0,0
227,227,0.8152635882404361,0.8,1.0,1.0,269.0,911.0,1.0,1,780.0,1
228,228,0.37190490680992705,0.4,0.0,0.0,414.0,517.0,1.0,0,359.0,0
229,229,0.6268306482083722,0.6,1.0,1.0,390.0,536.0,1.0,1,-856.0,1
230,230,-0.16853429067705006,-0.2,1.0,0.0,293.0,685.0,0.0,0,2022.0,1
231,231,0.31950113084750853,0.3,1.0,1.0,383.0,812.0,1.0,1,-1165.0,1
232,232,0.5607103263957979,0.6,0.0,0.0,385.0,548.0,1.0,0,-483.0,0
233,233,0.5165592560749342,0.5,0.0,0.0,297.0,757.0,1.0,0,-474.0,0
234,234,0.15456890995060635,0.2,1.0,1.0,444.0,532.0,0.0,0,2024.0,0
235,235,0.7425294934346033,0.7,1.0,1.0,472.0,625.0,1.0,1,-1037.0,1
236,236,0.40687474772892973,0.4,0.0,0.0,260.0,584.0,1.0,0,-834.0,0
237,237,0.1726232171355807,0.2,0.0,0.0,428.0,897.0,1.0,0,1675.0,0
238,238,0.20163718548126675,0.2,0.0,0.0,383.0,827.0,1.0,0,1790.0,0
239,239,-0.6303347428228512,-0.6,1.0,0.0,334.0,838.0,0.0,0,1828.0,1
240,240,0.4097831625926075,0.4,0.0,0.0,428.0,520.0,0.0,1,372.0,1
241,241,0.4969239779212814,0.5,0.0,0.0,356.0,617.0,1.0,0,1397.0,0
242,242,0.18522899893636902,0.2,1.0,1.0,336.0,967.0,1.0,1,1077.0,1
243,243,0.3896657399545448,0.4,0.0,0.0,303.0,848.0,1.0,0,69.0,0
244,244,-0.762621165689553,-0.8,1.0,0.0,289.0,504.0,1.0,1,1797.0,0
245,245,-0.12155332563530907,-0.1,1.0,0.0,393.0,772.0,1.0,1,-665.0,0
246,246,0.060928382149220583,0.1,1.0,1.0,424.0,814.0,1.0,1,-1058.0,1
247,247,-0.6568950931710236,-0.7,0.0,1.0,265.0,850.0,1.0,0,-975.0,1
248,248,-0.019312427467630733,-0.0,0.0,1.0,257.0,943.0,1.0,0,830.0,1
249,249,-0.8991857009303696,-0.9,0.0,1.0,386.0,700.0,1.0,0,1914.0,1
250,250,0.6909688765241323,0.7,0.0,0.0,482.0,694.0,0.0,1,1414.0,1
251,251,-0.8210565991557714,-0.8,1.0,0.0,469.0,704.0,1.0,1,-343.0,0
252,252,-0.8998650582870014,-0.9,1.0,0.0,383.0,545.0,1.0,1,-258.0,0
253,253,-0.8312736539458748,-0.8,0.0,1.0,261.0,675.0,1.0,0,-436.0,1
254,254,-0.306350968563721,-0.3,1.0,0.0,251.0,751.0,1.0,1,-302.0,0
255,255,0.4577509539662793,0.5,0.0,0.0,257.0,502.0,0.0,1,-229.0,1
256,256,-0.17695724072575814,-0.2,0.0,1.0,440.0,856.0,0.0,1,1704.0,0
257,257,0.8457070973006225,0.8,1.0,1.0,410.0,546.0,1.0,1,-166.0,1
258,258,0.006814654919007124,0.0,1.0,1.0,265.0,919.0,1.0,1,-1124.0,1
259,259,0.22590777321265187,0.2,0.0,0.0,350.0,827.0,1.0,0,-877.0,0
260,260,0.8954482888874841,0.9,0.0,0.0,413.0,933.0,0.0,1,954.0,1
261,261,0.20545072666246555,0.2,1.0,1.0,414.0,663.0,1.0,1,-597.0,1
262,262,0.13831880320619183,0.1,1.0,1.0,407.0,732.0,1.0,1,-1089.0,1
263,263,0.5186076883629879,0.5,1.0,1.0,406.0,649.0,1.0,1,595.0,1
264,264,0.5202999586398259,0.5,1.0,1.0,448.0,984.0,1.0,1,-1162.0,1
265,265,0.5276824985957044,0.5,0.0,0.0,282.0,507.0,1.0,0,-749.0,0
266,266,-0.8740857630470512,-0.9,0.0,1.0,433.0,966.0,1.0,0,-1079.0,1
267,267,0.5972620034846948,0.6,0.0,0.0,469.0,909.0,1.0,0,322.0,0
268,268,0.877549990718859,0.9,1.0,1.0,408.0,540.0,1.0,1,-298.0,1
269,269,0.8356210918393571,0.8,1.0,1.0,395.0,831.0,1.0,1,-1126.0,1
270,270,-0.40844452215421184,-0.4,0.0,1.0,335.0,858.0,1.0,0,-13.0,1
271,271,-0.035859241263328845,-0.0,0.0,1.0,411.0,612.0,1.0,0,-283.0,1
272,272,-0.7843267720249109,-0.8,1.0,0.0,451.0,565.0,0.0,0,1984.0,1
273,273,0.4964893342880218,0.5,1.0,1.0,410.0,788.0,1.0,1,-1098.0,1
274,274,-0.35344562936710033,-0.4,0.0,1.0,317.0,532.0,1.0,0,-279.0,1
275,275,-0.6823710770882752,-0.7,1.0,0.0,287.0,551.0,0.0,0,2162.0,1
276,276,0.35299503293536183,0.4,0.0,0.0,460.0,679.0,0.0,1,1231.0,1
277,277,-0.35191089512617046,-0.4,0.0,1.0,439.0,988.0,1.0,0,-1017.0,1
278,278,-0.3436705585216602,-0.3,1.0,0.0,428.0,953.0,1.0,1,1619.0,0
279,279,0.8675078975912675,0.9,0.0,0.0,337.0,682.0,0.0,1,1191.0,1
280,280,0.7235991982171167,0.7,1.0,1.0,421.0,753.0,1.0,1,-1024.0,1
