,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
221,221,-0.4366632248659051,-0.4,0.0,1.0,407.0,843.0,1.0,0,440.0,1
222,222,0.4207275987135034,0.4,1.0,1.0,283.0,741.0,1.0,1,336.0,1
223,223,-0.8962943469616648,-0.9,0.0,1.0,446.0,542.0,1.0,0,362.0,1
224,224,0.8498112641572736,0.8,1.0,1.0,418.0,962.0,0.0,0,0.0,0
225,225,-0.8755259522105355,-0.9,1.0,0.0,317.0,780.0,0.0,0,213.0,1
226,226,0.834419118236078,0.8,0.0,0.0,482.0,846.0,0.0,1,302.0,1
227,227,-0.516879867808914,-0.5,1.0,0.0,282.0,615.0,0.0,0,333.0,1
228,228,0.8819579594124557,0.9,1.0,1.0,344.0,670.0,1.0,1,196.0,1
229,229,-0.3151770110574825,-0.3,0.0,1.0,302.0,712.0,1.0,0,326.0,1
230,230,-0.6378461356195404,-0.6,1.0,0.0,264.0,615.0,0.0,0,251.0,1
231,231,-0.6523998928040383,-0.7,0.0,1.0,392.0,991.0,1.0,0,187.0,1
232,232,-0.357255706414062,-0.4,1.0,0.0,268.0,850.0,0.0,0,212.0,1
233,233,0.5201881932862064,0.5,0.0,0.0,398.0,599.0,0.0,1,653.0,1
234,234,0.6442506470334272,0.6,0.0,0.0,335.0,639.0,0.0,1,406.0,1
235,235,0.8664559441928777,0.9,0.0,0.0,454.0,574.0,0.0,1,182.0,1
236,236,0.7968739292343753,0.8,1.0,1.0,486.0,627.0,1.0,1,107.0,1
237,237,0.8240925248338536,0.8,1.0,1.0,377.0,564.0,1.0,1,229.0,1
238,238,-0.19394502130773172,-0.2,1.0,0.0,473.0,833.0,0.0,0,484.0,1
239,239,0.8189057931829925,0.8,1.0,1.0,341.0,815.0,1.0,1,104.0,1
240,240,-0.3763992526334834,-0.4,0.0,1.0,341.0,525.0,1.0,0,434.0,1
241,241,0.13394431547792574,0.1,1.0,1.0,452.0,715.0,1.0,1,293.0,1
242,242,-0.7466601224939077,-0.7,0.0,1.0,283.0,698.0,1.0,0,179.0,1
243,243,0.544472408634506,0.5,1.0,1.0,310.0,510.0,1.0,1,300.0,1
244,244,0.8478324970754813,0.8,1.0,1.0,253.0,719.0,1.0,1,138.0,1
245,245,0.7434989408631244,0.7,0.0,0.0,336.0,742.0,0.0,1,222.0,1
246,246,-0.0523061961325334,-0.1,0.0,1.0,395.0,914.0,1.0,0,1701.0,1
247,247,-0.05096675594161981,-0.1,1.0,0.0,363.0,677.0,0.0,0,680.0,1
248,248,0.3432567936522667,0.3,1.0,1.0,320.0,986.0,1.0,1,244.0,1
249,249,0.8150570692434626,0.8,0.0,0.0,490.0,729.0,0.0,1,211.0,1
250,250,0.266159990722587,0.3,1.0,1.0,459.0,509.0,1.0,1,532.0,1
251,251,0.18373407470874292,0.2,1.0,1.0,332.0,920.0,1.0,1,208.0,1
252,252,-0.43888561615930594,-0.4,1.0,0.0,362.0,611.0,0.0,0,527.0,1
253,253,-0.7457445105535407,-0.7,0.0,1.0,250.0,839.0,1.0,0,221.0,1
254,254,-0.6726218585139974,-0.7,1.0,0.0,257.0,777.0,0.0,0,136.0,1
255,255,-0.4780806144749538,-0.5,0.0,1.0,276.0,753.0,1.0,0,161.0,1
256,256,0.10281049815472254,0.1,1.0,1.0,427.0,896.0,1.0,1,147.0,1
257,257,0.826170057848603,0.8,1.0,1.0,390.0,895.0,1.0,1,65.0,1
258,258,0.7184985986931057,0.7,0.0,0.0,326.0,526.0,0.0,1,268.0,1
259,259,0.15924324109273702,0.2,1.0,1.0,369.0,500.0,1.0,1,401.0,1
260,260,0.5452127468188023,0.5,1.0,1.0,499.0,995.0,1.0,1,256.0,1
261,261,0.2808881347237736,0.3,1.0,1.0,490.0,918.0,1.0,1,252.0,1
262,262,0.4081996876488142,0.4,1.0,1.0,274.0,942.0,1.0,1,294.0,1
263,263,-0.2604518017871479,-0.3,0.0,1.0,349.0,971.0,1.0,0,100.0,1
264,264,-0.7969033864264731,-0.8,0.0,1.0,398.0,663.0,1.0,0,219.0,1
265,265,-0.8200764104123149,-0.8,0.0,1.0,341.0,976.0,1.0,0,13.0,1
266,266,-0.34431864240956467,-0.3,1.0,0.0,311.0,887.0,0.0,0,222.0,1
267,267,-0.7249655254440914,-0.7,0.0,1.0,487.0,785.0,1.0,0,128.0,1
268,268,-0.559576839871146,-0.6,1.0,0.0,389.0,757.0,0.0,0,264.0,1
269,269,-0.37642642505236457,-0.4,1.0,0.0,309.0,902.0,0.0,0,159.0,1
270,270,0.8758278015907205,0.9,1.0,1.0,334.0,961.0,1.0,1,65.0,1
271,271,0.7661865616979905,0.8,1.0,1.0,293.0,653.0,1.0,1,134.0,1
272,272,0.7721871490166553,0.8,0.0,0.0,454.0,863.0,0.0,1,183.0,1
273,273,-0.6311125808389577,-0.6,1.0,0.0,346.0,831.0,0.0,0,163.0,1
274,274,0.5364490604054563,0.5,0.0,0.0,328.0,812.0,0.0,1,680.0,1
275,275,-0.858154721053193,-0.9,0.0,1.0,498.0,743.0,1.0,0,119.0,1
276,276,0.12817636030551738,0.1,0.0,0.0,480.0,785.0,0.0,1,565.0,1
277,277,0.15685146015749807,0.2,0.0,0.0,297.0,723.0,0.0,1,1070.0,1
278,278,0.8692569090068537,0.9,0.0,0.0,335.0,555.0,0.0,1,410.0,1
279,279,0.8884935062857559,0.9,0.0,0.0,380.0,887.0,0.0,1,413.0,1
280,280,-0.6189459573282452,-0.6,0.0,1.0,446.0,744.0,1.0,0,230.0,1
281,281,-0.05404037670989359,-0.1,1.0,0.0,255.0,574.0,0.0,0,911.0,1
282,282,0.06828061340523284,0.1,1.0,1.0,457.0,832.0,1.0,1,381.0,1
283,283,0.5254799202285657,0.5,0.0,0.0,480.0,928.0,0.0,1,282.0,1
284,284,0.8485733166805202,0.8,1.0,1.0,445.0,567.0,1.0,1,188.0,1
285,285,0.4925486548421486,0.5,1.0,1.0,398.0,672.0,1.0,1,640.0,1
286,286,-0.81251889024293,-0.8,0.0,1.0,407.0,985.0,1.0,0,138.0,1
287,287,-0.7872787254397111,-0.8,1.0,0.0,455.0,554.0,0.0,0,381.0,1
288,288,-0.1554812024426626,-0.2,1.0,0.0,384.0,552.0,0.0,0,424.0,1
289,289,0.41335476633912227,0.4,1.0,1.0,271.0,587.0,1.0,1,422.0,1
290,290,-0.5744828988952676,-0.6,0.0,1.0,255.0,738.0,1.0,0,177.0,1
291,291,0.2524283802818036,0.3,0.0,0.0,380.0,783.0,0.0,1,657.0,1
292,292,0.5078267706916803,0.5,0.0,0.0,474.0,520.0,0.0,1,436.0,1
293,293,-0.1553865176143192,-0.2,0.0,1.0,261.0,708.0,1.0,0,1041.0,1
294,294,-0.4002723125243284,-0.4,0.0,1.0,410.0,738.0,1.0,0,362.0,1
295,295,0.12623487123043942,0.1,0.0,0.0,378.0,822.0,0.0,1,990.0,1
296,296,0.07116006993997837,0.1,1.0,1.0,374.0,706.0,1.0,1,730.0,1
297,297,-0.23416741885241188,-0.2,0.0,1.0,270.0,718.0,1.0,0,342.0,1
298,298,0.06554668363751837,0.1,0.0,0.0,274.0,723.0,0.0,1,2873.0,1
299,299,-0.319166950403284,-0.3,1.0,0.0,420.0,672.0,0.0,0,558.0,1
300,300,0.8870900271713505,0.9,0.0,0.0,366.0,541.0,0.0,1,303.0,1
