,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
314,314,0.8143211057245757,0.8,0.0,0.0,329.0,736.0,0.0,1,165.0,1
315,315,-0.8202835245909367,-0.8,1.0,0.0,412.0,916.0,0.0,0,132.0,1
316,316,-0.89057618932809,-0.9,1.0,0.0,267.0,775.0,0.0,0,198.0,1
317,317,0.3995651749017085,0.4,1.0,1.0,470.0,603.0,1.0,1,487.0,1
318,318,0.7409517150913064,0.7,0.0,0.0,472.0,984.0,0.0,1,224.0,1
319,319,-0.6901137656287015,-0.7,0.0,1.0,377.0,679.0,1.0,0,364.0,1
320,320,0.2725146449566741,0.3,1.0,1.0,484.0,870.0,1.0,1,1726.0,1
321,321,0.7875196786495736,0.8,1.0,1.0,280.0,707.0,0.0,0,-77.0,0
322,322,-0.48990764998879943,-0.5,1.0,0.0,259.0,740.0,0.0,0,101.0,1
323,323,-0.8779079935913525,-0.9,1.0,0.0,412.0,879.0,0.0,0,109.0,1
324,324,0.153688896051292,0.2,1.0,1.0,453.0,584.0,1.0,1,1413.0,1
325,325,-0.45191045117493595,-0.5,0.0,1.0,396.0,572.0,1.0,0,552.0,1
326,326,-0.46249206562510065,-0.5,0.0,1.0,314.0,549.0,1.0,0,517.0,1
327,327,0.3280280843244533,0.3,1.0,1.0,425.0,918.0,1.0,1,837.0,1
328,328,0.23249642389973835,0.2,0.0,0.0,391.0,924.0,0.0,1,-25.0,1
329,329,-0.3617938650792405,-0.4,0.0,1.0,401.0,550.0,1.0,0,909.0,1
330,330,-0.5669744317577898,-0.6,1.0,0.0,259.0,662.0,0.0,0,249.0,1
331,331,-0.4930026235201738,-0.5,0.0,1.0,408.0,956.0,1.0,0,156.0,1
332,332,0.3869813394315119,0.4,1.0,1.0,278.0,624.0,1.0,1,718.0,1
333,333,0.6924409358995173,0.7,1.0,1.0,425.0,537.0,1.0,1,218.0,1
334,334,-0.8536825417203753,-0.9,0.0,1.0,351.0,873.0,1.0,0,266.0,1
335,335,0.8934581875622659,0.9,0.0,0.0,420.0,681.0,0.0,1,289.0,1
336,336,-0.8352441740937226,-0.8,0.0,1.0,419.0,941.0,1.0,0,270.0,1
337,337,-0.7857756250320285,-0.8,1.0,0.0,253.0,981.0,0.0,0,-44.0,1
338,338,0.4139362509574135,0.4,0.0,0.0,333.0,755.0,0.0,1,422.0,1
339,339,0.2732430591811489,0.3,0.0,0.0,354.0,559.0,0.0,1,457.0,1
340,340,-0.777679724076446,-0.8,0.0,1.0,395.0,856.0,1.0,0,479.0,1
341,341,-0.024040147088464803,-0.0,0.0,1.0,254.0,762.0,0.0,1,694.0,0
342,342,-0.42419532595642406,-0.4,1.0,0.0,270.0,584.0,0.0,0,466.0,1
343,343,0.28110012932184325,0.3,1.0,1.0,477.0,877.0,1.0,1,376.0,1
344,344,-0.3333065195857511,-0.3,1.0,0.0,328.0,686.0,0.0,0,436.0,1
345,345,0.2496814822198682,0.2,1.0,1.0,270.0,610.0,1.0,1,470.0,1
346,346,-0.7892772334302998,-0.8,0.0,1.0,322.0,939.0,1.0,0,239.0,1
347,347,0.16945009030063807,0.2,1.0,1.0,478.0,782.0,1.0,1,1540.0,1
348,348,0.7671855508715523,0.8,0.0,0.0,480.0,536.0,0.0,1,84.0,1
349,349,-0.6349321057322153,-0.6,0.0,1.0,266.0,698.0,1.0,0,486.0,1
350,350,0.43082933424485736,0.4,1.0,1.0,422.0,733.0,0.0,0,-235.0,0
351,351,0.35019758384983224,0.4,0.0,0.0,494.0,920.0,0.0,1,526.0,1
352,352,-0.0753117874668141,-0.1,0.0,1.0,455.0,782.0,1.0,0,3763.0,1
353,353,0.30618677121243565,0.3,0.0,0.0,383.0,730.0,0.0,1,737.0,1
354,354,0.3734054438201345,0.4,0.0,0.0,437.0,634.0,0.0,1,949.0,1
355,355,0.059389880275939944,0.1,1.0,1.0,353.0,562.0,1.0,1,3935.0,1
356,356,0.08567400851510432,0.1,0.0,0.0,386.0,606.0,0.0,1,1198.0,1
357,357,-0.5455667956432277,-0.5,1.0,0.0,346.0,534.0,0.0,0,310.0,1
358,358,-0.15817614374676192,-0.2,0.0,1.0,491.0,943.0,1.0,0,946.0,1
359,359,-0.037747127033438854,-0.0,0.0,1.0,480.0,694.0,0.0,1,3826.0,0
360,360,-0.8382405598184672,-0.8,1.0,0.0,299.0,649.0,0.0,0,182.0,1
361,361,0.09221448706383051,0.1,1.0,1.0,358.0,954.0,0.0,0,-122.0,0
362,362,-0.12605434270832216,-0.1,0.0,1.0,297.0,664.0,1.0,0,1029.0,1
363,363,-0.5374963188838942,-0.5,1.0,0.0,320.0,870.0,0.0,0,250.0,1
364,364,0.8513468746411826,0.9,1.0,1.0,364.0,821.0,1.0,1,215.0,1
365,365,0.26136822011008476,0.3,1.0,1.0,307.0,626.0,1.0,1,867.0,1
366,366,0.8924791594393185,0.9,0.0,0.0,362.0,783.0,0.0,1,185.0,1
367,367,0.46980284366708724,0.5,1.0,1.0,419.0,700.0,1.0,1,631.0,1
