,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,-0.28549621529142255,-0.3,1.0,0.0,373.0,807.0,0.0,0,1820.0,1
1,1,0.6935704293617376,0.7,0.0,0.0,432.0,823.0,0.0,1,1745.0,1
2,2,0.3114394045110199,0.3,0.0,0.0,494.0,849.0,0.0,1,1657.0,1
3,3,-0.8381636581976516,-0.8,1.0,0.0,341.0,953.0,0.0,0,1706.0,1
4,4,-0.3659679421682115,-0.4,0.0,1.0,419.0,630.0,0.0,1,1951.0,0
5,5,0.0958575051375099,0.1,1.0,1.0,299.0,817.0,0.0,0,1884.0,0
6,6,-0.29829187634048326,-0.3,1.0,0.0,384.0,794.0,0.0,0,1822.0,1
7,7,0.8687059364050472,0.9,0.0,0.0,488.0,513.0,0.0,1,1999.0,1
8,8,0.8393470468655703,0.8,0.0,0.0,438.0,707.0,0.0,1,1855.0,1
9,9,-0.6816396504260438,-0.7,0.0,1.0,410.0,789.0,0.0,1,1801.0,0
10,10,-0.3777240662759067,-0.4,0.0,1.0,386.0,656.0,0.0,1,1958.0,0
11,11,0.8166038469923843,0.8,0.0,0.0,443.0,590.0,0.0,1,1967.0,1
12,12,-0.18607762649333004,-0.2,1.0,0.0,340.0,904.0,0.0,0,1756.0,1
13,13,-0.03926414177445625,-0.0,1.0,0.0,289.0,692.0,0.0,0,2019.0,1
14,14,0.5347115564556831,0.5,0.0,0.0,309.0,733.0,0.0,1,-922.0,1
15,15,0.20940061943003896,0.2,1.0,1.0,312.0,901.0,0.0,0,1787.0,0
16,16,-0.664293489068804,-0.7,1.0,0.0,301.0,618.0,0.0,0,2081.0,1
17,17,0.4981388344183274,0.5,0.0,0.0,356.0,739.0,0.0,1,1905.0,1
18,18,-0.33075425585965224,-0.3,1.0,0.0,496.0,684.0,0.0,0,1820.0,1
19,19,0.6684335564722733,0.7,0.0,0.0,412.0,516.0,0.0,1,2072.0,1
20,20,-0.1409499105195563,-0.1,0.0,1.0,345.0,612.0,0.0,1,2043.0,0
21,21,0.6668768533587365,0.7,0.0,0.0,455.0,887.0,0.0,1,1658.0,1
22,22,0.6006795642151047,0.6,0.0,0.0,336.0,833.0,0.0,1,1831.0,1
23,23,0.1858118237702352,0.2,1.0,1.0,265.0,997.0,0.0,0,-1212.0,0
24,24,0.32805820016652454,0.3,1.0,1.0,269.0,576.0,1.0,1,-805.0,1
25,25,0.47681001406806145,0.5,0.0,0.0,478.0,500.0,0.0,1,2022.0,1
26,26,0.5064212242697886,0.5,1.0,1.0,491.0,582.0,0.0,0,1927.0,0
27,27,0.7382473297619138,0.7,0.0,0.0,278.0,586.0,0.0,1,2136.0,1
