,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
25,25,-0.2886292393603077,-0.3,1.0,0.0,399.0,909.0,0.0,0,92.0,1
26,26,-0.2819081737597757,-0.3,0.0,1.0,260.0,783.0,1.0,0,707.0,1
27,27,0.22662281731051015,0.2,1.0,1.0,277.0,970.0,1.0,1,183.0,1
28,28,0.8776625804829866,0.9,0.0,0.0,259.0,811.0,0.0,1,130.0,1
29,29,-0.7460620963244373,-0.7,0.0,1.0,480.0,530.0,1.0,0,350.0,1
30,30,0.4616207507451341,0.5,0.0,0.0,293.0,785.0,0.0,1,332.0,1
31,31,0.5845736322044462,0.6,1.0,1.0,372.0,598.0,1.0,1,410.0,1
32,32,-0.516776377265856,-0.5,0.0,1.0,472.0,989.0,1.0,0,179.0,1
33,33,0.5744925980199193,0.6,1.0,1.0,290.0,669.0,1.0,1,551.0,1
34,34,0.6327860404520117,0.6,1.0,1.0,338.0,619.0,1.0,1,113.0,1
35,35,0.4487722102507189,0.4,0.0,0.0,482.0,527.0,0.0,1,711.0,1
36,36,0.37423939371992965,0.4,0.0,0.0,330.0,994.0,0.0,1,546.0,1
37,37,-0.7499705784554225,-0.7,0.0,1.0,364.0,959.0,1.0,0,197.0,1
38,38,-0.1817008560301009,-0.2,1.0,0.0,387.0,673.0,0.0,0,1720.0,1
39,39,-0.3532737257566926,-0.4,0.0,1.0,372.0,776.0,1.0,0,152.0,1
40,40,-0.12042211787051793,-0.1,0.0,1.0,271.0,503.0,1.0,0,546.0,1
41,41,0.6041580781569927,0.6,1.0,1.0,257.0,633.0,1.0,1,180.0,1
42,42,-0.683190239486985,-0.7,0.0,1.0,356.0,629.0,1.0,0,325.0,1
43,43,0.09910298434796094,0.1,0.0,0.0,498.0,855.0,1.0,0,337.0,0
44,44,0.8438182024382651,0.8,0.0,0.0,460.0,730.0,0.0,1,360.0,1
45,45,0.23710476857081975,0.2,0.0,0.0,392.0,713.0,0.0,1,445.0,1
46,46,0.22176364591990627,0.2,1.0,1.0,408.0,559.0,1.0,1,703.0,1
47,47,0.40215134202021197,0.4,1.0,1.0,362.0,533.0,1.0,1,585.0,1
48,48,-0.2163748248041123,-0.2,1.0,0.0,385.0,844.0,0.0,0,2051.0,1
49,49,0.025620716388137232,0.0,1.0,1.0,286.0,514.0,0.0,0,1170.0,0
50,50,-0.3385707722608531,-0.3,1.0,0.0,267.0,578.0,0.0,0,1345.0,1
51,51,0.46309141126268416,0.5,0.0,0.0,475.0,624.0,0.0,1,661.0,1
52,52,0.39900722024747715,0.4,0.0,0.0,493.0,749.0,0.0,1,388.0,1
53,53,0.8928872299024707,0.9,1.0,1.0,416.0,888.0,1.0,1,436.0,1
54,54,0.5411060715363164,0.5,1.0,1.0,294.0,997.0,1.0,1,919.0,1
55,55,0.5793521276488639,0.6,0.0,0.0,401.0,690.0,0.0,1,419.0,1
56,56,0.1235993879926619,0.1,0.0,0.0,436.0,854.0,0.0,1,390.0,1
57,57,0.8452415463371986,0.8,0.0,0.0,255.0,815.0,0.0,1,380.0,1
58,58,0.6936525790493725,0.7,0.0,0.0,353.0,599.0,0.0,1,418.0,1
59,59,0.2615382717379132,0.3,1.0,1.0,261.0,597.0,1.0,1,382.0,1
60,60,-0.6176721366456215,-0.6,0.0,1.0,455.0,923.0,1.0,0,112.0,1
61,61,0.6989990128351783,0.7,1.0,1.0,314.0,843.0,1.0,1,53.0,1
62,62,-0.8312605109415616,-0.8,0.0,1.0,473.0,939.0,1.0,0,118.0,1
63,63,-0.1400226348548248,-0.1,1.0,0.0,341.0,859.0,0.0,0,1040.0,1
64,64,-0.7608664958724969,-0.8,0.0,1.0,493.0,830.0,1.0,0,257.0,1
65,65,-0.5554347858637083,-0.6,0.0,1.0,350.0,703.0,1.0,0,647.0,1
66,66,0.6323717832262384,0.6,1.0,1.0,367.0,561.0,1.0,1,482.0,1
67,67,0.8121705401290181,0.8,0.0,0.0,367.0,654.0,0.0,1,249.0,1
68,68,0.26845880338886563,0.3,1.0,1.0,281.0,963.0,1.0,1,366.0,1
69,69,-0.5865902505138508,-0.6,1.0,0.0,355.0,880.0,0.0,0,445.0,1
70,70,0.8602731091538297,0.9,1.0,1.0,344.0,615.0,1.0,1,481.0,1
71,71,0.7131265332933542,0.7,1.0,1.0,399.0,649.0,1.0,1,502.0,1
72,72,0.6838411441383597,0.7,1.0,1.0,254.0,935.0,1.0,1,221.0,1
73,73,-0.8543756644714485,-0.9,1.0,0.0,475.0,617.0,0.0,0,98.0,1
74,74,-0.27123829627376284,-0.3,0.0,1.0,413.0,906.0,1.0,0,541.0,1
75,75,-0.03143388085905996,-0.0,1.0,0.0,330.0,643.0,0.0,0,57.0,1
76,76,0.698706615125198,0.7,0.0,0.0,298.0,895.0,0.0,1,227.0,1
77,77,-0.17392359224131648,-0.2,1.0,0.0,276.0,954.0,0.0,0,1790.0,1
78,78,0.3529950896182873,0.4,0.0,0.0,453.0,522.0,0.0,1,825.0,1
79,79,0.12416330223966787,0.1,1.0,1.0,287.0,669.0,1.0,1,854.0,1
80,80,-0.4036031508866392,-0.4,0.0,1.0,263.0,931.0,1.0,0,376.0,1
81,81,-0.041086133034930805,-0.0,0.0,1.0,371.0,761.0,1.0,0,1578.0,1
82,82,-0.7286191768168285,-0.7,1.0,0.0,266.0,772.0,0.0,0,432.0,1
83,83,0.1586341362075291,0.2,1.0,1.0,351.0,988.0,0.0,0,-49.0,0
84,84,-0.8533489600946783,-0.9,0.0,1.0,291.0,535.0,1.0,0,224.0,1
85,85,-0.14919710704704248,-0.1,0.0,1.0,418.0,999.0,1.0,0,23.0,1
86,86,-0.3503872724370053,-0.4,0.0,1.0,474.0,684.0,1.0,0,442.0,1
87,87,-0.057411023240933945,-0.1,1.0,0.0,252.0,950.0,1.0,1,848.0,0
88,88,-0.14360919191597266,-0.1,0.0,1.0,342.0,718.0,1.0,0,720.0,1
89,89,-0.831926134904551,-0.8,0.0,1.0,315.0,675.0,1.0,0,410.0,1
90,90,0.6509888021082245,0.7,0.0,0.0,258.0,754.0,0.0,1,98.0,1
91,91,0.25945458414961864,0.3,0.0,0.0,448.0,945.0,0.0,1,397.0,1
92,92,-0.5878749423396004,-0.6,1.0,0.0,270.0,847.0,0.0,0,893.0,1
93,93,0.7973314791157117,0.8,0.0,0.0,427.0,610.0,0.0,1,463.0,1
94,94,0.8869485078625948,0.9,1.0,1.0,378.0,688.0,1.0,1,284.0,1
95,95,-0.15784739826077532,-0.2,0.0,1.0,399.0,502.0,1.0,0,1599.0,1
96,96,-0.11578695237664671,-0.1,0.0,1.0,358.0,567.0,1.0,0,525.0,1
97,97,0.717161020897577,0.7,1.0,1.0,454.0,614.0,1.0,1,772.0,1
98,98,-0.5588180087794314,-0.6,0.0,1.0,392.0,942.0,1.0,0,296.0,1
99,99,-0.8447808037916822,-0.8,0.0,1.0,394.0,967.0,1.0,0,-111.0,1
100,100,0.652900102681163,0.7,1.0,1.0,283.0,736.0,1.0,1,81.0,1
101,101,0.3638302404703063,0.4,0.0,0.0,462.0,683.0,0.0,1,1505.0,1
102,102,0.8076954841749909,0.8,1.0,1.0,264.0,617.0,1.0,1,199.0,1
103,103,0.09401251838417579,0.1,0.0,0.0,269.0,990.0,0.0,1,371.0,1
104,104,0.04366326214418903,0.0,0.0,0.0,397.0,771.0,0.0,1,882.0,1
105,105,0.6418844124521478,0.6,0.0,0.0,325.0,746.0,0.0,1,449.0,1
106,106,-0.05724820596061153,-0.1,0.0,1.0,256.0,595.0,1.0,0,1529.0,1
107,107,-0.7293796212782536,-0.7,1.0,0.0,466.0,924.0,0.0,0,240.0,1
108,108,0.4477393123172163,0.4,0.0,0.0,377.0,838.0,0.0,1,615.0,1
109,109,0.7420372414231909,0.7,0.0,0.0,285.0,922.0,0.0,1,323.0,1
110,110,-0.14904314806042496,-0.1,0.0,1.0,356.0,541.0,1.0,0,533.0,1
111,111,0.25449412780912317,0.3,1.0,1.0,430.0,905.0,1.0,1,1525.0,1
112,112,0.5538510068258004,0.6,0.0,0.0,380.0,620.0,0.0,1,400.0,1
113,113,-0.8068907890990179,-0.8,0.0,1.0,408.0,647.0,1.0,0,715.0,1
114,114,-0.822135597627783,-0.8,0.0,1.0,453.0,959.0,1.0,0,118.0,1
115,115,-0.6166006142966651,-0.6,1.0,0.0,482.0,726.0,0.0,0,552.0,1
116,116,-0.7716564038498033,-0.8,1.0,0.0,375.0,992.0,0.0,0,173.0,1
117,117,-0.08721441591834156,-0.1,0.0,1.0,423.0,981.0,1.0,0,776.0,1
118,118,-0.10264071730005875,-0.1,1.0,0.0,349.0,796.0,0.0,0,75.0,1
119,119,-0.3551886610277597,-0.4,0.0,1.0,401.0,563.0,1.0,0,1086.0,1
120,120,0.8360945248130626,0.8,0.0,0.0,463.0,755.0,0.0,1,302.0,1
121,121,-0.7211497655692336,-0.7,0.0,1.0,400.0,896.0,1.0,0,54.0,1
122,122,-0.578509852694197,-0.6,0.0,1.0,283.0,759.0,1.0,0,218.0,1
123,123,-0.21498793100256464,-0.2,1.0,0.0,367.0,631.0,0.0,0,852.0,1
124,124,-0.4470407866198948,-0.4,0.0,1.0,437.0,752.0,1.0,0,301.0,1
125,125,-0.64224519102937,-0.6,0.0,1.0,335.0,963.0,1.0,0,272.0,1
126,126,0.29186857559023605,0.3,1.0,1.0,408.0,721.0,1.0,1,1701.0,1
127,127,0.19234491456497704,0.2,1.0,1.0,278.0,575.0,1.0,1,2107.0,1
128,128,0.6355334187199478,0.6,0.0,0.0,355.0,600.0,0.0,1,355.0,1
129,129,0.06445471458995478,0.1,0.0,0.0,382.0,833.0,0.0,1,515.0,1
130,130,-0.752160800505646,-0.8,0.0,1.0,410.0,769.0,1.0,0,201.0,1
131,131,0.27183060704672324,0.3,0.0,0.0,316.0,722.0,0.0,1,412.0,1
132,132,-0.6413046999943116,-0.6,1.0,0.0,400.0,763.0,0.0,0,207.0,1
133,133,0.49558711028966307,0.5,0.0,0.0,362.0,692.0,0.0,1,806.0,1
134,134,0.8462744146100342,0.8,1.0,1.0,322.0,869.0,1.0,1,159.0,1
135,135,0.44821291130593777,0.4,0.0,0.0,496.0,516.0,0.0,1,348.0,1
136,136,0.24078759813721773,0.2,0.0,0.0,311.0,692.0,0.0,1,2477.0,1
137,137,0.4036979940314417,0.4,0.0,0.0,492.0,627.0,0.0,1,171.0,1
138,138,-0.5062938235956588,-0.5,0.0,1.0,255.0,611.0,1.0,0,354.0,1
139,139,-0.09474935948137464,-0.1,0.0,1.0,314.0,913.0,1.0,0,233.0,1
140,140,0.786309018448574,0.8,1.0,1.0,252.0,903.0,1.0,1,405.0,1
141,141,-0.6390553827974643,-0.6,0.0,1.0,449.0,874.0,1.0,0,287.0,1
142,142,-0.883887905405588,-0.9,0.0,1.0,324.0,920.0,1.0,0,66.0,1
143,143,0.47256129309616257,0.5,1.0,1.0,306.0,706.0,1.0,1,438.0,1
144,144,0.3260224214712223,0.3,0.0,0.0,404.0,988.0,0.0,1,228.0,1
145,145,-0.12084933023083244,-0.1,1.0,0.0,283.0,964.0,0.0,0,673.0,1
146,146,-0.5920628971333266,-0.6,0.0,1.0,458.0,608.0,1.0,0,474.0,1
147,147,-0.8636819958727775,-0.9,0.0,1.0,273.0,885.0,1.0,0,272.0,1
148,148,-0.13285079951351197,-0.1,1.0,0.0,493.0,902.0,0.0,0,835.0,1
149,149,0.4418042057910042,0.4,1.0,1.0,444.0,771.0,1.0,1,475.0,1
150,150,-0.7618814304757259,-0.8,0.0,1.0,469.0,588.0,1.0,0,543.0,1
151,151,-0.3476715713204327,-0.3,0.0,1.0,296.0,775.0,1.0,0,609.0,1
152,152,-0.11503086016221087,-0.1,0.0,1.0,275.0,710.0,1.0,0,175.0,1
153,153,-0.5750678233429845,-0.6,1.0,0.0,353.0,621.0,0.0,0,436.0,1
154,154,-0.3069523826284545,-0.3,1.0,0.0,351.0,735.0,0.0,0,1924.0,1
155,155,-0.1443452079616533,-0.1,1.0,0.0,333.0,782.0,0.0,0,1605.0,1
156,156,-0.3215720755595781,-0.3,1.0,0.0,461.0,921.0,0.0,0,338.0,1
157,157,0.5157046279405787,0.5,1.0,1.0,416.0,544.0,1.0,1,330.0,1
158,158,-0.5915323459659632,-0.6,0.0,1.0,251.0,932.0,1.0,0,237.0,1
159,159,0.5377804275969428,0.5,0.0,0.0,365.0,760.0,0.0,1,295.0,1
160,160,-0.8410178101286111,-0.8,0.0,1.0,480.0,876.0,1.0,0,244.0,1
161,161,-0.22909968812806403,-0.2,0.0,1.0,443.0,855.0,1.0,0,532.0,1
162,162,0.32630625159870974,0.3,1.0,1.0,279.0,778.0,1.0,1,193.0,1
163,163,0.21074687802407321,0.2,0.0,0.0,371.0,642.0,0.0,1,317.0,1
164,164,0.4128868315181543,0.4,0.0,0.0,460.0,826.0,0.0,1,554.0,1
165,165,-0.8723528345079699,-0.9,0.0,1.0,309.0,672.0,1.0,0,479.0,1
166,166,-0.40425476219880896,-0.4,0.0,1.0,323.0,695.0,1.0,0,612.0,1
167,167,0.4735795897743217,0.5,1.0,1.0,389.0,788.0,1.0,1,573.0,1
168,168,0.46299089327179266,0.5,1.0,1.0,480.0,706.0,1.0,1,714.0,1
169,169,0.48835559545025886,0.5,0.0,0.0,367.0,624.0,0.0,1,339.0,1
170,170,-0.7708505780133308,-0.8,0.0,1.0,301.0,780.0,1.0,0,249.0,1
171,171,0.6840116404517268,0.7,1.0,1.0,388.0,774.0,1.0,1,208.0,1
172,172,-0.5086117998598878,-0.5,1.0,0.0,281.0,527.0,0.0,0,242.0,1
173,173,-0.462006593418072,-0.5,1.0,0.0,343.0,990.0,0.0,0,27.0,1
174,174,0.49663347660916146,0.5,0.0,0.0,399.0,935.0,0.0,1,96.0,1
175,175,0.7569305024420244,0.8,1.0,1.0,294.0,890.0,1.0,1,-104.0,1
176,176,0.2908331202742628,0.3,1.0,1.0,353.0,690.0,1.0,1,2347.0,1
177,177,-0.8301935580045401,-0.8,1.0,0.0,343.0,629.0,0.0,0,498.0,1
178,178,-0.04364174006011967,-0.0,0.0,1.0,318.0,576.0,1.0,0,4106.0,1
179,179,0.09870766849023493,0.1,1.0,1.0,332.0,878.0,1.0,1,1490.0,1
180,180,0.8331484134528312,0.8,0.0,0.0,382.0,581.0,0.0,1,817.0,1
181,181,0.2122202666871108,0.2,0.0,0.0,321.0,836.0,0.0,1,153.0,1
182,182,-0.5064412090809011,-0.5,0.0,1.0,343.0,929.0,1.0,0,398.0,1
183,183,0.2157946647828607,0.2,1.0,1.0,427.0,558.0,1.0,1,435.0,1
184,184,-0.1118624053198809,-0.1,1.0,0.0,306.0,549.0,0.0,0,535.0,1
185,185,-0.15617304426237388,-0.2,1.0,0.0,313.0,810.0,0.0,0,597.0,1
186,186,-0.3811693824146055,-0.4,1.0,0.0,258.0,789.0,0.0,0,283.0,1
187,187,-0.04666591151689692,-0.0,1.0,0.0,368.0,523.0,0.0,0,739.0,1
188,188,0.6685624187707117,0.7,0.0,0.0,474.0,594.0,0.0,1,692.0,1
189,189,0.36602693398632746,0.4,0.0,0.0,351.0,959.0,0.0,1,290.0,1
190,190,0.5219735612907418,0.5,0.0,0.0,254.0,789.0,0.0,1,377.0,1
191,191,-0.330558105778741,-0.3,1.0,0.0,371.0,822.0,0.0,0,187.0,1
192,192,0.6534913682492879,0.7,0.0,0.0,390.0,980.0,0.0,1,550.0,1
193,193,-0.022544956156143048,-0.0,1.0,0.0,371.0,545.0,1.0,1,404.0,0
194,194,-0.1324820084719941,-0.1,1.0,0.0,449.0,836.0,0.0,0,275.0,1
195,195,-0.2387220942522822,-0.2,0.0,1.0,393.0,793.0,1.0,0,284.0,1
196,196,0.5073309048611295,0.5,0.0,0.0,308.0,758.0,0.0,1,394.0,1
197,197,0.7882019367400012,0.8,1.0,1.0,318.0,905.0,1.0,1,187.0,1
198,198,-0.627742505046515,-0.6,0.0,1.0,489.0,943.0,1.0,0,118.0,1
199,199,0.7246088027507981,0.7,1.0,1.0,436.0,763.0,1.0,1,151.0,1
200,200,-0.1382187184818119,-0.1,1.0,0.0,330.0,979.0,0.0,0,581.0,1
201,201,0.263746990514251,0.3,0.0,0.0,346.0,592.0,0.0,1,882.0,1
202,202,0.7143301554880478,0.7,0.0,0.0,334.0,675.0,0.0,1,421.0,1
203,203,-0.38664324365551117,-0.4,0.0,1.0,431.0,608.0,1.0,0,481.0,1
204,204,-0.6205020813935738,-0.6,0.0,1.0,397.0,861.0,1.0,0,122.0,1
205,205,0.2903469127882129,0.3,1.0,1.0,340.0,885.0,1.0,1,325.0,1
206,206,-0.33351322921693227,-0.3,1.0,0.0,463.0,592.0,0.0,0,1335.0,1
207,207,0.1619849534230159,0.2,1.0,1.0,349.0,795.0,1.0,1,246.0,1
208,208,0.6928327410307243,0.7,1.0,1.0,293.0,712.0,1.0,1,345.0,1
209,209,-0.27651552116158584,-0.3,1.0,0.0,271.0,590.0,0.0,0,479.0,1
210,210,0.1666347842880268,0.2,1.0,1.0,318.0,652.0,1.0,1,1590.0,1
211,211,-0.7599890287042208,-0.8,0.0,1.0,386.0,785.0,1.0,0,429.0,1
212,212,-0.17039112551774094,-0.2,0.0,1.0,286.0,684.0,0.0,1,380.0,0
213,213,0.40785412260601006,0.4,1.0,1.0,453.0,993.0,1.0,1,784.0,1
214,214,0.3636606538432713,0.4,0.0,0.0,445.0,535.0,0.0,1,620.0,1
215,215,-0.8867249091850264,-0.9,0.0,1.0,274.0,862.0,1.0,0,174.0,1
216,216,-0.34384243657059166,-0.3,0.0,1.0,479.0,546.0,1.0,0,725.0,1
217,217,-0.3628896062213661,-0.4,1.0,0.0,308.0,601.0,0.0,0,881.0,1
218,218,-0.19869475768495948,-0.2,0.0,1.0,305.0,661.0,1.0,0,1474.0,1
219,219,0.3021493609917497,0.3,1.0,1.0,372.0,613.0,1.0,1,765.0,1
220,220,-0.30079470904822425,-0.3,0.0,1.0,447.0,577.0,1.0,0,496.0,1
221,221,0.37563022193381534,0.4,0.0,0.0,267.0,698.0,0.0,1,595.0,1
222,222,0.23692428114328046,0.2,0.0,0.0,361.0,649.0,0.0,1,390.0,1
223,223,0.290890189774034,0.3,1.0,1.0,310.0,861.0,0.0,0,99.0,0
224,224,-0.48594366096760594,-0.5,0.0,1.0,297.0,902.0,1.0,0,251.0,1
225,225,-0.618355764046431,-0.6,1.0,0.0,350.0,567.0,0.0,0,333.0,1
226,226,0.2520824247024621,0.3,0.0,0.0,461.0,848.0,0.0,1,571.0,1
227,227,0.8992885353043253,0.9,0.0,0.0,465.0,561.0,0.0,1,504.0,1
228,228,0.5308321572346263,0.5,0.0,0.0,293.0,699.0,0.0,1,128.0,1
229,229,-0.5206853840504545,-0.5,1.0,0.0,358.0,579.0,0.0,0,323.0,1
230,230,-0.4377588080752998,-0.4,1.0,0.0,275.0,996.0,0.0,0,389.0,1
231,231,0.1591161050894242,0.2,1.0,1.0,292.0,957.0,1.0,1,1101.0,1
232,232,-0.3324544109106672,-0.3,1.0,0.0,368.0,872.0,0.0,0,510.0,1
233,233,0.5831249066597549,0.6,0.0,0.0,432.0,640.0,0.0,1,708.0,1
234,234,0.0010996534456350071,0.0,0.0,0.0,294.0,604.0,0.0,1,142.0,1
235,235,-0.7831738240743562,-0.8,0.0,1.0,263.0,776.0,1.0,0,111.0,1
236,236,0.2569963066857527,0.3,1.0,1.0,364.0,841.0,1.0,1,495.0,1
237,237,-0.7639973833212819,-0.8,0.0,1.0,435.0,533.0,1.0,0,332.0,1
238,238,-0.5719751266061797,-0.6,0.0,1.0,333.0,628.0,1.0,0,499.0,1
239,239,0.8861415729887684,0.9,0.0,0.0,396.0,777.0,0.0,1,297.0,1
240,240,-0.8517127268061463,-0.9,0.0,1.0,468.0,849.0,1.0,0,13.0,1
241,241,-0.25074399748526355,-0.3,1.0,0.0,337.0,646.0,0.0,0,1397.0,1
242,242,0.6425906171099302,0.6,1.0,1.0,299.0,632.0,1.0,1,819.0,1
243,243,-0.38636321852141753,-0.4,0.0,1.0,404.0,663.0,1.0,0,433.0,1
244,244,-0.7343021482313155,-0.7,1.0,0.0,390.0,543.0,0.0,0,357.0,1
245,245,0.012189116403772515,0.0,0.0,0.0,253.0,856.0,1.0,0,261.0,0
246,246,0.6792616509168569,0.7,1.0,1.0,452.0,568.0,1.0,1,400.0,1
247,247,0.3029632297074,0.3,1.0,1.0,418.0,936.0,1.0,1,-84.0,1
248,248,0.7865413129596291,0.8,1.0,1.0,466.0,852.0,1.0,1,152.0,1
249,249,0.8246600311896543,0.8,1.0,1.0,273.0,982.0,1.0,1,95.0,1
250,250,0.3543726042318741,0.4,0.0,0.0,275.0,928.0,1.0,0,-53.0,0
251,251,0.11202786649215979,0.1,0.0,0.0,416.0,734.0,0.0,1,1510.0,1
252,252,0.06647232907052347,0.1,1.0,1.0,471.0,717.0,1.0,1,1562.0,1
253,253,-0.4370767655949709,-0.4,0.0,1.0,321.0,568.0,1.0,0,461.0,1
254,254,0.3392552579923239,0.3,1.0,1.0,499.0,845.0,1.0,1,726.0,1
255,255,-0.8539913482398119,-0.9,1.0,0.0,436.0,734.0,0.0,0,360.0,1
256,256,-0.1441921300417741,-0.1,1.0,0.0,426.0,614.0,0.0,0,460.0,1
257,257,-0.27992961417973805,-0.3,1.0,0.0,433.0,541.0,0.0,0,326.0,1
258,258,-0.4296935071727533,-0.4,0.0,1.0,385.0,815.0,1.0,0,290.0,1
259,259,-0.07212402018865904,-0.1,1.0,0.0,440.0,820.0,1.0,1,1830.0,0
260,260,0.8833202723852102,0.9,0.0,0.0,337.0,806.0,0.0,1,267.0,1
261,261,-0.42531265531680995,-0.4,0.0,1.0,278.0,662.0,1.0,0,360.0,1
262,262,0.00734447053328291,0.0,0.0,0.0,306.0,941.0,1.0,0,3753.0,0
263,263,-0.2936865573756384,-0.3,0.0,1.0,333.0,528.0,1.0,0,2569.0,1
264,264,0.7047938013920857,0.7,1.0,1.0,386.0,516.0,1.0,1,308.0,1
265,265,-0.680201312037465,-0.7,1.0,0.0,299.0,662.0,0.0,0,459.0,1
266,266,-0.6449857616546775,-0.6,0.0,1.0,441.0,506.0,1.0,0,393.0,1
267,267,0.4506055380548012,0.5,0.0,0.0,484.0,573.0,0.0,1,533.0,1
268,268,-0.34913094124633537,-0.3,1.0,0.0,478.0,986.0,0.0,0,526.0,1
269,269,-0.2858736065836248,-0.3,1.0,0.0,384.0,766.0,0.0,0,170.0,1
270,270,-0.007031654570154977,-0.0,1.0,0.0,260.0,625.0,1.0,1,1905.0,0
271,271,-0.4292205355745259,-0.4,1.0,0.0,292.0,667.0,0.0,0,901.0,1
272,272,0.2789345618930271,0.3,0.0,0.0,495.0,663.0,0.0,1,1322.0,1
273,273,-0.6134714813362452,-0.6,1.0,0.0,472.0,699.0,0.0,0,379.0,1
274,274,0.24472850698380177,0.2,1.0,1.0,380.0,675.0,1.0,1,2045.0,1
275,275,0.27641341376392325,0.3,0.0,0.0,312.0,859.0,1.0,0,329.0,0
276,276,-0.2666226841528878,-0.3,1.0,0.0,442.0,515.0,0.0,0,943.0,1
277,277,0.8889336913497362,0.9,1.0,1.0,324.0,530.0,1.0,1,436.0,1
278,278,0.7263168854016048,0.7,1.0,1.0,478.0,830.0,1.0,1,262.0,1
279,279,-0.48293593321849504,-0.5,1.0,0.0,320.0,576.0,0.0,0,364.0,1
280,280,0.21997194548889965,0.2,1.0,1.0,250.0,973.0,1.0,1,187.0,1
281,281,0.6538371596509537,0.7,0.0,0.0,447.0,552.0,0.0,1,541.0,1
282,282,-0.8914322693097522,-0.9,0.0,1.0,369.0,569.0,1.0,0,762.0,1
283,283,0.2691922714196314,0.3,1.0,1.0,293.0,913.0,1.0,1,374.0,1
284,284,-0.38108752945937174,-0.4,1.0,0.0,323.0,988.0,0.0,0,809.0,1
285,285,0.13386460521041965,0.1,0.0,0.0,498.0,977.0,0.0,1,2865.0,1
286,286,0.041738094084018074,0.0,1.0,1.0,443.0,951.0,0.0,0,1006.0,0
287,287,0.5741575552098362,0.6,1.0,1.0,330.0,608.0,1.0,1,382.0,1
288,288,0.8064995058039962,0.8,1.0,1.0,381.0,556.0,1.0,1,233.0,1
289,289,-0.20254390065507089,-0.2,0.0,1.0,383.0,885.0,1.0,0,912.0,1
290,290,0.8307333294245137,0.8,0.0,0.0,474.0,557.0,0.0,1,319.0,1
291,291,-0.0858314847160423,-0.1,0.0,1.0,264.0,922.0,1.0,0,1374.0,1
292,292,-0.840328007290248,-0.8,0.0,1.0,414.0,787.0,1.0,0,199.0,1
293,293,0.153712476484002,0.2,1.0,1.0,406.0,839.0,0.0,0,-155.0,0
294,294,-0.6628999084481689,-0.7,0.0,1.0,323.0,837.0,1.0,0,50.0,1
295,295,0.24300415942649967,0.2,0.0,0.0,422.0,752.0,0.0,1,2076.0,1
296,296,0.06577157061233063,0.1,1.0,1.0,440.0,603.0,1.0,1,977.0,1
297,297,-0.805375250139692,-0.8,0.0,1.0,355.0,513.0,1.0,0,372.0,1
298,298,-0.7388106325641558,-0.7,1.0,0.0,364.0,517.0,0.0,0,499.0,1
299,299,0.6928921529090944,0.7,0.0,0.0,493.0,584.0,0.0,1,583.0,1
300,300,0.6524627906451569,0.7,1.0,1.0,294.0,682.0,1.0,1,684.0,1
