,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
51,51,-0.6998255015252052,-0.7,1.0,0.0,426.0,930.0,0.0,0,214.0,1
52,52,-0.023234339282769967,-0.0,1.0,0.0,279.0,893.0,0.0,0,3828.0,1
53,53,0.7659055120209953,0.8,0.0,0.0,346.0,928.0,0.0,1,-364.0,1
54,54,0.6268421795881415,0.6,1.0,1.0,361.0,661.0,1.0,1,468.0,1
55,55,0.2640610033025058,0.3,1.0,1.0,262.0,857.0,1.0,1,111.0,1
56,56,0.38152554773367064,0.4,0.0,0.0,255.0,531.0,0.0,1,264.0,1
57,57,-0.6061022411076129,-0.6,0.0,1.0,401.0,768.0,1.0,0,391.0,1
58,58,0.10837381114584554,0.1,1.0,1.0,462.0,946.0,1.0,1,912.0,1
59,59,-0.4514080847388082,-0.5,0.0,1.0,263.0,977.0,1.0,0,1050.0,1
60,60,0.17255503940422756,0.2,0.0,0.0,388.0,992.0,0.0,1,1640.0,1
61,61,-0.4579066098370759,-0.5,1.0,0.0,475.0,848.0,0.0,0,637.0,1
62,62,0.6851090138950763,0.7,1.0,1.0,479.0,521.0,1.0,1,-230.0,1
63,63,0.6116606779459454,0.6,1.0,1.0,348.0,885.0,1.0,1,437.0,1
64,64,0.11512911893197841,0.1,1.0,1.0,324.0,918.0,1.0,1,1428.0,1
65,65,0.03653277355578155,0.0,0.0,0.0,467.0,928.0,0.0,1,2645.0,1
66,66,-0.5177202865520159,-0.5,1.0,0.0,252.0,758.0,0.0,0,860.0,1
67,67,0.8342980625503974,0.8,0.0,0.0,358.0,710.0,0.0,1,82.0,1
68,68,0.10806573286588239,0.1,1.0,1.0,301.0,849.0,1.0,1,770.0,1
69,69,0.5736388072433926,0.6,1.0,1.0,460.0,860.0,1.0,1,180.0,1
70,70,-0.10853007822475846,-0.1,0.0,1.0,477.0,615.0,1.0,0,458.0,1
71,71,0.2347150997518307,0.2,0.0,0.0,382.0,917.0,0.0,1,611.0,1
72,72,0.7552430222279297,0.8,0.0,0.0,474.0,885.0,0.0,1,541.0,1
73,73,0.8067657449527631,0.8,1.0,1.0,419.0,653.0,1.0,1,398.0,1
74,74,-0.8353966378372967,-0.8,1.0,0.0,496.0,718.0,0.0,0,386.0,1
75,75,0.2139036758131344,0.2,1.0,1.0,362.0,628.0,1.0,1,1050.0,1
76,76,-0.8082228907467907,-0.8,1.0,0.0,488.0,867.0,0.0,0,165.0,1
77,77,0.2379972255403099,0.2,0.0,0.0,278.0,720.0,0.0,1,352.0,1
78,78,0.6091101627737946,0.6,1.0,1.0,391.0,915.0,1.0,1,164.0,1
79,79,0.23176905118849056,0.2,1.0,1.0,310.0,523.0,1.0,1,1357.0,1
80,80,0.3115946568923792,0.3,1.0,1.0,463.0,686.0,1.0,1,671.0,1
81,81,-0.11326007228292168,-0.1,0.0,1.0,351.0,919.0,1.0,0,2850.0,1
82,82,0.3364423987302064,0.3,1.0,1.0,446.0,997.0,1.0,1,397.0,1
83,83,-0.8810446458459631,-0.9,1.0,0.0,489.0,667.0,0.0,0,214.0,1
84,84,0.27634197098991164,0.3,0.0,0.0,474.0,523.0,0.0,1,393.0,1
85,85,0.350430766141948,0.4,0.0,0.0,322.0,543.0,0.0,1,535.0,1
86,86,0.19939319445338566,0.2,0.0,0.0,391.0,685.0,0.0,1,844.0,1
87,87,0.4612554354092381,0.5,0.0,0.0,432.0,956.0,0.0,1,592.0,1
88,88,-0.4173701963875449,-0.4,0.0,1.0,393.0,986.0,1.0,0,541.0,1
89,89,0.3203894944728728,0.3,0.0,0.0,375.0,900.0,0.0,1,935.0,1
90,90,-0.25347259469887384,-0.3,1.0,0.0,307.0,601.0,0.0,0,662.0,1
91,91,0.22746325672512901,0.2,1.0,1.0,304.0,915.0,1.0,1,261.0,1
92,92,-0.757725698456614,-0.8,1.0,0.0,301.0,881.0,0.0,0,578.0,1
93,93,0.7377435051001241,0.7,1.0,1.0,435.0,714.0,1.0,1,641.0,1
94,94,-0.3663334562654479,-0.4,1.0,0.0,397.0,897.0,0.0,0,556.0,1
95,95,-0.6627157951193426,-0.7,0.0,1.0,280.0,860.0,1.0,0,130.0,1
96,96,0.7234919713906244,0.7,1.0,1.0,360.0,870.0,1.0,1,-50.0,1
97,97,0.7187023603613957,0.7,0.0,0.0,276.0,828.0,0.0,1,536.0,1
98,98,-0.2955104218959921,-0.3,1.0,0.0,421.0,530.0,0.0,0,839.0,1
99,99,-0.4877045344459675,-0.5,1.0,0.0,294.0,591.0,0.0,0,895.0,1
100,100,-0.6726860974971828,-0.7,0.0,1.0,264.0,940.0,1.0,0,166.0,1
101,101,-0.17023901634618133,-0.2,1.0,0.0,405.0,847.0,0.0,0,1268.0,1
102,102,0.4820801648148879,0.5,0.0,0.0,254.0,863.0,0.0,1,653.0,1
103,103,0.21461462253379027,0.2,1.0,1.0,347.0,717.0,1.0,1,836.0,1
104,104,0.3636955034295438,0.4,0.0,0.0,418.0,682.0,0.0,1,370.0,1
105,105,0.16874521862484027,0.2,0.0,0.0,478.0,628.0,0.0,1,2014.0,1
106,106,0.4848113968966751,0.5,1.0,1.0,490.0,597.0,1.0,1,473.0,1
107,107,-0.7867463591841583,-0.8,0.0,1.0,433.0,614.0,1.0,0,233.0,1
108,108,-0.6527257011536007,-0.7,0.0,1.0,262.0,604.0,1.0,0,4134.0,1
109,109,-0.19811405607785726,-0.2,0.0,1.0,483.0,706.0,1.0,0,1621.0,1
110,110,0.14865529608509653,0.1,0.0,0.0,352.0,803.0,0.0,1,1315.0,1
111,111,0.12342925890464829,0.1,1.0,1.0,498.0,501.0,1.0,1,2351.0,1
112,112,-0.030135721545537897,-0.0,1.0,0.0,300.0,758.0,1.0,1,1832.0,0
113,113,0.4333956198197991,0.4,0.0,0.0,281.0,546.0,0.0,1,413.0,1
114,114,-0.5354859853362655,-0.5,0.0,1.0,484.0,961.0,1.0,0,515.0,1
115,115,-0.19891115583794894,-0.2,1.0,0.0,445.0,605.0,0.0,0,900.0,1
116,116,0.3074278853223321,0.3,1.0,1.0,291.0,778.0,1.0,1,771.0,1
117,117,0.008871019030235905,0.0,0.0,0.0,334.0,947.0,1.0,0,-331.0,0
118,118,-0.6936103449978519,-0.7,0.0,1.0,321.0,511.0,1.0,0,268.0,1
119,119,-0.4120098135898284,-0.4,1.0,0.0,349.0,841.0,0.0,0,620.0,1
120,120,0.5813214138013368,0.6,1.0,1.0,309.0,948.0,1.0,1,613.0,1
121,121,0.02887941357605439,0.0,0.0,0.0,300.0,806.0,0.0,1,3894.0,1
122,122,0.0553948684657487,0.1,0.0,0.0,273.0,745.0,0.0,1,2742.0,1
123,123,-0.07207612201119495,-0.1,0.0,1.0,286.0,587.0,1.0,0,4127.0,1
124,124,-0.6531500610900609,-0.7,0.0,1.0,350.0,811.0,1.0,0,139.0,1
125,125,-0.5541787281682609,-0.6,0.0,1.0,338.0,712.0,1.0,0,420.0,1
126,126,0.07420711662137225,0.1,1.0,1.0,469.0,598.0,1.0,1,1363.0,1
127,127,-0.7510860260607635,-0.8,1.0,0.0,492.0,757.0,0.0,0,331.0,1
128,128,0.08288330797990684,0.1,0.0,0.0,485.0,972.0,0.0,1,3543.0,1
129,129,0.18512875404353923,0.2,0.0,0.0,351.0,744.0,0.0,1,2495.0,1
130,130,-0.446904105629602,-0.4,1.0,0.0,497.0,937.0,0.0,0,676.0,1
131,131,-0.09248633674952422,-0.1,0.0,1.0,420.0,900.0,1.0,0,120.0,1
132,132,-0.5097716705795812,-0.5,0.0,1.0,497.0,667.0,1.0,0,3836.0,1
133,133,-0.18017155825694853,-0.2,1.0,0.0,460.0,854.0,0.0,0,2006.0,1
134,134,0.7621001409426903,0.8,1.0,1.0,259.0,510.0,1.0,1,361.0,1
135,135,-0.3625760559758304,-0.4,0.0,1.0,393.0,942.0,1.0,0,255.0,1
136,136,0.5808700762429314,0.6,0.0,0.0,408.0,864.0,0.0,1,438.0,1
137,137,-0.13564852644663927,-0.1,0.0,1.0,352.0,975.0,1.0,0,1903.0,1
138,138,-0.4680527509177737,-0.5,1.0,0.0,298.0,614.0,0.0,0,1038.0,1
139,139,-0.8256802787230312,-0.8,0.0,1.0,260.0,742.0,1.0,0,3998.0,1
140,140,0.8263789687984201,0.8,0.0,0.0,251.0,512.0,0.0,1,227.0,1
141,141,0.20778416688646806,0.2,1.0,1.0,424.0,925.0,1.0,1,1271.0,1
142,142,0.11381484243817164,0.1,0.0,0.0,256.0,695.0,0.0,1,369.0,1
143,143,-0.1394771438702156,-0.1,1.0,0.0,443.0,675.0,0.0,0,2392.0,1
144,144,0.7068677070178527,0.7,0.0,0.0,267.0,559.0,0.0,1,324.0,1
145,145,0.41602766678426184,0.4,0.0,0.0,308.0,658.0,0.0,1,674.0,1
146,146,-0.20917785398713185,-0.2,0.0,1.0,265.0,749.0,1.0,0,486.0,1
147,147,-0.7716060476361604,-0.8,1.0,0.0,499.0,569.0,0.0,0,352.0,1
148,148,-0.39501679775325793,-0.4,0.0,1.0,261.0,933.0,1.0,0,96.0,1
149,149,-0.5683622720470025,-0.6,0.0,1.0,481.0,845.0,1.0,0,414.0,1
150,150,-0.4623093184996226,-0.5,0.0,1.0,390.0,796.0,1.0,0,424.0,1
151,151,-0.6398136878690233,-0.6,1.0,0.0,428.0,786.0,0.0,0,206.0,1
152,152,-0.8366052942357859,-0.8,1.0,0.0,271.0,789.0,0.0,0,240.0,1
153,153,-0.579066032946093,-0.6,0.0,1.0,469.0,998.0,1.0,0,243.0,1
154,154,0.8031271564378811,0.8,1.0,1.0,479.0,814.0,1.0,1,297.0,1
155,155,-0.751571198521813,-0.8,0.0,1.0,364.0,575.0,1.0,0,271.0,1
156,156,-0.0480408434852202,-0.0,1.0,0.0,434.0,978.0,1.0,1,-182.0,0
157,157,0.11907029060772112,0.1,1.0,1.0,441.0,667.0,1.0,1,1462.0,1
158,158,-0.45442411433052904,-0.5,1.0,0.0,272.0,791.0,0.0,0,557.0,1
159,159,-0.6652225957883757,-0.7,1.0,0.0,438.0,747.0,0.0,0,345.0,1
160,160,-0.4519049631294363,-0.5,1.0,0.0,394.0,821.0,0.0,0,475.0,1
161,161,0.7979859176909624,0.8,0.0,0.0,433.0,751.0,0.0,1,516.0,1
162,162,-0.15125868606324777,-0.2,1.0,0.0,375.0,663.0,0.0,0,3652.0,1
163,163,-0.661127104924894,-0.7,1.0,0.0,264.0,908.0,0.0,0,448.0,1
164,164,0.5851398394248374,0.6,0.0,0.0,490.0,948.0,0.0,1,322.0,1
165,165,0.2666014668182338,0.3,0.0,0.0,301.0,905.0,0.0,1,334.0,1
166,166,0.211207715625079,0.2,0.0,0.0,354.0,724.0,0.0,1,402.0,1
167,167,-0.5393849904889672,-0.5,0.0,1.0,444.0,628.0,1.0,0,528.0,1
168,168,0.8293153016464437,0.8,1.0,1.0,299.0,546.0,1.0,1,505.0,1
169,169,-0.2817719877683459,-0.3,1.0,0.0,317.0,945.0,0.0,0,1288.0,1
170,170,-0.7628519989522968,-0.8,0.0,1.0,347.0,523.0,1.0,0,260.0,1
171,171,0.222027844077901,0.2,0.0,0.0,357.0,830.0,0.0,1,623.0,1
172,172,-0.4239661304846538,-0.4,1.0,0.0,458.0,542.0,0.0,0,820.0,1
173,173,-0.6895966521417913,-0.7,1.0,0.0,492.0,833.0,0.0,0,605.0,1
174,174,0.8999054304138662,0.9,0.0,0.0,296.0,735.0,0.0,1,249.0,1
175,175,-0.5272974997728391,-0.5,1.0,0.0,470.0,672.0,0.0,0,688.0,1
176,176,-0.8364166495756378,-0.8,0.0,1.0,293.0,744.0,1.0,0,143.0,1
177,177,-0.2727346192066721,-0.3,0.0,1.0,388.0,970.0,1.0,0,1212.0,1
178,178,0.10399954738815331,0.1,1.0,1.0,309.0,583.0,1.0,1,2338.0,1
179,179,-0.20016974790517938,-0.2,1.0,0.0,490.0,950.0,0.0,0,930.0,1
180,180,-0.712419170477546,-0.7,1.0,0.0,387.0,950.0,0.0,0,273.0,1
181,181,0.32852410002894195,0.3,1.0,1.0,378.0,719.0,1.0,1,403.0,1
182,182,0.10558794274717742,0.1,1.0,1.0,333.0,634.0,1.0,1,3233.0,1
183,183,0.5858279223314512,0.6,1.0,1.0,342.0,800.0,1.0,1,208.0,1
184,184,-0.8391553505181834,-0.8,1.0,0.0,451.0,824.0,0.0,0,265.0,1
185,185,0.13659635182229846,0.1,1.0,1.0,393.0,986.0,1.0,1,661.0,1
186,186,-0.8001813162495881,-0.8,0.0,1.0,296.0,611.0,1.0,0,363.0,1
187,187,-0.6512894533482481,-0.7,1.0,0.0,294.0,741.0,0.0,0,355.0,1
188,188,0.5848426498002989,0.6,1.0,1.0,324.0,882.0,1.0,1,214.0,1
189,189,-0.3444457259826199,-0.3,1.0,0.0,476.0,653.0,0.0,0,941.0,1
190,190,-0.2248827810300139,-0.2,0.0,1.0,490.0,605.0,1.0,0,755.0,1
191,191,-0.5283343333446813,-0.5,1.0,0.0,440.0,932.0,0.0,0,378.0,1
192,192,-0.5518245823862993,-0.6,1.0,0.0,404.0,913.0,0.0,0,403.0,1
193,193,-0.23854133702758518,-0.2,0.0,1.0,465.0,697.0,1.0,0,788.0,1
194,194,-0.35109507784314464,-0.4,1.0,0.0,404.0,547.0,0.0,0,809.0,1
195,195,-0.3606603283317522,-0.4,0.0,1.0,276.0,968.0,1.0,0,376.0,1
196,196,-0.17490619816058806,-0.2,1.0,0.0,275.0,719.0,0.0,0,1356.0,1
197,197,0.3495077797640477,0.3,0.0,0.0,399.0,668.0,0.0,1,1033.0,1
198,198,0.6276679342377914,0.6,1.0,1.0,380.0,832.0,1.0,1,358.0,1
199,199,0.7744918246362921,0.8,1.0,1.0,370.0,803.0,1.0,1,357.0,1
200,200,-0.7345915845848884,-0.7,1.0,0.0,303.0,716.0,0.0,0,311.0,1
201,201,0.8331962042820357,0.8,0.0,0.0,445.0,966.0,0.0,1,169.0,1
202,202,0.49623617314681134,0.5,0.0,0.0,374.0,548.0,0.0,1,198.0,1
203,203,-0.8480335604540976,-0.8,1.0,0.0,475.0,880.0,0.0,0,365.0,1
204,204,0.5627839747986777,0.6,0.0,0.0,431.0,626.0,0.0,1,293.0,1
205,205,0.3861136376888795,0.4,0.0,0.0,372.0,717.0,0.0,1,461.0,1
206,206,0.04545866618230632,0.0,0.0,0.0,377.0,809.0,1.0,0,2874.0,0
207,207,0.0735125058130478,0.1,0.0,0.0,407.0,972.0,0.0,1,471.0,1
208,208,0.5299656971547547,0.5,0.0,0.0,483.0,941.0,0.0,1,316.0,1
209,209,-0.786492289832526,-0.8,1.0,0.0,282.0,648.0,0.0,0,370.0,1
210,210,0.47467933395770034,0.5,1.0,1.0,374.0,873.0,1.0,1,273.0,1
211,211,0.18288777316544025,0.2,0.0,0.0,463.0,675.0,0.0,1,612.0,1
212,212,-0.5119087648975735,-0.5,0.0,1.0,341.0,706.0,1.0,0,1013.0,1
213,213,0.8402251128008656,0.8,0.0,0.0,400.0,558.0,0.0,1,152.0,1
214,214,0.14919613164840395,0.1,0.0,0.0,456.0,788.0,0.0,1,3286.0,1
215,215,-0.389582450466998,-0.4,1.0,0.0,497.0,503.0,0.0,0,490.0,1
216,216,-0.8759262775282072,-0.9,0.0,1.0,353.0,836.0,1.0,0,81.0,1
217,217,-0.010640374669359298,-0.0,1.0,0.0,405.0,930.0,1.0,1,-285.0,0
218,218,0.5093634903855918,0.5,0.0,0.0,378.0,852.0,0.0,1,850.0,1
219,219,-0.17702349248093352,-0.2,1.0,0.0,428.0,546.0,0.0,0,1626.0,1
220,220,-0.07253669734144497,-0.1,1.0,0.0,397.0,923.0,0.0,0,3320.0,1
221,221,0.8647794529992164,0.9,1.0,1.0,481.0,514.0,1.0,1,505.0,1
222,222,0.7518106728549973,0.8,1.0,1.0,399.0,631.0,1.0,1,500.0,1
223,223,0.6316207614200521,0.6,1.0,1.0,464.0,937.0,1.0,1,479.0,1
224,224,-0.48177470506136405,-0.5,0.0,1.0,270.0,847.0,1.0,0,1003.0,1
225,225,0.539913002641511,0.5,1.0,1.0,250.0,752.0,1.0,1,278.0,1
226,226,-0.4282458716726197,-0.4,1.0,0.0,363.0,611.0,0.0,0,336.0,1
227,227,0.18096836134243144,0.2,0.0,0.0,300.0,589.0,0.0,1,741.0,1
228,228,0.13949251721580247,0.1,0.0,0.0,364.0,976.0,0.0,1,120.0,1
229,229,0.16289823486273247,0.2,0.0,0.0,367.0,957.0,0.0,1,876.0,1
230,230,-0.62190002984298,-0.6,1.0,0.0,298.0,888.0,0.0,0,524.0,1
231,231,-0.45428136839057653,-0.5,0.0,1.0,460.0,589.0,1.0,0,291.0,1
232,232,0.8954102570181034,0.9,1.0,1.0,372.0,729.0,1.0,1,279.0,1
233,233,-0.07696248475820355,-0.1,0.0,1.0,367.0,664.0,1.0,0,2099.0,1
234,234,0.5739951147837264,0.6,0.0,0.0,431.0,745.0,0.0,1,354.0,1
235,235,0.4889202404092482,0.5,1.0,1.0,454.0,908.0,1.0,1,128.0,1
236,236,-0.2527803611811481,-0.3,1.0,0.0,387.0,566.0,0.0,0,547.0,1
237,237,0.5977470494797795,0.6,1.0,1.0,286.0,546.0,0.0,0,-92.0,0
238,238,-0.7465836678350364,-0.7,1.0,0.0,363.0,582.0,0.0,0,225.0,1
239,239,0.15234068166909298,0.2,1.0,1.0,434.0,600.0,1.0,1,836.0,1
240,240,0.8823010190628605,0.9,0.0,0.0,278.0,641.0,0.0,1,121.0,1
241,241,-0.6337100885276885,-0.6,1.0,0.0,448.0,564.0,0.0,0,198.0,1
242,242,0.6753820668012623,0.7,0.0,0.0,482.0,866.0,0.0,1,272.0,1
243,243,-0.15845569482788358,-0.2,0.0,1.0,302.0,535.0,1.0,0,683.0,1
244,244,0.8032141398837843,0.8,0.0,0.0,412.0,507.0,0.0,1,211.0,1
245,245,0.7623211002625173,0.8,0.0,0.0,319.0,839.0,0.0,1,232.0,1
246,246,-0.4825463236287164,-0.5,1.0,0.0,498.0,986.0,0.0,0,686.0,1
247,247,-0.46018115250952596,-0.5,1.0,0.0,343.0,631.0,0.0,0,566.0,1
248,248,-0.620169107190137,-0.6,0.0,1.0,274.0,757.0,1.0,0,1219.0,1
249,249,-0.8885377497132252,-0.9,0.0,1.0,281.0,541.0,1.0,0,248.0,1
250,250,0.3495862157061306,0.3,1.0,1.0,341.0,956.0,1.0,1,213.0,1
251,251,-0.5163715052058088,-0.5,1.0,0.0,431.0,897.0,0.0,0,472.0,1
252,252,-0.21209330247951297,-0.2,0.0,1.0,472.0,571.0,1.0,0,857.0,1
253,253,-0.6096562079109145,-0.6,0.0,1.0,408.0,649.0,1.0,0,283.0,1
254,254,-0.8510446828666101,-0.9,0.0,1.0,356.0,912.0,1.0,0,262.0,1
255,255,-0.47354013836358494,-0.5,1.0,0.0,290.0,657.0,0.0,0,693.0,1
256,256,0.47217068921541305,0.5,0.0,0.0,384.0,800.0,0.0,1,316.0,1
257,257,0.4696997552298078,0.5,1.0,1.0,483.0,548.0,1.0,1,409.0,1
258,258,-0.7814099935270755,-0.8,1.0,0.0,316.0,818.0,0.0,0,536.0,1
259,259,0.32205471501813554,0.3,0.0,0.0,333.0,615.0,0.0,1,832.0,1
260,260,-0.13154973081363275,-0.1,1.0,0.0,331.0,551.0,0.0,0,778.0,1
261,261,-0.5575884191298572,-0.6,1.0,0.0,425.0,995.0,0.0,0,390.0,1
262,262,-0.5564255186560976,-0.6,0.0,1.0,323.0,627.0,1.0,0,360.0,1
263,263,0.6207455642590723,0.6,0.0,0.0,430.0,777.0,0.0,1,393.0,1
264,264,-0.8622461937836292,-0.9,0.0,1.0,474.0,834.0,1.0,0,562.0,1
265,265,-0.06048491446027349,-0.1,1.0,0.0,305.0,851.0,0.0,0,3844.0,1
266,266,-0.20237548631936342,-0.2,1.0,0.0,278.0,559.0,0.0,0,1553.0,1
267,267,0.618901521557062,0.6,0.0,0.0,282.0,891.0,0.0,1,317.0,1
268,268,-0.0021441119849006096,-0.0,1.0,0.0,405.0,518.0,1.0,1,1417.0,0
269,269,0.1468119185388289,0.1,0.0,0.0,313.0,573.0,0.0,1,1954.0,1
270,270,-0.7797664750372583,-0.8,1.0,0.0,324.0,950.0,0.0,0,286.0,1
271,271,-0.6955239280729493,-0.7,1.0,0.0,278.0,985.0,0.0,0,257.0,1
272,272,0.13151500074791345,0.1,0.0,0.0,369.0,598.0,0.0,1,2383.0,1
273,273,-0.10457657635463691,-0.1,0.0,1.0,404.0,556.0,1.0,0,3870.0,1
274,274,0.5134670977499826,0.5,0.0,0.0,338.0,623.0,0.0,1,289.0,1
275,275,-0.09381461854537265,-0.1,1.0,0.0,388.0,907.0,0.0,0,955.0,1
276,276,0.4868009319372829,0.5,1.0,1.0,369.0,990.0,1.0,1,381.0,1
277,277,-0.4404637722286695,-0.4,1.0,0.0,300.0,970.0,0.0,0,860.0,1
278,278,0.07143520555497562,0.1,0.0,0.0,300.0,781.0,1.0,0,3919.0,0
279,279,0.12484821309182037,0.1,1.0,1.0,351.0,616.0,1.0,1,363.0,1
280,280,0.18391113221250566,0.2,1.0,1.0,380.0,533.0,1.0,1,1447.0,1
281,281,0.03352023772081303,0.0,1.0,1.0,368.0,631.0,1.0,1,4001.0,1
282,282,0.4146768767521051,0.4,1.0,1.0,428.0,875.0,1.0,1,387.0,1
283,283,-0.28975636722281417,-0.3,0.0,1.0,368.0,616.0,1.0,0,716.0,1
284,284,0.3272629792329328,0.3,0.0,0.0,330.0,623.0,0.0,1,477.0,1
285,285,0.8301895355177137,0.8,1.0,1.0,403.0,923.0,1.0,1,104.0,1
286,286,0.4961543220729564,0.5,1.0,1.0,326.0,976.0,1.0,1,-332.0,1
287,287,-0.6340813531612182,-0.6,1.0,0.0,260.0,588.0,0.0,0,252.0,1
288,288,0.7187911493201499,0.7,1.0,1.0,431.0,596.0,1.0,1,603.0,1
289,289,-0.8016653290546294,-0.8,1.0,0.0,353.0,973.0,0.0,0,264.0,1
290,290,-0.4677739965488434,-0.5,0.0,1.0,316.0,758.0,1.0,0,636.0,1
291,291,-0.5220211226923949,-0.5,0.0,1.0,273.0,965.0,1.0,0,242.0,1
292,292,0.4122584621203732,0.4,0.0,0.0,463.0,878.0,0.0,1,649.0,1
293,293,-0.6338772361106113,-0.6,1.0,0.0,319.0,651.0,0.0,0,650.0,1
294,294,-0.7837934848801761,-0.8,0.0,1.0,389.0,780.0,1.0,0,201.0,1
295,295,0.1766337116965685,0.2,0.0,0.0,312.0,560.0,0.0,1,1618.0,1
296,296,-0.8711136201228307,-0.9,1.0,0.0,464.0,861.0,0.0,0,145.0,1
297,297,0.06137917486586819,0.1,0.0,0.0,454.0,862.0,0.0,1,3684.0,1
298,298,-0.3466951198673567,-0.3,1.0,0.0,458.0,901.0,0.0,0,1221.0,1
299,299,-0.4753168388246158,-0.5,1.0,0.0,371.0,834.0,0.0,0,325.0,1
