,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,-0.8302415645762562,-0.8,0.0,1.0,485.0,668.0,1.0,0,-403.0,1
1,1,0.36457050076047837,0.4,0.0,0.0,327.0,523.0,1.0,0,2120.0,0
2,2,0.34738111591592735,0.3,0.0,0.0,485.0,886.0,0.0,1,-841.0,1
3,3,-0.5997047922681977,-0.6,0.0,1.0,443.0,727.0,1.0,0,-460.0,1
4,4,-0.7968815313817263,-0.8,0.0,1.0,296.0,799.0,0.0,1,-945.0,0
5,5,-0.535797739386648,-0.5,0.0,1.0,377.0,582.0,1.0,0,-849.0,1
6,6,0.451733954836642,0.5,0.0,0.0,487.0,590.0,1.0,0,33.0,0
7,7,-0.25863077897496123,-0.3,0.0,1.0,436.0,919.0,1.0,0,-515.0,1
8,8,0.705098061252898,0.7,0.0,0.0,475.0,641.0,0.0,1,-496.0,1
9,9,-0.1806463545426069,-0.2,0.0,1.0,466.0,885.0,1.0,0,1609.0,1
10,10,0.21321722578747104,0.2,0.0,0.0,482.0,837.0,0.0,1,1681.0,1
11,11,0.19555442551983437,0.2,1.0,1.0,396.0,642.0,0.0,0,1332.0,0
12,12,-0.3671078280089435,-0.4,0.0,1.0,470.0,576.0,1.0,0,1164.0,1
13,13,0.6635389664872734,0.7,0.0,0.0,273.0,931.0,1.0,0,-1174.0,0
14,14,0.06530521251528298,0.1,0.0,0.0,469.0,965.0,0.0,1,-714.0,1
15,15,0.30144669989097694,0.3,0.0,0.0,264.0,816.0,0.0,1,1830.0,1
16,16,-0.5168945866255477,-0.5,1.0,0.0,409.0,741.0,0.0,0,-1140.0,1
17,17,0.5286346372587881,0.5,0.0,0.0,388.0,826.0,0.0,1,-1114.0,1
18,18,0.1432409381863059,0.1,1.0,1.0,384.0,647.0,0.0,0,-1021.0,0
19,19,0.4824585023181779,0.5,0.0,0.0,455.0,547.0,1.0,0,-12.0,0
20,20,-0.001684466460486922,-0.0,1.0,0.0,376.0,806.0,1.0,1,908.0,0
21,21,0.2666398307844605,0.3,0.0,0.0,399.0,511.0,1.0,0,-200.0,0
22,22,0.4489587350625329,0.4,0.0,0.0,330.0,737.0,0.0,1,-917.0,1
23,23,0.7083951096407525,0.7,1.0,1.0,329.0,696.0,1.0,1,15.0,1
24,24,0.2683386717238062,0.3,1.0,1.0,366.0,804.0,0.0,0,-520.0,0
25,25,0.4884097090124778,0.5,1.0,1.0,452.0,744.0,0.0,0,-146.0,0
26,26,-0.8755794042702988,-0.9,0.0,1.0,288.0,975.0,1.0,0,1737.0,1
27,27,0.5582886410632916,0.6,0.0,0.0,398.0,718.0,1.0,0,1194.0,0
28,28,-0.40552075684113714,-0.4,0.0,1.0,464.0,960.0,0.0,1,-4.0,0
29,29,-0.16353221170693077,-0.2,0.0,1.0,382.0,774.0,1.0,0,-156.0,1
30,30,-0.2958439289332352,-0.3,0.0,1.0,272.0,874.0,0.0,1,-946.0,0
31,31,-0.44514429595751487,-0.4,1.0,0.0,251.0,677.0,0.0,0,622.0,1
32,32,-0.15920328637426828,-0.2,0.0,1.0,288.0,884.0,1.0,0,908.0,1
33,33,0.4258293798053675,0.4,0.0,0.0,495.0,590.0,0.0,1,-725.0,1
34,34,0.4293841684712213,0.4,0.0,0.0,448.0,981.0,0.0,1,901.0,1
35,35,-0.66598265791226,-0.7,0.0,1.0,289.0,911.0,0.0,1,-1130.0,0
36,36,0.5977481538322026,0.6,0.0,0.0,457.0,985.0,1.0,0,-822.0,0
37,37,0.49229889309394614,0.5,0.0,0.0,384.0,988.0,1.0,0,-1212.0,0
38,38,0.5770030468632518,0.6,1.0,1.0,332.0,790.0,0.0,0,-692.0,0
39,39,-0.39548350386907405,-0.4,0.0,1.0,433.0,691.0,0.0,1,1876.0,0
40,40,0.5012058900873245,0.5,1.0,1.0,350.0,546.0,0.0,0,-136.0,0
41,41,-0.7115945017226412,-0.7,0.0,1.0,447.0,734.0,0.0,1,-1141.0,0
42,42,-0.4295985956233335,-0.4,0.0,1.0,295.0,812.0,0.0,1,-747.0,0
43,43,-0.596179726135429,-0.6,0.0,1.0,472.0,523.0,0.0,1,-665.0,0
44,44,-0.8161318983880601,-0.8,1.0,0.0,263.0,534.0,1.0,1,223.0,0
45,45,-0.1020757017257723,-0.1,0.0,1.0,304.0,732.0,1.0,0,-936.0,1
46,46,0.18826963647273354,0.2,1.0,1.0,367.0,900.0,0.0,0,1733.0,0
47,47,-0.8703120333920535,-0.9,1.0,0.0,491.0,707.0,1.0,1,112.0,0
48,48,0.08649221972251042,0.1,0.0,0.0,251.0,670.0,1.0,0,-531.0,0
49,49,0.24312389771362108,0.2,1.0,1.0,306.0,748.0,0.0,0,-84.0,0
50,50,-0.6300752562290806,-0.6,1.0,0.0,307.0,656.0,1.0,1,717.0,0
51,51,-0.49796591369984866,-0.5,0.0,1.0,485.0,714.0,0.0,1,1801.0,0
52,52,0.7535185350707999,0.8,1.0,1.0,387.0,953.0,0.0,0,-840.0,0
53,53,0.7112629954433979,0.7,1.0,1.0,257.0,821.0,1.0,1,462.0,1
54,54,-0.24956556978608657,-0.2,1.0,0.0,464.0,644.0,1.0,1,-908.0,0
55,55,-0.8087712426163971,-0.8,0.0,1.0,414.0,579.0,1.0,0,507.0,1
56,56,-0.41949826030839266,-0.4,1.0,0.0,291.0,590.0,1.0,1,1449.0,0
57,57,-0.6264930977023554,-0.6,1.0,0.0,425.0,751.0,0.0,0,494.0,1
58,58,0.6299791214433755,0.6,1.0,1.0,295.0,604.0,0.0,0,2031.0,0
59,59,-0.5917563699341895,-0.6,0.0,1.0,431.0,830.0,0.0,1,-541.0,0
60,60,0.71209183346806,0.7,0.0,0.0,293.0,521.0,1.0,0,396.0,0
61,61,-0.5274430427179413,-0.5,1.0,0.0,490.0,818.0,1.0,1,262.0,0
62,62,-0.5520030912309384,-0.6,1.0,0.0,275.0,914.0,0.0,0,11.0,1
