,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,0.044601446267691025,0.0,0.0,0.0,407.0,534.0,0.0,1,-811.0,1
1,1,-0.8829346608150328,-0.9,0.0,1.0,342.0,898.0,0.0,1,1760.0,0
2,2,0.7984796241114626,0.8,1.0,1.0,479.0,879.0,0.0,0,1642.0,0
3,3,-0.3391892932613618,-0.3,1.0,0.0,347.0,994.0,0.0,0,1659.0,1
4,4,-0.854682844616218,-0.9,0.0,1.0,284.0,585.0,0.0,1,2131.0,0
5,5,-0.8699806222338751,-0.9,0.0,1.0,348.0,540.0,0.0,1,2112.0,0
6,6,0.06255827494097177,0.1,0.0,0.0,453.0,934.0,0.0,1,1613.0,1
7,7,0.41872290980803173,0.4,0.0,0.0,479.0,964.0,0.0,1,1557.0,1
8,8,-0.6270927486893485,-0.6,0.0,1.0,353.0,926.0,0.0,1,1721.0,0
9,9,0.3336670922889181,0.3,0.0,0.0,322.0,572.0,0.0,1,2106.0,1
10,10,0.5331936961752731,0.5,0.0,0.0,347.0,953.0,0.0,1,1700.0,1
11,11,0.881688900464647,0.9,1.0,1.0,487.0,661.0,0.0,0,1852.0,0
12,12,-0.4813205003130773,-0.5,1.0,0.0,489.0,872.0,0.0,0,1639.0,1
13,13,-0.823481761214598,-0.8,1.0,0.0,258.0,926.0,0.0,0,1816.0,1
14,14,0.0486459264305068,0.0,1.0,1.0,301.0,951.0,0.0,0,1748.0,0
15,15,0.11504063357147587,0.1,0.0,0.0,332.0,757.0,0.0,1,1911.0,1
16,16,-0.17005835958637927,-0.2,0.0,1.0,375.0,598.0,0.0,1,2027.0,0
17,17,0.5176980060532009,0.5,1.0,1.0,470.0,868.0,1.0,1,-538.0,1
18,18,-0.00731755305904791,-0.0,1.0,0.0,485.0,848.0,0.0,0,1667.0,1
19,19,0.3795745299721923,0.4,0.0,0.0,384.0,926.0,0.0,1,1690.0,1
20,20,0.7560399120345244,0.8,1.0,1.0,405.0,724.0,0.0,0,1871.0,0
21,21,-0.8111515524382754,-0.8,0.0,1.0,331.0,536.0,0.0,1,2133.0,0
22,22,-0.10354251535464443,-0.1,1.0,0.0,454.0,574.0,0.0,0,1972.0,1
23,23,-0.754784167637184,-0.8,0.0,1.0,305.0,684.0,0.0,1,2011.0,0
24,24,0.7487839275382532,0.7,0.0,0.0,457.0,879.0,0.0,1,1664.0,1
25,25,-0.8793770751580822,-0.9,1.0,0.0,391.0,657.0,0.0,0,1952.0,1
26,26,-0.256177619427849,-0.3,1.0,0.0,464.0,777.0,0.0,0,1759.0,1
27,27,-0.32520834274209953,-0.3,0.0,1.0,424.0,584.0,0.0,1,1992.0,0
