,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,0.6176827225074083,0.6,1.0,1.0,321.0,545.0,1.0,1,284.0,1
1,1,0.09926294930410717,0.1,0.0,0.0,429.0,500.0,0.0,1,821.0,1
2,2,0.21086651592512473,0.2,0.0,0.0,417.0,549.0,0.0,1,564.0,1
3,3,-0.26254550497281115,-0.3,0.0,1.0,491.0,917.0,1.0,0,312.0,1
4,4,-0.08470781409551797,-0.1,1.0,0.0,497.0,923.0,1.0,1,1310.0,0
5,5,-0.7425982105934037,-0.7,1.0,0.0,400.0,982.0,0.0,0,118.0,1
6,6,-0.35122539693266,-0.4,1.0,0.0,381.0,761.0,0.0,0,238.0,1
7,7,-0.00872145302490035,-0.0,1.0,0.0,492.0,762.0,0.0,0,396.0,1
8,8,-0.14878686806735786,-0.1,0.0,1.0,450.0,625.0,1.0,0,855.0,1
9,9,-0.02784212463816438,-0.0,0.0,1.0,459.0,818.0,0.0,1,263.0,0
10,10,-0.8871996435799986,-0.9,0.0,1.0,316.0,683.0,1.0,0,361.0,1
11,11,-0.8227600389306865,-0.8,1.0,0.0,315.0,776.0,0.0,0,169.0,1
12,12,0.890933103584049,0.9,1.0,1.0,344.0,742.0,1.0,1,294.0,1
13,13,0.020609798872034846,0.0,1.0,1.0,432.0,730.0,1.0,1,848.0,1
14,14,-0.1010779970915664,-0.1,0.0,1.0,321.0,575.0,1.0,0,674.0,1
15,15,0.20452213131455899,0.2,1.0,1.0,319.0,976.0,1.0,1,345.0,1
16,16,0.1789692250613365,0.2,1.0,1.0,497.0,824.0,0.0,0,-41.0,0
17,17,0.6522576250765472,0.7,1.0,1.0,493.0,628.0,1.0,1,249.0,1
18,18,0.4611973877252812,0.5,1.0,1.0,356.0,697.0,1.0,1,197.0,1
19,19,-0.06879361197898648,-0.1,0.0,1.0,356.0,891.0,1.0,0,383.0,1
20,20,-0.22770821852968048,-0.2,0.0,1.0,487.0,895.0,1.0,0,238.0,1
21,21,-0.4494689770655926,-0.4,1.0,0.0,329.0,524.0,0.0,0,177.0,1
22,22,-0.3379331900714534,-0.3,0.0,1.0,383.0,750.0,1.0,0,437.0,1
23,23,-0.74331865885116,-0.7,1.0,0.0,362.0,891.0,0.0,0,127.0,1
24,24,0.2413978297934377,0.2,1.0,1.0,347.0,729.0,1.0,1,414.0,1
25,25,-0.3803467873503794,-0.4,1.0,0.0,391.0,789.0,0.0,0,250.0,1
26,26,-0.6110422650597527,-0.6,0.0,1.0,270.0,516.0,1.0,0,354.0,1
27,27,-0.5377065712106768,-0.5,1.0,0.0,279.0,515.0,0.0,0,386.0,1
28,28,0.6473118496850329,0.6,0.0,0.0,356.0,609.0,0.0,1,325.0,1
29,29,-0.17112169954654322,-0.2,1.0,0.0,443.0,557.0,0.0,0,650.0,1
30,30,0.756747996785558,0.8,0.0,0.0,401.0,923.0,0.0,1,346.0,1
31,31,0.03978611037737767,0.0,1.0,1.0,451.0,900.0,1.0,1,629.0,1
32,32,0.3933825573038773,0.4,1.0,1.0,350.0,809.0,1.0,1,431.0,1
33,33,0.3599607911411532,0.4,1.0,1.0,422.0,999.0,1.0,1,169.0,1
34,34,0.8627637813489998,0.9,0.0,0.0,307.0,542.0,0.0,1,251.0,1
35,35,-0.28965784683089757,-0.3,0.0,1.0,472.0,908.0,1.0,0,370.0,1
36,36,-0.16744510577624216,-0.2,0.0,1.0,282.0,932.0,1.0,0,446.0,1
37,37,-0.4700526044419184,-0.5,1.0,0.0,321.0,846.0,0.0,0,173.0,1
38,38,-0.7843291775785637,-0.8,1.0,0.0,292.0,666.0,0.0,0,202.0,1
39,39,-0.14746199401029625,-0.1,1.0,0.0,297.0,658.0,0.0,0,405.0,1
40,40,0.5910675100256383,0.6,0.0,0.0,482.0,941.0,0.0,1,117.0,1
41,41,-0.25050553411442333,-0.3,1.0,0.0,277.0,512.0,0.0,0,291.0,1
42,42,0.7803995405357408,0.8,1.0,1.0,316.0,516.0,1.0,1,268.0,1
43,43,-0.2444558163944638,-0.2,0.0,1.0,317.0,606.0,1.0,0,607.0,1
44,44,-0.15685294165924157,-0.2,1.0,0.0,298.0,860.0,0.0,0,302.0,1
45,45,-0.18980474055221863,-0.2,0.0,1.0,305.0,506.0,1.0,0,599.0,1
46,46,0.3927545793397932,0.4,1.0,1.0,379.0,898.0,1.0,1,213.0,1
