,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
291,291,0.19496496957462284,0.2,0.0,0.0,254.0,972.0,0.0,1,-466.0,1
292,292,0.42266583683621783,0.4,1.0,1.0,455.0,580.0,1.0,1,575.0,1
293,293,0.5344274497321971,0.5,1.0,1.0,338.0,610.0,1.0,1,552.0,1
294,294,-0.40967389760263184,-0.4,0.0,1.0,477.0,804.0,1.0,0,519.0,1
295,295,0.361314667190722,0.4,0.0,0.0,467.0,748.0,0.0,1,-35.0,1
296,296,0.1103531529016667,0.1,1.0,1.0,411.0,995.0,1.0,1,1154.0,1
297,297,0.8622562889948487,0.9,1.0,1.0,335.0,823.0,1.0,1,282.0,1
298,298,0.8529054020800214,0.9,1.0,1.0,360.0,783.0,1.0,1,537.0,1
299,299,0.004487449245104136,0.0,0.0,0.0,457.0,875.0,0.0,1,-212.0,1
300,300,0.5057195165421225,0.5,0.0,0.0,415.0,599.0,0.0,1,-44.0,1
301,301,0.4828504857536092,0.5,1.0,1.0,429.0,568.0,1.0,1,433.0,1
302,302,-0.3372542802143461,-0.3,1.0,0.0,355.0,874.0,0.0,0,-229.0,1
303,303,-0.6809742002686714,-0.7,1.0,0.0,448.0,507.0,0.0,0,295.0,1
304,304,0.8764805974493305,0.9,0.0,0.0,473.0,932.0,0.0,1,375.0,1
305,305,-0.6653220127126375,-0.7,0.0,1.0,391.0,985.0,1.0,0,454.0,1
306,306,0.846910492405477,0.8,1.0,1.0,357.0,682.0,1.0,1,241.0,1
307,307,0.5208389452238965,0.5,1.0,1.0,474.0,995.0,1.0,1,381.0,1
308,308,-0.36728351771004286,-0.4,1.0,0.0,338.0,914.0,0.0,0,428.0,1
309,309,-0.8547726521056016,-0.9,0.0,1.0,282.0,680.0,1.0,0,168.0,1
310,310,0.8301190027598392,0.8,1.0,1.0,316.0,864.0,1.0,1,340.0,1
311,311,0.5507560402451511,0.6,1.0,1.0,261.0,711.0,1.0,1,388.0,1
312,312,-0.749071970196398,-0.7,1.0,0.0,413.0,882.0,0.0,0,25.0,1
313,313,0.4573343643989868,0.5,0.0,0.0,475.0,814.0,0.0,1,21.0,1
314,314,0.3729475915432424,0.4,0.0,0.0,470.0,957.0,0.0,1,-1017.0,1
315,315,-0.3079600274587372,-0.3,1.0,0.0,250.0,553.0,0.0,0,197.0,1
316,316,0.174225318239437,0.2,0.0,0.0,323.0,963.0,0.0,1,374.0,1
317,317,-0.06912875640701821,-0.1,1.0,0.0,280.0,557.0,0.0,0,1733.0,1
318,318,0.22144151952003777,0.2,1.0,1.0,261.0,805.0,1.0,1,1504.0,1
319,319,0.3061906863202789,0.3,1.0,1.0,464.0,643.0,1.0,1,663.0,1
320,320,-0.32882333671699304,-0.3,0.0,1.0,422.0,789.0,1.0,0,319.0,1
321,321,-0.37929539991954875,-0.4,1.0,0.0,399.0,634.0,0.0,0,787.0,1
322,322,0.614048257415993,0.6,0.0,0.0,493.0,645.0,0.0,1,152.0,1
323,323,0.619233601590318,0.6,1.0,1.0,378.0,778.0,0.0,0,-386.0,0
324,324,0.7218827126771673,0.7,0.0,0.0,370.0,902.0,0.0,1,328.0,1
325,325,0.6571344556690067,0.7,0.0,0.0,466.0,693.0,0.0,1,11.0,1
326,326,0.384415554793616,0.4,0.0,0.0,395.0,742.0,0.0,1,-67.0,1
327,327,-0.3530494377230643,-0.4,1.0,0.0,353.0,788.0,0.0,0,209.0,1
328,328,-0.5897982003429971,-0.6,0.0,1.0,443.0,968.0,1.0,0,499.0,1
329,329,0.585662767332143,0.6,0.0,0.0,290.0,960.0,0.0,1,190.0,1
330,330,0.8191845903656635,0.8,1.0,1.0,343.0,592.0,1.0,1,385.0,1
331,331,0.6406501743051706,0.6,0.0,0.0,478.0,799.0,0.0,1,-57.0,1
