,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
35,35,-0.27694486059339507,-0.3,1.0,0.0,275.0,896.0,0.0,0,29.0,1
36,36,-0.5141107787039223,-0.5,0.0,1.0,349.0,786.0,1.0,0,275.0,1
37,37,0.18513091218212996,0.2,0.0,0.0,416.0,753.0,0.0,1,541.0,1
38,38,0.39359298728616443,0.4,0.0,0.0,418.0,978.0,0.0,1,84.0,1
39,39,-0.47882733990360765,-0.5,0.0,1.0,381.0,569.0,1.0,0,570.0,1
40,40,-0.024442437379816773,-0.0,0.0,1.0,284.0,686.0,1.0,0,280.0,1
41,41,-0.13297545586740567,-0.1,1.0,0.0,439.0,815.0,0.0,0,1286.0,1
42,42,0.09188045032508019,0.1,1.0,1.0,322.0,624.0,1.0,1,534.0,1
43,43,0.16243610758870097,0.2,0.0,0.0,399.0,945.0,0.0,1,376.0,1
44,44,-0.7606430725752807,-0.8,1.0,0.0,289.0,860.0,0.0,0,401.0,1
45,45,0.7324634919249938,0.7,0.0,0.0,283.0,516.0,0.0,1,591.0,1
46,46,0.4578321381456064,0.5,0.0,0.0,342.0,549.0,0.0,1,1499.0,1
47,47,-0.6713888814540079,-0.7,0.0,1.0,274.0,946.0,1.0,0,450.0,1
48,48,-0.4465598851951618,-0.4,1.0,0.0,487.0,842.0,0.0,0,541.0,1
49,49,0.08422663965289168,0.1,0.0,0.0,490.0,543.0,0.0,1,1907.0,1
50,50,-0.8707972360900789,-0.9,0.0,1.0,258.0,895.0,1.0,0,187.0,1
51,51,-0.34938287771715726,-0.3,0.0,1.0,303.0,903.0,1.0,0,184.0,1
52,52,-0.23656709801478115,-0.2,1.0,0.0,407.0,582.0,0.0,0,961.0,1
53,53,0.6951450654737227,0.7,0.0,0.0,458.0,642.0,0.0,1,290.0,1
54,54,-0.3233608896098886,-0.3,0.0,1.0,276.0,982.0,1.0,0,132.0,1
55,55,0.5543617291046558,0.6,0.0,0.0,377.0,538.0,0.0,1,1045.0,1
56,56,0.7469845158828939,0.7,1.0,1.0,436.0,659.0,1.0,1,355.0,1
57,57,0.6308092201386247,0.6,0.0,0.0,293.0,720.0,0.0,1,237.0,1
58,58,0.486942637654849,0.5,0.0,0.0,449.0,815.0,0.0,1,346.0,1
59,59,0.12662541915626602,0.1,0.0,0.0,402.0,662.0,1.0,0,586.0,0
60,60,0.5596087878164627,0.6,0.0,0.0,432.0,896.0,0.0,1,322.0,1
61,61,-0.2263409124844884,-0.2,1.0,0.0,338.0,752.0,0.0,0,510.0,1
62,62,-0.4750947890485786,-0.5,1.0,0.0,274.0,891.0,0.0,0,145.0,1
63,63,0.6804592160121931,0.7,1.0,1.0,396.0,652.0,1.0,1,302.0,1
64,64,0.05379513009053649,0.1,0.0,0.0,252.0,777.0,0.0,1,1911.0,1
65,65,0.46792033320199644,0.5,1.0,1.0,283.0,637.0,1.0,1,570.0,1
66,66,0.06744718024112906,0.1,0.0,0.0,413.0,859.0,0.0,1,288.0,1
67,67,-0.46343754259197506,-0.5,0.0,1.0,352.0,511.0,1.0,0,627.0,1
68,68,0.14193965565552336,0.1,1.0,1.0,255.0,852.0,1.0,1,283.0,1
69,69,-0.8586621929827136,-0.9,1.0,0.0,312.0,680.0,0.0,0,238.0,1
70,70,0.6944443620710549,0.7,1.0,1.0,284.0,753.0,1.0,1,403.0,1
71,71,0.7618970180407884,0.8,1.0,1.0,428.0,528.0,1.0,1,334.0,1
72,72,0.5010529632367707,0.5,0.0,0.0,467.0,783.0,0.0,1,260.0,1
73,73,0.04006030140292027,0.0,1.0,1.0,251.0,942.0,0.0,0,1017.0,0
74,74,-0.2244384486305422,-0.2,0.0,1.0,480.0,903.0,1.0,0,1057.0,1
75,75,-0.49740555450308804,-0.5,1.0,0.0,456.0,591.0,0.0,0,403.0,1
76,76,0.01805058328049225,0.0,0.0,0.0,426.0,580.0,0.0,1,964.0,1
77,77,0.41822817713816296,0.4,0.0,0.0,436.0,990.0,0.0,1,1224.0,1
78,78,-0.049533546261981254,-0.0,0.0,1.0,356.0,679.0,1.0,0,1305.0,1
79,79,0.5081898123925032,0.5,0.0,0.0,441.0,536.0,0.0,1,413.0,1
80,80,-0.6238307595962053,-0.6,0.0,1.0,323.0,995.0,1.0,0,522.0,1
81,81,-0.48194168529368603,-0.5,1.0,0.0,353.0,638.0,0.0,0,699.0,1
82,82,0.7807022210536015,0.8,0.0,0.0,322.0,888.0,0.0,1,230.0,1
83,83,0.12713221092784266,0.1,0.0,0.0,460.0,518.0,0.0,1,602.0,1
84,84,-0.6872964546972815,-0.7,0.0,1.0,363.0,526.0,1.0,0,301.0,1
85,85,0.7494808894592654,0.7,0.0,0.0,341.0,676.0,0.0,1,423.0,1
86,86,0.1157410152324011,0.1,1.0,1.0,342.0,608.0,1.0,1,540.0,1
87,87,-0.832625348874219,-0.8,0.0,1.0,492.0,648.0,1.0,0,390.0,1
88,88,-0.16034743645816596,-0.2,1.0,0.0,447.0,669.0,0.0,0,784.0,1
89,89,-0.6651791696505887,-0.7,1.0,0.0,367.0,671.0,0.0,0,332.0,1
90,90,0.6181619796088439,0.6,1.0,1.0,370.0,856.0,1.0,1,364.0,1
91,91,-0.29153718743589907,-0.3,0.0,1.0,400.0,642.0,1.0,0,568.0,1
92,92,-0.6551767311002135,-0.7,1.0,0.0,478.0,725.0,0.0,0,627.0,1
93,93,0.6499496356067193,0.6,0.0,0.0,467.0,966.0,0.0,1,127.0,1
94,94,0.7216946459934227,0.7,0.0,0.0,310.0,528.0,0.0,1,442.0,1
95,95,-0.6130292670980859,-0.6,1.0,0.0,392.0,545.0,0.0,0,413.0,1
96,96,0.05999283255626742,0.1,1.0,1.0,260.0,518.0,1.0,1,1482.0,1
97,97,-0.32895557179671375,-0.3,0.0,1.0,396.0,631.0,1.0,0,603.0,1
98,98,-0.48986225070437245,-0.5,0.0,1.0,387.0,923.0,1.0,0,400.0,1
99,99,-0.7898316687517347,-0.8,1.0,0.0,385.0,516.0,0.0,0,359.0,1
100,100,-0.6330640933497276,-0.6,1.0,0.0,282.0,622.0,0.0,0,546.0,1
101,101,0.2764059947948384,0.3,0.0,0.0,477.0,761.0,0.0,1,692.0,1
102,102,0.8311053055246548,0.8,1.0,1.0,459.0,678.0,1.0,1,623.0,1
103,103,-0.4073234987125752,-0.4,0.0,1.0,382.0,826.0,1.0,0,432.0,1
104,104,0.6782739126711245,0.7,0.0,0.0,371.0,911.0,0.0,1,508.0,1
105,105,0.363226836580823,0.4,0.0,0.0,301.0,601.0,0.0,1,698.0,1
106,106,0.23290242014116103,0.2,0.0,0.0,409.0,830.0,0.0,1,251.0,1
107,107,0.8095447346643444,0.8,0.0,0.0,366.0,934.0,0.0,1,150.0,1
108,108,-0.04983956938657508,-0.0,1.0,0.0,320.0,542.0,0.0,0,1068.0,1
109,109,-0.1767921708268948,-0.2,1.0,0.0,310.0,905.0,0.0,0,285.0,1
110,110,-0.5947029257304068,-0.6,0.0,1.0,352.0,793.0,1.0,0,225.0,1
111,111,0.675030521948066,0.7,1.0,1.0,430.0,917.0,1.0,1,273.0,1
112,112,-0.3409821912643396,-0.3,1.0,0.0,366.0,651.0,0.0,0,703.0,1
113,113,-0.1851174747724239,-0.2,1.0,0.0,491.0,760.0,0.0,0,99.0,1
114,114,0.8730916624786597,0.9,1.0,1.0,270.0,737.0,1.0,1,283.0,1
115,115,0.7328382872152147,0.7,0.0,0.0,326.0,624.0,0.0,1,280.0,1
116,116,-0.08024378624568851,-0.1,1.0,0.0,326.0,776.0,0.0,0,518.0,1
117,117,0.254982741913501,0.3,0.0,0.0,391.0,848.0,0.0,1,521.0,1
118,118,0.29489881914869487,0.3,1.0,1.0,320.0,615.0,1.0,1,805.0,1
119,119,0.23371280851996856,0.2,0.0,0.0,432.0,535.0,0.0,1,2313.0,1
120,120,0.08969669812804926,0.1,1.0,1.0,388.0,730.0,1.0,1,1562.0,1
121,121,0.5256891286969446,0.5,0.0,0.0,436.0,723.0,0.0,1,391.0,1
122,122,0.750828322895562,0.8,0.0,0.0,313.0,535.0,0.0,1,472.0,1
123,123,0.2798957768654692,0.3,0.0,0.0,436.0,852.0,0.0,1,2132.0,1
124,124,-0.5228607409906629,-0.5,1.0,0.0,386.0,983.0,0.0,0,311.0,1
125,125,-0.8344867233456964,-0.8,0.0,1.0,278.0,601.0,1.0,0,311.0,1
126,126,0.5974920606348163,0.6,0.0,0.0,400.0,771.0,0.0,1,719.0,1
127,127,-0.668898982356289,-0.7,0.0,1.0,373.0,780.0,1.0,0,617.0,1
128,128,0.25373345734468644,0.3,1.0,1.0,378.0,976.0,1.0,1,1366.0,1
129,129,0.5485474505876246,0.5,1.0,1.0,471.0,931.0,1.0,1,318.0,1
130,130,0.4691353527595511,0.5,0.0,0.0,326.0,536.0,0.0,1,448.0,1
131,131,0.11534540127146442,0.1,1.0,1.0,444.0,601.0,1.0,1,565.0,1
132,132,-0.4599723370079533,-0.5,1.0,0.0,404.0,624.0,0.0,0,292.0,1
133,133,-0.15030520441016382,-0.2,1.0,0.0,452.0,778.0,0.0,0,270.0,1
134,134,0.6700844468839736,0.7,0.0,0.0,481.0,613.0,0.0,1,786.0,1
135,135,0.57544660155701,0.6,0.0,0.0,267.0,750.0,0.0,1,353.0,1
136,136,0.3665763729305179,0.4,1.0,1.0,437.0,525.0,1.0,1,708.0,1
137,137,-0.7588212934367397,-0.8,1.0,0.0,395.0,838.0,0.0,0,467.0,1
138,138,0.14771081397268226,0.1,1.0,1.0,484.0,881.0,1.0,1,1545.0,1
139,139,-0.2062039919338009,-0.2,0.0,1.0,355.0,787.0,1.0,0,348.0,1
140,140,-0.5145780806147418,-0.5,1.0,0.0,425.0,522.0,0.0,0,213.0,1
141,141,0.5660532402498352,0.6,1.0,1.0,483.0,533.0,1.0,1,354.0,1
142,142,0.6981219562752102,0.7,0.0,0.0,497.0,588.0,0.0,1,605.0,1
143,143,-0.4271621611282948,-0.4,0.0,1.0,356.0,686.0,1.0,0,348.0,1
144,144,0.35565407235291546,0.4,0.0,0.0,373.0,939.0,0.0,1,298.0,1
145,145,0.2322480292541783,0.2,1.0,1.0,397.0,624.0,1.0,1,1409.0,1
146,146,0.3795760384780672,0.4,0.0,0.0,259.0,886.0,0.0,1,645.0,1
147,147,0.5149383291764588,0.5,1.0,1.0,314.0,596.0,1.0,1,670.0,1
148,148,0.23455506658183778,0.2,1.0,1.0,365.0,600.0,1.0,1,785.0,1
149,149,-0.6763015813133959,-0.7,0.0,1.0,427.0,948.0,1.0,0,55.0,1
150,150,0.4220161985527656,0.4,1.0,1.0,451.0,648.0,1.0,1,571.0,1
151,151,-0.4110391316189453,-0.4,0.0,1.0,270.0,911.0,1.0,0,699.0,1
152,152,0.3126301478251122,0.3,1.0,1.0,342.0,860.0,1.0,1,1368.0,1
153,153,0.23075624222867963,0.2,0.0,0.0,445.0,826.0,0.0,1,429.0,1
154,154,0.8819087699793641,0.9,1.0,1.0,328.0,831.0,1.0,1,271.0,1
155,155,0.37920358160849277,0.4,0.0,0.0,476.0,942.0,0.0,1,372.0,1
156,156,-0.26740888357198267,-0.3,1.0,0.0,496.0,633.0,0.0,0,401.0,1
157,157,0.6557447393370633,0.7,1.0,1.0,430.0,850.0,1.0,1,430.0,1
158,158,0.8671297075874805,0.9,1.0,1.0,417.0,848.0,1.0,1,255.0,1
159,159,0.8544586091799368,0.9,0.0,0.0,366.0,801.0,0.0,1,313.0,1
160,160,0.2106751329135873,0.2,1.0,1.0,410.0,574.0,1.0,1,1026.0,1
161,161,0.8315343701151238,0.8,0.0,0.0,318.0,952.0,0.0,1,230.0,1
162,162,-0.8639457202282109,-0.9,0.0,1.0,267.0,898.0,0.0,1,-5.0,0
163,163,-0.11167622632385243,-0.1,0.0,1.0,483.0,592.0,1.0,0,1605.0,1
164,164,0.7282264801386887,0.7,0.0,0.0,421.0,810.0,0.0,1,289.0,1
165,165,-0.720505836758737,-0.7,1.0,0.0,346.0,743.0,0.0,0,101.0,1
166,166,0.08920293557085901,0.1,1.0,1.0,363.0,940.0,0.0,0,1817.0,0
167,167,0.41453332176819047,0.4,0.0,0.0,270.0,850.0,0.0,1,710.0,1
168,168,-0.008939613979246475,-0.0,1.0,0.0,342.0,968.0,0.0,0,850.0,1
169,169,0.41570437839820784,0.4,0.0,0.0,250.0,850.0,0.0,1,100.0,1
170,170,0.5426327892315742,0.5,1.0,1.0,281.0,991.0,1.0,1,318.0,1
171,171,0.20790123921174042,0.2,0.0,0.0,389.0,901.0,1.0,0,280.0,0
172,172,-0.8291007979867161,-0.8,1.0,0.0,275.0,958.0,0.0,0,197.0,1
173,173,0.20218084460726737,0.2,0.0,0.0,392.0,892.0,0.0,1,436.0,1
174,174,-0.8102543743268671,-0.8,0.0,1.0,259.0,638.0,1.0,0,423.0,1
175,175,-0.09591690862536717,-0.1,1.0,0.0,493.0,585.0,0.0,0,582.0,1
176,176,-0.5555045347488219,-0.6,0.0,1.0,373.0,841.0,1.0,0,566.0,1
177,177,-0.7536580769097438,-0.8,1.0,0.0,433.0,790.0,0.0,0,157.0,1
178,178,-0.6504880531999847,-0.7,0.0,1.0,274.0,620.0,1.0,0,296.0,1
179,179,0.19301910674514045,0.2,0.0,0.0,498.0,588.0,0.0,1,2244.0,1
180,180,0.4630803966041338,0.5,0.0,0.0,344.0,514.0,0.0,1,1592.0,1
181,181,-0.4289891790974953,-0.4,1.0,0.0,425.0,988.0,1.0,1,27.0,0
182,182,0.4235574912741341,0.4,0.0,0.0,490.0,969.0,0.0,1,481.0,1
183,183,-0.6950094190616746,-0.7,0.0,1.0,255.0,768.0,1.0,0,197.0,1
184,184,0.5701362810426284,0.6,1.0,1.0,391.0,739.0,1.0,1,760.0,1
185,185,-0.14778662104902673,-0.1,1.0,0.0,452.0,953.0,0.0,0,155.0,1
186,186,-0.5844088925596547,-0.6,1.0,0.0,287.0,506.0,0.0,0,447.0,1
187,187,0.6546686397845306,0.7,0.0,0.0,359.0,613.0,0.0,1,408.0,1
188,188,-0.38935822297547606,-0.4,1.0,0.0,436.0,890.0,0.0,0,694.0,1
189,189,0.303650394887231,0.3,1.0,1.0,388.0,748.0,1.0,1,774.0,1
190,190,-0.6703736146995545,-0.7,0.0,1.0,466.0,920.0,1.0,0,394.0,1
191,191,-0.506393614863921,-0.5,0.0,1.0,429.0,864.0,1.0,0,567.0,1
192,192,-0.8322103461982382,-0.8,1.0,0.0,319.0,937.0,0.0,0,-16.0,1
193,193,0.7522205973767883,0.8,0.0,0.0,301.0,646.0,0.0,1,293.0,1
194,194,-0.4631049629302754,-0.5,1.0,0.0,408.0,699.0,0.0,0,593.0,1
195,195,0.16510858169607234,0.2,0.0,0.0,343.0,602.0,0.0,1,485.0,1
196,196,0.5452577569263991,0.5,1.0,1.0,464.0,557.0,1.0,1,519.0,1
197,197,-0.5835184790707122,-0.6,0.0,1.0,278.0,876.0,1.0,0,456.0,1
198,198,-0.6548785172924205,-0.7,1.0,0.0,383.0,539.0,0.0,0,378.0,1
199,199,0.8910787574913211,0.9,0.0,0.0,419.0,830.0,0.0,1,411.0,1
200,200,0.00492552567681559,0.0,0.0,0.0,446.0,776.0,0.0,1,668.0,1
201,201,-0.672736538011691,-0.7,0.0,1.0,373.0,869.0,1.0,0,258.0,1
202,202,0.4735766401333904,0.5,1.0,1.0,320.0,952.0,1.0,1,828.0,1
203,203,-0.614351430989647,-0.6,1.0,0.0,462.0,909.0,0.0,0,109.0,1
204,204,-0.571370458374258,-0.6,1.0,0.0,405.0,684.0,0.0,0,221.0,1
205,205,0.04982220595911857,0.0,1.0,1.0,355.0,515.0,1.0,1,1600.0,1
206,206,-0.10608238657101088,-0.1,0.0,1.0,266.0,780.0,0.0,1,2334.0,0
207,207,0.34369399300926673,0.3,0.0,0.0,481.0,997.0,0.0,1,542.0,1
208,208,-0.0705467916581668,-0.1,1.0,0.0,399.0,777.0,0.0,0,684.0,1
209,209,0.8157479597856784,0.8,0.0,0.0,313.0,603.0,0.0,1,694.0,1
210,210,0.052020300554721954,0.1,0.0,0.0,361.0,678.0,1.0,0,481.0,0
211,211,0.2626317220688684,0.3,1.0,1.0,384.0,563.0,1.0,1,443.0,1
212,212,-0.7904838649590323,-0.8,0.0,1.0,374.0,966.0,1.0,0,100.0,1
213,213,0.881544180810418,0.9,1.0,1.0,488.0,699.0,1.0,1,313.0,1
214,214,-0.12381199105675478,-0.1,1.0,0.0,372.0,820.0,1.0,1,928.0,0
215,215,-0.8563336773010976,-0.9,1.0,0.0,278.0,787.0,0.0,0,135.0,1
216,216,-0.5803280808015601,-0.6,0.0,1.0,368.0,886.0,1.0,0,196.0,1
217,217,0.6869778562808063,0.7,1.0,1.0,463.0,684.0,1.0,1,333.0,1
218,218,-0.3881898795171609,-0.4,1.0,0.0,474.0,869.0,0.0,0,167.0,1
219,219,-0.4451747562373617,-0.4,1.0,0.0,386.0,608.0,0.0,0,466.0,1
220,220,-0.2791425087369679,-0.3,1.0,0.0,371.0,521.0,0.0,0,508.0,1
221,221,-0.5241483707407241,-0.5,0.0,1.0,405.0,931.0,1.0,0,224.0,1
222,222,-0.7489807145398486,-0.7,0.0,1.0,387.0,569.0,1.0,0,344.0,1
223,223,0.658334790298747,0.7,0.0,0.0,437.0,767.0,0.0,1,356.0,1
224,224,-0.33015533917364837,-0.3,0.0,1.0,279.0,785.0,1.0,0,236.0,1
225,225,0.6276769684317672,0.6,1.0,1.0,355.0,882.0,1.0,1,323.0,1
226,226,-0.8302568794590077,-0.8,1.0,0.0,344.0,743.0,0.0,0,213.0,1
227,227,0.2412434373537512,0.2,1.0,1.0,269.0,587.0,1.0,1,344.0,1
228,228,-0.6072585734385711,-0.6,0.0,1.0,464.0,592.0,1.0,0,284.0,1
229,229,-0.6939968622321369,-0.7,1.0,0.0,291.0,699.0,0.0,0,1150.0,1
230,230,0.8575899524889955,0.9,1.0,1.0,296.0,535.0,1.0,1,239.0,1
231,231,-0.18118061436321498,-0.2,1.0,0.0,270.0,868.0,0.0,0,262.0,1
232,232,-0.43807121406400074,-0.4,1.0,0.0,325.0,782.0,0.0,0,493.0,1
233,233,0.8100782579614271,0.8,1.0,1.0,317.0,822.0,1.0,1,171.0,1
234,234,0.18074340541139045,0.2,0.0,0.0,299.0,618.0,0.0,1,753.0,1
235,235,-0.8611346730993222,-0.9,0.0,1.0,277.0,728.0,1.0,0,385.0,1
236,236,-0.8901107524876236,-0.9,1.0,0.0,260.0,757.0,0.0,0,513.0,1
237,237,-0.3415686637393276,-0.3,1.0,0.0,498.0,866.0,0.0,0,356.0,1
238,238,-0.7292104097635493,-0.7,1.0,0.0,484.0,644.0,0.0,0,442.0,1
239,239,-0.4847651603635278,-0.5,0.0,1.0,337.0,774.0,1.0,0,209.0,1
240,240,-0.8479664850736917,-0.8,0.0,1.0,464.0,927.0,1.0,0,39.0,1
241,241,-0.36011833100957047,-0.4,1.0,0.0,443.0,843.0,0.0,0,44.0,1
242,242,0.5553398662133783,0.6,1.0,1.0,304.0,637.0,1.0,1,339.0,1
243,243,-0.7515355067002838,-0.8,0.0,1.0,442.0,732.0,1.0,0,206.0,1
244,244,0.05808160550507091,0.1,1.0,1.0,424.0,966.0,0.0,0,170.0,0
245,245,-0.21543517565726644,-0.2,1.0,0.0,382.0,789.0,0.0,0,169.0,1
246,246,0.5815089154394785,0.6,0.0,0.0,359.0,852.0,0.0,1,1999.0,1
247,247,0.06925591308951085,0.1,1.0,1.0,390.0,768.0,1.0,1,422.0,1
248,248,-0.10175786030697365,-0.1,1.0,0.0,350.0,618.0,0.0,0,1652.0,1
249,249,0.8927462146338355,0.9,0.0,0.0,351.0,824.0,0.0,1,175.0,1
250,250,0.6239980890511477,0.6,1.0,1.0,460.0,836.0,1.0,1,944.0,1
251,251,-0.6289155493346241,-0.6,0.0,1.0,275.0,983.0,1.0,0,232.0,1
252,252,0.40159857095373985,0.4,1.0,1.0,402.0,982.0,1.0,1,-84.0,1
253,253,-0.35073014319580176,-0.4,0.0,1.0,259.0,945.0,1.0,0,46.0,1
254,254,0.43510843269880917,0.4,0.0,0.0,301.0,769.0,0.0,1,430.0,1
255,255,0.41908695197405954,0.4,1.0,1.0,471.0,624.0,1.0,1,465.0,1
256,256,-0.07719921270050933,-0.1,0.0,1.0,455.0,692.0,1.0,0,683.0,1
257,257,-0.6759961852806553,-0.7,0.0,1.0,433.0,538.0,1.0,0,399.0,1
258,258,0.7853547131497262,0.8,0.0,0.0,412.0,950.0,0.0,1,488.0,1
259,259,-0.06036906961274313,-0.1,1.0,0.0,463.0,840.0,0.0,0,1027.0,1
260,260,0.0655194891775257,0.1,1.0,1.0,287.0,922.0,0.0,0,171.0,0
261,261,-0.32443477275316157,-0.3,0.0,1.0,473.0,937.0,1.0,0,450.0,1
262,262,0.01977961629297198,0.0,1.0,1.0,464.0,761.0,0.0,0,3295.0,0
263,263,0.7511604027088722,0.8,0.0,0.0,269.0,653.0,0.0,1,408.0,1
264,264,0.43713304196790104,0.4,0.0,0.0,336.0,903.0,0.0,1,271.0,1
265,265,0.42696198483036285,0.4,0.0,0.0,483.0,737.0,0.0,1,340.0,1
266,266,0.5768480960141295,0.6,1.0,1.0,317.0,697.0,1.0,1,306.0,1
267,267,0.3413650305538417,0.3,0.0,0.0,437.0,964.0,0.0,1,489.0,1
268,268,-0.23603348289060289,-0.2,1.0,0.0,355.0,800.0,0.0,0,295.0,1
269,269,0.36765567763415496,0.4,1.0,1.0,343.0,782.0,1.0,1,655.0,1
270,270,0.5355937108062315,0.5,1.0,1.0,499.0,935.0,1.0,1,436.0,1
271,271,0.7083368170594285,0.7,0.0,0.0,387.0,811.0,0.0,1,272.0,1
272,272,0.01905101905177531,0.0,1.0,1.0,291.0,860.0,0.0,0,69.0,0
273,273,0.5325441790328512,0.5,1.0,1.0,491.0,671.0,1.0,1,428.0,1
274,274,-0.8819613354395083,-0.9,0.0,1.0,461.0,651.0,1.0,0,358.0,1
275,275,0.09742843260404754,0.1,1.0,1.0,426.0,565.0,1.0,1,369.0,1
276,276,0.4648087772639681,0.5,0.0,0.0,357.0,621.0,0.0,1,262.0,1
277,277,0.2208257713251517,0.2,0.0,0.0,443.0,787.0,1.0,0,150.0,0
278,278,0.5148447940416775,0.5,1.0,1.0,343.0,922.0,1.0,1,265.0,1
279,279,0.2303638737409669,0.2,0.0,0.0,270.0,987.0,0.0,1,503.0,1
280,280,0.8657753122714879,0.9,0.0,0.0,470.0,924.0,0.0,1,216.0,1
281,281,0.5629423410846494,0.6,1.0,1.0,281.0,630.0,1.0,1,329.0,1
282,282,-0.7114895812611427,-0.7,1.0,0.0,277.0,709.0,0.0,0,134.0,1
283,283,-0.8936284432576063,-0.9,1.0,0.0,261.0,701.0,0.0,0,208.0,1
284,284,-0.46596553024469145,-0.5,1.0,0.0,485.0,831.0,0.0,0,184.0,1
285,285,-0.6535487512067949,-0.7,0.0,1.0,479.0,949.0,1.0,0,242.0,1
286,286,0.16007366990218397,0.2,0.0,0.0,451.0,820.0,0.0,1,719.0,1
287,287,0.025311909650697517,0.0,0.0,0.0,258.0,598.0,1.0,0,274.0,0
288,288,-0.746871210902654,-0.7,1.0,0.0,421.0,900.0,0.0,0,309.0,1
289,289,0.4746678930236613,0.5,0.0,0.0,365.0,798.0,0.0,1,707.0,1
290,290,0.6239862852186179,0.6,0.0,0.0,290.0,582.0,0.0,1,448.0,1
291,291,0.3612149888601578,0.4,0.0,0.0,316.0,623.0,0.0,1,351.0,1
292,292,0.43040959245101396,0.4,1.0,1.0,337.0,578.0,1.0,1,525.0,1
293,293,0.3456955151606719,0.3,0.0,0.0,485.0,696.0,0.0,1,329.0,1
294,294,0.7802788031278874,0.8,1.0,1.0,309.0,950.0,1.0,1,-49.0,1
295,295,0.16238902916415976,0.2,0.0,0.0,491.0,512.0,1.0,0,2347.0,0
296,296,0.587661455642131,0.6,0.0,0.0,459.0,987.0,0.0,1,274.0,1
297,297,0.03374735656679617,0.0,1.0,1.0,272.0,834.0,1.0,1,1604.0,1
298,298,-0.8674301833063206,-0.9,0.0,1.0,265.0,778.0,1.0,0,187.0,1
299,299,-0.5231530275124597,-0.5,0.0,1.0,436.0,998.0,1.0,0,796.0,1
300,300,-0.5145680769100451,-0.5,1.0,0.0,364.0,575.0,0.0,0,321.0,1
301,301,-0.514410933311482,-0.5,1.0,0.0,499.0,593.0,0.0,0,248.0,1
