,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,0.6083600546534113,0.6,1.0,1.0,356.0,897.0,1.0,1,157.0,1
1,1,-0.006637535022672059,-0.0,0.0,1.0,304.0,792.0,0.0,1,1904.0,0
2,2,0.4504074782721318,0.5,1.0,1.0,469.0,978.0,1.0,1,53.0,1
3,3,0.707698938391503,0.7,0.0,0.0,303.0,857.0,0.0,1,210.0,1
4,4,0.3695059736136147,0.4,0.0,0.0,360.0,882.0,0.0,1,218.0,1
5,5,-0.269839437123221,-0.3,0.0,1.0,380.0,978.0,1.0,0,262.0,1
6,6,0.7926990536492416,0.8,0.0,0.0,257.0,761.0,0.0,1,182.0,1
7,7,-0.6178993337639199,-0.6,0.0,1.0,347.0,811.0,1.0,0,302.0,1
8,8,0.5530811806153536,0.6,0.0,0.0,405.0,607.0,0.0,1,198.0,1
9,9,0.17269701873854493,0.2,1.0,1.0,254.0,991.0,1.0,1,1135.0,1
10,10,0.4339184194364508,0.4,1.0,1.0,331.0,771.0,1.0,1,448.0,1
11,11,0.4269429185872883,0.4,0.0,0.0,368.0,983.0,0.0,1,199.0,1
12,12,-0.3588755095493624,-0.4,1.0,0.0,288.0,998.0,0.0,0,704.0,1
13,13,-0.3944131016455643,-0.4,0.0,1.0,294.0,931.0,1.0,0,55.0,1
14,14,-0.010117566030969805,-0.0,1.0,0.0,407.0,543.0,0.0,0,1160.0,1
15,15,0.24383018351213182,0.2,0.0,0.0,368.0,795.0,0.0,1,347.0,1
16,16,0.19232298984978835,0.2,1.0,1.0,391.0,831.0,1.0,1,1698.0,1
17,17,0.04090716541315942,0.0,1.0,1.0,451.0,771.0,0.0,0,808.0,0
18,18,-0.5632816774630502,-0.6,0.0,1.0,395.0,995.0,1.0,0,280.0,1
19,19,0.6057919922371396,0.6,0.0,0.0,251.0,817.0,0.0,1,322.0,1
20,20,0.26908649830592235,0.3,0.0,0.0,259.0,836.0,0.0,1,345.0,1
21,21,-0.6082451704038565,-0.6,0.0,1.0,465.0,680.0,1.0,0,385.0,1
22,22,0.6197354270526633,0.6,1.0,1.0,330.0,586.0,1.0,1,224.0,1
23,23,0.3310549193413169,0.3,1.0,1.0,318.0,964.0,1.0,1,538.0,1
24,24,0.7952566360777947,0.8,0.0,0.0,451.0,607.0,0.0,1,162.0,1
25,25,-0.2222059699287542,-0.2,1.0,0.0,470.0,726.0,0.0,0,874.0,1
26,26,-0.5955850908807723,-0.6,1.0,0.0,353.0,867.0,0.0,0,410.0,1
27,27,0.3938558500062227,0.4,0.0,0.0,440.0,895.0,0.0,1,455.0,1
28,28,-0.5651860615048805,-0.6,1.0,0.0,340.0,885.0,0.0,0,235.0,1
29,29,-0.26680364476571294,-0.3,1.0,0.0,318.0,853.0,0.0,0,459.0,1
30,30,-0.7535030085267016,-0.8,1.0,0.0,353.0,826.0,0.0,0,301.0,1
31,31,0.8963678330725543,0.9,0.0,0.0,413.0,610.0,0.0,1,307.0,1
32,32,-0.8121492630574136,-0.8,0.0,1.0,331.0,691.0,1.0,0,98.0,1
33,33,-0.16758254931528704,-0.2,0.0,1.0,348.0,512.0,1.0,0,910.0,1
34,34,0.6617424361539271,0.7,0.0,0.0,467.0,774.0,0.0,1,249.0,1
35,35,0.7469544675486003,0.7,0.0,0.0,253.0,920.0,0.0,1,257.0,1
36,36,-0.7291187291198985,-0.7,1.0,0.0,464.0,834.0,0.0,0,162.0,1
37,37,0.054091741910829216,0.1,0.0,0.0,381.0,736.0,0.0,1,1883.0,1
38,38,-0.7048099804366499,-0.7,0.0,1.0,295.0,694.0,1.0,0,51.0,1
39,39,0.26064814674710013,0.3,1.0,1.0,372.0,987.0,1.0,1,511.0,1
40,40,0.19383973601145,0.2,1.0,1.0,465.0,928.0,1.0,1,757.0,1
41,41,0.6584330558266388,0.7,0.0,0.0,408.0,711.0,0.0,1,111.0,1
42,42,0.7694694244858628,0.8,1.0,1.0,370.0,621.0,1.0,1,259.0,1
43,43,0.8618859265454076,0.9,0.0,0.0,277.0,920.0,0.0,1,103.0,1
44,44,0.8662659406738916,0.9,0.0,0.0,450.0,821.0,0.0,1,229.0,1
45,45,-0.7571135362031249,-0.8,1.0,0.0,275.0,566.0,0.0,0,379.0,1
46,46,-0.6565297022095982,-0.7,0.0,1.0,292.0,872.0,1.0,0,216.0,1
47,47,-0.7617276585986912,-0.8,1.0,0.0,256.0,978.0,0.0,0,166.0,1
48,48,0.19813323485043222,0.2,0.0,0.0,449.0,763.0,0.0,1,968.0,1
49,49,-0.5701652049147516,-0.6,1.0,0.0,346.0,925.0,0.0,0,209.0,1
50,50,0.8087362747684316,0.8,1.0,1.0,412.0,525.0,1.0,1,293.0,1
51,51,0.876266281215701,0.9,0.0,0.0,341.0,883.0,0.0,1,246.0,1
52,52,-0.46631484093880976,-0.5,1.0,0.0,265.0,832.0,0.0,0,313.0,1
53,53,-0.32831163416497866,-0.3,0.0,1.0,310.0,860.0,1.0,0,70.0,1
54,54,-0.5285494776831154,-0.5,0.0,1.0,478.0,523.0,1.0,0,199.0,1
55,55,0.3701275020721456,0.4,0.0,0.0,470.0,522.0,0.0,1,568.0,1
56,56,-0.7723713316627601,-0.8,1.0,0.0,363.0,655.0,0.0,0,62.0,1
57,57,0.2121451624036409,0.2,0.0,0.0,431.0,800.0,0.0,1,339.0,1
58,58,0.42419524490789706,0.4,1.0,1.0,307.0,961.0,1.0,1,452.0,1
59,59,-0.6553301580815535,-0.7,0.0,1.0,314.0,756.0,1.0,0,340.0,1
60,60,0.29288123930900734,0.3,1.0,1.0,264.0,670.0,1.0,1,886.0,1
61,61,0.29923994720127134,0.3,1.0,1.0,497.0,593.0,1.0,1,500.0,1
62,62,-0.2790135077645839,-0.3,1.0,0.0,352.0,716.0,0.0,0,442.0,1
63,63,-0.3368493562576439,-0.3,0.0,1.0,260.0,816.0,1.0,0,154.0,1
64,64,0.17315685783246082,0.2,1.0,1.0,303.0,567.0,1.0,1,970.0,1
65,65,0.708100548364491,0.7,0.0,0.0,464.0,700.0,0.0,1,196.0,1
66,66,-0.8740684226224464,-0.9,1.0,0.0,476.0,844.0,0.0,0,430.0,1
67,67,0.2047377717912563,0.2,0.0,0.0,474.0,643.0,0.0,1,83.0,1
68,68,-0.06222157181895349,-0.1,0.0,1.0,268.0,880.0,0.0,1,1852.0,0
69,69,0.555938499415125,0.6,1.0,1.0,362.0,889.0,1.0,1,329.0,1
70,70,0.1343830558136273,0.1,1.0,1.0,282.0,991.0,1.0,1,297.0,1
71,71,0.7481975283746228,0.7,1.0,1.0,435.0,992.0,1.0,1,123.0,1
72,72,0.507575888490274,0.5,1.0,1.0,444.0,808.0,1.0,1,128.0,1
73,73,-0.4729020507999566,-0.5,0.0,1.0,421.0,651.0,1.0,0,118.0,1
74,74,0.8122132660775804,0.8,0.0,0.0,446.0,695.0,0.0,1,169.0,1
75,75,0.04587342277882256,0.0,0.0,0.0,380.0,882.0,0.0,1,1738.0,1
76,76,0.35140538464120585,0.4,1.0,1.0,410.0,798.0,1.0,1,402.0,1
77,77,0.49832199592084836,0.5,1.0,1.0,375.0,696.0,1.0,1,249.0,1
78,78,0.3380336125477795,0.3,0.0,0.0,317.0,679.0,0.0,1,494.0,1
79,79,0.25800471618968646,0.3,1.0,1.0,494.0,898.0,1.0,1,678.0,1
80,80,0.6307643317537558,0.6,0.0,0.0,405.0,646.0,0.0,1,209.0,1
81,81,-0.5208726728983959,-0.5,1.0,0.0,453.0,896.0,0.0,0,351.0,1
82,82,-0.3400951894461458,-0.3,1.0,0.0,468.0,732.0,0.0,0,540.0,1
83,83,0.7845760290199858,0.8,1.0,1.0,481.0,957.0,1.0,1,192.0,1
84,84,0.27733061057385255,0.3,0.0,0.0,261.0,781.0,0.0,1,418.0,1
85,85,-0.22622463294628925,-0.2,0.0,1.0,269.0,814.0,1.0,0,237.0,1
86,86,0.5424426554463072,0.5,0.0,0.0,356.0,784.0,0.0,1,350.0,1
87,87,-0.5200603789063285,-0.5,1.0,0.0,355.0,838.0,0.0,0,257.0,1
88,88,0.7319244009273115,0.7,1.0,1.0,475.0,873.0,1.0,1,142.0,1
89,89,-0.09686529086480378,-0.1,1.0,0.0,262.0,687.0,0.0,0,2051.0,1
90,90,-0.2070535926302166,-0.2,0.0,1.0,393.0,886.0,1.0,0,321.0,1
91,91,-0.4646542834897204,-0.5,1.0,0.0,376.0,621.0,0.0,0,423.0,1
92,92,-0.4691168504250827,-0.5,0.0,1.0,287.0,753.0,1.0,0,570.0,1
93,93,-0.1036940916982163,-0.1,1.0,0.0,467.0,952.0,0.0,0,-69.0,1
94,94,0.45298780008645034,0.5,1.0,1.0,477.0,626.0,1.0,1,287.0,1
95,95,-0.32966404471044697,-0.3,0.0,1.0,250.0,879.0,1.0,0,601.0,1
96,96,0.8831950484654388,0.9,0.0,0.0,451.0,733.0,0.0,1,216.0,1
97,97,0.3443881476995164,0.3,0.0,0.0,340.0,694.0,0.0,1,526.0,1
98,98,-0.8320785408240501,-0.8,1.0,0.0,434.0,693.0,0.0,0,203.0,1
99,99,0.6779684520399792,0.7,0.0,0.0,465.0,731.0,0.0,1,264.0,1
100,100,0.8297559802894346,0.8,0.0,0.0,409.0,546.0,0.0,1,295.0,1
101,101,0.712670167751169,0.7,0.0,0.0,423.0,604.0,0.0,1,283.0,1
102,102,-0.04047631895138526,-0.0,1.0,0.0,424.0,839.0,0.0,0,307.0,1
103,103,-0.7326419287320431,-0.7,1.0,0.0,347.0,917.0,0.0,0,176.0,1
104,104,-0.2665016585599872,-0.3,1.0,0.0,379.0,528.0,0.0,0,423.0,1
105,105,0.7188642679453586,0.7,0.0,0.0,441.0,665.0,0.0,1,134.0,1
106,106,0.7669635750707736,0.8,1.0,1.0,372.0,803.0,1.0,1,265.0,1
107,107,0.3568461406575917,0.4,0.0,0.0,369.0,966.0,0.0,1,475.0,1
108,108,0.08630670530339113,0.1,1.0,1.0,423.0,639.0,1.0,1,1938.0,1
109,109,-0.09029742580175792,-0.1,1.0,0.0,322.0,709.0,0.0,0,1129.0,1
110,110,0.7856533678919725,0.8,0.0,0.0,306.0,582.0,0.0,1,172.0,1
111,111,0.13084378500393556,0.1,0.0,0.0,284.0,789.0,0.0,1,377.0,1
112,112,0.5717538660394711,0.6,1.0,1.0,499.0,711.0,1.0,1,410.0,1
113,113,0.8500345686048095,0.9,0.0,0.0,388.0,637.0,0.0,1,345.0,1
114,114,-0.15449627511567643,-0.2,1.0,0.0,287.0,840.0,0.0,0,143.0,1
115,115,0.6308868456391982,0.6,1.0,1.0,486.0,913.0,1.0,1,331.0,1
116,116,0.7458395327143806,0.7,0.0,0.0,335.0,629.0,0.0,1,136.0,1
117,117,0.32248933279296177,0.3,1.0,1.0,373.0,751.0,1.0,1,636.0,1
118,118,0.44207019157239846,0.4,1.0,1.0,403.0,938.0,1.0,1,229.0,1
119,119,0.09019099347507131,0.1,0.0,0.0,441.0,850.0,0.0,1,1429.0,1
120,120,-0.42770807439932274,-0.4,1.0,0.0,268.0,648.0,0.0,0,374.0,1
121,121,-0.2099378757440893,-0.2,0.0,1.0,339.0,655.0,1.0,0,536.0,1
122,122,-0.15460574619803957,-0.2,1.0,0.0,475.0,709.0,0.0,0,1026.0,1
123,123,-0.707311579567848,-0.7,0.0,1.0,428.0,893.0,1.0,0,179.0,1
124,124,-0.4182545654692291,-0.4,0.0,1.0,298.0,952.0,1.0,0,350.0,1
125,125,-0.3546348521387761,-0.4,0.0,1.0,288.0,906.0,1.0,0,616.0,1
126,126,0.6252393208601023,0.6,1.0,1.0,349.0,506.0,1.0,1,135.0,1
127,127,0.7897669721645121,0.8,0.0,0.0,389.0,906.0,0.0,1,275.0,1
128,128,0.3960066623291473,0.4,0.0,0.0,367.0,700.0,0.0,1,303.0,1
129,129,0.28077942740493456,0.3,1.0,1.0,270.0,915.0,1.0,1,615.0,1
130,130,-0.08906887226252236,-0.1,0.0,1.0,382.0,774.0,1.0,0,464.0,1
131,131,-0.44248822833729146,-0.4,1.0,0.0,387.0,911.0,0.0,0,242.0,1
132,132,-0.817553961562884,-0.8,0.0,1.0,499.0,644.0,1.0,0,77.0,1
133,133,0.8828507531743656,0.9,0.0,0.0,405.0,696.0,0.0,1,99.0,1
134,134,0.13054533648324795,0.1,0.0,0.0,487.0,549.0,0.0,1,1924.0,1
135,135,-0.3001285697313305,-0.3,0.0,1.0,375.0,694.0,1.0,0,281.0,1
136,136,0.5755397584466747,0.6,0.0,0.0,348.0,995.0,1.0,0,-73.0,0
137,137,-0.8345888989254882,-0.8,1.0,0.0,403.0,739.0,0.0,0,238.0,1
138,138,0.4989281858681077,0.5,1.0,1.0,267.0,709.0,1.0,1,364.0,1
139,139,-0.20610376358469096,-0.2,1.0,0.0,495.0,512.0,0.0,0,543.0,1
140,140,0.7913591158589396,0.8,0.0,0.0,481.0,627.0,0.0,1,402.0,1
141,141,-0.04148827060221749,-0.0,1.0,0.0,315.0,647.0,0.0,0,2038.0,1
142,142,0.4880080486305992,0.5,1.0,1.0,286.0,813.0,1.0,1,351.0,1
143,143,0.8681563329846737,0.9,0.0,0.0,470.0,778.0,0.0,1,222.0,1
144,144,0.6900785016062755,0.7,0.0,0.0,379.0,885.0,0.0,1,246.0,1
145,145,-0.0560004559215197,-0.1,1.0,0.0,255.0,792.0,0.0,0,883.0,1
146,146,-0.20288568923782724,-0.2,0.0,1.0,256.0,746.0,1.0,0,588.0,1
147,147,-0.3684701368087544,-0.4,0.0,1.0,491.0,565.0,1.0,0,224.0,1
148,148,-0.33027479832050477,-0.3,0.0,1.0,319.0,728.0,1.0,0,803.0,1
149,149,-0.08674702452811833,-0.1,1.0,0.0,354.0,942.0,0.0,0,1704.0,1
150,150,-0.6740740750700779,-0.7,1.0,0.0,255.0,715.0,0.0,0,230.0,1
151,151,-0.21620366694794857,-0.2,1.0,0.0,464.0,666.0,0.0,0,790.0,1
152,152,0.1784601069127486,0.2,0.0,0.0,290.0,737.0,0.0,1,453.0,1
153,153,0.5973031122069034,0.6,1.0,1.0,469.0,829.0,0.0,0,-208.0,0
