,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,-0.8404665701445962,-0.8,0.0,1.0,314.0,511.0,0.0,1,2175.0,0
1,1,0.30814308850373917,0.3,1.0,1.0,318.0,934.0,0.0,0,1748.0,0
2,2,-0.8967024270120917,-0.9,1.0,0.0,451.0,942.0,0.0,0,1607.0,1
3,3,0.5056415647994611,0.5,1.0,1.0,394.0,975.0,0.0,0,1631.0,0
4,4,-0.7288275857034334,-0.7,1.0,0.0,343.0,710.0,0.0,0,1947.0,1
5,5,-0.7496234539981428,-0.7,0.0,1.0,422.0,921.0,0.0,1,1657.0,0
6,6,-0.24366773959897225,-0.2,0.0,1.0,357.0,817.0,0.0,1,1826.0,0
7,7,0.5426083390182249,0.5,0.0,0.0,287.0,981.0,0.0,1,1732.0,1
8,8,-0.18432751829232674,-0.2,0.0,1.0,267.0,939.0,0.0,1,1794.0,0
9,9,0.4855125308706937,0.5,1.0,1.0,306.0,539.0,0.0,0,2155.0,0
10,10,-0.8877061178079566,-0.9,1.0,0.0,363.0,827.0,0.0,0,1810.0,1
11,11,0.5598101118825215,0.6,1.0,1.0,427.0,789.0,0.0,0,1784.0,0
12,12,0.029899832372335067,0.0,1.0,1.0,432.0,926.0,0.0,0,1642.0,0
13,13,-0.5631011091503222,-0.6,0.0,1.0,260.0,830.0,0.0,1,1910.0,0
14,14,-0.26914056645716655,-0.3,1.0,0.0,349.0,596.0,0.0,0,2055.0,1
15,15,0.8815107883570895,0.9,0.0,0.0,267.0,961.0,0.0,1,1772.0,1
16,16,-0.8529758760724515,-0.9,0.0,1.0,419.0,997.0,0.0,1,1584.0,0
17,17,0.18045657567184337,0.2,0.0,0.0,427.0,659.0,0.0,1,1914.0,1
18,18,0.41961822175144603,0.4,1.0,1.0,417.0,505.0,0.0,0,2078.0,0
19,19,0.49390210483010033,0.5,1.0,1.0,425.0,756.0,0.0,0,1819.0,0
20,20,0.7055621141698486,0.7,0.0,0.0,491.0,539.0,0.0,1,1970.0,1
21,21,0.12330505873090047,0.1,1.0,1.0,399.0,659.0,0.0,0,-1038.0,0
22,22,-0.7270681408455006,-0.7,1.0,0.0,395.0,544.0,1.0,1,-809.0,0
23,23,-0.3512028800929665,-0.4,1.0,0.0,407.0,793.0,0.0,0,1800.0,1
24,24,0.3009374434307669,0.3,1.0,1.0,275.0,708.0,0.0,0,2017.0,0
25,25,0.08972408411556121,0.1,0.0,0.0,419.0,743.0,0.0,1,1838.0,1
26,26,-0.8490127158601211,-0.8,0.0,1.0,351.0,894.0,0.0,1,1755.0,0
27,27,-0.39352922252479416,-0.4,1.0,0.0,454.0,941.0,0.0,0,1605.0,1
28,28,0.6308008259049659,0.6,1.0,1.0,415.0,989.0,0.0,0,1596.0,0
29,29,0.5268332311254932,0.5,1.0,1.0,315.0,810.0,0.0,0,1875.0,0
30,30,-0.6091813781834676,-0.6,0.0,1.0,374.0,688.0,0.0,1,1938.0,0
31,31,0.325290034501445,0.3,1.0,1.0,441.0,820.0,0.0,0,1739.0,0
32,32,-0.031970721322179374,-0.0,1.0,0.0,289.0,936.0,1.0,1,-1095.0,0
33,33,-0.2305744457317782,-0.2,1.0,0.0,438.0,703.0,0.0,0,1859.0,1
34,34,0.535902115602734,0.5,0.0,0.0,277.0,737.0,0.0,1,1986.0,1
35,35,-0.051214815961315274,-0.1,0.0,1.0,370.0,960.0,0.0,1,1670.0,0
36,36,-0.07704852672344242,-0.1,1.0,0.0,259.0,565.0,0.0,0,2176.0,1
37,37,0.5728546795092083,0.6,1.0,1.0,410.0,818.0,0.0,0,1772.0,0
38,38,-0.5793810884736876,-0.6,1.0,0.0,366.0,700.0,0.0,0,1934.0,1
39,39,-0.6848178168709602,-0.7,0.0,1.0,308.0,905.0,0.0,1,1787.0,0
40,40,0.2071192856641203,0.2,0.0,0.0,318.0,884.0,0.0,1,1798.0,1
41,41,0.23288897862725355,0.2,0.0,0.0,453.0,863.0,0.0,1,1684.0,1
