,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
38,38,-0.030138940138116577,-0.0,0.0,1.0,290.0,952.0,1.0,0,1758.0,1
39,39,0.5410293240637559,0.5,0.0,0.0,454.0,633.0,1.0,0,1913.0,0
40,40,-0.6217254096422894,-0.6,0.0,1.0,296.0,979.0,0.0,1,-635.0,0
41,41,0.6077722173515833,0.6,1.0,1.0,392.0,954.0,0.0,0,1104.0,0
42,42,0.6325758948808254,0.6,1.0,1.0,387.0,778.0,0.0,0,1115.0,0
43,43,-0.398082500210738,-0.4,0.0,1.0,250.0,991.0,0.0,1,-221.0,0
44,44,0.369527090743213,0.4,0.0,0.0,323.0,748.0,0.0,1,-651.0,1
45,45,0.02020316738645256,0.0,0.0,0.0,458.0,622.0,0.0,1,1920.0,1
46,46,-0.16203235522201076,-0.2,0.0,1.0,256.0,613.0,0.0,1,-639.0,0
47,47,-0.29528293567605024,-0.3,0.0,1.0,305.0,778.0,0.0,1,-433.0,0
48,48,-0.27438757953764403,-0.3,0.0,1.0,395.0,547.0,0.0,1,-602.0,0
49,49,-0.20600578608516784,-0.2,0.0,1.0,250.0,788.0,0.0,1,-858.0,0
50,50,-0.27156317119643936,-0.3,1.0,0.0,353.0,560.0,0.0,0,-223.0,1
51,51,0.5329663191484529,0.5,0.0,0.0,489.0,788.0,0.0,1,1723.0,1
52,52,0.31702235818206226,0.3,0.0,0.0,359.0,881.0,1.0,0,1760.0,0
53,53,0.8369542437151015,0.8,1.0,1.0,496.0,690.0,0.0,0,1814.0,0
54,54,0.398019962734926,0.4,1.0,1.0,284.0,678.0,0.0,0,588.0,0
55,55,0.5408234613113551,0.5,1.0,1.0,258.0,732.0,0.0,0,2010.0,0
56,56,0.7069417875830847,0.7,0.0,0.0,374.0,704.0,0.0,1,-578.0,1
57,57,-0.7312242125661795,-0.7,1.0,0.0,370.0,830.0,0.0,0,-1200.0,1
58,58,0.24170615896466063,0.2,1.0,1.0,478.0,632.0,0.0,0,840.0,0
59,59,0.03168046649109091,0.0,1.0,1.0,378.0,613.0,0.0,0,119.0,0
60,60,-0.5765205826157203,-0.6,0.0,1.0,373.0,685.0,0.0,1,-788.0,0
61,61,-0.3029563420054733,-0.3,1.0,0.0,340.0,552.0,0.0,0,-32.0,1
62,62,-0.3510110021542595,-0.4,1.0,0.0,474.0,986.0,0.0,0,930.0,1
63,63,0.04889085266997639,0.0,1.0,1.0,305.0,514.0,0.0,0,1461.0,0
64,64,-0.8484080767111468,-0.8,1.0,0.0,389.0,964.0,0.0,0,187.0,1
65,65,-0.1501928413361605,-0.2,1.0,0.0,394.0,759.0,0.0,0,1407.0,1
66,66,0.0485599664277192,0.0,1.0,1.0,440.0,506.0,0.0,0,1264.0,0
67,67,-0.2921269587154204,-0.3,0.0,1.0,334.0,839.0,0.0,1,-123.0,0
68,68,-0.6522247967407319,-0.7,0.0,1.0,315.0,783.0,1.0,0,882.0,1
69,69,-0.3807780637215915,-0.4,0.0,1.0,334.0,860.0,1.0,0,1806.0,1
70,70,0.6962489448786894,0.7,0.0,0.0,326.0,795.0,0.0,1,1879.0,1
71,71,-0.8685558537188109,-0.9,1.0,0.0,291.0,940.0,1.0,1,1769.0,0
72,72,-0.8075865614991576,-0.8,0.0,1.0,304.0,953.0,1.0,0,-887.0,1
73,73,-0.041658441520061595,-0.0,0.0,1.0,452.0,516.0,0.0,1,-838.0,0
74,74,-0.3353297209854036,-0.3,0.0,1.0,320.0,975.0,0.0,1,115.0,0
75,75,-0.24131974279047497,-0.2,1.0,0.0,460.0,576.0,1.0,1,1964.0,0
76,76,-0.2829603718201871,-0.3,1.0,0.0,489.0,875.0,0.0,0,-904.0,1
77,77,-0.04372485946536331,-0.0,1.0,0.0,250.0,905.0,0.0,0,-635.0,1
78,78,0.1454969929637443,0.1,0.0,0.0,440.0,702.0,0.0,1,-272.0,1
79,79,0.44594180414581885,0.4,0.0,0.0,483.0,739.0,0.0,1,-432.0,1
80,80,-0.3779889665263444,-0.4,1.0,0.0,351.0,652.0,0.0,0,-483.0,1
81,81,-0.15240839068943468,-0.2,0.0,1.0,369.0,742.0,1.0,0,1889.0,1
82,82,-0.37920748691557593,-0.4,0.0,1.0,294.0,699.0,1.0,0,2007.0,1
83,83,0.8855554467194354,0.9,1.0,1.0,488.0,550.0,0.0,0,-398.0,0
84,84,0.41186279180385366,0.4,1.0,1.0,254.0,647.0,0.0,0,-561.0,0
85,85,0.23730846816838047,0.2,0.0,0.0,316.0,688.0,0.0,1,-74.0,1
86,86,0.10162447718696666,0.1,0.0,0.0,375.0,706.0,0.0,1,259.0,1
87,87,0.6894600748030822,0.7,1.0,1.0,467.0,734.0,0.0,0,-1.0,0
88,88,-0.3495914136834696,-0.3,0.0,1.0,490.0,850.0,0.0,1,1070.0,0
89,89,0.5088003905530308,0.5,1.0,1.0,454.0,574.0,0.0,0,1092.0,0
90,90,-0.6705615502563186,-0.7,0.0,1.0,421.0,972.0,1.0,0,1607.0,1
91,91,0.6355998124470424,0.6,1.0,1.0,376.0,504.0,1.0,1,2120.0,1
92,92,0.17457501880972914,0.2,1.0,1.0,332.0,530.0,0.0,0,-322.0,0
93,93,-0.06403915761844836,-0.1,0.0,1.0,432.0,701.0,0.0,1,907.0,0
94,94,-0.5910592432176023,-0.6,0.0,1.0,350.0,858.0,0.0,1,202.0,0
95,95,0.18673157303877808,0.2,0.0,0.0,369.0,593.0,0.0,1,598.0,1
96,96,-0.214921015767071,-0.2,0.0,1.0,390.0,886.0,0.0,1,1034.0,0
97,97,0.7040255232354359,0.7,1.0,1.0,439.0,861.0,0.0,0,150.0,0
98,98,-0.19802125322010478,-0.2,1.0,0.0,267.0,801.0,0.0,0,-438.0,1
99,99,-0.7151455764222665,-0.7,0.0,1.0,377.0,550.0,0.0,1,1273.0,0
100,100,-0.674130310375763,-0.7,0.0,1.0,471.0,503.0,0.0,1,-384.0,0
101,101,0.3180730858528419,0.3,1.0,1.0,487.0,652.0,0.0,0,-679.0,0
102,102,0.05429785779192964,0.1,1.0,1.0,290.0,735.0,0.0,0,-505.0,0
103,103,0.41359236450453063,0.4,1.0,1.0,256.0,873.0,0.0,0,-429.0,0
104,104,-0.16849981241838796,-0.2,1.0,0.0,370.0,959.0,0.0,0,-1119.0,1
105,105,-0.7447569381545833,-0.7,0.0,1.0,272.0,800.0,0.0,1,1928.0,0
106,106,0.6250382370954809,0.6,1.0,1.0,261.0,747.0,0.0,0,1992.0,0
107,107,-0.4680160499412001,-0.5,1.0,0.0,317.0,717.0,0.0,0,-844.0,1
108,108,-0.04064112095893868,-0.0,0.0,1.0,485.0,814.0,1.0,0,1701.0,1
109,109,0.3265631817347475,0.3,1.0,1.0,344.0,537.0,0.0,0,1589.0,0
110,110,0.00018602279329726912,0.0,1.0,1.0,299.0,776.0,1.0,1,1665.0,1
111,111,0.4316528578459008,0.4,0.0,0.0,499.0,820.0,1.0,0,-89.0,0
112,112,-0.1214440259673013,-0.1,1.0,0.0,469.0,785.0,0.0,0,-574.0,1
113,113,0.8929095579992309,0.9,1.0,1.0,483.0,987.0,0.0,0,-880.0,0
114,114,0.008108892779585375,0.0,0.0,0.0,376.0,895.0,0.0,1,649.0,1
115,115,-0.26002257599913203,-0.3,1.0,0.0,474.0,964.0,0.0,0,-468.0,1
116,116,-0.34672428302297753,-0.3,1.0,0.0,495.0,841.0,0.0,0,-596.0,1
117,117,-0.14417670638776736,-0.1,1.0,0.0,425.0,525.0,0.0,0,2050.0,1
118,118,0.6978202702031923,0.7,1.0,1.0,310.0,596.0,0.0,0,404.0,0
119,119,0.23235617390698382,0.2,1.0,1.0,275.0,708.0,0.0,0,1517.0,0
120,120,-0.4089504522135039,-0.4,1.0,0.0,449.0,990.0,0.0,0,911.0,1
121,121,-0.7932939862210728,-0.8,0.0,1.0,496.0,688.0,1.0,0,456.0,1
122,122,-0.5266437240520625,-0.5,1.0,0.0,473.0,849.0,0.0,0,-1242.0,1
123,123,0.04623901040591927,0.0,1.0,1.0,376.0,773.0,0.0,0,-889.0,0
124,124,-0.029542371788699895,-0.0,0.0,1.0,426.0,565.0,0.0,1,-501.0,0
125,125,0.2237716312265866,0.2,0.0,0.0,354.0,534.0,1.0,0,2112.0,0
126,126,0.6407212225537989,0.6,1.0,1.0,472.0,690.0,1.0,1,1838.0,1
127,127,-0.42700307405012566,-0.4,1.0,0.0,302.0,515.0,0.0,0,583.0,1
128,128,-0.133295200286618,-0.1,1.0,0.0,258.0,662.0,1.0,1,2080.0,0
129,129,0.010749671923782067,0.0,1.0,1.0,345.0,862.0,0.0,0,-1057.0,0
130,130,0.48132081666647586,0.5,1.0,1.0,287.0,846.0,0.0,0,707.0,0
131,131,0.6702439812135942,0.7,0.0,0.0,328.0,933.0,0.0,1,959.0,1
132,132,-0.7973476429321597,-0.8,1.0,0.0,458.0,734.0,0.0,0,-372.0,1
133,133,0.4181473765036875,0.4,0.0,0.0,403.0,615.0,1.0,0,1982.0,0
134,134,-0.4433152543474213,-0.4,0.0,1.0,268.0,586.0,0.0,1,156.0,0
135,135,0.16210642095349315,0.2,1.0,1.0,492.0,997.0,0.0,0,-329.0,0
136,136,0.31929974294394714,0.3,0.0,0.0,498.0,542.0,0.0,1,270.0,1
137,137,-0.1937211267644453,-0.2,0.0,1.0,461.0,992.0,0.0,1,1377.0,0
138,138,0.1039783410847096,0.1,0.0,0.0,442.0,666.0,0.0,1,-398.0,1
139,139,0.6639527506970248,0.7,0.0,0.0,299.0,676.0,0.0,1,2025.0,1
140,140,-0.39950184004803824,-0.4,0.0,1.0,374.0,992.0,1.0,0,1634.0,1
141,141,-0.29053927211880204,-0.3,0.0,1.0,428.0,644.0,1.0,0,1928.0,1
142,142,0.4169069010985377,0.4,1.0,1.0,294.0,568.0,0.0,0,1518.0,0
143,143,0.07829260467757149,0.1,0.0,0.0,295.0,772.0,0.0,1,273.0,1
144,144,0.4371921517896914,0.4,0.0,0.0,413.0,540.0,0.0,1,1407.0,1
145,145,-0.322841238257083,-0.3,0.0,1.0,285.0,830.0,0.0,1,-1015.0,0
146,146,0.7665294693959671,0.8,0.0,0.0,465.0,536.0,0.0,1,729.0,1
147,147,-0.06366274124483606,-0.1,0.0,1.0,284.0,653.0,0.0,1,1673.0,0
148,148,-0.8254910529933385,-0.8,0.0,1.0,456.0,740.0,1.0,0,1804.0,1
149,149,-0.3831814166234473,-0.4,0.0,1.0,460.0,624.0,1.0,0,1916.0,1
150,150,-0.8991288522528355,-0.9,1.0,0.0,490.0,595.0,0.0,0,-935.0,1
151,151,-0.6460340641389866,-0.6,0.0,1.0,465.0,989.0,0.0,1,-1234.0,0
152,152,-0.235676832400865,-0.2,1.0,0.0,331.0,788.0,0.0,0,391.0,1
153,153,0.6272829225453388,0.6,1.0,1.0,288.0,896.0,0.0,0,-924.0,0
154,154,0.3793722059576242,0.4,0.0,0.0,352.0,748.0,1.0,0,1750.0,0
155,155,0.8943807406271492,0.9,1.0,1.0,350.0,883.0,0.0,0,-883.0,0
156,156,-0.15100431760306332,-0.2,0.0,1.0,264.0,810.0,0.0,1,1006.0,0
157,157,0.6130666217998956,0.6,1.0,1.0,433.0,840.0,0.0,0,-973.0,0
158,158,0.2523994819322385,0.3,0.0,0.0,454.0,928.0,1.0,0,1618.0,0
159,159,0.6350497436987902,0.6,0.0,0.0,470.0,810.0,0.0,1,1540.0,1
160,160,0.6557025363673757,0.7,1.0,1.0,285.0,833.0,0.0,0,-908.0,0
161,161,-0.023033361798847074,-0.0,1.0,0.0,389.0,593.0,0.0,0,568.0,1
162,162,0.4963658912375767,0.5,1.0,1.0,400.0,515.0,1.0,1,-455.0,1
163,163,-0.606096827550169,-0.6,1.0,0.0,323.0,625.0,0.0,0,2052.0,1
164,164,-0.7543729745970631,-0.8,1.0,0.0,329.0,934.0,0.0,0,-243.0,1
165,165,-0.06509196516255045,-0.1,0.0,1.0,449.0,831.0,0.0,1,1650.0,0
166,166,-0.48363450647672507,-0.5,1.0,0.0,321.0,777.0,0.0,0,-318.0,1
167,167,0.8087847036560406,0.8,1.0,1.0,320.0,867.0,0.0,0,-147.0,0
168,168,-0.7010816052440213,-0.7,0.0,1.0,461.0,758.0,0.0,1,51.0,0
169,169,0.39679545971701813,0.4,0.0,0.0,490.0,512.0,0.0,1,-882.0,1
170,170,-0.8817847960423306,-0.9,1.0,0.0,491.0,627.0,0.0,0,-1058.0,1
171,171,0.5268353225143892,0.5,1.0,1.0,353.0,687.0,1.0,1,1960.0,1
172,172,0.522570576861307,0.5,1.0,1.0,452.0,523.0,1.0,1,2025.0,1
173,173,-0.12230284233757138,-0.1,0.0,1.0,304.0,599.0,0.0,1,187.0,0
174,174,0.8624910498204116,0.9,1.0,1.0,496.0,517.0,0.0,0,-243.0,0
175,175,0.28558646997231973,0.3,1.0,1.0,277.0,513.0,0.0,0,-610.0,0
176,176,-0.1848141217939301,-0.2,1.0,0.0,394.0,820.0,0.0,0,-304.0,1
177,177,0.47649824434272514,0.5,0.0,0.0,372.0,831.0,1.0,0,1797.0,0
178,178,-0.26403086146718346,-0.3,0.0,1.0,345.0,887.0,1.0,0,-462.0,1
179,179,0.36195883678937946,0.4,0.0,0.0,340.0,858.0,1.0,0,2.0,0
180,180,0.3606956848407489,0.4,0.0,0.0,359.0,625.0,0.0,1,-474.0,1
181,181,-0.030493596858674255,-0.0,0.0,1.0,441.0,900.0,1.0,0,649.0,1
182,182,-0.4931209429751557,-0.5,0.0,1.0,394.0,982.0,0.0,1,-1046.0,0
183,183,-0.3752869391537621,-0.4,0.0,1.0,316.0,846.0,0.0,1,928.0,0
184,184,-0.44165327502640855,-0.4,0.0,1.0,471.0,955.0,0.0,1,1574.0,0
185,185,0.43169320001888034,0.4,1.0,1.0,357.0,592.0,0.0,0,1031.0,0
186,186,-0.696670621812278,-0.7,1.0,0.0,487.0,878.0,0.0,0,-785.0,1
187,187,-0.5073513439581079,-0.5,1.0,0.0,389.0,713.0,1.0,1,-752.0,0
188,188,-0.7609205251755542,-0.8,1.0,0.0,293.0,554.0,0.0,0,-827.0,1
189,189,-0.8202391891449724,-0.8,1.0,0.0,256.0,518.0,1.0,1,2226.0,0
190,190,-0.2730642649504893,-0.3,0.0,1.0,368.0,776.0,1.0,0,1856.0,1
191,191,0.2774021646452186,0.3,0.0,0.0,459.0,744.0,0.0,1,-853.0,1
192,192,-0.19936644848388774,-0.2,0.0,1.0,267.0,914.0,0.0,1,269.0,0
193,193,0.07931798813165658,0.1,0.0,0.0,389.0,968.0,1.0,0,-687.0,0
194,194,-0.2546534604650347,-0.3,0.0,1.0,291.0,886.0,1.0,0,1823.0,1
195,195,0.04804178560272343,0.0,0.0,0.0,322.0,810.0,0.0,1,1358.0,1
196,196,0.5697884805059356,0.6,0.0,0.0,437.0,868.0,0.0,1,-625.0,1
197,197,-0.0908885467971986,-0.1,0.0,1.0,425.0,655.0,0.0,1,50.0,0
198,198,-0.833243549857322,-0.8,1.0,0.0,476.0,733.0,0.0,0,-859.0,1
199,199,-0.4014836097362578,-0.4,1.0,0.0,304.0,745.0,0.0,0,1941.0,1
200,200,0.7213362795421748,0.7,0.0,0.0,487.0,868.0,0.0,1,-1065.0,1
201,201,0.3958884276848881,0.4,1.0,1.0,337.0,843.0,0.0,0,-460.0,0
202,202,-0.712447294237262,-0.7,0.0,1.0,453.0,736.0,0.0,1,-989.0,0
203,203,0.13682681401146712,0.1,0.0,0.0,361.0,968.0,1.0,0,1671.0,0
204,204,-0.46505237135347005,-0.5,1.0,0.0,400.0,901.0,0.0,0,-1261.0,1
205,205,-0.1675630849760884,-0.2,0.0,1.0,352.0,944.0,1.0,0,1704.0,1
206,206,-0.13672524416888077,-0.1,0.0,1.0,263.0,604.0,0.0,1,1213.0,0
207,207,-0.1799047332161533,-0.2,0.0,1.0,312.0,591.0,1.0,0,607.0,1
208,208,0.05947416944525652,0.1,0.0,0.0,464.0,683.0,1.0,0,-597.0,0
209,209,0.3895429053313396,0.4,1.0,1.0,430.0,878.0,0.0,0,1602.0,0
210,210,-0.5142547353203828,-0.5,0.0,1.0,447.0,770.0,0.0,1,-647.0,0
211,211,-0.07465336256458521,-0.1,1.0,0.0,384.0,841.0,1.0,1,1775.0,0
212,212,-0.5973398981246048,-0.6,0.0,1.0,393.0,727.0,1.0,0,1880.0,1
213,213,-0.7889410360289061,-0.8,0.0,1.0,495.0,513.0,1.0,0,1212.0,1
214,214,-0.6378338827295686,-0.6,1.0,0.0,289.0,509.0,0.0,0,-388.0,1
215,215,0.8610599080192621,0.9,0.0,0.0,303.0,685.0,0.0,1,-8.0,1
216,216,0.1605880148033908,0.2,1.0,1.0,321.0,724.0,0.0,0,-555.0,0
217,217,0.5696797444677361,0.6,1.0,1.0,268.0,913.0,0.0,0,1819.0,0
218,218,0.6860928220174903,0.7,1.0,1.0,459.0,794.0,0.0,0,57.0,0
219,219,-0.08557171598104951,-0.1,0.0,1.0,314.0,686.0,1.0,0,2000.0,1
220,220,-0.5636573666823119,-0.6,0.0,1.0,297.0,827.0,1.0,0,1726.0,1
221,221,-0.12296681815413124,-0.1,0.0,1.0,363.0,904.0,0.0,1,-1257.0,0
222,222,0.01374500620228336,0.0,0.0,0.0,279.0,696.0,0.0,1,455.0,1
223,223,-0.6374124375856345,-0.6,1.0,0.0,287.0,921.0,1.0,1,1792.0,0
224,224,-0.2269586931338523,-0.2,1.0,0.0,334.0,915.0,0.0,0,-289.0,1
225,225,0.46279805816846087,0.5,1.0,1.0,486.0,828.0,0.0,0,1386.0,0
226,226,0.29835047147575045,0.3,0.0,0.0,486.0,891.0,0.0,1,-727.0,1
227,227,0.8171408177264906,0.8,0.0,0.0,267.0,678.0,1.0,0,2055.0,0
228,228,0.4025380516380693,0.4,1.0,1.0,486.0,513.0,1.0,1,2001.0,1
229,229,-0.6297856095263286,-0.6,1.0,0.0,427.0,727.0,0.0,0,306.0,1
230,230,0.7864173402519744,0.8,1.0,1.0,490.0,696.0,0.0,0,1344.0,0
231,231,0.4809805828561434,0.5,0.0,0.0,491.0,704.0,1.0,0,1805.0,0
232,232,-0.23576466343911961,-0.2,0.0,1.0,355.0,634.0,1.0,0,2011.0,1
233,233,-0.6949637394280193,-0.7,1.0,0.0,369.0,535.0,0.0,0,2096.0,1
234,234,-0.364517208407815,-0.4,1.0,0.0,325.0,658.0,0.0,0,-563.0,1
235,235,-0.5326574674254283,-0.5,0.0,1.0,328.0,960.0,1.0,0,1712.0,1
236,236,-0.5185430617060123,-0.5,0.0,1.0,419.0,895.0,0.0,1,-174.0,0
237,237,0.3707959006655205,0.4,0.0,0.0,404.0,718.0,0.0,1,1468.0,1
238,238,0.5370762534676851,0.5,1.0,1.0,414.0,625.0,0.0,0,921.0,0
239,239,0.4822894817749265,0.5,0.0,0.0,495.0,948.0,0.0,1,867.0,1
240,240,0.2232891659023407,0.2,0.0,0.0,362.0,886.0,0.0,1,192.0,1
241,241,0.056331287956358445,0.1,0.0,0.0,275.0,718.0,0.0,1,2007.0,1
242,242,0.5959165889187924,0.6,0.0,0.0,408.0,882.0,1.0,0,1710.0,0
243,243,0.4877553119698269,0.5,0.0,0.0,305.0,546.0,1.0,0,2149.0,0
244,244,0.8613692568992813,0.9,1.0,1.0,288.0,530.0,0.0,0,1632.0,0
245,245,0.05824985778055669,0.1,0.0,0.0,251.0,763.0,1.0,0,1986.0,0
246,246,-0.6810239525017772,-0.7,0.0,1.0,431.0,758.0,1.0,0,-1069.0,1
247,247,-0.7657281431320571,-0.8,1.0,0.0,449.0,822.0,0.0,0,1729.0,1
248,248,0.06963253180791529,0.1,0.0,0.0,317.0,883.0,1.0,0,-540.0,0
249,249,0.393125976202758,0.4,1.0,1.0,320.0,781.0,0.0,0,59.0,0
250,250,-0.37178758280355506,-0.4,1.0,0.0,389.0,952.0,0.0,0,-801.0,1
251,251,0.032067811500149146,0.0,1.0,1.0,309.0,945.0,1.0,1,1746.0,1
252,252,0.5727260212023989,0.6,1.0,1.0,467.0,554.0,0.0,0,859.0,0
253,253,0.09542607504027345,0.1,1.0,1.0,404.0,623.0,0.0,0,1273.0,0
254,254,-0.2103886016233547,-0.2,0.0,1.0,442.0,548.0,1.0,0,840.0,1
255,255,0.4753781779927636,0.5,0.0,0.0,367.0,640.0,0.0,1,313.0,1
256,256,0.6213522614907468,0.6,1.0,1.0,321.0,702.0,0.0,0,-903.0,0
257,257,-0.013001181156915509,-0.0,0.0,1.0,363.0,940.0,1.0,0,287.0,1
258,258,-0.3226989410168821,-0.3,1.0,0.0,389.0,508.0,0.0,0,1953.0,1
259,259,0.6296587113527815,0.6,1.0,1.0,346.0,769.0,0.0,0,-685.0,0
260,260,-0.8933638541853384,-0.9,0.0,1.0,364.0,798.0,0.0,1,1838.0,0
261,261,0.48240445091083484,0.5,0.0,0.0,479.0,867.0,0.0,1,454.0,1
262,262,-0.006434368955436587,-0.0,0.0,1.0,258.0,806.0,0.0,1,-584.0,0
263,263,0.6148852814269351,0.6,0.0,0.0,383.0,742.0,0.0,1,405.0,1
264,264,0.5275184115787835,0.5,1.0,1.0,298.0,643.0,0.0,0,889.0,0
265,265,0.3104194226561633,0.3,1.0,1.0,359.0,848.0,0.0,0,1083.0,0
266,266,0.08561948343647685,0.1,1.0,1.0,350.0,977.0,0.0,0,-1267.0,0
267,267,0.42190697520932907,0.4,0.0,0.0,490.0,859.0,1.0,0,1651.0,0
268,268,-0.8962958142237004,-0.9,0.0,1.0,298.0,965.0,0.0,1,-753.0,0
269,269,0.7315948587030835,0.7,0.0,0.0,293.0,644.0,0.0,1,373.0,1
270,270,0.04086004651848696,0.0,1.0,1.0,481.0,667.0,1.0,1,1292.0,1
271,271,-0.6049597130973026,-0.6,1.0,0.0,342.0,791.0,0.0,0,307.0,1
272,272,0.06842171468675873,0.1,1.0,1.0,260.0,635.0,1.0,1,-135.0,1
273,273,-0.2777410429985303,-0.3,0.0,1.0,266.0,707.0,0.0,1,2027.0,0
274,274,-0.019450215283087435,-0.0,0.0,1.0,499.0,974.0,0.0,1,-403.0,0
275,275,0.5221221655901592,0.5,0.0,0.0,462.0,730.0,0.0,1,1808.0,1
276,276,0.5950067275081193,0.6,1.0,1.0,323.0,668.0,0.0,0,2009.0,0
277,277,0.19169048025014324,0.2,1.0,1.0,301.0,573.0,1.0,1,416.0,1
278,278,-0.45283397833844885,-0.5,0.0,1.0,315.0,757.0,0.0,1,778.0,0
279,279,0.1222273061760849,0.1,1.0,1.0,401.0,509.0,0.0,0,-320.0,0
280,280,-0.4242520661722063,-0.4,0.0,1.0,269.0,981.0,0.0,1,-240.0,0
281,281,0.5344893960685636,0.5,0.0,0.0,462.0,686.0,0.0,1,-158.0,1
282,282,0.01359499123021346,0.0,0.0,0.0,355.0,819.0,1.0,0,76.0,0
283,283,-0.5895445282349073,-0.6,0.0,1.0,284.0,934.0,0.0,1,822.0,0
284,284,-0.19401929402238172,-0.2,0.0,1.0,369.0,853.0,0.0,1,-1162.0,0
285,285,0.24841497173876526,0.2,1.0,1.0,298.0,732.0,1.0,1,-630.0,1
286,286,-0.8009867545622408,-0.8,1.0,0.0,386.0,860.0,0.0,0,-226.0,1
287,287,0.5823669790655673,0.6,0.0,0.0,498.0,583.0,1.0,0,1919.0,0
288,288,-0.06519910694014963,-0.1,0.0,1.0,457.0,799.0,0.0,1,-1026.0,0
289,289,0.2656088447772508,0.3,1.0,1.0,446.0,564.0,0.0,0,-780.0,0
290,290,-0.18553109803758983,-0.2,0.0,1.0,268.0,929.0,0.0,1,-1027.0,0
291,291,-0.5447203549520545,-0.5,0.0,1.0,390.0,512.0,0.0,1,1118.0,0
292,292,-0.5369329582305161,-0.5,0.0,1.0,340.0,965.0,0.0,1,585.0,0
293,293,-0.3925900419965658,-0.4,1.0,0.0,293.0,743.0,0.0,0,1964.0,1
294,294,0.08823460684473194,0.1,1.0,1.0,481.0,641.0,0.0,0,-302.0,0
295,295,0.7553477494843911,0.8,1.0,1.0,413.0,701.0,0.0,0,-164.0,0
