,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
248,248,-0.12406081959721804,-0.1,0.0,1.0,275.0,585.0,1.0,0,640.0,1
249,249,0.6781269707197853,0.7,0.0,0.0,457.0,587.0,0.0,1,206.0,1
250,250,-0.10825643568959253,-0.1,1.0,0.0,490.0,674.0,0.0,0,396.0,1
251,251,-0.8475746928924179,-0.8,1.0,0.0,263.0,712.0,0.0,0,165.0,1
252,252,0.7576377054801041,0.8,0.0,0.0,251.0,985.0,0.0,1,104.0,1
253,253,-0.5554917386382239,-0.6,0.0,1.0,313.0,681.0,1.0,0,156.0,1
254,254,-0.14889824101440008,-0.1,1.0,0.0,471.0,900.0,0.0,0,719.0,1
255,255,0.5094854286731622,0.5,0.0,0.0,318.0,770.0,0.0,1,162.0,1
256,256,0.5190892727497837,0.5,0.0,0.0,431.0,805.0,0.0,1,144.0,1
257,257,-0.7157504385536169,-0.7,1.0,0.0,460.0,881.0,0.0,0,179.0,1
258,258,0.8258622688038569,0.8,1.0,1.0,327.0,753.0,1.0,1,120.0,1
259,259,-0.1950360314330527,-0.2,1.0,0.0,297.0,722.0,0.0,0,551.0,1
260,260,-0.7984305859561445,-0.8,1.0,0.0,253.0,538.0,0.0,0,209.0,1
261,261,0.8502331380471281,0.9,1.0,1.0,279.0,609.0,1.0,1,142.0,1
262,262,0.8898716799905252,0.9,1.0,1.0,453.0,522.0,1.0,1,155.0,1
263,263,0.45374134859352566,0.5,0.0,0.0,337.0,719.0,0.0,1,174.0,1
264,264,0.45705751062101985,0.5,0.0,0.0,372.0,519.0,0.0,1,199.0,1
265,265,-0.2009452731871999,-0.2,0.0,1.0,413.0,818.0,1.0,0,269.0,1
266,266,0.5040100121578418,0.5,0.0,0.0,448.0,922.0,0.0,1,140.0,1
267,267,0.059574454283167655,0.1,0.0,0.0,266.0,500.0,0.0,1,1994.0,1
268,268,-0.19282716346747386,-0.2,0.0,1.0,492.0,679.0,1.0,0,249.0,1
269,269,-0.032263354494815655,-0.0,1.0,0.0,450.0,835.0,0.0,0,3715.0,1
270,270,-0.2994762258878342,-0.3,1.0,0.0,407.0,605.0,0.0,0,508.0,1
271,271,-0.18506105792852134,-0.2,1.0,0.0,366.0,560.0,0.0,0,334.0,1
272,272,0.4875164948185574,0.5,0.0,0.0,273.0,886.0,0.0,1,81.0,1
273,273,0.5326771059921956,0.5,1.0,1.0,311.0,729.0,1.0,1,180.0,1
274,274,-0.30303518157722364,-0.3,0.0,1.0,288.0,514.0,1.0,0,438.0,1
275,275,0.520131354050572,0.5,1.0,1.0,412.0,506.0,1.0,1,272.0,1
276,276,0.22593185352252887,0.2,1.0,1.0,298.0,533.0,1.0,1,359.0,1
277,277,-0.873469682385388,-0.9,1.0,0.0,472.0,583.0,0.0,0,175.0,1
278,278,-0.24860404817186366,-0.2,0.0,1.0,263.0,859.0,1.0,0,278.0,1
279,279,-0.4697728326809452,-0.5,0.0,1.0,446.0,812.0,1.0,0,132.0,1
280,280,-0.7731725829728813,-0.8,0.0,1.0,336.0,550.0,1.0,0,214.0,1
281,281,-0.709107975967354,-0.7,1.0,0.0,483.0,615.0,0.0,0,252.0,1
282,282,-0.8477815621916431,-0.8,0.0,1.0,300.0,790.0,1.0,0,150.0,1
283,283,0.16763661256764884,0.2,1.0,1.0,364.0,799.0,1.0,1,167.0,1
284,284,-0.3340725150227416,-0.3,1.0,0.0,250.0,505.0,0.0,0,645.0,1
285,285,0.5137077402574678,0.5,1.0,1.0,310.0,846.0,1.0,1,214.0,1
286,286,-0.2946985965938387,-0.3,1.0,0.0,447.0,645.0,0.0,0,388.0,1
287,287,-0.3328628297905245,-0.3,0.0,1.0,448.0,670.0,1.0,0,222.0,1
288,288,-0.23986983382043514,-0.2,0.0,1.0,445.0,503.0,1.0,0,382.0,1
289,289,0.466341491716436,0.5,0.0,0.0,422.0,600.0,0.0,1,138.0,1
290,290,0.3193421198347114,0.3,0.0,0.0,408.0,962.0,0.0,1,170.0,1
291,291,-0.46843052803147217,-0.5,1.0,0.0,303.0,983.0,0.0,0,114.0,1
292,292,0.19311555285212434,0.2,1.0,1.0,353.0,996.0,1.0,1,301.0,1
293,293,0.33122580704848226,0.3,0.0,0.0,409.0,973.0,0.0,1,128.0,1
294,294,0.2964864308105132,0.3,1.0,1.0,419.0,936.0,1.0,1,275.0,1
295,295,0.004193391901840315,0.0,1.0,1.0,331.0,842.0,1.0,1,377.0,1
296,296,-0.7240845020167668,-0.7,0.0,1.0,341.0,635.0,1.0,0,244.0,1
297,297,-0.5224844607346866,-0.5,0.0,1.0,454.0,663.0,1.0,0,263.0,1
298,298,0.5868077938957753,0.6,0.0,0.0,377.0,653.0,0.0,1,150.0,1
299,299,0.6285289929513865,0.6,1.0,1.0,332.0,985.0,1.0,1,123.0,1
300,300,0.14216151864648763,0.1,1.0,1.0,373.0,593.0,1.0,1,254.0,1
301,301,0.799102765555333,0.8,0.0,0.0,491.0,895.0,0.0,1,114.0,1
302,302,-0.5553079994686578,-0.6,1.0,0.0,286.0,845.0,0.0,0,169.0,1
303,303,-0.8578182435266467,-0.9,0.0,1.0,356.0,892.0,1.0,0,132.0,1
304,304,0.10701222105468033,0.1,0.0,0.0,290.0,727.0,0.0,1,873.0,1
305,305,0.1353552968951356,0.1,1.0,1.0,444.0,850.0,1.0,1,196.0,1
306,306,0.16044475995617813,0.2,1.0,1.0,257.0,770.0,1.0,1,553.0,1
307,307,0.6563071346775006,0.7,1.0,1.0,290.0,658.0,1.0,1,122.0,1
308,308,0.8786998361198212,0.9,0.0,0.0,388.0,873.0,0.0,1,119.0,1
309,309,-0.6025375924578878,-0.6,1.0,0.0,360.0,951.0,0.0,0,179.0,1
310,310,-0.5662017271647585,-0.6,0.0,1.0,400.0,972.0,1.0,0,328.0,1
311,311,0.5743348568180043,0.6,1.0,1.0,314.0,894.0,1.0,1,132.0,1
312,312,0.6635547590963334,0.7,0.0,0.0,424.0,575.0,0.0,1,211.0,1
313,313,-0.41033278640022186,-0.4,1.0,0.0,285.0,680.0,0.0,0,445.0,1
314,314,-0.4063469735358585,-0.4,1.0,0.0,407.0,633.0,0.0,0,470.0,1
315,315,0.512046182886614,0.5,1.0,1.0,318.0,546.0,1.0,1,246.0,1
316,316,0.4167531192633728,0.4,1.0,1.0,384.0,823.0,1.0,1,253.0,1
317,317,-0.17340110649902507,-0.2,0.0,1.0,401.0,576.0,1.0,0,373.0,1
318,318,0.6648602260358264,0.7,1.0,1.0,494.0,654.0,1.0,1,192.0,1
319,319,0.5303476099291659,0.5,0.0,0.0,372.0,577.0,0.0,1,181.0,1
320,320,-0.7344938521624584,-0.7,0.0,1.0,353.0,930.0,1.0,0,137.0,1
321,321,-0.5820572075455039,-0.6,1.0,0.0,358.0,939.0,0.0,0,273.0,1
322,322,0.4332394630813591,0.4,1.0,1.0,274.0,954.0,1.0,1,182.0,1
323,323,-0.20050854011939345,-0.2,0.0,1.0,444.0,816.0,1.0,0,260.0,1
