,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
38,38,-0.4628572539597529,-0.5,0.0,1.0,337.0,970.0,1.0,0,173.0,1
39,39,-0.42550589588419185,-0.4,1.0,0.0,251.0,552.0,0.0,0,837.0,1
40,40,-0.20712908843524291,-0.2,1.0,0.0,303.0,934.0,1.0,1,-197.0,0
41,41,-0.897750958672321,-0.9,0.0,1.0,497.0,921.0,1.0,0,62.0,1
42,42,0.09615759153628678,0.1,1.0,1.0,497.0,995.0,0.0,0,-22.0,0
43,43,0.5311407888040572,0.5,1.0,1.0,340.0,832.0,1.0,1,208.0,1
44,44,0.25259172815432474,0.3,1.0,1.0,455.0,932.0,1.0,1,803.0,1
45,45,-0.253014169911451,-0.3,1.0,0.0,276.0,932.0,1.0,1,292.0,0
46,46,0.09751574362904791,0.1,1.0,1.0,284.0,980.0,1.0,1,1896.0,1
47,47,0.8090411911403496,0.8,1.0,1.0,359.0,623.0,1.0,1,218.0,1
48,48,-0.8007484349965492,-0.8,0.0,1.0,405.0,725.0,1.0,0,290.0,1
49,49,0.8402692902471248,0.8,1.0,1.0,296.0,726.0,1.0,1,158.0,1
50,50,0.6713030745625365,0.7,1.0,1.0,353.0,770.0,1.0,1,347.0,1
51,51,0.7596214219619081,0.8,1.0,1.0,419.0,951.0,1.0,1,180.0,1
52,52,-0.4608798500121802,-0.5,1.0,0.0,347.0,804.0,0.0,0,149.0,1
53,53,0.6412963703530091,0.6,1.0,1.0,496.0,880.0,1.0,1,504.0,1
54,54,-0.40885911820785836,-0.4,0.0,1.0,312.0,507.0,1.0,0,591.0,1
55,55,0.5035203159673004,0.5,1.0,1.0,356.0,682.0,1.0,1,212.0,1
56,56,-0.3126243998348849,-0.3,1.0,0.0,344.0,732.0,0.0,0,424.0,1
57,57,-0.5008951755635731,-0.5,0.0,1.0,364.0,897.0,1.0,0,129.0,1
58,58,-0.8312302385908404,-0.8,0.0,1.0,350.0,739.0,1.0,0,271.0,1
59,59,0.8953461498512741,0.9,1.0,1.0,385.0,993.0,1.0,1,172.0,1
60,60,-0.6841558960928062,-0.7,1.0,0.0,279.0,835.0,1.0,1,-74.0,0
61,61,-0.8461369575988639,-0.8,1.0,0.0,390.0,768.0,0.0,0,262.0,1
62,62,0.13813366648877834,0.1,0.0,0.0,370.0,947.0,1.0,0,1993.0,0
63,63,0.7526921787175532,0.8,0.0,0.0,371.0,610.0,0.0,1,399.0,1
64,64,-0.7476505776771231,-0.7,1.0,0.0,260.0,504.0,0.0,0,286.0,1
65,65,-0.025031836160790077,-0.0,1.0,0.0,385.0,531.0,1.0,1,914.0,0
66,66,-0.10571530555225406,-0.1,1.0,0.0,252.0,636.0,1.0,1,2022.0,0
67,67,-0.5567765063895422,-0.6,1.0,0.0,369.0,536.0,0.0,0,345.0,1
68,68,0.006355944753929754,0.0,1.0,1.0,338.0,795.0,1.0,1,117.0,1
69,69,-0.19822844919275628,-0.2,0.0,1.0,352.0,577.0,1.0,0,831.0,1
70,70,0.5801149885899143,0.6,0.0,0.0,324.0,831.0,0.0,1,255.0,1
71,71,-0.8696850254271301,-0.9,0.0,1.0,498.0,540.0,1.0,0,492.0,1
72,72,0.8823708434620178,0.9,1.0,1.0,350.0,921.0,1.0,1,79.0,1
73,73,-0.17416068380795413,-0.2,1.0,0.0,352.0,868.0,0.0,0,410.0,1
74,74,0.3735197781693961,0.4,1.0,1.0,356.0,803.0,1.0,1,161.0,1
75,75,-0.03340749456421643,-0.0,1.0,0.0,418.0,975.0,0.0,0,687.0,1
76,76,-0.5373671667828599,-0.5,0.0,1.0,354.0,894.0,1.0,0,302.0,1
77,77,-0.7416220083530934,-0.7,1.0,0.0,362.0,898.0,0.0,0,-20.0,1
78,78,0.4838241582856678,0.5,0.0,0.0,437.0,771.0,0.0,1,452.0,1
79,79,0.1789298161378895,0.2,0.0,0.0,350.0,613.0,0.0,1,527.0,1
80,80,-0.8783967091620563,-0.9,1.0,0.0,415.0,628.0,0.0,0,447.0,1
81,81,0.717621082597209,0.7,1.0,1.0,316.0,927.0,1.0,1,217.0,1
82,82,0.011443360458979646,0.0,0.0,0.0,376.0,636.0,1.0,0,1648.0,0
83,83,0.8268342372045875,0.8,0.0,0.0,253.0,566.0,0.0,1,421.0,1
84,84,0.7202535996777423,0.7,0.0,0.0,473.0,558.0,0.0,1,389.0,1
85,85,0.2567018948913925,0.3,0.0,0.0,386.0,728.0,0.0,1,416.0,1
86,86,-0.6175112144124306,-0.6,1.0,0.0,388.0,935.0,0.0,0,267.0,1
87,87,-0.36639814327985887,-0.4,1.0,0.0,400.0,662.0,0.0,0,308.0,1
88,88,-0.7252290222073948,-0.7,1.0,0.0,290.0,618.0,0.0,0,382.0,1
89,89,-0.4963459281811382,-0.5,1.0,0.0,375.0,501.0,0.0,0,364.0,1
90,90,-0.16869938095355597,-0.2,1.0,0.0,343.0,662.0,0.0,0,725.0,1
91,91,-0.05419972205378787,-0.1,0.0,1.0,285.0,677.0,1.0,0,748.0,1
92,92,0.16662442734561067,0.2,0.0,0.0,380.0,560.0,1.0,0,990.0,0
93,93,0.8700112480705925,0.9,1.0,1.0,382.0,591.0,1.0,1,297.0,1
94,94,-0.2046001501470358,-0.2,1.0,0.0,359.0,979.0,0.0,0,392.0,1
95,95,0.1710386857698435,0.2,1.0,1.0,454.0,746.0,1.0,1,1280.0,1
96,96,-0.2788746729426208,-0.3,0.0,1.0,446.0,911.0,1.0,0,753.0,1
97,97,-0.582459582249871,-0.6,0.0,1.0,486.0,964.0,1.0,0,250.0,1
98,98,-0.7288570718872117,-0.7,0.0,1.0,283.0,642.0,1.0,0,415.0,1
99,99,-0.5301702493819136,-0.5,0.0,1.0,498.0,557.0,1.0,0,425.0,1
100,100,-0.593167546346069,-0.6,0.0,1.0,380.0,914.0,1.0,0,186.0,1
101,101,-0.6485165055374205,-0.6,0.0,1.0,484.0,978.0,1.0,0,298.0,1
102,102,-0.374702289399666,-0.4,1.0,0.0,273.0,869.0,0.0,0,628.0,1
103,103,-0.568689219204455,-0.6,1.0,0.0,458.0,519.0,0.0,0,513.0,1
104,104,0.32636680128492557,0.3,1.0,1.0,258.0,911.0,1.0,1,481.0,1
105,105,-0.8135774019525902,-0.8,1.0,0.0,281.0,781.0,0.0,0,308.0,1
106,106,0.08398069477526715,0.1,0.0,0.0,413.0,732.0,0.0,1,415.0,1
107,107,-0.866050104177324,-0.9,0.0,1.0,402.0,849.0,1.0,0,149.0,1
108,108,-0.6745154431588475,-0.7,1.0,0.0,305.0,520.0,0.0,0,555.0,1
109,109,-0.10405606032071224,-0.1,0.0,1.0,292.0,629.0,1.0,0,489.0,1
110,110,-0.5111153464069496,-0.5,0.0,1.0,398.0,595.0,1.0,0,507.0,1
111,111,-0.8754167656135444,-0.9,0.0,1.0,294.0,529.0,1.0,0,477.0,1
112,112,0.4905544842567523,0.5,1.0,1.0,418.0,805.0,1.0,1,477.0,1
113,113,0.4351464572513549,0.4,1.0,1.0,442.0,894.0,1.0,1,134.0,1
114,114,0.4388554496047502,0.4,1.0,1.0,411.0,810.0,1.0,1,179.0,1
115,115,0.6585030806083539,0.7,1.0,1.0,399.0,589.0,1.0,1,182.0,1
116,116,-0.39363775764727493,-0.4,0.0,1.0,316.0,801.0,1.0,0,303.0,1
117,117,-0.6683630586769188,-0.7,1.0,0.0,452.0,505.0,0.0,0,463.0,1
118,118,0.8987303761162785,0.9,1.0,1.0,344.0,558.0,1.0,1,288.0,1
119,119,0.5901378981234217,0.6,1.0,1.0,338.0,670.0,1.0,1,292.0,1
120,120,-0.154202542294674,-0.2,1.0,0.0,358.0,859.0,1.0,1,73.0,0
121,121,0.14104991034076242,0.1,0.0,0.0,356.0,628.0,1.0,0,866.0,0
122,122,0.6656011583891998,0.7,1.0,1.0,396.0,530.0,1.0,1,594.0,1
123,123,0.1811277375321131,0.2,1.0,1.0,473.0,539.0,1.0,1,808.0,1
124,124,0.6602217740880781,0.7,0.0,0.0,265.0,711.0,0.0,1,344.0,1
125,125,0.10228034376276784,0.1,0.0,0.0,494.0,867.0,1.0,0,1189.0,0
126,126,-0.5388933356524508,-0.5,0.0,1.0,388.0,881.0,1.0,0,331.0,1
127,127,0.7636266551300658,0.8,1.0,1.0,345.0,960.0,1.0,1,335.0,1
128,128,-0.06618078749408807,-0.1,0.0,1.0,285.0,803.0,1.0,0,372.0,1
129,129,0.5474924728494815,0.5,1.0,1.0,488.0,697.0,1.0,1,455.0,1
130,130,-0.5591408634998265,-0.6,1.0,0.0,288.0,800.0,0.0,0,452.0,1
131,131,-0.4619838128927433,-0.5,0.0,1.0,259.0,555.0,1.0,0,426.0,1
132,132,0.2383264657693055,0.2,0.0,0.0,350.0,557.0,1.0,0,393.0,0
133,133,-0.5333909046342536,-0.5,0.0,1.0,405.0,580.0,1.0,0,355.0,1
134,134,-0.6160357331369399,-0.6,0.0,1.0,338.0,685.0,1.0,0,457.0,1
135,135,0.7947009415412419,0.8,0.0,0.0,463.0,675.0,0.0,1,362.0,1
136,136,-0.53254277132283,-0.5,0.0,1.0,325.0,587.0,1.0,0,278.0,1
137,137,-0.4036545435330513,-0.4,1.0,0.0,340.0,618.0,0.0,0,2822.0,1
138,138,0.49638259226426895,0.5,0.0,0.0,358.0,605.0,0.0,1,657.0,1
139,139,-0.27027342812316213,-0.3,1.0,0.0,405.0,904.0,1.0,1,571.0,0
140,140,-0.7841473310234379,-0.8,1.0,0.0,289.0,620.0,0.0,0,481.0,1
141,141,-0.4970947317554728,-0.5,1.0,0.0,253.0,763.0,0.0,0,464.0,1
142,142,-0.6539058362219075,-0.7,0.0,1.0,311.0,543.0,1.0,0,306.0,1
143,143,0.2737876132931597,0.3,0.0,0.0,305.0,820.0,1.0,0,215.0,0
144,144,0.1444812255134581,0.1,1.0,1.0,494.0,916.0,1.0,1,500.0,1
145,145,0.25985423971093946,0.3,0.0,0.0,355.0,891.0,0.0,1,674.0,1
146,146,0.41912043523829856,0.4,1.0,1.0,341.0,545.0,1.0,1,164.0,1
147,147,-0.4875264635446203,-0.5,0.0,1.0,494.0,677.0,1.0,0,369.0,1
148,148,0.5664994540753506,0.6,1.0,1.0,346.0,615.0,1.0,1,289.0,1
149,149,-0.06412039019037419,-0.1,0.0,1.0,354.0,825.0,0.0,1,531.0,0
150,150,0.04742979448571916,0.0,0.0,0.0,261.0,679.0,1.0,0,810.0,0
151,151,-0.22923877709666218,-0.2,0.0,1.0,300.0,874.0,1.0,0,116.0,1
152,152,-0.22581640314456664,-0.2,0.0,1.0,341.0,861.0,1.0,0,118.0,1
153,153,-0.5830956884171923,-0.6,0.0,1.0,305.0,822.0,1.0,0,163.0,1
154,154,0.7984831558877085,0.8,1.0,1.0,429.0,676.0,1.0,1,635.0,1
155,155,-0.03405320743344509,-0.0,1.0,0.0,396.0,652.0,1.0,1,172.0,0
156,156,0.457218038661514,0.5,0.0,0.0,319.0,677.0,0.0,1,274.0,1
157,157,-0.05447291340939464,-0.1,1.0,0.0,326.0,883.0,1.0,1,-69.0,0
158,158,-0.8644915641713509,-0.9,1.0,0.0,369.0,767.0,0.0,0,204.0,1
159,159,0.19326295837961271,0.2,1.0,1.0,397.0,507.0,1.0,1,1056.0,1
160,160,-0.2458800814793196,-0.2,0.0,1.0,350.0,571.0,1.0,0,579.0,1
161,161,0.4558392442949005,0.5,1.0,1.0,404.0,608.0,1.0,1,638.0,1
162,162,0.6540550588724002,0.7,0.0,0.0,426.0,883.0,0.0,1,201.0,1
163,163,0.6838170484554934,0.7,1.0,1.0,401.0,801.0,1.0,1,78.0,1
164,164,0.7156809971055295,0.7,0.0,0.0,321.0,881.0,0.0,1,338.0,1
165,165,0.3038491195876488,0.3,1.0,1.0,485.0,730.0,1.0,1,245.0,1
166,166,-0.5770644460717015,-0.6,0.0,1.0,456.0,718.0,1.0,0,386.0,1
167,167,-0.4038754749690479,-0.4,0.0,1.0,385.0,982.0,1.0,0,373.0,1
168,168,-0.013323727961009224,-0.0,1.0,0.0,409.0,710.0,1.0,1,1621.0,0
169,169,0.7374857203645943,0.7,1.0,1.0,298.0,831.0,1.0,1,131.0,1
170,170,0.741548586510577,0.7,1.0,1.0,388.0,584.0,1.0,1,228.0,1
171,171,-0.6915008253203708,-0.7,1.0,0.0,372.0,678.0,0.0,0,350.0,1
172,172,-0.17738464258938014,-0.2,1.0,0.0,450.0,788.0,0.0,0,1152.0,1
173,173,-0.7994264978773685,-0.8,0.0,1.0,405.0,694.0,1.0,0,311.0,1
174,174,0.2588336448467644,0.3,0.0,0.0,451.0,670.0,0.0,1,839.0,1
175,175,0.09624717063255694,0.1,0.0,0.0,344.0,837.0,0.0,1,249.0,1
176,176,0.6227763687671338,0.6,0.0,0.0,375.0,715.0,0.0,1,340.0,1
177,177,0.750813945920127,0.8,1.0,1.0,394.0,827.0,1.0,1,99.0,1
178,178,0.6819301703259976,0.7,0.0,0.0,256.0,824.0,0.0,1,140.0,1
179,179,0.2835381550947841,0.3,1.0,1.0,449.0,635.0,1.0,1,566.0,1
180,180,-0.11953093799532066,-0.1,0.0,1.0,491.0,863.0,1.0,0,386.0,1
181,181,-0.7659637226453867,-0.8,1.0,0.0,413.0,920.0,0.0,0,557.0,1
182,182,0.08528361931283357,0.1,0.0,0.0,300.0,735.0,1.0,0,1925.0,0
183,183,0.45741113147029033,0.5,0.0,0.0,437.0,720.0,0.0,1,293.0,1
184,184,0.7280598972892945,0.7,0.0,0.0,328.0,697.0,0.0,1,375.0,1
185,185,0.5859488675311625,0.6,0.0,0.0,298.0,853.0,0.0,1,339.0,1
186,186,-0.21672208322727582,-0.2,1.0,0.0,467.0,959.0,1.0,1,204.0,0
187,187,-0.26561872584272184,-0.3,0.0,1.0,453.0,860.0,1.0,0,137.0,1
188,188,-0.39935198336571653,-0.4,1.0,0.0,354.0,647.0,0.0,0,499.0,1
189,189,0.6024125400902053,0.6,1.0,1.0,393.0,870.0,1.0,1,307.0,1
190,190,0.2966861018115535,0.3,0.0,0.0,324.0,622.0,0.0,1,514.0,1
191,191,-0.5375868441779408,-0.5,1.0,0.0,312.0,573.0,0.0,0,275.0,1
192,192,-0.3375916654863218,-0.3,1.0,0.0,490.0,888.0,0.0,0,982.0,1
193,193,-0.23986407904020146,-0.2,0.0,1.0,460.0,827.0,1.0,0,93.0,1
194,194,-0.8271074169202403,-0.8,0.0,1.0,305.0,509.0,1.0,0,756.0,1
195,195,-0.7437576391128934,-0.7,1.0,0.0,414.0,622.0,0.0,0,614.0,1
196,196,0.5834055380936832,0.6,0.0,0.0,388.0,746.0,0.0,1,316.0,1
197,197,-0.11077486723897134,-0.1,1.0,0.0,495.0,893.0,0.0,0,742.0,1
198,198,0.11598502515553732,0.1,1.0,1.0,268.0,785.0,0.0,0,877.0,0
199,199,-0.40832442703185823,-0.4,0.0,1.0,349.0,586.0,1.0,0,285.0,1
200,200,-0.7753178822540804,-0.8,0.0,1.0,450.0,966.0,1.0,0,234.0,1
201,201,-0.6438051864738137,-0.6,0.0,1.0,348.0,720.0,1.0,0,282.0,1
202,202,-0.5366822799021385,-0.5,1.0,0.0,429.0,672.0,0.0,0,829.0,1
203,203,0.09465736229518651,0.1,1.0,1.0,406.0,886.0,1.0,1,238.0,1
204,204,-0.12526391892314082,-0.1,1.0,0.0,492.0,720.0,0.0,0,1498.0,1
205,205,0.3030007853494233,0.3,1.0,1.0,325.0,988.0,1.0,1,487.0,1
206,206,-0.22776214543618278,-0.2,0.0,1.0,487.0,721.0,1.0,0,262.0,1
207,207,-0.5489605669898496,-0.5,0.0,1.0,480.0,862.0,1.0,0,68.0,1
208,208,-0.5332557290040916,-0.5,0.0,1.0,387.0,543.0,1.0,0,1060.0,1
209,209,0.23651461956476505,0.2,1.0,1.0,369.0,868.0,1.0,1,193.0,1
210,210,-0.18500060036259436,-0.2,1.0,0.0,368.0,766.0,1.0,1,356.0,0
211,211,0.8033333270921316,0.8,1.0,1.0,347.0,972.0,1.0,1,231.0,1
212,212,-0.7865254832541435,-0.8,1.0,0.0,429.0,881.0,0.0,0,340.0,1
213,213,-0.7571022080239338,-0.8,0.0,1.0,254.0,886.0,1.0,0,70.0,1
214,214,-0.6414323386912839,-0.6,1.0,0.0,451.0,735.0,0.0,0,164.0,1
215,215,-0.5033286172098452,-0.5,0.0,1.0,385.0,878.0,1.0,0,187.0,1
216,216,0.24928159733606925,0.2,1.0,1.0,272.0,747.0,1.0,1,851.0,1
217,217,0.7918185494948801,0.8,1.0,1.0,296.0,672.0,1.0,1,202.0,1
218,218,-0.8457806209674258,-0.8,1.0,0.0,437.0,788.0,0.0,0,1025.0,1
219,219,-0.18872408962495646,-0.2,0.0,1.0,272.0,699.0,1.0,0,599.0,1
220,220,0.7070432638884095,0.7,0.0,0.0,480.0,553.0,0.0,1,557.0,1
221,221,0.3134138794095388,0.3,0.0,0.0,416.0,965.0,0.0,1,379.0,1
222,222,0.7606175955686975,0.8,1.0,1.0,314.0,620.0,1.0,1,466.0,1
223,223,-0.7667402936415116,-0.8,0.0,1.0,379.0,679.0,1.0,0,192.0,1
224,224,0.17650092353099078,0.2,0.0,0.0,386.0,596.0,1.0,0,888.0,0
225,225,-0.08629387008605016,-0.1,1.0,0.0,478.0,560.0,0.0,0,342.0,1
226,226,-0.47243075832987175,-0.5,0.0,1.0,278.0,655.0,1.0,0,307.0,1
227,227,-0.4427705358579464,-0.4,1.0,0.0,475.0,775.0,0.0,0,490.0,1
228,228,-0.35416893671403604,-0.4,0.0,1.0,441.0,947.0,1.0,0,412.0,1
229,229,-0.08176277004473764,-0.1,1.0,0.0,278.0,768.0,1.0,1,454.0,0
230,230,-0.18105881243295696,-0.2,0.0,1.0,496.0,912.0,1.0,0,192.0,1
231,231,0.48471727893170236,0.5,0.0,0.0,448.0,576.0,0.0,1,566.0,1
232,232,0.4649660888184578,0.5,1.0,1.0,310.0,727.0,1.0,1,263.0,1
233,233,0.8196893354477502,0.8,1.0,1.0,296.0,555.0,1.0,1,249.0,1
234,234,-0.8005757653150101,-0.8,0.0,1.0,281.0,528.0,1.0,0,521.0,1
235,235,0.8905986868161501,0.9,0.0,0.0,338.0,835.0,0.0,1,237.0,1
236,236,0.7163187080924133,0.7,0.0,0.0,432.0,854.0,0.0,1,474.0,1
237,237,0.2537420703612915,0.3,0.0,0.0,323.0,950.0,1.0,0,-63.0,0
238,238,-0.1419663464403662,-0.1,0.0,1.0,325.0,716.0,1.0,0,1169.0,1
239,239,-0.2527497623654449,-0.3,1.0,0.0,474.0,749.0,0.0,0,317.0,1
240,240,-0.005151304519343758,-0.0,0.0,1.0,259.0,581.0,1.0,0,530.0,1
241,241,-0.843296696833151,-0.8,0.0,1.0,273.0,641.0,1.0,0,406.0,1
242,242,0.485774703803142,0.5,1.0,1.0,465.0,984.0,1.0,1,191.0,1
243,243,-0.8179998545601478,-0.8,1.0,0.0,256.0,726.0,0.0,0,358.0,1
244,244,0.48707926557889525,0.5,0.0,0.0,497.0,951.0,0.0,1,482.0,1
245,245,0.454425510183483,0.5,1.0,1.0,449.0,725.0,1.0,1,196.0,1
246,246,-0.7681777857156799,-0.8,1.0,0.0,402.0,597.0,0.0,0,321.0,1
247,247,0.7294580535690373,0.7,1.0,1.0,371.0,729.0,1.0,1,490.0,1
248,248,0.4663770027970039,0.5,0.0,0.0,438.0,703.0,0.0,1,329.0,1
249,249,-0.2257248647742206,-0.2,1.0,0.0,281.0,754.0,0.0,0,935.0,1
250,250,-0.3258751090893417,-0.3,0.0,1.0,485.0,719.0,1.0,0,186.0,1
251,251,0.6800279194371136,0.7,1.0,1.0,492.0,523.0,1.0,1,485.0,1
252,252,0.7677679387590487,0.8,0.0,0.0,459.0,693.0,0.0,1,528.0,1
253,253,-0.4892355658306526,-0.5,0.0,1.0,299.0,559.0,1.0,0,512.0,1
254,254,0.8344587104611595,0.8,1.0,1.0,474.0,624.0,1.0,1,362.0,1
255,255,-0.18981857934990876,-0.2,0.0,1.0,296.0,622.0,1.0,0,1012.0,1
256,256,-0.17826775158571162,-0.2,1.0,0.0,393.0,620.0,1.0,1,1287.0,0
257,257,0.3664511842889794,0.4,0.0,0.0,467.0,564.0,0.0,1,639.0,1
258,258,-0.7171549147012406,-0.7,0.0,1.0,328.0,866.0,1.0,0,116.0,1
259,259,0.4793110587922086,0.5,0.0,0.0,327.0,601.0,0.0,1,242.0,1
260,260,-0.7725244220066583,-0.8,0.0,1.0,370.0,542.0,1.0,0,408.0,1
261,261,-0.6774339009707866,-0.7,0.0,1.0,472.0,678.0,1.0,0,470.0,1
262,262,0.4199012895035156,0.4,1.0,1.0,272.0,658.0,1.0,1,440.0,1
263,263,0.8483041600878162,0.8,1.0,1.0,451.0,747.0,1.0,1,172.0,1
264,264,0.7383223518423258,0.7,1.0,1.0,286.0,801.0,1.0,1,113.0,1
265,265,-0.5885997699664581,-0.6,1.0,0.0,373.0,640.0,0.0,0,497.0,1
266,266,-0.23344737944348637,-0.2,1.0,0.0,445.0,934.0,0.0,0,661.0,1
267,267,-0.33819611675686234,-0.3,1.0,0.0,407.0,871.0,0.0,0,182.0,1
268,268,-0.41403892309239176,-0.4,0.0,1.0,273.0,830.0,1.0,0,267.0,1
269,269,0.0435508296499435,0.0,0.0,0.0,402.0,965.0,0.0,1,53.0,1
270,270,-0.48673220217552954,-0.5,1.0,0.0,494.0,552.0,0.0,0,474.0,1
271,271,-0.3624411445037331,-0.4,0.0,1.0,289.0,698.0,1.0,0,253.0,1
272,272,0.16707681202919378,0.2,1.0,1.0,396.0,907.0,1.0,1,947.0,1
273,273,-0.5819038111802538,-0.6,1.0,0.0,304.0,662.0,0.0,0,454.0,1
274,274,-0.19233808945814035,-0.2,1.0,0.0,251.0,899.0,0.0,0,320.0,1
275,275,0.5800457501221216,0.6,1.0,1.0,398.0,671.0,1.0,1,361.0,1
276,276,0.17975670293505963,0.2,1.0,1.0,475.0,735.0,1.0,1,640.0,1
277,277,-0.713998340244592,-0.7,1.0,0.0,349.0,980.0,0.0,0,801.0,1
278,278,-0.3813559982122642,-0.4,1.0,0.0,411.0,575.0,0.0,0,684.0,1
279,279,-0.689325564217537,-0.7,1.0,0.0,268.0,703.0,0.0,0,1099.0,1
280,280,-0.20500462587652468,-0.2,1.0,0.0,250.0,727.0,0.0,0,553.0,1
281,281,-0.006437253443597468,-0.0,1.0,0.0,326.0,793.0,1.0,1,2351.0,0
282,282,-0.680406223727527,-0.7,1.0,0.0,432.0,705.0,0.0,0,213.0,1
283,283,0.2715235043936074,0.3,1.0,1.0,276.0,651.0,1.0,1,473.0,1
284,284,-0.7424016248830846,-0.7,0.0,1.0,277.0,752.0,1.0,0,271.0,1
285,285,-0.18431326577784757,-0.2,1.0,0.0,322.0,756.0,0.0,0,222.0,1
286,286,-0.8574804199842778,-0.9,1.0,0.0,447.0,944.0,0.0,0,239.0,1
287,287,-0.8239750195610909,-0.8,1.0,0.0,322.0,562.0,0.0,0,676.0,1
288,288,0.019681431612335265,0.0,1.0,1.0,309.0,729.0,1.0,1,3112.0,1
289,289,0.47280702607805336,0.5,0.0,0.0,349.0,710.0,0.0,1,221.0,1
290,290,-0.7097637576768239,-0.7,0.0,1.0,315.0,696.0,1.0,0,279.0,1
291,291,0.5086797870940775,0.5,0.0,0.0,322.0,876.0,0.0,1,412.0,1
292,292,-0.13448276211016774,-0.1,1.0,0.0,471.0,636.0,0.0,0,823.0,1
293,293,0.5427203268364248,0.5,1.0,1.0,283.0,858.0,1.0,1,289.0,1
294,294,0.5588820757493983,0.6,1.0,1.0,328.0,871.0,1.0,1,291.0,1
295,295,0.7410578496691388,0.7,1.0,1.0,329.0,695.0,1.0,1,386.0,1
296,296,0.43364527462999936,0.4,1.0,1.0,416.0,567.0,1.0,1,407.0,1
297,297,0.8610674897648499,0.9,0.0,0.0,256.0,715.0,0.0,1,219.0,1
298,298,-0.21699555725296893,-0.2,1.0,0.0,268.0,824.0,0.0,0,558.0,1
299,299,0.44931666971822726,0.4,0.0,0.0,260.0,807.0,0.0,1,533.0,1
300,300,0.47393770736610297,0.5,1.0,1.0,465.0,938.0,1.0,1,277.0,1
