,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
53,53,0.7620783648013364,0.8,0.0,0.0,318.0,924.0,0.0,1,1758.0,1
54,54,0.6939093081338253,0.7,1.0,1.0,433.0,513.0,1.0,1,254.0,1
55,55,0.769307564987494,0.8,1.0,1.0,266.0,519.0,1.0,1,2215.0,1
56,56,0.803885106115085,0.8,0.0,0.0,323.0,943.0,0.0,1,954.0,1
57,57,-0.3029782264304105,-0.3,0.0,1.0,282.0,589.0,1.0,0,1089.0,1
58,58,-0.5161364014039251,-0.5,0.0,1.0,394.0,634.0,0.0,1,1972.0,0
59,59,0.7897378277082739,0.8,0.0,0.0,323.0,559.0,0.0,1,2118.0,1
60,60,-0.6017671956992365,-0.6,1.0,0.0,427.0,579.0,0.0,0,1994.0,1
61,61,-0.6368252479803216,-0.6,1.0,0.0,496.0,788.0,0.0,0,1326.0,1
62,62,0.5710613132036545,0.6,0.0,0.0,461.0,887.0,0.0,1,1652.0,1
63,63,-0.5297368988031403,-0.5,0.0,1.0,366.0,970.0,0.0,1,44.0,0
64,64,-0.00887662126274702,-0.0,1.0,0.0,258.0,718.0,0.0,0,534.0,1
65,65,0.5815008585361413,0.6,0.0,0.0,479.0,507.0,1.0,0,2014.0,0
66,66,0.5318395857282131,0.5,0.0,0.0,299.0,980.0,1.0,0,1721.0,0
67,67,-0.14825189961043594,-0.1,1.0,0.0,283.0,909.0,1.0,1,-1162.0,0
68,68,0.06390967701594075,0.1,0.0,0.0,368.0,650.0,0.0,1,1982.0,1
69,69,-0.5942837097358993,-0.6,0.0,1.0,421.0,954.0,1.0,0,325.0,1
70,70,-0.7861378779047694,-0.8,1.0,0.0,393.0,679.0,0.0,0,1928.0,1
71,71,0.25216014571287426,0.3,0.0,0.0,265.0,704.0,0.0,1,241.0,1
72,72,-0.6038917754626265,-0.6,0.0,1.0,279.0,525.0,1.0,0,-604.0,1
73,73,-0.09702457043375101,-0.1,1.0,0.0,391.0,939.0,1.0,1,1670.0,0
74,74,0.20312078835206948,0.2,0.0,0.0,360.0,542.0,0.0,1,1058.0,1
75,75,-0.5347536795440211,-0.5,0.0,1.0,254.0,874.0,1.0,0,1442.0,1
76,76,0.04755814431348637,0.0,0.0,0.0,294.0,931.0,0.0,1,1775.0,1
77,77,0.5368489408574405,0.5,1.0,1.0,353.0,507.0,1.0,1,330.0,1
78,78,0.5597422444629264,0.6,0.0,0.0,312.0,832.0,0.0,1,1856.0,1
79,79,0.8313273671496612,0.8,1.0,1.0,252.0,906.0,1.0,1,1242.0,1
80,80,-0.30709031041243395,-0.3,0.0,1.0,301.0,601.0,0.0,1,2098.0,0
81,81,-0.6625404871717716,-0.7,1.0,0.0,384.0,546.0,0.0,0,200.0,1
82,82,0.20917668384300414,0.2,0.0,0.0,410.0,961.0,0.0,1,-21.0,1
83,83,-0.883084280048638,-0.9,0.0,1.0,402.0,817.0,1.0,0,691.0,1
84,84,-0.6075269199266873,-0.6,0.0,1.0,279.0,908.0,0.0,1,1813.0,0
85,85,0.4447921063200818,0.4,1.0,1.0,419.0,580.0,0.0,0,2001.0,0
86,86,0.0204530704401652,0.0,0.0,0.0,457.0,893.0,1.0,0,930.0,0
87,87,0.6496766457571342,0.6,0.0,0.0,360.0,758.0,0.0,1,1522.0,1
88,88,-0.8655197766066581,-0.9,0.0,1.0,269.0,840.0,1.0,0,351.0,1
89,89,-0.3638540279364517,-0.4,0.0,1.0,499.0,998.0,1.0,0,523.0,1
90,90,-0.20043144662098888,-0.2,1.0,0.0,347.0,947.0,0.0,0,1706.0,1
91,91,0.38439745814319204,0.4,0.0,0.0,435.0,818.0,0.0,1,1747.0,1
92,92,0.4638367448509767,0.5,0.0,0.0,404.0,502.0,0.0,1,2094.0,1
93,93,0.21037661583362388,0.2,0.0,0.0,487.0,989.0,0.0,1,1524.0,1
94,94,0.647695201005735,0.6,1.0,1.0,267.0,816.0,0.0,0,1657.0,0
95,95,-0.08049871305850187,-0.1,1.0,0.0,328.0,836.0,0.0,0,1356.0,1
96,96,0.44374010046237367,0.4,0.0,0.0,453.0,602.0,0.0,1,705.0,1
97,97,-0.2951855461733329,-0.3,0.0,1.0,276.0,733.0,0.0,1,1991.0,0
98,98,-0.39181246525300706,-0.4,1.0,0.0,372.0,519.0,0.0,0,179.0,1
99,99,0.8739843290079065,0.9,0.0,0.0,481.0,935.0,0.0,1,1104.0,1
100,100,0.22571838320465998,0.2,0.0,0.0,477.0,546.0,0.0,1,1977.0,1
101,101,0.4838074100923816,0.5,1.0,1.0,315.0,531.0,1.0,1,2154.0,1
102,102,-0.6225346463295657,-0.6,1.0,0.0,277.0,597.0,0.0,0,96.0,1
103,103,-0.8956844961118635,-0.9,1.0,0.0,314.0,916.0,1.0,1,-880.0,0
104,104,-0.7716724828233581,-0.8,0.0,1.0,411.0,670.0,1.0,0,399.0,1
105,105,0.8097078640968819,0.8,0.0,0.0,264.0,788.0,1.0,0,1948.0,0
106,106,0.6374811061286837,0.6,0.0,0.0,347.0,650.0,0.0,1,453.0,1
107,107,-0.3632019025164501,-0.4,1.0,0.0,316.0,776.0,1.0,1,1908.0,0
108,108,0.40716290004000844,0.4,1.0,1.0,493.0,997.0,1.0,1,1200.0,1
109,109,-0.0906252444497988,-0.1,0.0,1.0,477.0,786.0,0.0,1,1737.0,0
110,110,0.8440700262563202,0.8,0.0,0.0,357.0,868.0,0.0,1,195.0,1
111,111,0.5962936699077063,0.6,0.0,0.0,286.0,562.0,0.0,1,602.0,1
112,112,-0.3455162775750449,-0.3,0.0,1.0,462.0,799.0,1.0,0,1739.0,1
113,113,0.19707931090966946,0.2,1.0,1.0,474.0,708.0,1.0,1,1818.0,1
114,114,-0.2869274036882209,-0.3,1.0,0.0,364.0,603.0,0.0,0,2033.0,1
115,115,0.527325833135264,0.5,0.0,0.0,351.0,654.0,0.0,1,1995.0,1
116,116,0.40988139506943344,0.4,1.0,1.0,385.0,943.0,1.0,1,412.0,1
117,117,0.3652080907713665,0.4,1.0,1.0,406.0,787.0,0.0,0,1807.0,0
118,118,-0.8579333837722628,-0.9,1.0,0.0,315.0,953.0,0.0,0,172.0,1
119,119,-0.060457157745373746,-0.1,0.0,1.0,444.0,871.0,0.0,1,1685.0,0
120,120,0.19250540042375264,0.2,0.0,0.0,449.0,514.0,1.0,0,2037.0,0
121,121,0.45907304884563993,0.5,0.0,0.0,475.0,764.0,1.0,0,1761.0,0
122,122,-0.1594173182216344,-0.2,0.0,1.0,407.0,765.0,0.0,1,-272.0,0
123,123,-0.17963436322975823,-0.2,1.0,0.0,382.0,809.0,0.0,0,1809.0,1
124,124,-0.17555327342393234,-0.2,1.0,0.0,383.0,836.0,0.0,0,1781.0,1
125,125,0.7191949525898759,0.7,0.0,0.0,420.0,607.0,0.0,1,153.0,1
126,126,0.0886945884791217,0.1,1.0,1.0,474.0,952.0,1.0,1,1574.0,1
127,127,-0.24769236961446517,-0.2,1.0,0.0,427.0,643.0,1.0,1,1930.0,0
128,128,0.4062418797862316,0.4,1.0,1.0,409.0,511.0,1.0,1,440.0,1
129,129,0.3241299972177637,0.3,0.0,0.0,425.0,981.0,0.0,1,1594.0,1
130,130,0.10229516542065598,0.1,0.0,0.0,264.0,615.0,0.0,1,2121.0,1
131,131,0.3526698331381516,0.4,0.0,0.0,443.0,728.0,0.0,1,1829.0,1
132,132,-0.023548618166661095,-0.0,0.0,1.0,455.0,531.0,1.0,0,704.0,1
133,133,0.6969758361890278,0.7,0.0,0.0,331.0,943.0,0.0,1,1276.0,1
134,134,0.8060434695877375,0.8,1.0,1.0,307.0,969.0,1.0,1,694.0,1
135,135,-0.877737814747708,-0.9,1.0,0.0,431.0,894.0,0.0,0,1675.0,1
136,136,0.21741095376859476,0.2,0.0,0.0,322.0,695.0,0.0,1,-107.0,1
137,137,-0.863791346940845,-0.9,1.0,0.0,373.0,674.0,0.0,0,1523.0,1
138,138,0.7089359869872981,0.7,0.0,0.0,467.0,864.0,0.0,1,1669.0,1
139,139,0.012080222928351425,0.0,1.0,1.0,277.0,575.0,0.0,0,2148.0,0
140,140,0.5348613997017609,0.5,0.0,0.0,251.0,720.0,0.0,1,899.0,1
141,141,-0.32600970057267653,-0.3,1.0,0.0,312.0,985.0,1.0,1,1703.0,0
142,142,-0.7638694927832659,-0.8,1.0,0.0,407.0,889.0,0.0,0,1704.0,1
143,143,-0.7244306314148715,-0.7,0.0,1.0,380.0,698.0,1.0,0,292.0,1
144,144,0.8120099549975862,0.8,1.0,1.0,301.0,762.0,1.0,1,487.0,1
145,145,0.8055317113141972,0.8,0.0,0.0,449.0,728.0,0.0,1,1823.0,1
146,146,0.5636470113046964,0.6,0.0,0.0,282.0,579.0,0.0,1,739.0,1
147,147,-0.6356666407309308,-0.6,1.0,0.0,325.0,637.0,1.0,1,-602.0,0
148,148,-0.5047831719517526,-0.5,0.0,1.0,412.0,915.0,1.0,0,1393.0,1
149,149,0.736127108135089,0.7,0.0,0.0,250.0,711.0,0.0,1,679.0,1
150,150,0.33717171759182685,0.3,0.0,0.0,451.0,545.0,0.0,1,2004.0,1
151,151,0.2338183479680619,0.2,0.0,0.0,284.0,540.0,0.0,1,2176.0,1
152,152,-0.49944618238220556,-0.5,0.0,1.0,485.0,707.0,1.0,0,1018.0,1
153,153,0.66353115131227,0.7,1.0,1.0,445.0,611.0,1.0,1,1014.0,1
154,154,0.3410746077990051,0.3,1.0,1.0,384.0,832.0,1.0,1,1784.0,1
155,155,0.45641820450374027,0.5,1.0,1.0,381.0,735.0,1.0,1,1754.0,1
156,156,-0.010411763167781807,-0.0,1.0,0.0,299.0,823.0,0.0,0,1878.0,1
157,157,-0.5276424423954705,-0.5,1.0,0.0,461.0,974.0,0.0,0,1565.0,1
158,158,-0.4820588021670686,-0.5,0.0,1.0,346.0,647.0,1.0,0,1137.0,1
159,159,-0.21541913032966487,-0.2,0.0,1.0,457.0,545.0,0.0,1,1998.0,0
160,160,0.3329714785295116,0.3,0.0,0.0,393.0,872.0,0.0,1,805.0,1
161,161,0.08585007357378416,0.1,1.0,1.0,379.0,696.0,0.0,0,1925.0,0
162,162,0.24805549714988573,0.2,0.0,0.0,418.0,869.0,1.0,0,373.0,0
163,163,0.7047894768069441,0.7,1.0,1.0,276.0,624.0,1.0,1,1710.0,1
164,164,0.3725874219631097,0.4,0.0,0.0,262.0,908.0,0.0,1,1830.0,1
165,165,-0.6051973558309232,-0.6,1.0,0.0,432.0,795.0,0.0,0,1773.0,1
166,166,-0.34803788303764127,-0.3,1.0,0.0,320.0,826.0,0.0,0,1854.0,1
167,167,0.17989580775110847,0.2,0.0,0.0,294.0,734.0,0.0,1,1972.0,1
168,168,-0.18193670722526345,-0.2,0.0,1.0,348.0,944.0,1.0,0,1708.0,1
169,169,-0.6934198828941474,-0.7,1.0,0.0,315.0,722.0,0.0,0,893.0,1
170,170,0.32160160920503744,0.3,0.0,0.0,448.0,634.0,1.0,0,738.0,0
171,171,0.7875217214569369,0.8,1.0,1.0,348.0,942.0,1.0,1,710.0,1
172,172,0.11024408627221371,0.1,1.0,1.0,409.0,974.0,1.0,1,1617.0,1
173,173,0.7023230057111244,0.7,1.0,1.0,296.0,939.0,1.0,1,885.0,1
174,174,0.5150893303513747,0.5,0.0,0.0,339.0,600.0,0.0,1,2061.0,1
175,175,0.21468254411870868,0.2,0.0,0.0,325.0,795.0,0.0,1,1880.0,1
176,176,0.7152226056728747,0.7,1.0,1.0,302.0,921.0,0.0,0,1777.0,0
177,177,0.4207718869962568,0.4,0.0,0.0,375.0,861.0,0.0,1,564.0,1
178,178,0.046213568785247516,0.0,0.0,0.0,474.0,692.0,0.0,1,714.0,1
179,179,0.6878692420277294,0.7,1.0,1.0,402.0,584.0,1.0,1,1014.0,1
180,180,0.6455379694625273,0.6,0.0,0.0,444.0,649.0,0.0,1,1027.0,1
181,181,0.3420077261262594,0.3,1.0,1.0,299.0,888.0,1.0,1,1303.0,1
182,182,0.6103946515641184,0.6,0.0,0.0,254.0,840.0,0.0,1,-784.0,1
183,183,-0.2362595307003027,-0.2,1.0,0.0,395.0,910.0,0.0,0,1695.0,1
184,184,-0.7275130283507576,-0.7,1.0,0.0,364.0,940.0,0.0,0,1196.0,1
185,185,0.6521544741958841,0.7,0.0,0.0,435.0,930.0,0.0,1,225.0,1
186,186,-0.49398713581946246,-0.5,0.0,1.0,311.0,743.0,1.0,0,1826.0,1
187,187,-0.5769256222145804,-0.6,0.0,1.0,427.0,866.0,1.0,0,1367.0,1
188,188,-0.10713249100096112,-0.1,0.0,1.0,475.0,550.0,0.0,1,1975.0,0
189,189,0.6464973175540331,0.6,1.0,1.0,425.0,628.0,1.0,1,1127.0,1
190,190,-0.8555400285877357,-0.9,1.0,0.0,380.0,612.0,0.0,0,898.0,1
191,191,-0.4800648605474672,-0.5,0.0,1.0,381.0,976.0,1.0,0,773.0,1
192,192,-0.5561605391011601,-0.6,0.0,1.0,377.0,722.0,1.0,0,1061.0,1
193,193,0.1486689107722342,0.1,1.0,1.0,430.0,781.0,1.0,1,-211.0,1
194,194,0.047646298894687744,0.0,1.0,1.0,407.0,938.0,0.0,0,1655.0,0
195,195,0.8928973916946833,0.9,1.0,1.0,275.0,784.0,1.0,1,541.0,1
196,196,-0.4059225360236273,-0.4,0.0,1.0,450.0,863.0,1.0,0,467.0,1
197,197,-0.11729000607098228,-0.1,0.0,1.0,488.0,813.0,0.0,1,1699.0,0
198,198,0.5375688163499587,0.5,0.0,0.0,423.0,744.0,1.0,0,-317.0,0
199,199,0.4202059004759221,0.4,0.0,0.0,295.0,821.0,1.0,0,-236.0,0
200,200,-0.5724562765538812,-0.6,0.0,1.0,463.0,566.0,1.0,0,1971.0,1
201,201,-0.26356475951790637,-0.3,0.0,1.0,358.0,962.0,1.0,0,130.0,1
202,202,0.38339056411435724,0.4,1.0,1.0,337.0,976.0,1.0,1,1687.0,1
203,203,0.2423665009784951,0.2,0.0,0.0,255.0,713.0,0.0,1,2032.0,1
204,204,-0.5057001243834638,-0.5,1.0,0.0,256.0,529.0,0.0,0,2215.0,1
205,205,0.24334829177741868,0.2,0.0,0.0,374.0,896.0,0.0,1,1730.0,1
206,206,0.35102756874478647,0.4,1.0,1.0,392.0,560.0,1.0,1,2048.0,1
207,207,0.6202253434616206,0.6,0.0,0.0,458.0,975.0,1.0,0,487.0,0
208,208,0.6423741133852613,0.6,0.0,0.0,381.0,785.0,0.0,1,1834.0,1
209,209,0.6989310939050465,0.7,0.0,0.0,412.0,914.0,0.0,1,224.0,1
210,210,-0.5682627295867764,-0.6,1.0,0.0,267.0,543.0,0.0,0,2190.0,1
211,211,-0.165293956563474,-0.2,0.0,1.0,263.0,982.0,1.0,0,1755.0,1
212,212,0.378019511810718,0.4,0.0,0.0,284.0,955.0,0.0,1,1761.0,1
213,213,0.34614392629894153,0.3,1.0,1.0,359.0,600.0,0.0,0,2041.0,0
214,214,0.609296604033304,0.6,1.0,1.0,287.0,935.0,1.0,1,1598.0,1
215,215,0.4610321167272854,0.5,0.0,0.0,304.0,872.0,0.0,1,1824.0,1
216,216,-0.4072790832935418,-0.4,1.0,0.0,387.0,649.0,0.0,0,1964.0,1
217,217,0.2064316631934925,0.2,1.0,1.0,435.0,709.0,1.0,1,1856.0,1
218,218,0.1238100775480725,0.1,1.0,1.0,477.0,918.0,0.0,0,1605.0,0
219,219,-0.8184148646845868,-0.8,0.0,1.0,368.0,893.0,1.0,0,679.0,1
220,220,-0.3039116073492778,-0.3,0.0,1.0,328.0,510.0,0.0,1,472.0,0
221,221,0.7674934916605728,0.8,1.0,1.0,311.0,848.0,1.0,1,911.0,1
222,222,-0.04095314557723995,-0.0,1.0,0.0,324.0,859.0,0.0,0,1817.0,1
223,223,0.4330604389714575,0.4,1.0,1.0,483.0,787.0,0.0,0,1730.0,0
224,224,0.7110082964597056,0.7,1.0,1.0,377.0,985.0,0.0,0,1638.0,0
225,225,-0.39832409523448087,-0.4,1.0,0.0,482.0,695.0,0.0,0,1633.0,1
226,226,0.46499846647922893,0.5,1.0,1.0,278.0,661.0,1.0,1,2061.0,1
227,227,-0.12196852558568783,-0.1,0.0,1.0,423.0,758.0,0.0,1,1819.0,0
228,228,-0.5731068432787072,-0.6,0.0,1.0,324.0,879.0,0.0,1,1797.0,0
229,229,0.1455629482917603,0.1,1.0,1.0,326.0,585.0,0.0,0,2089.0,0
230,230,-0.17495637633047745,-0.2,1.0,0.0,309.0,640.0,0.0,0,2051.0,1
231,231,-0.33064719005427423,-0.3,0.0,1.0,420.0,615.0,1.0,0,975.0,1
232,232,0.30519767671327014,0.3,0.0,0.0,483.0,630.0,0.0,1,1887.0,1
233,233,0.5890664263530626,0.6,1.0,1.0,406.0,640.0,1.0,1,1954.0,1
234,234,0.00919285290538574,0.0,1.0,1.0,333.0,637.0,0.0,0,40.0,0
235,235,-0.31918963623422525,-0.3,1.0,0.0,252.0,841.0,0.0,0,1907.0,1
236,236,-0.29875393096434333,-0.3,0.0,1.0,270.0,691.0,0.0,1,2039.0,0
237,237,0.10915350586583938,0.1,1.0,1.0,444.0,785.0,1.0,1,1771.0,1
238,238,-0.41220653660302964,-0.4,0.0,1.0,390.0,885.0,1.0,0,485.0,1
239,239,0.6821728795211565,0.7,1.0,1.0,422.0,672.0,1.0,1,476.0,1
240,240,-0.1549356771100674,-0.2,1.0,0.0,276.0,583.0,0.0,0,2141.0,1
241,241,-0.28015995854759934,-0.3,1.0,0.0,395.0,954.0,0.0,0,1651.0,1
242,242,-0.29057337672789185,-0.3,0.0,1.0,398.0,518.0,1.0,0,894.0,1
243,243,0.6727522573012857,0.7,1.0,1.0,394.0,703.0,1.0,1,763.0,1
244,244,0.4807322162506936,0.5,0.0,0.0,436.0,532.0,0.0,1,2032.0,1
245,245,-0.8413744408058035,-0.8,0.0,1.0,331.0,649.0,1.0,0,820.0,1
246,246,-0.8177262141939328,-0.8,1.0,0.0,414.0,922.0,0.0,0,1354.0,1
247,247,0.8052023674620178,0.8,0.0,0.0,310.0,916.0,0.0,1,864.0,1
248,248,0.8339772444188228,0.8,0.0,0.0,283.0,657.0,0.0,1,910.0,1
249,249,0.8952028053233404,0.9,1.0,1.0,287.0,770.0,0.0,0,1943.0,0
250,250,0.6960207447185301,0.7,0.0,0.0,274.0,917.0,0.0,1,839.0,1
251,251,-0.37676547955993944,-0.4,0.0,1.0,447.0,678.0,1.0,0,325.0,1
252,252,0.7929196229894667,0.8,1.0,1.0,436.0,954.0,1.0,1,1240.0,1
253,253,0.5074741500953149,0.5,0.0,0.0,401.0,984.0,1.0,0,1615.0,0
254,254,0.777199358495473,0.8,1.0,1.0,462.0,867.0,1.0,1,861.0,1
255,255,-0.3953468059842804,-0.4,0.0,1.0,331.0,820.0,1.0,0,1539.0,1
256,256,-0.04377913661146915,-0.0,0.0,1.0,253.0,863.0,0.0,1,574.0,0
257,257,-0.7898891752502124,-0.8,1.0,0.0,397.0,569.0,0.0,0,934.0,1
258,258,-0.3069853392869385,-0.3,1.0,0.0,413.0,626.0,0.0,0,1961.0,1
259,259,-0.8431171353718039,-0.8,1.0,0.0,340.0,736.0,0.0,0,1924.0,1
260,260,-0.5685013624357544,-0.6,1.0,0.0,319.0,916.0,0.0,0,-105.0,1
261,261,0.6138514236957876,0.6,0.0,0.0,263.0,719.0,0.0,1,2018.0,1
262,262,0.7979735356337113,0.8,1.0,1.0,302.0,876.0,1.0,1,212.0,1
263,263,0.03484460209134266,0.0,0.0,0.0,306.0,998.0,0.0,1,6.0,1
264,264,0.6008229682243297,0.6,1.0,1.0,269.0,689.0,0.0,0,292.0,0
265,265,0.39643112256049384,0.4,1.0,1.0,389.0,877.0,0.0,0,-66.0,0
266,266,-0.41648431351461673,-0.4,0.0,1.0,303.0,607.0,1.0,0,1360.0,1
267,267,0.11701168201242063,0.1,0.0,0.0,354.0,989.0,1.0,0,1657.0,0
268,268,-0.8595813285985879,-0.9,0.0,1.0,418.0,583.0,1.0,0,299.0,1
269,269,0.6496677555060025,0.6,1.0,1.0,408.0,593.0,1.0,1,1529.0,1
270,270,-0.638161138343125,-0.6,1.0,0.0,427.0,736.0,0.0,0,967.0,1
271,271,-0.45595520808163,-0.5,0.0,1.0,272.0,626.0,1.0,0,892.0,1
272,272,-0.8083324518425989,-0.8,1.0,0.0,385.0,841.0,0.0,0,144.0,1
273,273,-0.05949930415047755,-0.1,1.0,0.0,445.0,680.0,1.0,1,1875.0,0
274,274,0.6380258377632081,0.6,1.0,1.0,478.0,520.0,1.0,1,432.0,1
275,275,-0.0489603560658074,-0.0,1.0,0.0,411.0,908.0,0.0,0,1681.0,1
276,276,-0.270765988333572,-0.3,0.0,1.0,250.0,560.0,1.0,0,1490.0,1
277,277,0.3129572822231427,0.3,0.0,0.0,298.0,897.0,0.0,1,1805.0,1
278,278,-0.510677074756485,-0.5,1.0,0.0,356.0,739.0,0.0,0,1705.0,1
279,279,0.2579505400781955,0.3,0.0,0.0,404.0,979.0,0.0,1,1617.0,1
280,280,-0.4664847636535659,-0.5,1.0,0.0,309.0,607.0,0.0,0,2084.0,1
281,281,-0.19619668175381677,-0.2,0.0,1.0,393.0,598.0,0.0,1,2009.0,0
282,282,-0.6520857265407559,-0.7,1.0,0.0,286.0,571.0,0.0,0,43.0,1
283,283,-0.24221971095396155,-0.2,1.0,0.0,278.0,678.0,0.0,0,2044.0,1
284,284,-0.1414806405762301,-0.1,1.0,0.0,339.0,894.0,0.0,0,1767.0,1
285,285,0.7124881629645944,0.7,0.0,0.0,418.0,702.0,0.0,1,1010.0,1
286,286,0.6349865751630576,0.6,1.0,1.0,364.0,916.0,1.0,1,1290.0,1
287,287,-0.17949993259253683,-0.2,1.0,0.0,465.0,806.0,0.0,0,219.0,1
288,288,-0.6932477092636794,-0.7,1.0,0.0,438.0,530.0,0.0,0,-388.0,1
289,289,-0.6090323507044026,-0.6,1.0,0.0,430.0,697.0,0.0,0,1873.0,1
290,290,-0.042822942192521585,-0.0,1.0,0.0,462.0,743.0,0.0,0,1795.0,1
291,291,-0.16126813321256728,-0.2,1.0,0.0,429.0,555.0,1.0,1,2016.0,0
292,292,-0.23616205283358305,-0.2,1.0,0.0,417.0,752.0,0.0,0,1831.0,1
293,293,-0.8283126510995866,-0.8,0.0,1.0,460.0,889.0,1.0,0,-419.0,1
294,294,-0.3380032043368305,-0.3,1.0,0.0,261.0,816.0,0.0,0,1923.0,1
295,295,-0.290625429219481,-0.3,0.0,1.0,312.0,635.0,0.0,1,2053.0,0
296,296,0.7061830872981189,0.7,0.0,0.0,440.0,524.0,0.0,1,2036.0,1
297,297,0.07568029167223911,0.1,1.0,1.0,408.0,980.0,1.0,1,1612.0,1
