,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,-0.2728145068425516,-0.3,1.0,0.0,402.0,716.0,0.0,0,1882.0,1
1,1,-0.3445148756547989,-0.3,0.0,1.0,456.0,770.0,0.0,1,1774.0,0
2,2,0.303390679892131,0.3,1.0,1.0,417.0,568.0,0.0,0,2015.0,0
3,3,-0.3226281897212364,-0.3,1.0,0.0,303.0,634.0,0.0,0,2063.0,1
4,4,0.3193740894846625,0.3,1.0,1.0,482.0,883.0,0.0,0,1635.0,0
5,5,-0.3802774303233043,-0.4,0.0,1.0,384.0,946.0,0.0,1,1670.0,0
6,6,0.24841018579558394,0.2,1.0,1.0,306.0,774.0,0.0,0,1920.0,0
7,7,-0.21455750352985992,-0.2,1.0,0.0,296.0,780.0,0.0,0,1924.0,1
8,8,-0.6701432619592289,-0.7,1.0,0.0,318.0,983.0,0.0,0,1699.0,1
9,9,0.5259914401317866,0.5,1.0,1.0,386.0,744.0,0.0,0,1870.0,0
10,10,0.5264481235386042,0.5,1.0,1.0,409.0,925.0,0.0,0,1666.0,0
11,11,-0.8255648592604592,-0.8,1.0,0.0,267.0,998.0,0.0,0,1735.0,1
12,12,-0.29045150426294253,-0.3,0.0,1.0,475.0,624.0,0.0,1,1901.0,0
13,13,-0.14756036540331352,-0.1,0.0,1.0,382.0,643.0,0.0,1,1975.0,0
14,14,0.8716423490444672,0.9,1.0,1.0,442.0,674.0,0.0,0,1884.0,0
15,15,-0.14079070086340262,-0.1,1.0,0.0,447.0,861.0,0.0,0,1692.0,1
16,16,0.852696094143201,0.9,1.0,1.0,439.0,949.0,0.0,0,1612.0,0
17,17,-0.008283555656174224,-0.0,1.0,0.0,287.0,535.0,0.0,0,2178.0,1
18,18,-0.7685705327513354,-0.8,1.0,0.0,351.0,938.0,0.0,0,1711.0,1
19,19,-0.857531960773945,-0.9,1.0,0.0,492.0,571.0,0.0,0,-1033.0,1
20,20,-0.1645835002498678,-0.2,0.0,1.0,325.0,626.0,0.0,1,2049.0,0
21,21,0.5311035220387764,0.5,0.0,0.0,288.0,502.0,0.0,1,2210.0,1
22,22,-0.8290802784777823,-0.8,0.0,1.0,369.0,975.0,0.0,1,1656.0,0
23,23,-0.5520814095531261,-0.6,1.0,0.0,403.0,979.0,0.0,0,1618.0,1
24,24,0.52444066436887,0.5,1.0,1.0,458.0,532.0,0.0,0,2010.0,0
25,25,-0.22172733279383638,-0.2,1.0,0.0,329.0,761.0,0.0,0,1910.0,1
26,26,0.26557938194939,0.3,0.0,0.0,464.0,793.0,0.0,1,1743.0,1
27,27,0.33779096564594313,0.3,0.0,0.0,474.0,511.0,0.0,1,2015.0,1
28,28,-0.6200891684562417,-0.6,0.0,1.0,426.0,988.0,0.0,1,1586.0,0
29,29,0.12727608360807008,0.1,1.0,1.0,449.0,798.0,0.0,0,1753.0,0
30,30,-0.8530457000005072,-0.9,0.0,1.0,304.0,515.0,0.0,1,2181.0,0
31,31,-0.02676867236399816,-0.0,0.0,1.0,477.0,834.0,0.0,1,1689.0,0
32,32,-0.318794378401421,-0.3,1.0,0.0,316.0,802.0,0.0,0,1882.0,1
33,33,-0.7707205181377335,-0.8,0.0,1.0,402.0,557.0,0.0,1,2041.0,0
34,34,-0.045064245456017726,-0.0,1.0,0.0,403.0,618.0,0.0,0,1979.0,1
35,35,-0.4197376814652908,-0.4,1.0,0.0,448.0,708.0,0.0,0,1844.0,1
36,36,-0.3357487268261834,-0.3,1.0,0.0,281.0,734.0,0.0,0,1985.0,1
37,37,-0.47684450385509924,-0.5,1.0,0.0,392.0,624.0,0.0,0,1984.0,1
38,38,-0.7185934666024407,-0.7,0.0,1.0,364.0,698.0,0.0,1,1938.0,0
39,39,0.5010125733821721,0.5,0.0,0.0,273.0,702.0,0.0,1,2025.0,1
40,40,-0.35126544364455636,-0.4,1.0,0.0,262.0,699.0,0.0,0,2039.0,1
41,41,0.26423743756052487,0.3,1.0,1.0,412.0,703.0,0.0,0,1885.0,0
42,42,-0.8667053647810683,-0.9,1.0,0.0,438.0,509.0,0.0,0,-897.0,1
43,43,0.6339300605864034,0.6,1.0,1.0,275.0,558.0,0.0,0,2167.0,0
44,44,0.7503022641959504,0.8,0.0,0.0,383.0,875.0,0.0,1,1742.0,1
45,45,-0.34491569397548927,-0.3,1.0,0.0,280.0,819.0,0.0,0,1901.0,1
46,46,0.3280668474421856,0.3,0.0,0.0,370.0,934.0,0.0,1,1696.0,1
47,47,0.09866197120488074,0.1,0.0,0.0,258.0,567.0,0.0,1,2175.0,1
48,48,0.14103914542482532,0.1,0.0,0.0,458.0,824.0,0.0,1,1718.0,1
49,49,-0.7868406233943998,-0.8,0.0,1.0,255.0,927.0,0.0,1,1818.0,0
50,50,-0.2380365818673682,-0.2,0.0,1.0,285.0,599.0,0.0,1,2116.0,0
51,51,0.3084052754677048,0.3,0.0,0.0,468.0,907.0,0.0,1,1625.0,1
52,52,0.4898045613773506,0.5,0.0,0.0,415.0,640.0,0.0,1,1945.0,1
53,53,-0.47310791264653745,-0.5,0.0,1.0,292.0,600.0,0.0,1,2108.0,0
54,54,-0.701511248430707,-0.7,1.0,0.0,290.0,943.0,0.0,0,1767.0,1
55,55,-0.23930460851454272,-0.2,1.0,0.0,382.0,693.0,0.0,0,1925.0,1
56,56,0.08774436180577305,0.1,0.0,0.0,324.0,540.0,0.0,1,2136.0,1
57,57,0.4938424333840118,0.5,0.0,0.0,263.0,925.0,0.0,1,1812.0,1
58,58,0.44873686750236097,0.4,1.0,1.0,334.0,721.0,0.0,0,1945.0,0
59,59,-0.5916578878612342,-0.6,1.0,0.0,434.0,696.0,0.0,0,1870.0,1
60,60,-0.7405348257792786,-0.7,1.0,0.0,481.0,756.0,0.0,0,1763.0,1
61,61,-0.5772167244623891,-0.6,1.0,0.0,327.0,699.0,0.0,0,1974.0,1
62,62,0.5238419014679964,0.5,0.0,0.0,434.0,835.0,0.0,1,1731.0,1
63,63,0.3136235313904484,0.3,0.0,0.0,388.0,793.0,0.0,1,1819.0,1
64,64,-0.35926993667872675,-0.4,0.0,1.0,407.0,999.0,0.0,1,-1406.0,0
65,65,0.6869748010068709,0.7,0.0,0.0,294.0,640.0,0.0,1,2066.0,1
66,66,-0.5873609608384027,-0.6,0.0,1.0,278.0,620.0,0.0,1,2102.0,0
67,67,0.8602959848553603,0.9,0.0,0.0,320.0,540.0,0.0,1,2140.0,1
68,68,0.814035915794563,0.8,1.0,1.0,255.0,935.0,0.0,0,1810.0,0
69,69,0.5900595124883804,0.6,0.0,0.0,398.0,826.0,0.0,1,1776.0,1
70,70,0.08960362382112985,0.1,1.0,1.0,391.0,900.0,0.0,0,1709.0,0
