,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
45,45,0.5180458187144455,0.5,1.0,1.0,279.0,807.0,0.0,0,1914.0,0
46,46,-0.3839324252374279,-0.4,0.0,1.0,273.0,685.0,0.0,1,2042.0,0
47,47,0.7653359524339743,0.8,1.0,1.0,289.0,864.0,0.0,0,1847.0,0
48,48,-0.7126765861031537,-0.7,1.0,0.0,304.0,974.0,0.0,0,1722.0,1
49,49,0.768263415661469,0.8,1.0,1.0,492.0,857.0,0.0,0,1651.0,0
50,50,-0.2945649162035183,-0.3,1.0,0.0,329.0,666.0,0.0,0,2005.0,1
51,51,-0.4170657380001643,-0.4,0.0,1.0,272.0,936.0,0.0,1,1792.0,0
52,52,-0.3445612263220572,-0.3,0.0,1.0,470.0,758.0,0.0,1,1772.0,0
53,53,0.4610781622910908,0.5,0.0,0.0,375.0,530.0,0.0,1,2095.0,1
54,54,0.4450902318093898,0.4,1.0,1.0,476.0,678.0,0.0,0,1846.0,0
55,55,0.4260344672612132,0.4,1.0,1.0,252.0,593.0,0.0,0,2155.0,0
56,56,0.1999284231694708,0.2,1.0,1.0,326.0,681.0,0.0,0,1993.0,0
57,57,-0.46353432613341045,-0.5,1.0,0.0,301.0,513.0,0.0,0,2186.0,1
58,58,-0.8730435186817498,-0.9,1.0,0.0,358.0,878.0,0.0,0,1764.0,1
59,59,-0.09964406240626345,-0.1,1.0,0.0,254.0,764.0,0.0,0,1982.0,1
60,60,-0.15222288841870224,-0.2,1.0,0.0,293.0,880.0,0.0,0,1827.0,1
61,61,-0.3346096512107991,-0.3,1.0,0.0,355.0,552.0,0.0,0,2093.0,1
62,62,0.7687374876544194,0.8,0.0,0.0,306.0,843.0,0.0,1,1851.0,1
63,63,0.10113817575735429,0.1,1.0,1.0,271.0,582.0,0.0,0,2147.0,0
64,64,0.23322622278669203,0.2,1.0,1.0,292.0,514.0,0.0,0,2194.0,0
65,65,-0.5775181119440961,-0.6,1.0,0.0,436.0,898.0,0.0,0,1666.0,1
66,66,0.15511468313805,0.2,0.0,0.0,358.0,566.0,0.0,1,-864.0,1
67,67,-0.3086726280072316,-0.3,1.0,0.0,367.0,998.0,0.0,0,1635.0,1
68,68,0.22826931938387174,0.2,0.0,0.0,327.0,777.0,0.0,1,1896.0,1
69,69,0.7693754506899587,0.8,1.0,1.0,291.0,613.0,0.0,0,2096.0,0
70,70,-0.8155850984892279,-0.8,1.0,0.0,450.0,704.0,0.0,0,1846.0,1
71,71,0.6571738741416912,0.7,1.0,1.0,428.0,708.0,0.0,0,1864.0,0
72,72,0.7637506790191885,0.8,1.0,1.0,476.0,521.0,0.0,0,2003.0,0
73,73,-0.7329294708758025,-0.7,1.0,0.0,303.0,732.0,0.0,0,1965.0,1
74,74,-0.8332215109041342,-0.8,1.0,0.0,265.0,663.0,0.0,0,2072.0,1
75,75,0.1910161278241399,0.2,1.0,1.0,272.0,562.0,0.0,0,2166.0,0
76,76,0.7682019311279774,0.8,0.0,0.0,310.0,535.0,0.0,1,2155.0,1
77,77,0.18163706220405273,0.2,0.0,0.0,494.0,686.0,0.0,1,1820.0,1
78,78,0.004337302854810043,0.0,0.0,0.0,325.0,620.0,0.0,1,2055.0,1
79,79,0.8759872590290542,0.9,0.0,0.0,498.0,725.0,0.0,1,1777.0,1
80,80,0.7000636448798937,0.7,0.0,0.0,300.0,573.0,0.0,1,2127.0,1
81,81,-0.5073362923585238,-0.5,0.0,1.0,253.0,926.0,0.0,1,1821.0,0
82,82,0.14749861637008588,0.1,0.0,0.0,406.0,841.0,0.0,1,1753.0,1
83,83,0.5113902926185762,0.5,0.0,0.0,274.0,711.0,0.0,1,2015.0,1
84,84,-0.06662479678949462,-0.1,0.0,1.0,455.0,711.0,0.0,1,1834.0,0
85,85,-0.016524489792600017,-0.0,1.0,0.0,468.0,819.0,0.0,0,1713.0,1
86,86,-0.2670024297252688,-0.3,0.0,1.0,448.0,854.0,0.0,1,1698.0,0
87,87,0.8028966450985916,0.8,1.0,1.0,468.0,937.0,0.0,0,1595.0,0
88,88,-0.5934815013096084,-0.6,1.0,0.0,462.0,653.0,0.0,0,1885.0,1
89,89,0.7299365119330242,0.7,0.0,0.0,496.0,922.0,0.0,1,-1398.0,1
90,90,0.022349690960502766,0.0,1.0,1.0,281.0,927.0,0.0,0,1792.0,0
91,91,-0.39185951118192963,-0.4,0.0,1.0,489.0,891.0,0.0,1,1620.0,0
92,92,0.7914482363612382,0.8,0.0,0.0,456.0,617.0,0.0,1,1927.0,1
93,93,-0.4666799231216729,-0.5,0.0,1.0,283.0,755.0,0.0,1,1962.0,0
94,94,0.8983278571005361,0.9,1.0,1.0,393.0,857.0,0.0,0,1750.0,0
95,95,0.5200219651453634,0.5,0.0,0.0,274.0,969.0,0.0,1,1757.0,1
96,96,-0.023875589577758594,-0.0,1.0,0.0,454.0,990.0,0.0,0,1556.0,1
97,97,-0.1266634460435604,-0.1,1.0,0.0,255.0,801.0,0.0,0,1944.0,1
98,98,0.7699770059208247,0.8,1.0,1.0,473.0,962.0,0.0,0,1565.0,0
99,99,0.23036888113180531,0.2,0.0,0.0,486.0,744.0,0.0,1,1770.0,1
100,100,0.6168263006462088,0.6,1.0,1.0,253.0,692.0,0.0,0,2055.0,0
101,101,0.4585362031577661,0.5,1.0,1.0,483.0,914.0,0.0,0,1603.0,0
102,102,-0.6779103450133354,-0.7,1.0,0.0,428.0,924.0,0.0,0,1648.0,1
103,103,-0.7471660564546749,-0.7,1.0,0.0,389.0,833.0,0.0,0,1778.0,1
104,104,-0.559420902286639,-0.6,0.0,1.0,377.0,864.0,0.0,1,1759.0,0
105,105,-0.22995391625562722,-0.2,0.0,1.0,319.0,556.0,0.0,1,2125.0,0
106,106,0.7300921563722437,0.7,0.0,0.0,462.0,896.0,1.0,0,-1098.0,0
107,107,-0.06105167655896193,-0.1,1.0,0.0,336.0,655.0,0.0,0,2009.0,1
108,108,0.8994508812226757,0.9,0.0,0.0,406.0,668.0,0.0,1,1926.0,1
109,109,-0.2062788133113279,-0.2,0.0,1.0,448.0,500.0,1.0,0,-788.0,1
110,110,-0.8903064199247307,-0.9,1.0,0.0,408.0,654.0,0.0,0,1938.0,1
111,111,0.14073330291830233,0.1,1.0,1.0,308.0,619.0,0.0,0,2073.0,0
112,112,0.13158390221723637,0.1,1.0,1.0,438.0,536.0,0.0,0,2026.0,0
113,113,-0.0459340469036279,-0.0,0.0,1.0,321.0,822.0,0.0,1,1857.0,0
114,114,-0.531541299911279,-0.5,0.0,1.0,330.0,825.0,0.0,1,1845.0,0
115,115,0.31658610681376886,0.3,1.0,1.0,410.0,577.0,0.0,0,2013.0,0
116,116,0.1042571974119012,0.1,1.0,1.0,253.0,874.0,0.0,0,1873.0,0
117,117,0.13609913037015142,0.1,1.0,1.0,284.0,974.0,0.0,0,1742.0,0
118,118,-0.8396475755666127,-0.8,0.0,1.0,475.0,873.0,0.0,1,1652.0,0
119,119,-0.3647743755034012,-0.4,0.0,1.0,258.0,791.0,0.0,1,1951.0,0
120,120,0.17211592448756308,0.2,1.0,1.0,323.0,697.0,0.0,0,1980.0,0
121,121,-0.659100279760687,-0.7,1.0,0.0,455.0,584.0,0.0,0,1961.0,1
122,122,0.4693773104983009,0.5,1.0,1.0,379.0,838.0,0.0,0,1783.0,0
123,123,0.4349180600686088,0.4,0.0,0.0,310.0,664.0,0.0,1,2026.0,1
124,124,-0.31233062514531174,-0.3,1.0,0.0,344.0,756.0,0.0,0,1900.0,1
125,125,-0.318637164956006,-0.3,0.0,1.0,338.0,559.0,0.0,1,2103.0,0
126,126,0.28757956485420577,0.3,1.0,1.0,378.0,734.0,0.0,0,1888.0,0
127,127,-0.0408687905042332,-0.0,1.0,0.0,446.0,561.0,0.0,0,1993.0,1
128,128,-0.7642099603406477,-0.8,1.0,0.0,356.0,716.0,0.0,0,1928.0,1
129,129,-0.4569650439051622,-0.5,0.0,1.0,275.0,847.0,0.0,1,1878.0,0
130,130,0.7828045119738342,0.8,1.0,1.0,478.0,978.0,0.0,0,1544.0,0
131,131,0.20800853333289815,0.2,1.0,1.0,278.0,699.0,0.0,0,2023.0,0
132,132,0.7563387725700764,0.8,1.0,1.0,401.0,963.0,0.0,0,1636.0,0
133,133,0.6872892838687988,0.7,1.0,1.0,324.0,783.0,0.0,0,1893.0,0
134,134,-0.720331599912422,-0.7,1.0,0.0,478.0,986.0,0.0,0,1536.0,1
135,135,0.4989639820929067,0.5,0.0,0.0,406.0,595.0,1.0,0,-881.0,0
136,136,0.6202427496736104,0.6,0.0,0.0,371.0,550.0,0.0,1,2079.0,1
137,137,0.40458996320064544,0.4,0.0,0.0,393.0,826.0,0.0,1,1781.0,1
138,138,0.6105440246134978,0.6,1.0,1.0,310.0,572.0,0.0,0,2118.0,0
139,139,-0.4688060290484042,-0.5,0.0,1.0,450.0,810.0,0.0,1,1740.0,0
140,140,0.7619995243039058,0.8,1.0,1.0,381.0,899.0,0.0,0,1720.0,0
141,141,-0.2641089955188899,-0.3,1.0,0.0,306.0,618.0,0.0,0,2076.0,1
142,142,-0.572051523251248,-0.6,1.0,0.0,399.0,966.0,0.0,0,1635.0,1
143,143,0.5829331006764514,0.6,0.0,0.0,274.0,885.0,0.0,1,1841.0,1
144,144,0.6791725315205647,0.7,1.0,1.0,365.0,997.0,0.0,0,1638.0,0
145,145,-0.3858217891047192,-0.4,1.0,0.0,359.0,795.0,0.0,0,1846.0,1
146,146,0.5064180100541725,0.5,0.0,0.0,391.0,584.0,0.0,1,2025.0,1
147,147,-0.57942818541622,-0.6,0.0,1.0,452.0,572.0,0.0,1,1976.0,0
148,148,-0.23331882851088226,-0.2,0.0,1.0,256.0,864.0,1.0,0,-1090.0,1
149,149,-0.07248474962119378,-0.1,1.0,0.0,444.0,939.0,0.0,0,1617.0,1
150,150,-0.030232534267180755,-0.0,1.0,0.0,399.0,558.0,0.0,0,2043.0,1
151,151,0.19135017529136455,0.2,0.0,0.0,431.0,856.0,0.0,1,1713.0,1
152,152,0.48176240710488305,0.5,1.0,1.0,447.0,554.0,0.0,0,1999.0,0
153,153,-0.046839607347009427,-0.0,1.0,0.0,404.0,944.0,0.0,0,1652.0,1
154,154,0.061561435072216675,0.1,0.0,0.0,421.0,581.0,0.0,1,1998.0,1
155,155,0.8035778616670463,0.8,1.0,1.0,474.0,755.0,0.0,0,1771.0,0
156,156,-0.06083892708397043,-0.1,0.0,1.0,335.0,722.0,0.0,1,1943.0,0
157,157,-0.5241690329985413,-0.5,0.0,1.0,308.0,507.0,0.0,1,2185.0,0
158,158,0.8057345515748618,0.8,1.0,1.0,330.0,971.0,0.0,0,1699.0,0
159,159,0.22268820918266397,0.2,0.0,0.0,451.0,713.0,0.0,1,1836.0,1
160,160,-0.7643800122229198,-0.8,1.0,0.0,339.0,602.0,0.0,0,2059.0,1
161,161,-0.6028325509526196,-0.6,1.0,0.0,292.0,873.0,0.0,0,1835.0,1
162,162,0.7646810831253948,0.8,1.0,1.0,261.0,972.0,1.0,1,-1193.0,1
163,163,0.2612879469677428,0.3,0.0,0.0,417.0,651.0,0.0,1,1932.0,1
164,164,0.16540418534842127,0.2,0.0,0.0,333.0,838.0,0.0,1,1829.0,1
165,165,-0.18784355380374307,-0.2,0.0,1.0,298.0,691.0,0.0,1,-939.0,0
166,166,0.8370526754703708,0.8,0.0,0.0,345.0,691.0,0.0,1,1964.0,1
167,167,0.18046681558904176,0.2,0.0,0.0,468.0,706.0,0.0,1,1826.0,1
168,168,-0.07173289128981386,-0.1,1.0,0.0,397.0,688.0,0.0,0,1915.0,1
169,169,-0.5118580169327063,-0.5,1.0,0.0,366.0,508.0,0.0,0,2126.0,1
170,170,0.4661574047349287,0.5,0.0,0.0,374.0,970.0,0.0,1,1656.0,1
171,171,0.43062068929258446,0.4,1.0,1.0,422.0,898.0,1.0,1,-1320.0,1
172,172,0.05205954663221224,0.1,0.0,0.0,345.0,999.0,0.0,1,1656.0,1
173,173,0.6909481078034788,0.7,1.0,1.0,282.0,940.0,0.0,0,1778.0,0
174,174,0.11164929743919794,0.1,0.0,0.0,385.0,963.0,0.0,1,1652.0,1
175,175,0.06287642185959075,0.1,0.0,0.0,442.0,763.0,0.0,1,1795.0,1
176,176,-0.641276010583232,-0.6,1.0,0.0,310.0,739.0,0.0,0,1951.0,1
177,177,-0.19985409535494625,-0.2,1.0,0.0,441.0,949.0,0.0,0,1610.0,1
178,178,-0.2232226145772992,-0.2,1.0,0.0,323.0,744.0,0.0,0,1933.0,1
179,179,0.3007523175586423,0.3,1.0,1.0,389.0,619.0,0.0,0,1992.0,0
180,180,0.08516432367199955,0.1,0.0,0.0,436.0,536.0,0.0,1,2028.0,1
181,181,-0.6717010974001861,-0.7,1.0,0.0,469.0,603.0,0.0,0,1928.0,1
182,182,0.26916845541057943,0.3,0.0,0.0,464.0,831.0,0.0,1,1705.0,1
183,183,-0.6371081228881113,-0.6,0.0,1.0,418.0,889.0,0.0,1,1693.0,0
184,184,0.24077831487704937,0.2,1.0,1.0,412.0,630.0,0.0,0,1958.0,0
185,185,0.03979193834206973,0.0,0.0,0.0,306.0,707.0,0.0,1,1987.0,1
186,186,-0.2247658195100397,-0.2,1.0,0.0,288.0,569.0,0.0,0,2143.0,1
187,187,0.7682847862422738,0.8,0.0,0.0,373.0,941.0,0.0,1,1686.0,1
188,188,-0.09387460050808971,-0.1,1.0,0.0,438.0,765.0,0.0,0,1797.0,1
189,189,-0.0848133871558383,-0.1,1.0,0.0,404.0,970.0,0.0,0,1626.0,1
190,190,0.7509363836142408,0.8,1.0,1.0,276.0,720.0,0.0,0,2004.0,0
191,191,0.28584361392735846,0.3,1.0,1.0,386.0,869.0,0.0,0,1745.0,0
192,192,0.2607201436676668,0.3,0.0,0.0,359.0,819.0,0.0,1,1822.0,1
193,193,0.5804498145385505,0.6,1.0,1.0,446.0,789.0,0.0,0,1765.0,0
194,194,0.7789416928083176,0.8,1.0,1.0,453.0,536.0,0.0,0,2011.0,0
195,195,-0.4728252487702834,-0.5,0.0,1.0,292.0,673.0,0.0,1,2035.0,0
196,196,-0.3437715599001734,-0.3,0.0,1.0,349.0,645.0,0.0,1,2006.0,0
197,197,-0.030799084083540706,-0.0,0.0,1.0,489.0,620.0,0.0,1,-1029.0,0
198,198,-0.56211938151168,-0.6,1.0,0.0,427.0,813.0,0.0,0,-1170.0,1
199,199,-0.31802991722658547,-0.3,1.0,0.0,436.0,929.0,0.0,0,1635.0,1
200,200,-0.3357693560243069,-0.3,0.0,1.0,478.0,931.0,0.0,1,1591.0,0
201,201,0.6477662703250632,0.6,0.0,0.0,455.0,639.0,0.0,1,-1084.0,1
202,202,0.6382491766397668,0.6,1.0,1.0,450.0,667.0,0.0,0,1883.0,0
203,203,-0.6058464110630135,-0.6,1.0,0.0,477.0,649.0,0.0,0,-1026.0,1
204,204,-0.3563367587598373,-0.4,1.0,0.0,406.0,838.0,0.0,0,1756.0,1
205,205,-0.7028804551599219,-0.7,1.0,0.0,349.0,931.0,0.0,0,1720.0,1
206,206,0.6566158982214884,0.7,1.0,1.0,311.0,983.0,0.0,0,1706.0,0
207,207,-0.6371388917800882,-0.6,0.0,1.0,471.0,757.0,0.0,1,1772.0,0
208,208,-0.7828726215209322,-0.8,1.0,0.0,315.0,590.0,0.0,0,2095.0,1
209,209,-0.6547305358311608,-0.7,0.0,1.0,330.0,865.0,0.0,1,1805.0,0
210,210,-0.35178093810613964,-0.4,1.0,0.0,258.0,806.0,0.0,0,1936.0,1
211,211,-0.8558739673810122,-0.9,1.0,0.0,398.0,958.0,0.0,0,1644.0,1
212,212,-0.7706514451994738,-0.8,0.0,1.0,347.0,659.0,0.0,1,1994.0,0
213,213,-0.7201513087681262,-0.7,0.0,1.0,371.0,777.0,0.0,1,1852.0,0
214,214,-0.7140032375387759,-0.7,1.0,0.0,378.0,717.0,0.0,0,1905.0,1
215,215,-0.25546769782486445,-0.3,1.0,0.0,437.0,527.0,0.0,0,2036.0,1
216,216,-0.3124917918901743,-0.3,1.0,0.0,488.0,552.0,0.0,0,1960.0,1
217,217,0.6657817284100725,0.7,1.0,1.0,457.0,628.0,0.0,0,1915.0,0
218,218,0.662716047912537,0.7,0.0,0.0,432.0,516.0,0.0,1,2052.0,1
219,219,0.7779381381623579,0.8,0.0,0.0,442.0,755.0,0.0,1,1803.0,1
220,220,0.6351956467594467,0.6,0.0,0.0,270.0,672.0,0.0,1,2058.0,1
221,221,0.05611726911530934,0.1,0.0,0.0,287.0,515.0,0.0,1,2198.0,1
222,222,0.019372226590193664,0.0,1.0,1.0,331.0,830.0,0.0,0,1839.0,0
223,223,0.5300457605856018,0.5,0.0,0.0,310.0,741.0,0.0,1,1949.0,1
224,224,0.36632728962869143,0.4,0.0,0.0,431.0,586.0,0.0,1,1983.0,1
225,225,-0.48250996035463917,-0.5,0.0,1.0,353.0,922.0,0.0,1,1725.0,0
226,226,-0.6065520088129384,-0.6,1.0,0.0,348.0,889.0,0.0,0,1763.0,1
227,227,0.5762788669598155,0.6,0.0,0.0,491.0,527.0,0.0,1,1982.0,1
228,228,0.6067383322207295,0.6,1.0,1.0,437.0,870.0,0.0,0,1693.0,0
229,229,-0.7382150179873701,-0.7,1.0,0.0,418.0,892.0,1.0,1,-1220.0,0
230,230,0.5381648428197962,0.5,0.0,0.0,413.0,912.0,0.0,1,1675.0,1
231,231,0.8316967264774885,0.8,0.0,0.0,292.0,757.0,0.0,1,1951.0,1
232,232,-0.544088859663969,-0.5,1.0,0.0,436.0,569.0,0.0,0,1995.0,1
233,233,-0.19939631007599046,-0.2,0.0,1.0,413.0,845.0,0.0,1,1742.0,0
234,234,-0.3845669751741616,-0.4,1.0,0.0,286.0,786.0,0.0,0,-962.0,1
235,235,-0.30276917366766776,-0.3,1.0,0.0,391.0,867.0,0.0,0,1742.0,1
236,236,-0.870579172515986,-0.9,0.0,1.0,360.0,700.0,0.0,1,-1050.0,0
237,237,-0.7634616501584071,-0.8,0.0,1.0,471.0,725.0,0.0,1,1804.0,0
238,238,0.4404919901839571,0.4,0.0,0.0,285.0,810.0,0.0,1,1905.0,1
239,239,-0.0051534671469980475,-0.0,0.0,1.0,366.0,826.0,0.0,1,1808.0,0
240,240,-0.43782187271798645,-0.4,0.0,1.0,252.0,905.0,0.0,1,1843.0,0
241,241,-0.1946525979244672,-0.2,1.0,0.0,280.0,567.0,0.0,0,2153.0,1
242,242,0.5286162990999391,0.5,1.0,1.0,468.0,564.0,0.0,0,1968.0,0
243,243,0.30935753737543015,0.3,1.0,1.0,419.0,931.0,0.0,0,1650.0,0
244,244,0.40028852889417654,0.4,1.0,1.0,344.0,657.0,0.0,0,1999.0,0
245,245,0.36167445534413944,0.4,1.0,1.0,497.0,543.0,0.0,0,1960.0,0
246,246,-0.42781578768742823,-0.4,1.0,0.0,407.0,760.0,0.0,0,1833.0,1
247,247,-0.650759778401008,-0.7,1.0,0.0,313.0,898.0,0.0,0,1789.0,1
248,248,0.19393640662326372,0.2,0.0,0.0,320.0,971.0,0.0,1,1709.0,1
249,249,0.7086578676452525,0.7,0.0,0.0,363.0,538.0,0.0,1,-881.0,1
250,250,-0.6660634753694372,-0.7,0.0,1.0,314.0,909.0,0.0,1,1777.0,0
251,251,-0.771177663022937,-0.8,0.0,1.0,360.0,630.0,0.0,1,-900.0,0
252,252,0.5415328371359921,0.5,0.0,0.0,420.0,909.0,0.0,1,1671.0,1
253,253,0.07390257012879531,0.1,1.0,1.0,351.0,975.0,0.0,0,-1246.0,0
254,254,-0.39136180567596923,-0.4,1.0,0.0,367.0,683.0,0.0,0,1950.0,1
255,255,0.702509296341406,0.7,1.0,1.0,410.0,657.0,0.0,0,1933.0,0
256,256,-0.07698080294586873,-0.1,1.0,0.0,329.0,840.0,0.0,0,1831.0,1
257,257,-0.11025557384803619,-0.1,1.0,0.0,293.0,750.0,0.0,0,1957.0,1
258,258,0.029086959528096035,0.0,0.0,0.0,442.0,667.0,0.0,1,1891.0,1
259,259,0.1857389978042815,0.2,1.0,1.0,382.0,956.0,0.0,0,1662.0,0
260,260,0.26062374361805307,0.3,0.0,0.0,345.0,613.0,0.0,1,2042.0,1
261,261,0.8925872667701774,0.9,0.0,0.0,315.0,778.0,0.0,1,1907.0,1
262,262,-0.4359749518844695,-0.4,0.0,1.0,480.0,528.0,0.0,1,1992.0,0
263,263,0.06938690342700715,0.1,0.0,0.0,404.0,754.0,0.0,1,1842.0,1
264,264,-0.23456891015899506,-0.2,1.0,0.0,403.0,644.0,0.0,0,1953.0,1
265,265,-0.11930397599542086,-0.1,1.0,0.0,314.0,517.0,0.0,0,2169.0,1
266,266,0.1429765011141565,0.1,1.0,1.0,498.0,748.0,0.0,0,1754.0,0
267,267,-0.024012098092523693,-0.0,1.0,0.0,285.0,927.0,0.0,0,1788.0,1
268,268,-0.6310394793199096,-0.6,0.0,1.0,462.0,622.0,0.0,1,1916.0,0
269,269,0.3166839799514144,0.3,1.0,1.0,330.0,685.0,0.0,0,1985.0,0
270,270,-0.8794003806704633,-0.9,1.0,0.0,268.0,684.0,0.0,0,2048.0,1
271,271,-0.1042732593603215,-0.1,0.0,1.0,350.0,503.0,0.0,1,2147.0,0
272,272,0.6527016154154975,0.7,0.0,0.0,399.0,609.0,0.0,1,1992.0,1
273,273,0.37899022419802175,0.4,1.0,1.0,484.0,571.0,0.0,0,1945.0,0
274,274,-0.4567078650106679,-0.5,1.0,0.0,259.0,543.0,0.0,0,2198.0,1
275,275,-0.408763038681866,-0.4,1.0,0.0,252.0,713.0,0.0,0,2035.0,1
276,276,0.4707351322933454,0.5,1.0,1.0,388.0,854.0,0.0,0,1758.0,0
277,277,0.4991073356336787,0.5,0.0,0.0,334.0,992.0,0.0,1,1674.0,1
278,278,0.6895665584438412,0.7,1.0,1.0,416.0,801.0,0.0,0,1783.0,0
279,279,0.17883421146010015,0.2,1.0,1.0,466.0,925.0,0.0,0,1609.0,0
280,280,-0.5926537027663202,-0.6,0.0,1.0,477.0,561.0,0.0,1,1962.0,0
281,281,-0.2329825012282598,-0.2,1.0,0.0,479.0,638.0,0.0,0,1883.0,1
282,282,-0.04439554216286912,-0.0,1.0,0.0,317.0,856.0,0.0,0,1827.0,1
283,283,0.3382844689991732,0.3,1.0,1.0,383.0,932.0,0.0,0,1685.0,0
284,284,-0.7343237552294607,-0.7,1.0,0.0,252.0,914.0,0.0,0,1834.0,1
285,285,-0.7081584795248282,-0.7,0.0,1.0,267.0,525.0,0.0,1,2208.0,0
286,286,0.839779816158769,0.8,1.0,1.0,347.0,956.0,0.0,0,1697.0,0
287,287,0.7389914297065118,0.7,1.0,1.0,253.0,939.0,0.0,0,1808.0,0
288,288,-0.8928840012590866,-0.9,1.0,0.0,421.0,939.0,0.0,0,1640.0,1
289,289,-0.7971595644225147,-0.8,0.0,1.0,328.0,790.0,0.0,1,1882.0,0
290,290,0.0667892763720741,0.1,0.0,0.0,447.0,753.0,0.0,1,1800.0,1
291,291,-0.6471636320001597,-0.6,1.0,0.0,369.0,864.0,0.0,0,1767.0,1
292,292,0.3790243116594786,0.4,0.0,0.0,405.0,759.0,1.0,0,-1074.0,0
293,293,0.8892859506074832,0.9,1.0,1.0,297.0,755.0,0.0,0,1948.0,0
294,294,-0.0556902264735788,-0.1,0.0,1.0,498.0,526.0,0.0,1,1976.0,0
