,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
24,24,-0.6665599620151178,-0.7,1.0,0.0,324.0,825.0,0.0,0,101.0,1
25,25,0.3673801700053886,0.4,0.0,0.0,362.0,901.0,0.0,1,1297.0,1
26,26,0.011128860214890457,0.0,0.0,0.0,381.0,591.0,0.0,1,4028.0,1
27,27,0.12067225382420388,0.1,1.0,1.0,280.0,618.0,1.0,1,3982.0,1
28,28,-0.13074583203850987,-0.1,1.0,0.0,330.0,936.0,0.0,0,1294.0,1
29,29,0.509639403922486,0.5,1.0,1.0,366.0,718.0,1.0,1,356.0,1
30,30,0.7364278974009938,0.7,0.0,0.0,357.0,867.0,0.0,1,246.0,1
31,31,0.19045968778264621,0.2,1.0,1.0,397.0,587.0,1.0,1,1116.0,1
32,32,0.7092310549158635,0.7,0.0,0.0,422.0,856.0,0.0,1,202.0,1
33,33,0.0011338734562809094,0.0,0.0,0.0,269.0,970.0,0.0,1,3761.0,1
34,34,0.20611216162024582,0.2,0.0,0.0,278.0,911.0,0.0,1,1001.0,1
35,35,-0.21479837513271705,-0.2,1.0,0.0,337.0,603.0,0.0,0,1370.0,1
36,36,-0.5597234371780733,-0.6,0.0,1.0,342.0,584.0,1.0,0,444.0,1
37,37,-0.5145469320964973,-0.5,1.0,0.0,379.0,611.0,0.0,0,290.0,1
38,38,0.7276486143040611,0.7,1.0,1.0,469.0,651.0,1.0,1,260.0,1
39,39,-0.2920714506762485,-0.3,0.0,1.0,458.0,850.0,1.0,0,62.0,1
40,40,0.13554823320333254,0.1,0.0,0.0,488.0,564.0,0.0,1,3368.0,1
41,41,0.23228478111526074,0.2,1.0,1.0,256.0,927.0,1.0,1,3817.0,1
42,42,0.5735698971604067,0.6,0.0,0.0,326.0,682.0,0.0,1,232.0,1
43,43,0.4531977799461907,0.5,0.0,0.0,255.0,650.0,0.0,1,395.0,1
44,44,-0.44734120270493144,-0.4,1.0,0.0,363.0,978.0,0.0,0,1669.0,1
45,45,0.7482182383119603,0.7,0.0,0.0,389.0,818.0,0.0,1,273.0,1
46,46,-0.35436941921258724,-0.4,0.0,1.0,252.0,534.0,1.0,0,654.0,1
47,47,-0.5617555908407441,-0.6,1.0,0.0,385.0,743.0,0.0,0,652.0,1
48,48,0.19050540475425148,0.2,1.0,1.0,419.0,646.0,1.0,1,405.0,1
49,49,-0.18791428190307757,-0.2,1.0,0.0,473.0,784.0,0.0,0,2473.0,1
50,50,0.5078916916380644,0.5,1.0,1.0,278.0,739.0,1.0,1,583.0,1
51,51,-0.2082932174831088,-0.2,1.0,0.0,400.0,960.0,0.0,0,2520.0,1
52,52,-0.6315755951070767,-0.6,0.0,1.0,475.0,977.0,1.0,0,558.0,1
53,53,-0.5654610319760018,-0.6,0.0,1.0,284.0,580.0,1.0,0,226.0,1
54,54,-0.17331110487545764,-0.2,0.0,1.0,350.0,795.0,1.0,0,2305.0,1
55,55,-0.770988120606929,-0.8,0.0,1.0,308.0,545.0,1.0,0,197.0,1
56,56,0.21344754539185928,0.2,0.0,0.0,253.0,778.0,0.0,1,69.0,1
57,57,-0.38335825360707665,-0.4,0.0,1.0,305.0,956.0,1.0,0,409.0,1
58,58,0.11318104170345122,0.1,0.0,0.0,276.0,801.0,0.0,1,3923.0,1
59,59,0.5458241727217582,0.5,0.0,0.0,409.0,540.0,0.0,1,351.0,1
60,60,-0.13063710481862134,-0.1,1.0,0.0,340.0,755.0,0.0,0,965.0,1
61,61,0.6505111419897848,0.7,1.0,1.0,494.0,935.0,1.0,1,411.0,1
62,62,-0.18714042812055676,-0.2,0.0,1.0,350.0,710.0,1.0,0,630.0,1
63,63,0.7378818962091037,0.7,1.0,1.0,257.0,527.0,1.0,1,386.0,1
64,64,0.20095541929827598,0.2,1.0,1.0,451.0,698.0,1.0,1,3851.0,1
65,65,-0.7550581798202708,-0.8,1.0,0.0,374.0,966.0,0.0,0,1780.0,1
66,66,0.6092343241972428,0.6,0.0,0.0,451.0,611.0,0.0,1,158.0,1
67,67,0.028224966167475718,0.0,0.0,0.0,490.0,542.0,1.0,0,1278.0,0
68,68,0.025723443085077125,0.0,0.0,0.0,491.0,576.0,0.0,1,853.0,1
69,69,-0.7132100445149099,-0.7,1.0,0.0,361.0,902.0,0.0,0,67.0,1
70,70,-0.8268060873270839,-0.8,1.0,0.0,493.0,977.0,0.0,0,1360.0,1
71,71,0.5268601980273567,0.5,0.0,0.0,396.0,796.0,0.0,1,628.0,1
72,72,0.17498255816632813,0.2,0.0,0.0,315.0,650.0,0.0,1,655.0,1
73,73,0.7937970149770676,0.8,0.0,0.0,402.0,751.0,0.0,1,417.0,1
74,74,0.2844972156218114,0.3,1.0,1.0,455.0,908.0,1.0,1,587.0,1
75,75,-0.5236816323686921,-0.5,1.0,0.0,373.0,629.0,0.0,0,318.0,1
76,76,0.5075329734481956,0.5,1.0,1.0,372.0,672.0,1.0,1,576.0,1
77,77,-0.4085658937315451,-0.4,0.0,1.0,348.0,860.0,1.0,0,332.0,1
78,78,-0.6125635143877319,-0.6,0.0,1.0,453.0,798.0,1.0,0,319.0,1
79,79,0.7863919677655625,0.8,0.0,0.0,460.0,657.0,0.0,1,293.0,1
80,80,-0.07232392490987227,-0.1,1.0,0.0,469.0,789.0,0.0,0,732.0,1
81,81,0.5057304040762468,0.5,0.0,0.0,486.0,667.0,0.0,1,97.0,1
82,82,-0.5823278702430814,-0.6,1.0,0.0,436.0,511.0,0.0,0,163.0,1
83,83,0.2850809261461714,0.3,1.0,1.0,279.0,914.0,1.0,1,2657.0,1
84,84,0.8136181246758402,0.8,0.0,0.0,414.0,627.0,0.0,1,209.0,1
85,85,-0.4494748691727048,-0.4,1.0,0.0,384.0,856.0,0.0,0,300.0,1
86,86,0.45829262279160743,0.5,0.0,0.0,446.0,797.0,0.0,1,337.0,1
87,87,-0.5302555597538352,-0.5,0.0,1.0,490.0,970.0,1.0,0,460.0,1
88,88,0.7923273914304624,0.8,0.0,0.0,416.0,995.0,0.0,1,179.0,1
89,89,0.2976229914941392,0.3,0.0,0.0,408.0,895.0,0.0,1,1027.0,1
90,90,-0.3951824920333391,-0.4,0.0,1.0,376.0,954.0,1.0,0,-180.0,1
91,91,0.1492603554878188,0.1,0.0,0.0,391.0,779.0,0.0,1,3830.0,1
92,92,-0.8649083540034367,-0.9,0.0,1.0,355.0,532.0,1.0,0,323.0,1
93,93,-0.10503410478000275,-0.1,0.0,1.0,409.0,679.0,1.0,0,3402.0,1
94,94,0.5897032686945315,0.6,0.0,0.0,330.0,841.0,0.0,1,189.0,1
95,95,0.15433962249961997,0.2,1.0,1.0,421.0,732.0,1.0,1,757.0,1
96,96,0.10822375981268484,0.1,0.0,0.0,418.0,528.0,0.0,1,4054.0,1
97,97,-0.6328491950945845,-0.6,0.0,1.0,415.0,865.0,1.0,0,150.0,1
98,98,-0.06579989281890819,-0.1,0.0,1.0,425.0,615.0,0.0,1,3960.0,0
99,99,-0.20145041130423302,-0.2,1.0,0.0,291.0,953.0,0.0,0,1476.0,1
100,100,-0.687024434205358,-0.7,1.0,0.0,479.0,787.0,0.0,0,564.0,1
101,101,0.37631863670167187,0.4,1.0,1.0,300.0,669.0,1.0,1,451.0,1
102,102,0.3116603893832842,0.3,0.0,0.0,254.0,850.0,0.0,1,286.0,1
103,103,-0.42679579061758605,-0.4,0.0,1.0,491.0,835.0,1.0,0,234.0,1
104,104,0.6954646528786402,0.7,0.0,0.0,282.0,879.0,0.0,1,149.0,1
105,105,-0.6821726950731705,-0.7,0.0,1.0,360.0,626.0,1.0,0,294.0,1
106,106,-0.8171213802945041,-0.8,0.0,1.0,356.0,672.0,1.0,0,122.0,1
107,107,-0.044375419032248065,-0.0,0.0,1.0,460.0,579.0,0.0,1,3961.0,0
108,108,0.6060685881574478,0.6,1.0,1.0,251.0,872.0,1.0,1,337.0,1
109,109,0.31090852897974386,0.3,0.0,0.0,339.0,808.0,0.0,1,1563.0,1
110,110,0.22329734036504878,0.2,0.0,0.0,339.0,512.0,0.0,1,2349.0,1
111,111,0.4599348361245853,0.5,0.0,0.0,468.0,748.0,0.0,1,204.0,1
112,112,-0.6660638428730136,-0.7,0.0,1.0,373.0,745.0,1.0,0,252.0,1
113,113,-0.21376024032273977,-0.2,0.0,1.0,318.0,851.0,1.0,0,201.0,1
114,114,0.3867156283965011,0.4,1.0,1.0,320.0,731.0,1.0,1,419.0,1
115,115,0.6908700278211454,0.7,1.0,1.0,483.0,722.0,1.0,1,305.0,1
116,116,0.31882543093566584,0.3,0.0,0.0,263.0,891.0,0.0,1,366.0,1
117,117,0.6041065560428803,0.6,1.0,1.0,253.0,620.0,1.0,1,427.0,1
118,118,-0.31730482963626583,-0.3,1.0,0.0,261.0,669.0,0.0,0,2040.0,1
119,119,0.03283156865440884,0.0,1.0,1.0,287.0,820.0,1.0,1,3893.0,1
120,120,0.6881607533909574,0.7,0.0,0.0,250.0,655.0,0.0,1,205.0,1
121,121,0.2961429128808418,0.3,1.0,1.0,313.0,757.0,1.0,1,2590.0,1
122,122,-0.19419868309958332,-0.2,1.0,0.0,367.0,841.0,0.0,0,3792.0,1
123,123,-0.3737800245427839,-0.4,0.0,1.0,416.0,809.0,1.0,0,-285.0,1
124,124,-0.7478955405345167,-0.7,1.0,0.0,339.0,654.0,0.0,0,2827.0,1
125,125,-0.6210893844738974,-0.6,0.0,1.0,422.0,594.0,1.0,0,244.0,1
126,126,-0.17905418609420343,-0.2,1.0,0.0,320.0,566.0,0.0,0,4114.0,1
127,127,-0.5203703151390986,-0.5,0.0,1.0,284.0,537.0,1.0,0,309.0,1
128,128,0.7819127115381882,0.8,1.0,1.0,441.0,783.0,1.0,1,556.0,1
129,129,-0.16305460072578437,-0.2,0.0,1.0,407.0,899.0,1.0,0,2494.0,1
130,130,0.14968039223375118,0.1,0.0,0.0,378.0,620.0,0.0,1,2872.0,1
131,131,-0.05594037879828928,-0.1,1.0,0.0,345.0,590.0,0.0,0,2475.0,1
132,132,-0.2751504768862517,-0.3,0.0,1.0,377.0,576.0,1.0,0,1867.0,1
133,133,-0.17104241782330243,-0.2,0.0,1.0,283.0,678.0,1.0,0,609.0,1
134,134,-0.18973892348153465,-0.2,0.0,1.0,261.0,741.0,1.0,0,1938.0,1
135,135,0.2023978369908782,0.2,1.0,1.0,407.0,633.0,1.0,1,3960.0,1
136,136,-0.808131877463242,-0.8,1.0,0.0,346.0,883.0,0.0,0,601.0,1
137,137,-0.3936291419692566,-0.4,0.0,1.0,328.0,623.0,1.0,0,479.0,1
138,138,-0.8190870855666474,-0.8,0.0,1.0,285.0,973.0,1.0,0,272.0,1
139,139,0.769252200455199,0.8,0.0,0.0,331.0,640.0,0.0,1,349.0,1
140,140,0.4983887782943349,0.5,0.0,0.0,337.0,527.0,0.0,1,216.0,1
141,141,0.17442743709474773,0.2,1.0,1.0,308.0,613.0,1.0,1,2919.0,1
142,142,-0.7102063717055922,-0.7,1.0,0.0,450.0,670.0,0.0,0,190.0,1
143,143,0.8676735228950428,0.9,1.0,1.0,445.0,691.0,1.0,1,444.0,1
144,144,-0.11677755104009724,-0.1,1.0,0.0,397.0,558.0,0.0,0,2715.0,1
145,145,-0.0711834996383982,-0.1,1.0,0.0,304.0,636.0,0.0,0,4060.0,1
146,146,-0.44973255692539965,-0.4,0.0,1.0,496.0,614.0,1.0,0,540.0,1
147,147,0.13016629318206008,0.1,1.0,1.0,460.0,684.0,1.0,1,2456.0,1
148,148,0.10313598186139983,0.1,0.0,0.0,495.0,622.0,0.0,1,3883.0,1
149,149,-0.40455584491033997,-0.4,1.0,0.0,340.0,789.0,0.0,0,451.0,1
150,150,0.6190061084657429,0.6,1.0,1.0,331.0,942.0,1.0,1,447.0,1
151,151,-0.6507636163906748,-0.7,1.0,0.0,499.0,826.0,0.0,0,175.0,1
152,152,-0.8626729804972713,-0.9,0.0,1.0,278.0,549.0,1.0,0,203.0,1
153,153,-0.8525347345581086,-0.9,0.0,1.0,269.0,617.0,1.0,0,164.0,1
154,154,0.8621531667739529,0.9,0.0,0.0,358.0,794.0,0.0,1,108.0,1
155,155,-0.6264165743937347,-0.6,0.0,1.0,356.0,620.0,1.0,0,404.0,1
156,156,-0.4157668216767356,-0.4,1.0,0.0,330.0,862.0,0.0,0,2838.0,1
157,157,0.17786552024438806,0.2,0.0,0.0,465.0,669.0,0.0,1,3866.0,1
158,158,0.8079214059307761,0.8,1.0,1.0,485.0,553.0,1.0,1,632.0,1
159,159,0.5653233539922163,0.6,0.0,0.0,300.0,874.0,0.0,1,536.0,1
160,160,-0.14951584773405546,-0.1,0.0,1.0,315.0,843.0,1.0,0,1792.0,1
161,161,-0.13879472652678093,-0.1,0.0,1.0,345.0,925.0,1.0,0,3730.0,1
162,162,-0.8913548136307083,-0.9,0.0,1.0,398.0,671.0,1.0,0,211.0,1
163,163,-0.8955399618922373,-0.9,1.0,0.0,311.0,759.0,0.0,0,250.0,1
164,164,0.6276772803128,0.6,0.0,0.0,474.0,850.0,0.0,1,256.0,1
165,165,0.25988633764652846,0.3,1.0,1.0,375.0,784.0,1.0,1,3691.0,1
166,166,0.3762860916288945,0.4,1.0,1.0,369.0,607.0,1.0,1,1324.0,1
167,167,0.8097526196983694,0.8,1.0,1.0,272.0,698.0,1.0,1,280.0,1
168,168,0.5306451624928782,0.5,1.0,1.0,421.0,564.0,1.0,1,345.0,1
169,169,0.06659989780706699,0.1,0.0,0.0,293.0,769.0,0.0,1,2168.0,1
170,170,0.3144426901075045,0.3,0.0,0.0,281.0,512.0,0.0,1,387.0,1
171,171,0.19962210813644787,0.2,1.0,1.0,462.0,611.0,1.0,1,237.0,1
172,172,0.17700896354845386,0.2,1.0,1.0,492.0,913.0,0.0,0,-385.0,0
173,173,0.6134783436939802,0.6,0.0,0.0,440.0,581.0,0.0,1,209.0,1
174,174,0.8285561999984651,0.8,0.0,0.0,377.0,538.0,0.0,1,185.0,1
175,175,-0.17796822318520833,-0.2,1.0,0.0,251.0,998.0,0.0,0,1131.0,1
176,176,-0.7821518571442247,-0.8,1.0,0.0,456.0,722.0,0.0,0,1992.0,1
177,177,-0.20338157094213583,-0.2,0.0,1.0,468.0,624.0,1.0,0,1268.0,1
178,178,0.07438688158102946,0.1,1.0,1.0,449.0,753.0,1.0,1,3798.0,1
179,179,0.08879756968164465,0.1,0.0,0.0,276.0,662.0,0.0,1,2672.0,1
180,180,0.1923393192217765,0.2,0.0,0.0,264.0,811.0,0.0,1,1315.0,1
181,181,-0.152272019520027,-0.2,0.0,1.0,450.0,871.0,1.0,0,2079.0,1
182,182,-0.045247748888409545,-0.0,1.0,0.0,406.0,911.0,1.0,1,3683.0,0
183,183,0.877881720902509,0.9,1.0,1.0,453.0,600.0,1.0,1,257.0,1
184,184,0.4883895952488838,0.5,1.0,1.0,254.0,993.0,1.0,1,453.0,1
185,185,-0.335136538992859,-0.3,1.0,0.0,493.0,763.0,0.0,0,634.0,1
186,186,-0.46721545715436164,-0.5,0.0,1.0,330.0,909.0,1.0,0,1391.0,1
187,187,-0.4936800632977742,-0.5,0.0,1.0,475.0,594.0,1.0,0,641.0,1
188,188,0.11927434202208642,0.1,0.0,0.0,341.0,576.0,0.0,1,3323.0,1
189,189,0.5129633828042318,0.5,1.0,1.0,405.0,999.0,1.0,1,316.0,1
190,190,-0.5124171817509033,-0.5,0.0,1.0,357.0,743.0,1.0,0,610.0,1
191,191,0.030664558076498816,0.0,0.0,0.0,390.0,682.0,0.0,1,58.0,1
192,192,-0.03920823596865908,-0.0,0.0,1.0,438.0,978.0,0.0,1,3584.0,0
193,193,-0.6806913954536662,-0.7,0.0,1.0,489.0,920.0,1.0,0,371.0,1
194,194,-0.22817412458828235,-0.2,0.0,1.0,332.0,884.0,1.0,0,824.0,1
195,195,-0.8296501568416802,-0.8,0.0,1.0,270.0,799.0,1.0,0,261.0,1
196,196,-0.36145573409054377,-0.4,0.0,1.0,409.0,943.0,1.0,0,538.0,1
197,197,-0.0715066321640625,-0.1,0.0,1.0,423.0,580.0,1.0,0,817.0,1
198,198,0.7594277537616653,0.8,1.0,1.0,349.0,577.0,1.0,1,254.0,1
199,199,-0.37904413656075187,-0.4,1.0,0.0,300.0,662.0,0.0,0,498.0,1
200,200,-0.42490995085624544,-0.4,1.0,0.0,278.0,830.0,0.0,0,842.0,1
201,201,-0.5113469957107377,-0.5,1.0,0.0,437.0,800.0,0.0,0,333.0,1
202,202,-0.8843647197720109,-0.9,0.0,1.0,373.0,803.0,1.0,0,174.0,1
203,203,0.07030726349451133,0.1,1.0,1.0,302.0,646.0,1.0,1,4052.0,1
204,204,0.20964799097168252,0.2,0.0,0.0,490.0,760.0,0.0,1,1910.0,1
205,205,0.8035665298796363,0.8,0.0,0.0,302.0,566.0,0.0,1,432.0,1
206,206,0.018965937689144452,0.0,1.0,1.0,350.0,571.0,1.0,1,4079.0,1
207,207,-0.04724677444970693,-0.0,0.0,1.0,253.0,700.0,1.0,0,4047.0,1
208,208,0.7922424720018756,0.8,0.0,0.0,423.0,827.0,0.0,1,140.0,1
209,209,0.08089505262157293,0.1,0.0,0.0,479.0,886.0,1.0,0,3635.0,0
210,210,-0.23067886655059955,-0.2,1.0,0.0,393.0,576.0,0.0,0,4031.0,1
211,211,-0.017755145011134288,-0.0,0.0,1.0,442.0,531.0,1.0,0,2287.0,1
212,212,-0.8233989388020567,-0.8,1.0,0.0,288.0,728.0,0.0,0,174.0,1
213,213,0.5242473284321904,0.5,0.0,0.0,393.0,786.0,0.0,1,551.0,1
214,214,0.48248156544143084,0.5,1.0,1.0,486.0,715.0,1.0,1,1069.0,1
215,215,-0.4444278584023063,-0.4,0.0,1.0,424.0,850.0,1.0,0,326.0,1
216,216,0.2993264498990472,0.3,1.0,1.0,399.0,835.0,1.0,1,316.0,1
217,217,-0.36469700005513717,-0.4,0.0,1.0,344.0,550.0,1.0,0,216.0,1
218,218,-0.6412326611777446,-0.6,1.0,0.0,394.0,653.0,0.0,0,2093.0,1
219,219,-0.16928157434071123,-0.2,1.0,0.0,275.0,990.0,0.0,0,585.0,1
220,220,0.8963890074400783,0.9,0.0,0.0,375.0,537.0,0.0,1,808.0,1
221,221,0.48622221526262666,0.5,0.0,0.0,255.0,518.0,0.0,1,337.0,1
222,222,-0.17644166764979152,-0.2,1.0,0.0,349.0,537.0,0.0,0,4064.0,1
223,223,0.553094438925794,0.6,1.0,1.0,497.0,794.0,1.0,1,499.0,1
224,224,0.3532500201317962,0.4,1.0,1.0,316.0,929.0,1.0,1,1365.0,1
225,225,0.5778334357325244,0.6,0.0,0.0,445.0,916.0,0.0,1,139.0,1
226,226,-0.48537089200964184,-0.5,0.0,1.0,399.0,526.0,1.0,0,385.0,1
227,227,0.5820251036735785,0.6,1.0,1.0,277.0,964.0,1.0,1,199.0,1
228,228,0.10623525840158077,0.1,0.0,0.0,340.0,536.0,0.0,1,1084.0,1
229,229,-0.1858554285063334,-0.2,1.0,0.0,433.0,519.0,0.0,0,1848.0,1
230,230,0.1418873208415824,0.1,0.0,0.0,321.0,673.0,0.0,1,1476.0,1
231,231,0.022685682574416277,0.0,1.0,1.0,380.0,834.0,1.0,1,46.0,1
232,232,-0.8749540728381839,-0.9,1.0,0.0,253.0,929.0,0.0,0,328.0,1
233,233,-0.6329926259684424,-0.6,1.0,0.0,401.0,914.0,0.0,0,765.0,1
234,234,0.13217762413438583,0.1,0.0,0.0,322.0,792.0,0.0,1,896.0,1
235,235,0.568023375950614,0.6,1.0,1.0,467.0,598.0,1.0,1,315.0,1
236,236,-0.3238975755442862,-0.3,0.0,1.0,328.0,920.0,1.0,0,952.0,1
237,237,-0.07618278982458826,-0.1,1.0,0.0,270.0,813.0,0.0,0,3917.0,1
238,238,-0.6675073131232598,-0.7,0.0,1.0,325.0,616.0,1.0,0,19.0,1
239,239,0.17869296525483735,0.2,1.0,1.0,494.0,899.0,1.0,1,787.0,1
240,240,-0.14205276667102062,-0.1,1.0,0.0,383.0,925.0,0.0,0,2372.0,1
241,241,0.7688993783801942,0.8,0.0,0.0,323.0,507.0,0.0,1,250.0,1
242,242,-0.07356044814537466,-0.1,0.0,1.0,296.0,692.0,1.0,0,852.0,1
243,243,0.23349648810100077,0.2,1.0,1.0,303.0,775.0,1.0,1,-98.0,1
244,244,0.6811478749857575,0.7,0.0,0.0,407.0,800.0,0.0,1,203.0,1
245,245,0.30802173654981135,0.3,1.0,1.0,459.0,694.0,1.0,1,1137.0,1
246,246,-0.000720905207175937,-0.0,1.0,0.0,306.0,682.0,0.0,0,4012.0,1
247,247,-0.07142214000320346,-0.1,1.0,0.0,326.0,678.0,0.0,0,3996.0,1
248,248,0.5308968118523537,0.5,0.0,0.0,426.0,847.0,0.0,1,637.0,1
249,249,-0.11958294887270249,-0.1,1.0,0.0,315.0,974.0,0.0,0,661.0,1
250,250,0.5027517871880843,0.5,1.0,1.0,414.0,700.0,1.0,1,136.0,1
251,251,-0.5452437303099067,-0.5,1.0,0.0,289.0,725.0,0.0,0,716.0,1
252,252,0.1919971007987903,0.2,0.0,0.0,362.0,831.0,0.0,1,587.0,1
253,253,0.8143286373518018,0.8,1.0,1.0,295.0,901.0,1.0,1,434.0,1
254,254,-0.6232910363273517,-0.6,1.0,0.0,367.0,718.0,0.0,0,495.0,1
255,255,-0.8889437143779967,-0.9,0.0,1.0,462.0,676.0,1.0,0,292.0,1
256,256,-0.31780638012292306,-0.3,0.0,1.0,278.0,603.0,1.0,0,679.0,1
257,257,-0.4773982385381009,-0.5,0.0,1.0,308.0,760.0,1.0,0,332.0,1
258,258,0.35580092512999506,0.4,0.0,0.0,424.0,573.0,0.0,1,503.0,1
259,259,-0.4489624073739534,-0.4,0.0,1.0,269.0,914.0,1.0,0,677.0,1
260,260,0.2971597333904451,0.3,1.0,1.0,324.0,820.0,1.0,1,436.0,1
261,261,0.8060620947738616,0.8,1.0,1.0,431.0,906.0,1.0,1,473.0,1
262,262,0.14377745334464154,0.1,0.0,0.0,253.0,994.0,0.0,1,2053.0,1
263,263,-0.6979532126753483,-0.7,1.0,0.0,482.0,697.0,0.0,0,221.0,1
264,264,-0.5402563703187346,-0.5,0.0,1.0,472.0,603.0,1.0,0,465.0,1
265,265,-0.22820344063110376,-0.2,1.0,0.0,473.0,505.0,0.0,0,1192.0,1
266,266,0.21656834271023262,0.2,0.0,0.0,346.0,655.0,0.0,1,2729.0,1
267,267,-0.7803398831564239,-0.8,1.0,0.0,392.0,819.0,0.0,0,99.0,1
268,268,0.4200968875213885,0.4,1.0,1.0,458.0,675.0,1.0,1,1207.0,1
269,269,0.6619783696890181,0.7,1.0,1.0,366.0,673.0,1.0,1,231.0,1
270,270,-0.33807627374032256,-0.3,1.0,0.0,281.0,897.0,0.0,0,482.0,1
271,271,0.06967411983471772,0.1,1.0,1.0,300.0,862.0,1.0,1,3838.0,1
272,272,0.30755073013054657,0.3,1.0,1.0,480.0,734.0,1.0,1,1266.0,1
273,273,0.4268663951413648,0.4,0.0,0.0,341.0,743.0,0.0,1,206.0,1
274,274,-0.5725199844536064,-0.6,1.0,0.0,301.0,520.0,0.0,0,1379.0,1
275,275,-0.19962608858899378,-0.2,0.0,1.0,470.0,755.0,1.0,0,1295.0,1
276,276,0.06721346548507257,0.1,1.0,1.0,440.0,516.0,1.0,1,4044.0,1
277,277,-0.040478448533259326,-0.0,0.0,1.0,296.0,747.0,1.0,0,3687.0,1
278,278,-0.008175394578462725,-0.0,0.0,1.0,327.0,776.0,1.0,0,3897.0,1
279,279,-0.47420356021983184,-0.5,0.0,1.0,355.0,652.0,1.0,0,513.0,1
280,280,0.044001522690737205,0.0,0.0,0.0,418.0,648.0,0.0,1,1034.0,1
281,281,-0.40613852103295683,-0.4,0.0,1.0,256.0,968.0,1.0,0,556.0,1
282,282,-0.28802919724953313,-0.3,0.0,1.0,355.0,960.0,0.0,1,-25.0,0
283,283,-0.6642819934055364,-0.7,1.0,0.0,349.0,596.0,0.0,0,1225.0,1
284,284,-0.6419262831546317,-0.6,0.0,1.0,389.0,882.0,1.0,0,239.0,1
285,285,-0.3622955954663124,-0.4,1.0,0.0,481.0,571.0,0.0,0,1208.0,1
286,286,-0.002258931593028368,-0.0,0.0,1.0,488.0,883.0,0.0,1,3629.0,0
287,287,-0.5657312347070516,-0.6,0.0,1.0,401.0,628.0,1.0,0,241.0,1
288,288,0.30213812282775143,0.3,0.0,0.0,259.0,516.0,0.0,1,2745.0,1
289,289,0.7972413457796254,0.8,1.0,1.0,456.0,506.0,1.0,1,388.0,1
290,290,0.7920310180396654,0.8,0.0,0.0,354.0,568.0,0.0,1,208.0,1
291,291,0.7566456127430331,0.8,1.0,1.0,250.0,930.0,1.0,1,230.0,1
292,292,0.3792871478294536,0.4,1.0,1.0,298.0,738.0,1.0,1,314.0,1
293,293,0.2543218439820839,0.3,1.0,1.0,432.0,972.0,1.0,1,2286.0,1
294,294,0.6596197278566124,0.7,1.0,1.0,493.0,549.0,1.0,1,188.0,1
295,295,0.051852142646848676,0.1,1.0,1.0,257.0,806.0,0.0,0,3937.0,0
296,296,-0.5237156445564581,-0.5,1.0,0.0,415.0,775.0,0.0,0,540.0,1
297,297,-0.24204187344446104,-0.2,1.0,0.0,350.0,543.0,0.0,0,407.0,1
298,298,0.009580602747907396,0.0,1.0,1.0,333.0,555.0,1.0,1,4112.0,1
