,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
70,70,-0.7079528461290137,-0.7,0.0,1.0,296.0,816.0,1.0,0,68.0,1
71,71,0.3063406254030622,0.3,1.0,1.0,333.0,737.0,1.0,1,610.0,1
72,72,0.6755755364862362,0.7,0.0,0.0,293.0,766.0,0.0,1,341.0,1
73,73,-0.2871592486637883,-0.3,1.0,0.0,328.0,650.0,0.0,0,422.0,1
74,74,-0.857691037305695,-0.9,0.0,1.0,337.0,751.0,1.0,0,232.0,1
75,75,0.6834957941992191,0.7,1.0,1.0,310.0,588.0,1.0,1,252.0,1
76,76,0.7646165231324312,0.8,0.0,0.0,323.0,747.0,0.0,1,340.0,1
77,77,0.2196244104732824,0.2,1.0,1.0,361.0,628.0,1.0,1,391.0,1
78,78,-0.3070760355569827,-0.3,0.0,1.0,435.0,640.0,1.0,0,455.0,1
79,79,-0.10852867557630308,-0.1,1.0,0.0,497.0,679.0,0.0,0,2514.0,1
80,80,-0.8609972999586566,-0.9,0.0,1.0,377.0,967.0,1.0,0,166.0,1
81,81,0.6775880274229796,0.7,1.0,1.0,456.0,967.0,1.0,1,97.0,1
82,82,0.5380427905166901,0.5,1.0,1.0,402.0,760.0,1.0,1,158.0,1
83,83,0.6631806812371835,0.7,1.0,1.0,442.0,837.0,1.0,1,221.0,1
84,84,-0.8307150889690834,-0.8,1.0,0.0,325.0,564.0,0.0,0,381.0,1
85,85,-0.38125211338175946,-0.4,0.0,1.0,316.0,949.0,1.0,0,685.0,1
86,86,0.7070728143573161,0.7,1.0,1.0,494.0,707.0,1.0,1,229.0,1
87,87,0.0450890803136893,0.0,0.0,0.0,366.0,689.0,0.0,1,3945.0,1
88,88,-0.3984398226778889,-0.4,0.0,1.0,286.0,704.0,1.0,0,380.0,1
89,89,-0.4995489997685772,-0.5,1.0,0.0,353.0,674.0,0.0,0,643.0,1
90,90,0.5831343918299726,0.6,0.0,0.0,451.0,921.0,0.0,1,268.0,1
91,91,0.5381788788540959,0.5,1.0,1.0,452.0,829.0,1.0,1,239.0,1
92,92,0.8148653873124391,0.8,1.0,1.0,485.0,939.0,1.0,1,186.0,1
93,93,-0.35723811619718004,-0.4,0.0,1.0,372.0,561.0,1.0,0,437.0,1
94,94,-0.6555249349678527,-0.7,0.0,1.0,289.0,548.0,1.0,0,603.0,1
95,95,0.0012952339315560613,0.0,0.0,0.0,345.0,763.0,1.0,0,1082.0,0
96,96,-0.4847311338566305,-0.5,0.0,1.0,349.0,714.0,1.0,0,147.0,1
97,97,-0.10443184208744849,-0.1,0.0,1.0,474.0,638.0,1.0,0,748.0,1
98,98,0.17979015685485222,0.2,1.0,1.0,458.0,501.0,1.0,1,311.0,1
99,99,-0.46423926263524673,-0.5,0.0,1.0,474.0,720.0,1.0,0,376.0,1
100,100,0.5732483149488575,0.6,1.0,1.0,370.0,666.0,1.0,1,274.0,1
101,101,0.03962541663309327,0.0,1.0,1.0,364.0,905.0,1.0,1,731.0,1
102,102,0.46280100100130983,0.5,1.0,1.0,479.0,699.0,1.0,1,342.0,1
103,103,-0.02205324607442105,-0.0,0.0,1.0,361.0,703.0,1.0,0,666.0,1
104,104,-0.5641891649673293,-0.6,0.0,1.0,296.0,759.0,1.0,0,205.0,1
105,105,-0.26240914390493564,-0.3,1.0,0.0,369.0,617.0,0.0,0,1284.0,1
106,106,-0.12883546364843834,-0.1,0.0,1.0,418.0,514.0,1.0,0,2098.0,1
107,107,0.34354901680706285,0.3,1.0,1.0,294.0,627.0,1.0,1,269.0,1
108,108,-0.3738017519306319,-0.4,0.0,1.0,279.0,789.0,1.0,0,212.0,1
109,109,0.8367859818069369,0.8,1.0,1.0,498.0,762.0,1.0,1,210.0,1
110,110,-0.7150289769785461,-0.7,0.0,1.0,310.0,850.0,1.0,0,120.0,1
111,111,0.10563483494412707,0.1,1.0,1.0,437.0,842.0,1.0,1,261.0,1
112,112,-0.17769538616470348,-0.2,0.0,1.0,442.0,949.0,1.0,0,209.0,1
113,113,-0.8278670909204211,-0.8,0.0,1.0,354.0,818.0,1.0,0,238.0,1
114,114,-0.07423735970267675,-0.1,0.0,1.0,407.0,556.0,1.0,0,2297.0,1
115,115,0.21507106921988306,0.2,0.0,0.0,443.0,764.0,0.0,1,493.0,1
116,116,-0.7866166226363042,-0.8,0.0,1.0,389.0,937.0,1.0,0,134.0,1
117,117,0.5547075067218413,0.6,1.0,1.0,499.0,720.0,1.0,1,181.0,1
118,118,0.28654592161555714,0.3,1.0,1.0,388.0,594.0,1.0,1,548.0,1
119,119,-0.5293822741449199,-0.5,0.0,1.0,285.0,761.0,1.0,0,604.0,1
120,120,0.35629665644940955,0.4,0.0,0.0,499.0,584.0,0.0,1,407.0,1
121,121,0.7398156487588597,0.7,1.0,1.0,472.0,732.0,1.0,1,306.0,1
122,122,-0.7353156798818181,-0.7,1.0,0.0,327.0,621.0,0.0,0,612.0,1
123,123,-0.08119853723130266,-0.1,0.0,1.0,486.0,862.0,1.0,0,1992.0,1
124,124,-0.8340667162748835,-0.8,1.0,0.0,360.0,701.0,0.0,0,429.0,1
125,125,0.6251058941287216,0.6,1.0,1.0,460.0,723.0,1.0,1,1287.0,1
126,126,0.48980588331516806,0.5,0.0,0.0,251.0,943.0,0.0,1,366.0,1
127,127,-0.03960187930425585,-0.0,1.0,0.0,311.0,788.0,0.0,0,3901.0,1
128,128,0.3116492259376723,0.3,1.0,1.0,499.0,515.0,1.0,1,286.0,1
129,129,0.8889123384153309,0.9,0.0,0.0,319.0,932.0,0.0,1,209.0,1
130,130,-0.875516522536461,-0.9,1.0,0.0,362.0,551.0,0.0,0,477.0,1
131,131,-0.5714403948629242,-0.6,1.0,0.0,418.0,505.0,0.0,0,627.0,1
132,132,0.794767794346603,0.8,0.0,0.0,357.0,787.0,0.0,1,276.0,1
133,133,0.4232191989709603,0.4,1.0,1.0,298.0,657.0,1.0,1,845.0,1
134,134,-0.8806075412751104,-0.9,0.0,1.0,439.0,878.0,1.0,0,83.0,1
135,135,0.3930301108058708,0.4,1.0,1.0,457.0,642.0,1.0,1,261.0,1
136,136,0.40517388455788705,0.4,1.0,1.0,457.0,800.0,1.0,1,463.0,1
137,137,0.8912782699944287,0.9,1.0,1.0,446.0,697.0,1.0,1,197.0,1
138,138,-0.43618829997004227,-0.4,1.0,0.0,280.0,537.0,0.0,0,583.0,1
139,139,-0.7716821695060188,-0.8,1.0,0.0,320.0,629.0,0.0,0,241.0,1
140,140,-0.8949917956505217,-0.9,0.0,1.0,436.0,645.0,1.0,0,289.0,1
141,141,0.6383207793694591,0.6,0.0,0.0,363.0,706.0,0.0,1,241.0,1
142,142,-0.1936351533657712,-0.2,0.0,1.0,427.0,585.0,1.0,0,618.0,1
143,143,0.5070406272815663,0.5,0.0,0.0,348.0,500.0,0.0,1,502.0,1
144,144,0.5022898393351426,0.5,0.0,0.0,312.0,699.0,0.0,1,309.0,1
145,145,-0.28367028921314774,-0.3,0.0,1.0,368.0,676.0,1.0,0,526.0,1
146,146,-0.6656262756845361,-0.7,0.0,1.0,305.0,621.0,1.0,0,304.0,1
147,147,-0.4514645676140472,-0.5,0.0,1.0,378.0,658.0,1.0,0,434.0,1
148,148,-0.03505891374585224,-0.0,1.0,0.0,317.0,509.0,1.0,1,874.0,0
149,149,-0.6555576593707,-0.7,1.0,0.0,468.0,568.0,0.0,0,384.0,1
150,150,-0.43101659174359586,-0.4,1.0,0.0,263.0,929.0,0.0,0,288.0,1
151,151,-0.13069172871091572,-0.1,0.0,1.0,273.0,645.0,1.0,0,1582.0,1
152,152,-0.6282287061791039,-0.6,1.0,0.0,371.0,751.0,0.0,0,1338.0,1
153,153,0.23942888774419424,0.2,1.0,1.0,336.0,865.0,1.0,1,139.0,1
154,154,-0.6382710485961123,-0.6,0.0,1.0,298.0,906.0,1.0,0,266.0,1
155,155,0.11043966191265053,0.1,0.0,0.0,334.0,919.0,0.0,1,1577.0,1
156,156,0.5729216712055879,0.6,0.0,0.0,344.0,565.0,0.0,1,311.0,1
157,157,-0.3817886376982468,-0.4,1.0,0.0,268.0,930.0,0.0,0,322.0,1
158,158,-0.8995165546715458,-0.9,1.0,0.0,443.0,594.0,0.0,0,303.0,1
159,159,-0.06990047803134858,-0.1,1.0,0.0,287.0,786.0,0.0,0,2577.0,1
160,160,0.7507557176635921,0.8,1.0,1.0,361.0,756.0,1.0,1,233.0,1
161,161,0.4154395452899503,0.4,0.0,0.0,353.0,909.0,0.0,1,448.0,1
162,162,0.42110406401616174,0.4,0.0,0.0,335.0,544.0,0.0,1,261.0,1
163,163,-0.3782715044171455,-0.4,0.0,1.0,250.0,804.0,1.0,0,296.0,1
164,164,0.7691743625938442,0.8,0.0,0.0,302.0,967.0,0.0,1,101.0,1
165,165,0.5774595368898211,0.6,0.0,0.0,252.0,714.0,0.0,1,184.0,1
166,166,-0.2788653241207518,-0.3,1.0,0.0,381.0,713.0,0.0,0,466.0,1
167,167,0.5793358824569314,0.6,1.0,1.0,479.0,948.0,1.0,1,-17.0,1
168,168,-0.5173492025248713,-0.5,0.0,1.0,331.0,549.0,1.0,0,480.0,1
169,169,-0.21186619775373683,-0.2,1.0,0.0,253.0,808.0,0.0,0,369.0,1
170,170,0.5922631653794262,0.6,0.0,0.0,397.0,629.0,0.0,1,874.0,1
171,171,0.8152326775183453,0.8,1.0,1.0,479.0,597.0,1.0,1,304.0,1
172,172,0.20829294097432782,0.2,0.0,0.0,373.0,734.0,0.0,1,1063.0,1
173,173,0.06789942532911653,0.1,1.0,1.0,390.0,621.0,1.0,1,819.0,1
174,174,0.8459853176240594,0.8,1.0,1.0,363.0,670.0,1.0,1,287.0,1
175,175,0.6733436935464422,0.7,1.0,1.0,481.0,828.0,1.0,1,211.0,1
176,176,0.022790740102099805,0.0,0.0,0.0,408.0,650.0,1.0,0,1102.0,0
177,177,0.892248623763675,0.9,1.0,1.0,257.0,802.0,1.0,1,181.0,1
178,178,0.18402795543191008,0.2,0.0,0.0,365.0,775.0,0.0,1,890.0,1
179,179,-0.013290085391115758,-0.0,1.0,0.0,480.0,907.0,1.0,1,83.0,0
180,180,-0.8365346607573457,-0.8,1.0,0.0,414.0,532.0,0.0,0,574.0,1
181,181,-0.3633104378212513,-0.4,0.0,1.0,266.0,637.0,1.0,0,637.0,1
182,182,0.8191851694206757,0.8,0.0,0.0,339.0,889.0,0.0,1,292.0,1
183,183,0.7015764586014536,0.7,0.0,0.0,404.0,501.0,0.0,1,295.0,1
184,184,-0.6221774458868785,-0.6,1.0,0.0,327.0,843.0,0.0,0,220.0,1
185,185,0.7206087143330616,0.7,1.0,1.0,368.0,888.0,1.0,1,54.0,1
186,186,-0.27112910855197725,-0.3,1.0,0.0,318.0,714.0,0.0,0,508.0,1
187,187,0.39443750304826686,0.4,0.0,0.0,267.0,698.0,0.0,1,345.0,1
188,188,-0.6625058480986428,-0.7,1.0,0.0,256.0,810.0,0.0,0,354.0,1
189,189,0.46967624120402796,0.5,0.0,0.0,328.0,788.0,0.0,1,114.0,1
190,190,-0.8883670829667306,-0.9,1.0,0.0,363.0,868.0,0.0,0,189.0,1
191,191,-0.5140132084301277,-0.5,0.0,1.0,316.0,696.0,1.0,0,288.0,1
192,192,0.5476611423700045,0.5,1.0,1.0,405.0,532.0,1.0,1,723.0,1
193,193,-0.4557945561156691,-0.5,1.0,0.0,474.0,706.0,0.0,0,480.0,1
194,194,0.6155379911583397,0.6,0.0,0.0,406.0,797.0,0.0,1,177.0,1
195,195,-0.8595082877623151,-0.9,1.0,0.0,485.0,898.0,0.0,0,57.0,1
196,196,0.5382203019210264,0.5,0.0,0.0,317.0,669.0,0.0,1,274.0,1
197,197,0.2537709292724183,0.3,1.0,1.0,340.0,783.0,1.0,1,307.0,1
198,198,0.0048049678066107715,0.0,1.0,1.0,364.0,822.0,1.0,1,144.0,1
199,199,-0.7094849088785425,-0.7,0.0,1.0,379.0,873.0,1.0,0,168.0,1
200,200,0.16250015792714645,0.2,0.0,0.0,298.0,518.0,1.0,0,694.0,0
201,201,0.29357510136845166,0.3,0.0,0.0,446.0,682.0,0.0,1,1152.0,1
202,202,-0.822145544428595,-0.8,1.0,0.0,362.0,522.0,0.0,0,506.0,1
203,203,-0.6643074980630951,-0.7,1.0,0.0,472.0,750.0,1.0,1,-42.0,0
204,204,0.01469191892612931,0.0,1.0,1.0,451.0,988.0,1.0,1,1201.0,1
205,205,-0.011737022040665401,-0.0,1.0,0.0,457.0,904.0,0.0,0,1559.0,1
206,206,0.3898497674780904,0.4,1.0,1.0,432.0,939.0,1.0,1,389.0,1
207,207,-0.7935407215636344,-0.8,1.0,0.0,458.0,905.0,0.0,0,297.0,1
208,208,-0.6975821047029951,-0.7,0.0,1.0,268.0,887.0,1.0,0,165.0,1
209,209,0.7168612121727725,0.7,1.0,1.0,446.0,958.0,1.0,1,166.0,1
210,210,-0.7863059726925951,-0.8,1.0,0.0,362.0,600.0,0.0,0,218.0,1
211,211,0.8630721655575121,0.9,0.0,0.0,291.0,525.0,0.0,1,194.0,1
212,212,-0.5490578266991335,-0.5,1.0,0.0,253.0,527.0,0.0,0,340.0,1
213,213,0.4105292069258232,0.4,1.0,1.0,273.0,556.0,1.0,1,221.0,1
214,214,-0.8802301585034873,-0.9,0.0,1.0,357.0,556.0,1.0,0,247.0,1
215,215,0.22030769544191264,0.2,0.0,0.0,434.0,874.0,0.0,1,652.0,1
216,216,0.5467904958694222,0.5,0.0,0.0,300.0,945.0,1.0,0,15.0,0
217,217,0.5258814459995894,0.5,1.0,1.0,342.0,792.0,1.0,1,686.0,1
218,218,0.23688163853736077,0.2,1.0,1.0,453.0,710.0,1.0,1,447.0,1
219,219,-0.6556152903947745,-0.7,1.0,0.0,429.0,782.0,0.0,0,319.0,1
220,220,0.23721848378093957,0.2,1.0,1.0,462.0,902.0,1.0,1,316.0,1
221,221,0.4153577219229624,0.4,0.0,0.0,463.0,801.0,0.0,1,446.0,1
222,222,0.4149581050670096,0.4,1.0,1.0,277.0,757.0,1.0,1,76.0,1
223,223,0.7625897575661634,0.8,1.0,1.0,402.0,995.0,1.0,1,33.0,1
224,224,0.21123208084755507,0.2,1.0,1.0,444.0,967.0,1.0,1,889.0,1
225,225,-0.6327338297129665,-0.6,1.0,0.0,408.0,930.0,0.0,0,492.0,1
226,226,0.5007034741795583,0.5,1.0,1.0,331.0,684.0,1.0,1,115.0,1
227,227,-0.4514128725350793,-0.5,0.0,1.0,268.0,830.0,1.0,0,312.0,1
228,228,0.5537458194224777,0.6,0.0,0.0,255.0,539.0,0.0,1,336.0,1
229,229,-0.8708308674505012,-0.9,0.0,1.0,490.0,764.0,1.0,0,286.0,1
230,230,0.5854984337384265,0.6,1.0,1.0,499.0,990.0,1.0,1,141.0,1
231,231,-0.15688340615730623,-0.2,1.0,0.0,455.0,994.0,1.0,1,-79.0,0
232,232,-0.6296592614849574,-0.6,0.0,1.0,318.0,822.0,1.0,0,100.0,1
233,233,0.5592980342111263,0.6,1.0,1.0,367.0,512.0,1.0,1,761.0,1
234,234,0.2250529562248128,0.2,1.0,1.0,336.0,806.0,1.0,1,148.0,1
235,235,0.46930000385876125,0.5,1.0,1.0,471.0,958.0,1.0,1,201.0,1
236,236,-0.8480777193091968,-0.8,0.0,1.0,388.0,603.0,1.0,0,279.0,1
237,237,-0.38127283580001237,-0.4,1.0,0.0,391.0,700.0,0.0,0,419.0,1
238,238,-0.8980942587367073,-0.9,0.0,1.0,424.0,702.0,1.0,0,254.0,1
239,239,-0.7747010044218442,-0.8,0.0,1.0,428.0,845.0,1.0,0,237.0,1
240,240,-0.18989580542566042,-0.2,1.0,0.0,260.0,594.0,0.0,0,516.0,1
241,241,-0.5738300859945293,-0.6,1.0,0.0,435.0,671.0,0.0,0,234.0,1
242,242,-0.35638935529267013,-0.4,0.0,1.0,491.0,568.0,1.0,0,351.0,1
243,243,0.39213032620134813,0.4,0.0,0.0,496.0,878.0,0.0,1,136.0,1
244,244,0.07697968841205804,0.1,1.0,1.0,343.0,630.0,1.0,1,437.0,1
245,245,0.7908682963894708,0.8,1.0,1.0,299.0,678.0,1.0,1,273.0,1
246,246,0.6591538288313729,0.7,1.0,1.0,471.0,908.0,1.0,1,211.0,1
247,247,-0.46991877503549656,-0.5,1.0,0.0,360.0,798.0,0.0,0,912.0,1
248,248,0.07842155369161752,0.1,0.0,0.0,336.0,852.0,0.0,1,2032.0,1
249,249,-0.8011098703157563,-0.8,1.0,0.0,277.0,857.0,0.0,0,826.0,1
250,250,-0.361291156981442,-0.4,1.0,0.0,347.0,934.0,0.0,0,309.0,1
251,251,0.3786613332387162,0.4,1.0,1.0,272.0,856.0,1.0,1,352.0,1
252,252,-0.44915233526731757,-0.4,1.0,0.0,460.0,567.0,0.0,0,343.0,1
253,253,0.5662239113536466,0.6,1.0,1.0,252.0,916.0,1.0,1,142.0,1
254,254,-0.8625726417761249,-0.9,0.0,1.0,370.0,957.0,1.0,0,113.0,1
255,255,0.6725322355684636,0.7,0.0,0.0,295.0,859.0,0.0,1,216.0,1
256,256,0.8941345813618006,0.9,0.0,0.0,429.0,909.0,0.0,1,152.0,1
257,257,-0.7282176202399785,-0.7,0.0,1.0,258.0,720.0,1.0,0,232.0,1
258,258,0.4668094304858822,0.5,0.0,0.0,418.0,843.0,0.0,1,109.0,1
259,259,-0.5649981985417258,-0.6,0.0,1.0,293.0,816.0,1.0,0,321.0,1
260,260,-0.5853087352410666,-0.6,0.0,1.0,265.0,851.0,1.0,0,394.0,1
261,261,0.6077854946541231,0.6,0.0,0.0,466.0,740.0,0.0,1,274.0,1
262,262,0.6650975026634548,0.7,1.0,1.0,254.0,579.0,1.0,1,227.0,1
263,263,0.22864264998424833,0.2,0.0,0.0,497.0,864.0,0.0,1,399.0,1
264,264,0.4349416383304191,0.4,0.0,0.0,304.0,822.0,0.0,1,444.0,1
265,265,0.3126902147628946,0.3,0.0,0.0,415.0,901.0,0.0,1,274.0,1
266,266,0.6238263446586986,0.6,0.0,0.0,257.0,880.0,0.0,1,183.0,1
267,267,0.4366569622554538,0.4,1.0,1.0,434.0,501.0,1.0,1,235.0,1
268,268,0.6746303444736551,0.7,0.0,0.0,442.0,833.0,0.0,1,145.0,1
269,269,0.01710213661063209,0.0,1.0,1.0,436.0,988.0,1.0,1,1256.0,1
270,270,-0.17549123096730612,-0.2,1.0,0.0,333.0,727.0,0.0,0,740.0,1
271,271,-0.7438553140543855,-0.7,0.0,1.0,473.0,663.0,1.0,0,354.0,1
272,272,-0.5293572733663323,-0.5,1.0,0.0,418.0,935.0,0.0,0,297.0,1
273,273,-0.43368151284692474,-0.4,0.0,1.0,251.0,562.0,1.0,0,407.0,1
274,274,0.1224824759251889,0.1,0.0,0.0,450.0,782.0,0.0,1,378.0,1
275,275,0.5559320471266077,0.6,0.0,0.0,337.0,560.0,0.0,1,243.0,1
276,276,-0.6260042116532865,-0.6,1.0,0.0,422.0,501.0,0.0,0,457.0,1
277,277,0.45536596624299,0.5,1.0,1.0,477.0,603.0,1.0,1,450.0,1
278,278,-0.4596178141254703,-0.5,0.0,1.0,376.0,571.0,1.0,0,443.0,1
279,279,-0.4269132423392465,-0.4,1.0,0.0,297.0,524.0,0.0,0,329.0,1
280,280,0.5004850386634075,0.5,1.0,1.0,268.0,633.0,1.0,1,539.0,1
281,281,-0.19733070092305594,-0.2,0.0,1.0,382.0,879.0,1.0,0,929.0,1
282,282,-0.5334912873509619,-0.5,0.0,1.0,319.0,780.0,1.0,0,221.0,1
283,283,-0.19529720200368483,-0.2,0.0,1.0,275.0,538.0,1.0,0,627.0,1
284,284,-0.2657198565159151,-0.3,0.0,1.0,490.0,741.0,1.0,0,229.0,1
285,285,-0.008215171102105345,-0.0,0.0,1.0,481.0,831.0,1.0,0,2578.0,1
286,286,0.8999265480435236,0.9,1.0,1.0,338.0,557.0,1.0,1,215.0,1
287,287,-0.12482103044425852,-0.1,0.0,1.0,432.0,698.0,1.0,0,200.0,1
288,288,0.4877399284954439,0.5,1.0,1.0,429.0,817.0,1.0,1,354.0,1
289,289,0.38733174015806526,0.4,1.0,1.0,362.0,808.0,1.0,1,130.0,1
290,290,-0.33904254425654856,-0.3,0.0,1.0,286.0,860.0,1.0,0,214.0,1
291,291,0.48000973813404546,0.5,0.0,0.0,493.0,899.0,0.0,1,178.0,1
292,292,-0.7508836383868132,-0.8,0.0,1.0,490.0,980.0,1.0,0,170.0,1
293,293,0.20858154367616522,0.2,0.0,0.0,294.0,575.0,0.0,1,581.0,1
294,294,0.776112526883242,0.8,1.0,1.0,295.0,502.0,1.0,1,163.0,1
295,295,-0.8985543211800641,-0.9,0.0,1.0,395.0,562.0,1.0,0,153.0,1
296,296,0.35037250565754585,0.4,0.0,0.0,272.0,986.0,0.0,1,202.0,1
297,297,0.006756156504456712,0.0,0.0,0.0,450.0,794.0,0.0,1,1566.0,1
298,298,-0.7145580234707914,-0.7,0.0,1.0,428.0,725.0,1.0,0,257.0,1
299,299,-0.12581167475249855,-0.1,1.0,0.0,272.0,961.0,0.0,0,1707.0,1
300,300,-0.7841939585352379,-0.8,1.0,0.0,413.0,771.0,0.0,0,746.0,1
