,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
26,26,-0.8356926442913049,-0.8,1.0,0.0,308.0,807.0,0.0,0,3885.0,1
27,27,0.11742874875917775,0.1,1.0,1.0,377.0,660.0,0.0,0,3963.0,0
28,28,0.04701294245926668,0.0,1.0,1.0,299.0,766.0,0.0,0,3935.0,0
29,29,-0.307797546545412,-0.3,1.0,0.0,329.0,776.0,0.0,0,3895.0,1
30,30,0.46553277389584313,0.5,1.0,1.0,360.0,964.0,0.0,0,3676.0,0
31,31,0.3738016709289881,0.4,1.0,1.0,424.0,770.0,0.0,0,3806.0,0
32,32,0.892106590465248,0.9,0.0,0.0,347.0,550.0,0.0,1,4103.0,1
33,33,0.036573694085133,0.0,1.0,1.0,490.0,514.0,0.0,0,3996.0,0
34,34,0.03133323759480089,0.0,0.0,0.0,397.0,703.0,0.0,1,3900.0,1
35,35,-0.31272677772714563,-0.3,0.0,1.0,365.0,521.0,0.0,1,4114.0,0
36,36,-0.8036175216859911,-0.8,1.0,0.0,261.0,632.0,0.0,0,4107.0,1
37,37,-0.8876178671479604,-0.9,1.0,0.0,401.0,629.0,0.0,0,3970.0,1
38,38,0.3025897868457076,0.3,0.0,0.0,466.0,864.0,0.0,1,3670.0,1
39,39,0.6272686396684118,0.6,0.0,0.0,444.0,940.0,0.0,1,3616.0,1
40,40,0.2277856850909442,0.2,0.0,0.0,352.0,551.0,0.0,1,4097.0,1
41,41,0.6126568093664887,0.6,0.0,0.0,271.0,659.0,0.0,1,4070.0,1
42,42,-0.6446217580093457,-0.6,1.0,0.0,499.0,567.0,0.0,0,3934.0,1
43,43,0.8659875219447876,0.9,0.0,0.0,363.0,781.0,0.0,1,-1074.0,1
44,44,0.8056032044752713,0.8,1.0,1.0,382.0,685.0,0.0,0,3933.0,0
45,45,-0.04055376751729445,-0.0,1.0,0.0,322.0,663.0,0.0,0,4015.0,1
46,46,-0.4732383816342542,-0.5,1.0,0.0,368.0,588.0,0.0,0,4044.0,1
47,47,0.008326170383179954,0.0,0.0,0.0,417.0,928.0,0.0,1,3655.0,1
48,48,-0.5801597123171065,-0.6,1.0,0.0,469.0,566.0,0.0,0,3965.0,1
49,49,-0.38588811853059957,-0.4,1.0,0.0,324.0,912.0,0.0,0,3764.0,1
50,50,0.035538284891318384,0.0,1.0,1.0,278.0,889.0,0.0,0,3833.0,0
51,51,-0.5344124107443233,-0.5,0.0,1.0,407.0,629.0,0.0,1,3964.0,0
52,52,0.1508461019368731,0.2,0.0,0.0,393.0,988.0,0.0,1,3619.0,1
53,53,-0.20560100193557695,-0.2,1.0,0.0,474.0,763.0,0.0,0,3763.0,1
54,54,-0.48345775036405764,-0.5,1.0,0.0,333.0,841.0,0.0,0,3826.0,1
55,55,-0.728559161191413,-0.7,0.0,1.0,375.0,985.0,0.0,1,3640.0,0
56,56,-0.5591165032426973,-0.6,1.0,0.0,396.0,719.0,0.0,0,3885.0,1
57,57,0.2223224397324094,0.2,0.0,0.0,331.0,963.0,1.0,0,-1224.0,0
58,58,-0.3975884480837185,-0.4,1.0,0.0,466.0,676.0,0.0,0,3858.0,1
59,59,-0.05236181208445423,-0.1,0.0,1.0,331.0,895.0,0.0,1,3774.0,0
60,60,0.12493591264371784,0.1,1.0,1.0,330.0,884.0,0.0,0,3786.0,0
61,61,0.6744123171872999,0.7,0.0,0.0,431.0,980.0,0.0,1,3589.0,1
62,62,0.4951781881490013,0.5,1.0,1.0,376.0,513.0,0.0,0,4111.0,0
63,63,0.6526612610401336,0.7,0.0,0.0,400.0,715.0,0.0,1,3885.0,1
64,64,-0.5461182315539823,-0.5,0.0,1.0,344.0,712.0,0.0,1,3944.0,0
65,65,-0.7405484744399411,-0.7,0.0,1.0,457.0,807.0,0.0,1,3736.0,0
66,66,0.06321704151681229,0.1,0.0,0.0,334.0,953.0,0.0,1,3713.0,1
67,67,-0.8549186334575107,-0.9,0.0,1.0,262.0,628.0,0.0,1,4110.0,0
68,68,-0.60699580656263,-0.6,0.0,1.0,410.0,870.0,0.0,1,3720.0,0
69,69,-0.5574939598638036,-0.6,1.0,0.0,387.0,894.0,0.0,0,-1261.0,1
70,70,0.19755604695378104,0.2,0.0,0.0,331.0,757.0,0.0,1,-1038.0,1
71,71,-0.19460994974994428,-0.2,1.0,0.0,455.0,793.0,0.0,0,3752.0,1
72,72,0.8236105175411966,0.8,0.0,0.0,374.0,761.0,0.0,1,3865.0,1
73,73,0.458791978522597,0.5,0.0,0.0,258.0,964.0,0.0,1,3778.0,1
74,74,0.5833877812989131,0.6,1.0,1.0,262.0,704.0,0.0,0,4034.0,0
75,75,-0.19494090117261942,-0.2,0.0,1.0,395.0,627.0,0.0,1,3978.0,0
76,76,-0.141768948425534,-0.1,0.0,1.0,352.0,922.0,0.0,1,3726.0,0
77,77,0.4942600761026398,0.5,0.0,0.0,282.0,523.0,0.0,1,4195.0,1
78,78,0.7057220880565968,0.7,1.0,1.0,358.0,985.0,0.0,0,3657.0,0
79,79,-0.7099614421969139,-0.7,1.0,0.0,461.0,911.0,0.0,0,3628.0,1
80,80,0.7100198949142754,0.7,0.0,0.0,442.0,677.0,0.0,1,3881.0,1
81,81,0.7614322345849637,0.8,0.0,0.0,336.0,567.0,0.0,1,4097.0,1
82,82,-0.5493822069732871,-0.5,1.0,0.0,472.0,958.0,0.0,0,3570.0,1
83,83,0.434581087299844,0.4,1.0,1.0,333.0,641.0,0.0,0,4026.0,0
84,84,0.25855300405898396,0.3,0.0,0.0,335.0,725.0,0.0,1,3940.0,1
85,85,0.18729874165120297,0.2,0.0,0.0,462.0,808.0,0.0,1,3730.0,1
86,86,0.7439805331824022,0.7,1.0,1.0,383.0,907.0,0.0,0,3710.0,0
87,87,0.026362070146053185,0.0,0.0,0.0,392.0,722.0,0.0,1,-1004.0,1
88,88,0.13123513476585902,0.1,1.0,1.0,320.0,549.0,0.0,0,4131.0,0
89,89,-0.6958049640661217,-0.7,0.0,1.0,471.0,833.0,0.0,1,3696.0,0
90,90,-0.15506709344090952,-0.2,0.0,1.0,322.0,686.0,0.0,1,3992.0,0
91,91,0.25766223830592894,0.3,1.0,1.0,281.0,686.0,0.0,0,4033.0,0
92,92,0.7860157120573795,0.8,1.0,1.0,376.0,941.0,0.0,0,3683.0,0
93,93,0.8208705421502506,0.8,0.0,0.0,433.0,750.0,1.0,0,-1123.0,0
94,94,0.23493990449071112,0.2,0.0,0.0,409.0,520.0,0.0,1,4071.0,1
95,95,0.7664973262920404,0.8,0.0,0.0,406.0,553.0,0.0,1,4041.0,1
96,96,0.7556534621045282,0.8,0.0,0.0,446.0,628.0,0.0,1,3926.0,1
97,97,-0.0625693246806116,-0.1,1.0,0.0,259.0,560.0,0.0,0,4181.0,1
98,98,0.6329972730092254,0.6,1.0,1.0,295.0,579.0,0.0,0,-874.0,0
99,99,-0.4245617964506211,-0.4,1.0,0.0,258.0,649.0,0.0,0,4093.0,1
100,100,-0.576459618710305,-0.6,0.0,1.0,296.0,879.0,0.0,1,3825.0,0
101,101,0.014392201537237415,0.0,1.0,1.0,263.0,805.0,0.0,0,3932.0,0
102,102,-0.15407099959937942,-0.2,1.0,0.0,314.0,836.0,0.0,0,3850.0,1
103,103,0.1655645833804148,0.2,0.0,0.0,335.0,913.0,0.0,1,3752.0,1
104,104,-0.5392083297907254,-0.5,1.0,0.0,318.0,697.0,0.0,0,3985.0,1
105,105,-0.27772908877952085,-0.3,0.0,1.0,476.0,560.0,0.0,1,3964.0,0
106,106,-0.44558453296439965,-0.4,0.0,1.0,381.0,648.0,0.0,1,3971.0,0
107,107,-0.6887629038301384,-0.7,0.0,1.0,288.0,947.0,0.0,1,3765.0,0
108,108,0.10739874090780244,0.1,0.0,0.0,468.0,553.0,0.0,1,3979.0,1
109,109,-0.11214525680090437,-0.1,0.0,1.0,486.0,547.0,0.0,1,3967.0,0
110,110,0.4746547938861142,0.5,1.0,1.0,329.0,863.0,0.0,0,3808.0,0
111,111,-0.8910740906951276,-0.9,1.0,0.0,486.0,766.0,0.0,0,3748.0,1
112,112,-0.2917761340627155,-0.3,1.0,0.0,311.0,612.0,0.0,0,4077.0,1
113,113,0.7094088271149254,0.7,1.0,1.0,404.0,987.0,0.0,0,3609.0,0
114,114,0.31882338718111247,0.3,0.0,0.0,412.0,938.0,0.0,1,3650.0,1
115,115,0.6802494823771926,0.7,1.0,1.0,453.0,901.0,0.0,0,3646.0,0
116,116,-0.5491725097196294,-0.5,1.0,0.0,468.0,518.0,0.0,0,4014.0,1
117,117,0.8972461030046598,0.9,1.0,1.0,282.0,996.0,0.0,0,3722.0,0
118,118,0.2884679186570255,0.3,1.0,1.0,432.0,537.0,0.0,0,4031.0,0
119,119,0.5297479087954579,0.5,0.0,0.0,261.0,884.0,0.0,1,3855.0,1
120,120,0.8605035682531007,0.9,0.0,0.0,490.0,575.0,0.0,1,3935.0,1
121,121,0.15121431801381513,0.2,0.0,0.0,264.0,662.0,0.0,1,4074.0,1
122,122,-0.8493458479878446,-0.8,0.0,1.0,302.0,927.0,0.0,1,3771.0,0
123,123,-0.1846013303318914,-0.2,1.0,0.0,405.0,922.0,0.0,0,3673.0,1
124,124,-0.2999952422495903,-0.3,0.0,1.0,363.0,607.0,0.0,1,4030.0,0
125,125,-0.5075392808616463,-0.5,0.0,1.0,412.0,885.0,0.0,1,3703.0,0
126,126,-0.8208237847743334,-0.8,1.0,0.0,265.0,781.0,0.0,0,3954.0,1
127,127,0.09563284910583347,0.1,1.0,1.0,389.0,961.0,0.0,0,-1330.0,0
128,128,0.8146757582645338,0.8,1.0,1.0,493.0,732.0,0.0,0,3775.0,0
129,129,-0.5788972054497072,-0.6,1.0,0.0,405.0,980.0,0.0,0,3615.0,1
130,130,0.2396195766528787,0.2,0.0,0.0,427.0,837.0,0.0,1,3736.0,1
131,131,-0.4535358746919095,-0.5,0.0,1.0,450.0,656.0,1.0,0,-1026.0,1
132,132,-0.5467927927121555,-0.5,1.0,0.0,353.0,883.0,0.0,0,3764.0,1
133,133,0.06136494685023153,0.1,0.0,0.0,459.0,801.0,0.0,1,3740.0,1
134,134,0.7582370022574793,0.8,1.0,1.0,412.0,801.0,0.0,0,3787.0,0
135,135,0.6765754593645684,0.7,0.0,0.0,302.0,650.0,0.0,1,4048.0,1
136,136,-0.5281313286723088,-0.5,0.0,1.0,365.0,527.0,0.0,1,4108.0,0
137,137,0.763378202671224,0.8,0.0,0.0,310.0,820.0,0.0,1,3870.0,1
138,138,-0.8911624636658092,-0.9,1.0,0.0,459.0,705.0,0.0,0,3836.0,1
139,139,-0.16011033118876739,-0.2,0.0,1.0,372.0,617.0,1.0,0,-869.0,1
140,140,0.31595406957167527,0.3,0.0,0.0,263.0,999.0,0.0,1,3738.0,1
141,141,0.8922059030608059,0.9,1.0,1.0,282.0,647.0,0.0,0,-779.0,0
142,142,-0.40449714243589696,-0.4,1.0,0.0,289.0,894.0,1.0,1,-953.0,0
143,143,0.14370017637521937,0.1,1.0,1.0,463.0,738.0,0.0,0,3799.0,0
144,144,0.21649451996821167,0.2,0.0,0.0,456.0,598.0,0.0,1,3946.0,1
145,145,-0.8694902383077223,-0.9,0.0,1.0,251.0,834.0,0.0,1,3915.0,0
146,146,0.8977335140622801,0.9,0.0,0.0,268.0,603.0,0.0,1,4129.0,1
147,147,0.8652462545380847,0.9,1.0,1.0,300.0,944.0,0.0,0,3756.0,0
148,148,-0.892807481659736,-0.9,1.0,0.0,320.0,881.0,0.0,0,3799.0,1
149,149,-0.11465873849276254,-0.1,1.0,0.0,282.0,754.0,0.0,0,3964.0,1
150,150,-0.26543967515108435,-0.3,1.0,0.0,374.0,789.0,0.0,0,3837.0,1
151,151,0.19191596678535594,0.2,0.0,0.0,259.0,735.0,0.0,1,4006.0,1
152,152,0.5091137333609782,0.5,0.0,0.0,310.0,955.0,0.0,1,3735.0,1
153,153,0.48180061186303125,0.5,0.0,0.0,382.0,919.0,0.0,1,3699.0,1
154,154,0.31054314325763455,0.3,1.0,1.0,341.0,992.0,0.0,0,3667.0,0
155,155,-0.7027018330348122,-0.7,1.0,0.0,476.0,980.0,0.0,0,3544.0,1
156,156,-0.3575152202886204,-0.4,1.0,0.0,451.0,500.0,0.0,0,4049.0,1
157,157,-0.6447093872569234,-0.6,1.0,0.0,287.0,712.0,0.0,0,4001.0,1
158,158,0.18285650590362879,0.2,0.0,0.0,258.0,855.0,0.0,1,3887.0,1
159,159,0.009856690995789563,0.0,1.0,1.0,314.0,852.0,0.0,0,3834.0,0
160,160,0.38846605421331304,0.4,1.0,1.0,264.0,895.0,0.0,0,3841.0,0
161,161,-0.8100644728406957,-0.8,1.0,0.0,487.0,776.0,1.0,1,-1123.0,0
162,162,-0.3082574652706672,-0.3,1.0,0.0,295.0,840.0,0.0,0,3865.0,1
163,163,-0.6492218667383545,-0.6,1.0,0.0,335.0,634.0,0.0,0,4031.0,1
164,164,0.0436105672257181,0.0,0.0,0.0,351.0,749.0,1.0,0,-830.0,0
165,165,-0.8184592555697402,-0.8,0.0,1.0,442.0,507.0,0.0,1,4051.0,0
166,166,0.8415470533754067,0.8,1.0,1.0,360.0,516.0,1.0,1,-836.0,1
167,167,0.11005269817962138,0.1,1.0,1.0,334.0,579.0,0.0,0,4087.0,0
168,168,-0.6960739325283175,-0.7,0.0,1.0,412.0,571.0,0.0,1,4017.0,0
169,169,0.2716587511999019,0.3,0.0,0.0,284.0,849.0,0.0,1,3867.0,1
170,170,0.45303720070662223,0.5,0.0,0.0,348.0,996.0,0.0,1,3656.0,1
171,171,-0.1154439718180853,-0.1,0.0,1.0,469.0,555.0,0.0,1,3976.0,0
172,172,-0.12082703745572432,-0.1,1.0,0.0,491.0,920.0,0.0,0,3589.0,1
173,173,-0.369834692026889,-0.4,0.0,1.0,350.0,975.0,0.0,1,3675.0,0
174,174,-0.3278785302086513,-0.3,0.0,1.0,252.0,839.0,0.0,1,3909.0,0
175,175,-0.3296754006867435,-0.3,1.0,0.0,267.0,788.0,0.0,0,3945.0,1
176,176,-0.5485930725139425,-0.5,1.0,0.0,459.0,965.0,0.0,0,3576.0,1
177,177,0.6742366735074828,0.7,0.0,0.0,404.0,525.0,0.0,1,4071.0,1
178,178,-0.2851846051181036,-0.3,0.0,1.0,280.0,766.0,0.0,1,3954.0,0
179,179,-0.6270497279525822,-0.6,0.0,1.0,467.0,890.0,0.0,1,3643.0,0
180,180,0.8151597323132392,0.8,1.0,1.0,270.0,973.0,0.0,0,-1083.0,0
181,181,0.0673145278097137,0.1,0.0,0.0,313.0,590.0,0.0,1,4097.0,1
182,182,0.06370010576232399,0.1,1.0,1.0,368.0,700.0,0.0,0,3932.0,0
183,183,0.24002623631841147,0.2,1.0,1.0,402.0,740.0,0.0,0,3858.0,0
184,184,0.34195369799072795,0.3,1.0,1.0,429.0,604.0,0.0,0,3967.0,0
185,185,0.1882777284638767,0.2,0.0,0.0,294.0,748.0,0.0,1,3958.0,1
186,186,0.1256095828695608,0.1,0.0,0.0,269.0,766.0,0.0,1,3965.0,1
187,187,0.6750788797737984,0.7,1.0,1.0,398.0,886.0,0.0,0,3716.0,0
188,188,0.4807421477117423,0.5,0.0,0.0,389.0,801.0,1.0,0,-1090.0,0
189,189,-0.002354065069273381,-0.0,1.0,0.0,295.0,615.0,0.0,0,4090.0,1
190,190,0.044898380791453585,0.0,0.0,0.0,497.0,704.0,0.0,1,3799.0,1
191,191,0.1783087903487678,0.2,0.0,0.0,262.0,726.0,0.0,1,4012.0,1
192,192,0.6167023509655808,0.6,1.0,1.0,428.0,979.0,0.0,0,3593.0,0
193,193,-0.7932366278698484,-0.8,1.0,0.0,424.0,698.0,0.0,0,3878.0,1
194,194,0.44961151858117676,0.4,0.0,0.0,296.0,698.0,0.0,1,4006.0,1
195,195,0.5544565584136872,0.6,0.0,0.0,330.0,937.0,0.0,1,3733.0,1
196,196,-0.8031872658059801,-0.8,0.0,1.0,343.0,584.0,0.0,1,4073.0,0
197,197,0.4843127056274036,0.5,0.0,0.0,298.0,590.0,0.0,1,4112.0,1
198,198,-0.2540995277822399,-0.3,1.0,0.0,264.0,760.0,0.0,0,3976.0,1
199,199,-0.5323844017919085,-0.5,0.0,1.0,483.0,922.0,0.0,1,3595.0,0
200,200,-0.14544115365823151,-0.1,0.0,1.0,339.0,649.0,0.0,1,4012.0,0
201,201,0.6062601782824576,0.6,0.0,0.0,350.0,860.0,0.0,1,3790.0,1
202,202,-0.6312447849721059,-0.6,1.0,0.0,260.0,614.0,0.0,0,4126.0,1
203,203,0.5495450979390913,0.5,1.0,1.0,485.0,724.0,0.0,0,3791.0,0
204,204,0.35503598800294534,0.4,1.0,1.0,349.0,968.0,0.0,0,-1307.0,0
205,205,0.03701097109967755,0.0,0.0,0.0,272.0,973.0,0.0,1,3755.0,1
206,206,0.20126707878736572,0.2,0.0,0.0,295.0,607.0,0.0,1,4098.0,1
207,207,0.08143885883573632,0.1,0.0,0.0,497.0,542.0,0.0,1,3961.0,1
208,208,-0.31180267797835914,-0.3,0.0,1.0,472.0,843.0,0.0,1,3685.0,0
209,209,0.36835848272804295,0.4,1.0,1.0,333.0,635.0,1.0,1,-628.0,1
210,210,-0.20107166951957545,-0.2,0.0,1.0,479.0,851.0,0.0,1,3670.0,0
211,211,0.7817401466730106,0.8,1.0,1.0,330.0,548.0,1.0,1,-748.0,1
212,212,0.08904590510696875,0.1,0.0,0.0,279.0,981.0,0.0,1,3740.0,1
213,213,0.7523949341660309,0.8,0.0,0.0,440.0,688.0,0.0,1,3872.0,1
214,214,-0.6688475759186183,-0.7,1.0,0.0,261.0,888.0,0.0,0,3851.0,1
215,215,-0.3929339848485751,-0.4,1.0,0.0,389.0,961.0,0.0,0,3650.0,1
216,216,-0.124429555040658,-0.1,0.0,1.0,369.0,547.0,0.0,1,4084.0,0
217,217,-0.7422841022840404,-0.7,0.0,1.0,376.0,629.0,0.0,1,-975.0,0
218,218,-0.37334141722856184,-0.4,1.0,0.0,421.0,519.0,0.0,0,4060.0,1
219,219,-0.5421874248906763,-0.5,0.0,1.0,281.0,821.0,0.0,1,3898.0,0
220,220,0.36152154000384085,0.4,0.0,0.0,381.0,870.0,0.0,1,3749.0,1
221,221,-0.24667946301783106,-0.2,0.0,1.0,489.0,957.0,0.0,1,3554.0,0
222,222,-0.2806207442852461,-0.3,1.0,0.0,363.0,695.0,0.0,0,3942.0,1
223,223,-0.7573234328590126,-0.8,1.0,0.0,437.0,760.0,0.0,0,3803.0,1
224,224,-0.6570762118580655,-0.7,1.0,0.0,280.0,637.0,0.0,0,4083.0,1
225,225,0.7386024446342757,0.7,0.0,0.0,287.0,664.0,0.0,1,-941.0,1
226,226,-0.8556962251265433,-0.9,0.0,1.0,494.0,836.0,0.0,1,3670.0,0
227,227,-0.13596129318798367,-0.1,1.0,0.0,295.0,612.0,0.0,0,4093.0,1
228,228,0.4731034964319568,0.5,0.0,0.0,264.0,695.0,0.0,1,4041.0,1
229,229,0.8333943156985698,0.8,1.0,1.0,256.0,588.0,0.0,0,4156.0,0
230,230,0.16997844603332124,0.2,1.0,1.0,283.0,946.0,0.0,0,-1169.0,0
231,231,-0.5731160980848342,-0.6,1.0,0.0,440.0,903.0,0.0,0,3657.0,1
232,232,-0.1700946968332787,-0.2,1.0,0.0,468.0,974.0,0.0,0,3558.0,1
233,233,0.36400531033735317,0.4,0.0,0.0,354.0,760.0,0.0,1,3886.0,1
234,234,-0.2557181531179419,-0.3,0.0,1.0,499.0,694.0,0.0,1,3807.0,0
235,235,-0.4449276351716646,-0.4,1.0,0.0,283.0,985.0,0.0,0,3732.0,1
236,236,-0.8476359495540366,-0.8,0.0,1.0,316.0,970.0,0.0,1,3714.0,0
237,237,0.5489878492951527,0.5,1.0,1.0,375.0,743.0,0.0,0,3882.0,0
238,238,0.14669204157796278,0.1,0.0,0.0,395.0,678.0,0.0,1,3927.0,1
239,239,0.6717133428156433,0.7,1.0,1.0,373.0,612.0,0.0,0,4015.0,0
240,240,0.4618233174205776,0.5,0.0,0.0,437.0,522.0,1.0,0,-879.0,0
241,241,0.5533407959954403,0.6,0.0,0.0,301.0,611.0,0.0,1,4088.0,1
242,242,-0.010956962128565895,-0.0,1.0,0.0,340.0,609.0,0.0,0,4051.0,1
243,243,0.7708303083628424,0.8,0.0,0.0,256.0,707.0,0.0,1,4037.0,1
244,244,-0.3857228020410616,-0.4,1.0,0.0,309.0,789.0,1.0,1,-1038.0,0
245,245,0.6395098997023022,0.6,1.0,1.0,305.0,701.0,0.0,0,3994.0,0
246,246,0.5906597538679442,0.6,1.0,1.0,452.0,554.0,0.0,0,3994.0,0
247,247,0.30486686122408424,0.3,1.0,1.0,401.0,889.0,1.0,1,-1260.0,1
248,248,-0.7547032505833049,-0.8,1.0,0.0,353.0,636.0,0.0,0,4011.0,1
249,249,-0.23923250839013688,-0.2,0.0,1.0,349.0,979.0,0.0,1,3672.0,0
250,250,-0.20906075356364695,-0.2,1.0,0.0,436.0,953.0,0.0,0,3611.0,1
251,251,-0.643930859763584,-0.6,1.0,0.0,409.0,933.0,0.0,0,3658.0,1
252,252,0.43855430054943356,0.4,1.0,1.0,443.0,639.0,0.0,0,3918.0,0
253,253,-0.8931019965855292,-0.9,0.0,1.0,445.0,650.0,0.0,1,3905.0,0
254,254,0.579974668578,0.6,1.0,1.0,270.0,543.0,0.0,0,4187.0,0
255,255,-0.39372686211085917,-0.4,0.0,1.0,362.0,523.0,0.0,1,4115.0,0
256,256,-0.3952495073844625,-0.4,1.0,0.0,303.0,653.0,1.0,1,-856.0,0
257,257,-0.5378770196834373,-0.5,1.0,0.0,409.0,600.0,0.0,0,-1009.0,1
258,258,-0.33941539215474426,-0.3,1.0,0.0,395.0,622.0,0.0,0,3983.0,1
259,259,-0.7495023577284421,-0.7,0.0,1.0,437.0,995.0,0.0,1,3568.0,0
260,260,0.04628376884830088,0.0,0.0,0.0,496.0,650.0,1.0,0,-1016.0,0
261,261,0.16726370686831038,0.2,1.0,1.0,361.0,815.0,0.0,0,3824.0,0
262,262,0.743245248906148,0.7,0.0,0.0,369.0,986.0,0.0,1,3645.0,1
263,263,0.24422239954364355,0.2,0.0,0.0,426.0,836.0,0.0,1,3738.0,1
264,264,-0.5115621262332948,-0.5,1.0,0.0,317.0,626.0,0.0,0,4057.0,1
265,265,-0.67968680269422,-0.7,1.0,0.0,427.0,904.0,0.0,0,3669.0,1
266,266,-0.2877550626112496,-0.3,1.0,0.0,494.0,565.0,0.0,0,3941.0,1
267,267,0.7144030011003343,0.7,0.0,0.0,378.0,665.0,0.0,1,3957.0,1
268,268,0.780874837335989,0.8,0.0,0.0,299.0,515.0,0.0,1,4186.0,1
269,269,0.6908749929557917,0.7,1.0,1.0,264.0,867.0,0.0,0,-1121.0,0
270,270,0.23239412170655982,0.2,1.0,1.0,398.0,962.0,0.0,0,3640.0,0
271,271,0.6737083160861811,0.7,1.0,1.0,360.0,791.0,0.0,0,3849.0,0
272,272,0.4599727820915692,0.5,1.0,1.0,378.0,929.0,0.0,0,3693.0,0
273,273,-0.8155177199632629,-0.8,1.0,0.0,270.0,571.0,0.0,0,4159.0,1
274,274,-0.6767169243735286,-0.7,0.0,1.0,398.0,984.0,0.0,1,3618.0,0
275,275,0.3120506763705756,0.3,0.0,0.0,275.0,548.0,0.0,1,4177.0,1
276,276,0.47238297125772444,0.5,1.0,1.0,384.0,973.0,0.0,0,3643.0,0
277,277,0.20698383441826962,0.2,1.0,1.0,460.0,839.0,0.0,0,3701.0,0
278,278,0.04882915200990956,0.0,1.0,1.0,336.0,848.0,0.0,0,3816.0,0
279,279,0.6819844010726023,0.7,1.0,1.0,256.0,830.0,0.0,0,3914.0,0
280,280,-0.1429990224592218,-0.1,1.0,0.0,322.0,957.0,0.0,0,3721.0,1
281,281,0.20197631675379635,0.2,0.0,0.0,317.0,895.0,0.0,1,3788.0,1
282,282,0.7851187209249985,0.8,1.0,1.0,305.0,739.0,0.0,0,3956.0,0
283,283,0.6226434985239907,0.6,1.0,1.0,275.0,538.0,0.0,0,4187.0,0
284,284,-0.661993325983167,-0.7,0.0,1.0,256.0,971.0,1.0,0,-1177.0,1
285,285,0.04889658017263887,0.0,0.0,0.0,389.0,892.0,0.0,1,3719.0,1
286,286,-0.7867193419277076,-0.8,0.0,1.0,317.0,670.0,0.0,1,4013.0,0
287,287,0.20621592468367578,0.2,0.0,0.0,372.0,788.0,0.0,1,3840.0,1
288,288,-0.3951342356880937,-0.4,0.0,1.0,399.0,557.0,0.0,1,4044.0,0
289,289,-0.031538916164084996,-0.0,0.0,1.0,336.0,835.0,0.0,1,3829.0,0
290,290,-0.8526484272644362,-0.9,0.0,1.0,305.0,900.0,0.0,1,3795.0,0
291,291,0.04357326563954467,0.0,0.0,0.0,319.0,594.0,0.0,1,4087.0,1
292,292,0.3015819150617488,0.3,0.0,0.0,258.0,975.0,0.0,1,3767.0,1
293,293,-0.4862662994124272,-0.5,0.0,1.0,269.0,718.0,0.0,1,4013.0,0
294,294,0.40878991328625325,0.4,0.0,0.0,266.0,673.0,1.0,0,-789.0,0
295,295,0.8401001863991205,0.8,1.0,1.0,391.0,783.0,0.0,0,3826.0,0
