,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,-0.6296928841688876,-0.6,1.0,0.0,317.0,936.0,0.0,0,857.0,1
1,1,0.7466231849067183,0.7,1.0,1.0,482.0,651.0,0.0,0,-983.0,0
2,2,-0.7422520406701926,-0.7,0.0,1.0,322.0,856.0,1.0,0,1822.0,1
3,3,-0.47440937172321285,-0.5,1.0,0.0,309.0,879.0,0.0,0,-408.0,1
4,4,0.41734599528534655,0.4,1.0,1.0,307.0,711.0,0.0,0,362.0,0
5,5,-0.8264624533269332,-0.8,0.0,1.0,302.0,869.0,0.0,1,69.0,0
6,6,-0.7147114967114182,-0.7,1.0,0.0,382.0,711.0,0.0,0,1907.0,1
7,7,0.8212069279704156,0.8,0.0,0.0,339.0,606.0,0.0,1,-925.0,1
8,8,0.04285749305121145,0.0,1.0,1.0,448.0,904.0,1.0,1,-1212.0,1
9,9,-0.2704423739405615,-0.3,0.0,1.0,443.0,634.0,0.0,1,-757.0,0
10,10,-0.07519974054971679,-0.1,0.0,1.0,331.0,738.0,1.0,0,711.0,1
11,11,0.2307874682230201,0.2,1.0,1.0,279.0,808.0,1.0,1,-907.0,1
12,12,0.7475239185311172,0.7,0.0,0.0,280.0,874.0,0.0,1,1846.0,1
13,13,0.6609476548502949,0.7,1.0,1.0,331.0,760.0,0.0,0,-961.0,0
14,14,0.47227007650212915,0.5,1.0,1.0,495.0,541.0,1.0,1,434.0,1
15,15,0.1884368317582631,0.2,0.0,0.0,454.0,815.0,0.0,1,-1249.0,1
16,16,0.11442459677601768,0.1,1.0,1.0,406.0,513.0,0.0,0,611.0,0
17,17,-0.15628378969088697,-0.2,1.0,0.0,450.0,892.0,0.0,0,898.0,1
18,18,-0.8167978337861842,-0.8,0.0,1.0,315.0,965.0,1.0,0,-1110.0,1
19,19,-0.4143133514929202,-0.4,1.0,0.0,292.0,726.0,0.0,0,-668.0,1
20,20,-0.6213796694536871,-0.6,0.0,1.0,426.0,877.0,1.0,0,-313.0,1
21,21,-0.1143636334030328,-0.1,0.0,1.0,404.0,901.0,1.0,0,-195.0,1
22,22,0.8409634402578673,0.8,0.0,0.0,336.0,536.0,1.0,0,-832.0,0
23,23,0.7511313226595034,0.8,1.0,1.0,341.0,635.0,0.0,0,-926.0,0
24,24,0.1747825755806719,0.2,0.0,0.0,433.0,733.0,1.0,0,-766.0,0
25,25,-0.19068785326150228,-0.2,0.0,1.0,264.0,948.0,1.0,0,-1172.0,1
26,26,0.5023173851353459,0.5,1.0,1.0,345.0,599.0,0.0,0,-114.0,0
27,27,-0.4878233599806413,-0.5,0.0,1.0,297.0,732.0,0.0,1,381.0,0
28,28,0.7249537119164661,0.7,1.0,1.0,466.0,915.0,0.0,0,-391.0,0
29,29,0.855655360309031,0.9,0.0,0.0,375.0,682.0,0.0,1,773.0,1
30,30,0.03786064439700598,0.0,0.0,0.0,396.0,998.0,1.0,0,-1264.0,0
31,31,0.14915467638749436,0.1,1.0,1.0,424.0,586.0,0.0,0,-50.0,0
32,32,0.27457003586300266,0.3,1.0,1.0,310.0,583.0,1.0,1,-783.0,1
33,33,-0.5925990630101029,-0.6,1.0,0.0,250.0,583.0,1.0,1,2167.0,0
34,34,-0.5229283786192096,-0.5,0.0,1.0,350.0,539.0,1.0,0,-179.0,1
35,35,-0.7478721758509538,-0.7,1.0,0.0,308.0,874.0,1.0,1,138.0,0
36,36,0.3512724761553271,0.4,0.0,0.0,334.0,867.0,1.0,0,299.0,0
37,37,0.5903641908817322,0.6,1.0,1.0,445.0,699.0,0.0,0,-314.0,0
38,38,0.5425747201594012,0.5,0.0,0.0,376.0,706.0,1.0,0,608.0,0
39,39,0.3489855835357639,0.3,0.0,0.0,260.0,924.0,0.0,1,-814.0,1
40,40,0.8643813486893995,0.9,1.0,1.0,351.0,929.0,1.0,1,-90.0,1
41,41,-0.24806221427004072,-0.2,1.0,0.0,354.0,530.0,1.0,1,-574.0,0
42,42,0.35522119398730323,0.4,0.0,0.0,443.0,834.0,1.0,0,463.0,0
43,43,0.6766368880481582,0.7,1.0,1.0,403.0,818.0,1.0,1,389.0,1
44,44,-0.8662716706469255,-0.9,0.0,1.0,425.0,989.0,0.0,1,-1124.0,0
45,45,-0.7912049980964037,-0.8,1.0,0.0,352.0,841.0,0.0,0,-1143.0,1
46,46,-0.6191410997706479,-0.6,1.0,0.0,252.0,520.0,0.0,0,-742.0,1
47,47,-0.36947376527526476,-0.4,1.0,0.0,411.0,645.0,0.0,0,-26.0,1
48,48,0.790615891370439,0.8,0.0,0.0,334.0,903.0,0.0,1,1063.0,1
49,49,-0.7528423456001033,-0.8,1.0,0.0,447.0,711.0,0.0,0,42.0,1
50,50,0.674581887498691,0.7,1.0,1.0,337.0,750.0,0.0,0,-457.0,0
51,51,0.8775158969841282,0.9,1.0,1.0,271.0,930.0,0.0,0,429.0,0
52,52,0.017701325197463036,0.0,0.0,0.0,433.0,745.0,0.0,1,-948.0,1
53,53,-0.45190591822611303,-0.5,1.0,0.0,385.0,812.0,0.0,0,553.0,1
54,54,0.879086051786509,0.9,1.0,1.0,351.0,985.0,1.0,1,434.0,1
55,55,0.3917168028378323,0.4,1.0,1.0,386.0,757.0,0.0,0,-753.0,0
56,56,-0.8936160598579528,-0.9,1.0,0.0,490.0,508.0,1.0,1,1452.0,0
57,57,0.6458448724694535,0.6,1.0,1.0,361.0,797.0,0.0,0,-388.0,0
58,58,-0.1387376209811252,-0.1,1.0,0.0,463.0,651.0,1.0,1,-854.0,0
59,59,-0.6072993136463845,-0.6,0.0,1.0,251.0,732.0,1.0,0,-803.0,1
60,60,0.3604412827253237,0.4,1.0,1.0,318.0,558.0,0.0,0,-686.0,0
61,61,-0.5060470419362761,-0.5,0.0,1.0,299.0,662.0,1.0,0,-191.0,1
62,62,0.5463838339587374,0.5,0.0,0.0,250.0,508.0,1.0,0,1612.0,0
63,63,0.39355944907996043,0.4,1.0,1.0,314.0,500.0,1.0,1,-594.0,1
64,64,-0.38306280418165983,-0.4,1.0,0.0,484.0,868.0,0.0,0,1648.0,1
65,65,-0.23844668253070567,-0.2,0.0,1.0,440.0,559.0,1.0,0,251.0,1
66,66,-0.2163876076595046,-0.2,1.0,0.0,427.0,515.0,0.0,0,-212.0,1
67,67,0.44377441459685996,0.4,1.0,1.0,266.0,589.0,1.0,1,-625.0,1
68,68,-0.23326214110583676,-0.2,0.0,1.0,350.0,874.0,0.0,1,246.0,0
69,69,0.813138616587998,0.8,1.0,1.0,359.0,825.0,1.0,1,-1024.0,1
70,70,0.8281794877243417,0.8,1.0,1.0,483.0,531.0,0.0,0,1216.0,0
71,71,-0.8746418371447097,-0.9,0.0,1.0,498.0,736.0,0.0,1,306.0,0
72,72,0.20595093284503807,0.2,1.0,1.0,345.0,828.0,0.0,0,-983.0,0
73,73,0.1896470687682711,0.2,0.0,0.0,457.0,754.0,0.0,1,89.0,1
74,74,-0.4296999702308084,-0.4,0.0,1.0,371.0,540.0,0.0,1,179.0,0
75,75,-0.10332855303138777,-0.1,1.0,0.0,479.0,667.0,0.0,0,-236.0,1
76,76,0.6400265875508572,0.6,1.0,1.0,422.0,805.0,0.0,0,1183.0,0
77,77,0.802268781826183,0.8,1.0,1.0,391.0,549.0,1.0,1,-20.0,1
78,78,0.015798490113925423,0.0,0.0,0.0,478.0,695.0,1.0,0,-1163.0,0
79,79,0.4407633415776512,0.4,0.0,0.0,335.0,548.0,0.0,1,-493.0,1
80,80,0.6485634275841051,0.6,0.0,0.0,372.0,733.0,1.0,0,-285.0,0
81,81,0.4082401470956255,0.4,1.0,1.0,403.0,986.0,0.0,0,-789.0,0
82,82,-0.39594261712336076,-0.4,1.0,0.0,431.0,846.0,1.0,1,103.0,0
