,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
48,48,0.3398887652455099,0.3,0.0,0.0,289.0,957.0,1.0,0,-1036.0,0
49,49,-0.5473871329247809,-0.5,0.0,1.0,288.0,962.0,0.0,1,2600.0,0
50,50,0.8171538836038549,0.8,0.0,0.0,322.0,873.0,0.0,1,-355.0,1
51,51,0.020677305725310013,0.0,0.0,0.0,312.0,684.0,0.0,1,3464.0,1
52,52,-0.8609889829593271,-0.9,0.0,1.0,311.0,961.0,0.0,1,428.0,0
53,53,0.8615341692020432,0.9,1.0,1.0,394.0,503.0,0.0,0,-67.0,0
54,54,0.04063382418999484,0.0,1.0,1.0,475.0,594.0,0.0,0,2981.0,0
55,55,-0.2849493547294658,-0.3,0.0,1.0,374.0,901.0,0.0,1,225.0,0
56,56,0.528212041572215,0.5,0.0,0.0,468.0,881.0,0.0,1,811.0,1
57,57,-0.12897709951539793,-0.1,1.0,0.0,497.0,676.0,0.0,0,3107.0,1
58,58,-0.1957436723903032,-0.2,0.0,1.0,355.0,835.0,0.0,1,-50.0,0
59,59,-0.8502674714761816,-0.9,1.0,0.0,391.0,692.0,0.0,0,1037.0,1
60,60,-0.7765915473388214,-0.8,1.0,0.0,343.0,591.0,0.0,0,1746.0,1
61,61,0.04630613150473706,0.0,1.0,1.0,474.0,940.0,0.0,0,-74.0,0
62,62,-0.46171553219693356,-0.5,1.0,0.0,439.0,539.0,0.0,0,1772.0,1
63,63,0.5125471105410265,0.5,0.0,0.0,288.0,549.0,0.0,1,1263.0,1
64,64,-0.3355279993395588,-0.3,1.0,0.0,399.0,769.0,0.0,0,-638.0,1
65,65,0.336074489686662,0.3,0.0,0.0,359.0,708.0,0.0,1,2583.0,1
66,66,-0.7570257292881959,-0.8,0.0,1.0,445.0,848.0,1.0,0,3707.0,1
67,67,-0.038859551224524225,-0.0,0.0,1.0,274.0,979.0,1.0,0,3747.0,1
68,68,0.18715505851808578,0.2,0.0,0.0,406.0,705.0,0.0,1,449.0,1
69,69,-0.5543423233654423,-0.6,0.0,1.0,401.0,946.0,0.0,1,-397.0,0
70,70,0.35895369483378736,0.4,1.0,1.0,312.0,636.0,0.0,0,862.0,0
71,71,0.3100068173833458,0.3,1.0,1.0,330.0,705.0,0.0,0,465.0,0
72,72,-0.15516840744336358,-0.2,1.0,0.0,326.0,636.0,0.0,0,2918.0,1
73,73,0.7308985742761899,0.7,0.0,0.0,499.0,676.0,0.0,1,1305.0,1
74,74,0.15760098906195374,0.2,1.0,1.0,494.0,733.0,0.0,0,443.0,0
75,75,-0.372416467368035,-0.4,0.0,1.0,457.0,642.0,0.0,1,-619.0,0
76,76,-0.10968996742320569,-0.1,0.0,1.0,273.0,521.0,0.0,1,-634.0,0
77,77,-0.20798602402047361,-0.2,0.0,1.0,334.0,516.0,1.0,0,4150.0,1
78,78,-0.7026327800196787,-0.7,1.0,0.0,434.0,707.0,0.0,0,-871.0,1
79,79,-0.3452955964075972,-0.3,0.0,1.0,314.0,722.0,0.0,1,874.0,0
80,80,-0.855570513098463,-0.9,1.0,0.0,263.0,717.0,0.0,0,1660.0,1
81,81,-0.6630904006025854,-0.7,0.0,1.0,496.0,761.0,0.0,1,3743.0,0
82,82,0.41185909477930716,0.4,1.0,1.0,290.0,792.0,1.0,1,3918.0,1
83,83,-0.39661993160991527,-0.4,0.0,1.0,442.0,831.0,0.0,1,-563.0,0
84,84,0.37585686589019607,0.4,1.0,1.0,275.0,836.0,0.0,0,-1061.0,0
85,85,0.6388131216841036,0.6,1.0,1.0,393.0,794.0,0.0,0,1813.0,0
86,86,-0.6849766307696401,-0.7,0.0,1.0,452.0,987.0,0.0,1,-1209.0,0
87,87,0.6303231402841453,0.6,1.0,1.0,460.0,788.0,0.0,0,672.0,0
88,88,0.42706603555990863,0.4,0.0,0.0,446.0,848.0,0.0,1,566.0,1
89,89,0.5723336988528122,0.6,1.0,1.0,426.0,742.0,0.0,0,3832.0,0
90,90,-0.4868421759986598,-0.5,1.0,0.0,471.0,910.0,0.0,0,919.0,1
91,91,0.46853419541700914,0.5,1.0,1.0,319.0,956.0,0.0,0,-1125.0,0
92,92,-0.377366050833735,-0.4,0.0,1.0,484.0,783.0,0.0,1,-1227.0,0
93,93,-0.0345298601706977,-0.0,0.0,1.0,344.0,680.0,0.0,1,2816.0,0
94,94,-0.5517803497866184,-0.6,1.0,0.0,302.0,832.0,0.0,0,36.0,1
95,95,0.14054494727479472,0.1,0.0,0.0,266.0,771.0,0.0,1,1393.0,1
96,96,-0.5538863770398255,-0.6,0.0,1.0,494.0,517.0,0.0,1,-151.0,0
97,97,0.494907860244309,0.5,0.0,0.0,348.0,604.0,0.0,1,338.0,1
98,98,-0.8472779361527752,-0.8,1.0,0.0,434.0,983.0,0.0,0,1293.0,1
99,99,0.5597823363981443,0.6,1.0,1.0,309.0,586.0,0.0,0,-95.0,0
100,100,-0.3120041691841061,-0.3,0.0,1.0,362.0,952.0,0.0,1,-614.0,0
101,101,-0.14371190254586408,-0.1,0.0,1.0,424.0,877.0,0.0,1,-361.0,0
102,102,-0.7471208610645519,-0.7,0.0,1.0,305.0,812.0,0.0,1,273.0,0
103,103,0.6609196039493238,0.7,0.0,0.0,289.0,662.0,0.0,1,-791.0,1
104,104,0.3252442231614733,0.3,0.0,0.0,403.0,639.0,0.0,1,1478.0,1
105,105,0.0024321479703977023,0.0,0.0,0.0,300.0,638.0,1.0,0,4062.0,0
106,106,-0.16660083140279947,-0.2,0.0,1.0,466.0,539.0,0.0,1,2105.0,0
107,107,0.03748371410426066,0.0,1.0,1.0,315.0,936.0,0.0,0,-971.0,0
108,108,0.8941987858958483,0.9,1.0,1.0,464.0,929.0,0.0,0,37.0,0
109,109,0.5634694421193286,0.6,1.0,1.0,309.0,674.0,1.0,1,4017.0,1
110,110,0.5460664304942432,0.5,0.0,0.0,370.0,664.0,0.0,1,-204.0,1
111,111,-0.25105699607976295,-0.3,0.0,1.0,323.0,780.0,0.0,1,-263.0,0
112,112,-0.8689917289806176,-0.9,1.0,0.0,345.0,564.0,0.0,0,-219.0,1
113,113,-0.1170458879971592,-0.1,1.0,0.0,481.0,552.0,0.0,0,577.0,1
114,114,0.029722148991913278,0.0,0.0,0.0,417.0,815.0,0.0,1,-682.0,1
115,115,-0.864045706051564,-0.9,0.0,1.0,486.0,542.0,0.0,1,792.0,0
116,116,0.12158263337930053,0.1,1.0,1.0,464.0,575.0,0.0,0,-149.0,0
117,117,0.3614848324974994,0.4,1.0,1.0,373.0,783.0,0.0,0,3064.0,0
118,118,-0.8784146879195942,-0.9,1.0,0.0,279.0,642.0,0.0,0,1069.0,1
119,119,-0.24888376589510197,-0.2,0.0,1.0,284.0,506.0,1.0,0,4210.0,1
120,120,-0.7614635545491495,-0.8,1.0,0.0,299.0,714.0,0.0,0,3277.0,1
121,121,-0.8292948850969158,-0.8,0.0,1.0,252.0,713.0,0.0,1,1345.0,0
122,122,-0.3100830748085598,-0.3,0.0,1.0,344.0,906.0,0.0,1,2630.0,0
123,123,0.8094976975651348,0.8,1.0,1.0,397.0,867.0,0.0,0,2776.0,0
124,124,0.2646450901855443,0.3,0.0,0.0,280.0,519.0,0.0,1,121.0,1
125,125,-0.6781045471843302,-0.7,0.0,1.0,475.0,807.0,0.0,1,-1212.0,0
126,126,-0.687277283918993,-0.7,0.0,1.0,467.0,579.0,1.0,0,3954.0,1
127,127,-0.8847970697613122,-0.9,1.0,0.0,292.0,564.0,0.0,0,-176.0,1
128,128,0.7542085903384238,0.8,1.0,1.0,437.0,500.0,0.0,0,1803.0,0
129,129,-0.8767068013802405,-0.9,1.0,0.0,331.0,776.0,0.0,0,253.0,1
130,130,-0.6858557103212464,-0.7,0.0,1.0,260.0,636.0,0.0,1,2444.0,0
131,131,0.8927715743609553,0.9,1.0,1.0,333.0,678.0,1.0,1,3989.0,1
132,132,-0.43450008764032616,-0.4,1.0,0.0,420.0,754.0,0.0,0,-334.0,1
133,133,-0.8078468563678123,-0.8,1.0,0.0,388.0,974.0,0.0,0,88.0,1
134,134,-0.12130642149431403,-0.1,0.0,1.0,436.0,973.0,0.0,1,191.0,0
135,135,0.8029414375815443,0.8,0.0,0.0,403.0,863.0,0.0,1,1034.0,1
136,136,-0.8458715878961272,-0.8,0.0,1.0,477.0,747.0,0.0,1,-464.0,0
137,137,0.21455909544113128,0.2,1.0,1.0,401.0,903.0,0.0,0,1566.0,0
138,138,0.3905837882506561,0.4,0.0,0.0,325.0,618.0,0.0,1,4057.0,1
139,139,-0.061467156434968806,-0.1,1.0,0.0,428.0,817.0,0.0,0,-305.0,1
140,140,-0.6573671326816365,-0.7,1.0,0.0,403.0,690.0,0.0,0,807.0,1
141,141,0.23064297754762542,0.2,1.0,1.0,481.0,711.0,0.0,0,88.0,0
142,142,0.30391933064013654,0.3,1.0,1.0,400.0,733.0,0.0,0,1697.0,0
143,143,-0.39383316263188395,-0.4,0.0,1.0,307.0,800.0,0.0,1,1573.0,0
144,144,-0.4816558352024002,-0.5,1.0,0.0,399.0,787.0,0.0,0,2174.0,1
145,145,0.6884441266553397,0.7,1.0,1.0,408.0,622.0,0.0,0,340.0,0
146,146,-0.23544497029985734,-0.2,1.0,0.0,267.0,881.0,0.0,0,552.0,1
147,147,0.7184861642366288,0.7,0.0,0.0,421.0,689.0,0.0,1,1930.0,1
148,148,0.003800001580227308,0.0,0.0,0.0,415.0,622.0,0.0,1,3273.0,1
149,149,-0.40490126747036076,-0.4,1.0,0.0,480.0,570.0,0.0,0,300.0,1
150,150,0.4650018313772263,0.5,1.0,1.0,363.0,833.0,0.0,0,1594.0,0
151,151,0.5736644391976872,0.6,1.0,1.0,260.0,515.0,0.0,0,475.0,0
152,152,0.21328835443422622,0.2,1.0,1.0,360.0,887.0,0.0,0,1253.0,0
153,153,0.8318094213777624,0.8,1.0,1.0,264.0,748.0,0.0,0,208.0,0
154,154,-0.15227593719562726,-0.2,0.0,1.0,443.0,899.0,0.0,1,-92.0,0
155,155,0.1810437176128722,0.2,0.0,0.0,255.0,855.0,0.0,1,930.0,1
156,156,-0.4547014773766486,-0.5,1.0,0.0,460.0,905.0,0.0,0,-1085.0,1
157,157,-0.5804221558774934,-0.6,0.0,1.0,334.0,594.0,0.0,1,-858.0,0
158,158,0.3728135381032095,0.4,0.0,0.0,326.0,587.0,0.0,1,4087.0,1
159,159,0.5514789656125282,0.6,0.0,0.0,412.0,985.0,0.0,1,2893.0,1
160,160,0.5391647699831242,0.5,1.0,1.0,287.0,866.0,0.0,0,-143.0,0
161,161,0.8117835269171226,0.8,1.0,1.0,395.0,885.0,0.0,0,-730.0,0
162,162,-0.4633310769361289,-0.5,0.0,1.0,456.0,646.0,1.0,0,3898.0,1
163,163,0.12770687816737192,0.1,1.0,1.0,405.0,567.0,0.0,0,-682.0,0
164,164,-0.28131498505355435,-0.3,1.0,0.0,462.0,500.0,0.0,0,-902.0,1
165,165,0.4211070655983612,0.4,1.0,1.0,252.0,977.0,1.0,1,3771.0,1
166,166,0.8528070753026206,0.9,1.0,1.0,267.0,710.0,0.0,0,-637.0,0
167,167,-0.33108374754171566,-0.3,1.0,0.0,295.0,990.0,0.0,0,105.0,1
168,168,-0.5774548683956264,-0.6,0.0,1.0,440.0,748.0,0.0,1,-28.0,0
169,169,-0.4563956699554233,-0.5,1.0,0.0,315.0,513.0,0.0,0,4172.0,1
170,170,-0.46245729017571174,-0.5,1.0,0.0,359.0,993.0,0.0,0,-1112.0,1
171,171,0.6681989936852223,0.7,0.0,0.0,296.0,615.0,0.0,1,-61.0,1
172,172,-0.4310403469187107,-0.4,1.0,0.0,272.0,686.0,0.0,0,1392.0,1
173,173,0.6155398931526864,0.6,0.0,0.0,455.0,877.0,0.0,1,738.0,1
174,174,0.6780271713092968,0.7,1.0,1.0,332.0,895.0,0.0,0,-707.0,0
175,175,-0.6695379195386778,-0.7,0.0,1.0,350.0,524.0,0.0,1,-764.0,0
176,176,0.611775728596904,0.6,1.0,1.0,318.0,884.0,0.0,0,-1072.0,0
177,177,0.009674903842374571,0.0,0.0,0.0,353.0,734.0,0.0,1,-257.0,1
178,178,-0.09395608176120507,-0.1,0.0,1.0,448.0,529.0,0.0,1,2843.0,0
179,179,0.5926119843259646,0.6,1.0,1.0,386.0,910.0,0.0,0,3484.0,0
180,180,0.26238576569356253,0.3,1.0,1.0,397.0,836.0,0.0,0,57.0,0
181,181,-0.617006055791047,-0.6,1.0,0.0,445.0,841.0,0.0,0,444.0,1
182,182,-0.6267609734243327,-0.6,0.0,1.0,425.0,917.0,0.0,1,-1202.0,0
183,183,-0.7452903360439771,-0.7,0.0,1.0,463.0,661.0,1.0,0,256.0,1
184,184,-0.7584294550113718,-0.8,1.0,0.0,344.0,783.0,0.0,0,2323.0,1
185,185,-0.4358455512690264,-0.4,1.0,0.0,458.0,733.0,0.0,0,1359.0,1
186,186,-0.6706553797598217,-0.7,1.0,0.0,456.0,935.0,0.0,0,3609.0,1
187,187,-0.48624175201892833,-0.5,1.0,0.0,316.0,526.0,0.0,0,2408.0,1
188,188,-0.01896060481321682,-0.0,0.0,1.0,287.0,892.0,1.0,0,3821.0,1
189,189,-0.5395260466978182,-0.5,1.0,0.0,422.0,506.0,0.0,0,392.0,1
190,190,-0.2688879436559255,-0.3,0.0,1.0,399.0,772.0,1.0,0,3829.0,1
191,191,0.16551119290168137,0.2,0.0,0.0,250.0,718.0,0.0,1,-818.0,1
192,192,0.5976642443916284,0.6,1.0,1.0,339.0,772.0,0.0,0,49.0,0
193,193,0.2757024126129014,0.3,1.0,1.0,475.0,663.0,0.0,0,-668.0,0
194,194,0.5479135319616731,0.5,0.0,0.0,496.0,754.0,0.0,1,1580.0,1
195,195,-0.5340412407437883,-0.5,0.0,1.0,461.0,826.0,0.0,1,2553.0,0
196,196,-0.6473468361085228,-0.6,0.0,1.0,347.0,563.0,0.0,1,-460.0,0
197,197,0.47244733147806695,0.5,1.0,1.0,370.0,960.0,1.0,1,3670.0,1
198,198,0.1198779021233517,0.1,0.0,0.0,470.0,600.0,0.0,1,-120.0,1
199,199,-0.18094760284305988,-0.2,1.0,0.0,392.0,513.0,0.0,0,-435.0,1
200,200,-0.838410868729466,-0.8,1.0,0.0,415.0,827.0,0.0,0,-832.0,1
201,201,-0.5121388195717979,-0.5,0.0,1.0,406.0,570.0,1.0,0,4024.0,1
202,202,-0.8556114505334561,-0.9,1.0,0.0,317.0,736.0,0.0,0,-823.0,1
203,203,0.12300104591607564,0.1,0.0,0.0,341.0,622.0,0.0,1,-823.0,1
204,204,-0.7467588848643067,-0.7,0.0,1.0,435.0,790.0,0.0,1,1555.0,0
205,205,0.8971388804828441,0.9,0.0,0.0,447.0,617.0,0.0,1,176.0,1
206,206,0.34239907034410055,0.3,0.0,0.0,475.0,693.0,0.0,1,-688.0,1
207,207,0.8901103778889125,0.9,0.0,0.0,391.0,989.0,0.0,1,960.0,1
208,208,0.34295236086715286,0.3,1.0,1.0,483.0,879.0,0.0,0,108.0,0
209,209,-0.6850283196937879,-0.7,1.0,0.0,403.0,986.0,0.0,0,411.0,1
210,210,-0.10132849949126232,-0.1,1.0,0.0,483.0,885.0,1.0,1,3632.0,0
211,211,0.3926766930677902,0.4,1.0,1.0,353.0,865.0,1.0,1,-528.0,1
212,212,0.42100992853608366,0.4,1.0,1.0,383.0,686.0,0.0,0,2011.0,0
213,213,0.8182582389946905,0.8,1.0,1.0,420.0,513.0,0.0,0,357.0,0
214,214,0.7328428154601018,0.7,1.0,1.0,286.0,505.0,1.0,1,4209.0,1
215,215,-0.4758866021956439,-0.5,1.0,0.0,321.0,980.0,0.0,0,-701.0,1
216,216,-0.5442913336476461,-0.5,0.0,1.0,327.0,868.0,1.0,0,3805.0,1
217,217,0.8420245128755647,0.8,1.0,1.0,377.0,818.0,0.0,0,-205.0,0
218,218,-0.16466746021486167,-0.2,0.0,1.0,474.0,660.0,0.0,1,-704.0,0
219,219,0.5366135863770166,0.5,0.0,0.0,429.0,555.0,0.0,1,996.0,1
220,220,0.061718295557806835,0.1,0.0,0.0,441.0,558.0,0.0,1,-139.0,1
221,221,-0.32310801188036,-0.3,0.0,1.0,476.0,505.0,0.0,1,-401.0,0
222,222,0.5189985117491996,0.5,1.0,1.0,422.0,879.0,0.0,0,3539.0,0
223,223,0.18089640248574812,0.2,1.0,1.0,434.0,918.0,0.0,0,-712.0,0
224,224,-0.6081517461469108,-0.6,0.0,1.0,412.0,657.0,0.0,1,-559.0,0
225,225,0.8980168211516087,0.9,1.0,1.0,378.0,826.0,0.0,0,2286.0,0
226,226,-0.5201864744312641,-0.5,1.0,0.0,485.0,761.0,0.0,0,1294.0,1
227,227,0.2516226109053771,0.3,0.0,0.0,315.0,702.0,0.0,1,-977.0,1
228,228,-0.25461175437131334,-0.3,0.0,1.0,397.0,681.0,0.0,1,3922.0,0
229,229,0.04072007363807806,0.0,1.0,1.0,265.0,932.0,0.0,0,3603.0,0
230,230,0.12258985650000132,0.1,1.0,1.0,420.0,774.0,0.0,0,-624.0,0
231,231,-0.6273991181191072,-0.6,1.0,0.0,460.0,531.0,0.0,0,419.0,1
232,232,-0.48017471786550486,-0.5,1.0,0.0,335.0,614.0,0.0,0,-749.0,1
233,233,0.06825112871204175,0.1,1.0,1.0,497.0,810.0,0.0,0,443.0,0
234,234,-0.848422047328651,-0.8,0.0,1.0,412.0,738.0,0.0,1,480.0,0
235,235,0.5562984946796495,0.6,1.0,1.0,487.0,948.0,0.0,0,-555.0,0
236,236,-0.7411175110549895,-0.7,0.0,1.0,454.0,991.0,0.0,1,-955.0,0
237,237,-0.5057362938707184,-0.5,0.0,1.0,452.0,607.0,0.0,1,-469.0,0
238,238,-0.2151763527962628,-0.2,1.0,0.0,442.0,637.0,0.0,0,391.0,1
239,239,0.6000784523151906,0.6,1.0,1.0,278.0,690.0,0.0,0,1812.0,0
240,240,0.8786079168805588,0.9,1.0,1.0,404.0,635.0,0.0,0,11.0,0
241,241,-0.8463496771457455,-0.8,0.0,1.0,309.0,752.0,1.0,0,3939.0,1
242,242,-0.5259030148477195,-0.5,1.0,0.0,343.0,901.0,0.0,0,176.0,1
243,243,-0.08819907543512384,-0.1,1.0,0.0,314.0,719.0,1.0,1,3967.0,0
244,244,-0.6891212272581868,-0.7,1.0,0.0,491.0,930.0,0.0,0,-81.0,1
245,245,0.00929721033287123,0.0,1.0,1.0,354.0,902.0,0.0,0,794.0,0
246,246,0.10879131386305618,0.1,0.0,0.0,466.0,527.0,1.0,0,4007.0,0
247,247,-0.6077630597283177,-0.6,0.0,1.0,447.0,621.0,1.0,0,3932.0,1
248,248,0.5257904851469902,0.5,1.0,1.0,290.0,513.0,0.0,0,277.0,0
249,249,0.252684625581581,0.3,1.0,1.0,356.0,525.0,0.0,0,739.0,0
250,250,0.34283916139299164,0.3,0.0,0.0,301.0,671.0,0.0,1,988.0,1
251,251,0.48360241397880077,0.5,0.0,0.0,432.0,771.0,0.0,1,-763.0,1
252,252,-0.4327275067261442,-0.4,1.0,0.0,324.0,962.0,0.0,0,1394.0,1
253,253,-0.1694426730064411,-0.2,1.0,0.0,440.0,670.0,0.0,0,2460.0,1
254,254,-0.011592921513076004,-0.0,0.0,1.0,378.0,691.0,0.0,1,2191.0,0
255,255,0.027759362486757255,0.0,0.0,0.0,379.0,504.0,0.0,1,457.0,1
256,256,-0.37298860759536545,-0.4,1.0,0.0,301.0,791.0,0.0,0,-32.0,1
257,257,0.7613993336554413,0.8,1.0,1.0,288.0,583.0,0.0,0,369.0,0
258,258,-0.20760355366160654,-0.2,1.0,0.0,371.0,597.0,0.0,0,582.0,1
259,259,-0.8948465664799977,-0.9,0.0,1.0,337.0,745.0,1.0,0,3918.0,1
260,260,-0.6905159586474742,-0.7,1.0,0.0,450.0,952.0,0.0,0,38.0,1
261,261,0.567889438811762,0.6,1.0,1.0,308.0,919.0,0.0,0,-497.0,0
262,262,-0.2494465570177038,-0.2,0.0,1.0,279.0,504.0,0.0,1,-243.0,0
263,263,-0.5879344632646675,-0.6,1.0,0.0,413.0,827.0,0.0,0,-640.0,1
264,264,0.7042679060536178,0.7,1.0,1.0,495.0,991.0,0.0,0,-566.0,0
265,265,0.7915183188471183,0.8,0.0,0.0,282.0,761.0,0.0,1,497.0,1
266,266,-0.7768821068848162,-0.8,1.0,0.0,489.0,754.0,0.0,0,397.0,1
267,267,0.22188205181324905,0.2,0.0,0.0,422.0,766.0,0.0,1,-568.0,1
268,268,0.7872729676596221,0.8,1.0,1.0,297.0,709.0,0.0,0,614.0,0
269,269,-0.14425482204292328,-0.1,0.0,1.0,375.0,748.0,0.0,1,2877.0,0
270,270,0.8719004971015961,0.9,0.0,0.0,351.0,638.0,0.0,1,-519.0,1
271,271,-0.5811998547671406,-0.6,1.0,0.0,445.0,531.0,0.0,0,-946.0,1
272,272,-0.8550121460068197,-0.9,1.0,0.0,383.0,572.0,0.0,0,1415.0,1
273,273,-0.15693951662360683,-0.2,1.0,0.0,488.0,925.0,0.0,0,-213.0,1
274,274,-0.3213998112786567,-0.3,0.0,1.0,259.0,930.0,0.0,1,651.0,0
275,275,0.7410259437693442,0.7,0.0,0.0,443.0,569.0,0.0,1,1168.0,1
276,276,-0.5201368476543362,-0.5,0.0,1.0,402.0,563.0,0.0,1,1745.0,0
277,277,-0.7596899656017251,-0.8,0.0,1.0,296.0,949.0,1.0,0,3755.0,1
278,278,-0.4782097351695028,-0.5,0.0,1.0,490.0,984.0,1.0,0,3526.0,1
279,279,0.32896257835143283,0.3,0.0,0.0,355.0,709.0,0.0,1,-404.0,1
280,280,-0.08882652565688676,-0.1,0.0,1.0,352.0,844.0,0.0,1,-596.0,0
281,281,0.5515198023818523,0.6,0.0,0.0,403.0,699.0,0.0,1,298.0,1
282,282,0.6949789148067186,0.7,0.0,0.0,475.0,502.0,0.0,1,53.0,1
283,283,0.24295087938934345,0.2,1.0,1.0,424.0,561.0,0.0,0,1005.0,0
284,284,0.6183690115537711,0.6,0.0,0.0,436.0,758.0,0.0,1,26.0,1
285,285,-0.5590822310080215,-0.6,0.0,1.0,323.0,753.0,0.0,1,1274.0,0
286,286,-0.5023195985508757,-0.5,0.0,1.0,312.0,775.0,0.0,1,1233.0,0
287,287,0.511671930478708,0.5,1.0,1.0,460.0,810.0,0.0,0,-540.0,0
288,288,0.21261378247857443,0.2,0.0,0.0,302.0,968.0,0.0,1,-260.0,1
289,289,-0.5679799188209624,-0.6,1.0,0.0,414.0,855.0,0.0,0,-759.0,1
290,290,0.4432609999029399,0.4,1.0,1.0,397.0,592.0,0.0,0,1411.0,0
291,291,-0.4155795025591486,-0.4,1.0,0.0,372.0,906.0,0.0,0,822.0,1
292,292,-0.4880367634871727,-0.5,0.0,1.0,407.0,798.0,0.0,1,-215.0,0
293,293,-0.6936502219352465,-0.7,0.0,1.0,410.0,625.0,0.0,1,1845.0,0
294,294,0.23208584545023003,0.2,0.0,0.0,331.0,584.0,0.0,1,55.0,1
295,295,0.6751502222634503,0.7,0.0,0.0,386.0,839.0,0.0,1,-715.0,1
296,296,0.1795839961112896,0.2,1.0,1.0,315.0,650.0,0.0,0,-805.0,0
