,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
24,24,-0.21603298313323782,-0.2,0.0,1.0,325.0,732.0,1.0,0,603.0,1
25,25,-0.002223769433539635,-0.0,0.0,1.0,461.0,907.0,1.0,0,492.0,1
26,26,-0.3752965898267756,-0.4,0.0,1.0,472.0,924.0,0.0,1,1074.0,0
27,27,-0.26589564757577255,-0.3,1.0,0.0,359.0,866.0,0.0,0,145.0,1
28,28,0.14034313915160512,0.1,1.0,1.0,283.0,521.0,0.0,0,626.0,0
29,29,-0.5106701807394816,-0.5,0.0,1.0,300.0,889.0,0.0,1,331.0,0
30,30,0.40308890728136293,0.4,1.0,1.0,452.0,637.0,0.0,0,621.0,0
31,31,0.40781389424773706,0.4,0.0,0.0,438.0,875.0,0.0,1,287.0,1
32,32,0.279771641013176,0.3,0.0,0.0,483.0,785.0,0.0,1,692.0,1
33,33,-0.16183256338250585,-0.2,0.0,1.0,445.0,534.0,0.0,1,251.0,0
34,34,-0.8547964823785191,-0.9,0.0,1.0,307.0,946.0,1.0,0,347.0,1
35,35,-0.36052033253011795,-0.4,1.0,0.0,315.0,784.0,0.0,0,441.0,1
36,36,0.3540926525733633,0.4,0.0,0.0,263.0,649.0,0.0,1,348.0,1
37,37,-0.6710499573347406,-0.7,0.0,1.0,272.0,568.0,1.0,0,670.0,1
38,38,-0.5724928796385969,-0.6,1.0,0.0,317.0,525.0,0.0,0,548.0,1
39,39,-0.004184876136771765,-0.0,0.0,1.0,481.0,997.0,0.0,1,82.0,0
40,40,-0.5547291463958509,-0.6,0.0,1.0,340.0,788.0,1.0,0,372.0,1
41,41,-0.53615082383907,-0.5,1.0,0.0,422.0,627.0,0.0,0,351.0,1
42,42,-0.7027120803437341,-0.7,0.0,1.0,438.0,700.0,1.0,0,442.0,1
43,43,-0.08895255285086734,-0.1,0.0,1.0,455.0,843.0,1.0,0,242.0,1
44,44,0.6082030931544163,0.6,1.0,1.0,482.0,808.0,1.0,1,620.0,1
45,45,-0.26695546829073225,-0.3,1.0,0.0,260.0,539.0,0.0,0,491.0,1
46,46,-0.48560286384926854,-0.5,0.0,1.0,306.0,565.0,0.0,1,599.0,0
47,47,-0.046106494773029194,-0.0,0.0,1.0,494.0,587.0,0.0,1,389.0,0
48,48,0.062387785812987095,0.1,1.0,1.0,496.0,510.0,0.0,0,2264.0,0
49,49,-0.7138354362220094,-0.7,0.0,1.0,344.0,952.0,1.0,0,294.0,1
50,50,-0.6353573671149015,-0.6,1.0,0.0,409.0,619.0,0.0,0,512.0,1
51,51,-0.35983365630686825,-0.4,1.0,0.0,420.0,661.0,0.0,0,619.0,1
52,52,0.7740148108896555,0.8,0.0,0.0,252.0,991.0,0.0,1,137.0,1
53,53,-0.31265824603123393,-0.3,1.0,0.0,456.0,527.0,0.0,0,837.0,1
54,54,-0.6372382133169023,-0.6,0.0,1.0,306.0,829.0,1.0,0,475.0,1
55,55,0.6963715068154582,0.7,0.0,0.0,302.0,775.0,0.0,1,623.0,1
56,56,0.3088085556115153,0.3,0.0,0.0,308.0,693.0,0.0,1,389.0,1
57,57,-0.049570052173103396,-0.0,0.0,1.0,253.0,930.0,0.0,1,147.0,0
58,58,0.4568518255465054,0.5,1.0,1.0,392.0,723.0,1.0,1,845.0,1
59,59,-0.2665516958770896,-0.3,1.0,0.0,280.0,660.0,0.0,0,740.0,1
60,60,0.6151490596084245,0.6,0.0,0.0,374.0,771.0,0.0,1,265.0,1
61,61,0.2596243889649098,0.3,0.0,0.0,405.0,590.0,0.0,1,765.0,1
62,62,0.14205157696524784,0.1,0.0,0.0,355.0,655.0,0.0,1,210.0,1
63,63,0.5567175951024083,0.6,0.0,0.0,472.0,807.0,0.0,1,291.0,1
64,64,0.48326546687821026,0.5,1.0,1.0,266.0,635.0,1.0,1,1079.0,1
65,65,-0.023627339587795393,-0.0,0.0,1.0,349.0,881.0,0.0,1,690.0,0
66,66,0.6038279317679239,0.6,0.0,0.0,275.0,971.0,1.0,0,-16.0,0
67,67,0.3864946842170748,0.4,0.0,0.0,396.0,724.0,0.0,1,410.0,1
68,68,-0.20437351367199252,-0.2,1.0,0.0,420.0,622.0,0.0,0,708.0,1
69,69,0.38908606166818716,0.4,1.0,1.0,288.0,956.0,1.0,1,706.0,1
70,70,-0.8525951904989131,-0.9,0.0,1.0,408.0,959.0,1.0,0,233.0,1
71,71,-0.566890118866326,-0.6,1.0,0.0,295.0,669.0,0.0,0,356.0,1
72,72,-0.38906032149122594,-0.4,1.0,0.0,270.0,943.0,0.0,0,387.0,1
73,73,-0.3235752148230451,-0.3,1.0,0.0,280.0,950.0,0.0,0,600.0,1
74,74,0.8357661161252602,0.8,0.0,0.0,392.0,962.0,0.0,1,206.0,1
75,75,0.8734064070405722,0.9,1.0,1.0,421.0,647.0,1.0,1,692.0,1
76,76,0.5150498710726586,0.5,0.0,0.0,281.0,895.0,0.0,1,44.0,1
77,77,-0.33449729282429674,-0.3,0.0,1.0,427.0,675.0,1.0,0,1018.0,1
78,78,-0.15871821872732772,-0.2,0.0,1.0,451.0,889.0,0.0,1,-20.0,0
79,79,-0.6520773508534339,-0.7,1.0,0.0,298.0,916.0,0.0,0,376.0,1
80,80,-0.34137858805238896,-0.3,0.0,1.0,404.0,818.0,1.0,0,278.0,1
81,81,0.8054992411565886,0.8,0.0,0.0,422.0,987.0,0.0,1,181.0,1
82,82,-0.4038942660780681,-0.4,1.0,0.0,298.0,519.0,0.0,0,493.0,1
83,83,-0.28958190516448656,-0.3,1.0,0.0,316.0,655.0,0.0,0,459.0,1
84,84,-0.21227689989671672,-0.2,0.0,1.0,269.0,713.0,1.0,0,468.0,1
85,85,0.15725057916242513,0.2,0.0,0.0,425.0,542.0,0.0,1,1113.0,1
86,86,-0.6793923111586656,-0.7,0.0,1.0,322.0,517.0,1.0,0,921.0,1
87,87,0.7190137967968985,0.7,1.0,1.0,281.0,771.0,1.0,1,228.0,1
88,88,0.1761310735066436,0.2,0.0,0.0,450.0,779.0,0.0,1,521.0,1
89,89,-0.20196491945379969,-0.2,1.0,0.0,320.0,995.0,1.0,1,15.0,0
90,90,-0.8917908319566193,-0.9,0.0,1.0,284.0,614.0,1.0,0,262.0,1
91,91,-0.22897672209921527,-0.2,1.0,0.0,436.0,780.0,0.0,0,404.0,1
92,92,-0.7975988202924545,-0.8,0.0,1.0,402.0,527.0,1.0,0,351.0,1
93,93,-0.5816887695269133,-0.6,0.0,1.0,342.0,802.0,1.0,0,656.0,1
94,94,-0.45487224824784145,-0.5,1.0,0.0,283.0,919.0,0.0,0,158.0,1
95,95,0.6383643509593838,0.6,0.0,0.0,490.0,783.0,0.0,1,157.0,1
96,96,-0.4458948085305586,-0.4,0.0,1.0,290.0,714.0,1.0,0,606.0,1
97,97,-0.2193588043429504,-0.2,1.0,0.0,310.0,685.0,0.0,0,1235.0,1
98,98,-0.5327710594527924,-0.5,1.0,0.0,447.0,613.0,0.0,0,310.0,1
99,99,0.6858699361554116,0.7,1.0,1.0,252.0,574.0,1.0,1,454.0,1
100,100,-0.39432129957525675,-0.4,1.0,0.0,270.0,612.0,0.0,0,318.0,1
101,101,0.08114370084694167,0.1,1.0,1.0,316.0,682.0,0.0,0,612.0,0
102,102,-0.834235357772778,-0.8,1.0,0.0,312.0,837.0,0.0,0,141.0,1
103,103,-0.8493624484893415,-0.8,0.0,1.0,315.0,703.0,1.0,0,882.0,1
104,104,-0.13701134295354445,-0.1,1.0,0.0,344.0,718.0,0.0,0,248.0,1
105,105,0.6303883723622398,0.6,1.0,1.0,345.0,912.0,1.0,1,253.0,1
106,106,0.8537235865080549,0.9,1.0,1.0,332.0,684.0,1.0,1,364.0,1
107,107,0.1456577309280943,0.1,0.0,0.0,450.0,784.0,0.0,1,46.0,1
108,108,-0.04692576223667566,-0.0,1.0,0.0,362.0,550.0,0.0,0,448.0,1
109,109,0.6179708603589918,0.6,0.0,0.0,391.0,838.0,0.0,1,91.0,1
110,110,-0.8941803208798771,-0.9,1.0,0.0,268.0,931.0,0.0,0,131.0,1
111,111,-0.36888491208243857,-0.4,0.0,1.0,287.0,571.0,1.0,0,362.0,1
112,112,0.8506022653328619,0.9,0.0,0.0,339.0,645.0,0.0,1,326.0,1
113,113,-0.5726045842850853,-0.6,1.0,0.0,443.0,629.0,0.0,0,378.0,1
114,114,-0.2944062485503741,-0.3,0.0,1.0,333.0,654.0,1.0,0,983.0,1
115,115,0.5711445446258944,0.6,1.0,1.0,332.0,587.0,1.0,1,191.0,1
116,116,-0.683662579464756,-0.7,1.0,0.0,454.0,650.0,0.0,0,316.0,1
117,117,-0.19299518319350695,-0.2,0.0,1.0,478.0,778.0,1.0,0,464.0,1
118,118,-0.8135690916967883,-0.8,1.0,0.0,445.0,586.0,0.0,0,389.0,1
119,119,0.5382438627582474,0.5,0.0,0.0,497.0,582.0,0.0,1,211.0,1
120,120,-0.3095145024687177,-0.3,0.0,1.0,257.0,562.0,1.0,0,621.0,1
121,121,-0.7772556896972698,-0.8,0.0,1.0,415.0,558.0,1.0,0,377.0,1
122,122,0.19575889201758134,0.2,0.0,0.0,487.0,532.0,0.0,1,1261.0,1
123,123,-0.6517908119867265,-0.7,1.0,0.0,252.0,697.0,0.0,0,301.0,1
124,124,0.7008672497674436,0.7,0.0,0.0,368.0,907.0,0.0,1,-65.0,1
125,125,0.610155189525219,0.6,0.0,0.0,286.0,763.0,0.0,1,231.0,1
126,126,0.8226978102613015,0.8,0.0,0.0,442.0,907.0,0.0,1,351.0,1
127,127,0.7947436491438017,0.8,1.0,1.0,351.0,690.0,1.0,1,319.0,1
128,128,0.7359464976055335,0.7,0.0,0.0,277.0,555.0,0.0,1,438.0,1
129,129,-0.6460569801413363,-0.6,0.0,1.0,462.0,827.0,1.0,0,661.0,1
130,130,-0.5114596794744423,-0.5,0.0,1.0,499.0,860.0,1.0,0,341.0,1
131,131,-0.5784722270321132,-0.6,1.0,0.0,413.0,607.0,0.0,0,830.0,1
132,132,-0.6609558804425388,-0.7,0.0,1.0,397.0,815.0,1.0,0,258.0,1
133,133,0.8651123397368304,0.9,0.0,0.0,310.0,605.0,0.0,1,605.0,1
134,134,-0.2503521430772101,-0.3,0.0,1.0,366.0,593.0,1.0,0,691.0,1
135,135,0.14255165390988978,0.1,0.0,0.0,369.0,816.0,0.0,1,335.0,1
136,136,0.21584842413924388,0.2,1.0,1.0,383.0,915.0,0.0,0,192.0,0
137,137,0.5801221654571674,0.6,1.0,1.0,406.0,510.0,1.0,1,534.0,1
138,138,-0.5751276947275334,-0.6,1.0,0.0,356.0,881.0,0.0,0,53.0,1
139,139,-0.26819021637109464,-0.3,0.0,1.0,435.0,638.0,1.0,0,587.0,1
140,140,0.003432866260509204,0.0,1.0,1.0,327.0,767.0,0.0,0,1066.0,0
141,141,0.32110908942835537,0.3,0.0,0.0,314.0,652.0,0.0,1,714.0,1
142,142,-0.15309619219251802,-0.2,0.0,1.0,291.0,849.0,1.0,0,760.0,1
143,143,0.8815751689541526,0.9,0.0,0.0,319.0,571.0,0.0,1,320.0,1
144,144,0.1524629102454732,0.2,0.0,0.0,270.0,638.0,0.0,1,362.0,1
145,145,-0.2950781798563119,-0.3,1.0,0.0,287.0,960.0,0.0,0,633.0,1
146,146,0.08491344463936301,0.1,1.0,1.0,269.0,537.0,0.0,0,554.0,0
147,147,-0.6235143283528264,-0.6,1.0,0.0,302.0,810.0,0.0,0,228.0,1
148,148,-0.11229923453807689,-0.1,0.0,1.0,295.0,566.0,0.0,1,1179.0,0
149,149,-0.4575839606625309,-0.5,1.0,0.0,418.0,923.0,0.0,0,109.0,1
150,150,-0.26364692701810244,-0.3,1.0,0.0,414.0,591.0,1.0,1,485.0,0
151,151,-0.49140052722868816,-0.5,1.0,0.0,398.0,735.0,0.0,0,117.0,1
152,152,0.6391272332546899,0.6,1.0,1.0,393.0,582.0,1.0,1,575.0,1
153,153,-0.24005360239910611,-0.2,1.0,0.0,381.0,853.0,0.0,0,596.0,1
154,154,-0.4568876857381754,-0.5,1.0,0.0,287.0,616.0,0.0,0,337.0,1
155,155,0.7779165200243249,0.8,1.0,1.0,373.0,772.0,1.0,1,515.0,1
156,156,-0.14494276210642565,-0.1,0.0,1.0,333.0,838.0,1.0,0,269.0,1
157,157,0.13089905852781725,0.1,0.0,0.0,251.0,949.0,0.0,1,-90.0,1
158,158,-0.8328020448651976,-0.8,0.0,1.0,272.0,512.0,1.0,0,476.0,1
159,159,0.8463549479022895,0.8,0.0,0.0,269.0,668.0,0.0,1,393.0,1
160,160,-0.35344099045329413,-0.4,0.0,1.0,499.0,513.0,0.0,1,518.0,0
161,161,-0.850782010113181,-0.9,0.0,1.0,398.0,764.0,1.0,0,138.0,1
162,162,-0.8137655216565096,-0.8,0.0,1.0,456.0,754.0,1.0,0,350.0,1
163,163,-0.5256667727685191,-0.5,0.0,1.0,348.0,613.0,1.0,0,309.0,1
164,164,0.6912359710311647,0.7,0.0,0.0,256.0,986.0,0.0,1,378.0,1
165,165,-0.14727947424389076,-0.1,0.0,1.0,488.0,588.0,0.0,1,544.0,0
166,166,0.13224790654796703,0.1,0.0,0.0,290.0,884.0,1.0,0,566.0,0
167,167,0.027921020932998974,0.0,0.0,0.0,491.0,864.0,0.0,1,185.0,1
168,168,0.6608983645810215,0.7,1.0,1.0,349.0,769.0,0.0,0,132.0,0
169,169,-0.8629084439075689,-0.9,1.0,0.0,396.0,986.0,0.0,0,168.0,1
170,170,0.3384230679431043,0.3,1.0,1.0,283.0,688.0,1.0,1,1319.0,1
171,171,-0.6874344315377676,-0.7,0.0,1.0,288.0,547.0,1.0,0,595.0,1
172,172,-0.2883569654769703,-0.3,0.0,1.0,384.0,775.0,1.0,0,1241.0,1
173,173,0.7455323596674636,0.7,1.0,1.0,336.0,783.0,1.0,1,241.0,1
174,174,0.6914599743212883,0.7,0.0,0.0,312.0,599.0,0.0,1,409.0,1
175,175,-0.6918149877353341,-0.7,0.0,1.0,296.0,874.0,1.0,0,310.0,1
176,176,0.5400988748647438,0.5,1.0,1.0,256.0,813.0,1.0,1,441.0,1
177,177,0.13408182653145928,0.1,0.0,0.0,291.0,666.0,0.0,1,373.0,1
178,178,0.061090468793101094,0.1,0.0,0.0,488.0,997.0,0.0,1,295.0,1
179,179,0.5137525189750943,0.5,0.0,0.0,367.0,869.0,0.0,1,154.0,1
180,180,0.4990924601398602,0.5,0.0,0.0,293.0,727.0,0.0,1,200.0,1
181,181,-0.3128917727786913,-0.3,1.0,0.0,378.0,633.0,0.0,0,449.0,1
182,182,-0.17325184382252357,-0.2,1.0,0.0,284.0,792.0,1.0,1,194.0,0
183,183,-0.20381838304336652,-0.2,0.0,1.0,253.0,579.0,0.0,1,2288.0,0
184,184,0.7823874813263941,0.8,0.0,0.0,417.0,777.0,0.0,1,306.0,1
185,185,-0.3251374294952537,-0.3,1.0,0.0,326.0,713.0,0.0,0,251.0,1
186,186,-0.6779437748981385,-0.7,0.0,1.0,322.0,804.0,0.0,1,164.0,0
187,187,-0.09520364850962337,-0.1,1.0,0.0,363.0,584.0,0.0,0,273.0,1
188,188,0.0949629772501478,0.1,0.0,0.0,468.0,857.0,0.0,1,745.0,1
189,189,-0.7433414146056381,-0.7,1.0,0.0,351.0,556.0,0.0,0,463.0,1
190,190,-0.6507297912690435,-0.7,0.0,1.0,355.0,843.0,1.0,0,262.0,1
191,191,-0.3966820251631218,-0.4,0.0,1.0,381.0,813.0,1.0,0,1016.0,1
192,192,-0.209880959779706,-0.2,1.0,0.0,447.0,915.0,0.0,0,148.0,1
193,193,-0.7753098733451393,-0.8,0.0,1.0,389.0,892.0,1.0,0,429.0,1
194,194,-0.5190973976093851,-0.5,0.0,1.0,402.0,857.0,1.0,0,301.0,1
195,195,0.1526075293658965,0.2,1.0,1.0,283.0,914.0,0.0,0,543.0,0
196,196,0.4812424458812211,0.5,1.0,1.0,471.0,562.0,0.0,0,397.0,0
197,197,-0.09650374563536135,-0.1,0.0,1.0,312.0,638.0,0.0,1,2150.0,0
198,198,0.8896730322919074,0.9,1.0,1.0,459.0,973.0,0.0,0,-42.0,0
199,199,0.052920497310011916,0.1,1.0,1.0,271.0,882.0,1.0,1,387.0,1
200,200,0.14716599239553296,0.1,1.0,1.0,289.0,985.0,0.0,0,-34.0,0
201,201,-0.27145947192229203,-0.3,1.0,0.0,495.0,622.0,0.0,0,573.0,1
202,202,0.516112352759781,0.5,0.0,0.0,483.0,790.0,0.0,1,247.0,1
203,203,-0.20554478203673643,-0.2,0.0,1.0,440.0,692.0,0.0,1,148.0,0
204,204,0.10609790198641134,0.1,0.0,0.0,327.0,961.0,0.0,1,322.0,1
205,205,-0.28894558289666616,-0.3,1.0,0.0,350.0,625.0,0.0,0,885.0,1
206,206,0.10944695248571767,0.1,0.0,0.0,367.0,970.0,0.0,1,-87.0,1
207,207,0.3590951290950454,0.4,0.0,0.0,253.0,726.0,0.0,1,341.0,1
208,208,0.021476864783786187,0.0,1.0,1.0,456.0,558.0,0.0,0,636.0,0
209,209,-0.8781861778255143,-0.9,0.0,1.0,361.0,950.0,1.0,0,489.0,1
210,210,-0.2815179298602961,-0.3,0.0,1.0,274.0,550.0,1.0,0,456.0,1
211,211,0.42058168203506463,0.4,1.0,1.0,468.0,546.0,1.0,1,846.0,1
212,212,-0.6267310691327806,-0.6,1.0,0.0,388.0,778.0,0.0,0,284.0,1
213,213,-0.09539384192733347,-0.1,0.0,1.0,325.0,698.0,0.0,1,1457.0,0
214,214,0.8974843850285897,0.9,0.0,0.0,400.0,694.0,0.0,1,76.0,1
215,215,0.1602965351102702,0.2,0.0,0.0,437.0,797.0,0.0,1,1016.0,1
216,216,0.3020874070924572,0.3,1.0,1.0,318.0,612.0,0.0,0,490.0,0
217,217,-0.8992526946985189,-0.9,1.0,0.0,473.0,781.0,0.0,0,256.0,1
218,218,0.40735329975290335,0.4,1.0,1.0,380.0,602.0,1.0,1,1068.0,1
219,219,-0.8669459454376867,-0.9,1.0,0.0,422.0,876.0,0.0,0,422.0,1
220,220,0.1685298470357922,0.2,1.0,1.0,435.0,554.0,0.0,0,361.0,0
221,221,-0.02659606745738763,-0.0,0.0,1.0,301.0,860.0,1.0,0,349.0,1
222,222,-0.1586021075692825,-0.2,0.0,1.0,484.0,813.0,1.0,0,373.0,1
223,223,0.8714804333014342,0.9,1.0,1.0,317.0,629.0,1.0,1,514.0,1
224,224,0.07737200643325004,0.1,1.0,1.0,321.0,966.0,0.0,0,53.0,0
225,225,0.8404665560007633,0.8,1.0,1.0,437.0,529.0,1.0,1,524.0,1
226,226,-0.16586675339485624,-0.2,0.0,1.0,382.0,997.0,1.0,0,571.0,1
227,227,-0.5093452406590318,-0.5,0.0,1.0,341.0,528.0,0.0,1,521.0,0
228,228,-0.3035834228389652,-0.3,0.0,1.0,339.0,663.0,0.0,1,298.0,0
229,229,0.5775519459742854,0.6,0.0,0.0,386.0,830.0,0.0,1,124.0,1
230,230,0.4955229939060123,0.5,0.0,0.0,305.0,592.0,0.0,1,473.0,1
231,231,-0.8917450017454982,-0.9,1.0,0.0,369.0,575.0,0.0,0,416.0,1
232,232,-0.30392861938768867,-0.3,1.0,0.0,492.0,525.0,0.0,0,613.0,1
233,233,-0.857531450221821,-0.9,0.0,1.0,452.0,950.0,1.0,0,78.0,1
234,234,-0.6941760719065798,-0.7,1.0,0.0,494.0,571.0,0.0,0,575.0,1
235,235,-0.6727972706060473,-0.7,1.0,0.0,337.0,741.0,0.0,0,402.0,1
236,236,0.871307669294849,0.9,0.0,0.0,476.0,652.0,0.0,1,302.0,1
237,237,0.5088501730273746,0.5,0.0,0.0,258.0,953.0,0.0,1,309.0,1
238,238,-0.33445067275203166,-0.3,1.0,0.0,259.0,837.0,0.0,0,144.0,1
239,239,0.5523391345764684,0.6,1.0,1.0,413.0,791.0,0.0,0,156.0,0
240,240,-0.2842866810293684,-0.3,0.0,1.0,466.0,945.0,1.0,0,199.0,1
241,241,0.450493321047002,0.5,0.0,0.0,371.0,549.0,0.0,1,510.0,1
242,242,-0.5222304461746624,-0.5,1.0,0.0,394.0,725.0,0.0,0,371.0,1
243,243,0.3639584107548527,0.4,0.0,0.0,304.0,532.0,1.0,0,544.0,0
244,244,0.35972610482304235,0.4,0.0,0.0,352.0,999.0,0.0,1,319.0,1
245,245,0.869471254307593,0.9,0.0,0.0,331.0,619.0,0.0,1,420.0,1
246,246,-0.33328963584388294,-0.3,1.0,0.0,457.0,669.0,0.0,0,874.0,1
247,247,0.3590121353305241,0.4,1.0,1.0,433.0,540.0,1.0,1,867.0,1
248,248,-0.21994052938243736,-0.2,1.0,0.0,397.0,711.0,0.0,0,342.0,1
249,249,0.6393072360314577,0.6,0.0,0.0,402.0,995.0,0.0,1,183.0,1
250,250,0.5551470181735795,0.6,0.0,0.0,305.0,981.0,0.0,1,204.0,1
251,251,-0.42178577774662934,-0.4,1.0,0.0,489.0,834.0,0.0,0,377.0,1
252,252,-0.2180262570799426,-0.2,0.0,1.0,273.0,852.0,1.0,0,315.0,1
253,253,0.8929914158286979,0.9,1.0,1.0,422.0,785.0,1.0,1,353.0,1
254,254,0.6910685079436684,0.7,0.0,0.0,260.0,530.0,0.0,1,450.0,1
255,255,0.5627252041912624,0.6,1.0,1.0,254.0,549.0,1.0,1,467.0,1
256,256,-0.5572555934146732,-0.6,1.0,0.0,397.0,706.0,0.0,0,297.0,1
257,257,0.7484199150716192,0.7,0.0,0.0,299.0,965.0,0.0,1,256.0,1
258,258,-0.7318247724757679,-0.7,1.0,0.0,268.0,961.0,0.0,0,211.0,1
259,259,0.8714324545103326,0.9,0.0,0.0,270.0,834.0,0.0,1,356.0,1
260,260,0.057411602633342884,0.1,0.0,0.0,326.0,579.0,0.0,1,1195.0,1
261,261,0.3999540375456264,0.4,1.0,1.0,447.0,653.0,1.0,1,430.0,1
262,262,-0.28937846994606975,-0.3,1.0,0.0,395.0,647.0,0.0,0,1178.0,1
263,263,0.473487142435563,0.5,0.0,0.0,365.0,945.0,0.0,1,160.0,1
264,264,0.07307743966437819,0.1,1.0,1.0,346.0,827.0,0.0,0,637.0,0
265,265,-0.26532045912530455,-0.3,0.0,1.0,430.0,888.0,1.0,0,152.0,1
266,266,0.7402478740441293,0.7,0.0,0.0,286.0,887.0,0.0,1,187.0,1
267,267,0.23827395283232045,0.2,1.0,1.0,281.0,918.0,1.0,1,311.0,1
268,268,-0.723526219690227,-0.7,0.0,1.0,310.0,916.0,1.0,0,174.0,1
269,269,-0.09261777799395488,-0.1,0.0,1.0,466.0,523.0,1.0,0,1161.0,1
270,270,0.26272616960003636,0.3,1.0,1.0,435.0,886.0,1.0,1,559.0,1
271,271,0.09526646565150376,0.1,0.0,0.0,292.0,860.0,0.0,1,328.0,1
272,272,0.29601000974335634,0.3,0.0,0.0,319.0,791.0,0.0,1,160.0,1
273,273,-0.8698595290734035,-0.9,1.0,0.0,483.0,537.0,0.0,0,400.0,1
274,274,-0.7956700795218711,-0.8,0.0,1.0,271.0,689.0,1.0,0,700.0,1
275,275,0.7676706058528552,0.8,1.0,1.0,331.0,933.0,1.0,1,816.0,1
276,276,0.5729154228641246,0.6,1.0,1.0,308.0,903.0,0.0,0,139.0,0
277,277,0.6670323526935907,0.7,0.0,0.0,349.0,790.0,0.0,1,381.0,1
278,278,0.7193231761600553,0.7,1.0,1.0,335.0,552.0,1.0,1,403.0,1
279,279,-0.06567584678361826,-0.1,0.0,1.0,325.0,905.0,1.0,0,10.0,1
280,280,-0.8576537902852365,-0.9,1.0,0.0,337.0,779.0,0.0,0,404.0,1
281,281,0.7023929126418952,0.7,0.0,0.0,458.0,911.0,0.0,1,371.0,1
282,282,0.8059818654054377,0.8,1.0,1.0,355.0,938.0,0.0,0,67.0,0
283,283,0.6819351083864383,0.7,0.0,0.0,342.0,582.0,0.0,1,266.0,1
284,284,0.8329797442784647,0.8,0.0,0.0,320.0,589.0,0.0,1,281.0,1
285,285,0.527873547578572,0.5,1.0,1.0,280.0,674.0,1.0,1,596.0,1
286,286,0.5071030934930795,0.5,0.0,0.0,448.0,523.0,0.0,1,669.0,1
287,287,0.6923934581819798,0.7,1.0,1.0,272.0,637.0,0.0,0,411.0,0
288,288,0.13238588082314207,0.1,1.0,1.0,386.0,502.0,0.0,0,2052.0,0
289,289,-0.48789374286289305,-0.5,1.0,0.0,263.0,726.0,0.0,0,461.0,1
290,290,0.01605406999435499,0.0,0.0,0.0,496.0,808.0,1.0,0,3646.0,0
291,291,-0.8912940398007093,-0.9,0.0,1.0,404.0,937.0,1.0,0,339.0,1
292,292,0.1832448239361869,0.2,1.0,1.0,488.0,995.0,0.0,0,547.0,0
293,293,-0.10459519554115826,-0.1,0.0,1.0,440.0,981.0,1.0,0,1549.0,1
294,294,0.4451578681288869,0.4,1.0,1.0,260.0,721.0,0.0,0,459.0,0
295,295,0.2238821471774678,0.2,1.0,1.0,300.0,588.0,0.0,0,542.0,0
296,296,-0.24494350193766778,-0.2,0.0,1.0,472.0,772.0,1.0,0,1046.0,1
297,297,0.5126186680929478,0.5,1.0,1.0,277.0,754.0,1.0,1,489.0,1
298,298,0.13229120328928567,0.1,0.0,0.0,373.0,798.0,0.0,1,179.0,1
299,299,-0.11041821085699544,-0.1,1.0,0.0,338.0,806.0,1.0,1,396.0,0
300,300,-0.07664916915098074,-0.1,0.0,1.0,258.0,662.0,1.0,0,720.0,1
