,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
36,36,0.3259805637007388,0.3,1.0,1.0,373.0,510.0,1.0,1,227.0,1
37,37,0.6895020913513982,0.7,0.0,0.0,347.0,958.0,0.0,1,385.0,1
38,38,0.09875997598618957,0.1,1.0,1.0,256.0,509.0,1.0,1,1165.0,1
39,39,0.5168245783364928,0.5,0.0,0.0,390.0,840.0,0.0,1,180.0,1
40,40,-0.5129571644938605,-0.5,0.0,1.0,332.0,550.0,1.0,0,328.0,1
41,41,-0.8747621945949151,-0.9,0.0,1.0,315.0,610.0,1.0,0,-225.0,1
42,42,-0.24479890016641637,-0.2,1.0,0.0,323.0,674.0,0.0,0,223.0,1
43,43,0.5853681196714492,0.6,0.0,0.0,368.0,965.0,1.0,0,-173.0,0
44,44,0.09917282050860332,0.1,0.0,0.0,349.0,715.0,0.0,1,1116.0,1
45,45,-0.8139580739480192,-0.8,1.0,0.0,479.0,514.0,0.0,0,97.0,1
46,46,-0.674039408066828,-0.7,0.0,1.0,478.0,873.0,1.0,0,-471.0,1
47,47,0.3870856531691068,0.4,1.0,1.0,375.0,823.0,1.0,1,382.0,1
48,48,-0.4606304529506045,-0.5,0.0,1.0,317.0,731.0,1.0,0,422.0,1
49,49,0.2617272397627973,0.3,1.0,1.0,389.0,640.0,1.0,1,351.0,1
50,50,-0.7420298578483981,-0.7,0.0,1.0,468.0,715.0,1.0,0,487.0,1
51,51,0.5963468041371317,0.6,0.0,0.0,367.0,927.0,0.0,1,-104.0,1
52,52,-0.8482232973117336,-0.8,0.0,1.0,421.0,906.0,1.0,0,43.0,1
53,53,-0.5018822642214329,-0.5,1.0,0.0,266.0,554.0,0.0,0,190.0,1
54,54,-0.5053385723583512,-0.5,0.0,1.0,360.0,984.0,1.0,0,-574.0,1
55,55,0.11411458234376515,0.1,1.0,1.0,495.0,901.0,1.0,1,34.0,1
56,56,-0.7028893460433608,-0.7,0.0,1.0,450.0,803.0,1.0,0,57.0,1
57,57,0.335003744156937,0.3,0.0,0.0,415.0,906.0,1.0,0,-161.0,0
58,58,-0.1378026140263886,-0.1,1.0,0.0,346.0,702.0,0.0,0,272.0,1
59,59,-0.772101680921741,-0.8,0.0,1.0,481.0,766.0,1.0,0,283.0,1
60,60,-0.5770181016920941,-0.6,0.0,1.0,333.0,779.0,1.0,0,38.0,1
61,61,0.08856262453118102,0.1,0.0,0.0,357.0,617.0,1.0,0,-114.0,0
62,62,-0.7268105912431921,-0.7,0.0,1.0,272.0,787.0,0.0,1,-109.0,0
63,63,0.6858832093789676,0.7,0.0,0.0,372.0,572.0,1.0,0,186.0,0
64,64,0.7118660827642193,0.7,0.0,0.0,365.0,558.0,0.0,1,487.0,1
65,65,0.2829999370662143,0.3,0.0,0.0,366.0,661.0,0.0,1,183.0,1
66,66,-0.8969537335863406,-0.9,0.0,1.0,392.0,662.0,1.0,0,-64.0,1
67,67,0.39972991387468604,0.4,1.0,1.0,310.0,968.0,1.0,1,412.0,1
68,68,-0.42512244693733303,-0.4,0.0,1.0,288.0,804.0,1.0,0,-172.0,1
69,69,-0.14666749444521898,-0.1,1.0,0.0,261.0,930.0,0.0,0,119.0,1
70,70,-0.3496844548741108,-0.3,1.0,0.0,391.0,600.0,0.0,0,209.0,1
71,71,-0.20236747996928228,-0.2,1.0,0.0,256.0,809.0,0.0,0,265.0,1
72,72,-0.7006221435743161,-0.7,1.0,0.0,459.0,831.0,1.0,1,-290.0,0
73,73,-0.06160797708022825,-0.1,0.0,1.0,347.0,936.0,1.0,0,967.0,1
74,74,-0.0955492331477793,-0.1,0.0,1.0,490.0,711.0,1.0,0,699.0,1
75,75,-0.2197810661214893,-0.2,0.0,1.0,327.0,894.0,0.0,1,-71.0,0
76,76,-0.2804715375974608,-0.3,1.0,0.0,493.0,956.0,1.0,1,-519.0,0
77,77,0.3714833870486597,0.4,1.0,1.0,269.0,755.0,0.0,0,326.0,0
78,78,0.4764886131633156,0.5,0.0,0.0,481.0,722.0,0.0,1,507.0,1
79,79,-0.22996761024762002,-0.2,0.0,1.0,304.0,550.0,1.0,0,116.0,1
80,80,0.6835444708839148,0.7,1.0,1.0,361.0,697.0,1.0,1,112.0,1
81,81,0.12190049909647549,0.1,0.0,0.0,450.0,979.0,0.0,1,-349.0,1
82,82,0.48149265686581233,0.5,0.0,0.0,314.0,517.0,0.0,1,389.0,1
83,83,-0.23911309999689012,-0.2,0.0,1.0,270.0,547.0,1.0,0,513.0,1
84,84,-0.7304584275267283,-0.7,0.0,1.0,329.0,952.0,1.0,0,349.0,1
85,85,0.831118687288443,0.8,0.0,0.0,254.0,717.0,0.0,1,249.0,1
86,86,-0.004848432497656097,-0.0,0.0,1.0,264.0,897.0,1.0,0,789.0,1
87,87,-0.2431086582626627,-0.2,1.0,0.0,347.0,946.0,1.0,1,-553.0,0
88,88,0.6055989682811643,0.6,1.0,1.0,466.0,629.0,1.0,1,125.0,1
89,89,-0.08926380880190954,-0.1,0.0,1.0,386.0,787.0,1.0,0,3187.0,1
90,90,0.1247952566598155,0.1,1.0,1.0,323.0,683.0,1.0,1,504.0,1
91,91,-0.8521545640927536,-0.9,0.0,1.0,411.0,802.0,1.0,0,87.0,1
92,92,-0.3026011522924409,-0.3,0.0,1.0,430.0,677.0,1.0,0,463.0,1
93,93,0.2702716683612453,0.3,0.0,0.0,457.0,753.0,0.0,1,270.0,1
94,94,0.15607536020360835,0.2,0.0,0.0,442.0,521.0,0.0,1,1887.0,1
95,95,0.5795473342720755,0.6,1.0,1.0,429.0,839.0,1.0,1,72.0,1
96,96,-0.1365505647849311,-0.1,0.0,1.0,269.0,534.0,1.0,0,87.0,1
97,97,-0.043355180362344314,-0.0,1.0,0.0,380.0,552.0,0.0,0,888.0,1
98,98,0.1650526031980425,0.2,1.0,1.0,275.0,997.0,0.0,0,568.0,0
99,99,-0.5479405099023675,-0.5,1.0,0.0,394.0,919.0,0.0,0,247.0,1
100,100,-0.05251306758850205,-0.1,1.0,0.0,268.0,578.0,1.0,1,1534.0,0
101,101,-0.7617761176471761,-0.8,0.0,1.0,495.0,805.0,1.0,0,270.0,1
102,102,-0.10239349420265054,-0.1,0.0,1.0,447.0,934.0,1.0,0,129.0,1
103,103,-0.6042585115766248,-0.6,1.0,0.0,388.0,710.0,0.0,0,82.0,1
104,104,0.492987042925617,0.5,1.0,1.0,320.0,552.0,1.0,1,248.0,1
105,105,0.5432706169486302,0.5,1.0,1.0,289.0,731.0,1.0,1,340.0,1
106,106,-0.4210620305699812,-0.4,0.0,1.0,434.0,559.0,1.0,0,1457.0,1
107,107,-0.6538769840737046,-0.7,0.0,1.0,409.0,928.0,1.0,0,123.0,1
108,108,-0.03908854959631636,-0.0,1.0,0.0,386.0,528.0,0.0,0,1066.0,1
109,109,0.39767992402931995,0.4,1.0,1.0,482.0,657.0,1.0,1,-39.0,1
110,110,-0.5479352546849349,-0.5,1.0,0.0,334.0,769.0,0.0,0,97.0,1
111,111,-0.28674046194854885,-0.3,1.0,0.0,401.0,831.0,0.0,0,328.0,1
112,112,0.17784720138981036,0.2,0.0,0.0,370.0,677.0,1.0,0,-7.0,0
113,113,-0.6252153385111843,-0.6,1.0,0.0,380.0,647.0,0.0,0,433.0,1
114,114,-0.6105546475536759,-0.6,1.0,0.0,417.0,972.0,0.0,0,81.0,1
115,115,-0.7073245698820783,-0.7,1.0,0.0,256.0,803.0,1.0,1,-139.0,0
116,116,0.3093481746655661,0.3,1.0,1.0,299.0,901.0,1.0,1,790.0,1
117,117,-0.24065336106224655,-0.2,0.0,1.0,370.0,595.0,1.0,0,1195.0,1
118,118,-0.0014292265321510511,-0.0,0.0,1.0,425.0,709.0,1.0,0,-214.0,1
119,119,0.3826727163802496,0.4,0.0,0.0,305.0,971.0,0.0,1,194.0,1
120,120,-0.18732986780317396,-0.2,1.0,0.0,360.0,733.0,0.0,0,877.0,1
121,121,0.4294919304672459,0.4,1.0,1.0,381.0,707.0,1.0,1,462.0,1
122,122,-0.6139787741981865,-0.6,1.0,0.0,355.0,991.0,0.0,0,334.0,1
123,123,-0.6926452552143456,-0.7,1.0,0.0,346.0,912.0,0.0,0,62.0,1
124,124,-0.7518700632636222,-0.8,1.0,0.0,317.0,957.0,0.0,0,76.0,1
125,125,0.8857142981972034,0.9,1.0,1.0,348.0,796.0,1.0,1,236.0,1
126,126,0.7489021582818848,0.7,0.0,0.0,444.0,627.0,0.0,1,39.0,1
127,127,-0.6892282307568249,-0.7,0.0,1.0,313.0,787.0,1.0,0,370.0,1
128,128,0.47080232704721536,0.5,0.0,0.0,385.0,731.0,0.0,1,174.0,1
129,129,-0.10615367518656804,-0.1,1.0,0.0,416.0,790.0,0.0,0,154.0,1
130,130,0.7159482452257689,0.7,1.0,1.0,345.0,666.0,1.0,1,99.0,1
131,131,0.16354572796639422,0.2,0.0,0.0,397.0,623.0,0.0,1,310.0,1
132,132,-0.7627240436932556,-0.8,1.0,0.0,403.0,674.0,0.0,0,163.0,1
133,133,0.6674171621599388,0.7,0.0,0.0,438.0,913.0,1.0,0,-161.0,0
134,134,-0.38583585154075806,-0.4,0.0,1.0,373.0,568.0,1.0,0,-401.0,1
135,135,-0.28188154664541865,-0.3,1.0,0.0,454.0,787.0,0.0,0,349.0,1
136,136,-0.16433555237922404,-0.2,1.0,0.0,394.0,983.0,0.0,0,353.0,1
137,137,0.6957409048894204,0.7,0.0,0.0,267.0,962.0,1.0,0,-359.0,0
138,138,0.1551827944792209,0.2,1.0,1.0,437.0,985.0,1.0,1,198.0,1
139,139,0.4436417399478939,0.4,1.0,1.0,288.0,840.0,0.0,0,-138.0,0
140,140,0.8991565731722396,0.9,0.0,0.0,463.0,968.0,0.0,1,149.0,1
141,141,-0.2992355855016595,-0.3,1.0,0.0,325.0,968.0,0.0,0,177.0,1
142,142,-0.30817299193937875,-0.3,1.0,0.0,409.0,565.0,0.0,0,356.0,1
143,143,-0.07499138005891337,-0.1,1.0,0.0,328.0,717.0,0.0,0,-35.0,1
144,144,-0.31151673796258605,-0.3,0.0,1.0,431.0,795.0,1.0,0,-426.0,1
145,145,0.1293828585710478,0.1,1.0,1.0,283.0,841.0,0.0,0,-34.0,0
146,146,0.5812552914401351,0.6,1.0,1.0,421.0,564.0,1.0,1,405.0,1
147,147,0.5502960542216105,0.6,1.0,1.0,358.0,962.0,1.0,1,-240.0,1
148,148,0.747452759763728,0.7,1.0,1.0,322.0,897.0,1.0,1,201.0,1
149,149,-0.49566388547883566,-0.5,0.0,1.0,396.0,899.0,1.0,0,-645.0,1
150,150,0.4538426923795137,0.5,1.0,1.0,424.0,928.0,1.0,1,638.0,1
151,151,0.7692246562294239,0.8,0.0,0.0,318.0,916.0,0.0,1,346.0,1
152,152,-0.33728527169824907,-0.3,1.0,0.0,335.0,713.0,0.0,0,272.0,1
153,153,-0.27180050827898594,-0.3,1.0,0.0,381.0,536.0,0.0,0,443.0,1
154,154,0.6677063666726683,0.7,1.0,1.0,257.0,703.0,1.0,1,290.0,1
155,155,0.1371235167141055,0.1,0.0,0.0,482.0,537.0,0.0,1,781.0,1
156,156,0.13194796577294132,0.1,0.0,0.0,290.0,579.0,0.0,1,321.0,1
157,157,-0.26774597302544945,-0.3,0.0,1.0,382.0,949.0,1.0,0,-391.0,1
158,158,-0.454858592917932,-0.5,0.0,1.0,366.0,862.0,0.0,1,-28.0,0
159,159,-0.18781642983164004,-0.2,1.0,0.0,262.0,688.0,0.0,0,40.0,1
160,160,0.2293364725006516,0.2,1.0,1.0,415.0,656.0,1.0,1,579.0,1
161,161,-0.15243278775640468,-0.2,0.0,1.0,453.0,875.0,1.0,0,822.0,1
162,162,-0.2685822234924351,-0.3,0.0,1.0,443.0,818.0,0.0,1,-1.0,0
163,163,0.7112657022919467,0.7,0.0,0.0,304.0,868.0,0.0,1,168.0,1
164,164,-0.44666041214750224,-0.4,0.0,1.0,372.0,783.0,1.0,0,275.0,1
165,165,-0.27543074791986166,-0.3,1.0,0.0,457.0,666.0,1.0,1,-73.0,0
166,166,0.09119548307260927,0.1,1.0,1.0,325.0,593.0,0.0,0,762.0,0
167,167,0.7586730216096577,0.8,0.0,0.0,268.0,523.0,0.0,1,349.0,1
168,168,0.42137883720183733,0.4,0.0,0.0,403.0,542.0,0.0,1,585.0,1
169,169,0.0679601764098029,0.1,0.0,0.0,483.0,567.0,1.0,0,-270.0,0
170,170,-0.11609689964190295,-0.1,0.0,1.0,415.0,742.0,1.0,0,-427.0,1
171,171,-0.2855083215377475,-0.3,1.0,0.0,298.0,887.0,0.0,0,165.0,1
172,172,-0.4311339716062969,-0.4,0.0,1.0,482.0,664.0,1.0,0,394.0,1
173,173,-0.5683051321110826,-0.6,1.0,0.0,414.0,804.0,0.0,0,482.0,1
174,174,0.3345333474065534,0.3,1.0,1.0,287.0,835.0,1.0,1,-682.0,1
175,175,-0.8484612305970479,-0.8,1.0,0.0,292.0,668.0,0.0,0,90.0,1
176,176,0.19874882706044417,0.2,0.0,0.0,341.0,746.0,0.0,1,-267.0,1
177,177,0.23973037336620207,0.2,0.0,0.0,458.0,819.0,0.0,1,313.0,1
178,178,-0.19538688694021433,-0.2,1.0,0.0,443.0,971.0,0.0,0,136.0,1
179,179,-0.8377392049338913,-0.8,1.0,0.0,480.0,785.0,0.0,0,-15.0,1
180,180,-0.7463927817505466,-0.7,0.0,1.0,356.0,518.0,1.0,0,46.0,1
181,181,-0.6402003943428194,-0.6,1.0,0.0,347.0,767.0,0.0,0,286.0,1
182,182,-0.5070385965055966,-0.5,1.0,0.0,339.0,650.0,0.0,0,301.0,1
183,183,-0.4257148697414025,-0.4,0.0,1.0,465.0,824.0,0.0,1,-9.0,0
184,184,-0.3877610954450542,-0.4,1.0,0.0,406.0,720.0,0.0,0,684.0,1
185,185,-0.687816314481521,-0.7,0.0,1.0,454.0,501.0,1.0,0,385.0,1
186,186,-0.22786442442144672,-0.2,0.0,1.0,404.0,659.0,1.0,0,-483.0,1
187,187,-0.06906881101683471,-0.1,1.0,0.0,470.0,788.0,0.0,0,632.0,1
188,188,-0.009273117713710533,-0.0,1.0,0.0,290.0,722.0,0.0,0,348.0,1
189,189,-0.24173244217778644,-0.2,0.0,1.0,371.0,935.0,1.0,0,144.0,1
190,190,-0.12503178816255733,-0.1,1.0,0.0,421.0,581.0,0.0,0,128.0,1
191,191,0.2587967276303397,0.3,1.0,1.0,309.0,889.0,1.0,1,-548.0,1
192,192,-0.8563041445131424,-0.9,0.0,1.0,496.0,739.0,1.0,0,-235.0,1
193,193,-0.019508162957464048,-0.0,0.0,1.0,358.0,717.0,1.0,0,45.0,1
194,194,0.23553767346007015,0.2,1.0,1.0,404.0,525.0,1.0,1,911.0,1
195,195,-0.41656876830935535,-0.4,1.0,0.0,418.0,957.0,0.0,0,315.0,1
196,196,0.3837024925493314,0.4,0.0,0.0,436.0,929.0,0.0,1,185.0,1
197,197,-0.45081779832752766,-0.5,1.0,0.0,256.0,930.0,0.0,0,94.0,1
198,198,-0.4292505337833355,-0.4,1.0,0.0,346.0,950.0,1.0,1,-606.0,0
199,199,0.8100883755144667,0.8,1.0,1.0,331.0,739.0,1.0,1,530.0,1
200,200,0.7748959944850201,0.8,1.0,1.0,469.0,819.0,1.0,1,82.0,1
201,201,-0.6554231205371523,-0.7,1.0,0.0,283.0,762.0,0.0,0,25.0,1
202,202,0.07888491456652214,0.1,0.0,0.0,476.0,807.0,1.0,0,457.0,0
203,203,-0.24148801978093803,-0.2,0.0,1.0,468.0,848.0,1.0,0,384.0,1
204,204,0.6736898139939179,0.7,0.0,0.0,346.0,995.0,1.0,0,-581.0,0
205,205,0.010034407637856235,0.0,0.0,0.0,405.0,552.0,0.0,1,1333.0,1
206,206,-0.4050157966724383,-0.4,1.0,0.0,448.0,804.0,1.0,1,-162.0,0
207,207,-0.801068270171155,-0.8,0.0,1.0,498.0,971.0,1.0,0,-199.0,1
208,208,-0.04071304639026452,-0.0,1.0,0.0,318.0,995.0,0.0,0,1047.0,1
209,209,0.7633183618846321,0.8,0.0,0.0,321.0,807.0,1.0,0,-188.0,0
210,210,-0.39102311381041743,-0.4,1.0,0.0,489.0,556.0,0.0,0,245.0,1
211,211,-0.2772302379983155,-0.3,1.0,0.0,380.0,638.0,1.0,1,122.0,0
212,212,-0.7634733400092213,-0.8,0.0,1.0,314.0,986.0,1.0,0,-150.0,1
213,213,-0.31032293509291553,-0.3,0.0,1.0,261.0,987.0,1.0,0,-338.0,1
214,214,0.711891186804445,0.7,1.0,1.0,329.0,832.0,0.0,0,-491.0,0
215,215,-0.7320152951517332,-0.7,0.0,1.0,296.0,887.0,1.0,0,-123.0,1
216,216,-0.2597110783125123,-0.3,0.0,1.0,443.0,750.0,1.0,0,867.0,1
217,217,0.09542604563343804,0.1,0.0,0.0,290.0,952.0,0.0,1,388.0,1
218,218,-0.45850496651490785,-0.5,0.0,1.0,387.0,615.0,1.0,0,608.0,1
219,219,-0.448153979067672,-0.4,0.0,1.0,493.0,705.0,1.0,0,222.0,1
220,220,-0.5637477572293565,-0.6,1.0,0.0,402.0,969.0,0.0,0,99.0,1
221,221,0.31203819252572773,0.3,0.0,0.0,274.0,545.0,0.0,1,421.0,1
222,222,0.06522232642262116,0.1,0.0,0.0,462.0,891.0,1.0,0,-433.0,0
223,223,0.054802341857491776,0.1,0.0,0.0,421.0,888.0,1.0,0,-619.0,0
224,224,-0.8701284044585677,-0.9,1.0,0.0,485.0,677.0,0.0,0,288.0,1
225,225,-0.7451220911348574,-0.7,1.0,0.0,435.0,927.0,0.0,0,168.0,1
226,226,-0.8866884995742593,-0.9,0.0,1.0,395.0,730.0,1.0,0,-505.0,1
227,227,0.6780782260032964,0.7,0.0,0.0,256.0,838.0,0.0,1,86.0,1
228,228,0.8829840343215255,0.9,0.0,0.0,256.0,755.0,0.0,1,169.0,1
229,229,0.331370721540717,0.3,1.0,1.0,355.0,695.0,1.0,1,140.0,1
230,230,-0.13755623941089756,-0.1,0.0,1.0,377.0,896.0,1.0,0,-123.0,1
231,231,0.5853378125350687,0.6,1.0,1.0,275.0,937.0,1.0,1,-312.0,1
232,232,0.8321248339159025,0.8,0.0,0.0,444.0,502.0,0.0,1,194.0,1
233,233,0.8722041420509766,0.9,0.0,0.0,363.0,842.0,1.0,0,-265.0,0
234,234,0.1476956072915897,0.1,1.0,1.0,275.0,915.0,1.0,1,350.0,1
235,235,0.8228264571721159,0.8,0.0,0.0,260.0,715.0,0.0,1,455.0,1
236,236,0.7062220955864046,0.7,1.0,1.0,420.0,577.0,1.0,1,233.0,1
237,237,0.18859957278390216,0.2,0.0,0.0,362.0,911.0,1.0,0,-543.0,0
238,238,-0.8941513287099078,-0.9,1.0,0.0,300.0,683.0,0.0,0,287.0,1
239,239,0.21923418885634727,0.2,1.0,1.0,397.0,892.0,1.0,1,401.0,1
240,240,-0.5767157377150569,-0.6,0.0,1.0,369.0,981.0,1.0,0,180.0,1
241,241,-0.32374518126785534,-0.3,1.0,0.0,285.0,825.0,0.0,0,380.0,1
242,242,0.6531833441509235,0.7,0.0,0.0,291.0,811.0,1.0,0,-412.0,0
243,243,-0.039195567163968326,-0.0,0.0,1.0,334.0,875.0,1.0,0,711.0,1
244,244,-0.8106814045967861,-0.8,0.0,1.0,370.0,674.0,1.0,0,306.0,1
245,245,0.054606938702018715,0.1,0.0,0.0,452.0,968.0,1.0,0,-970.0,0
246,246,-0.3206675941856867,-0.3,0.0,1.0,386.0,928.0,1.0,0,-164.0,1
247,247,0.255255879769407,0.3,0.0,0.0,290.0,886.0,0.0,1,604.0,1
248,248,0.13894942619036177,0.1,0.0,0.0,295.0,755.0,0.0,1,740.0,1
249,249,-0.6922219186331651,-0.7,0.0,1.0,346.0,572.0,1.0,0,402.0,1
250,250,0.8352616428282812,0.8,1.0,1.0,409.0,936.0,1.0,1,-575.0,1
251,251,-0.7474151309656751,-0.7,1.0,0.0,256.0,605.0,0.0,0,199.0,1
252,252,0.19606202889310775,0.2,0.0,0.0,331.0,868.0,0.0,1,111.0,1
253,253,0.7672865789357067,0.8,1.0,1.0,308.0,868.0,1.0,1,444.0,1
254,254,0.33918547639153906,0.3,1.0,1.0,331.0,709.0,1.0,1,590.0,1
255,255,-0.41465004308771186,-0.4,0.0,1.0,338.0,607.0,1.0,0,195.0,1
256,256,-0.8349228024383611,-0.8,0.0,1.0,359.0,506.0,1.0,0,495.0,1
257,257,0.18379067895301915,0.2,1.0,1.0,471.0,524.0,1.0,1,525.0,1
258,258,-0.682241275146162,-0.7,0.0,1.0,356.0,563.0,1.0,0,291.0,1
259,259,-0.539151234874187,-0.5,1.0,0.0,325.0,741.0,1.0,1,-316.0,0
260,260,0.10790457898656525,0.1,1.0,1.0,382.0,941.0,1.0,1,527.0,1
261,261,0.2626864619756396,0.3,0.0,0.0,279.0,875.0,1.0,0,-234.0,0
262,262,0.6353585938629892,0.6,0.0,0.0,339.0,621.0,1.0,0,-40.0,0
263,263,0.09062297061704172,0.1,0.0,0.0,390.0,854.0,0.0,1,236.0,1
264,264,0.27243709966089014,0.3,1.0,1.0,466.0,629.0,1.0,1,1045.0,1
265,265,-0.768301416753943,-0.8,0.0,1.0,416.0,502.0,1.0,0,252.0,1
266,266,-0.1637707630880071,-0.2,1.0,0.0,311.0,718.0,0.0,0,511.0,1
267,267,0.4144380991538231,0.4,0.0,0.0,302.0,805.0,0.0,1,-27.0,1
268,268,-0.34753181115168863,-0.3,1.0,0.0,402.0,762.0,0.0,0,646.0,1
269,269,0.40795086089580146,0.4,1.0,1.0,286.0,933.0,1.0,1,161.0,1
270,270,0.4753312514639688,0.5,0.0,0.0,359.0,678.0,1.0,0,-207.0,0
271,271,-0.19898678802901448,-0.2,1.0,0.0,457.0,943.0,0.0,0,1030.0,1
272,272,0.7120138016461929,0.7,1.0,1.0,363.0,851.0,1.0,1,-294.0,1
273,273,-0.030055632543548816,-0.0,1.0,0.0,340.0,692.0,0.0,0,1288.0,1
274,274,-0.726142654106364,-0.7,0.0,1.0,441.0,792.0,1.0,0,77.0,1
275,275,0.18123246109615254,0.2,1.0,1.0,464.0,565.0,0.0,0,-59.0,0
276,276,0.8523835364275011,0.9,0.0,0.0,470.0,728.0,0.0,1,72.0,1
277,277,-0.895387289148223,-0.9,0.0,1.0,314.0,621.0,1.0,0,105.0,1
278,278,-0.5966587726326071,-0.6,1.0,0.0,484.0,928.0,0.0,0,248.0,1
279,279,-0.4337082282952403,-0.4,1.0,0.0,324.0,529.0,0.0,0,-113.0,1
280,280,-0.6669618661589141,-0.7,0.0,1.0,254.0,963.0,1.0,0,-577.0,1
281,281,0.8859897459840719,0.9,0.0,0.0,334.0,522.0,0.0,1,-36.0,1
282,282,-0.6675520877946779,-0.7,0.0,1.0,468.0,735.0,1.0,0,207.0,1
283,283,0.5280088120008865,0.5,0.0,0.0,380.0,598.0,0.0,1,192.0,1
284,284,-0.5841925274968496,-0.6,0.0,1.0,411.0,788.0,1.0,0,-439.0,1
285,285,-0.6343951534814392,-0.6,0.0,1.0,469.0,723.0,1.0,0,-32.0,1
286,286,0.05672672369924625,0.1,0.0,0.0,338.0,922.0,1.0,0,-440.0,0
287,287,0.48996794064186744,0.5,1.0,1.0,431.0,874.0,0.0,0,-155.0,0
288,288,0.5463032266365985,0.5,0.0,0.0,438.0,816.0,1.0,0,-114.0,0
289,289,-0.004129210102217673,-0.0,0.0,1.0,316.0,793.0,1.0,0,721.0,1
290,290,0.6554146135661171,0.7,1.0,1.0,436.0,806.0,1.0,1,68.0,1
291,291,0.31572642006888685,0.3,1.0,1.0,275.0,931.0,1.0,1,-256.0,1
292,292,-0.6354627515584654,-0.6,0.0,1.0,308.0,547.0,1.0,0,-435.0,1
293,293,0.73952242169207,0.7,1.0,1.0,292.0,957.0,1.0,1,-929.0,1
294,294,-0.2601217461569877,-0.3,0.0,1.0,492.0,775.0,1.0,0,-187.0,1
295,295,0.7890490598270959,0.8,0.0,0.0,347.0,520.0,0.0,1,423.0,1
296,296,0.6655110146682094,0.7,0.0,0.0,421.0,527.0,0.0,1,342.0,1
297,297,-0.4629784969381655,-0.5,0.0,1.0,439.0,545.0,1.0,0,266.0,1
298,298,-0.38986447208390507,-0.4,1.0,0.0,499.0,531.0,0.0,0,380.0,1
