,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,-0.13714960902268947,-0.1,1.0,0.0,438.0,703.0,0.0,0,449.0,1
1,1,0.04476107799800211,0.0,0.0,0.0,303.0,579.0,0.0,1,2118.0,1
2,2,0.04546064693925045,0.0,1.0,1.0,492.0,769.0,1.0,1,1739.0,1
3,3,0.5371716258085119,0.5,1.0,1.0,311.0,887.0,1.0,1,212.0,1
4,4,-0.48637300427970825,-0.5,1.0,0.0,390.0,872.0,0.0,0,198.0,1
5,5,0.8031024667280123,0.8,0.0,0.0,360.0,902.0,0.0,1,158.0,1
6,6,0.019753871162863312,0.0,0.0,0.0,423.0,521.0,1.0,0,2056.0,0
7,7,0.22252448876024788,0.2,0.0,0.0,330.0,954.0,0.0,1,596.0,1
8,8,0.3268660852194861,0.3,1.0,1.0,442.0,525.0,1.0,1,313.0,1
9,9,-0.7184811592509773,-0.7,1.0,0.0,394.0,856.0,0.0,0,240.0,1
10,10,0.4910039922502146,0.5,0.0,0.0,329.0,629.0,0.0,1,412.0,1
11,11,0.12049947120658644,0.1,1.0,1.0,331.0,696.0,1.0,1,373.0,1
12,12,-0.5995119822826731,-0.6,0.0,1.0,328.0,832.0,1.0,0,200.0,1
13,13,-0.39738817873079324,-0.4,1.0,0.0,303.0,751.0,0.0,0,226.0,1
14,14,-0.6945747806084343,-0.7,1.0,0.0,294.0,578.0,0.0,0,318.0,1
15,15,-0.35006411678310057,-0.4,1.0,0.0,356.0,980.0,0.0,0,224.0,1
16,16,-0.3176424543137166,-0.3,1.0,0.0,335.0,725.0,0.0,0,300.0,1
17,17,0.6742251605955875,0.7,1.0,1.0,397.0,625.0,1.0,1,198.0,1
18,18,-0.6781286102345768,-0.7,1.0,0.0,254.0,804.0,0.0,0,292.0,1
19,19,0.6295310448940034,0.6,1.0,1.0,269.0,570.0,1.0,1,151.0,1
20,20,-0.35357939265076954,-0.4,1.0,0.0,339.0,828.0,0.0,0,453.0,1
21,21,0.6127736417996107,0.6,1.0,1.0,435.0,769.0,1.0,1,146.0,1
22,22,-0.34200476009014613,-0.3,0.0,1.0,484.0,674.0,1.0,0,152.0,1
23,23,0.6359995837442217,0.6,0.0,0.0,435.0,647.0,0.0,1,228.0,1
24,24,0.7186442444470099,0.7,0.0,0.0,295.0,765.0,0.0,1,190.0,1
25,25,0.6382039002942609,0.6,0.0,0.0,396.0,581.0,0.0,1,483.0,1
26,26,0.22544172958919206,0.2,1.0,1.0,405.0,846.0,1.0,1,359.0,1
27,27,0.5691470236740831,0.6,0.0,0.0,273.0,938.0,0.0,1,199.0,1
28,28,-0.7218897870449175,-0.7,0.0,1.0,388.0,960.0,1.0,0,362.0,1
29,29,0.5595349563472493,0.6,1.0,1.0,382.0,519.0,1.0,1,319.0,1
30,30,0.5681432111713259,0.6,1.0,1.0,343.0,645.0,1.0,1,192.0,1
31,31,-0.6811814341799636,-0.7,1.0,0.0,406.0,950.0,0.0,0,234.0,1
32,32,0.6512830206814592,0.7,1.0,1.0,440.0,958.0,1.0,1,242.0,1
33,33,-0.4204122012393488,-0.4,1.0,0.0,350.0,657.0,0.0,0,303.0,1
34,34,0.2171045534480921,0.2,0.0,0.0,285.0,904.0,0.0,1,311.0,1
35,35,0.21432680432967477,0.2,0.0,0.0,283.0,546.0,0.0,1,1281.0,1
36,36,0.17830276664423017,0.2,0.0,0.0,341.0,794.0,0.0,1,325.0,1
37,37,-0.25195356171691874,-0.3,0.0,1.0,378.0,529.0,1.0,0,483.0,1
38,38,0.5637138805877019,0.6,0.0,0.0,391.0,598.0,0.0,1,331.0,1
39,39,0.12654664693884,0.1,1.0,1.0,259.0,867.0,1.0,1,294.0,1
40,40,0.47138084805231617,0.5,0.0,0.0,444.0,649.0,0.0,1,407.0,1
41,41,-0.03834563042109451,-0.0,1.0,0.0,401.0,857.0,0.0,0,1742.0,1
42,42,0.8901351674305807,0.9,1.0,1.0,463.0,991.0,1.0,1,146.0,1
43,43,0.21666380343432345,0.2,0.0,0.0,367.0,765.0,0.0,1,938.0,1
44,44,-0.04115396327557652,-0.0,0.0,1.0,455.0,887.0,1.0,0,1658.0,1
45,45,-0.6151447206670371,-0.6,1.0,0.0,399.0,531.0,0.0,0,240.0,1
46,46,0.657709300790006,0.7,1.0,1.0,365.0,830.0,1.0,1,255.0,1
47,47,0.07302839499549496,0.1,0.0,0.0,416.0,567.0,0.0,1,1427.0,1
48,48,0.6633232584684022,0.7,0.0,0.0,395.0,879.0,0.0,1,96.0,1
49,49,0.3108454278968201,0.3,0.0,0.0,424.0,809.0,0.0,1,287.0,1
50,50,-0.8322494099550387,-0.8,1.0,0.0,410.0,596.0,0.0,0,344.0,1
51,51,-0.46635651783302373,-0.5,0.0,1.0,348.0,677.0,1.0,0,245.0,1
52,52,-0.7014992283621727,-0.7,0.0,1.0,354.0,634.0,1.0,0,162.0,1
53,53,-0.816421484930667,-0.8,0.0,1.0,268.0,509.0,1.0,0,353.0,1
54,54,0.2614461637946387,0.3,1.0,1.0,492.0,729.0,1.0,1,419.0,1
55,55,-0.20619474971209395,-0.2,0.0,1.0,433.0,620.0,1.0,0,487.0,1
56,56,-0.252385751620979,-0.3,0.0,1.0,406.0,629.0,1.0,0,535.0,1
57,57,0.6926475184539732,0.7,1.0,1.0,402.0,941.0,1.0,1,157.0,1
58,58,0.5716910705214896,0.6,1.0,1.0,318.0,809.0,1.0,1,243.0,1
59,59,-0.40344809914855256,-0.4,1.0,0.0,294.0,935.0,0.0,0,441.0,1
60,60,-0.03353469953585131,-0.0,0.0,1.0,387.0,952.0,1.0,0,171.0,1
61,61,-0.06499617808977443,-0.1,0.0,1.0,260.0,842.0,1.0,0,618.0,1
62,62,0.8310768318916967,0.8,0.0,0.0,254.0,553.0,0.0,1,313.0,1
63,63,0.1507512035821198,0.2,0.0,0.0,375.0,820.0,0.0,1,335.0,1
64,64,0.2444947738488451,0.2,0.0,0.0,446.0,649.0,0.0,1,685.0,1
65,65,-0.184038961610285,-0.2,0.0,1.0,405.0,786.0,1.0,0,149.0,1
66,66,-0.11009244798285023,-0.1,0.0,1.0,430.0,672.0,1.0,0,328.0,1
67,67,0.6449305490459954,0.6,1.0,1.0,280.0,920.0,1.0,1,80.0,1
68,68,-0.3898575537984108,-0.4,0.0,1.0,328.0,709.0,1.0,0,183.0,1
69,69,-0.6684214184160535,-0.7,1.0,0.0,381.0,817.0,0.0,0,312.0,1
70,70,0.6248343361178615,0.6,0.0,0.0,262.0,868.0,0.0,1,160.0,1
71,71,-0.5629709101429463,-0.6,1.0,0.0,347.0,701.0,0.0,0,252.0,1
72,72,-0.0637801746502582,-0.1,0.0,1.0,397.0,854.0,1.0,0,419.0,1
73,73,-0.6544614095713841,-0.7,0.0,1.0,406.0,579.0,1.0,0,305.0,1
74,74,-0.6876643771912015,-0.7,1.0,0.0,270.0,656.0,0.0,0,334.0,1
75,75,0.8555212868895453,0.9,1.0,1.0,309.0,574.0,1.0,1,287.0,1
76,76,-0.122882750148257,-0.1,1.0,0.0,444.0,832.0,0.0,0,414.0,1
77,77,0.8775392748336664,0.9,1.0,1.0,384.0,994.0,1.0,1,192.0,1
78,78,0.6758759625646843,0.7,1.0,1.0,329.0,706.0,1.0,1,125.0,1
79,79,-0.5552526277346153,-0.6,0.0,1.0,300.0,819.0,1.0,0,171.0,1
80,80,0.2694437261860393,0.3,0.0,0.0,337.0,686.0,0.0,1,377.0,1
81,81,0.2947875479939178,0.3,0.0,0.0,422.0,904.0,0.0,1,294.0,1
82,82,0.7196791514744668,0.7,1.0,1.0,403.0,923.0,1.0,1,224.0,1
83,83,-0.47233031741267595,-0.5,1.0,0.0,428.0,601.0,0.0,0,371.0,1
84,84,0.17298774605899248,0.2,1.0,1.0,414.0,837.0,1.0,1,339.0,1
85,85,0.8339965330116325,0.8,0.0,0.0,380.0,991.0,0.0,1,119.0,1
86,86,-0.48090022625997114,-0.5,1.0,0.0,309.0,642.0,0.0,0,219.0,1
87,87,-0.2828160481514804,-0.3,1.0,0.0,260.0,652.0,0.0,0,278.0,1
88,88,-0.7036236884066773,-0.7,0.0,1.0,484.0,950.0,1.0,0,146.0,1
89,89,0.5737032078048042,0.6,0.0,0.0,475.0,877.0,0.0,1,138.0,1
90,90,-0.19356694218592918,-0.2,1.0,0.0,284.0,987.0,0.0,0,309.0,1
91,91,-0.36933961346952293,-0.4,1.0,0.0,431.0,591.0,0.0,0,258.0,1
92,92,0.718651981102106,0.7,1.0,1.0,472.0,917.0,1.0,1,101.0,1
93,93,-0.18128787263284474,-0.2,1.0,0.0,303.0,934.0,0.0,0,803.0,1
94,94,0.5881613641418736,0.6,1.0,1.0,349.0,617.0,1.0,1,194.0,1
95,95,0.34901598476829,0.3,1.0,1.0,436.0,807.0,1.0,1,257.0,1
96,96,0.45237692435490995,0.5,1.0,1.0,401.0,515.0,1.0,1,254.0,1
97,97,0.7903713307197905,0.8,0.0,0.0,466.0,637.0,0.0,1,277.0,1
98,98,-0.4557832753083998,-0.5,1.0,0.0,458.0,645.0,0.0,0,187.0,1
99,99,-0.30681090476377804,-0.3,0.0,1.0,322.0,896.0,1.0,0,172.0,1
100,100,0.6109885869236126,0.6,0.0,0.0,336.0,528.0,0.0,1,576.0,1
101,101,-0.10705935229085106,-0.1,0.0,1.0,348.0,978.0,1.0,0,1414.0,1
102,102,-0.23019083723717637,-0.2,1.0,0.0,489.0,760.0,0.0,0,341.0,1
103,103,0.3170565227581744,0.3,1.0,1.0,424.0,957.0,1.0,1,149.0,1
104,104,-0.06440140314639409,-0.1,1.0,0.0,438.0,928.0,0.0,0,1634.0,1
105,105,-0.8478599883866433,-0.8,1.0,0.0,494.0,576.0,0.0,0,300.0,1
106,106,-0.2018818338952667,-0.2,0.0,1.0,339.0,535.0,1.0,0,406.0,1
107,107,-0.242014920879575,-0.2,1.0,0.0,428.0,678.0,0.0,0,264.0,1
108,108,0.6842951180806859,0.7,0.0,0.0,449.0,693.0,0.0,1,428.0,1
109,109,0.1264934919760038,0.1,0.0,0.0,282.0,900.0,0.0,1,298.0,1
110,110,-0.6394561444160622,-0.6,0.0,1.0,464.0,721.0,1.0,0,245.0,1
111,111,-0.8932013274282503,-0.9,1.0,0.0,353.0,610.0,0.0,0,337.0,1
112,112,-0.6286248247573625,-0.6,1.0,0.0,253.0,883.0,0.0,0,214.0,1
113,113,-0.8100344992582597,-0.8,1.0,0.0,387.0,673.0,0.0,0,260.0,1
114,114,-0.3610999149694255,-0.4,1.0,0.0,280.0,681.0,0.0,0,419.0,1
115,115,0.1000965085555795,0.1,1.0,1.0,312.0,725.0,1.0,1,453.0,1
116,116,-0.2510995514459662,-0.3,0.0,1.0,296.0,529.0,1.0,0,475.0,1
117,117,0.7625796736807268,0.8,0.0,0.0,442.0,638.0,0.0,1,280.0,1
118,118,0.06960905974835285,0.1,1.0,1.0,481.0,704.0,1.0,1,455.0,1
119,119,-0.1038646651504247,-0.1,0.0,1.0,294.0,584.0,1.0,0,582.0,1
120,120,0.6647260277363981,0.7,0.0,0.0,252.0,674.0,0.0,1,284.0,1
121,121,-0.40246233261711656,-0.4,1.0,0.0,461.0,634.0,0.0,0,305.0,1
122,122,0.34807525038499454,0.3,1.0,1.0,308.0,632.0,1.0,1,270.0,1
123,123,-0.4828625942429625,-0.5,0.0,1.0,371.0,998.0,1.0,0,71.0,1
124,124,0.3182355620768321,0.3,1.0,1.0,298.0,511.0,1.0,1,361.0,1
125,125,-0.28389216620532765,-0.3,0.0,1.0,345.0,551.0,1.0,0,414.0,1
126,126,0.3331601666630227,0.3,1.0,1.0,414.0,971.0,1.0,1,175.0,1
127,127,0.7878349953650202,0.8,0.0,0.0,482.0,769.0,0.0,1,389.0,1
128,128,0.8723098862703237,0.9,0.0,0.0,441.0,772.0,0.0,1,337.0,1
129,129,-0.08537340556875328,-0.1,0.0,1.0,274.0,964.0,1.0,0,422.0,1
130,130,0.47129935761861697,0.5,1.0,1.0,262.0,763.0,1.0,1,235.0,1
131,131,-0.3042642603977117,-0.3,0.0,1.0,271.0,725.0,1.0,0,364.0,1
132,132,0.7582733034361603,0.8,0.0,0.0,299.0,602.0,0.0,1,409.0,1
133,133,-0.04600904680831208,-0.0,1.0,0.0,262.0,597.0,0.0,0,1431.0,1
134,134,0.4025547636392365,0.4,1.0,1.0,468.0,574.0,1.0,1,348.0,1
135,135,0.4350670995060174,0.4,0.0,0.0,425.0,839.0,0.0,1,406.0,1
