,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
63,63,0.7326076929378108,0.7,1.0,1.0,389.0,517.0,1.0,1,154.0,1
64,64,0.10442330864337157,0.1,1.0,1.0,378.0,760.0,1.0,1,782.0,1
65,65,-0.08169348178169011,-0.1,0.0,1.0,370.0,595.0,1.0,0,815.0,1
66,66,-0.7887319008941294,-0.8,1.0,0.0,388.0,918.0,0.0,0,224.0,1
67,67,-0.10255239222589174,-0.1,1.0,0.0,279.0,546.0,0.0,0,775.0,1
68,68,0.6453672982808508,0.6,0.0,0.0,372.0,591.0,0.0,1,497.0,1
69,69,-0.17474355595247615,-0.2,0.0,1.0,250.0,524.0,1.0,0,366.0,1
70,70,0.7524006918816036,0.8,0.0,0.0,316.0,833.0,0.0,1,151.0,1
71,71,0.8640798912063071,0.9,0.0,0.0,318.0,834.0,0.0,1,178.0,1
72,72,-0.25420820494522733,-0.3,1.0,0.0,340.0,815.0,0.0,0,625.0,1
73,73,0.19196429635645063,0.2,0.0,0.0,470.0,873.0,0.0,1,1427.0,1
74,74,0.08130774485699621,0.1,0.0,0.0,268.0,644.0,1.0,0,2088.0,0
75,75,-0.21047189203052374,-0.2,0.0,1.0,323.0,692.0,1.0,0,375.0,1
76,76,-0.2101580881787578,-0.2,1.0,0.0,252.0,842.0,0.0,0,636.0,1
77,77,-0.29636480925692177,-0.3,0.0,1.0,440.0,893.0,1.0,0,467.0,1
78,78,0.240009795123438,0.2,0.0,0.0,414.0,824.0,0.0,1,1152.0,1
79,79,0.2642961484756171,0.3,0.0,0.0,366.0,624.0,0.0,1,1670.0,1
80,80,-0.024576753453492306,-0.0,1.0,0.0,442.0,909.0,0.0,0,1649.0,1
81,81,-0.559574518024063,-0.6,0.0,1.0,315.0,660.0,1.0,0,175.0,1
82,82,-0.7784273906935782,-0.8,1.0,0.0,383.0,563.0,0.0,0,194.0,1
83,83,-0.17426619830414103,-0.2,0.0,1.0,470.0,842.0,1.0,0,1198.0,1
84,84,-0.8472576592869536,-0.8,1.0,0.0,492.0,555.0,0.0,0,423.0,1
85,85,0.5115108645178589,0.5,0.0,0.0,461.0,691.0,0.0,1,588.0,1
86,86,-0.49069109711210335,-0.5,1.0,0.0,281.0,652.0,0.0,0,207.0,1
87,87,-0.10482016442350484,-0.1,0.0,1.0,407.0,938.0,1.0,0,1655.0,1
88,88,-0.8916190769238868,-0.9,0.0,1.0,377.0,777.0,1.0,0,216.0,1
89,89,-0.1231030005590601,-0.1,1.0,0.0,256.0,832.0,0.0,0,1912.0,1
90,90,0.7437937512407674,0.7,0.0,0.0,266.0,734.0,0.0,1,600.0,1
91,91,0.6426374057100485,0.6,1.0,1.0,305.0,871.0,1.0,1,304.0,1
92,92,0.7912067431250817,0.8,0.0,0.0,457.0,950.0,0.0,1,263.0,1
93,93,0.40915429132729886,0.4,0.0,0.0,394.0,851.0,0.0,1,455.0,1
94,94,0.7406269767150061,0.7,1.0,1.0,488.0,534.0,1.0,1,138.0,1
95,95,-0.18000952913313528,-0.2,1.0,0.0,419.0,761.0,0.0,0,1820.0,1
96,96,0.08153452118411841,0.1,0.0,0.0,340.0,996.0,0.0,1,1664.0,1
97,97,0.05047645241696985,0.1,0.0,0.0,395.0,808.0,0.0,1,1797.0,1
98,98,-0.7643933333353469,-0.8,1.0,0.0,268.0,604.0,0.0,0,268.0,1
99,99,-0.257374711615484,-0.3,1.0,0.0,278.0,795.0,0.0,0,507.0,1
100,100,0.13961092581290446,0.1,1.0,1.0,317.0,513.0,1.0,1,2170.0,1
101,101,-0.4078209551252226,-0.4,1.0,0.0,436.0,849.0,0.0,0,255.0,1
102,102,-0.8522525643473529,-0.9,1.0,0.0,380.0,882.0,0.0,0,198.0,1
103,103,0.8216924785125387,0.8,1.0,1.0,346.0,846.0,1.0,1,98.0,1
104,104,0.07900715619209087,0.1,0.0,0.0,447.0,936.0,1.0,0,1617.0,0
105,105,0.2864371116356944,0.3,1.0,1.0,461.0,826.0,1.0,1,893.0,1
106,106,-0.6096248442969565,-0.6,1.0,0.0,363.0,808.0,0.0,0,339.0,1
107,107,0.003934359796511355,0.0,1.0,1.0,263.0,716.0,1.0,1,2021.0,1
108,108,0.8374862057450828,0.8,0.0,0.0,498.0,995.0,0.0,1,237.0,1
109,109,-0.13975694315213205,-0.1,1.0,0.0,412.0,550.0,0.0,0,1448.0,1
110,110,0.25957538036461514,0.3,0.0,0.0,411.0,584.0,0.0,1,745.0,1
111,111,0.37391658778938275,0.4,1.0,1.0,408.0,915.0,1.0,1,287.0,1
112,112,0.7398841816634697,0.7,0.0,0.0,337.0,660.0,0.0,1,83.0,1
113,113,-0.09197721873665143,-0.1,1.0,0.0,253.0,833.0,0.0,0,1914.0,1
114,114,-0.7084904350113436,-0.7,1.0,0.0,381.0,864.0,0.0,0,305.0,1
115,115,-0.41167266434820177,-0.4,0.0,1.0,360.0,862.0,1.0,0,328.0,1
116,116,-0.5331280491378265,-0.5,1.0,0.0,263.0,742.0,0.0,0,185.0,1
117,117,0.8029758581169323,0.8,1.0,1.0,309.0,933.0,1.0,1,318.0,1
118,118,0.6715722355929853,0.7,1.0,1.0,351.0,615.0,1.0,1,344.0,1
119,119,-0.6176603165704999,-0.6,0.0,1.0,256.0,546.0,1.0,0,298.0,1
120,120,0.017029818853027456,0.0,0.0,0.0,296.0,957.0,1.0,0,1747.0,0
121,121,-0.05236519128207351,-0.1,1.0,0.0,262.0,541.0,0.0,0,1697.0,1
122,122,0.27913474238594016,0.3,1.0,1.0,479.0,765.0,1.0,1,256.0,1
123,123,-0.8587283467640497,-0.9,1.0,0.0,270.0,905.0,0.0,0,85.0,1
124,124,-0.3437383451794429,-0.3,1.0,0.0,474.0,979.0,0.0,0,507.0,1
125,125,0.657727651835711,0.7,0.0,0.0,384.0,889.0,0.0,1,357.0,1
126,126,-0.33506033112061195,-0.3,1.0,0.0,374.0,922.0,0.0,0,664.0,1
127,127,-0.26118279420303814,-0.3,0.0,1.0,376.0,543.0,1.0,0,351.0,1
128,128,-0.30285303457445134,-0.3,1.0,0.0,321.0,975.0,1.0,1,-76.0,0
129,129,-0.38444678174842595,-0.4,1.0,0.0,400.0,601.0,0.0,0,849.0,1
130,130,-0.8698228490127163,-0.9,1.0,0.0,480.0,860.0,0.0,0,320.0,1
131,131,-0.8301690354307981,-0.8,1.0,0.0,264.0,799.0,0.0,0,397.0,1
132,132,-0.03342822612172147,-0.0,0.0,1.0,412.0,949.0,1.0,0,1639.0,1
133,133,0.6862506891806214,0.7,1.0,1.0,250.0,623.0,1.0,1,267.0,1
134,134,0.412895571638369,0.4,0.0,0.0,331.0,577.0,0.0,1,432.0,1
135,135,-0.46755908328501244,-0.5,0.0,1.0,439.0,781.0,1.0,0,370.0,1
136,136,-0.5128200786335357,-0.5,0.0,1.0,361.0,892.0,1.0,0,197.0,1
137,137,0.6695147641214308,0.7,0.0,0.0,381.0,811.0,0.0,1,308.0,1
138,138,-0.26736778329935773,-0.3,0.0,1.0,258.0,921.0,1.0,0,221.0,1
139,139,0.7505883881707053,0.8,0.0,0.0,267.0,652.0,0.0,1,251.0,1
140,140,-0.5651259173311323,-0.6,0.0,1.0,487.0,814.0,1.0,0,209.0,1
141,141,-0.6316384767966791,-0.6,1.0,0.0,457.0,584.0,0.0,0,259.0,1
142,142,-0.7717549510046962,-0.8,1.0,0.0,407.0,560.0,0.0,0,183.0,1
143,143,0.6397987770837986,0.6,1.0,1.0,450.0,815.0,1.0,1,275.0,1
144,144,-0.04380524009344233,-0.0,1.0,0.0,287.0,811.0,0.0,0,1902.0,1
145,145,-0.06040369257665701,-0.1,0.0,1.0,447.0,875.0,1.0,0,1658.0,1
146,146,-0.6392930901086624,-0.6,1.0,0.0,294.0,721.0,0.0,0,325.0,1
147,147,-0.47014628608180414,-0.5,1.0,0.0,463.0,601.0,0.0,0,716.0,1
148,148,0.48757129074282346,0.5,0.0,0.0,313.0,661.0,0.0,1,146.0,1
149,149,0.1794878287418199,0.2,0.0,0.0,356.0,953.0,0.0,1,1361.0,1
150,150,-0.4257438873408304,-0.4,0.0,1.0,304.0,736.0,1.0,0,470.0,1
151,151,-0.2011923317551605,-0.2,0.0,1.0,451.0,521.0,1.0,0,638.0,1
152,152,-0.4492595123537252,-0.4,0.0,1.0,496.0,628.0,1.0,0,126.0,1
153,153,-0.7237657799180719,-0.7,0.0,1.0,300.0,606.0,1.0,0,474.0,1
154,154,0.03266048212141215,0.0,0.0,0.0,342.0,507.0,1.0,0,2151.0,0
155,155,-0.8451971379478792,-0.8,1.0,0.0,495.0,720.0,0.0,0,305.0,1
156,156,0.11210848457610922,0.1,1.0,1.0,378.0,705.0,1.0,1,397.0,1
157,157,0.0453171123159688,0.0,1.0,1.0,343.0,839.0,1.0,1,738.0,1
158,158,0.6933305240454716,0.7,1.0,1.0,253.0,631.0,1.0,1,246.0,1
159,159,0.6141584002485011,0.6,0.0,0.0,462.0,841.0,0.0,1,377.0,1
160,160,0.48073110930422247,0.5,0.0,0.0,295.0,529.0,0.0,1,676.0,1
161,161,-0.35508231521846556,-0.4,1.0,0.0,382.0,777.0,0.0,0,1101.0,1
162,162,0.6159761929374429,0.6,1.0,1.0,299.0,974.0,1.0,1,347.0,1
163,163,0.04741320983829156,0.0,1.0,1.0,331.0,939.0,0.0,0,1730.0,0
164,164,-0.5890518113153151,-0.6,1.0,0.0,371.0,905.0,0.0,0,474.0,1
165,165,0.35330749237826875,0.4,1.0,1.0,311.0,916.0,1.0,1,103.0,1
166,166,-0.8797980651045832,-0.9,0.0,1.0,401.0,613.0,1.0,0,156.0,1
167,167,-0.39461838723501497,-0.4,0.0,1.0,278.0,912.0,1.0,0,190.0,1
168,168,0.5558013168311539,0.6,0.0,0.0,347.0,604.0,0.0,1,149.0,1
169,169,0.591856334190162,0.6,1.0,1.0,399.0,538.0,1.0,1,343.0,1
170,170,0.21483194170790798,0.2,0.0,0.0,370.0,658.0,0.0,1,1792.0,1
171,171,0.5028643342913369,0.5,1.0,1.0,260.0,871.0,1.0,1,159.0,1
172,172,-0.48017114294578245,-0.5,0.0,1.0,338.0,777.0,1.0,0,415.0,1
173,173,-0.88345599892086,-0.9,1.0,0.0,417.0,651.0,0.0,0,282.0,1
174,174,0.2818274866107252,0.3,1.0,1.0,360.0,875.0,1.0,1,935.0,1
175,175,0.714973083408985,0.7,0.0,0.0,387.0,774.0,0.0,1,619.0,1
176,176,-0.6686622780381406,-0.7,1.0,0.0,348.0,652.0,0.0,0,220.0,1
177,177,-0.38265562535397946,-0.4,1.0,0.0,346.0,751.0,0.0,0,703.0,1
178,178,0.2650621631239166,0.3,1.0,1.0,433.0,977.0,1.0,1,500.0,1
179,179,-0.7086579227360802,-0.7,1.0,0.0,414.0,954.0,0.0,0,152.0,1
180,180,-0.5959782359677142,-0.6,0.0,1.0,398.0,728.0,1.0,0,154.0,1
181,181,0.23949681225793784,0.2,0.0,0.0,335.0,681.0,0.0,1,794.0,1
182,182,0.7239582739097282,0.7,1.0,1.0,304.0,989.0,1.0,1,217.0,1
183,183,-0.2651886508490042,-0.3,0.0,1.0,267.0,640.0,1.0,0,453.0,1
184,184,0.0480844499592058,0.0,0.0,0.0,402.0,879.0,1.0,0,1719.0,0
185,185,-0.2683374450491992,-0.3,0.0,1.0,417.0,746.0,1.0,0,457.0,1
186,186,0.8500268638179197,0.9,1.0,1.0,336.0,588.0,1.0,1,116.0,1
187,187,-0.006363566271582299,-0.0,0.0,1.0,358.0,778.0,0.0,1,1864.0,0
188,188,0.08352587726046645,0.1,0.0,0.0,356.0,925.0,0.0,1,1719.0,1
189,189,0.393424257360803,0.4,1.0,1.0,492.0,513.0,1.0,1,265.0,1
190,190,-0.8083793573646814,-0.8,0.0,1.0,348.0,724.0,1.0,0,178.0,1
191,191,-0.5429108480408575,-0.5,0.0,1.0,276.0,824.0,1.0,0,340.0,1
192,192,-0.7354173679605124,-0.7,0.0,1.0,462.0,983.0,1.0,0,265.0,1
193,193,-0.49880482077827054,-0.5,0.0,1.0,477.0,617.0,1.0,0,306.0,1
194,194,0.5896031573911101,0.6,0.0,0.0,432.0,763.0,0.0,1,525.0,1
195,195,-0.7283059354289136,-0.7,1.0,0.0,469.0,776.0,0.0,0,355.0,1
196,196,0.37452593897528874,0.4,0.0,0.0,424.0,960.0,0.0,1,696.0,1
197,197,0.6038470235186041,0.6,1.0,1.0,268.0,778.0,1.0,1,234.0,1
198,198,-0.4898331174674891,-0.5,1.0,0.0,395.0,856.0,0.0,0,369.0,1
199,199,-0.4523855327015625,-0.5,1.0,0.0,452.0,615.0,0.0,0,213.0,1
200,200,-0.7041610488564443,-0.7,1.0,0.0,498.0,597.0,0.0,0,245.0,1
201,201,0.2527109835746123,0.3,1.0,1.0,373.0,972.0,1.0,1,305.0,1
202,202,0.8553166222217631,0.9,0.0,0.0,448.0,776.0,0.0,1,126.0,1
203,203,0.7351657702550819,0.7,0.0,0.0,479.0,821.0,0.0,1,340.0,1
204,204,0.44620762980684947,0.4,1.0,1.0,430.0,941.0,1.0,1,189.0,1
205,205,0.6798630181694182,0.7,0.0,0.0,272.0,730.0,0.0,1,788.0,1
206,206,-0.02334542217218205,-0.0,1.0,0.0,479.0,899.0,1.0,1,1622.0,0
207,207,-0.7655664687537574,-0.8,0.0,1.0,445.0,545.0,1.0,0,310.0,1
208,208,-0.148128722393005,-0.1,1.0,0.0,395.0,878.0,0.0,0,1017.0,1
209,209,0.4619915685372761,0.5,0.0,0.0,433.0,822.0,0.0,1,675.0,1
210,210,0.3946674763405592,0.4,1.0,1.0,336.0,540.0,1.0,1,374.0,1
211,211,-0.6315370566515701,-0.6,1.0,0.0,336.0,962.0,0.0,0,342.0,1
212,212,-0.8502793715322287,-0.9,0.0,1.0,347.0,957.0,1.0,0,236.0,1
213,213,0.5876399414003947,0.6,1.0,1.0,294.0,602.0,1.0,1,384.0,1
214,214,0.44990031171100464,0.4,1.0,1.0,261.0,505.0,1.0,1,724.0,1
215,215,-0.48360978877800126,-0.5,0.0,1.0,261.0,888.0,1.0,0,401.0,1
216,216,0.6264295527739633,0.6,0.0,0.0,453.0,612.0,0.0,1,255.0,1
217,217,-0.4529256581193828,-0.5,0.0,1.0,310.0,830.0,1.0,0,310.0,1
218,218,-0.8693874487470352,-0.9,0.0,1.0,293.0,668.0,1.0,0,229.0,1
219,219,0.32247415071192853,0.3,1.0,1.0,414.0,550.0,1.0,1,916.0,1
220,220,-0.8161814462121857,-0.8,1.0,0.0,395.0,613.0,0.0,0,352.0,1
221,221,-0.7461097407008607,-0.7,1.0,0.0,342.0,829.0,0.0,0,449.0,1
222,222,-0.4068708751051528,-0.4,1.0,0.0,252.0,559.0,0.0,0,549.0,1
223,223,0.8870661932323397,0.9,1.0,1.0,273.0,888.0,1.0,1,169.0,1
224,224,0.18806533944047132,0.2,0.0,0.0,258.0,546.0,0.0,1,1196.0,1
225,225,-0.5222897627757446,-0.5,0.0,1.0,257.0,508.0,1.0,0,395.0,1
226,226,-0.5152551961024555,-0.5,0.0,1.0,427.0,523.0,1.0,0,380.0,1
227,227,-0.2832165419787338,-0.3,1.0,0.0,291.0,689.0,0.0,0,1250.0,1
228,228,-0.6805417894440215,-0.7,1.0,0.0,479.0,875.0,0.0,0,226.0,1
229,229,0.8049301322733139,0.8,0.0,0.0,408.0,629.0,0.0,1,253.0,1
230,230,0.211288794883279,0.2,0.0,0.0,312.0,894.0,0.0,1,1794.0,1
231,231,-0.11481188044144308,-0.1,1.0,0.0,298.0,762.0,0.0,0,1940.0,1
232,232,0.24445849856732849,0.2,1.0,1.0,455.0,922.0,1.0,1,233.0,1
233,233,-0.4684551070942159,-0.5,0.0,1.0,480.0,815.0,1.0,0,245.0,1
234,234,0.8804200687037406,0.9,0.0,0.0,295.0,827.0,0.0,1,128.0,1
235,235,-0.845587248136012,-0.8,1.0,0.0,428.0,867.0,0.0,0,245.0,1
236,236,-0.6871753616102254,-0.7,0.0,1.0,407.0,590.0,1.0,0,353.0,1
237,237,-0.7939834351596187,-0.8,1.0,0.0,482.0,835.0,0.0,0,723.0,1
238,238,-0.8039774065992809,-0.8,1.0,0.0,411.0,686.0,0.0,0,253.0,1
239,239,-0.2740270428374313,-0.3,1.0,0.0,318.0,756.0,0.0,0,586.0,1
240,240,0.8873947167041015,0.9,1.0,1.0,342.0,637.0,1.0,1,311.0,1
241,241,0.4645301993759342,0.5,0.0,0.0,304.0,867.0,0.0,1,709.0,1
242,242,-0.7264552284099086,-0.7,1.0,0.0,318.0,601.0,0.0,0,381.0,1
243,243,-0.8363245806476645,-0.8,0.0,1.0,494.0,943.0,1.0,0,113.0,1
244,244,0.807738964729087,0.8,1.0,1.0,320.0,596.0,1.0,1,444.0,1
245,245,-0.09847002705590935,-0.1,0.0,1.0,390.0,895.0,1.0,0,1135.0,1
246,246,0.3855053679177084,0.4,1.0,1.0,287.0,601.0,1.0,1,272.0,1
247,247,-0.13458089796701433,-0.1,1.0,0.0,422.0,833.0,0.0,0,1745.0,1
248,248,0.41872527349364297,0.4,0.0,0.0,382.0,594.0,0.0,1,604.0,1
249,249,0.04715938296633304,0.0,1.0,1.0,422.0,812.0,1.0,1,1766.0,1
250,250,-0.11159617227956609,-0.1,0.0,1.0,281.0,914.0,1.0,0,135.0,1
251,251,-0.4264519139382093,-0.4,1.0,0.0,442.0,523.0,0.0,0,325.0,1
252,252,0.14867609371804746,0.1,0.0,0.0,293.0,562.0,0.0,1,2145.0,1
253,253,0.09192604016547468,0.1,0.0,0.0,479.0,947.0,1.0,0,1574.0,0
254,254,-0.5670584527423519,-0.6,1.0,0.0,490.0,575.0,0.0,0,435.0,1
255,255,0.767680997348969,0.8,1.0,1.0,292.0,680.0,1.0,1,168.0,1
256,256,0.5599811637165223,0.6,1.0,1.0,256.0,945.0,1.0,1,319.0,1
257,257,0.8565253003489882,0.9,1.0,1.0,441.0,895.0,1.0,1,174.0,1
258,258,0.3053472955076285,0.3,1.0,1.0,429.0,857.0,1.0,1,484.0,1
259,259,0.7704300785150685,0.8,1.0,1.0,336.0,666.0,1.0,1,238.0,1
260,260,-0.49624703162671746,-0.5,1.0,0.0,398.0,942.0,0.0,0,520.0,1
261,261,0.30462792347863765,0.3,0.0,0.0,362.0,748.0,0.0,1,510.0,1
262,262,0.7537764057774786,0.8,1.0,1.0,434.0,976.0,1.0,1,150.0,1
263,263,-0.34966983674234164,-0.3,1.0,0.0,276.0,885.0,0.0,0,909.0,1
264,264,0.8778388022995912,0.9,0.0,0.0,328.0,798.0,0.0,1,114.0,1
265,265,0.6932865854552169,0.7,0.0,0.0,361.0,516.0,0.0,1,293.0,1
266,266,0.4447769077842588,0.4,1.0,1.0,348.0,596.0,1.0,1,-114.0,1
267,267,-0.5929238744354649,-0.6,0.0,1.0,436.0,612.0,1.0,0,222.0,1
268,268,-0.6502523578758367,-0.7,0.0,1.0,318.0,861.0,1.0,0,591.0,1
269,269,0.05014561525682082,0.1,1.0,1.0,341.0,989.0,1.0,1,1520.0,1
270,270,-0.3267983442685869,-0.3,1.0,0.0,406.0,685.0,0.0,0,669.0,1
271,271,-0.3940090127393233,-0.4,1.0,0.0,362.0,753.0,0.0,0,1885.0,1
272,272,-0.48124169465513444,-0.5,1.0,0.0,396.0,680.0,0.0,0,324.0,1
273,273,-0.38978558459015344,-0.4,1.0,0.0,355.0,679.0,0.0,0,416.0,1
274,274,-0.27133844424625075,-0.3,0.0,1.0,339.0,827.0,1.0,0,514.0,1
275,275,0.08522574581425113,0.1,1.0,1.0,443.0,862.0,1.0,1,1695.0,1
276,276,0.287744178429416,0.3,1.0,1.0,395.0,996.0,1.0,1,1169.0,1
277,277,-0.5722580737237085,-0.6,0.0,1.0,340.0,984.0,1.0,0,306.0,1
278,278,0.5936130091782484,0.6,1.0,1.0,333.0,537.0,1.0,1,190.0,1
279,279,0.38429573444767196,0.4,1.0,1.0,295.0,508.0,1.0,1,457.0,1
280,280,-0.5308440993217269,-0.5,1.0,0.0,379.0,589.0,0.0,0,562.0,1
281,281,-0.06746524911131269,-0.1,1.0,0.0,319.0,615.0,0.0,0,2066.0,1
282,282,-0.20885551070312036,-0.2,1.0,0.0,415.0,847.0,0.0,0,1738.0,1
283,283,0.43612861872942144,0.4,0.0,0.0,456.0,519.0,0.0,1,225.0,1
284,284,0.6639194077911347,0.7,1.0,1.0,410.0,713.0,1.0,1,127.0,1
285,285,-0.6124207356888544,-0.6,0.0,1.0,338.0,546.0,1.0,0,456.0,1
286,286,-0.2273691607834255,-0.2,0.0,1.0,324.0,784.0,1.0,0,762.0,1
287,287,-0.1624718870642501,-0.2,0.0,1.0,397.0,553.0,1.0,0,920.0,1
288,288,-0.7205173798279307,-0.7,0.0,1.0,342.0,616.0,1.0,0,332.0,1
289,289,0.17506230102831,0.2,1.0,1.0,485.0,596.0,1.0,1,1329.0,1
290,290,0.7975204344473065,0.8,1.0,1.0,440.0,934.0,1.0,1,296.0,1
291,291,-0.2696037799934491,-0.3,1.0,0.0,280.0,886.0,0.0,0,874.0,1
292,292,0.2055885759763859,0.2,1.0,1.0,407.0,564.0,1.0,1,49.0,1
293,293,0.06816178922701421,0.1,1.0,1.0,260.0,819.0,1.0,1,1921.0,1
294,294,0.7042249147941689,0.7,0.0,0.0,492.0,579.0,0.0,1,299.0,1
295,295,0.59994398930493,0.6,1.0,1.0,431.0,536.0,1.0,1,183.0,1
296,296,0.23413478424622614,0.2,0.0,0.0,479.0,636.0,0.0,1,1095.0,1
297,297,0.6217583950227098,0.6,1.0,1.0,357.0,717.0,1.0,1,216.0,1
298,298,0.791656119560164,0.8,1.0,1.0,345.0,838.0,1.0,1,157.0,1
299,299,0.6051789145759644,0.6,0.0,0.0,283.0,616.0,0.0,1,361.0,1
300,300,-0.3848638065643828,-0.4,1.0,0.0,396.0,793.0,0.0,0,351.0,1
