,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
204,204,0.28732955955827955,0.3,1.0,1.0,380.0,870.0,0.0,0,1750.0,0
205,205,-0.8313899011002398,-0.8,1.0,0.0,306.0,979.0,0.0,0,1715.0,1
206,206,0.5059786673202892,0.5,1.0,1.0,484.0,801.0,0.0,0,1715.0,0
207,207,0.803687545520409,0.8,1.0,1.0,268.0,689.0,0.0,0,2043.0,0
208,208,-0.8229125616240055,-0.8,0.0,1.0,424.0,892.0,0.0,1,1684.0,0
209,209,0.32653590460157955,0.3,1.0,1.0,468.0,904.0,0.0,0,1628.0,0
210,210,-0.11370211947936548,-0.1,0.0,1.0,438.0,575.0,0.0,1,1987.0,0
211,211,-0.7246345305398617,-0.7,0.0,1.0,329.0,682.0,1.0,0,-881.0,1
212,212,0.005000434503918849,0.0,1.0,1.0,295.0,919.0,0.0,0,1786.0,0
213,213,0.48961847451022444,0.5,1.0,1.0,271.0,835.0,0.0,0,1894.0,0
214,214,-0.4442928114105152,-0.4,1.0,0.0,416.0,653.0,0.0,0,1931.0,1
215,215,0.2855789876289775,0.3,1.0,1.0,429.0,903.0,0.0,0,1668.0,0
216,216,-0.5490896236222689,-0.5,0.0,1.0,358.0,962.0,0.0,1,1680.0,0
217,217,-0.060757116682964796,-0.1,0.0,1.0,316.0,576.0,0.0,1,2108.0,0
218,218,0.6513113390376671,0.7,0.0,0.0,458.0,573.0,0.0,1,1969.0,1
219,219,-0.8463160016230343,-0.8,0.0,1.0,324.0,896.0,0.0,1,1780.0,0
220,220,0.8922822304391057,0.9,1.0,1.0,443.0,676.0,0.0,0,1881.0,0
221,221,0.2491178676964506,0.2,1.0,1.0,493.0,723.0,0.0,0,1784.0,0
222,222,-0.6541022161164977,-0.7,1.0,0.0,309.0,816.0,0.0,0,1875.0,1
223,223,-0.6339113640845144,-0.6,1.0,0.0,302.0,829.0,0.0,0,1869.0,1
224,224,-0.39801759368823897,-0.4,0.0,1.0,401.0,732.0,0.0,1,-983.0,0
225,225,-0.5295680315518694,-0.5,0.0,1.0,406.0,577.0,0.0,1,2017.0,0
226,226,-0.7137905544193813,-0.7,0.0,1.0,388.0,532.0,0.0,1,2080.0,0
227,227,-0.8314293333203869,-0.8,0.0,1.0,394.0,665.0,0.0,1,-1039.0,0
228,228,-0.4010365946922678,-0.4,0.0,1.0,255.0,737.0,0.0,1,2008.0,0
229,229,0.5686339486336923,0.6,0.0,0.0,361.0,775.0,0.0,1,1864.0,1
230,230,-0.06174959146990633,-0.1,1.0,0.0,453.0,891.0,0.0,0,-1334.0,1
231,231,-0.8685601367271325,-0.9,0.0,1.0,341.0,724.0,0.0,1,1935.0,0
232,232,-0.18303219355913758,-0.2,0.0,1.0,413.0,813.0,1.0,0,-1096.0,1
233,233,0.5237925143676251,0.5,1.0,1.0,456.0,802.0,1.0,1,-1038.0,1
234,234,-0.6104884950583049,-0.6,1.0,0.0,274.0,835.0,0.0,0,1891.0,1
235,235,-0.17506847641649104,-0.2,1.0,0.0,394.0,560.0,0.0,0,2046.0,1
236,236,0.22464144845637912,0.2,0.0,0.0,287.0,823.0,0.0,1,1890.0,1
237,237,0.794207880804293,0.8,0.0,0.0,490.0,567.0,0.0,1,1943.0,1
238,238,-0.46626721442544045,-0.5,1.0,0.0,481.0,625.0,0.0,0,1894.0,1
239,239,0.7728621997788331,0.8,1.0,1.0,445.0,789.0,0.0,0,1766.0,0
240,240,-0.7806344964418787,-0.8,0.0,1.0,437.0,869.0,0.0,1,1694.0,0
241,241,0.8680904313639902,0.9,1.0,1.0,310.0,851.0,0.0,0,1839.0,0
242,242,0.761896741273084,0.8,1.0,1.0,305.0,649.0,1.0,1,-854.0,1
243,243,-0.24255704133018996,-0.2,0.0,1.0,253.0,628.0,0.0,1,2119.0,0
244,244,-0.5263825703521499,-0.5,0.0,1.0,324.0,562.0,0.0,1,2114.0,0
245,245,0.4851801169811497,0.5,0.0,0.0,433.0,948.0,0.0,1,1619.0,1
246,246,-0.1615261600681338,-0.2,1.0,0.0,391.0,514.0,0.0,0,-735.0,1
247,247,-0.17251193514164143,-0.2,0.0,1.0,383.0,940.0,0.0,1,1677.0,0
248,248,-0.01899947836383986,-0.0,1.0,0.0,461.0,684.0,0.0,0,1855.0,1
249,249,0.335779253693686,0.3,0.0,0.0,351.0,696.0,0.0,1,1953.0,1
250,250,-0.0429408746055443,-0.0,0.0,1.0,293.0,856.0,0.0,1,1851.0,0
251,251,-0.4290677489095941,-0.4,1.0,0.0,440.0,805.0,0.0,0,1755.0,1
252,252,-0.353288858212935,-0.4,0.0,1.0,253.0,521.0,0.0,1,2226.0,0
253,253,0.1757545647232458,0.2,0.0,0.0,371.0,870.0,0.0,1,1759.0,1
254,254,-0.28264801072743273,-0.3,1.0,0.0,489.0,688.0,0.0,0,1823.0,1
255,255,-0.6284623355031671,-0.6,0.0,1.0,455.0,503.0,0.0,1,2042.0,0
256,256,0.6570801130492218,0.7,0.0,0.0,374.0,814.0,0.0,1,1812.0,1
257,257,-0.4513883055084267,-0.5,0.0,1.0,328.0,502.0,0.0,1,2170.0,0
258,258,0.7221141493467466,0.7,0.0,0.0,403.0,549.0,0.0,1,2048.0,1
259,259,0.34860104580529716,0.3,1.0,1.0,288.0,571.0,0.0,0,2141.0,0
260,260,0.69549448444174,0.7,0.0,0.0,344.0,719.0,0.0,1,1937.0,1
261,261,0.34792992940074574,0.3,1.0,1.0,312.0,625.0,0.0,0,2063.0,0
262,262,0.6909844554903085,0.7,0.0,0.0,365.0,985.0,0.0,1,1650.0,1
263,263,0.7416492077274554,0.7,1.0,1.0,381.0,617.0,1.0,1,-838.0,1
264,264,-0.7818172810232454,-0.8,1.0,0.0,376.0,913.0,0.0,0,1711.0,1
265,265,0.18175806764547542,0.2,1.0,1.0,352.0,722.0,0.0,0,1926.0,0
266,266,0.6883838077987995,0.7,1.0,1.0,494.0,805.0,0.0,0,1701.0,0
267,267,0.32835017408556955,0.3,1.0,1.0,306.0,958.0,0.0,0,1736.0,0
268,268,0.7781794928863243,0.8,0.0,0.0,262.0,873.0,0.0,1,1865.0,1
269,269,-0.31825758520897496,-0.3,1.0,0.0,367.0,980.0,0.0,0,1653.0,1
270,270,-0.7997508636098491,-0.8,1.0,0.0,279.0,522.0,0.0,0,2199.0,1
271,271,0.733359271413191,0.7,0.0,0.0,462.0,599.0,0.0,1,-1031.0,1
272,272,0.7812924276072898,0.8,0.0,0.0,488.0,826.0,1.0,0,-1264.0,0
273,273,-0.08786359512794517,-0.1,0.0,1.0,376.0,820.0,0.0,1,1804.0,0
274,274,0.1597651217126156,0.2,0.0,0.0,418.0,796.0,0.0,1,1786.0,1
275,275,-0.5405554467782414,-0.5,1.0,0.0,420.0,751.0,0.0,0,1829.0,1
276,276,0.6388658148951555,0.6,0.0,0.0,326.0,595.0,0.0,1,2079.0,1
277,277,-0.44693263176521586,-0.4,0.0,1.0,277.0,611.0,0.0,1,2112.0,0
278,278,-0.8844629581330602,-0.9,0.0,1.0,430.0,957.0,0.0,1,1613.0,0
279,279,0.7503996977748534,0.8,1.0,1.0,409.0,979.0,0.0,0,1612.0,0
280,280,-0.7439779668543375,-0.7,1.0,0.0,329.0,827.0,0.0,0,1844.0,1
281,281,-0.0487644302700011,-0.0,1.0,0.0,278.0,844.0,1.0,1,-812.0,0
282,282,-0.7851504969492693,-0.8,1.0,0.0,285.0,782.0,0.0,0,1933.0,1
283,283,-0.43852283439063455,-0.4,0.0,1.0,371.0,776.0,0.0,1,1853.0,0
284,284,-0.6423197555522608,-0.6,1.0,0.0,443.0,618.0,0.0,0,1939.0,1
285,285,-0.7443973844197065,-0.7,0.0,1.0,422.0,658.0,0.0,1,1920.0,0
286,286,-0.4778632424348233,-0.5,1.0,0.0,276.0,688.0,1.0,1,-784.0,0
287,287,0.3111089695557424,0.3,0.0,0.0,272.0,531.0,0.0,1,2197.0,1
288,288,0.6629468263986241,0.7,1.0,1.0,318.0,679.0,0.0,0,2003.0,0
289,289,0.6274512429872422,0.6,0.0,0.0,488.0,569.0,0.0,1,1943.0,1
290,290,0.3614348722465409,0.4,1.0,1.0,429.0,891.0,0.0,0,1680.0,0
291,291,0.09874993271304822,0.1,1.0,1.0,412.0,944.0,0.0,0,1644.0,0
292,292,-0.2353252446894072,-0.2,0.0,1.0,278.0,811.0,0.0,1,1911.0,0
293,293,0.4359335413587556,0.4,1.0,1.0,429.0,780.0,0.0,0,1791.0,0
294,294,0.8526290422584432,0.9,0.0,0.0,257.0,823.0,0.0,1,1920.0,1
