,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
4240,4240,-0.275972350066952,-0.3,1.0,0.0,344.0,676.0,0.0,0,200.0,1
4241,4241,0.639500244538803,0.6,0.0,0.0,273.0,684.0,0.0,1,163.0,1
4242,4242,-0.4132438802467277,-0.4,1.0,0.0,410.0,791.0,0.0,0,149.0,1
4243,4243,0.2355575574457126,0.2,0.0,0.0,307.0,888.0,0.0,1,95.0,1
4244,4244,0.2825804306149068,0.3,0.0,0.0,280.0,942.0,0.0,1,88.0,1
4245,4245,-0.06555722814865594,-0.1,0.0,1.0,271.0,678.0,1.0,0,521.0,1
4246,4246,0.4548635663483326,0.5,1.0,1.0,361.0,953.0,1.0,1,166.0,1
4247,4247,-0.8757649180729574,-0.9,0.0,1.0,459.0,992.0,1.0,0,219.0,1
4248,4248,-0.05290106947906659,-0.1,0.0,1.0,375.0,538.0,1.0,0,977.0,1
4249,4249,-0.8367617258464937,-0.8,1.0,0.0,266.0,754.0,0.0,0,200.0,1
4250,4250,-0.3308282731029413,-0.3,0.0,1.0,321.0,755.0,1.0,0,314.0,1
4251,4251,0.8849308305556044,0.9,1.0,1.0,438.0,923.0,1.0,1,119.0,1
4252,4252,0.41830044492804863,0.4,0.0,0.0,380.0,643.0,0.0,1,317.0,1
4253,4253,-0.184682243427707,-0.2,1.0,0.0,336.0,832.0,0.0,0,222.0,1
4254,4254,-0.8724746115507775,-0.9,1.0,0.0,318.0,820.0,0.0,0,122.0,1
4255,4255,0.6741101689083132,0.7,0.0,0.0,425.0,740.0,0.0,1,265.0,1
4256,4256,0.6744369548390633,0.7,0.0,0.0,436.0,754.0,0.0,1,370.0,1
4257,4257,0.4947636570094215,0.5,1.0,1.0,348.0,660.0,1.0,1,172.0,1
4258,4258,0.04573193510509299,0.0,1.0,1.0,435.0,597.0,1.0,1,588.0,1
4259,4259,-0.33148052733447164,-0.3,1.0,0.0,359.0,823.0,0.0,0,248.0,1
4260,4260,0.4281846715986096,0.4,1.0,1.0,276.0,796.0,1.0,1,118.0,1
4261,4261,-0.4651553516710081,-0.5,1.0,0.0,337.0,708.0,0.0,0,325.0,1
4262,4262,-0.5834721585493845,-0.6,1.0,0.0,484.0,888.0,0.0,0,148.0,1
4263,4263,-0.08489936268834819,-0.1,1.0,0.0,441.0,936.0,0.0,0,433.0,1
4264,4264,0.2978061398827915,0.3,0.0,0.0,431.0,900.0,0.0,1,149.0,1
4265,4265,0.029227401129012787,0.0,0.0,0.0,416.0,646.0,0.0,1,78.0,1
4266,4266,0.7518897837997197,0.8,0.0,0.0,447.0,642.0,0.0,1,91.0,1
4267,4267,-0.17444415241719702,-0.2,0.0,1.0,448.0,681.0,1.0,0,331.0,1
4268,4268,0.7904305348572894,0.8,1.0,1.0,362.0,821.0,1.0,1,147.0,1
4269,4269,-0.2662969922604541,-0.3,1.0,0.0,429.0,876.0,0.0,0,225.0,1
4270,4270,0.052355195628672746,0.1,0.0,0.0,323.0,958.0,0.0,1,219.0,1
4271,4271,0.7835871002172413,0.8,0.0,0.0,263.0,660.0,0.0,1,647.0,1
4272,4272,-0.6714669768136984,-0.7,1.0,0.0,338.0,540.0,0.0,0,222.0,1
4273,4273,-0.6865077893457247,-0.7,0.0,1.0,413.0,816.0,1.0,0,391.0,1
4274,4274,0.5221404976542491,0.5,1.0,1.0,442.0,831.0,1.0,1,237.0,1
4275,4275,0.1852664109721155,0.2,0.0,0.0,448.0,609.0,0.0,1,203.0,1
