,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
110,110,-0.502795811761185,-0.5,1.0,0.0,384.0,671.0,0.0,0,395.0,1
111,111,-0.6489463570993284,-0.6,1.0,0.0,330.0,617.0,0.0,0,343.0,1
112,112,0.17568145648024835,0.2,1.0,1.0,480.0,668.0,1.0,1,242.0,1
113,113,0.14646044503912659,0.1,0.0,0.0,480.0,600.0,0.0,1,960.0,1
114,114,-0.09906179910334556,-0.1,1.0,0.0,341.0,993.0,0.0,0,286.0,1
115,115,-0.8619548047821421,-0.9,0.0,1.0,480.0,586.0,1.0,0,334.0,1
116,116,-0.84459024529975,-0.8,1.0,0.0,439.0,759.0,0.0,0,222.0,1
117,117,-0.3640850195564561,-0.4,0.0,1.0,491.0,878.0,1.0,0,271.0,1
118,118,-0.40151200430233397,-0.4,1.0,0.0,419.0,938.0,0.0,0,193.0,1
119,119,0.8517504559314907,0.9,0.0,0.0,499.0,980.0,0.0,1,91.0,1
120,120,0.5172633740075857,0.5,1.0,1.0,299.0,835.0,1.0,1,136.0,1
121,121,0.20780371288321497,0.2,1.0,1.0,266.0,838.0,1.0,1,466.0,1
122,122,0.2630524608450583,0.3,1.0,1.0,398.0,967.0,1.0,1,1195.0,1
123,123,0.3721433837273008,0.4,0.0,0.0,355.0,700.0,0.0,1,325.0,1
124,124,-0.7043186754319258,-0.7,0.0,1.0,267.0,727.0,1.0,0,226.0,1
125,125,0.7238246726147431,0.7,1.0,1.0,332.0,746.0,1.0,1,222.0,1
126,126,0.2590523117630098,0.3,0.0,0.0,366.0,829.0,0.0,1,515.0,1
127,127,0.8894103162138997,0.9,0.0,0.0,494.0,875.0,0.0,1,171.0,1
128,128,0.4064336154411684,0.4,1.0,1.0,340.0,605.0,1.0,1,465.0,1
129,129,0.5445183874490463,0.5,1.0,1.0,411.0,720.0,1.0,1,309.0,1
130,130,-0.3437612109616133,-0.3,0.0,1.0,315.0,677.0,1.0,0,218.0,1
131,131,0.2449558319293489,0.2,0.0,0.0,409.0,900.0,0.0,1,221.0,1
132,132,-0.5381447271292972,-0.5,1.0,0.0,421.0,887.0,0.0,0,152.0,1
133,133,-0.7591353911856478,-0.8,1.0,0.0,356.0,915.0,0.0,0,189.0,1
134,134,-0.7607896823343305,-0.8,0.0,1.0,468.0,603.0,1.0,0,339.0,1
135,135,0.06318255590836241,0.1,1.0,1.0,453.0,944.0,0.0,0,243.0,0
136,136,-0.3634086067942589,-0.4,1.0,0.0,356.0,978.0,0.0,0,266.0,1
137,137,0.2270219906338572,0.2,0.0,0.0,356.0,509.0,0.0,1,585.0,1
138,138,0.6791620929853731,0.7,1.0,1.0,487.0,664.0,1.0,1,339.0,1
139,139,0.05689681863595031,0.1,0.0,0.0,366.0,880.0,0.0,1,484.0,1
140,140,-0.7595385922966966,-0.8,0.0,1.0,387.0,546.0,1.0,0,297.0,1
141,141,0.4683277029068401,0.5,1.0,1.0,271.0,706.0,1.0,1,783.0,1
142,142,0.6286251928126209,0.6,0.0,0.0,371.0,690.0,0.0,1,149.0,1
143,143,0.8432433823494035,0.8,1.0,1.0,429.0,974.0,1.0,1,237.0,1
144,144,0.8345125472494345,0.8,0.0,0.0,297.0,736.0,0.0,1,237.0,1
145,145,0.6935161847854149,0.7,0.0,0.0,497.0,680.0,0.0,1,263.0,1
146,146,0.11751302544153386,0.1,1.0,1.0,314.0,995.0,1.0,1,311.0,1
147,147,0.7417924637819092,0.7,1.0,1.0,335.0,622.0,1.0,1,203.0,1
148,148,-0.8339546786828935,-0.8,1.0,0.0,494.0,772.0,0.0,0,184.0,1
149,149,-0.23017874525644866,-0.2,1.0,0.0,331.0,828.0,0.0,0,461.0,1
150,150,0.49284864525518446,0.5,1.0,1.0,432.0,888.0,1.0,1,530.0,1
151,151,0.3328241650037721,0.3,0.0,0.0,372.0,597.0,0.0,1,511.0,1
152,152,-0.2404296294723488,-0.2,0.0,1.0,352.0,708.0,0.0,1,1260.0,0
153,153,-0.31178310443793733,-0.3,0.0,1.0,304.0,892.0,1.0,0,264.0,1
154,154,0.6627979198552222,0.7,1.0,1.0,493.0,574.0,1.0,1,463.0,1
155,155,0.1489796920928238,0.1,1.0,1.0,384.0,736.0,1.0,1,800.0,1
156,156,-0.26674448778578164,-0.3,1.0,0.0,332.0,923.0,0.0,0,295.0,1
157,157,0.523230993473848,0.5,0.0,0.0,356.0,597.0,0.0,1,177.0,1
158,158,0.2609777497216642,0.3,0.0,0.0,286.0,508.0,0.0,1,286.0,1
159,159,-0.8049709022594899,-0.8,1.0,0.0,479.0,806.0,0.0,0,215.0,1
160,160,0.08885939680051824,0.1,1.0,1.0,310.0,789.0,1.0,1,1581.0,1
161,161,-0.6218473400147746,-0.6,0.0,1.0,380.0,958.0,1.0,0,212.0,1
162,162,0.14337428470622327,0.1,1.0,1.0,458.0,509.0,1.0,1,683.0,1
163,163,0.4211629441139241,0.4,1.0,1.0,489.0,528.0,1.0,1,573.0,1
164,164,0.028027973683491414,0.0,0.0,0.0,445.0,555.0,0.0,1,930.0,1
165,165,-0.09495197053328785,-0.1,1.0,0.0,484.0,885.0,0.0,0,1611.0,1
166,166,-0.09384985919931377,-0.1,0.0,1.0,448.0,841.0,0.0,1,311.0,0
167,167,-0.8647149352403146,-0.9,0.0,1.0,413.0,889.0,1.0,0,228.0,1
168,168,-0.3499983361116916,-0.3,0.0,1.0,377.0,690.0,1.0,0,553.0,1
169,169,0.6368275799345456,0.6,1.0,1.0,292.0,858.0,1.0,1,100.0,1
170,170,-0.722921155636548,-0.7,0.0,1.0,304.0,999.0,1.0,0,187.0,1
171,171,-0.5972896299924111,-0.6,1.0,0.0,272.0,955.0,0.0,0,243.0,1
172,172,-0.06692380452873181,-0.1,1.0,0.0,302.0,812.0,0.0,0,1586.0,1
173,173,-0.2966130274397286,-0.3,0.0,1.0,275.0,719.0,1.0,0,1196.0,1
174,174,-0.5649558779024058,-0.6,0.0,1.0,257.0,686.0,1.0,0,307.0,1
175,175,-0.09703334245335626,-0.1,1.0,0.0,443.0,985.0,0.0,0,572.0,1
176,176,0.2515955932266626,0.3,0.0,0.0,426.0,597.0,0.0,1,637.0,1
177,177,0.4096310864246643,0.4,1.0,1.0,454.0,938.0,1.0,1,238.0,1
178,178,-0.17729283287117859,-0.2,0.0,1.0,355.0,861.0,1.0,0,614.0,1
179,179,-0.6123722662494551,-0.6,0.0,1.0,403.0,612.0,1.0,0,215.0,1
180,180,0.7279987204448007,0.7,1.0,1.0,273.0,522.0,1.0,1,255.0,1
181,181,0.7938799579173949,0.8,1.0,1.0,349.0,549.0,1.0,1,352.0,1
182,182,0.4703235233323696,0.5,1.0,1.0,434.0,879.0,1.0,1,167.0,1
183,183,-0.42277792106677536,-0.4,1.0,0.0,470.0,636.0,0.0,0,394.0,1
184,184,-0.6387886540701916,-0.6,0.0,1.0,461.0,944.0,1.0,0,75.0,1
185,185,-0.16704555477943206,-0.2,1.0,0.0,291.0,950.0,0.0,0,459.0,1
186,186,-0.5757210393236911,-0.6,0.0,1.0,416.0,779.0,1.0,0,165.0,1
187,187,0.7430993725964198,0.7,1.0,1.0,393.0,639.0,1.0,1,218.0,1
188,188,0.1973997778036053,0.2,0.0,0.0,458.0,513.0,0.0,1,379.0,1
189,189,-0.025274587992079378,-0.0,1.0,0.0,255.0,617.0,0.0,0,1328.0,1
190,190,-0.09395813129608066,-0.1,0.0,1.0,330.0,829.0,1.0,0,681.0,1
191,191,0.05141579148969089,0.1,1.0,1.0,459.0,646.0,0.0,0,3895.0,0
192,192,-0.7818129195421096,-0.8,0.0,1.0,255.0,866.0,1.0,0,169.0,1
193,193,-0.6993694192061943,-0.7,0.0,1.0,332.0,978.0,1.0,0,250.0,1
194,194,0.7862570569980206,0.8,1.0,1.0,375.0,587.0,1.0,1,238.0,1
195,195,0.09526831364462052,0.1,0.0,0.0,479.0,839.0,0.0,1,742.0,1
196,196,-0.12068482598696484,-0.1,0.0,1.0,304.0,547.0,0.0,1,1599.0,0
197,197,-0.09296919755537125,-0.1,1.0,0.0,492.0,754.0,0.0,0,1684.0,1
198,198,0.2959134753678566,0.3,0.0,0.0,307.0,760.0,0.0,1,273.0,1
199,199,-0.2706102994079561,-0.3,0.0,1.0,370.0,923.0,1.0,0,307.0,1
200,200,-0.427808765205309,-0.4,0.0,1.0,274.0,773.0,1.0,0,273.0,1
201,201,-0.4068836989495847,-0.4,1.0,0.0,292.0,677.0,0.0,0,291.0,1
202,202,-0.8773069643149869,-0.9,1.0,0.0,455.0,635.0,0.0,0,230.0,1
203,203,0.10969010899336429,0.1,0.0,0.0,323.0,814.0,0.0,1,753.0,1
204,204,0.4911371352378905,0.5,0.0,0.0,432.0,608.0,0.0,1,430.0,1
205,205,-0.686274205483635,-0.7,0.0,1.0,378.0,528.0,1.0,0,394.0,1
206,206,-0.6372577967758013,-0.6,1.0,0.0,386.0,595.0,0.0,0,449.0,1
207,207,0.44970894684394025,0.4,1.0,1.0,282.0,524.0,1.0,1,474.0,1
208,208,0.8164885677803931,0.8,1.0,1.0,372.0,906.0,1.0,1,212.0,1
209,209,0.6707005921077523,0.7,0.0,0.0,287.0,607.0,0.0,1,256.0,1
210,210,0.3716529134726162,0.4,1.0,1.0,389.0,767.0,1.0,1,514.0,1
211,211,0.6616454513651698,0.7,0.0,0.0,284.0,805.0,0.0,1,211.0,1
212,212,0.892548563489446,0.9,0.0,0.0,408.0,632.0,0.0,1,190.0,1
213,213,0.051776736786728894,0.1,1.0,1.0,402.0,775.0,1.0,1,3823.0,1
214,214,0.7157503939461684,0.7,1.0,1.0,255.0,869.0,1.0,1,196.0,1
215,215,-0.02972599436483514,-0.0,0.0,1.0,364.0,709.0,0.0,1,687.0,0
216,216,-0.6173119296856606,-0.6,1.0,0.0,315.0,945.0,0.0,0,200.0,1
217,217,-0.423349859558592,-0.4,0.0,1.0,440.0,614.0,1.0,0,696.0,1
218,218,-0.4114271557772406,-0.4,1.0,0.0,464.0,791.0,0.0,0,185.0,1
219,219,0.35242717850644,0.4,0.0,0.0,423.0,736.0,0.0,1,671.0,1
220,220,0.1102574001488329,0.1,1.0,1.0,390.0,780.0,1.0,1,630.0,1
221,221,-0.44010138374228086,-0.4,0.0,1.0,413.0,589.0,1.0,0,218.0,1
222,222,0.7030279227591788,0.7,1.0,1.0,281.0,570.0,1.0,1,709.0,1
223,223,-0.5061974263125453,-0.5,1.0,0.0,404.0,937.0,0.0,0,49.0,1
224,224,-0.34615545158014627,-0.3,1.0,0.0,447.0,883.0,0.0,0,580.0,1
225,225,0.861754699377495,0.9,0.0,0.0,255.0,680.0,0.0,1,305.0,1
226,226,-0.10289182726052648,-0.1,0.0,1.0,369.0,650.0,1.0,0,651.0,1
227,227,0.8025647673669428,0.8,0.0,0.0,354.0,867.0,0.0,1,89.0,1
228,228,0.5506563569233806,0.6,0.0,0.0,334.0,909.0,0.0,1,227.0,1
229,229,0.6544843527704428,0.7,1.0,1.0,461.0,936.0,1.0,1,553.0,1
230,230,0.4631963718541655,0.5,0.0,0.0,303.0,739.0,0.0,1,278.0,1
231,231,-0.16280128439536223,-0.2,1.0,0.0,440.0,563.0,0.0,0,867.0,1
232,232,-0.2436171522646038,-0.2,0.0,1.0,417.0,648.0,1.0,0,455.0,1
233,233,0.1382758986044511,0.1,0.0,0.0,264.0,790.0,0.0,1,256.0,1
234,234,0.7011521343753223,0.7,0.0,0.0,326.0,948.0,0.0,1,206.0,1
235,235,0.3531025637141191,0.4,1.0,1.0,416.0,954.0,1.0,1,600.0,1
236,236,0.3730444631906883,0.4,1.0,1.0,380.0,922.0,1.0,1,278.0,1
237,237,0.528365014542321,0.5,1.0,1.0,375.0,903.0,1.0,1,192.0,1
238,238,-0.34050593511362903,-0.3,1.0,0.0,374.0,731.0,0.0,0,375.0,1
239,239,-0.08499443481390678,-0.1,0.0,1.0,368.0,870.0,1.0,0,1772.0,1
240,240,-0.4148212741237982,-0.4,1.0,0.0,369.0,845.0,0.0,0,526.0,1
241,241,0.2792341589328692,0.3,1.0,1.0,257.0,608.0,1.0,1,415.0,1
242,242,-0.5310759957099574,-0.5,1.0,0.0,257.0,571.0,0.0,0,342.0,1
243,243,-0.30780121961289597,-0.3,0.0,1.0,489.0,913.0,1.0,0,258.0,1
244,244,-0.7622842261396288,-0.8,1.0,0.0,261.0,915.0,0.0,0,154.0,1
245,245,-0.41429599070597956,-0.4,0.0,1.0,339.0,922.0,1.0,0,159.0,1
246,246,-0.005085318744249112,-0.0,1.0,0.0,311.0,755.0,0.0,0,2144.0,1
247,247,-0.6442594138637052,-0.6,0.0,1.0,351.0,516.0,1.0,0,253.0,1
248,248,0.23013380315493392,0.2,0.0,0.0,324.0,500.0,0.0,1,556.0,1
249,249,-0.33914762603462056,-0.3,1.0,0.0,471.0,765.0,0.0,0,214.0,1
250,250,-0.35893174226821944,-0.4,0.0,1.0,341.0,659.0,1.0,0,430.0,1
251,251,-0.6382099777595518,-0.6,0.0,1.0,463.0,874.0,1.0,0,143.0,1
252,252,0.6903314825207857,0.7,0.0,0.0,379.0,723.0,0.0,1,168.0,1
253,253,0.5616042122571835,0.6,1.0,1.0,356.0,913.0,1.0,1,291.0,1
254,254,-0.5047697329349661,-0.5,0.0,1.0,334.0,993.0,1.0,0,253.0,1
255,255,-0.7375263244479419,-0.7,0.0,1.0,340.0,915.0,1.0,0,225.0,1
256,256,0.7070911356093047,0.7,0.0,0.0,422.0,752.0,0.0,1,186.0,1
257,257,-0.8347192754597198,-0.8,0.0,1.0,305.0,830.0,1.0,0,165.0,1
258,258,-0.22399899198887485,-0.2,0.0,1.0,362.0,799.0,1.0,0,409.0,1
259,259,0.8468832089199195,0.8,1.0,1.0,387.0,546.0,1.0,1,357.0,1
260,260,-0.15290679225762138,-0.2,0.0,1.0,255.0,588.0,0.0,1,2847.0,0
261,261,0.03651780079704048,0.0,0.0,0.0,283.0,782.0,0.0,1,625.0,1
262,262,-0.5707525940564884,-0.6,1.0,0.0,357.0,694.0,0.0,0,239.0,1
263,263,0.8620570644510129,0.9,1.0,1.0,321.0,937.0,1.0,1,152.0,1
264,264,-0.8958613748545743,-0.9,1.0,0.0,321.0,521.0,0.0,0,198.0,1
265,265,0.7705236225937152,0.8,0.0,0.0,283.0,635.0,0.0,1,322.0,1
266,266,0.8168010163237173,0.8,0.0,0.0,471.0,816.0,0.0,1,253.0,1
267,267,-0.5459779459902037,-0.5,0.0,1.0,465.0,728.0,1.0,0,427.0,1
268,268,-0.2798340236067465,-0.3,1.0,0.0,301.0,560.0,0.0,0,419.0,1
269,269,-0.5298477983088092,-0.5,0.0,1.0,491.0,514.0,1.0,0,295.0,1
270,270,-0.8503092832258756,-0.9,0.0,1.0,480.0,759.0,1.0,0,251.0,1
271,271,-0.1023669048921434,-0.1,0.0,1.0,410.0,583.0,0.0,1,737.0,0
272,272,0.36925032016505244,0.4,1.0,1.0,455.0,547.0,1.0,1,248.0,1
273,273,0.15535066382515816,0.2,1.0,1.0,443.0,580.0,1.0,1,2287.0,1
274,274,-0.5425869787266542,-0.5,1.0,0.0,470.0,906.0,0.0,0,304.0,1
275,275,0.5499816199731661,0.5,1.0,1.0,337.0,545.0,1.0,1,498.0,1
276,276,-0.538183041340815,-0.5,0.0,1.0,259.0,562.0,1.0,0,569.0,1
277,277,-0.0751897979210322,-0.1,1.0,0.0,299.0,540.0,0.0,0,571.0,1
278,278,-0.20614877821275768,-0.2,1.0,0.0,338.0,584.0,0.0,0,638.0,1
279,279,0.007220582064336067,0.0,0.0,0.0,319.0,520.0,0.0,1,801.0,1
280,280,-0.1165611042611927,-0.1,0.0,1.0,337.0,550.0,1.0,0,553.0,1
281,281,0.880393570543926,0.9,0.0,0.0,314.0,557.0,0.0,1,289.0,1
282,282,0.5006406794983437,0.5,0.0,0.0,404.0,992.0,0.0,1,294.0,1
283,283,-0.7524733880618584,-0.8,1.0,0.0,454.0,997.0,0.0,0,59.0,1
284,284,-0.8104447636014154,-0.8,1.0,0.0,285.0,565.0,0.0,0,300.0,1
285,285,0.3419676429810984,0.3,1.0,1.0,339.0,576.0,1.0,1,205.0,1
286,286,0.8923069445120299,0.9,0.0,0.0,302.0,649.0,0.0,1,119.0,1
287,287,-0.6334840566881658,-0.6,1.0,0.0,271.0,721.0,0.0,0,458.0,1
288,288,0.7116722022604239,0.7,1.0,1.0,357.0,727.0,1.0,1,166.0,1
289,289,0.16429875602754407,0.2,1.0,1.0,304.0,635.0,1.0,1,921.0,1
290,290,0.3704693468443464,0.4,0.0,0.0,453.0,561.0,0.0,1,436.0,1
291,291,0.2549922147464835,0.3,1.0,1.0,293.0,548.0,1.0,1,1329.0,1
292,292,0.20872508855060856,0.2,1.0,1.0,414.0,878.0,1.0,1,848.0,1
293,293,-0.7262590152856229,-0.7,1.0,0.0,342.0,676.0,0.0,0,502.0,1
294,294,0.001746036241048965,0.0,1.0,1.0,388.0,762.0,0.0,0,1270.0,0
295,295,-0.5443508780364338,-0.5,0.0,1.0,406.0,616.0,1.0,0,418.0,1
296,296,-0.23191202737978034,-0.2,0.0,1.0,268.0,551.0,1.0,0,551.0,1
297,297,-0.7854510220081978,-0.8,1.0,0.0,472.0,904.0,0.0,0,144.0,1
298,298,-0.02864384868759484,-0.0,0.0,1.0,411.0,805.0,0.0,1,344.0,0
299,299,0.7885384477280742,0.8,0.0,0.0,251.0,811.0,0.0,1,228.0,1
300,300,-0.8441333835060595,-0.8,1.0,0.0,365.0,970.0,0.0,0,35.0,1
