,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
29,29,0.7612400653967978,0.8,0.0,0.0,476.0,815.0,0.0,1,139.0,1
30,30,-0.7341451174680055,-0.7,0.0,1.0,458.0,900.0,1.0,0,292.0,1
31,31,0.6830281542818623,0.7,0.0,0.0,434.0,826.0,0.0,1,290.0,1
32,32,-0.5970803710346604,-0.6,0.0,1.0,490.0,938.0,1.0,0,182.0,1
33,33,0.5807060736872126,0.6,1.0,1.0,357.0,908.0,1.0,1,235.0,1
34,34,0.7084986867163791,0.7,1.0,1.0,404.0,928.0,1.0,1,178.0,1
35,35,0.15114446032786033,0.2,0.0,0.0,384.0,773.0,0.0,1,413.0,1
36,36,-0.06466716947270867,-0.1,1.0,0.0,478.0,974.0,0.0,0,1548.0,1
37,37,0.3735519752956912,0.4,0.0,0.0,367.0,914.0,0.0,1,479.0,1
38,38,0.7846336372100476,0.8,0.0,0.0,356.0,944.0,0.0,1,680.0,1
39,39,0.5502650269866184,0.6,1.0,1.0,274.0,801.0,1.0,1,325.0,1
40,40,-0.588787561331293,-0.6,0.0,1.0,302.0,932.0,1.0,0,166.0,1
41,41,0.24769193137262324,0.2,0.0,0.0,318.0,773.0,0.0,1,889.0,1
42,42,0.39381787507820676,0.4,1.0,1.0,450.0,924.0,1.0,1,186.0,1
43,43,-0.7294784345949562,-0.7,0.0,1.0,256.0,723.0,1.0,0,121.0,1
44,44,0.3903383913645849,0.4,1.0,1.0,302.0,951.0,1.0,1,307.0,1
45,45,-0.7766841355125984,-0.8,1.0,0.0,438.0,968.0,0.0,0,304.0,1
46,46,-0.32150919624225216,-0.3,0.0,1.0,341.0,876.0,1.0,0,363.0,1
47,47,0.5148461853824654,0.5,0.0,0.0,432.0,622.0,0.0,1,216.0,1
48,48,0.6348087949601281,0.6,1.0,1.0,400.0,513.0,1.0,1,717.0,1
49,49,-0.0927061446605022,-0.1,1.0,0.0,368.0,687.0,0.0,0,1945.0,1
50,50,0.8959186239518476,0.9,0.0,0.0,453.0,867.0,0.0,1,220.0,1
51,51,-0.5093435671723268,-0.5,0.0,1.0,300.0,722.0,1.0,0,348.0,1
52,52,-0.001606319494949271,-0.0,0.0,1.0,480.0,625.0,0.0,1,1895.0,0
53,53,0.2510826055448637,0.3,1.0,1.0,400.0,826.0,1.0,1,384.0,1
54,54,-0.7756081900018283,-0.8,1.0,0.0,441.0,925.0,0.0,0,244.0,1
55,55,-0.5831825796271104,-0.6,0.0,1.0,286.0,585.0,1.0,0,429.0,1
56,56,0.04059053411834912,0.0,0.0,0.0,286.0,842.0,1.0,0,-228.0,0
57,57,0.5508254418250303,0.6,1.0,1.0,271.0,670.0,1.0,1,409.0,1
58,58,0.15924373483646226,0.2,0.0,0.0,362.0,668.0,0.0,1,400.0,1
59,59,0.05862835910906605,0.1,0.0,0.0,261.0,900.0,0.0,1,1839.0,1
60,60,0.8172433413030097,0.8,0.0,0.0,341.0,569.0,0.0,1,280.0,1
61,61,-0.3954298990752575,-0.4,1.0,0.0,325.0,666.0,0.0,0,849.0,1
62,62,0.7139937646196101,0.7,0.0,0.0,321.0,736.0,0.0,1,223.0,1
63,63,-0.28535307339366023,-0.3,1.0,0.0,491.0,642.0,0.0,0,467.0,1
64,64,0.4293304480742549,0.4,0.0,0.0,367.0,906.0,0.0,1,227.0,1
65,65,0.06822332962967426,0.1,1.0,1.0,388.0,859.0,1.0,1,553.0,1
66,66,-0.31180121891199486,-0.3,0.0,1.0,492.0,955.0,1.0,0,403.0,1
67,67,-0.5190316416688976,-0.5,0.0,1.0,325.0,702.0,0.0,1,-47.0,0
68,68,-0.41110047131128075,-0.4,0.0,1.0,317.0,609.0,1.0,0,504.0,1
69,69,0.023824986074803767,0.0,1.0,1.0,353.0,850.0,1.0,1,1117.0,1
70,70,0.1758649391895687,0.2,0.0,0.0,344.0,729.0,0.0,1,1397.0,1
71,71,-0.6273301056774734,-0.6,1.0,0.0,445.0,702.0,0.0,0,313.0,1
72,72,0.8474745472391202,0.8,0.0,0.0,283.0,596.0,0.0,1,361.0,1
73,73,-0.8473360223763123,-0.8,0.0,1.0,397.0,904.0,1.0,0,329.0,1
74,74,0.7664355265169597,0.8,0.0,0.0,286.0,554.0,0.0,1,260.0,1
75,75,-0.4139704474429221,-0.4,0.0,1.0,274.0,842.0,1.0,0,754.0,1
76,76,0.2369498428751261,0.2,0.0,0.0,360.0,763.0,0.0,1,267.0,1
77,77,0.19508715321710157,0.2,0.0,0.0,482.0,874.0,0.0,1,1054.0,1
78,78,-0.4114212622823817,-0.4,0.0,1.0,309.0,858.0,1.0,0,463.0,1
79,79,0.6381872206190339,0.6,1.0,1.0,390.0,798.0,1.0,1,342.0,1
80,80,0.7657910539360889,0.8,0.0,0.0,373.0,995.0,0.0,1,222.0,1
81,81,0.5768368436791808,0.6,0.0,0.0,339.0,564.0,0.0,1,487.0,1
82,82,-0.44030777065487375,-0.4,0.0,1.0,302.0,861.0,1.0,0,117.0,1
83,83,0.3277756537533437,0.3,1.0,1.0,493.0,760.0,1.0,1,797.0,1
84,84,-0.15674707185482584,-0.2,1.0,0.0,452.0,929.0,0.0,0,709.0,1
85,85,-0.5448195130847877,-0.5,1.0,0.0,399.0,500.0,0.0,0,211.0,1
86,86,-0.6049382368846994,-0.6,0.0,1.0,302.0,766.0,1.0,0,322.0,1
87,87,-0.05736007986517533,-0.1,0.0,1.0,396.0,888.0,1.0,0,1716.0,1
88,88,-0.6482592305360781,-0.6,0.0,1.0,326.0,804.0,1.0,0,210.0,1
89,89,-0.4739086743860414,-0.5,1.0,0.0,388.0,874.0,0.0,0,588.0,1
90,90,0.6453960495388343,0.6,0.0,0.0,375.0,545.0,0.0,1,320.0,1
91,91,-0.0030377208150765833,-0.0,1.0,0.0,422.0,631.0,0.0,0,1947.0,1
92,92,0.2677510370266919,0.3,1.0,1.0,375.0,779.0,1.0,1,396.0,1
93,93,-0.45809159747142,-0.5,1.0,0.0,456.0,968.0,0.0,0,1016.0,1
94,94,0.11846279235262436,0.1,1.0,1.0,262.0,788.0,1.0,1,1950.0,1
95,95,0.33437710633413553,0.3,1.0,1.0,297.0,987.0,1.0,1,266.0,1
96,96,-0.48592805655920207,-0.5,1.0,0.0,345.0,585.0,0.0,0,940.0,1
97,97,0.819278938913994,0.8,0.0,0.0,348.0,568.0,0.0,1,344.0,1
98,98,-0.6044766532211394,-0.6,1.0,0.0,428.0,910.0,0.0,0,272.0,1
99,99,-0.8889554886583878,-0.9,1.0,0.0,454.0,900.0,0.0,0,216.0,1
100,100,0.3234058135071486,0.3,1.0,1.0,457.0,927.0,1.0,1,866.0,1
101,101,0.47309923833126566,0.5,1.0,1.0,297.0,808.0,1.0,1,375.0,1
102,102,0.6166243662802741,0.6,0.0,0.0,378.0,569.0,0.0,1,143.0,1
103,103,0.08615637848667845,0.1,0.0,0.0,257.0,683.0,0.0,1,2060.0,1
104,104,0.11200159633018358,0.1,1.0,1.0,308.0,623.0,1.0,1,2069.0,1
105,105,-0.5964900234150134,-0.6,0.0,1.0,431.0,954.0,1.0,0,195.0,1
106,106,-0.29858330315630055,-0.3,0.0,1.0,342.0,708.0,1.0,0,490.0,1
107,107,0.5086580101945487,0.5,1.0,1.0,302.0,927.0,1.0,1,-179.0,1
108,108,0.8856258258093476,0.9,0.0,0.0,384.0,502.0,0.0,1,254.0,1
109,109,-0.3154053967543261,-0.3,0.0,1.0,417.0,590.0,1.0,0,583.0,1
110,110,0.18771664945152022,0.2,1.0,1.0,366.0,707.0,1.0,1,767.0,1
111,111,-0.18580754749548223,-0.2,0.0,1.0,251.0,835.0,1.0,0,304.0,1
112,112,-0.15960500545623613,-0.2,1.0,0.0,319.0,981.0,0.0,0,1700.0,1
113,113,-0.7414247536046904,-0.7,0.0,1.0,434.0,915.0,1.0,0,321.0,1
114,114,-0.23437139122896167,-0.2,0.0,1.0,275.0,583.0,1.0,0,732.0,1
115,115,0.8548171813253845,0.9,0.0,0.0,310.0,596.0,0.0,1,154.0,1
116,116,-0.4325880083455353,-0.4,1.0,0.0,281.0,789.0,0.0,0,310.0,1
117,117,0.029126713100157908,0.0,1.0,1.0,334.0,728.0,1.0,1,1138.0,1
118,118,-0.32979312942091665,-0.3,1.0,0.0,355.0,602.0,0.0,0,903.0,1
119,119,-0.3576862148369446,-0.4,0.0,1.0,442.0,530.0,1.0,0,828.0,1
120,120,0.5290646923335373,0.5,1.0,1.0,293.0,810.0,1.0,1,327.0,1
121,121,0.17271218354283102,0.2,0.0,0.0,384.0,515.0,0.0,1,1451.0,1
122,122,0.0022465495735919383,0.0,1.0,1.0,310.0,828.0,1.0,1,1862.0,1
123,123,-0.42856667435783447,-0.4,1.0,0.0,297.0,688.0,0.0,0,485.0,1
124,124,-0.6595273432706543,-0.7,0.0,1.0,250.0,746.0,1.0,0,274.0,1
125,125,-0.8670769002116436,-0.9,0.0,1.0,483.0,587.0,1.0,0,910.0,1
126,126,0.12625335126124415,0.1,1.0,1.0,442.0,949.0,1.0,1,1609.0,1
127,127,0.4574493979984732,0.5,0.0,0.0,341.0,663.0,0.0,1,366.0,1
128,128,-0.5164984829525749,-0.5,1.0,0.0,476.0,529.0,0.0,0,1225.0,1
129,129,0.5808500674706315,0.6,1.0,1.0,297.0,593.0,1.0,1,460.0,1
130,130,0.548917857039462,0.5,0.0,0.0,415.0,933.0,0.0,1,12.0,1
131,131,-0.44228867264070376,-0.4,0.0,1.0,431.0,809.0,1.0,0,290.0,1
132,132,0.46584853285525385,0.5,1.0,1.0,423.0,701.0,1.0,1,316.0,1
133,133,0.5880246711778073,0.6,0.0,0.0,321.0,822.0,0.0,1,407.0,1
134,134,0.33191714414056295,0.3,0.0,0.0,326.0,654.0,0.0,1,280.0,1
135,135,-0.7342956844131441,-0.7,0.0,1.0,391.0,562.0,1.0,0,277.0,1
136,136,0.30525764181592574,0.3,1.0,1.0,273.0,644.0,1.0,1,1003.0,1
137,137,0.18972352354511568,0.2,0.0,0.0,260.0,795.0,0.0,1,1085.0,1
138,138,-0.15370752966970924,-0.2,0.0,1.0,345.0,688.0,1.0,0,227.0,1
139,139,0.4643900728217979,0.5,0.0,0.0,360.0,966.0,0.0,1,364.0,1
140,140,-0.25919748894021677,-0.3,0.0,1.0,258.0,761.0,1.0,0,361.0,1
141,141,0.5441860264143993,0.5,1.0,1.0,302.0,985.0,1.0,1,393.0,1
142,142,-0.8798839914125031,-0.9,1.0,0.0,437.0,957.0,0.0,0,446.0,1
143,143,0.559357375221362,0.6,1.0,1.0,373.0,936.0,1.0,1,401.0,1
144,144,-0.8415654381530198,-0.8,1.0,0.0,417.0,844.0,0.0,0,289.0,1
145,145,-0.4059247350521646,-0.4,0.0,1.0,411.0,831.0,1.0,0,708.0,1
146,146,0.4547606506345586,0.5,0.0,0.0,339.0,757.0,0.0,1,324.0,1
147,147,-0.5644818773454754,-0.6,0.0,1.0,389.0,699.0,1.0,0,702.0,1
148,148,0.38278631960641396,0.4,1.0,1.0,479.0,626.0,1.0,1,465.0,1
149,149,-0.6122823695169555,-0.6,1.0,0.0,309.0,634.0,0.0,0,277.0,1
150,150,0.6095636809705799,0.6,0.0,0.0,281.0,557.0,0.0,1,262.0,1
151,151,-0.24139965514668182,-0.2,1.0,0.0,316.0,729.0,0.0,0,765.0,1
152,152,-0.34808400681649554,-0.3,1.0,0.0,393.0,787.0,0.0,0,310.0,1
153,153,-0.04997924808365972,-0.0,1.0,0.0,282.0,608.0,1.0,1,2110.0,0
154,154,0.1097031879732907,0.1,1.0,1.0,451.0,814.0,1.0,1,1505.0,1
155,155,-0.774115628471385,-0.8,1.0,0.0,336.0,582.0,0.0,0,332.0,1
156,156,0.4147778845219273,0.4,0.0,0.0,262.0,964.0,0.0,1,254.0,1
157,157,0.27191153524279776,0.3,0.0,0.0,433.0,921.0,0.0,1,446.0,1
158,158,0.5778522519943353,0.6,1.0,1.0,262.0,548.0,1.0,1,270.0,1
159,159,-0.7055465194296096,-0.7,0.0,1.0,296.0,943.0,1.0,0,221.0,1
160,160,0.65423342071626,0.7,1.0,1.0,298.0,741.0,1.0,1,291.0,1
161,161,0.5606168697826824,0.6,1.0,1.0,478.0,996.0,1.0,1,576.0,1
162,162,-0.37996362315333654,-0.4,1.0,0.0,383.0,588.0,0.0,0,469.0,1
163,163,-0.8771490710764172,-0.9,0.0,1.0,350.0,746.0,1.0,0,274.0,1
164,164,0.1670459231955851,0.2,0.0,0.0,269.0,912.0,0.0,1,389.0,1
165,165,0.11816625651063328,0.1,1.0,1.0,457.0,702.0,1.0,1,941.0,1
166,166,0.2735055536241028,0.3,0.0,0.0,310.0,917.0,0.0,1,803.0,1
167,167,0.861542796816876,0.9,0.0,0.0,273.0,807.0,0.0,1,400.0,1
168,168,-0.19028839682126442,-0.2,0.0,1.0,425.0,778.0,1.0,0,1717.0,1
169,169,0.6896261612934792,0.7,0.0,0.0,354.0,544.0,0.0,1,322.0,1
170,170,0.2243256406039854,0.2,0.0,0.0,308.0,882.0,1.0,0,140.0,0
171,171,0.00778671859487623,0.0,0.0,0.0,399.0,624.0,0.0,1,1977.0,1
172,172,-0.8058472895368808,-0.8,0.0,1.0,459.0,842.0,1.0,0,109.0,1
173,173,-0.1189690024265112,-0.1,1.0,0.0,438.0,865.0,0.0,0,1697.0,1
174,174,-0.010656646332495745,-0.0,0.0,1.0,299.0,643.0,1.0,0,2058.0,1
175,175,0.8022464445569021,0.8,0.0,0.0,457.0,993.0,0.0,1,240.0,1
176,176,-0.5857008945858827,-0.6,0.0,1.0,252.0,964.0,1.0,0,204.0,1
177,177,0.6027455454855927,0.6,1.0,1.0,317.0,650.0,1.0,1,363.0,1
178,178,-0.22176472945798464,-0.2,0.0,1.0,485.0,934.0,1.0,0,871.0,1
179,179,0.6738263754179933,0.7,0.0,0.0,379.0,740.0,0.0,1,201.0,1
180,180,-0.6245951953274695,-0.6,0.0,1.0,363.0,786.0,1.0,0,151.0,1
181,181,-0.5576554140753083,-0.6,0.0,1.0,380.0,620.0,1.0,0,210.0,1
182,182,0.7285335367547573,0.7,0.0,0.0,252.0,640.0,0.0,1,318.0,1
183,183,-0.30475910941683537,-0.3,1.0,0.0,292.0,580.0,0.0,0,818.0,1
184,184,0.21352317339530968,0.2,0.0,0.0,344.0,730.0,0.0,1,1846.0,1
185,185,0.38417742417856815,0.4,1.0,1.0,370.0,502.0,1.0,1,638.0,1
186,186,-0.25546249131925425,-0.3,1.0,0.0,439.0,963.0,0.0,0,1328.0,1
187,187,-0.8233713159168315,-0.8,1.0,0.0,347.0,508.0,0.0,0,225.0,1
188,188,0.4179342160093912,0.4,1.0,1.0,435.0,648.0,1.0,1,117.0,1
189,189,-0.7662324764402454,-0.8,0.0,1.0,369.0,847.0,1.0,0,194.0,1
190,190,0.6868489374208472,0.7,1.0,1.0,433.0,815.0,1.0,1,122.0,1
191,191,-0.7683681455556177,-0.8,1.0,0.0,448.0,681.0,0.0,0,291.0,1
192,192,-0.7324363978047901,-0.7,0.0,1.0,306.0,716.0,1.0,0,358.0,1
193,193,-0.877985349648075,-0.9,0.0,1.0,350.0,522.0,1.0,0,238.0,1
194,194,0.7656755236800384,0.8,1.0,1.0,303.0,884.0,1.0,1,293.0,1
195,195,-0.8392043017722738,-0.8,1.0,0.0,394.0,813.0,0.0,0,603.0,1
196,196,-0.02751122879103607,-0.0,1.0,0.0,258.0,822.0,0.0,0,1920.0,1
197,197,-0.4846352959758683,-0.5,0.0,1.0,476.0,614.0,1.0,0,840.0,1
198,198,-0.35798233329921414,-0.4,1.0,0.0,355.0,684.0,0.0,0,591.0,1
199,199,-0.33847387928751516,-0.3,0.0,1.0,471.0,774.0,1.0,0,515.0,1
200,200,-0.4916015811532503,-0.5,1.0,0.0,329.0,773.0,0.0,0,668.0,1
201,201,-0.5666053217217086,-0.6,1.0,0.0,425.0,504.0,0.0,0,461.0,1
202,202,0.05523983712878411,0.1,0.0,0.0,433.0,779.0,0.0,1,1788.0,1
203,203,-0.224920937800404,-0.2,0.0,1.0,379.0,848.0,1.0,0,843.0,1
204,204,0.1909001158044833,0.2,1.0,1.0,361.0,684.0,1.0,1,935.0,1
205,205,-0.7021702575040054,-0.7,0.0,1.0,283.0,935.0,1.0,0,572.0,1
206,206,-0.7447371723121624,-0.7,1.0,0.0,262.0,995.0,0.0,0,273.0,1
207,207,-0.3260611225628375,-0.3,0.0,1.0,469.0,980.0,1.0,0,561.0,1
208,208,0.29028944097763343,0.3,0.0,0.0,361.0,912.0,0.0,1,787.0,1
209,209,-0.5684486141269159,-0.6,1.0,0.0,318.0,720.0,0.0,0,542.0,1
210,210,0.37227120116261736,0.4,1.0,1.0,362.0,552.0,1.0,1,256.0,1
211,211,-0.8291283350489006,-0.8,1.0,0.0,458.0,708.0,0.0,0,314.0,1
212,212,-0.45478964696452295,-0.5,0.0,1.0,261.0,729.0,1.0,0,200.0,1
213,213,-0.7638825336680907,-0.8,1.0,0.0,260.0,669.0,0.0,0,191.0,1
214,214,-0.609516534197323,-0.6,0.0,1.0,346.0,746.0,1.0,0,268.0,1
215,215,-0.2444366392859706,-0.2,0.0,1.0,378.0,615.0,1.0,0,297.0,1
216,216,-0.31747628916159076,-0.3,1.0,0.0,363.0,566.0,0.0,0,511.0,1
217,217,0.16561230440245367,0.2,0.0,0.0,351.0,575.0,0.0,1,124.0,1
218,218,-0.5584022328384632,-0.6,0.0,1.0,343.0,769.0,1.0,0,348.0,1
219,219,-0.8262560989219382,-0.8,0.0,1.0,440.0,892.0,1.0,0,278.0,1
220,220,-0.16266265040470895,-0.2,0.0,1.0,464.0,583.0,1.0,0,1953.0,1
221,221,0.8236843306429446,0.8,1.0,1.0,288.0,758.0,1.0,1,224.0,1
222,222,-0.3047998955246348,-0.3,0.0,1.0,324.0,750.0,1.0,0,376.0,1
223,223,-0.04716871730778782,-0.0,1.0,0.0,332.0,685.0,0.0,0,1273.0,1
224,224,0.4245171716513575,0.4,0.0,0.0,269.0,698.0,0.0,1,383.0,1
225,225,0.3050956067340399,0.3,1.0,1.0,429.0,954.0,1.0,1,897.0,1
226,226,0.8624616787785676,0.9,1.0,1.0,333.0,523.0,1.0,1,194.0,1
227,227,0.8849730250396032,0.9,1.0,1.0,293.0,663.0,1.0,1,244.0,1
228,228,-0.17593755172253656,-0.2,0.0,1.0,389.0,865.0,1.0,0,386.0,1
229,229,-0.4554261310770738,-0.5,0.0,1.0,453.0,773.0,1.0,0,54.0,1
230,230,-0.6508246539056339,-0.7,0.0,1.0,494.0,538.0,1.0,0,388.0,1
231,231,0.6045839004561541,0.6,0.0,0.0,366.0,577.0,0.0,1,167.0,1
232,232,0.696728077169937,0.7,0.0,0.0,271.0,703.0,0.0,1,206.0,1
233,233,0.12544873137941404,0.1,1.0,1.0,295.0,858.0,1.0,1,1797.0,1
234,234,-0.09653537259402156,-0.1,1.0,0.0,279.0,877.0,0.0,0,1844.0,1
235,235,-0.5590399133198283,-0.6,0.0,1.0,275.0,820.0,1.0,0,325.0,1
236,236,-0.717805728042464,-0.7,0.0,1.0,463.0,542.0,1.0,0,175.0,1
237,237,-0.3266970809440273,-0.3,0.0,1.0,397.0,512.0,1.0,0,301.0,1
238,238,-0.47230073398755634,-0.5,0.0,1.0,438.0,909.0,1.0,0,353.0,1
239,239,0.727445251037344,0.7,0.0,0.0,281.0,568.0,0.0,1,431.0,1
240,240,-0.6838721263234033,-0.7,0.0,1.0,492.0,817.0,1.0,0,121.0,1
241,241,0.3761485877623879,0.4,1.0,1.0,483.0,707.0,1.0,1,510.0,1
242,242,-0.524309451219444,-0.5,1.0,0.0,426.0,636.0,0.0,0,308.0,1
243,243,0.08884308816608788,0.1,0.0,0.0,403.0,817.0,0.0,1,1780.0,1
244,244,0.5084202438898576,0.5,1.0,1.0,278.0,602.0,1.0,1,370.0,1
245,245,-0.0750912227298669,-0.1,1.0,0.0,415.0,612.0,0.0,0,1973.0,1
246,246,0.30449297821414245,0.3,0.0,0.0,294.0,513.0,0.0,1,303.0,1
247,247,-0.798828948845568,-0.8,0.0,1.0,341.0,855.0,1.0,0,134.0,1
248,248,0.7943073244895328,0.8,0.0,0.0,427.0,764.0,0.0,1,99.0,1
249,249,-0.48891820079503895,-0.5,0.0,1.0,281.0,779.0,1.0,0,540.0,1
250,250,-0.15522377671239196,-0.2,1.0,0.0,290.0,987.0,0.0,0,1033.0,1
251,251,0.66985829423618,0.7,0.0,0.0,428.0,547.0,0.0,1,275.0,1
252,252,0.2917776392173953,0.3,0.0,0.0,313.0,780.0,0.0,1,177.0,1
253,253,0.6453540061728053,0.6,0.0,0.0,479.0,813.0,0.0,1,348.0,1
254,254,-0.8744467106321956,-0.9,0.0,1.0,279.0,931.0,1.0,0,110.0,1
255,255,-0.27112755154655244,-0.3,0.0,1.0,449.0,783.0,1.0,0,1008.0,1
256,256,-0.6891001854059389,-0.7,1.0,0.0,498.0,873.0,0.0,0,209.0,1
257,257,0.3328705493084164,0.3,0.0,0.0,495.0,923.0,0.0,1,732.0,1
258,258,0.2982776813007416,0.3,1.0,1.0,383.0,505.0,1.0,1,182.0,1
259,259,-0.7307030674341609,-0.7,0.0,1.0,334.0,642.0,1.0,0,364.0,1
260,260,-0.5993075987481664,-0.6,1.0,0.0,346.0,729.0,0.0,0,455.0,1
261,261,0.28181077136083676,0.3,0.0,0.0,419.0,650.0,0.0,1,681.0,1
262,262,-0.034780558223407976,-0.0,1.0,0.0,286.0,783.0,0.0,0,1931.0,1
263,263,0.1435912344128797,0.1,1.0,1.0,336.0,563.0,0.0,0,2101.0,0
264,264,0.7025282427457259,0.7,1.0,1.0,361.0,780.0,1.0,1,169.0,1
265,265,0.3293845116668602,0.3,0.0,0.0,495.0,528.0,0.0,1,437.0,1
266,266,0.8530359196823233,0.9,1.0,1.0,421.0,732.0,1.0,1,97.0,1
267,267,0.47772066780190314,0.5,0.0,0.0,431.0,943.0,0.0,1,396.0,1
268,268,0.8036842613605476,0.8,0.0,0.0,303.0,786.0,0.0,1,401.0,1
269,269,-0.20964013268568915,-0.2,0.0,1.0,498.0,758.0,1.0,0,1744.0,1
270,270,-0.33605261413169596,-0.3,0.0,1.0,494.0,752.0,1.0,0,704.0,1
271,271,-0.20646403297380755,-0.2,1.0,0.0,282.0,556.0,0.0,0,2162.0,1
272,272,0.06894302226139992,0.1,0.0,0.0,491.0,549.0,0.0,1,1960.0,1
273,273,-0.277089265753129,-0.3,1.0,0.0,382.0,606.0,0.0,0,532.0,1
274,274,-0.5941468841298883,-0.6,1.0,0.0,370.0,542.0,0.0,0,288.0,1
275,275,-0.3941920286534619,-0.4,1.0,0.0,384.0,736.0,0.0,0,980.0,1
276,276,0.30410266709765,0.3,1.0,1.0,289.0,542.0,1.0,1,709.0,1
277,277,0.20438803824493268,0.2,0.0,0.0,405.0,972.0,0.0,1,823.0,1
278,278,0.48854310822072844,0.5,0.0,0.0,462.0,754.0,0.0,1,744.0,1
279,279,-0.46175861178275956,-0.5,1.0,0.0,471.0,945.0,0.0,0,294.0,1
280,280,-0.006299644448929942,-0.0,1.0,0.0,321.0,789.0,0.0,0,1890.0,1
281,281,0.17672903809404483,0.2,1.0,1.0,438.0,645.0,1.0,1,1407.0,1
282,282,0.682868420811107,0.7,1.0,1.0,341.0,604.0,1.0,1,265.0,1
283,283,0.344770936587688,0.3,0.0,0.0,420.0,910.0,0.0,1,700.0,1
284,284,-0.5391127116819923,-0.5,0.0,1.0,313.0,780.0,1.0,0,387.0,1
285,285,-0.23300544256816924,-0.2,1.0,0.0,389.0,715.0,0.0,0,1896.0,1
286,286,0.7202317673163411,0.7,1.0,1.0,271.0,814.0,1.0,1,485.0,1
287,287,-0.015305444593857853,-0.0,0.0,1.0,498.0,693.0,1.0,0,1809.0,1
288,288,-0.4818071641743189,-0.5,0.0,1.0,379.0,756.0,1.0,0,675.0,1
289,289,-0.38093873918562215,-0.4,1.0,0.0,309.0,661.0,0.0,0,680.0,1
290,290,0.39090357890653904,0.4,0.0,0.0,466.0,722.0,0.0,1,882.0,1
291,291,0.8063592595913426,0.8,1.0,1.0,455.0,946.0,1.0,1,259.0,1
292,292,-0.6512915393410967,-0.7,1.0,0.0,392.0,833.0,0.0,0,375.0,1
293,293,0.3042281820483864,0.3,0.0,0.0,403.0,943.0,0.0,1,874.0,1
294,294,-0.3778064106057415,-0.4,0.0,1.0,443.0,843.0,1.0,0,494.0,1
295,295,0.3600114090928993,0.4,1.0,1.0,391.0,880.0,1.0,1,759.0,1
296,296,-0.2773705507367096,-0.3,1.0,0.0,362.0,620.0,0.0,0,1218.0,1
297,297,0.7778182819137746,0.8,0.0,0.0,425.0,571.0,0.0,1,184.0,1
298,298,0.18793781070657334,0.2,0.0,0.0,495.0,771.0,0.0,1,914.0,1
299,299,0.49864135454499536,0.5,1.0,1.0,380.0,682.0,1.0,1,328.0,1
